Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4064,0,0,598.json,4,0.41988667845726013,0.4306452745490496,0,0,0,1,2.0,0,2,30.0,122.85169219970703,1,0,0,0,0,0,0,0,0
1579,0,0,1221.json,17,2.940987469628453E-4,2.6756926099106367E-5,4,4,8,5,2.33,1,19,114.0,90.78084564208984,1,1,0,0,0,0,0,0,0
1608,0#20,0#796,1332.json,4#4,0.05525059252977371#0.027342377230525017,0.7970850566282417#0.7531561923238241,0#0,0#0,0#0,1#1,4.9#4.9,0#0,3#4,26.0#28.0,123.8484878540039#123.46312713623047,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
1608,0,0,1356.json,29,0.0015696812188252807,0.13011927812094368,1,10,11,12,5.0,3,1,96.0,81.09821319580078,1,1,0,0,0,0,0,0,0
974,0,0,84.json,22,0.028705695644021034,0.06474649088087779,1,5,6,7,3.93,2,8,91.0,87.48956298828125,1,0,0,0,0,0,0,0,0
1576,0,0,527.json,3,0.9614545106887817,0.9856324194871934,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
4154,0,0,401.json,4,0.022021092474460602,0.08890112782823041,0,0,0,1,2.0,0,4,40.0,121.08204650878906,1,1,0,0,0,0,0,0,0
2664,0,0,1274.json,3,0.9290997982025146,0.9800679887250537,0,0,0,1,1.89,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
1576,0,0,565.json,2,0.9988514184951782,0.9859439622240304,0,0,0,1,1.89,0,0,11.0,140.82913208007812,1,0,0,0,0,0,0,0,0
5255,0#0#0#0#33#82#9#31#21#0#0#0#0#0,0#98#137#172#490#817#824#837#838#857#2407#2407#2412#2413,1105.json,3#3#3#3#3#3#3#3#3#3#3#3#3#3,0.8892752528190613#0.8892752528190613#0.8892752528190613#0.8877726793289185#0.7734994292259216#0.7734994292259216#0.7632083296775818#0.776482880115509#0.5383970141410828#0.5383970141410828#0.5383970141410828#0.5383970141410828#0.5383970141410828#0.5383970141410828,0.8355056021593256#0.8355056021593256#0.8355056021593256#0.9536493915908606#0.9529333162612451#0.9529333162612451#0.9569920836346186#0.9074191574980269#0.8135821114202613#0.8135821114202613#0.8135821114202613#0.8135821114202613#0.8135821114202613#0.8135821114202613,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#2#2#2#2#2#2,15.0#15.0#15.0#15.0#15.0#15.0#15.0#17.0#20.0#20.0#20.0#20.0#20.0#20.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.25152587890625#132.25152587890625#132.25152587890625#131.28770446777344#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#2#0#2#4#2#0#0#0#0#0,0#0#0#0#1#0#1#2#1#0#0#0#0#0,0#0#0#28#4#0#5#22#14#0#0#0#0#0,0#0#0#0#4#0#5#22#14#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0
2664,0,0,1231.json,5,0.18506166338920593,0.42616440110853154,0,0,0,1,1.96,0,1,35.0,118.3609390258789,2,1,0,0,0,0,0,0,0
1608,0,0,1347.json,2,0.963135302066803,0.8510075259200315,0,0,0,1,0.0,0,0,16.0,138.17149353027344,2,0,0,0,0,0,0,0,0
4419,0#0,0#21,708.json,4#4,0.3570743799209595#0.3570743799209595,0.9234324187966525#0.9234324187966525,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4419,0#0,0#21,651.json,4#4,0.5847528576850891#0.5847528576850891,0.9419926210483207#0.9419926210483207,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1896,0,0,267.json,4,0.2727421820163727,0.8009082791807794,0,0,0,1,2.0,0,1,22.0,124.71717071533203,1,0,0,0,0,0,0,0,0
5255,0#0#0#0#33#82#9#31#21#0#0#0#0#0,0#98#137#172#490#817#824#837#838#857#2407#2407#2412#2413,1142.json,3#3#3#3#3#3#3#3#3#3#3#3#3#3,0.8892752528190613#0.8892752528190613#0.8892752528190613#0.8877726793289185#0.7734994292259216#0.7734994292259216#0.7632083296775818#0.776482880115509#0.5383970141410828#0.5383970141410828#0.5383970141410828#0.5383970141410828#0.5383970141410828#0.5383970141410828,0.8355056021593256#0.8355056021593256#0.8355056021593256#0.9536493915908606#0.9529333162612451#0.9529333162612451#0.9569920836346186#0.9074191574980269#0.8135821114202613#0.8135821114202613#0.8135821114202613#0.8135821114202613#0.8135821114202613#0.8135821114202613,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#2#2#2#2#2#2,15.0#15.0#15.0#15.0#15.0#15.0#15.0#17.0#20.0#20.0#20.0#20.0#20.0#20.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.25152587890625#132.25152587890625#132.25152587890625#131.28770446777344#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#2#0#2#4#2#0#0#0#0#0,0#0#0#0#1#0#1#2#1#0#0#0#0#0,0#0#0#28#4#0#5#22#14#0#0#0#0#0,0#0#0#0#4#0#5#22#14#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0
2192,0,0,702.json,3,0.5698272585868835,0.7667582156414262,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,0,0,0,0
2714,0,0,495.json,3,0.2698412835597992,0.6993892080470208,0,0,0,1,1.89,0,1,23.0,129.34671020507812,1,0,0,0,0,0,0,0,0
2664,0,0,1240.json,3,0.43680980801582336,0.8316421518918083,0,0,0,1,1.89,0,0,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
3800,0#12#20,0#952#2983,1457.json,4#4#4,0.056017447263002396#0.05525059252977371#0.027342377230525017,0.80433716652239#0.7970850566282417#0.7531561923238241,0#0#0,0#0#0,0#0#0,1#1#1,4.9#4.9#4.9,0#0#0,3#3#4,26.0#26.0#28.0,123.8484878540039#123.8484878540039#123.46312713623047,0#0#0,0#0#0,0#2#2,0#1#1,0#7#6,0#7#6,0#0#0,0#0#0,0#0#0
3991,0,0,1461.json,29,0.0015696812188252807,0.13011927812094368,1,10,11,12,5.0,3,1,96.0,81.09821319580078,1,1,0,0,0,0,0,0,0
4438,0#11#0,0#7#40,780.json,3#3#3,0.1117580384016037#0.11683028191328049#0.11683028191328049,0.7025687003539349#0.6680241046981691#0.6680241046981691,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,21.0#21.0#21.0,129.7158966064453#129.61952209472656#129.61952209472656,0#0#0,0#0#0,0#2#0,0#1#0,0#20#0,0#20#0,0#0#0,0#0#0,0#0#0
1608,0#21,0#421,156.json,4#2,0.5156479477882385#0.9403284788131714,0.5227779081216971#0.878174260296384,0#0,0#0,0#0,1#1,2.0#0.0,0#0,3#0,29.0#13.0,123.1068344116211#139.56419372558594,1#1,0#0,0#6,0#2,0#123,0#91,0#0,0#0,0#0
2625,0,0,426.json,5,0.004598517902195454,0.03724909227114941,2,1,3,2,2.99,1,6,47.0,116.28157043457031,3,0,0,0,0,0,0,0,0
4438,0#11#0#22,0#18#40#2933,762.json,3#3#3#3,0.7368288040161133#0.8992491364479065#0.8992491364479065#0.6305708885192871,0.8603233027197602#0.9811445791018172#0.9811445791018172#0.9560249297319795,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#0#0#0,21.0#15.0#15.0#15.0,130.05470275878906#132.43687438964844#132.43687438964844#132.086669921875,1#0#0#0,0#0#0#0,0#4#0#4,0#2#0#2,0#42#0#26,0#42#0#26,0#0#0#0,0#0#0#0,0#0#0#0
1576,0,0,536.json,3,0.9694930911064148,0.9932240636223745,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
5212,0#0#0#0#82#5#0,0#55#94#129#774#794#814,476.json,3#3#3#3#3#3#3,0.9697384834289551#0.9697384834289551#0.9697384834289551#0.9694830775260925#0.9694830775260925#0.9694830775260925#0.9694830775260925,0.7613040125620003#0.7613040125620003#0.7613040125620003#0.8803139554272476#0.8803139554272476#0.8803139554272476#0.8803139554272476,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#3.77#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,1#1#1#1#1#1#1,18.0#18.0#18.0#18.0#18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#16#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1576,0,0,556.json,2,0.9981125593185425,0.9822210531188378,0,0,0,1,1.89,0,0,11.0,140.82913208007812,1,0,0,0,0,0,0,0,0
869,0#6#12,0#52#60,877.json,20#15#15,0.0033212737180292606#0.013788524083793163#0.008020634762942791,9.76103908037821E-7#1.0754338915853576E-4#4.205853142704837E-5,6#5#5,7#5#6,13#10#11,7#5#6,5.88#5.16#5.16,4#3#4,13#11#11,135.0#103.0#108.0,86.3008804321289#93.08448791503906#92.60800170898438,1#1#1,4#3#3,0#11#2,0#3#1,0#279#31,0#239#31,0#0#0,0#0#1,0#0#1
1608,0#20,0#796,1382.json,4#4,0.05525059252977371#0.027342377230525017,0.7970850566282417#0.7531561923238241,0#0,0#0,0#0,1#1,4.9#4.9,0#0,3#4,26.0#28.0,123.8484878540039#123.46312713623047,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
4438,0#3#21#9#0#2#12#6#8#28#24#5#5,0#3#21#21#40#81#534#534#703#1440#1812#1812#1813,415.json,21#25#25#25#25#25#25#25#25#26#21#20#21,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.4111748562156443E-4#9.270158532567547E-7#8.977526251269853E-7#6.59767658303844E-7#6.59767658303844E-7#6.509395189651034E-7#5.09217759767542E-7#5.074077270247497E-7#2.9685898041316963E-7#2.6426180606288637E-7#8.182724495221948E-11#2.3547552618127106E-10#8.182724495221948E-11,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,5.57#5.88#5.88#5.88#5.88#5.88#4.56#4.56#4.56#4.48#1.17#1.2#1.17,0#0#0#0#0#0#0#0#0#0#0#0#0,17#17#17#33#33#33#33#33#34#34#23#22#23,109.0#147.0#147.0#149.0#149.0#149.0#149.0#149.0#151.0#154.0#181.0#175.0#181.0,88.36018371582031#83.78704071044922#83.78704071044922#83.74671173095703#83.74671173095703#83.74671173095703#83.74671173095703#83.74671173095703#83.6474380493164#82.90975952148438#85.4721450805664#86.49533081054688#85.4721450805664,2#2#2#2#2#2#2#2#2#2#3#3#3,1#1#1#1#1#1#1#1#1#1#1#1#1,0#34#8#32#0#4#44#2#2#3#43#1#1,0#19#4#16#0#2#22#1#1#2#19#0#1,0#384#32#437#0#24#93#6#8#30#862#24#24,0#288#32#248#0#18#9#6#8#14#703#20#20,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#1#1#0#0,0#0#0#0#0#1#1#0#0#1#0#0#0
1608,0,0,1400.json,2,0.950354814529419,0.9240878708655992,0,0,0,1,0.0,0,0,13.0,139.56419372558594,1,0,0,0,0,0,0,0,0
4419,0#0,0#21,647.json,4#4,0.3607700765132904#0.3607700765132904,0.9273612235525831#0.9273612235525831,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1419,0,0,1070.json,8,0.5925716757774353,0.5702324492488752,2,1,3,3,3.87,2,1,37.0,109.86144256591797,1,1,0,0,0,0,0,0,0
1579,0,0,1201.json,3,0.3839021623134613,0.9312716924294807,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
4419,0#0#12#6#8#17#24,0#21#515#515#684#1309#1793,413.json,3#3#22#22#22#22#22,0.0010191557230427861#0.0010191557230427861#0.003099067835137248#0.010202457197010517#0.007895145565271378#0.004928114823997021#0.0035059694200754166,0.5723108970548751#0.5723108970548751#0.006733675403442241#0.006200691895142692#0.003763876909642655#0.0012776177367205442#7.180928130059286E-4,0#0#1#1#1#1#1,0#0#5#5#5#5#5,0#0#6#6#6#6#6,1#1#7#7#7#7#7,1.89#1.89#3.98#3.98#3.98#3.98#3.98,0#0#2#2#2#2#2,0#0#0#0#0#0#0,26.0#26.0#101.0#101.0#103.0#107.0#109.0,128.60531616210938#128.60531616210938#86.73401641845703#86.73401641845703#86.59378814697266#86.32286071777344#86.19186401367188,0#0#0#0#0#0#0,0#0#1#1#1#1#1,0#0#21#14#2#2#2,0#0#20#7#1#1#1,0#0#721#78#8#34#26,0#0#568#78#8#34#26,0#0#0#0#0#0#0,0#0#0#0#0#1#1,0#0#1#0#0#0#0
4438,0#0#12#9,0#40#1136#1137,922.json,3#3#3#3,0.16923491656780243#0.16923491656780243#0.502352774143219#0.16923491656780243,0.7801520425690058#0.7801520425690058#0.5732367388836057#0.7801520425690058,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#2#0,23.0#23.0#26.0#23.0,129.34671020507812#129.34671020507812#128.50894165039062#129.34671020507812,1#1#1#1,0#0#0#0,0#0#2#2,0#0#1#1,0#0#27#27,0#0#27#27,0#0#0#0,0#0#0#1,0#0#0#1
1608,0#21,0#421,152.json,4#2,0.5156479477882385#0.9403284788131714,0.5227779081216971#0.878174260296384,0#0,0#0,0#0,1#1,2.0#0.0,0#0,3#0,29.0#13.0,123.1068344116211#139.56419372558594,1#1,0#0,0#6,0#2,0#123,0#91,0#0,0#0,0#0
5212,0#0#0#0#82#5#0,0#55#94#129#774#794#814,470.json,3#3#3#3#3#3#3,0.3522910177707672#0.3522910177707672#0.3522910177707672#0.35031551122665405#0.35031551122665405#0.3781270980834961#0.3781270980834961,0.6695316155457167#0.6695316155457167#0.6695316155457167#0.7922607739760743#0.7922607739760743#0.826452995276617#0.826452995276617,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#3.77#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,2#2#2#2#2#2#2,21.0#21.0#21.0#21.0#21.0#21.0#21.0,129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#2#0,0#0#0#0#0#1#0,0#0#0#16#0#9#0,0#0#0#0#0#9#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1608,0,0,120.json,2,0.950354814529419,0.9240878708655992,0,0,0,1,0.0,0,0,13.0,139.56419372558594,1,0,0,0,0,0,0,0,0
2193,0,0,1259.json,3,0.002030446659773588,0.45701774867251915,0,0,0,1,1.89,0,2,29.0,127.8512954711914,3,0,0,0,0,0,0,0,0
4333,0#0#0#0#0,0#1485#1485#1490#1491,1170.json,3#3#3#3#3,0.9565175175666809#0.9565175175666809#0.9565175175666809#0.9565175175666809#0.9565175175666809,0.9776392054976893#0.9776392054976893#0.9776392054976893#0.9776392054976893#0.9776392054976893,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,12.0#12.0#12.0#12.0#12.0,133.80813598632812#133.80813598632812#133.80813598632812#133.80813598632812#133.80813598632812,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4437,0#0,0#39,661.json,3#3,0.9073505997657776#0.9073505997657776,0.9500239542885989#0.9500239542885989,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.79563903808594#132.79563903808594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1608,0,0,1363.json,2,0.950354814529419,0.9240878708655992,0,0,0,1,0.0,0,0,13.0,139.56419372558594,1,0,0,0,0,0,0,0,0
1576,0,0,516.json,3,0.21469087898731232,0.5778788857721108,0,0,0,1,1.89,0,1,22.0,129.28781127929688,1,0,0,0,0,0,0,0,0
4418,0#0#0#0#0#0,0#20#1570#1570#1575#1576,1151.json,3#3#3#3#3#3,0.8248218894004822#0.8248218894004822#0.8248218894004822#0.8248218894004822#0.8248218894004822#0.8248218894004822,0.9711416325056285#0.9711416325056285#0.9711416325056285#0.9711416325056285#0.9711416325056285#0.9711416325056285,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1608,0,0,93.json,2,0.994747519493103,0.9260800223539148,0,0,0,1,0.0,0,0,12.0,140.16575622558594,1,0,0,0,0,0,0,0,0
1608,0,0,1346.json,2,0.9944137334823608,0.9202374337031142,0,0,0,1,0.0,0,0,12.0,140.16575622558594,1,0,0,0,0,0,0,0,0
4438,0#11#0,0#7#40,782.json,3#3#3,0.1091638058423996#0.11811792105436325#0.11811792105436325,0.6796939043051#0.6343943473504384#0.6343943473504384,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,21.0#21.0#21.0,129.7158966064453#129.61952209472656#129.61952209472656,0#0#0,0#0#0,0#2#0,0#1#0,0#23#0,0#23#0,0#0#0,0#0#0,0#0#0
4438,0#0#9,0#40#1137,921.json,3#3#4,0.9358498454093933#0.9358498454093933#0.7178738117218018,0.9604725166573331#0.9604725166573331#0.9559171777795132,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#2.0,0#0#0,0#0#0,13.0#13.0#18.0,132.9956512451172#132.9956512451172#126.19583892822266,0#0#0,0#0#0,0#0#5,0#0#3,0#0#50,0#0#42,0#0#0,0#0#1,0#0#1
2025,0,0,1423.json,17,0.02921016328036785,0.006980237813662089,2,2,4,3,3.01,2,11,91.0,92.3347396850586,1,2,0,0,0,0,0,0,0
2607,0,0,1288.json,3,0.8617631793022156,0.9316630176589935,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2664,0,0,1233.json,4,0.046082329005002975,0.41007365196184875,0,0,0,1,2.0,0,2,33.0,122.70512390136719,3,0,0,0,0,0,0,0,0
4438,0#0#7,0#40#2616,26.json,3#3#3,0.019415346905589104#0.019415346905589104#0.21474307775497437,0.6594310673898204#0.6594310673898204#0.7967814319272012,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,23.0#23.0#20.0,129.34671020507812#129.34671020507812#130.18594360351562,1#1#1,0#0#0,0#0#4,0#0#2,0#0#19,0#0#19,0#0#0,0#0#0,0#0#0
4438,0#0#1#7#1#2,0#40#52#2117#2117#2117,948.json,9#9#7#11#11#11,0.8349189162254333#0.8349189162254333#0.8047032952308655#0.2520608901977539#0.0730120986700058#0.07636253535747528,0.8740283919881262#0.8740283919881262#0.9278589341391722#0.24271367682986703#0.02219744408619604#0.015971357332275882,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,3#3#2#2#2#2,2.95#2.95#3.02#2.41#2.41#2.41,1#1#1#1#1#1,2#2#2#5#6#8,37.0#37.0#28.0#55.0#65.0#67.0,108.24293518066406#108.24293518066406#114.26372528076172#102.80815124511719#101.66606140136719#101.50847625732422,0#0#0#0#0#0,0#0#0#2#2#2,0#0#4#8#4#4,0#0#1#6#2#2,0#0#54#169#73#26,0#0#46#153#73#26,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
4437,0#4#0#28#4,0#0#39#1439#1869,1182.json,57#57#57#57#57,0.0#0.0#0.0#0.0#0.0,3.539712184365574E-24#9.195108565618912E-25#9.195108565618912E-25#3.0314795545358883E-25#4.6589621169482807E-26,12#12#12#12#12,12#12#12#12#12,24#24#24#24#24,12#12#12#12#12,6.76#6.76#6.76#6.76#5.09,4#4#4#4#4,38#38#38#38#38,398.0#402.0#402.0#405.0#411.0,62.03904342651367#61.95737075805664#61.95737075805664#61.88992691040039#61.7855110168457,1#1#1#1#3,13#13#13#13#13,0#2#0#2#4,0#1#0#1#2,0#29#0#4#137,0#29#0#4#83,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
4818,0#82#0#0#0#0#0,0#380#420#1970#1970#1975#1976,1121.json,3#3#3#3#3#3#3,0.9321960210800171#0.6846743822097778#0.6846743822097778#0.6846743822097778#0.6846743822097778#0.6846743822097778#0.6846743822097778,0.983624271036484#0.9594802967477127#0.9594802967477127#0.9594802967477127#0.9594802967477127#0.9594802967477127#0.9594802967477127,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#1#1#1#1#1#1,12.0#15.0#15.0#15.0#15.0#15.0#15.0,133.59722900390625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#0#0#0#0#0,0#1#0#0#0#0#0,0#12#0#0#0#0#0,0#12#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
4870,0#82#5#0,0#432#452#472,812.json,3#3#3#3,0.6334327459335327#0.6334327459335327#0.6011384129524231#0.6011384129524231,0.907326429883015#0.907326429883015#0.9048148650041986#0.9048148650041986,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,15.0#15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625,0#0#0#0,0#0#0#0,0#0#2#0,0#0#1#0,0#0#8#0,0#0#8#0,0#0#0#0,0#0#0#0,0#0#0#0
2509,0,0,1329.json,7,0.08675867319107056,0.03338646676276971,1,1,2,2,3.02,1,4,52.0,110.14856719970703,1,2,0,0,0,0,0,0,0
2882,0#7#2#5,0#2#191#191,829.json,22#18#18#17,0.0015090430388227105#0.0011940334225073457#0.00112045556306839#0.001140871550887823,2.0547459812248188E-9#2.5335241032960152E-8#2.930548567261733E-8#1.1012457264357009E-7,4#3#3#3,4#3#3#3,8#6#6#6,5#4#4#4,3.53#3.73#3.73#4.66,2#2#2#2,14#14#14#14,170.0#148.0#148.0#141.0,84.09693145751953#88.38355255126953#88.38355255126953#89.62220001220703,0#0#0#0,7#6#6#4,0#13#8#13,0#4#4#6,0#197#32#235,0#181#32#234,0#0#0#0,0#0#1#0,0#0#1#0
2882,0#7#5,0#2#191,827.json,17#15#15,0.006100691854953766#0.042818933725357056#0.05814022198319435,3.290009777259983E-6#6.283572625962665E-4#4.612160848246889E-4,2#1#1,2#1#1,4#2#2,3#3#3,2.58#2.61#2.61,1#1#1,5#3#3,118.0#92.0#94.0,90.71746063232422#94.2685546875#94.12091064453125,0#0#0,7#6#6,0#9#10,0#4#5,0#149#62,0#140#62,0#0#0,0#0#0,0#0#0
4076,0#16,0#179,49.json,4#6,0.6995287537574768#0.7932928800582886,0.8899064285303502#0.879763686092512,0#1,0#1,0#2,1#2,2.0#2.0,0#1,2#2,19.0#25.0,126.04888916015625#117.56661224365234,0#0,0#0,0#7,0#1,0#49,0#45,0#0,0#0,0#0
2882,0,0,909.json,4,0.6002238988876343,0.8747864724434613,0,0,0,1,2.0,0,1,18.0,126.33003997802734,0,0,0,0,0,0,0,0,0
2321,0,0,934.json,3,0.6403816938400269,0.9206219828715847,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1579,0#3,0#116,1197.json,18#38,0.0#0.0,3.822794446534096E-8#6.02259041841262E-11,12#17,7#12,19#29,7#12,2.6#3.36,6#7,14#19,147.0#222.0,87.75874328613281#72.21823120117188,2#2,1#1,0#32,0#26,0#700,0#620,0#0,0#0,0#0
4419,0#0,0#21,710.json,4#4,0.2873983383178711#0.2873983383178711,0.9146315569332893#0.9146315569332893,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1896,0,0,273.json,4,0.44925859570503235,0.913217007593111,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1608,0,0,126.json,4,0.023064926266670227,0.22501403978068832,0,0,0,1,2.0,0,5,38.0,121.47811889648438,0,1,0,0,0,0,0,0,0
2882,0,0,842.json,3,0.8095787763595581,0.8972827160036029,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1579,0,0,1194.json,9,0.00982564128935337,0.03583751758116866,0,0,0,1,5.95,1,5,55.0,105.92178344726562,2,1,0,0,0,0,0,0,0
1896,0,0,281.json,3,0.6097013354301453,0.7175050783855308,0,0,0,1,1.89,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
1608,0,0,1340.json,2,0.9633016586303711,0.8536060068062491,0,0,0,1,0.0,0,0,16.0,138.17149353027344,2,0,0,0,0,0,0,0,0
