Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2057,0#0#0,0#161#180,750.json,3#3#3,0.9332983493804932#0.9332983493804932#0.9332983493804932,0.9262017293368201#0.9262017293368201#0.9262017293368201,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2296,0#2#46#4#1,0#76#173#336#350,1424.json,24#24#24#28#29,1.0679332626750693E-4#1.0679332626750693E-4#1.0679332626750693E-4#0.0#0.0,8.896007339506163E-10#8.896007339506163E-10#8.896007339506163E-10#7.182682277472278E-11#4.976268183431553E-11,2#2#2#2#2,2#2#2#2#2,4#4#4#4#4,3#3#3#4#4,6.8#6.8#6.8#5.99#5.9,1#1#1#1#1,9#9#9#9#9,185.0#185.0#185.0#199.0#203.0,82.62885284423828#82.62885284423828#82.62885284423828#79.42565155029297#78.7536849975586,0#0#0#0#0,6#6#6#6#6,0#0#0#10#2,0#0#0#6#1,0#0#0#82#27,0#0#0#93#24,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1563,0,0,168.json,3,0.5885422825813293,0.809055345072563,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2296,0#2#46#0#0#4,0#76#173#401#419#1485,841.json,4#4#4#4#4#7,0.6533567905426025#0.6533567905426025#0.6533567905426025#0.6533567905426025#0.6533567905426025#0.012323640286922455,0.7259488493131255#0.7259488493131255#0.7259488493131255#0.7259488493131255#0.7259488493131255#0.015817789170519705,0#0#0#0#0#1,0#0#0#0#0#1,0#0#0#0#0#2,1#1#1#1#1#2,6.63#6.63#6.63#6.63#6.63#6.05,0#0#0#0#0#1,0#0#0#0#0#2,19.0#19.0#19.0#19.0#19.0#52.0,125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#110.30502319335938,2#2#2#2#2#2,0#0#0#0#0#0,0#0#0#0#0#7,0#0#0#0#0#5,0#0#0#0#0#193,0#0#0#0#0#203,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
811,0,0,843.json,3,0.027260780334472656,0.872306307670833,0,0,0,1,3.77,0,0,15.0,132.43687438964844,0,0,0,0,0,0,0,0,0
199,0#0,0#18,1220.json,8#8,0.05265062302350998#0.05265062302350998,0.0773665513415526#0.0773665513415526,1#1,1#1,2#2,2#2,7.42#7.42,1#1,2#2,50.0#50.0,108.34576416015625#108.34576416015625,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1709,0#10,0#686,733.json,4#4,0.23862813413143158#0.36669743061065674,0.8055553918597257#0.9074563634384117,0#0,0#0,0#0,1#1,9.8#9.8,0#0,2#1,19.0#15.0,125.91468811035156#127.42622375488281,0#0,0#0,0#2,0#1,0#52,0#52,0#0,0#0,0#0
349,0,0,375.json,6,0.15344147384166718,0.3864829423239161,2,1,3,2,5.5,1,3,32.0,116.17046356201172,0,0,0,0,0,0,0,0,0
2463,0#0#14#1#46,0#32#56#96#340,1573.json,3#3#4#4#4,0.01878695748746395#0.01878695748746395#0.06071430817246437#0.06071430817246437#0.06071430817246437,0.14262346992325955#0.14262346992325955#0.19595021039574512#0.19595021039574512#0.19595021039574512,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#4.0#4.0#4.0,0#0#0#0#0,1#1#1#1#1,31.0#31.0#31.0#31.0#31.0,127.34163665771484#127.34163665771484#122.68119049072266#122.68119049072266#122.68119049072266,1#1#1#1#1,0#0#0#0#0,0#0#5#0#0,0#0#3#0#0,0#0#9#0#0,0#0#6#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1219,0#4,0#9,784.json,6#4,0.47582727670669556#0.6055976748466492,0.6586837933406481#0.6200242491473141,1#0,1#0,2#0,2#1,5.5#9.8,1#0,2#3,27.0#22.0,116.9500732421875#124.91740417480469,0#0,1#0,0#6,0#2,0#67,0#78,0#0,0#0,0#0
926,0,0,1536.json,3,0.903901219367981,0.9113005590951146,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
349,0,0,468.json,3,0.01351170614361763,0.8829695316685022,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1577,0#22,0#1,875.json,13#13,0.20890481770038605#0.20890481770038605,0.042953030735840156#0.042953030735840156,4#4,3#3,7#7,4#4,4.92#4.92,1#1,4#4,64.0#64.0,98.85381317138672#98.85381317138672,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2200,0#1#46#0#0,0#49#77#304#323,112.json,3#3#3#3#3,0.18458464741706848#0.1878688931465149#0.1878688931465149#0.1878688931465149#0.1878688931465149,0.8333730645279578#0.6460764958504271#0.6460764958504271#0.6460764958504271#0.6460764958504271,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#3.77#3.77#3.77#3.77,0#0#0#0#0,0#0#0#0#0,20.0#20.0#20.0#20.0#20.0,130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#40#0#0#0,0#0#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2066,0,0,1604.json,3,0.1431044340133667,0.6420875450851549,0,0,0,1,1.89,0,1,22.0,129.47398376464844,1,0,0,0,0,0,0,0,0
1563,0,0,288.json,3,0.8767131567001343,0.9020604678434977,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2434,0#46#0#0#123#0,0#311#538#557#2235#2253,1244.json,3#3#3#3#3#3,0.8767131567001343#0.8767131567001343#0.8851081132888794#0.8851081132888794#0.8851081132888794#0.8851081132888794,0.9078768916379146#0.9078768916379146#0.9140523675350011#0.9140523675350011#0.9140523675350011#0.9140523675350011,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#3#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
1563,0,0,242.json,3,0.005777833517640829,0.87308955170357,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
926,0,0,1446.json,3,0.9801324605941772,0.6008967620287342,0,0,0,1,3.77,0,0,21.0,130.05470275878906,0,0,0,0,0,0,0,0,0
926,0,0,1532.json,3,0.0034288864117115736,0.11004692080755031,0,0,0,1,3.77,0,1,31.0,127.19728088378906,1,0,0,0,0,0,0,0,0
2344,0#28#46#0#0#86,0#51#221#449#467#781,272.json,3#3#3#3#3#3,0.8853234052658081#0.43432968854904175#0.43432968854904175#0.43432968854904175#0.43432968854904175#0.5337243676185608,0.9303566994098034#0.9074150104632427#0.9074150104632427#0.9074150104632427#0.9074150104632427#0.9173459945897707,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#4#0#0#0#4,0#2#0#0#0#2,0#30#0#0#0#40,0#30#0#0#0#40,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2293,0#46#0#0,0#170#398#416,644.json,3#3#3#3,0.9087951183319092#0.9087951183319092#0.9087951183319092#0.9087951183319092,0.9067437581693234#0.9067437581693234#0.9067437581693234#0.9067437581693234,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
349,0,0,343.json,20,0.06740564852952957,0.006247360265978148,1,7,8,9,7.55,2,0,81.0,88.75349426269531,1,0,0,0,0,0,0,0,0
2185,0#46#0#0,0#62#289#308,97.json,3#3#3#3,0.9413757920265198#0.9413757920265198#0.9413757920265198#0.9413757920265198,0.9018530431183654#0.9018530431183654#0.9018530431183654#0.9018530431183654,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2077,0#0#0,0#181#200,763.json,4#4#4,0.5280114412307739#0.5280114412307739#0.5280114412307739,0.7792898385618504#0.7792898385618504#0.7792898385618504,0#0#0,0#0#0,0#0#0,1#1#1,4.0#4.0#4.0,0#0#0,0#0#0,20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1223,0,0,801.json,3,0.2080335170030594,0.7009358516473604,0,0,0,1,3.77,0,0,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
1215,0#16#10#123#0,0#5#10#1016#1035,1206.json,7#6#6#4#4,0.09943347424268723#0.051459912210702896#0.08665025979280472#0.030234023928642273#0.030234023928642273,0.04601608854922153#0.07519629524651182#0.06648213079981517#0.03110459574525567#0.03110459574525567,2#1#1#1#1,2#1#1#1#1,4#2#2#2#2,2#2#2#2#2,5.11#9.98#9.98#4.0#4.0,1#0#0#0#0,3#4#4#4#4,48.0#42.0#42.0#42.0#42.0,110.72124481201172#113.96991729736328#113.91284942626953#120.48138427734375#120.48138427734375,2#2#2#2#2,1#1#1#1#1,0#9#4#0#0,0#4#2#0#0,0#96#8#10#0,0#104#8#0#0,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
1563,0,0,193.json,3,0.6083880662918091,0.7725176214461547,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2471,0#0#46#0#0,0#29#348#575#594,74.json,6#6#6#6#6,0.03952469304203987#0.03952469304203987#0.03952469304203987#0.03952469304203987#0.03952469304203987,0.007319760734664883#0.007319760734664883#0.007319760734664883#0.007319760734664883#0.007319760734664883,3#3#3#3#3,2#2#2#2#2,5#5#5#5#5,2#2#2#2#2,5.5#5.5#5.5#5.5#5.5,1#1#1#1#1,3#3#3#3#3,51.0#51.0#51.0#51.0#51.0,112.69892883300781#112.69892883300781#112.69892883300781#112.69892883300781#112.69892883300781,3#3#3#3#3,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1948,0,0,1625.json,3,0.15840712189674377,0.5045678034424328,0,0,0,1,3.77,0,1,22.0,129.47398376464844,1,0,0,0,0,0,0,0,0
1576,0,0,852.json,5,0.7459542751312256,0.7154184188839855,1,1,2,2,5.99,1,1,24.0,120.6200180053711,1,0,0,0,0,0,0,0,0
2200,0#1#46#0#0,0#49#77#304#323,110.json,3#3#3#3#3,0.15808409452438354#0.160989910364151#0.160989910364151#0.160989910364151#0.160989910364151,0.8380574340582553#0.6739815849889257#0.6739815849889257#0.6739815849889257#0.6739815849889257,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#3.77#3.77#3.77#3.77,0#0#0#0#0,0#0#0#0#0,20.0#20.0#20.0#20.0#20.0,130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#40#0#0#0,0#0#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2483,0#0#46#0,0#52#360#447,1659.json,3#3#3#3,0.13914403319358826#0.13914403319358826#0.17117895185947418#0.17117895185947418,0.5489916467126309#0.5489916467126309#0.5234195153602926#0.5234195153602926,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,1#1#1#1,22.0#22.0#22.0#22.0,129.47398376464844#129.47398376464844#129.47398376464844#129.47398376464844,1#1#1#1,0#0#0#0,0#0#2#0,0#0#1#0,0#0#19#0,0#0#19#0,0#0#0#0,0#0#0#0,0#0#0#0
349,0#2,0#106,471.json,3#3,0.01415274664759636#0.01415274664759636,0.7855761887802092#0.7855761887802092,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#4,0#2,0#8,0#8,0#0,0#1,0#1
1826,0#27#10,0#117#803,960.json,3#4#3,0.37215328216552734#0.25634169578552246#0.45803752541542053,0.8416574833725544#0.807967517736018#0.8679660980933208,0#0#0,0#0#0,0#0#0,1#1#1,3.77#9.8#3.77,0#0#0,1#2#1,15.0#19.0#15.0,132.086669921875#125.91468811035156#132.086669921875,0#0#0,0#0#0,0#3#3,0#2#1,0#61#50,0#57#45,0#0#0,0#0#0,0#0#0
2122,0#0#0,0#226#245,560.json,3#3#3,0.6695947647094727#0.6715098023414612#0.6715098023414612,0.8829820068113774#0.7976684145613302#0.7976684145613302,0#0#0,0#0#0,0#0#0,1#1#1,1.89#3.77#3.77,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#16#0,0#0#0,0#0#0,0#0#0,0#0#0
2296,0#2#46#0#0,0#76#173#401#419,833.json,3#3#3#3#3,0.9977968335151672#0.9978803992271423#0.9978803992271423#0.9978803992271423#0.9978803992271423,0.43313702162572737#0.43432301118017286#0.43432301118017286#0.43432301118017286#0.43432301118017286,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#3.77#3.77#3.77,0#0#0#0#0,2#2#2#2#2,25.0#25.0#25.0#25.0#25.0,128.8092498779297#128.8092498779297#128.8092498779297#128.8092498779297#128.8092498779297,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#4#0#0#0,0#4#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1973,0#0#0#123#0,0#78#96#1774#1793,1267.json,4#4#4#3#3,0.4142908751964569#0.4142908751964569#0.4142908751964569#0.6588520407676697#0.6588520407676697,0.8503036196016215#0.8503036196016215#0.8503036196016215#0.7724033989707303#0.7724033989707303,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,6.63#6.63#6.63#3.77#3.77,0#0#0#0#0,0#0#0#1#1,18.0#18.0#18.0#18.0#18.0,126.4781494140625#126.4781494140625#126.4781494140625#130.85629272460938#130.85629272460938,1#1#1#1#1,0#0#0#0#0,0#0#0#5#0,0#0#0#2#0,0#0#0#20#0,0#0#0#16#0,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
2200,0#0#14#1#46#4#0#0,0#0#15#21#77#84#304#323,121.json,4#4#4#4#4#6#6#6,0.6644248366355896#0.6644248366355896#0.6665958166122437#0.48851048946380615#0.48851048946380615#0.10997352749109268#0.10997352749109268#0.10997352749109268,0.7493467827769752#0.7493467827769752#0.6801993712047374#0.712210341341916#0.712210341341916#0.5087812587300384#0.5087812587300384#0.5087812587300384,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,2.0#2.0#4.0#4.0#4.0#9.98#9.98#9.98,0#0#0#0#0#0#0#0,1#1#1#1#1#3#3#3,22.0#22.0#22.0#22.0#22.0#31.0#31.0#31.0,124.91740417480469#124.91740417480469#124.91740417480469#125.02987670898438#125.02987670898438#116.36531829833984#116.36531829833984#116.36531829833984,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#8#2#0#6#0#0,0#0#4#1#0#4#0#0,0#0#24#13#0#82#0#0,0#0#0#13#0#73#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
1223,0,0,802.json,3,0.04887114092707634,0.4537682396395334,0,0,0,1,3.77,0,0,23.0,129.05665588378906,1,0,0,0,0,0,0,0,0
2077,0#0#0,0#181#200,756.json,4#4#4,0.33092743158340454#0.33092743158340454#0.33092743158340454,0.7666749509632576#0.7666749509632576#0.7666749509632576,0#0#0,0#0#0,0#0#0,1#1#1,4.0#4.0#4.0,0#0#0,0#0#0,20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2392,0#46#53#0#0#123#0,0#269#418#496#515#2193#2211,1162.json,3#3#4#4#4#4#4,0.7511216998100281#0.7657838463783264#0.7680891156196594#0.7680891156196594#0.7680891156196594#0.7680891156196594#0.7680891156196594,0.7968522283521744#0.8063963402161392#0.8018692813582073#0.8018692813582073#0.8018692813582073#0.8018692813582073#0.8018692813582073,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#4.0#4.0#4.0#4.0#4.0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,17.0#17.0#20.0#20.0#20.0#20.0#20.0,131.28770446777344#131.28770446777344#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#6#3#0#0#0#0,0#3#2#0#0#0#0,0#3#20#0#0#0#0,0#0#21#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#1#0#0#0#1
1703,0#10,0#680,1019.json,3#3,0.3636624813079834#0.45803752541542053,0.7418264455999043#0.8679660980933208,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#1,19.0#15.0,130.57513427734375#132.086669921875,0#0,0#0,0#3,0#1,0#40,0#40,0#0,0#0,0#0
1858,0,0,590.json,3,0.653750479221344,0.7876418680475908,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1576,0,0,856.json,7,0.19537146389484406,0.09962396591452723,0,0,0,1,6.66,1,2,44.0,111.52066040039062,2,1,0,0,0,0,0,0,0
2463,0#0#0#46#0#0,0#21#68#340#567#586,611.json,3#3#3#3#3#3,0.8237770795822144#0.8237770795822144#0.8225151300430298#0.8237770795822144#0.8237770795822144#0.8237770795822144,0.8728054824003658#0.8728054824003658#0.9350520867488575#0.8728054824003658#0.8728054824003658#0.8728054824003658,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#1.89#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#6#0#0#0,0#0#3#0#0#0,0#0#16#16#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1868,0,0,545.json,3,0.8316779136657715,0.9662107069010354,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2392,0#46#0#0#123#0,0#269#496#515#2193#2211,1126.json,3#3#3#3#3#3,0.6000063419342041#0.5806493163108826#0.5806493163108826#0.5806493163108826#0.5806493163108826#0.5806493163108826,0.8262019231971108#0.8228478157091836#0.8228478157091836#0.8228478157091836#0.8228478157091836#0.8228478157091836,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1#1,0#0#0#0#0#0,0#6#0#0#0#0,0#3#0#0#0#0,0#3#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
2057,0#0#0,0#161#180,752.json,3#3#3,0.81795734167099#0.81795734167099#0.81795734167099,0.8904845334441904#0.8904845334441904#0.8904845334441904,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1406,0,0,990.json,3,0.7248978018760681,0.6363490769288852,0,0,0,1,3.77,0,1,20.0,130.18594360351562,1,0,0,0,0,0,0,0,0
933,0,0,548.json,3,0.7401860356330872,0.7934285415199708,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
199,0#3#0,0#18#18,1314.json,11#16#16,0.002087509725242853#0.0#0.0,0.0021254881994483615#1.4501183193252991E-6#1.4501183193252991E-6,0#1#1,0#1#1,0#2#2,3#4#4,4.82#4.8#4.8,1#1#1,6#12#12,73.0#121.0#121.0,100.73866271972656#91.36897277832031#91.36897277832031,2#2#2,3#4#4,0#6#0,0#6#0,0#296#0,0#311#0,0#0#0,0#0#1,0#0#1
2241,0#46#9,0#118#1344,1661.json,8#9#9,0.7438493967056274#0.7482853531837463#0.7329098582267761,0.9123912383610091#0.7412412637410669#0.7050539249108283,0#0#0,0#0#0,0#0#0,2#2#2,2.83#5.33#5.33,1#1#1,2#2#2,32.0#32.0#32.0,111.219970703125#109.3118896484375#109.3118896484375,0#0#0,0#0#0,0#0#18,0#0#9,0#98#9,0#0#0,0#0#0,0#0#0,0#0#0
349,0,0,395.json,3,0.7202481627464294,0.7366953223238598,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1980,0#0#0#6#123#0,0#85#103#1665#1781#1800,1157.json,9#9#9#9#9#9,0.011022552847862244#0.011022552847862244#0.011022552847862244#0.010815530084073544#0.010815530084073544#0.010815530084073544,0.006282082608124085#0.006282082608124085#0.006282082608124085#0.006361713622501454#0.006361713622501454#0.006361713622501454,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,4.53#4.53#4.53#4.53#4.53#4.53,1#1#1#1#1#1,7#7#7#7#7#7,63.0#63.0#63.0#63.0#63.0#63.0,105.1814193725586#105.1814193725586#105.1814193725586#105.1814193725586#105.1814193725586#105.1814193725586,1#1#1#1#1#1,2#2#2#2#2#2,0#0#0#2#0#0,0#0#0#1#0#0,0#0#0#5#0#0,0#0#0#5#0#0,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
199,0#0,0#18,1278.json,13#13,0.0057692877016961575#0.0057692877016961575,0.001169404381956823#0.001169404381956823,2#2,5#5,7#7,4#4,6.4#6.4,1#1,5#5,83.0#83.0,97.18077087402344#97.18077087402344,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2350,0#46#9,0#227#1454,1648.json,3#3#3,0.6665010452270508#0.8736499547958374#0.8736499547958374,0.8457895034222078#0.8652591807242459#0.8652591807242459,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#0#0,15.0#13.0#13.0,132.25152587890625#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#2#0,0#1#0,0#21#0,0#21#0,0#0#0,0#0#0,0#0#0
2122,0#0#0,0#226#245,667.json,3#3#3,0.47982603311538696#0.4819900691509247#0.4819900691509247,0.7983559117489343#0.6642054189417461#0.6642054189417461,0#0#0,0#0#0,0#0#0,1#1#1,1.89#3.77#3.77,0#0#0,0#0#0,20.0#20.0#20.0,130.07347106933594#130.07347106933594#130.07347106933594,1#1#1,0#0#0,0#0#0,0#0#0,0#16#0,0#0#0,0#0#0,0#0#0,0#0#0
349,0,0,462.json,3,0.7160857915878296,0.8827982844899565,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
199,0,0,831.json,3,0.6365261673927307,0.8371526013328292,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1948,0#4#9,0#408#1052,1626.json,6#5#6,0.17152337729930878#0.11624959111213684#0.112327441573143,0.02972206747207134#0.01826634883157951#0.026806391584133442,0#0#0,0#0#0,0#0#0,1#1#1,8.0#8.76#8.54,0#0#0,5#4#4,46.0#49.0#49.0,113.51333618164062#116.09056091308594#113.13695526123047,1#1#1,1#1#1,0#4#12,0#2#6,0#63#9,0#63#0,0#0#0,0#0#0,0#0#0
2378,0#1#46#0#0,0#22#255#483#501,131.json,8#8#8#8#8,0.36465662717819214#0.7426484823226929#0.7426484823226929#0.7426484823226929#0.7426484823226929,0.32784469863085797#0.6317322591157317#0.6317322591157317#0.6317322591157317#0.6317322591157317,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,2#2#2#2#2,3.12#5.66#5.66#5.66#5.66,1#1#1#1#1,2#1#1#1#1,43.0#32.0#32.0#32.0#32.0,109.24699401855469#111.219970703125#111.219970703125#111.219970703125#111.219970703125,1#1#1#1#1,0#0#0#0#0,0#3#0#0#0,0#1#0#0#0,0#134#0#0#0,0#56#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2200,0#46#6,0#77#211,1586.json,5#6#5,0.05665842443704605#0.08836095035076141#0.05403397977352142,0.1464539904861504#0.08585035437335017#0.061110314232298193,0#0#0,0#0#0,0#0#0,1#1#1,3.58#10.07#9.33,0#0#0,4#4#4,37.0#37.0#37.0,117.70109558105469#114.74748229980469#117.70109558105469,2#2#2,0#0#0,0#11#5,0#6#2,0#86#18,0#0#11,0#0#0,0#0#0,0#0#0
349,0,0,407.json,3,0.7443541288375854,0.818751919272406,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
349,0,0,352.json,21,0.062296099960803986,0.004361013219372983,6,6,12,7,4.7,2,9,99.0,88.12630462646484,0,0,0,0,0,0,0,0,0
199,0#3#0,0#18#18,1348.json,14#33#33,7.919283816590905E-4#0.0#0.0,3.8794201650343415E-4#7.870152628243618E-15#7.870152628243618E-15,2#8#8,2#7#7,4#15#15,3#7#7,5.6#9.84#9.84,1#3#3,6#18#18,93.0#247.0#247.0,95.52850341796875#74.74227905273438#74.74227905273438,3#3#3,2#11#11,0#23#0,0#23#0,0#1090#0,0#1217#0,0#0#0,0#0#1,0#0#1
349,0,0,428.json,3,0.8152486681938171,0.914882401382602,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
