Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
87,0#9,0#13,480.json,3#3,0.06599127501249313#0.06599127501249313,0.4609010620068682#0.4609010620068682,0#0,0#0,0#0,1#1,1.89#1.89,0#0,4#4,26.0#26.0,128.60531616210938#128.60531616210938,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
264,0#49#59#9#11,0#55#176#189#216,484.json,2#3#4#4#4,0.8754794001579285#0.6151617765426636#0.626732349395752#0.626732349395752#0.5317443013191223,0.8582447579919107#0.7713453445190017#0.6920135189015502#0.6920135189015502#0.6050869169847278,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.0#1.89#2.0#2.0#2.0,0#0#0#0#0,0#1#1#1#2,12.0#18.0#22.0#22.0#24.0,140.16575622558594#130.85629272460938#124.81353759765625#124.81353759765625#124.361083984375,1#1#1#1#1,0#0#0#0#0,0#2#1#0#4,0#1#1#0#2,0#51#44#0#43,0#47#40#0#43,0#0#0#0#0,0#1#1#0#0,0#1#1#0#0
1721,0#40#19#37#0#429,0#12#63#118#463#1161,637.json,3#3#3#6#6#6,0.21406547725200653#0.9985094666481018#0.9985094666481018#0.9531760215759277#0.9531760215759277#0.005068439524620771,0.8683564077847651#0.9711153223146695#0.9711153223146695#0.8782399214414282#0.8782399214414282#0.49593411960918127,0#0#0#1#1#1,0#0#0#1#1#1,0#0#0#2#2#2,1#1#1#2#2#2,1.89#1.89#1.89#2.75#2.75#2.75,0#0#0#1#1#1,0#0#0#1#1#1,15.0#18.0#18.0#32.0#32.0#32.0,132.086669921875#130.7338104248047#130.7338104248047#115.97023010253906#115.97023010253906#115.97023010253906,1#2#2#2#2#2,0#0#0#0#0#0,0#2#0#4#0#9,0#1#0#3#0#2,0#31#0#117#0#27,0#25#0#106#0#22,0#0#0#0#0#0,0#0#1#1#0#0,0#0#1#1#0#1
887,0,0,1767.json,3,0.3196858763694763,0.8035334436191527,0,0,0,1,1.89,0,2,18.0,131.1385955810547,1,0,0,0,0,0,0,0,0
87,0,0,182.json,3,0.9298238754272461,0.9432843943828515,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2199,0#4#429,0#976#1639,276.json,3#3#3,0.6810546517372131#0.6810546517372131#0.6810546517372131,0.5159398987875506#0.5159398987875506#0.5159398987875506,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,3#3#3,23.0#23.0#23.0,129.2428436279297#129.2428436279297#129.2428436279297,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
560,0,0,2216.json,18,2.483684220351279E-4,2.683213960404511E-8,3,3,6,5,4.85,3,12,150.0,87.89484405517578,1,4,0,0,0,0,0,0,0
4881,0#9#7#13#15#100#111#134#282#19#92#143#56,0#63#66#110#317#774#837#2144#2155#2160#2439#2582#2705,2375.json,8#9#11#17#17#17#17#17#17#17#17#17#17,0.052401114255189896#0.025467539206147194#0.12190799415111542#0.060693010687828064#0.060693010687828064#0.060693010687828064#0.060693010687828064#0.05958670750260353#0.05958670750260353#0.05958670750260353#0.05958670750260353#0.05780450627207756#0.029800942167639732,0.0018416207231282263#0.0011217539041317452#8.994048059180739E-4#4.6562296492186166E-4#4.6562296492186166E-4#4.6562296492186166E-4#4.6562296492186166E-4#7.148848386304607E-4#7.148848386304607E-4#7.148848386304607E-4#7.148848386304607E-4#6.903304509217948E-4#2.0130589181796525E-4,1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2#2#2#2,2.4#2.27#2.06#3.09#3.09#3.09#3.09#3.09#3.09#3.09#3.09#3.09#3.09,1#1#1#2#2#2#2#2#2#2#2#2#2,5#6#7#7#7#7#7#7#7#7#7#7#7,72.0#77.0#87.0#103.0#103.0#103.0#103.0#100.0#100.0#100.0#100.0#100.0#106.0,106.1551284790039#103.85535430908203#99.88890075683594#91.77947998046875#91.77947998046875#91.77947998046875#91.77947998046875#91.90055084228516#91.90055084228516#91.90055084228516#91.90055084228516#91.90055084228516#91.56586456298828,2#2#2#2#2#2#2#2#2#2#2#2#3,2#2#3#3#3#3#3#3#3#3#3#3#3,0#1#6#22#0#0#0#2#0#0#0#6#4,0#1#5#14#0#0#0#1#0#0#0#3#2,0#27#85#219#0#0#0#1#0#0#0#21#43,0#23#75#195#0#0#0#1#0#0#0#21#43,0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#1#0#1#0#0#1#1#1#1#1,0#1#1#1#0#1#0#0#1#1#1#1#1
2299,0#24#9,0#14#929,3027.json,3#3#3,0.003952690865844488#0.023476367816329002#0.023476367816329002,0.33596315179506914#0.4153705038044511#0.4162632713101308,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,28.0#26.0#26.0,128.1235809326172#128.60531616210938#128.60531616210938,2#2#2,0#0#0,0#2#4,0#1#2,0#7#4,0#7#4,0#0#0,0#0#1,0#0#1
173,0,0,1022.json,14,0.147980734705925,0.02198559455076417,0,0,0,2,5.63,1,3,78.0,96.63056182861328,0,3,0,0,0,0,0,0,0
4567,0#2#6#20#100#111#37#24#282#58#26#12,0#10#47#67#460#523#1081#1551#1841#1935#2064#2218,2617.json,3#4#4#7#7#7#7#7#7#7#7#7,0.9204501509666443#0.8092526793479919#0.7982869744300842#0.459416002035141#0.459416002035141#0.459416002035141#0.4429898262023926#0.44091302156448364#0.44091302156448364#0.4491003453731537#0.4491003453731537#0.4484059512615204,0.4356810464972557#0.0798953744669255#0.110995676186025#0.5654099354474558#0.5654099354474558#0.5654099354474558#0.7222403334740836#0.7115314633364972#0.7115314633364972#0.6769087990711299#0.6769087990711299#0.6773240884464229,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#2#2#2#2#2#2#2#2#2,1.89#2.0#2.0#3.02#3.02#3.02#3.02#3.02#3.02#3.02#3.02#3.02,0#0#0#1#1#1#1#1#1#1#1#1,2#3#2#1#1#1#1#1#1#1#1#1,24.0#39.0#37.0#35.0#35.0#35.0#31.0#31.0#31.0#32.0#32.0#32.0,128.83535766601562#121.41315460205078#121.68689727783203#112.68008422851562#112.68008422851562#112.68008422851562#113.46426391601562#113.46426391601562#113.46426391601562#113.22032165527344#113.22032165527344#113.22032165527344,1#1#1#1#1#1#0#0#0#0#0#0,0#1#1#0#0#0#0#0#0#0#0#0,0#3#4#9#0#0#6#2#0#4#0#2,0#2#2#6#0#0#3#1#0#2#0#1,0#96#12#145#0#0#65#3#0#19#0#5,0#92#12#139#0#0#65#3#0#19#0#5,0#0#0#0#0#0#0#1#0#0#0#0,0#1#0#0#1#0#1#1#1#1#1#1,0#1#0#0#1#0#1#1#1#1#1#1
4864,0#100#111#3#18,0#757#820#1461#2724,2871.json,3#3#3#3#3,0.8050378561019897#0.8050378561019897#0.8050378561019897#0.8460574746131897#0.946153998374939,0.8771626092018131#0.8771626092018131#0.8771626092018131#0.8929351798977742#0.944126318369849,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,16.0#16.0#16.0#16.0#14.0,131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#132.61029052734375,0#0#0#0#0,0#0#0#0#0,0#0#0#2#2,0#0#0#1#1,0#0#0#12#7,0#0#0#12#7,0#0#0#0#0,0#1#0#0#0,0#1#0#1#0
1987,0#54#35#27,0#638#1294#1519,3470.json,3#3#3#10,0.7642553448677063#0.7880261540412903#0.7880261540412903#0.11773549020290375,0.8698370522497872#0.820895706232922#0.820895706232922#0.00530567124634891,0#0#0#2,0#0#0#2,0#0#0#4,1#1#1#2,1.89#1.89#1.89#4.08,0#0#0#0,1#1#1#11,16.0#17.0#17.0#69.0,131.60296630859375#131.1535186767578#131.1535186767578#102.60003662109375,0#0#0#0,0#0#0#1,0#2#0#10,0#1#0#9,0#7#0#349,0#7#0#260,0#0#0#0,0#0#0#0,0#0#0#0
2809,0#282#5#38#429,0#82#332#885#2249,958.json,8#8#11#11#11,0.538756251335144#0.538756251335144#0.15560486912727356#0.14397229254245758#0.14397229254245758,0.5726492010702154#0.5726492010702154#0.35617552621992704#0.3498304468895731#0.3498304468895731,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,3#3#4#4#4,2.83#2.83#2.67#2.67#2.67,1#1#1#1#1,4#4#6#6#6,40.0#40.0#55.0#55.0#55.0,109.59251403808594#109.59251403808594#102.4111328125#102.4111328125#102.4111328125,0#0#0#0#0,2#2#3#3#3,0#0#4#2#0,0#0#4#1#0,0#0#128#4#0,0#0#115#4#0,0#0#0#0#0,0#1#1#0#0,0#1#1#0#1
222,0,0,1409.json,9,0.5810191631317139,0.388692572076834,0,0,0,2,3.77,2,2,43.0,107.33891296386719,0,1,0,0,0,0,0,0,0
288,0,0,402.json,6,0.07431582361459732,0.6000915796488967,1,1,2,2,2.75,1,1,32.0,115.97023010253906,2,0,0,0,0,0,0,0,0
273,0#79#15#8,0#9#211#266,82.json,3#3#3#3,0.2920422852039337#0.2920422852039337#0.2920422852039337#0.2920422852039337,0.24532858598024218#0.24532858598024218#0.24532858598024218#0.24532858598024218,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,3#3#3#3,31.0#31.0#31.0#31.0,127.42049407958984#127.42049407958984#127.42049407958984#127.42049407958984,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#1#0,0#0#1#0
2285,0,0,3017.json,3,0.84413743019104,0.6872940956087304,0,0,0,1,1.89,0,1,23.0,129.34671020507812,1,0,0,0,0,0,0,0,0
1421,0#3#429,0#6#861,425.json,6#6#6,0.00811642687767744#0.00811642687767744#0.008461873047053814,0.05261039205623958#0.05261039205623958#0.05973870230399604,0#0#0,0#0#0,0#0#0,1#1#1,5.17#5.17#8.12,0#0#0,5#5#5,48.0#48.0#48.0,113.69478607177734#113.69478607177734#113.69478607177734,0#0#0,0#0#0,0#0#0,0#0#0,0#0#16,0#0#0,0#0#0,0#0#0,0#0#1
887,0#108,0#599,1718.json,3#6,0.516339123249054#0.08277417719364166,0.8558391460542085#0.6305568439842103,0#1,0#1,0#2,1#2,1.89#2.75,0#1,2#6,16.0#33.0,131.91592407226562#116.24539947509766,0#0,0#0,0#3,0#3,0#139,0#127,0#0,0#0,0#0
2442,0,0,2482.json,12,0.003190897172316909,1.1699221227564873E-4,4,1,5,3,3.83,2,5,91.0,97.83617401123047,2,3,0,0,0,0,0,0,0
2553,0,0,1600.json,4,0.37691572308540344,0.8295794639021057,0,0,0,1,2.0,0,1,20.0,125.5254898071289,1,0,0,0,0,0,0,0,0
2218,0#0#429,0#960#1658,286.json,7#7#7,0.35282936692237854#0.35844749212265015#0.35844749212265015,0.1378153879433217#0.13943581436929062#0.13943581436929062,0#0#0,0#0#0,0#0#0,2#2#2,3.02#3.02#3.02,1#1#1,1#1#1,44.0#44.0#44.0,111.29065704345703#111.29065704345703#111.29065704345703,1#1#1,0#0#0,0#0#0,0#0#0,0#1#0,0#0#0,0#0#0,0#0#0,0#0#1
887,0,0,1709.json,3,0.45548370480537415,0.7864525761889852,0,0,0,1,1.89,0,2,18.0,131.1385955810547,1,0,0,0,0,0,0,0,0
2442,0#184#19#0#429,0#721#784#1184#1882,467.json,3#3#3#3#3,0.8318928480148315#0.7675378918647766#0.7675378918647766#0.7675378918647766#0.807610273361206,0.9643446929838272#0.9100577300318785#0.9100577300318785#0.9100577300318785#0.9283192509622439,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,12.0#14.0#14.0#14.0#14.0,133.59722900390625#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125,0#0#0#0#0,0#0#0#0#0,0#2#0#0#2,0#1#0#0#1,0#13#0#0#7,0#13#0#0#7,0#0#0#0#0,0#0#1#0#0,0#0#1#0#1
4530,0#28#37#100#111#282#429,0#5#13#423#486#1804#3970,901.json,3#3#3#3#3#3#3,0.5150020718574524#0.7477543354034424#0.750291645526886#0.750291645526886#0.750291645526886#0.7370476722717285#0.7370476722717285,0.5593755962880977#0.3884711157957388#0.42515318351292786#0.42515318351292786#0.42515318351292786#0.4306301671587581#0.4306301671587581,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,1#2#2#2#2#2#2,20.0#24.0#24.0#24.0#24.0#24.0#24.0,129.9696044921875#128.83535766601562#128.83535766601562#128.83535766601562#128.83535766601562#128.83535766601562#128.83535766601562,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#4#0#0#2#0,0#1#2#0#0#1#0,0#20#18#0#0#8#0,0#20#18#0#0#8#0,0#0#0#0#0#0#0,0#0#0#1#0#1#0,0#0#0#1#0#1#1
1259,0#429,0#699,879.json,3#3,0.8675932884216309#0.8675932884216309,0.9221059843899645#0.9221059843899645,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.61029052734375#132.61029052734375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
887,0#11#36,0#1#97,2955.json,5#6#6,0.03258210048079491#0.10189316421747208#0.14790229499340057,0.30064556410386684#0.1313934397577724#0.13439585426156148,0#0#0,0#0#0,0#0#0,1#1#1,1.96#1.89#1.89,0#0#0,3#3#2,36.0#44.0#44.0,118.4515609741211#114.21735382080078#114.21735382080078,0#0#0,0#1#1,0#9#2,0#5#1,0#101#13,0#97#13,0#0#0,0#1#0,0#1#0
2350,0#184#4#33,0#629#1079#1828,1224.json,3#3#3#3,0.9408955574035645#0.9463099241256714#0.9463099241256714#0.9463099241256714,0.965106288670043#0.9441316376234452#0.9441316376234452#0.9441316376234452,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#13.0#13.0#13.0,133.59722900390625#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#11#0#0,0#11#0#0,0#0#0#0,0#0#0#1,0#0#0#1
537,0,0,823.json,3,0.8434464931488037,0.9463356988489611,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
4856,0#100#22#111#7#92#5,0#749#766#812#813#2414#3470,2141.json,3#3#3#3#3#3#14,0.8027796745300293#0.8027796745300293#0.8002254962921143#0.8002254962921143#0.8002254962921143#0.7462869882583618#0.30353567004203796,0.8500227203803472#0.8500227203803472#0.8751858642562766#0.8751858642562766#0.8751858642562766#0.8145496885671168#0.017564081617678206,0#0#0#0#0#0#4,0#0#0#0#0#0#3,0#0#0#0#0#0#7,1#1#1#1#1#1#4,1.89#1.89#1.89#1.89#1.89#1.89#4.58,0#0#0#0#0#0#3,2#2#1#1#1#1#6,17.0#17.0#16.0#16.0#16.0#16.0#75.0,131.28770446777344#131.28770446777344#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#96.29386138916016,0#0#0#0#0#0#0,0#0#0#0#0#0#2,0#0#2#0#0#2#14,0#0#1#0#0#1#13,0#0#6#0#0#20#382,0#0#6#0#0#20#337,0#0#0#0#0#0#0,0#1#1#0#1#1#1,0#1#1#0#1#1#1
3833,0#134#282#429,0#1096#1107#3273,662.json,3#3#3#3,0.937480628490448#0.937480628490448#0.937480628490448#0.937480628490448,0.9658560254134926#0.9658560254134926#0.9658560254134926#0.9658560254134926,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#1#0,0#0#1#1
1259,0,0,2668.json,11,0.004163093864917755,1.1476517804946759E-4,7,5,12,3,3.45,2,14,101.0,99.09638977050781,1,2,0,0,0,0,0,0,0
186,0,0,2864.json,3,0.08702234923839569,0.30976113233547026,0,0,0,1,1.89,0,2,30.0,127.76480865478516,2,0,0,0,0,0,0,0,0
2442,0,0,2181.json,3,0.8139394521713257,0.9501559486619869,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2809,0#282#10#38#8#429,0#82#218#885#1459#2249,971.json,3#3#3#8#3#3,0.6179418563842773#0.6179418563842773#0.6370722055435181#0.5953695178031921#0.79057377576828#0.79057377576828,0.33749570875425294#0.33749570875425294#0.4575217315098289#0.4229193567198972#0.553788281250225#0.553788281250225,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#3.97#1.89#1.89,0#0#0#1#0#0,1#1#1#2#1#1,23.0#23.0#21.0#40.0#22.0#22.0,128.97265625#128.97265625#129.61952209472656#109.98240661621094#129.47398376464844#129.47398376464844,0#0#0#0#0#0,0#0#0#0#0#0,0#0#2#7#7#0,0#0#1#6#1#0,0#0#37#178#154#0,0#0#37#160#135#0,0#0#0#0#0#0,0#1#1#0#0#0,0#1#1#0#0#1
2442,0#184,0#721,2547.json,3#3,0.8318928480148315#0.7675378918647766,0.9643446929838272#0.9100577300318785,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#14.0,133.59722900390625#132.4454345703125,0#0,0#0,0#2,0#1,0#13,0#13,0#0,0#0,0#0
5188,0#15#76#19#10#21#11#81#10#100#111#282#429,0#35#307#620#629#668#668#670#799#1081#1144#2462#4628,1049.json,3#3#3#3#3#3#3#3#3#3#3#3#3,0.45866554975509644#0.08671606332063675#0.12117829918861389#0.1209452822804451#0.030151817947626114#0.6362400054931641#0.8845464587211609#0.8881348371505737#0.9507310390472412#0.6489408016204834#0.9507310390472412#0.9507310390472412#0.9507310390472412,0.6327839828357626#0.3935706757976267#0.25222280975493605#0.13854658262483674#0.17774341639919225#0.5652565784521696#0.6072651781504065#0.6258194593319639#0.46911844934919833#0.5806343806402887#0.46911844934919833#0.46911844934919833#0.46911844934919833,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#3#2#1#1#1#1#1#1#1#1,23.0#29.0#31.0#35.0#32.0#23.0#20.0#20.0#23.0#23.0#23.0#23.0#23.0,129.34671020507812#128.14134216308594#127.59430694580078#126.87342071533203#127.17654418945312#129.2428436279297#129.9696044921875#129.9696044921875#129.2428436279297#129.2428436279297#129.2428436279297#129.2428436279297#129.2428436279297,1#2#2#2#2#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#4#4#2#2#4#2#2#2#2#2#0#0,0#2#2#1#1#2#1#1#1#1#1#0#0,0#30#25#14#20#50#28#10#26#19#19#0#0,0#30#25#14#20#50#28#10#26#19#19#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#1#1#0#1#0,0#0#0#0#1#0#0#0#1#1#0#1#1
4676,0#4#100#111#26,0#496#568#632#2173,2045.json,9#9#9#9#9,0.28568756580352783#0.28568756580352783#0.28568756580352783#0.28568756580352783#0.28568756580352783,0.21988483048469623#0.21988483048469623#0.21988483048469623#0.21988483048469623#0.21988483048469623,2#2#2#2#2,1#1#1#1#1,3#3#3#3#3,3#3#3#3#3,3.66#3.66#3.66#3.66#3.66,2#2#2#2#2,5#5#5#5#5,52.0#52.0#52.0#52.0#52.0,106.060791015625#106.060791015625#106.060791015625#106.060791015625#106.060791015625,0#0#0#0#0,2#2#2#2#2,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#1#0#1,0#0#1#0#1
1877,0#7#429,0#394#1317,513.json,8#8#8,0.2931777834892273#0.078572578728199#0.078572578728199,0.01468724180076114#0.0026427468563210033#0.0026427468563210033,2#2#2,4#4#4,6#6#6,2#2#2,3.71#3.71#3.71,1#1#1,4#4#4,59.0#67.0#67.0,107.37852478027344#106.5293960571289#106.5293960571289,2#3#3,1#1#1,0#4#0,0#2#0,0#28#0,0#28#0,0#0#0,0#1#0,0#1#1
2299,0,0,3038.json,3,0.7030306458473206,0.938600706199604,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
2286,0#0#429,0#1029#1726,326.json,2#2#2,0.9950647950172424#0.9950647950172424#0.9950647950172424,0.9441233946182519#0.9441233946182519#0.9441233946182519,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,11.0#11.0#11.0,140.82913208007812#140.82913208007812#140.82913208007812,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
4530,0#81#100#111#282#429,0#12#423#486#1804#3970,689.json,3#3#3#3#3#3,0.21145714819431305#0.2294088453054428#0.8436346650123596#0.8436346650123596#0.8336116671562195#0.8290084004402161,0.12057719276516203#0.12811875654033678#0.298167943314267#0.298167943314267#0.29623132164270405#0.3058483704929181,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,3#3#2#2#2#2,32.0#32.0#27.0#27.0#27.0#27.0,127.102294921875#127.102294921875#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594,0#0#0#0#0#0,0#0#0#0#0#0,0#2#2#0#2#2,0#1#1#0#1#1,0#9#24#0#8#5,0#9#24#0#8#5,0#0#0#0#0#0,0#0#1#0#1#0,0#0#1#0#1#1
2299,0#24#9,0#14#929,3028.json,23#20#20,0.06434451788663864#0.41407960653305054#0.41407960653305054,4.527021240815967E-5#0.06908956937108744#0.06926405843018288,10#6#6,8#7#7,18#13#13,6#6#6,3.71#4.31#4.31,2#3#3,10#4#4,131.0#84.0#84.0,84.61698913574219#89.50602722167969#89.50602722167969,4#3#3,4#2#2,0#35#2,0#14#1,0#395#2,0#381#2,0#0#0,0#0#1,0#0#1
2809,0#282#9#1#429,0#82#1794#1795#2249,1036.json,3#3#3#4#4,0.168026402592659#0.16010767221450806#0.168026402592659#0.180182084441185#0.180182084441185,0.9502457027915648#0.9554130090284778#0.9502457027915648#0.3917378088552165#0.3917378088552165,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#2.0#2.0,0#0#0#0#0,0#0#0#3#3,12.0#12.0#12.0#30.0#30.0,133.59722900390625#133.59722900390625#133.59722900390625#123.01455688476562#123.01455688476562,0#0#0#0#0,0#0#0#1#1,0#2#2#3#0,0#1#1#2#0,0#4#4#191#0,0#4#4#187#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#1
4676,0#16#4#100#111#26,0#0#496#568#632#2173,2040.json,3#3#3#3#3#3,0.6904829144477844#0.05766122043132782#0.05766122043132782#0.05766122043132782#0.060727205127477646#0.060727205127477646,0.869388837786071#0.7051435225181603#0.7051435225181603#0.7051435225181603#0.6590111190914073#0.6590111190914073,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,1#1#1#1#1#1,17.0#21.0#21.0#21.0#21.0#21.0,131.28770446777344#129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375,1#1#1#1#1#1,0#0#0#0#0#0,0#2#0#0#4#0,0#1#0#0#2#0,0#17#0#0#10#0,0#17#0#0#10#0,0#0#0#0#0#0,0#1#0#1#0#1,0#1#0#1#0#1
913,0#429,0#353,928.json,3#3,0.714348316192627#0.714348316192627,0.9361010520295008#0.9361010520295008,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
1833,0#20,0#272,2643.json,2#1,0.9925433397293091#0.9842314720153809,0.9231470244136627#0.8571901280834875,0#0,0#0,0#0,1#1,1.89#0.0,0#0,0#0,11.0#11.0,140.82913208007812#152.05810546875,0#0,0#0,0#4,0#1,0#51,0#0,0#0,0#0,0#0
7,0,0,2909.json,7,0.0817103385925293,0.20874184707652582,0,0,0,1,5.11,0,3,40.0,111.95638275146484,1,0,0,0,0,0,0,0,0
1987,0#8#3#35,0#681#890#1294,3453.json,4#3#5#5,0.36834263801574707#0.0053194244392216206#0.0038144260179251432#0.0039567481726408005,0.12774559910162184#0.1389617113627772#0.017560729958616732#0.01995720872900438,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#1.89#5.43#7.81,0#0#0#0,3#3#7#7,36.0#31.0#48.0#48.0,121.57003021240234#127.13091278076172#116.15181732177734#116.15181732177734,1#1#1#1,1#0#0#0,0#4#4#0,0#1#3#0,0#117#95#10,0#112#61#0,0#0#0#0,0#0#0#0,0#0#0#0
2809,0#134#282#10#5#18#429,0#71#82#218#332#1149#2249,959.json,13#13#13#12#11#15#15,0.032513104379177094#0.05506657436490059#0.051859527826309204#0.07175707072019577#0.04609980806708336#0.007513069082051516#0.007513069082051516,0.013782925926524657#0.02063559061160663#0.02090821964540778#0.017322814273314804#0.0033502611542922806#0.0014809194865183892#0.0014809194865183892,0#0#0#0#0#1#1,0#0#0#0#0#1#1,0#0#0#0#0#2#2,2#2#2#2#2#3#3,10.27#10.27#10.27#10.42#8.36#9.08#9.08,1#1#1#1#1#1#1,3#3#3#3#3#4#4,78.0#75.0#75.0#73.0#74.0#88.0#88.0,97.8736801147461#98.0350570678711#98.0350570678711#99.47229766845703#100.77009582519531#94.53670501708984#94.53670501708984,0#0#0#0#0#0#0,3#3#3#3#3#3#3,0#2#2#3#13#6#0,0#1#1#1#5#5#0,0#6#8#39#353#225#0,0#6#8#15#206#136#0,0#0#0#0#0#0#0,0#0#1#1#1#1#0,0#0#1#1#1#1#1
1889,0#20,0#328,2689.json,2#1,0.9930270314216614#0.980812668800354,0.9193300621267865#0.8239768068090059,0#0,0#0,0#0,1#1,1.89#0.0,0#0,0#0,11.0#11.0,140.82913208007812#152.05810546875,0#0,0#0,0#4,0#1,0#41,0#0,0#0,0#0,0#0
913,0#429,0#353,670.json,3#3,0.08271495997905731#0.7974837422370911,0.35538777571241614#0.4796376394490274,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#3,23.0#23.0,129.2428436279297#129.2428436279297,0#0,0#0,0#2,0#1,0#26,0#26,0#0,0#0,0#1
2344,0#108,0#1307,2207.json,8#8,0.28298529982566833#0.14169570803642273,0.04223405019253884#0.019330155451200936,0#0,0#0,0#0,2#2,2.4#2.4,1#1,2#3,57.0#61.0,107.4601058959961#107.06146240234375,1#1,2#2,0#4,0#2,0#81,0#80,0#0,0#0,0#0
