Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1987,0#13,0#1779,2843.json,3#3,0.2704896628856659#0.2819247841835022,0.9025180328386169#0.9051529794198682,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#1,0#0,0#0,0#0,0#0
992,0#2#5#129#0,0#107#352#789#793,1436.json,11#11#8#8#8,0.0#0.0#0.4911372661590576#0.47965532541275024#0.47965532541275024,1.1692136532979064E-4#1.1692136532979064E-4#0.42334128110827457#0.37756582447400555#0.37756582447400555,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.54#1.54#5.29#3.43#3.43,0#0#0#0#0,38#38#0#0#0,106.0#106.0#50.0#50.0#50.0,99.75574493408203#99.75574493408203#109.12928009033203#109.12928009033203#109.12928009033203,0#0#0#0#0,1#1#0#0#0,0#0#15#0#0,0#0#6#0#0,0#0#482#20#0,0#0#477#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
203,0#0,0#4,1514.json,3#3,0.7613200545310974#0.7613200545310974,0.7921110637082025#0.7921110637082025,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,19.0#19.0,130.57513427734375#130.57513427734375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1776,0,0,2645.json,4,0.4342730641365051,0.7726246055296901,0,0,0,1,2.0,0,2,21.0,125.15930938720703,0,0,0,0,0,0,0,0,0
2539,0#27#23#27#28#28#41#6#25#2#19#2#24#2#2#2#143#21#33#2#21#5#2#5#44,0#0#0#0#0#1#1#1#1#1#9#10#17#30#107#107#205#974#975#1080#1101#1238#1654#1828#1903,2320.json,5#5#3#3#3#3#3#3#3#7#10#7#10#6#9#10#10#12#11#10#10#10#10#10#12,0.6302762627601624#0.6030204892158508#0.2705458104610443#0.28886157274246216#0.2690591514110565#0.27001771330833435#0.2821100354194641#0.013381297700107098#0.01907387562096119#0.01679454930126667#0.027410099282860756#0.004568436648696661#0.004215355031192303#0.0052189151756465435#0.017108023166656494#0.028581874445080757#0.028740737587213516#0.006889938842505217#0.010146040469408035#0.003373641287907958#0.0036077043041586876#0.0036940935533493757#0.0036077043041586876#0.002995694987475872#0.01735907606780529,0.6367821347071891#0.6375256518735839#0.40969052036731124#0.4041086040017139#0.4343738136559961#0.3560359782155243#0.34609822938385704#0.07720944593280317#0.07417667835351305#0.011040878290054623#0.017410322184895976#0.009558699991679936#0.0018449357330013482#0.025799787579424527#0.018751364875745042#0.008992780706203315#0.008892270570269869#9.006667899993326E-4#0.0010625887171666264#2.2336457210358324E-4#1.4900637426172852E-4#1.2472040337291668E-4#1.4900637426172852E-4#3.810311132984301E-4#5.965055828089529E-4,0#0#0#0#0#0#0#1#1#2#3#3#5#3#3#3#3#4#3#3#3#3#3#3#4,0#0#0#0#0#0#0#1#1#3#4#4#5#2#2#2#2#3#2#2#2#2#2#2#3,0#0#0#0#0#0#0#2#2#5#7#7#10#5#5#5#5#7#5#5#5#5#5#5#7,1#1#1#1#1#1#1#2#2#4#5#4#5#3#4#4#4#5#4#3#3#3#3#3#4,1.96#1.96#1.89#1.89#1.89#1.89#1.89#1.89#1.89#3.02#4.1#3.02#2.8#2.75#2.67#2.53#2.53#4.65#4.77#4.75#4.75#4.75#4.75#4.75#4.57,0#0#0#0#0#0#0#0#0#1#2#1#1#1#1#1#1#3#3#2#2#2#2#2#2,2#2#1#1#1#2#2#2#2#4#4#4#5#3#3#3#3#5#6#9#10#10#10#8#7,27.0#27.0#22.0#22.0#22.0#24.0#24.0#33.0#33.0#55.0#65.0#59.0#74.0#51.0#61.0#66.0#66.0#85.0#80.0#83.0#85.0#86.0#85.0#81.0#83.0,120.13368225097656#120.13368225097656#129.57785034179688#129.57785034179688#129.57785034179688#129.12539672851562#129.12539672851562#126.7122802734375#126.7122802734375#109.55335998535156#102.56997680664062#109.08173370361328#101.70773315429688#112.6732406616211#104.83708953857422#102.57687377929688#102.57687377929688#97.99090576171875#99.90469360351562#101.3724136352539#101.24860382080078#101.18778228759766#101.24860382080078#101.5362548828125#98.15299224853516,1#1#1#1#1#1#1#2#2#2#3#3#3#3#3#3#3#4#4#4#4#4#4#4#4,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#2#2#2#2#1#1#1#1#1#1,0#2#6#2#2#4#2#4#2#8#13#11#9#6#5#3#2#16#11#5#2#2#2#4#10,0#1#2#1#1#2#1#2#1#6#8#4#6#1#4#2#1#9#5#2#1#1#1#2#6,0#12#73#11#7#22#4#35#23#162#103#78#100#183#73#64#6#218#110#84#23#6#6#46#87,0#12#54#11#7#22#4#35#0#144#88#66#88#167#61#60#6#204#106#60#23#6#6#46#78,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#1#0#0
3021,0#5#2#6#0#0#0#0#0#7#16#15#10,0#20#24#40#131#294#294#298#304#373#431#462#2980,2577.json,8#8#8#8#8#8#8#8#8#8#8#8#8,0.0040125176310539246#0.004620176739990711#0.004727307241410017#0.004700294695794582#0.0046398532576859#0.0046398532576859#0.0046398532576859#0.0046398532576859#0.0046398532576859#0.008090824820101261#0.008090824820101261#0.008333432488143444#0.021045150235295296,0.013979401486906046#0.012749796032368073#0.012753204058163797#0.01271116446551403#0.02082222947509253#0.02082222947509253#0.02082222947509253#0.02082222947509253#0.02082222947509253#0.020313886909881302#0.020313886909881302#0.01922322136488238#0.02669908791753082,1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2#2#2#2,5.66#5.66#5.66#5.66#2.83#2.83#2.83#2.83#2.83#2.83#2.83#2.83#2.83,1#1#1#1#1#1#1#1#1#1#1#1#1,4#4#4#4#4#4#4#4#4#4#4#4#4,56.0#56.0#56.0#56.0#56.0#56.0#56.0#56.0#56.0#56.0#56.0#56.0#54.0,107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.70198059082031#107.8910903930664,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,0#6#2#2#0#0#0#0#0#6#0#2#2,0#3#1#1#0#0#0#0#0#3#0#1#1,0#14#4#1#64#0#0#0#0#3#0#6#11,0#14#4#1#0#0#0#0#0#3#0#6#11,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0
3307,0#0#0#7#13,0#417#579#658#3099,2832.json,3#3#3#3#3,0.7107137441635132#0.7089281678199768#0.7089281678199768#0.7089281678199768#0.7089281678199768,0.8531241422606474#0.9221043542485082#0.9221043542485082#0.9221043542485082#0.9221043542485082,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#16#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2528,0#4#5,0#157#228,2500.json,4#4#4,0.1679169088602066#0.1630236655473709#0.1992804855108261,0.15301961267308095#0.20974687322359634#0.20488496981946508,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,1#1#1,36.0#33.0#33.0,121.90362548828125#122.28182983398438#122.28182983398438,1#1#1,1#1#1,0#2#2,0#1#1,0#1#12,0#1#12,0#0#0,0#0#0,0#0#0
127,0#3,0#61,1292.json,20#18,0.09125378727912903#0.04718447104096413,0.002047649424640492#0.0014490323514473793,3#4,3#4,6#8,5#5,4.54#3.33,3#2,5#7,99.0#97.0,88.66264343261719#90.61674499511719,1#1,3#3,0#32,0#15,0#267,0#220,0#0,0#0,0#0
883,0,0,749.json,3,0.08991538733243942,0.6926633836906266,0,0,0,1,1.89,0,2,24.0,129.2378692626953,1,0,0,0,0,0,0,0,0
2590,0#3#17#4#15#18#13#21#30#17#23,0#60#352#366#539#547#818#1355#1359#1545#1944,2562.json,6#6#12#14#14#14#14#14#14#14#14,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,5.870286451670777E-5#1.301706612982083E-4#9.810863481747149E-8#6.019424002049644E-10#1.767040949603109E-9#8.731304322035972E-10#8.657477599627516E-10#8.68328011929462E-10#8.657477599627516E-10#1.8005714163283591E-9#1.8584935842757792E-9,0#0#1#1#1#1#1#1#1#1#1,0#0#1#1#1#1#1#1#1#1#1,0#0#2#2#2#2#2#2#2#2#2,1#1#2#2#2#2#2#2#2#2#2,2.75#2.75#2.56#2.87#2.87#2.87#2.87#2.87#2.87#2.87#2.87,0#0#1#1#1#1#1#1#1#1#1,8#7#13#16#16#16#16#14#16#14#14,79.0#75.0#124.0#155.0#150.0#153.0#153.0#153.0#153.0#149.0#149.0,110.36463165283203#110.67182922363281#96.3321304321289#92.61705780029297#92.81591796875#92.6845932006836#92.6845932006836#92.6845932006836#92.6845932006836#92.82234954833984#92.82234954833984,3#3#3#3#3#3#3#3#3#3#3,2#2#3#4#3#4#4#4#4#4#4,0#4#12#6#6#6#2#4#4#4#4,0#2#9#4#3#3#1#2#2#2#2,0#41#345#220#30#28#4#34#34#28#22,0#41#307#204#30#28#4#34#34#28#22,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
878,0#8#8,0#243#819,508.json,3#3#3,0.7327154874801636#0.3005084693431854#0.13224343955516815,0.6195765450891011#0.7201036632825668#0.533699783333433,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,23.0#21.0#23.0,129.34671020507812#129.81976318359375#129.2428436279297,1#1#1,0#0#0,0#2#2,0#1#1,0#23#18,0#23#18,0#0#0,0#0#0,0#0#0
1949,0,0,1911.json,3,0.463655024766922,0.9298421259243533,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
127,0,0,1282.json,31,0.0,2.955351788270049E-15,3,3,6,5,3.48,2,37,254.0,76.32501220703125,1,8,0,0,0,0,0,0,0
203,0#0#0,0#2#4,1655.json,11#11#11,0.07979772984981537#0.07979772984981537#0.07979772984981537,0.07887874894456323#0.07887874894456323#0.07887874894456323,2#2#2,2#2#2,4#4#4,3#3#3,2.67#2.67#2.67,1#1#1,4#4#4,61.0#61.0#61.0,102.03974151611328#102.03974151611328#102.03974151611328,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
661,0,0,2055.json,8,0.015009055845439434,0.0025325729565267444,0,0,0,1,1.73,0,3,71.0,106.64578247070312,2,4,0,0,0,0,0,0,0
829,0,0,77.json,3,0.10349532961845398,0.45996729981422263,0,0,0,1,1.89,0,1,30.0,127.96504974365234,1,0,0,0,0,0,0,0,0
883,0,0,819.json,4,0.29384535551071167,0.8088564895433549,0,0,0,1,2.0,0,0,23.0,124.6862564086914,1,0,0,0,0,0,0,0,0
208,0#1#0#2#2,0#2#2#165#168,284.json,3#7#7#4#4,0.879593551158905#0.3851172924041748#0.3851172924041748#0.5052670240402222#0.6295115351676941,0.8791071162890767#0.13811478278066364#0.13811478278066364#0.6130343577586013#0.6186034522970074,0#0#0#0#0,0#1#1#0#0,0#1#1#0#0,1#2#2#1#1,1.89#3.02#3.02#2.0#2.0,0#1#1#0#0,0#3#3#1#2,13.0#43.0#43.0#22.0#23.0,132.9956512451172#111.41020202636719#111.41020202636719#124.81353759765625#124.48601531982422,0#0#0#0#0,0#1#1#0#0,0#4#0#5#2,0#4#0#1#1,0#194#0#150#69,0#178#0#138#69,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
883,0#6,0#408,1230.json,25#25,0.0022461237385869026#0.003954521846026182,1.1097860044190482E-12#2.621461147480302E-12,4#3,6#6,10#9,7#7,3.86#3.86,3#3,22#22,199.0#196.0,80.30866241455078#80.42390441894531,3#3,4#4,0#6,0#3,0#30,0#30,0#0,0#0,0#0
883,0#6,0#475,956.json,8#10,0.04185398295521736#0.07732371240854263,0.1051071716482149#0.25132263621761786,2#2,1#1,3#3,3#3,3.97#5.0,2#3,2#2,50.0#51.0,108.00920104980469#104.29129791259766,1#1,1#1,0#4,0#3,0#40,0#16,0#0,0#0,0#0
1991,0#2#10,0#0#197,2463.json,3#3#3,2.3433133901562542E-4#0.0010446978267282248#0.0,0.09592829866105336#0.13062747416389817#0.023589928590869613,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,37.0#35.0#46.0,126.2772445678711#126.63631439208984#125.0787124633789,3#3#3,0#0#0,0#4#4,0#2#2,0#22#48,0#22#48,0#0#0,0#0#0,0#0#0
430,0,0,2042.json,6,0.1013345792889595,0.3272308957158405,1,1,2,2,2.75,1,4,38.0,114.90279388427734,1,0,0,0,0,0,0,0,0
1487,0#3#1#19#5,0#145#593#682#889,2776.json,10#14#14#13#10,0.16886606812477112#0.013839567080140114#0.0298563614487648#0.03811439126729965#0.0020991587080061436,0.013870221593904103#0.0026331140933491836#0.011054176697707627#0.07852940207101727#1.9494993191273752E-4,2#3#2#2#2,2#3#2#2#2,4#6#4#4#4,3#3#3#3#3,2.99#3.3#3.3#3.37#3.12,1#2#2#2#1,3#4#3#2#7,66.0#84.0#78.0#67.0#86.0,102.80687713623047#95.93455505371094#96.44313049316406#98.62208557128906#101.22478485107422,1#1#1#1#2,1#2#2#1#0,0#6#2#3#9,0#5#1#1#3,0#153#21#60#154,0#130#21#56#149,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1104,0#3,0#220,29.json,3#3,0.0#0.0,0.017869424974414804#0.017869424974414804,0#0,0#0,0#0,1#1,1.89#1.89,0#0,4#4,47.0#47.0,124.90390014648438#124.90390014648438,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2590,0#11#1#2#2#2#2,0#68#106#121#135#248#291,2520.json,10#10#13#13#10#9#6,0.029485546052455902#0.082579106092453#0.26925739645957947#0.1875271052122116#0.13646835088729858#0.09509275108575821#0.02840464562177658,8.217473428166383E-4#0.0023010784064179998#0.0022528918550350115#0.0011130466543774846#0.002854456253275818#0.004090892054501369#0.0067076644298717444,1#1#2#2#1#1#0,1#1#2#2#1#1#0,2#2#4#4#2#2#0,2#2#3#3#2#2#1,2.67#2.67#3.16#3.16#2.97#3.08#1.81,1#1#2#2#1#1#0,5#5#8#8#5#4#3,78.0#72.0#89.0#93.0#76.0#72.0#58.0,102.12398529052734#102.54020690917969#96.79618072509766#96.56757354736328#102.2590560913086#104.29125213623047#112.46443176269531,2#2#2#2#2#3#4,2#2#2#2#2#1#0,0#6#10#4#6#3#11,0#3#9#2#0#1#3,0#15#244#10#212#83#197,0#15#132#10#132#79#152,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#1#0#0#0#0
31,0,0,2871.json,9,0.04645301029086113,0.12626585036780097,3,2,5,3,3.66,2,3,52.0,106.18366241455078,1,1,0,0,0,0,0,0,0
1856,0,0,1735.json,3,0.8163198828697205,0.5673930580868592,0,0,0,1,1.89,0,2,24.0,129.12539672851562,1,0,0,0,0,0,0,0,0
3204,0#0#6#0#0#7#1,0#314#446#476#476#555#689,1774.json,14#14#16#16#16#16#8,0.037252940237522125#0.037252940237522125#0.11149478703737259#0.11149478703737259#0.11149478703737259#0.11149478703737259#0.01299340557307005,0.0020711067845826823#0.0020711067845826823#0.007069120951212366#0.007069120951212366#0.007069120951212366#0.007069120951212366#0.004017712638964642,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,4.12#4.12#3.87#3.87#3.87#3.87#3.12,1#1#1#1#1#1#1,5#5#5#5#5#5#5,82.0#82.0#84.0#84.0#84.0#84.0#64.0,96.48159790039062#96.48159790039062#94.15608215332031#94.15608215332031#94.15608215332031#94.15608215332031#107.04180908203125,0#0#0#0#0#0#0,2#2#2#2#2#2#2,0#0#4#0#0#0#20,0#0#4#0#0#0#5,0#0#46#0#0#0#225,0#0#36#0#0#0#193,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
883,0,0,853.json,6,0.01760810613632202,0.12760883623570002,2,1,3,2,2.75,1,4,44.0,113.91724395751953,1,0,0,0,0,0,0,0,0
3204,0#0#0#0#7,0#314#476#476#555,1775.json,3#3#3#3#3,0.8117537498474121#0.8117537498474121#0.8117537498474121#0.8117537498474121#0.8117537498474121,0.9125629228911682#0.9125629228911682#0.9125629228911682#0.9125629228911682#0.9125629228911682,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,15.0#15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2538,0#41#25#143#33,0#0#0#204#974,2291.json,3#3#4#4#4,0.0#0.0#0.0#0.0#0.0,0.037422592889912766#0.035715857787011786#0.009472783185908705#0.009492337839975296#0.009955752272541734,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#3.32#3.32#3.32,0#0#0#0#0,2#2#4#4#5,43.0#43.0#53.0#53.0#53.0,125.64012908935547#125.64012908935547#119.748046875#119.748046875#119.748046875,4#4#4#4#4,0#0#0#0#0,0#2#3#2#4,0#1#2#1#2,0#4#46#6#78,0#4#34#6#54,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2224,0#5#13,0#134#2016,2865.json,22#21#21,0.004639782477170229#0.007242192514240742#0.007242192514240742,2.3682085501635987E-10#7.481959323253446E-10#7.481959323253446E-10,3#3#3,2#2#2,5#5#5,5#5#5,5.71#5.72#5.72,4#4#4,11#11#11,162.0#156.0#156.0,83.87427520751953#84.87708282470703#84.87708282470703,2#2#2,7#7#7,0#7#0,0#3#0,0#35#0,0#25#0,0#0#0,0#0#0,0#0#0
396,0#1#1#17,0#361#363#363,1955.json,14#8#11#4,0.04954669252038002#0.256001740694046#0.017134297639131546#0.6943112015724182,8.14235619083743E-5#0.0023278769536645137#1.0489145694601583E-5#0.4260722019119338,1#1#2#0,1#1#1#0,2#2#3#0,3#2#2#1,2.72#2.67#2.06#2.0,1#1#1#0,9#7#9#2,93.0#65.0#96.0#28.0,95.10083770751953#106.6444091796875#98.98745727539062#123.28931427001953,1#1#1#1,2#2#4#1,0#10#12#9,0#2#7#1,0#271#338#544,0#247#325#516,0#0#0#0,0#0#0#0,0#0#0#0
883,0,0,1152.json,3,0.9124475121498108,0.9185210296897914,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1782,0#8#3,0#215#1039,2448.json,6#7#7,0.030398627743124962#0.14104191958904266#0.14104191958904266,0.04563204156935994#0.049592853950732076#0.049592853950732076,3#2#2,2#2#2,5#4#4,2#2#2,2.75#2.56#2.56,1#1#1,4#3#3,48.0#49.0#49.0,113.27555084228516#110.50746154785156#110.50746154785156,2#2#2,0#1#1,0#5#2,0#3#1,0#91#2,0#87#2,0#0#0,0#0#1,0#0#1
883,0,0,705.json,3,0.35642626881599426,0.7420887832606934,0,0,0,1,1.89,0,0,20.0,130.44261169433594,0,0,0,0,0,0,0,0,0
1990,0#3,0#93,269.json,4#4,0.25990715622901917#0.3882973790168762,0.029039147526716966#0.06547863655736269,3#2,2#1,5#3,2#2,2.0#2.0,0#0,4#3,43.0#39.0,120.20256805419922#120.81227111816406,2#2,1#1,0#2,0#1,0#16,0#16,0#0,0#0,0#0
3394,0#7#4#5#6#2#94#1#1#2#0#2#10#0#7#5#11#1#1#2#2#1#1#33#1,0#23#48#48#50#141#373#395#455#462#504#508#508#667#746#764#872#910#1013#1025#1034#1124#1600#1618#1969,2613.json,7#7#8#7#7#9#12#12#12#12#12#12#12#12#12#12#12#12#12#8#12#8#8#8#7,0.0406869575381279#0.6280543804168701#0.2784108519554138#0.4393528699874878#0.5757358074188232#0.08492660522460938#0.10839418321847916#0.10747621208429337#0.10626953095197678#0.1254585087299347#0.1254585087299347#0.12514179944992065#0.12513913214206696#0.12513913214206696#0.12513913214206696#0.12590815126895905#0.13483622670173645#0.12961186468601227#0.1651378870010376#0.3561025559902191#0.1651378870010376#0.3561025559902191#0.3683028817176819#0.13895493745803833#0.36274296045303345,0.0445566203376329#0.18704672852656445#0.040345003827623405#0.1328024712502317#0.09004067913132036#0.003876486883043501#0.0019083783688962949#0.0019065784654906468#0.0027655759900677666#0.005337668161109717#0.005337668161109717#0.006103074248834592#0.006083910947641669#0.006083910947641669#0.006083910947641669#0.007022722829717086#0.0065508544290440686#0.006617090525506838#0.015627837684289977#0.05870746566658096#0.015627837684289977#0.05870746566658096#0.05948406056448665#0.025286926615792536#0.1119983219893571,2#2#2#2#2#2#3#3#3#4#4#4#4#4#4#4#4#4#4#2#4#2#2#2#2,1#1#1#1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2#1#2#1#1#1#1,3#3#3#3#3#3#5#5#5#6#6#6#6#6#6#6#6#6#6#3#6#3#3#3#3,2#2#2#2#2#2#3#3#3#3#3#3#3#3#3#3#3#3#3#2#3#2#2#2#2,6.05#6.41#6.2#6.44#6.44#5.96#7.97#7.97#9.32#9.32#9.32#6.98#6.98#6.98#6.98#4.08#4.08#4.08#4.08#3.19#4.08#3.19#3.19#3.19#3.32,1#1#1#1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2#1#2#1#1#1#1,5#5#7#5#5#9#12#12#12#11#11#11#11#11#11#11#11#11#11#7#11#7#7#8#6,45.0#45.0#56.0#45.0#48.0#71.0#88.0#88.0#88.0#85.0#85.0#85.0#85.0#85.0#85.0#85.0#85.0#85.0#81.0#58.0#81.0#58.0#58.0#63.0#51.0,111.30314636230469#111.30314636230469#107.75645446777344#111.30314636230469#110.96754455566406#104.61426544189453#98.45114135742188#98.45114135742188#98.45114135742188#98.681396484375#98.681396484375#98.681396484375#98.681396484375#98.681396484375#98.681396484375#98.681396484375#98.681396484375#98.681396484375#98.98413848876953#107.82027435302734#98.98413848876953#107.82027435302734#107.82027435302734#107.32391357421875#110.65229797363281,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#6#1#4#2#2#18#2#2#2#0#2#2#0#0#6#8#2#4#15#15#15#2#2#1,0#5#1#1#1#2#12#1#1#1#0#1#1#0#0#3#4#1#2#4#11#4#1#1#0,0#25#36#42#35#87#245#1#140#27#0#32#5#0#0#29#53#2#42#313#313#313#2#27#59,0#0#38#38#35#91#147#1#0#27#0#0#5#0#0#0#52#2#42#142#142#142#0#27#55,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0
203,0#0,0#4,1406.json,8#8,0.1559869945049286#0.1559869945049286,0.005696277283553214#0.005696277283553214,1#1,1#1,2#2,2#2,2.27#2.27,1#1,8#8,65.0#65.0,107.03853607177734#107.03853607177734,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
127,0,0,1287.json,29,6.771244225092232E-4,2.170499368692885E-7,6,5,11,7,3.79,3,18,149.0,79.4827880859375,1,8,0,0,0,0,0,0,0
1226,0#11#10,0#13#348,107.json,3#3#3,0.0#0.0#0.0,4.574532654575069E-5#1.2105727706230104E-4#4.578650712040553E-5,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,4#3#4,78.0#74.0#78.0,121.94851684570312#122.32001495361328#121.94851684570312,5#5#5,0#0#0,0#2#2,0#1#1,0#28#34,0#28#34,0#0#0,0#0#0,0#0#0
203,0#0#0#2#1,0#2#4#10#10,1565.json,13#13#13#13#13,0.013154231943190098#0.013154231943190098#0.013154231943190098#0.014673365280032158#0.013154231943190098,4.6981840141961754E-4#4.6981840141961754E-4#4.6981840141961754E-4#4.3079592185627885E-4#4.6981840141961754E-4,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,4#4#4#4#4,3.2#3.2#3.2#3.2#3.2,2#2#2#2#2,5#5#5#5#5,85.0#85.0#85.0#85.0#85.0,96.69779968261719#96.69779968261719#96.69779968261719#96.6641616821289#96.69779968261719,2#2#2#2#2,4#4#4#4#4,0#0#0#2#2,0#0#0#1#1,0#0#0#11#11,0#0#0#11#11,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
878,0,0,171.json,4,0.018324153497815132,0.35395027118904643,0,0,0,1,2.0,0,2,31.0,122.84404754638672,3,0,0,0,0,0,0,0,0
126,0,0,543.json,3,0.02067704312503338,0.4471977044869505,0,0,0,1,1.89,0,1,26.0,128.50894165039062,2,0,0,0,0,0,0,0,0
2270,0#29,0#1021,1740.json,5#5,0.08113186806440353#0.021170303225517273,0.020599630587520363#0.010029082079140121,1#1,1#1,2#2,2#2,1.96#1.96,0#0,3#3,47.0#51.0,116.22709655761719#115.70039367675781,1#1,1#1,0#4,0#2,0#32,0#32,0#0,0#0,0#0
