Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1628,0#160,0#1308,7803.json,4#4,0.6929996013641357#0.6929996013641357,0.831477560608226#0.831477560608226,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3337,0#24#109#160,0#2183#2680#3017,4129.json,3#3#3#3,0.002558921230956912#0.003728710813447833#0.004539832938462496#0.004539832938462496,0.34739262343094784#0.028501963797001394#0.028869928246664834#0.028869928246664834,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#5#5#5,27.0#42.0#42.0#42.0,128.4090576171875#125.55176544189453#125.55176544189453#125.55176544189453,3#3#3#3,0#0#0#0,0#2#2#0,0#1#1#0,0#81#8#0,0#81#8#0,0#0#0#0,0#0#0#0,0#0#0#0
3965,0#56#14#57#1#19#7#160,0#24#67#82#133#214#214#3645,7624.json,7#7#6#6#6#6#6#6,0.5451529622077942#0.5451529622077942#0.02679029107093811#0.02679029107093811#0.02679029107093811#0.02765638381242752#0.02699301764369011#0.02699301764369011,0.3912219493134487#0.3912219493134487#0.07111474757333097#0.07111474757333097#0.07111474757333097#0.07069765407900161#0.07029459569890156#0.07029459569890156,1#1#0#0#0#0#0#0,1#1#0#0#0#0#0#0,2#2#0#0#0#0#0#0,2#2#1#1#1#1#1#1,1.28#1.28#0.94#0.94#0.94#0.94#0.94#0.94,1#1#0#0#0#0#0#0,1#1#4#4#4#4#4#4,36.0#36.0#44.0#44.0#44.0#44.0#44.0#44.0,112.46349334716797#112.46349334716797#113.9580078125#113.9580078125#113.9580078125#113.9580078125#113.9580078125#113.9580078125,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#0#5#0#0#2#2#0,0#0#2#0#0#1#1#0,0#0#97#0#0#3#5#0,0#0#97#0#0#3#5#0,0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0,0#0#1#0#0#0#0#0
917,0#160,0#597,4079.json,3#3,0.5140439867973328#0.5140439867973328,0.8466486910720192#0.8466486910720192,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,16.0#16.0,131.91592407226562#131.91592407226562,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
187,0#6,0#0,1800.json,6#6,0.04445943608880043#0.040512461215257645,0.07676809734052911#0.07940927245499992,3#3,2#2,5#5,2#2,1.37#1.37,1#1,3#3,46.0#46.0,113.7562026977539#113.7562026977539,1#1,0#0,0#4,0#2,0#24,0#24,0#0,0#0,0#0
372,0#160#56,0#52#158,4571.json,4#4#4,0.015541602857410908#0.015541602857410908#0.015541602857410908,0.131753200366955#0.131753200366955#0.131753200366955,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,1#1#1,36.0#36.0#36.0,121.75926971435547#121.75926971435547#121.75926971435547,2#2#2,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4303,0#101#202#1#160,0#320#330#471#3983,2232.json,3#3#3#3#3,0.30428943037986755#0.30428943037986755#0.30428943037986755#0.30428943037986755#0.30428943037986755,0.9378210746990657#0.9378210746990657#0.9378210746990657#0.9378210746990657#0.9378210746990657,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3924,0#1#160,0#92#3604,1120.json,3#3#3,0.3896823227405548#0.3896823227405548#0.3896823227405548,0.924356932338842#0.924356932338842#0.924356932338842,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0,0#0#0,0#0#0,0#0#0
2186,0#160,0#1866,6044.json,3#3,0.6652852892875671#0.6652852892875671,0.7022617706552048#0.7022617706552048,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,20.0#20.0,130.30841064453125#130.30841064453125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3334,0#160,0#3014,282.json,3#3,0.8073736429214478#0.8073736429214478,0.7442082029234425#0.7442082029234425,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
558,0#13#49#160,0#0#196#238,7647.json,3#3#3#3,0.3102177083492279#0.3102177083492279#0.3102177083492279#0.3102177083492279,0.8692137138384031#0.8692137138384031#0.8692137138384031#0.8692137138384031,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
379,0#160#56,0#59#165,5369.json,3#3#3,0.4618937373161316#0.4618937373161316#0.5289735794067383,0.8373567390318597#0.8373567390318597#0.882008268316997,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#1,16.0#16.0#15.0,131.91592407226562#131.91592407226562#132.25152587890625,0#0#0,0#0#0,0#0#2,0#0#1,0#0#14,0#0#14,0#0#0,0#0#0,0#0#0
3277,0#160,0#2957,7859.json,3#3,0.6633754372596741#0.6633754372596741,0.6700057620817489#0.6700057620817489,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,20.0#20.0,130.30841064453125#130.30841064453125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2153,0#261#160,0#129#1833,2286.json,5#3#3,0.00678147142753005#0.0280291847884655#0.0280291847884655,0.09662036253874838#0.40008544100619886#0.40008544100619886,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.94#0.94,0#0#0,3#2#2,42.0#27.0#27.0,117.2763900756836#128.22288513183594#128.22288513183594,2#2#2,1#0#0,0#4#0,0#1#0,0#79#0,0#79#0,0#0#0,0#1#0,0#1#0
1065,0#12#12#12#11#160,0#1#8#10#13#745,788.json,10#16#15#6#6#6,0.7468714118003845#0.5110392570495605#0.06492592394351959#0.061886630952358246#0.18208760023117065#0.18208760023117065,0.005236973749154275#1.1275257099844155E-5#4.667427035889386E-6#0.01254460113765538#0.04064331972068212#0.04064331972068212,2#3#2#0#0#0,1#3#3#0#0#0,3#6#5#0#0#0,2#4#4#1#1#1,1.4#1.27#1.27#0.94#0.94#0.94,1#1#1#0#0#0,1#2#2#2#2#2,76.0#117.0#120.0#58.0#53.0#53.0,102.2590560913086#91.4287338256836#92.37022399902344#112.40995025634766#113.05016326904297#113.05016326904297,1#1#1#4#4#4,5#5#4#1#1#1,0#22#15#20#8#0,0#15#7#4#4#0,0#264#119#329#52#0,0#264#91#303#52#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
46,0,0,7542.json,3,0.3603794574737549,0.7915590527844117,0,0,0,1,0.94,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1267,0#34#160,0#664#947,4288.json,3#3#3,0.10416331887245178#0.10460221022367477#0.10460221022367477,0.8517529338138227#0.8722635920554104#0.8722635920554104,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,16.0#16.0#16.0,131.60296630859375#131.75106811523438#131.75106811523438,0#0#0,0#0#0,0#2#0,0#1#0,0#13#0,0#13#0,0#0#0,0#0#0,0#0#0
2589,0#28#160,0#1681#2269,4704.json,3#3#3,0.4366579055786133#0.4366579055786133#0.4366579055786133,0.8891504014453936#0.8891504014453936#0.8891504014453936,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
2153,0#261#160,0#129#1833,2272.json,5#3#3,0.0061615509912371635#0.0033753090538084507#0.0033753090538084507,0.09768779258030945#0.30378563725492175#0.30378563725492175,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.94#0.94,0#0#0,3#2#2,42.0#29.0#29.0,117.2763900756836#127.76728820800781#127.76728820800781,2#2#2,1#0#0,0#4#0,0#1#0,0#75#0,0#75#0,0#0#0,0#1#0,0#1#0
2073,0#160,0#1753,6682.json,2#2,0.8608784675598145#0.8608784675598145,0.9566409401289958#0.9566409401289958,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,9.0#9.0,142.4026641845703#142.4026641845703,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1834,0#3#3#160,0#0#7#1514,1437.json,4#4#4#4,0.42166954278945923#0.42166954278945923#0.24578265845775604#0.24578265845775604,0.8055237352578323#0.8201232213118654#0.7991375067614738#0.7991375067614738,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1,0#0#0#0,0#4#4#0,0#2#2#0,0#4#31#0,0#4#31#0,0#0#0#0,0#0#0#0,0#0#0#0
3347,0#11#0#3#3#5#58#25#4#2#38#108#33#64#73#79#60#62#122#160,0#0#0#0#0#0#0#0#8#8#9#11#752#950#1084#1091#1346#1359#1360#3027,5825.json,2#2#2#4#4#4#4#4#6#8#8#8#6#10#10#10#10#9#6#6,0.12151821702718735#0.12151821702718735#0.12151821702718735#0.19752642512321472#0.19176197052001953#0.16573311388492584#0.12143336236476898#0.12143336236476898#0.12150133401155472#0.1384580433368683#0.1384580433368683#0.1538720428943634#0.11691665649414062#0.11718836426734924#0.17757882177829742#0.06298055499792099#0.06066392362117767#0.17038656771183014#0.1820094883441925#0.1820094883441925,0.6036451871193059#0.6036451871193059#0.6036451871193059#0.09607338651031157#0.08946187154678473#0.1801677611072411#0.25424603021148273#0.25424603021148273#0.12301164143341087#0.10183724409126266#0.10289715995883433#0.07756464710765779#0.05522957502637261#0.07924252897661513#0.23753563121562563#0.059743228023331#0.061864471551668805#0.2239884564126379#0.3005173848179243#0.3005173848179243,0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#2#2#2#2,0.0#0.0#0.0#1.0#1.0#1.0#1.0#1.0#1.37#1.94#1.94#1.94#1.37#1.8#1.8#1.8#1.8#1.33#1.37#1.37,0#0#0#0#0#0#0#0#1#2#2#2#1#2#2#2#2#1#1#1,0#0#0#2#2#2#2#2#3#3#3#3#3#3#2#3#3#2#2#2,19.0#19.0#19.0#38.0#38.0#34.0#32.0#32.0#41.0#47.0#47.0#48.0#44.0#52.0#47.0#54.0#54.0#45.0#36.0#36.0,136.90872192382812#136.90872192382812#136.90872192382812#121.28888702392578#121.28888702392578#121.99011993408203#122.44184875488281#122.44184875488281#114.3851089477539#108.66751861572266#108.66751861572266#108.5035629272461#113.56437683105469#104.32257843017578#105.0525894165039#104.12632751464844#104.12632751464844#107.04261779785156#114.96073150634766#114.96073150634766,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#2#8#2#6#0#4#8#2#2#4#12#2#2#2#11#5#0,0#0#0#2#4#1#3#0#3#5#1#1#1#8#1#1#1#5#1#0,0#0#0#123#8#30#39#0#44#35#9#13#21#87#28#27#7#77#51#0,0#0#0#119#0#30#39#0#46#41#9#13#27#95#28#27#7#79#53#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#0#1#1#0,0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#0#1#1#0
1604,0#160,0#1284,7053.json,3#3,0.7160241007804871#0.7160241007804871,0.9297747606004707#0.9297747606004707,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
461,0#35#160,0#133#141,3016.json,3#3#3,0.2568504810333252#0.2568504810333252#0.2568504810333252,0.9157789688130554#0.9157789688130554#0.9157789688130554,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3924,0#1#160,0#92#3604,1051.json,3#3#3,0.2835092544555664#0.2835092544555664#0.2835092544555664,0.8606785032199664#0.8606785032199664#0.8606785032199664,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,17.0#17.0#17.0,131.43582153320312#131.43582153320312#131.43582153320312,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4303,0#101#202#194#1#49#6#19#5#160,0#320#330#470#471#677#1832#2316#2595#3983,5696.json,6#6#6#6#6#6#5#5#6#6,0.4783571660518646#0.4783571660518646#0.4783571660518646#0.5243324637413025#0.5243324637413025#0.4783571660518646#0.1707342267036438#0.1707342267036438#0.32790258526802063#0.32790258526802063,0.8845798565684663#0.8845798565684663#0.8845798565684663#0.8292178637903348#0.8292178637903348#0.8845798565684663#0.3394295712157714#0.3394295712157714#0.2790760173525167#0.2790760173525167,1#1#1#1#1#1#0#0#1#1,1#1#1#1#1#1#0#0#1#1,2#2#2#2#2#2#0#0#2#2,2#2#2#2#2#2#1#1#2#2,1.37#1.37#1.37#1.37#1.37#1.37#1.5#1.5#1.37#1.37,1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#2#2#2#2,25.0#25.0#25.0#26.0#26.0#25.0#33.0#33.0#36.0#36.0,117.45413208007812#117.45413208007812#117.45413208007812#117.14632415771484#117.14632415771484#117.45413208007812#118.82000732421875#118.82000732421875#115.03083801269531#115.03083801269531,0#0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#0#1#1,0#0#0#2#0#2#5#0#7#0,0#0#0#1#0#1#2#0#4#0,0#0#0#13#0#13#84#0#111#0,0#0#0#13#0#13#84#0#114#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#1#0#0#0
3938,0#1#160#19#73#131,0#106#3618#3687#3697#3873,1728.json,3#3#3#3#3#3,0.6532525420188904#0.6532525420188904#0.6532525420188904#0.6532525420188904#0.6564455628395081#0.6701943874359131,0.8011118251530825#0.8011118251530825#0.8011118251530825#0.8011118251530825#0.7911574070567657#0.7885745402455231,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,1#1#1#1#1#1,18.0#18.0#18.0#18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#2#2,0#0#0#0#1#1,0#0#0#0#7#4,0#0#0#0#7#4,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
372,0#160#56,0#52#158,4569.json,2#2#2,0.6374486088752747#0.6374486088752747#0.6374486088752747,0.6682683223707171#0.6682683223707171#0.6682683223707171,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,20.0#20.0#20.0,136.64199829101562#136.64199829101562#136.64199829101562,4#4#4,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
603,0#160,0#283,6293.json,5#5,0.41264107823371887#0.41264107823371887,0.682737932363447#0.682737932363447,0#0,0#0,0#0,1#1,0.98#0.98,0#0,1#1,28.0#28.0,120.0484390258789#120.0484390258789,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2024,0#19#160,0#1470#1704,8080.json,3#3#3,0.054981812834739685#0.002726058242842555#0.002726058242842555,0.4173669116280917#0.2892430727959001#0.2892430727959001,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,24.0#28.0#28.0,128.92515563964844#128.0337677001953#128.0337677001953,1#1#1,0#0#0,0#2#0,0#1#0,0#30#0,0#30#0,0#0#0,0#0#0,0#0#0
4303,0#202#1#160#4#3,0#330#471#3983#4075#4240,5874.json,3#3#3#3#3#3,0.7638956904411316#0.7638956904411316#0.7638956904411316#0.7638956904411316#0.7640569806098938#0.7626470327377319,0.7605157506300122#0.7605157506300122#0.7605157506300122#0.7605157506300122#0.7640266373420188#0.6901842470673902,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,1#1#1#1#1#1,19.0#19.0#19.0#19.0#19.0#19.0,130.57513427734375#130.57513427734375#130.57513427734375#130.57513427734375#130.57513427734375#130.57513427734375,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#2#2,0#0#0#0#1#1,0#0#0#0#4#7,0#0#0#0#4#7,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3234,0#8#160,0#0#2914,40.json,3#3#3,0.2009231001138687#0.9320259690284729#0.9320259690284729,0.6049611311177411#0.9378571992276092#0.9378571992276092,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#0#0,24.0#12.0#12.0,129.12539672851562#133.59722900390625#133.59722900390625,1#0#0,0#0#0,0#4#0,0#2#0,0#28#0,0#28#0,0#0#0,0#0#0,0#0#0
2879,0#39#160,0#1088#2559,4901.json,3#3#3,0.8745918869972229#0.8745918869972229#0.8745918869972229,0.7438488117959903#0.7438488117959903#0.7438488117959903,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
707,0#160,0#387,4810.json,3#3,0.260699987411499#0.260699987411499,0.48536069984242164#0.48536069984242164,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,25.0#25.0,128.62307739257812#128.62307739257812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3021,0#7#9#0#7#2#33#22#9#24#4#12#160,0#80#80#281#287#362#817#1129#2054#2425#2436#2484#2701,5079.json,6#7#6#6#6#7#6#6#9#9#11#14#14,0.3790346086025238#0.12935999035835266#0.3790346086025238#0.3790346086025238#0.3790346086025238#0.10036244988441467#0.19335100054740906#0.19258728623390198#0.10821789503097534#0.1096930056810379#0.1187196597456932#0.025807512924075127#0.025807512924075127,0.1418070145241399#0.011016974255808236#0.1418070145241399#0.1418070145241399#0.1418070145241399#0.11626669178785098#0.2272015813562678#0.18351149602864936#0.038429050704121274#0.039878204662950896#0.036737273277220595#0.007890701852942036#0.007890701852942036,2#3#2#2#2#1#1#1#2#2#3#4#4,2#3#2#2#2#1#1#1#2#2#3#4#4,4#6#4#4#4#2#2#2#4#4#6#8#8,3#4#3#3#3#2#2#2#3#3#4#5#5,0.94#0.9#0.94#0.94#0.94#0.9#0.94#0.94#1.13#1.13#1.21#1.19#1.19,0#0#0#0#0#0#0#0#1#1#1#1#1,1#2#1#1#1#2#2#2#3#3#3#4#4,47.0#65.0#47.0#47.0#47.0#51.0#43.0#43.0#59.0#59.0#65.0#82.0#82.0,113.3442611694336#108.86460876464844#113.3442611694336#113.3442611694336#113.3442611694336#110.65229797363281#114.10689544677734#114.10689544677734#105.46395874023438#105.46395874023438#101.4794692993164#96.07463073730469#96.07463073730469,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,0#1#1#0#0#3#5#12#3#4#4#3#0,0#1#0#0#0#2#2#6#3#2#3#3#0,0#79#79#0#0#45#47#19#91#13#53#88#0,0#77#77#0#0#43#45#7#93#13#55#90#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1#1#0#1#0#0,0#0#0#0#0#1#0#1#1#0#1#0#0
3360,0#160,0#3040,7716.json,5#5,0.4386433959007263#0.4386433959007263,0.684547545537621#0.684547545537621,0#0,0#0,0#0,1#1,0.98#0.98,0#0,1#1,28.0#28.0,120.0484390258789#120.0484390258789,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3405,0#15#60#160,0#1455#1676#3085,1595.json,3#3#3#3,0.8936803340911865#0.9689613580703735#0.7972986698150635#0.7972986698150635,0.9020454827621998#0.8845279034855653#0.9422166061404588#0.9422166061404588,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,13.0#14.0#12.0#12.0,132.9956512451172#132.4454345703125#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#2#4#0,0#1#2#0,0#13#25#0,0#13#25#0,0#0#0#0,0#0#0#0,0#0#0#0
2394,0#11#160,0#1582#2074,3553.json,5#8#8,0.9385559558868408#0.8808591961860657#0.8808591961860657,0.8991982807176071#0.9040408220686414#0.9040408220686414,0#1#1,0#1#1,0#2#2,1#2#2,1.5#1.98#1.98,1#2#2,1#2#2,20.0#29.0#29.0,122.03304290771484#111.91803741455078#111.91803741455078,0#0#0,0#0#0,0#3#0,0#3#0,0#52#0,0#60#0,0#0#0,0#0#0,0#0#0
3345,0#16#62#160,0#68#1356#3025,5069.json,2#2#2#2,0.030729403719305992#0.03174271062016487#0.8778712749481201#0.8778712749481201,0.7401487610057237#0.7502304487112601#0.9061709397079087#0.9061709397079087,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.0#0.0#0.0#0.0,0#0#0#0,0#0#0#0,16.0#16.0#10.0#10.0,138.31961059570312#138.31961059570312#141.56829833984375#141.56829833984375,3#3#1#1,0#0#0#0,0#2#2#0,0#1#1#0,0#6#25#0,0#6#25#0,0#0#0#0,0#0#1#0,0#0#1#0
2740,0#4#160,0#983#2420,4114.json,4#5#5,0.44244927167892456#0.733954906463623#0.733954906463623,0.5630708315061089#0.6112340655707638#0.6112340655707638,0#0#0,0#0#0,0#0#0,1#1#1,1.0#0.98#0.98,0#0#0,0#0#0,26.0#28.0#28.0,123.94486236572266#119.84819793701172#119.84819793701172,1#1#1,0#0#0,0#3#0,0#2#0,0#28#0,0#28#0,0#0#0,0#0#0,0#0#0
836,0#160#0#4,0#516#516#604,3220.json,35#35#35#35,0.017836928367614746#0.017836928367614746#0.017836928367614746#0.017836928367614746,5.242744121942701E-16#5.242744121942701E-16#5.242744121942701E-16#5.242744121942701E-16,5#5#5#5,9#9#9#9,14#14#14#14,8#8#8#8,2.92#2.92#2.92#2.92,3#3#3#3,9#9#9#9,261.0#261.0#261.0#261.0,73.31070709228516#73.31070709228516#73.31070709228516#73.31070709228516,3#3#3#3,5#5#5#5,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1876,0#160,0#1556,822.json,8#8,0.2030404806137085#0.2030404806137085,0.48875468846723197#0.48875468846723197,2#2,1#1,3#3,2#2,1.41#1.41,1#1,3#3,39.0#39.0,110.10726928710938#110.10726928710938,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1988,0#160,0#1668,5845.json,3#3,0.01724114641547203#0.01724114641547203,0.5841947168718703#0.5841947168718703,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,23.0#23.0,129.34671020507812#129.34671020507812,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
875,0#160,0#555,7932.json,5#5,0.4386433959007263#0.4386433959007263,0.6680464820311418#0.6680464820311418,0#0,0#0,0#0,1#1,0.98#0.98,0#0,1#1,28.0#28.0,120.0484390258789#120.0484390258789,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2736,0#16#160,0#1#2416,4361.json,3#3#3,0.16756173968315125#0.519220232963562#0.519220232963562,0.7441778365331981#0.8371936118294353#0.8371936118294353,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,19.0#17.0#17.0,130.70933532714844#131.43582153320312#131.43582153320312,1#1#1,0#0#0,0#2#0,0#1#0,0#24#0,0#24#0,0#0#0,0#0#0,0#0#0
522,0#160#20#15,0#202#424#472,5032.json,3#3#3#3,0.06842168420553207#0.06842168420553207#0.07759169489145279#0.07934451103210449,0.6987640093378121#0.6987640093378121#0.70121170267513#0.698469148768042,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,20.0#20.0#20.0#20.0,130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594,0#0#0#0,0#0#0#0,0#0#2#2,0#0#1#1,0#0#10#7,0#0#10#7,0#0#0#0,0#0#0#0,0#0#0#0
2869,0#7#160,0#274#2549,7202.json,3#3#3,0.5774585008621216#0.5826956033706665#0.5826956033706665,0.9272393629351441#0.9112176805245795#0.9112176805245795,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#13.0#13.0,133.59722900390625#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#2#0,0#1#0,0#6#0,0#6#0,0#0#0,0#0#0,0#0#0
981,0#160#131,0#661#916,2845.json,3#3#3,0.195282444357872#0.195282444357872#0.28180304169654846,0.842201780196191#0.842201780196191#0.8801937958454006,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625,0#0#0,0#0#0,0#0#4,0#0#2,0#0#45,0#0#45,0#0#0,0#0#0,0#0#0
537,0#2#5#160,0#81#85#217,4275.json,9#9#10#10,0.07436291128396988#0.08615420013666153#0.034278906881809235#0.034278906881809235,0.5381517917955556#0.5493009434031566#0.5033742217729891#0.5033742217729891,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.33#1.33#1.4#1.4,1#1#1#1,1#1#3#3,42.0#42.0#45.0#45.0,107.81382751464844#107.81382751464844#105.66936492919922#105.66936492919922,1#1#1#1,1#1#1#1,0#4#3#0,0#2#2#0,0#19#31#0,0#19#33#0,0#0#0#0,0#0#0#0,0#0#0#0
