Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4933,0,0,293.json,3,0.9431394934654236,0.4263501954198832,0,0,0,1,0.94,0,1,27.0,128.4090576171875,0,0,0,0,0,0,0,0,0
921,0,0,435.json,3,0.6946729421615601,0.7701801058437068,0,0,0,1,0.94,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
1103,0,0,148.json,3,0.08599473536014557,0.43356658029477213,0,0,0,1,0.94,0,2,26.0,128.60531616210938,1,0,0,0,0,0,0,0,0
5036,0#0#37,0#22#132,115.json,3#3#3,0.0726299062371254#0.0726299062371254#0.0726299062371254,0.36719587094482536#0.36719587094482536#0.36719587094482536,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#2,29.0#29.0#29.0,127.94110107421875#127.94110107421875#127.94110107421875,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5036,0#12#0#1#88#3#37#31#15#2#2#34#34#30#19#28#10#27#15,0#0#22#22#62#80#132#144#174#972#1118#3933#3933#4110#4121#4501#4585#4823#5000,359.json,13#13#13#12#9#8#8#8#8#10#8#14#14#20#22#26#43#43#43,0.30062833428382874#0.24172449111938477#0.24172449111938477#0.09333277493715286#0.03483419492840767#0.05247153341770172#0.0514533556997776#0.06211806461215019#0.06561458855867386#0.024749644100666046#0.06561458855867386#0.005370607133954763#0.0054467483423650265#1.634905202081427E-4#0.0#0.0#0.0#0.0#0.0,2.601090215890764E-4#3.5027269920844114E-4#3.5027269920844114E-4#1.2726776553949635E-4#2.468684317829075E-4#2.0806112349733383E-4#2.1275308903177998E-4#2.1271598818622015E-4#2.1035520286063504E-4#1.2833282716156286E-5#2.1035520286063504E-4#2.1369539012724017E-7#3.404686055707223E-7#3.5299261026624414E-8#9.543259847933403E-10#5.4378819827936375E-9#2.822114198549852E-11#4.0183449239955187E-11#2.662624206747074E-11,2#2#2#2#2#2#2#2#2#2#2#3#3#4#4#4#5#5#5,1#1#1#1#1#1#1#1#1#1#1#2#2#3#3#3#4#4#4,3#3#3#3#3#3#3#3#3#3#3#5#5#7#7#7#9#9#9,3#3#3#3#2#2#2#2#2#2#2#3#3#4#4#4#5#5#5,1.24#1.19#1.19#1.15#1.75#1.2#1.2#1.2#1.2#1.08#1.2#1.88#1.88#3.2#2.69#4.02#3.3#3.3#3.3,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2,4#4#4#4#4#4#4#4#4#5#4#5#5#7#7#7#10#10#10,99.0#95.0#95.0#96.0#86.0#82.0#82.0#82.0#82.0#100.0#82.0#125.0#122.0#151.0#172.0#172.0#237.0#236.0#238.0,96.1696548461914#96.38411712646484#96.38411712646484#97.62635803222656#103.16162109375#105.31737518310547#105.31737518310547#105.31737518310547#105.31737518310547#100.52936553955078#105.31737518310547#93.34978485107422#93.45223999023438#86.2448501586914#83.98136901855469#81.27509307861328#70.94127655029297#70.97893524169922#70.93505096435547,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#3#2#4#4#4#5#5#5#5#5,0#7#0#8#21#4#2#4#2#4#4#9#2#19#8#18#25#2#2,0#3#0#3#9#1#1#2#1#3#1#8#1#14#5#11#25#1#1,0#70#0#104#162#24#4#12#11#97#97#454#1#360#155#75#855#6#6,0#25#0#34#134#15#4#12#11#97#97#445#1#166#135#0#562#6#6,0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#1#0,0#0#0#0#1#0#0#0#0#1#0#1#0#1#1#0#1#1#1,0#0#0#0#1#0#0#0#0#1#0#1#0#1#0#0#1#1#1
4957,0#2#31#95#16#6#4#6#2#3,0#21#65#66#86#95#199#2487#2497#3642,832.json,21#21#21#21#21#21#21#23#25#25,1.0501669748919085E-4#1.4389754505828023E-4#1.423061767127365E-4#1.561876415507868E-4#1.4162060688249767E-4#1.561876415507868E-4#1.561876415507868E-4#5.256118020042777E-4#7.707932381890714E-4#6.349758477881551E-4,7.412333866564793E-12#1.2638237164158408E-11#1.2701484041361232E-11#1.2693113407126992E-11#1.2713321269282078E-11#1.2693113407126992E-11#1.2511945094069872E-11#1.6630369187483515E-11#1.3200990587028689E-11#1.3003216149071322E-11,3#3#3#3#3#3#3#4#4#4,2#2#2#2#2#2#2#3#3#3,5#5#5#5#5#5#5#7#7#7,4#4#4#4#4#4#4#5#5#5,1.98#1.98#1.98#1.98#1.98#1.98#1.98#2.84#1.87#1.87,1#1#1#1#1#1#1#2#1#1,14#14#14#14#14#14#14#14#15#15,183.0#181.0#181.0#181.0#181.0#181.0#181.0#187.0#196.0#196.0,84.39210510253906#84.46977996826172#84.46977996826172#84.46977996826172#84.46977996826172#84.46977996826172#84.46977996826172#82.5558090209961#80.9605941772461#80.9605941772461,2#2#2#2#2#2#2#2#2#2,6#6#6#6#6#6#6#6#6#6,0#2#2#4#2#2#4#14#20#4,0#1#1#2#1#1#2#9#12#2,0#6#5#10#19#19#3#153#121#50,0#6#5#10#19#19#3#115#111#50,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#1
5036,0#0#28#88#34#33#36#95#29#35#48,0#22#24#62#67#94#132#145#157#1563#3766,235.json,3#3#4#27#3#7#7#7#7#8#8,0.7225930094718933#0.7225930094718933#0.7148597836494446#0.0030261711217463017#0.0577646866440773#0.05071064829826355#0.07081843912601471#0.09376642107963562#0.17459042370319366#0.16795803606510162#0.15063808858394623,0.7663550921712645#0.7663550921712645#0.7285491884941795#9.14628451545373E-7#0.1331428686134218#0.0290403226055794#0.14141507704926018#0.14100337853924308#0.22986763550556222#0.008893312359006296#0.0019211786472909443,0#0#0#4#0#1#1#1#1#2#2,0#0#0#7#0#1#1#1#1#2#2,0#0#0#11#0#2#2#2#2#4#4,1#1#1#7#1#2#2#2#2#2#2,0.94#0.94#1.0#1.13#0.94#1.51#1.51#1.51#1.51#2.4#2.4,0#0#0#2#0#1#1#1#1#1#1,1#1#1#9#2#4#4#4#4#5#6,19.0#19.0#22.0#156.0#33.0#52.0#44.0#44.0#42.0#63.0#71.0,130.45266723632812#130.45266723632812#124.81353759765625#81.11746215820312#126.87217712402344#110.19845581054688#111.29065704345703#111.29065704345703#111.66191101074219#106.8936996459961#106.22785949707031,1#1#1#1#1#1#1#1#1#1#1,0#0#0#5#0#0#0#0#0#1#1,0#0#5#29#28#4#2#8#2#15#2,0#0#3#26#2#4#1#4#1#8#1,0#0#45#817#799#101#15#24#20#257#38,0#0#43#756#735#97#15#24#20#203#38,0#0#0#0#0#1#0#0#0#0#0,0#0#0#1#1#1#0#0#1#1#0,0#0#0#1#1#1#0#0#1#1#0
3949,0,0,13.json,3,0.6360408067703247,0.8343266965359358,0,0,0,1,0.94,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
4956,0#8#3#24#5,0#21#64#1715#4029,315.json,7#7#7#9#3,0.010469546541571617#0.006881064735352993#0.006881064735352993#0.03628284111618996#0.8791896104812622,5.598672118361104E-4#3.089059957309947E-4#3.089059957309947E-4#5.9656699401251025E-5#0.762118513419574,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.9#0.9#0.9#0.83#0.94,0#0#0#0#0,6#6#6#6#1,71.0#75.0#75.0#86.0#17.0,108.57849884033203#108.33606719970703#108.33606719970703#103.35462188720703#131.28770446777344,0#0#0#0#0,2#2#2#3#0,0#2#0#6#8,0#1#0#4#1,0#3#0#93#237,0#3#0#93#237,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
6080,0#3#8#5#2#4#1#3#4#2#5#4#12#18#18#2#1#5#5#11#88#7#34#1#8#1#36#1#6#27#11#1#1#16#6#3#1#2#16#13#34#34#12#29,0#43#50#75#110#118#118#121#133#142#198#261#402#731#758#792#871#874#886#1068#1106#1107#1111#1121#1123#1125#1176#1177#1178#1178#1179#1191#1192#1209#2696#3119#3270#3307#4786#4869#4977#4977#5278#5446,634.json,26#27#25#25#27#30#29#31#31#34#34#44#44#44#42#42#46#37#46#43#43#44#40#37#37#29#29#29#14#8#10#11#11#11#11#12#13#15#15#15#16#16#16#16,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,3.0113154401155996E-11#2.6583415536442936E-11#9.549416848517656E-11#1.6242077879416082E-10#5.823330650689159E-11#1.7562581671209807E-11#3.095724723606379E-11#9.457068770032616E-13#9.315464358494766E-13#6.896952077727727E-13#3.9358118898495445E-13#8.00335205996491E-17#9.394441771325071E-16#6.188963116884464E-16#3.951423452079097E-14#2.205453674173168E-14#6.348530567831814E-16#1.0247227897227764E-12#2.672618696027633E-15#1.0854267636104678E-14#8.910650486754549E-15#7.41532032302999E-15#3.9419947162435683E-13#2.5368981755491116E-11#1.4484285461549803E-11#4.900758225845825E-10#4.891063185634601E-10#8.291490487317387E-10#5.243997932351277E-7#0.002146483200729137#4.7892845732908773E-4#2.0617073738714878E-4#2.0617073738714878E-4#4.63895885831088E-4#2.99891181676442E-4#5.322456584195709E-6#1.6860537649197825E-6#3.269548690762505E-7#1.118860618897743E-7#6.536546720641558E-8#6.969872746040693E-11#6.701761243318608E-9#6.6812835208505E-9#6.7049361497875434E-9,2#2#2#2#2#3#3#4#4#4#4#4#4#4#3#3#3#3#3#3#3#3#3#3#3#3#3#3#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#3#3#4#4#4#4#4#4#4#3#3#3#3#3#3#3#3#3#3#3#3#3#3#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,4#4#4#4#4#6#6#8#8#8#8#8#8#8#6#6#6#6#6#6#6#6#6#6#6#6#6#6#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,3#3#3#3#3#4#4#5#5#5#5#5#5#5#4#4#4#4#4#4#4#4#4#4#4#4#4#4#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.36#1.5#1.39#1.39#1.42#1.38#1.48#1.56#1.56#1.59#1.59#1.56#1.68#1.68#1.65#1.65#1.6#1.64#1.84#1.92#1.92#1.94#1.93#1.97#1.97#2.01#2.01#2.01#2.81#2.6#2.23#2.14#2.14#2.14#2.14#2.05#1.98#2.17#2.17#2.17#2.22#2.22#2.22#2.22,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,12#12#12#12#13#14#16#16#16#18#18#23#21#21#21#21#25#21#25#23#25#25#18#15#15#15#15#15#9#7#3#4#4#4#4#7#7#7#7#7#7#7#7#7,190.0#192.0#183.0#181.0#189.0#201.0#199.0#216.0#216.0#228.0#230.0#289.0#279.0#281.0#262.0#264.0#286.0#232.0#277.0#264.0#264.0#266.0#241.0#217.0#219.0#186.0#186.0#182.0#126.0#70.0#80.0#86.0#86.0#82.0#84.0#107.0#120.0#134.0#138.0#140.0#173.0#152.0#152.0#152.0,80.92716217041016#80.2419662475586#81.7774658203125#81.85472869873047#80.34320831298828#78.02930450439453#78.63050842285156#76.7888412475586#76.7888412475586#75.02799224853516#74.96583557128906#69.55300903320312#69.73612976074219#69.69898223876953#71.14635467529297#71.0894775390625#69.14927673339844#73.81475830078125#69.31553649902344#70.69125366210938#70.70828247070312#70.27957916259766#72.38884735107422#74.29051208496094#74.22345733642578#79.2084732055664#79.2084732055664#79.32151794433594#94.04241180419922#106.62179565429688#102.06085205078125#100.06794738769531#100.06794738769531#100.35142517089844#100.19029998779297#97.42129516601562#95.52835845947266#92.63631439208984#92.42088317871094#92.31612396240234#89.98110961914062#90.75785827636719#90.75785827636719#90.75785827636719,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,8#8#7#7#7#7#7#8#8#8#8#10#10#10#9#9#9#7#8#7#6#6#6#6#6#3#3#3#2#0#1#1#1#1#1#1#2#2#2#2#2#2#2#2,0#3#6#2#4#6#14#2#12#11#2#28#21#2#4#2#8#30#25#8#5#5#14#8#2#19#2#8#33#15#12#3#2#2#2#3#7#4#2#2#7#12#2#2,0#2#2#1#3#5#7#2#6#8#1#19#11#1#1#1#6#10#17#2#2#3#5#2#1#4#1#4#9#4#7#2#1#1#1#2#5#3#1#1#4#6#1#1,0#20#173#13#129#107#145#143#27#160#27#794#177#17#152#16#200#743#691#226#195#52#277#273#22#575#13#140#865#601#274#43#56#2#9#108#121#92#48#14#183#118#12#8,0#11#148#13#118#108#133#132#16#148#27#760#151#17#143#16#188#696#662#211#194#28#261#272#22#540#13#140#846#516#261#43#56#2#9#108#119#76#48#14#167#118#12#8,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#1,0#1#1#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#1#1#1#0#0#0#0#0#0#0#1#1#1#0#0#0#0#1#0#1#1#0#1#1,0#1#1#0#0#0#0#0#0#1#1#0#0#0#0#0#0#0#0#0#1#1#1#0#0#0#0#0#0#0#1#1#1#0#0#0#0#0#0#0#1#0#1#1
5678,0#4#27,0#57#776,786.json,3#6#3,0.677340030670166#0.48901715874671936#0.677340030670166,0.8768586424059454#0.8588674216534404#0.8768586424059454,0#1#0,0#1#0,0#2#0,1#2#1,0.94#1.37#0.94,0#1#0,1#1#1,15.0#25.0#15.0,132.086669921875#117.45413208007812#132.086669921875,0#0#0,0#0#0,0#5#5,0#4#1,0#72#72,0#74#74,0#0#0,0#0#0,0#0#0
521,0,0,801.json,3,0.9513955116271973,0.8885244477913361,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
5255,0#5#19#14#1#9#18,0#107#115#122#279#4154#5237,509.json,4#4#4#4#10#7#7,0.01246411632746458#0.013793444260954857#0.013793444260954857#0.013793444260954857#0.012606360949575901#0.08553939312696457#0.08553939312696457,0.04923412767690214#0.038488384703408325#0.038488384703408325#0.038488384703408325#0.001832995256093106#0.020052596677963656#0.020052596677963656,0#0#0#0#1#1#1,0#0#0#0#2#1#1,0#0#0#0#3#2#2,1#1#1#1#3#2#2,1.0#1.0#1.0#1.0#1.26#1.28#1.28,0#0#0#0#1#1#1,2#2#2#2#3#2#2,42.0#43.0#43.0#43.0#75.0#55.0#55.0,120.82833862304688#120.64608764648438#120.64608764648438#120.64608764648438#102.09793090820312#109.85690307617188#109.85690307617188,2#2#2#2#2#2#2,1#1#1#1#1#1#1,0#2#0#0#9#3#0,0#1#0#0#8#0#0,0#7#0#0#224#135#0,0#7#0#0#224#134#0,0#0#0#0#0#0#0,0#0#0#0#0#1#1,0#0#0#0#0#1#0
6080,0#39,0#824,81.json,3#3,0.6949533224105835#0.6371786594390869,0.8372301793752932#0.8315908680631481,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#0,16.0#16.0,131.75106811523438#131.46876525878906,0#0,0#0,0#4,0#2,0#11,0#11,0#0,0#0,0#0
3241,0#2,0#317,695.json,5#5,0.9442062377929688#0.9377242922782898,0.27350957075934684#0.3326477951076416,0#0,0#0,0#0,1#1,0.98#0.98,0#0,1#1,38.0#37.0,117.93329620361328#118.14622497558594,0#0,2#2,0#2,0#1,0#8,0#8,0#0,0#0,0#0
5255,0#15#5#19#14#18,0#0#107#115#122#5237,524.json,9#9#9#9#9#9,0.6776241064071655#0.6776241064071655#0.6776241064071655#0.6776241064071655#0.6776241064071655#0.6757704615592957,0.2176292533180229#0.2176292533180229#0.2176292533180229#0.2176292533180229#0.2176292533180229#0.27717617519300203,2#2#2#2#2#2,2#2#2#2#2#2,4#4#4#4#4#4,3#3#3#3#3#3,1.47#1.47#1.47#1.47#1.47#1.47,2#2#2#2#2#2,2#2#2#2#2#2,49.0#49.0#49.0#49.0#49.0#48.0,106.55902862548828#106.55902862548828#106.55902862548828#106.55902862548828#106.55902862548828#106.73635864257812,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#10,0#0#0#0#0#10,0#0#0#0#0#0,0#1#0#0#0#1,0#1#0#0#0#0
4955,0#8,0#91,350.json,4#4,0.8334341645240784#0.8334341645240784,0.6450945016996629#0.6450945016996629,0#0,0#0,0#0,1#1,1.0#1.0,0#0,1#1,21.0#21.0,125.0554428100586#125.0554428100586,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3488,0#4#5,0#713#3182,810.json,4#4#9,0.019580118358135223#0.013547349721193314#0.012392672710120678,0.7066122344303108#0.6333132484751431#0.9341141964547274,0#0#0,0#0#0,0#0#0,1#1#1,2.45#2.45#2.57,0#0#0,0#0#0,22.0#24.0#26.0,125.02987670898438#124.4649429321289#110.80779266357422,0#0#0,0#0#0,0#2#3,0#1#2,0#18#81,0#18#30,0#0#0,0#0#0,0#0#0
5923,0#3#3#16#19#5#12#15,0#635#635#637#783#784#4975#5887,137.json,4#5#4#4#4#4#4#3,0.03712422773241997#0.03560073673725128#0.019072066992521286#0.021046752110123634#0.021957872435450554#0.021046752110123634#0.00835859589278698#0.011659081093966961,0.07553269882404594#0.011071353280665993#0.029316881002187687#0.027711703079832683#0.02684066819530431#0.027711703079832683#0.019298149156918486#0.1378656773432446,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.0#0.98#1.0#1.0#1.0#1.0#1.0#0.94,0#0#0#0#0#0#0#0,2#3#3#3#3#3#4#2,40.0#52.0#44.0#44.0#44.0#44.0#46.0#33.0,121.21139526367188#115.98587036132812#120.52654266357422#120.52654266357422#120.52654266357422#120.52654266357422#120.29539489746094#127.01653289794922,2#2#2#2#2#2#2#2,1#2#1#1#1#1#1#0,0#5#5#2#2#2#2#3,0#3#2#1#1#1#1#1,0#74#78#6#1#1#18#60,0#74#78#6#1#1#18#60,0#0#0#0#0#0#1#0,0#1#1#0#0#0#1#1,0#1#1#0#0#0#1#1
4878,0,0,869.json,3,0.8721504211425781,0.9444442406188291,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
5202,0#11,0#4340,856.json,10#8,0.0#0.476640909910202,1.6516747745904807E-4#0.3788111326805018,0#0,0#0,0#0,1#1,0.8#2.65,0#0,15#0,96.0#47.0,101.7486801147461#109.54084014892578,0#0,1#0,0#14,0#6,0#205,0#222,0#0,0#1,0#1
6080,0#88,0#1106,648.json,3#3,0.6599903702735901#0.7136988043785095,0.8481443914773089#0.6502321407140902,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#2,15.0#20.0,132.25152587890625#130.30841064453125,0#0,0#0,0#2,0#1,0#26,0#26,0#0,0#1,0#1
6080,0#88,0#1106,650.json,3#3,0.2553237974643707#0.559873640537262,0.837605069202574#0.6335349883101384,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#2,15.0#20.0,132.25152587890625#130.30841064453125,0#0,0#0,0#2,0#1,0#26,0#26,0#0,0#1,0#1
921,0,0,427.json,3,0.035829268395900726,0.5414325873209775,0,0,0,1,0.94,0,2,26.0,128.60531616210938,2,0,0,0,0,0,0,0,0
4374,0,0,168.json,43,0.0,9.17027469828537E-13,5,8,13,8,1.54,3,9,283.0,69.8214111328125,2,6,0,0,0,0,0,0,0
1210,0,0,632.json,4,0.42994368076324463,0.8384405547055156,0,0,0,1,1.0,0,0,18.0,126.19583892822266,0,0,0,0,0,0,0,0,0
5349,0#16#19#37#5#4#19#11#29#4,0#63#394#445#2815#2969#4377#4486#4715#4948,123.json,3#3#18#18#20#22#23#21#25#26,0.005408162716776133#0.008562743663787842#0.0#1.0995059710694477E-4#0.0#0.0#0.0#0.0#0.0#0.0,0.4540009597038557#0.32491331349239144#3.541155364969141E-7#5.915195616384175E-7#2.1344895265511895E-9#6.849037334560962E-10#5.506401863029995E-10#1.7276241361376918E-9#2.93086494313168E-11#5.280184581767488E-11,0#0#0#0#0#0#0#0#2#2,0#0#0#0#0#0#0#0#2#2,0#0#0#0#0#0#0#0#4#4,1#1#2#2#3#3#3#3#5#5,0.94#0.94#1.2#1.2#1.2#1.23#1.21#1.17#1.17#1.55,0#0#1#1#1#1#1#1#2#2,2#2#12#12#13#14#14#13#15#15,27.0#29.0#128.0#126.0#154.0#163.0#166.0#157.0#187.0#187.0,128.51292419433594#127.94110107421875#89.48646545410156#89.59528350830078#86.41671752929688#84.5331802368164#83.71822357177734#85.52599334716797#81.16594696044922#80.51158905029297,3#3#3#3#3#3#3#3#3#3,0#0#4#4#4#5#5#4#4#4,0#2#17#2#2#4#5#4#15#3,0#1#16#1#2#3#3#1#11#2,0#23#580#9#144#62#87#62#250#120,0#23#590#9#146#66#87#66#251#8,0#0#0#0#0#0#1#0#1#0,0#0#0#0#0#1#1#1#1#0,0#0#0#0#1#1#1#1#1#0
5255,0#15#5#19#14#18,0#0#107#115#122#5237,521.json,4#4#4#4#4#3,0.39851775765419006#0.39851775765419006#0.39851775765419006#0.4089435636997223#0.4213618338108063#0.36054620146751404,0.5522378102549409#0.5522378102549409#0.5522378102549409#0.5418164394162122#0.5229669988128164#0.4627026062153157,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,2.45#2.45#2.45#2.45#2.45#0.94,0#0#0#0#0#0,1#1#1#1#1#1,26.0#26.0#26.0#26.0#26.0#25.0,123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#128.712890625,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#2#2#2,0#0#0#1#1#1,0#0#0#1#5#22,0#0#0#1#5#12,0#0#0#0#0#0,0#1#0#0#0#1,0#1#0#0#0#0
4374,0,0,183.json,9,0.041213180869817734,0.16544071474647676,1,1,2,2,1.33,1,0,55.0,106.25846862792969,0,2,0,0,0,0,0,0,0
3241,0#2#48,0#1964#1971,328.json,18#18#22,0.06674666702747345#0.05233195796608925#0.019895339384675026,6.078835511693325E-6#1.7296422214876367E-6#6.611624842301599E-8,2#2#4,6#8#12,8#10#16,7#7#8,2.92#2.92#2.96,5#5#5,7#7#7,123.0#129.0#155.0,88.8848876953125#88.60140991210938#83.88727569580078,0#0#1,2#2#3,0#4#11,0#2#9,0#40#468,0#40#242,0#0#0,0#1#0,0#1#0
4974,0#6#2#6#4#6#13#2#34#27#6,0#4#41#1515#2306#3712#3763#3799#3871#4761#4786,481.json,25#25#26#26#26#32#33#36#39#42#36,0.10920410603284836#0.11860110610723495#0.02920353412628174#0.029732557013630867#0.030055077746510506#0.0026550989132374525#0.0021130708046257496#8.850438753142953E-4#0.0#0.0#0.0,1.4631937150340744E-6#2.0355313756088924E-6#1.0763841380532169E-7#7.67500281635873E-8#7.585736331639332E-8#3.3749601036609513E-6#1.6881023000255798E-6#4.22423137430442E-7#4.2081198111614147E-13#2.1931067696384183E-12#1.17714601495163E-11,1#1#1#1#1#1#1#3#4#4#4,1#1#1#1#1#1#1#2#6#6#6,2#2#2#2#2#2#2#5#10#10#10,6#6#6#6#6#6#6#7#7#7#7,3.22#3.22#3.47#3.47#3.47#2.53#2.57#2.58#3.84#3.75#3.13,3#3#3#3#3#2#2#2#5#5#5,5#5#5#5#5#4#4#6#8#8#8,141.0#140.0#156.0#157.0#157.0#177.0#182.0#197.0#248.0#247.0#227.0,82.61653900146484#82.67741394042969#81.43213653564453#81.37609100341797#81.37609100341797#77.41165161132812#76.74547576904297#74.62850952148438#72.2230224609375#71.06681060791016#74.05142211914062,1#1#1#1#1#1#1#1#2#2#2,2#2#2#2#2#2#3#3#4#4#4,0#2#5#2#2#65#5#5#84#2#42,0#1#3#1#1#42#3#5#36#1#18,0#10#122#10#20#1044#113#132#1437#23#212,0#22#106#22#20#465#128#82#1108#6#286,0#0#0#0#0#0#0#0#1#1#0,0#0#0#0#1#1#1#1#1#1#0,0#0#0#0#1#1#0#1#1#1#0
5255,0#15#5#19#14#18,0#0#107#115#122#5237,528.json,9#9#9#9#9#9,0.6776241064071655#0.6776241064071655#0.6776241064071655#0.6776241064071655#0.6776241064071655#0.6757704615592957,0.2176292533180229#0.2176292533180229#0.2176292533180229#0.2176292533180229#0.2176292533180229#0.27717617519300203,2#2#2#2#2#2,2#2#2#2#2#2,4#4#4#4#4#4,3#3#3#3#3#3,1.47#1.47#1.47#1.47#1.47#1.47,2#2#2#2#2#2,2#2#2#2#2#2,49.0#49.0#49.0#49.0#49.0#48.0,106.55902862548828#106.55902862548828#106.55902862548828#106.55902862548828#106.55902862548828#106.73635864257812,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#10,0#0#0#0#0#10,0#0#0#0#0#0,0#1#0#0#0#1,0#1#0#0#0#0
5678,0#2#5#27,0#57#94#776,788.json,3#6#3#3,0.21890895068645477#0.19510290026664734#0.17290093004703522#0.21890895068645477,0.5598058637153186#0.27682401387155525#0.49834209153144404#0.5598058637153186,0#1#0#0,0#1#0#0,0#2#0#0,1#2#1#1,0.94#1.37#0.94#0.94,0#1#0#0,1#2#2#1,26.0#39.0#27.0#26.0,128.60531616210938#114.47814178466797#128.31268310546875#128.60531616210938,1#1#1#1,0#0#0#0,0#5#5#2,0#4#1#1,0#100#87#26,0#102#89#26,0#0#0#0,0#0#0#0,0#0#0#0
1270,0,0,698.json,3,0.8674918413162231,0.9029008027629853,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
4625,0#1#17#2#16#21,0#1#705#807#1384#3885,668.json,13#13#14#15#14#14,0.8526987433433533#0.8526987433433533#0.8171404004096985#0.7820308208465576#0.7942018508911133#0.8010369539260864,0.03001930109923092#0.03001930109923092#0.0037683655624264774#0.0010686052676264824#0.011125878506536792#0.05945779472828414,1#1#1#1#1#1,2#2#2#2#2#2,3#3#3#3#3#3,3#3#3#3#3#3,2.01#2.01#1.96#1.91#1.4#1.4,1#1#1#1#1#1,4#4#5#5#3#2,65.0#65.0#77.0#84.0#69.0#61.0,98.72978210449219#98.72978210449219#96.46765899658203#94.74160766601562#96.95745086669922#97.76568603515625,0#0#0#0#0#0,1#1#1#1#1#1,0#0#3#1#3#2,0#0#2#1#1#1,0#0#122#36#85#67,0#0#60#38#75#67,0#0#0#1#0#0,0#0#0#1#0#0,0#0#0#1#0#0
5583,0#11#7#7#9,0#680#1976#3029#4313,40.json,3#3#3#3#3,0.6313967704772949#0.283119797706604#0.12293583899736404#0.04052094370126724#0.04052094370126724,0.7441939081047984#0.4791745828991028#0.2836769907731198#0.4489307989619048#0.21873689508897118,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,2#3#3#3#3,20.0#25.0#28.0#23.0#30.0,130.30841064453125#128.712890625#127.94976043701172#129.05665588378906#127.59099578857422,1#1#1#1#1,0#0#0#0#0,0#2#2#2#2,0#1#1#1#1,0#27#14#11#2,0#27#14#11#2,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
