Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2100,0,0,7197.json,3,0.001012537395581603,0.17030004916042144,0,0,0,1,3.77,0,3,34.0,127.02415466308594,3,0,0,0,0,0,0,0,0
2100,0,0,12008.json,9,0.5950241088867188,0.2391027281914007,0,0,0,1,5.9,1,3,42.0,107.69126892089844,1,1,0,0,0,0,0,0,0
2100,0,0,3139.json,3,0.4858178496360779,0.6176573259275459,0,0,0,1,3.46,0,0,31.0,127.79454040527344,0,0,0,0,0,0,0,0,0
2100,0,0,413.json,3,0.21035952866077423,0.6048690667994064,0,0,0,1,3.77,0,1,20.0,130.07347106933594,0,0,0,0,0,0,0,0,0
2100,0#13,0#957,10428.json,3#3,0.9607413411140442#0.9607413411140442,0.8786137266671735#0.8786137266671735,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2100,0#2,0#287,8127.json,12#14,0.23367328941822052#0.2619065046310425,0.21436078011510948#0.3310873179318926,1#1,1#1,2#2,3#3,8.54#10.11,2#3,5#5,52.0#54.0,101.46023559570312#98.76673889160156,0#0,0#0,0#12,0#7,0#99,0#135,0#1,0#1,0#1
2100,0#20,0#3,9032.json,11#3,0.004630749579519033#0.0018602274358272552,0.0010005300657321035#0.2779519953396556,1#0,1#0,2#0,3#1,7.9#3.77,2#0,3#2,75.0#31.0,100.4306869506836#127.59430694580078,3#3,1#0,0#12,0#2,0#276,0#313,0#0,0#0,0#0
2100,0,0,5970.json,4,0.9433193802833557,0.767769137116586,0,0,0,1,2.0,0,0,23.0,124.48601531982422,1,0,0,0,0,0,0,0,0
2100,0,0,5828.json,3,0.5481805801391602,0.42274462763224807,0,0,0,1,3.77,0,1,23.0,129.14646911621094,1,0,0,0,0,0,0,0,0
2100,0,0,3912.json,3,0.5289880037307739,0.5417530121126574,0,0,0,1,3.77,0,1,22.0,129.47398376464844,1,0,0,0,0,0,0,0,0
2100,0,0,5755.json,7,0.003819525009021163,0.007271841296959284,2,1,3,2,4.31,1,3,66.0,109.01081085205078,2,2,0,0,0,0,0,0,0
1104,0,0,12110.json,3,0.021545425057411194,0.16254975915491696,0,0,0,1,3.77,0,1,32.0,127.25540161132812,2,0,0,0,0,0,0,0,0
2100,0,0,2320.json,3,0.823742151260376,0.9200788308745744,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1844,0,0,4254.json,6,0.9292459487915039,0.7254231240912742,0,0,0,1,10.99,0,0,26.0,117.59266662597656,0,0,0,0,0,0,0,0,0
1870,0,0,4240.json,6,0.008992651477456093,0.07254728270331846,0,0,0,1,9.98,0,3,42.0,114.19991302490234,1,0,0,0,0,0,0,0,0
2100,0#9,0#482,1836.json,3#3,0.0014854302862659097#0.0014854302862659097,0.24509243007782405#0.24509243007782405,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,31.0#31.0,127.59430694580078#127.59430694580078,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2100,0#5#9#17#13#5,0#950#952#956#957#971,10479.json,6#7#8#8#8#8,0.12034812569618225#0.13003359735012054#0.07442270219326019#0.07565336674451828#0.02110186591744423#0.022361310198903084,0.17808529164762238#0.024346290923048682#0.0038497145388678303#0.0038304012926526775#0.0020665009740780073#0.002017938140485234,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,2#2#2#2#2#2,5.5#5.11#4.8#4.8#4.8#4.8,1#1#1#1#1#1,2#3#4#4#4#4,39.0#51.0#63.0#63.0#67.0#67.0,114.4151611328125#110.24954223632812#106.84949493408203#106.84949493408203#106.48682403564453#106.48682403564453,1#1#1#1#1#1,2#2#3#3#3#3,0#3#7#2#8#2,0#2#4#1#4#1,0#61#87#4#72#7,0#63#89#4#72#7,0#0#0#0#0#0,0#0#1#0#1#0,0#0#1#0#1#0
1897,0#34#25,0#2#193,12160.json,3#3#3,0.0#0.27771416306495667#0.11162065714597702,0.08110098101325194#0.40495226549297353#0.4700804379464172,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,3#1#1,38.0#26.0#24.0,126.36177825927734#128.50894165039062#128.83535766601562,4#2#2,0#0#0,0#4#2,0#2#1,0#77#23,0#77#23,0#0#0,0#0#0,0#0#0
2100,0,0,152.json,3,0.04236019402742386,0.2284471024685382,0,0,0,1,3.77,0,2,26.0,128.50894165039062,1,0,0,0,0,0,0,0,0
458,0,0,3056.json,3,0.9186375737190247,0.7051479961945172,0,0,0,1,3.77,0,0,20.0,130.30841064453125,1,0,0,0,0,0,0,0,0
2100,0#9,0#1536,7137.json,3#3,0.7703585624694824#0.16317036747932434,0.5521069372233416#0.25465078655668055,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,23.0#27.0,129.34671020507812#128.31268310546875,1#1,0#0,0#2,0#1,0#28,0#28,0#0,0#0,0#0
1154,0,0,11151.json,3,0.6358359456062317,0.6854445897678072,0,0,0,1,3.77,0,1,19.0,130.57513427734375,0,0,0,0,0,0,0,0,0
1840,0#12#3,0#410#1314,8859.json,3#6#6,0.5082730054855347#0.5478085279464722#0.020748499780893326,0.6174510794497002#0.5232608378307984#0.043607586433813926,0#1#1,0#1#1,0#2#2,1#2#2,3.77#5.5#5.5,0#1#1,2#2#2,22.0#31.0#47.0,129.81280517578125#116.231689453125#113.50789642333984,1#1#3,0#0#0,0#3#4,0#3#2,0#54#71,0#65#69,0#1#0,0#1#0,0#1#0
2100,0,0,4643.json,3,0.17033299803733826,0.6104723879064132,0,0,0,1,3.77,0,1,21.0,129.7158966064453,1,0,0,0,0,0,0,0,0
2100,0#40,0#700,2291.json,5#5,0.21925832331180573#0.2112354338169098,0.19217731946466582#0.21335727717811337,0#0,0#0,0#0,1#1,3.92#3.92,0#0,3#3,35.0#34.0,118.29083251953125#118.44156646728516,1#1,1#1,0#2,0#1,0#6,0#6,0#0,0#1,0#1
2100,0#4,0#1109,4608.json,3#3,0.003115171566605568#0.0033706261310726404,0.30562875745124446#0.29577268285067526,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#2,30.0#30.0,127.67500305175781#127.67500305175781,3#3,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
2100,0#15,0#37,4646.json,10#3,0.8023806810379028#0.039553649723529816,0.6356975114476221#0.5637368336672163,2#0,2#0,4#0,3#1,5.6#3.77,1#0,0#1,40.0#24.0,106.13069152832031#129.2378692626953,2#2,0#0,0#9,0#1,0#75,0#97,0#1,0#1,0#1
1433,0,0,11584.json,3,0.0026605301536619663,0.25221971497559503,0,0,0,1,3.77,0,1,29.0,127.8512954711914,2,0,0,0,0,0,0,0,0
1417,0,0,9890.json,7,0.7271667718887329,0.5586688680570234,0,0,0,2,6.05,1,1,31.0,113.63807678222656,0,0,0,0,0,0,0,0,0
1673,0#6#63#9,0#0#551#640,4022.json,1#3#3#3,0.0#0.10777110606431961#0.0021167858503758907#0.0019368273206055164,0.13892354566751675#0.28126975786746167#0.15157075656369165#0.18857577468579684,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.0#4.0#3.77#3.77,0#0#0#0,2#2#5#4,32.0#32.0#35.0#34.0,145.13693237304688#127.33940887451172#126.78941345214844#127.02415466308594,3#3#3#3,0#0#0#0,0#5#3#2,0#4#1#1,0#31#60#7,0#0#33#7,0#0#0#0,0#0#0#0,0#0#0#0
359,0,0,9565.json,3,0.27746567130088806,0.860209111491103,0,0,0,1,3.77,0,1,14.0,132.79563903808594,0,0,0,0,0,0,0,0,0
2100,0#90#11#8#39#16,0#242#668#772#774#825,1727.json,21#21#21#3#3#3,1.9921001512557268E-4#2.2104861272964627E-4#2.4607052910141647E-4#0.0#0.0#0.0,2.557190133355483E-12#8.126360210995343E-12#8.263874775281108E-12#0.010097896320818379#0.021482442451229412#0.016064038665203933,10#10#10#0#0#0,7#7#7#0#0#0,17#17#17#0#0#0,7#7#7#1#1#1,8.49#8.49#8.49#3.77#3.77#3.77,3#3#3#0#0#0,10#10#10#2#2#2,193.0#187.0#187.0#50.0#45.0#47.0,83.53247833251953#83.69670867919922#83.69670867919922#124.46519470214844#125.07013702392578#124.8440170288086,6#6#6#6#6#6,4#4#4#0#0#0,0#4#0#23#4#2,0#2#0#1#2#1,0#12#21#702#49#12,0#12#0#611#49#12,0#0#0#0#0#0,0#1#0#0#1#1,0#1#0#0#1#1
2100,0#15,0#389,7567.json,11#11,0.2569678723812103#0.25629574060440063,0.0042452203932869855#0.004251779170403336,3#3,2#2,5#5,3#3,4.62#4.62,1#1,4#4,71.0#71.0,100.79634094238281#100.79634094238281,1#1,2#2,0#2,0#1,0#1,0#1,0#0,0#1,0#1
2100,0#10,0#237,9875.json,31#31,7.472837460227311E-4#4.033665463794023E-4,3.5409958234265165E-6#1.7955919802077487E-6,1#1,7#7,8#8,9#9,10.83#13.32,5#5,14#14,149.0#152.0,78.51701354980469#78.38072204589844,0#0,1#1,0#2,0#1,0#21,0#11,0#1,0#1,0#1
2100,0,0,9337.json,4,0.2543671727180481,0.5761754713535857,0,0,0,1,4.0,0,1,22.0,124.81353759765625,1,0,0,0,0,0,0,0,0
2100,0,0,11449.json,3,0.003522121347486973,0.35136922813152116,0,0,0,1,3.77,0,2,28.0,128.21994018554688,2,0,0,0,0,0,0,0,0
1479,0#7,0#1095,9749.json,3#3,0.25464218854904175#0.0807362049818039,0.37744110307842615#0.35448773588548477,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#2,24.0#26.0,128.83535766601562#128.41912841796875,1#2,0#0,0#4,0#2,0#20,0#20,0#0,0#0,0#0
2100,0,0,4740.json,3,0.3802529573440552,0.7769243616775877,0,0,0,1,3.77,0,1,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
2100,0,0,11609.json,3,0.002813485683873296,0.2604356288702445,0,0,0,1,3.77,0,1,29.0,127.76728820800781,3,0,0,0,0,0,0,0,0
1632,0,0,7458.json,3,0.25204935669898987,0.9141749973890856,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2100,0,0,11271.json,3,0.06146844103932381,0.41218517282441075,0,0,0,1,3.77,0,1,24.0,129.12539672851562,2,0,0,0,0,0,0,0,0
2100,0,0,470.json,4,0.557452917098999,0.8503867402757035,0,0,0,1,4.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2100,0#40,0#700,2290.json,5#5,0.2097638100385666#0.21145407855510712,0.19345865058987366#0.21342523686732856,0#0,0#0,0#0,1#1,3.92#3.92,0#0,3#3,35.0#34.0,118.29083251953125#118.44156646728516,1#1,1#1,0#2,0#1,0#6,0#6,0#0,0#1,0#1
2100,0#49,0#77,11045.json,14#14,0.133734330534935#0.11729288101196289,0.003961290582181655#0.00625596293125698,2#2,1#1,3#3,3#3,6.49#6.49,2#2,6#6,77.0#75.0,96.42662048339844#96.60450744628906,1#1,2#2,0#2,0#1,0#7,0#7,0#0,0#1,0#1
2100,0,0,5700.json,17,0.0,0.23223187728464867,0,0,0,2,4.75,1,6,90.0,93.07817077636719,1,1,0,0,0,0,0,0,0
2100,0,0,2719.json,3,0.799354612827301,0.8657545874764492,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2100,0#67#9#2#6#1#7,0#45#248#513#756#763#924,9999.json,21#21#17#17#17#19#19,0.10474906861782074#0.10104350000619888#0.024186141788959503#0.0177929624915123#0.011905757710337639#0.012825912795960903#0.012869978323578835,3.894099812929559E-5#5.512012324053496E-5#1.7658160590303333E-6#3.4677174928883302E-6#7.225783536913122E-6#8.572757838080662E-7#8.375468784808651E-7,3#3#4#4#4#4#4,6#6#7#7#7#8#8,9#9#11#11#11#12#12,6#6#6#6#6#7#7,6.35#6.35#5.16#5.16#5.16#5.12#5.12,3#3#3#3#3#4#4,6#6#5#5#7#8#8,119.0#117.0#121.0#119.0#115.0#131.0#131.0,86.78955841064453#86.87770080566406#89.89691162109375#90.0443115234375#90.32006072998047#87.57719421386719#87.57719421386719,1#1#2#2#2#2#2,2#2#2#2#2#2#2,0#2#18#2#5#3#2,0#1#7#1#2#3#1,0#7#178#36#20#148#7,0#7#201#36#19#82#7,0#0#0#1#0#0#0,0#1#1#1#1#0#1,0#1#1#1#1#0#1
1521,0,0,6133.json,4,0.02764873020350933,0.046894019571585115,1,1,2,2,4.0,0,1,43.0,120.41609191894531,2,0,0,0,0,0,0,0,0
2100,0#8,0#63,120.json,10#10,0.40210044384002686#0.40965116024017334,0.23261636746521208#0.3500481459819014,1#1,1#1,2#2,3#3,7.2#7.2,2#2,1#1,46.0#44.0,105.11434936523438#105.48197937011719,1#1,2#2,0#4,0#2,0#15,0#15,0#0,0#1,0#1
1877,0,0,3004.json,3,0.0443224161863327,0.47212739836258133,0,0,0,1,3.77,0,1,24.0,129.12539672851562,2,0,0,0,0,0,0,0,0
1866,0,0,9666.json,5,0.32803258299827576,0.34222789758433986,0,0,0,1,3.92,0,4,32.0,118.90116882324219,2,0,0,0,0,0,0,0,0
1032,0,0,6951.json,3,0.5303285121917725,0.665995608408204,0,0,0,1,3.77,0,1,20.0,129.9696044921875,1,0,0,0,0,0,0,0,0
2100,0,0,3567.json,3,0.8815848231315613,0.9054056455457158,0,0,0,1,3.77,0,0,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
1854,0#10,0#417,5703.json,7#7,0.30774202942848206#0.30774202942848206,0.17016807739766218#0.1827150033505433,2#2,2#2,4#4,2#2,6.05#6.05,1#1,3#3,39.0#39.0,112.1916275024414#112.27047729492188,1#1,0#0,0#2,0#1,0#28,0#28,0#0,0#0,0#0
2100,0,0,10982.json,8,0.042190663516521454,0.0012842481684348414,1,1,2,2,4.8,1,5,71.0,106.06637573242188,3,2,0,0,0,0,0,0,0
1314,0#11,0#44,2827.json,7#7,0.6442902088165283#0.5471279621124268,0.16168340797056446#0.16605761172135441,1#1,1#1,2#2,2#2,6.05#6.05,1#1,1#2,40.0#40.0,111.78627014160156#111.78627014160156,1#1,0#0,0#2,0#1,0#11,0#11,0#0,0#0,0#0
2100,0,0,4737.json,3,0.6828235387802124,0.26530491969261416,1,1,2,2,3.77,0,1,27.0,127.83001708984375,1,0,0,0,0,0,0,0,0
1814,0,0,7325.json,3,0.008868258446455002,0.26922136824686554,0,0,0,1,3.77,0,1,29.0,127.8512954711914,3,0,0,0,0,0,0,0,0
1172,0,0,1619.json,3,0.0016212475020438433,0.12798711733999787,0,0,0,1,3.77,0,2,35.0,126.63631439208984,3,0,0,0,0,0,0,0,0
1702,0,0,11156.json,3,0.9087951183319092,0.9115473601301826,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2100,0#21,0#58,1259.json,14#11,0.012952945195138454#0.011346456594765186,3.290714187417238E-6#1.5617564847910832E-5,1#1,1#1,2#2,2#2,10.4#8.08,2#2,5#5,114.0#101.0,94.36453247070312#99.03773498535156,3#3,3#3,0#19,0#8,0#71,0#107,0#0,0#1,0#1
1641,0#21#7,0#314#774,8444.json,16#19#23,0.007033145986497402#0.00329469982534647#0.00206452002748847,3.1836434973544673E-7#5.9140783867372796E-8#3.383346359688771E-9,2#5#6,3#5#6,5#10#12,4#5#6,8.11#7.79#7.41,3#3#3,11#12#13,126.0#140.0#162.0,90.93955993652344#87.32942199707031#83.13367462158203,2#2#3,3#3#4,0#3#13,0#3#9,0#75#179,0#95#169,0#0#0,0#0#0,0#0#0
2100,0,0,9046.json,11,0.0253179632127285,0.0013598322211909163,0,0,0,1,5.34,1,6,74.0,101.0000991821289,2,3,0,0,0,0,0,0,0
1637,0#9#2#2#1#11#9,0#0#358#358#358#594#594,1170.json,22#22#22#22#22#22#22,2.1673004084732383E-4#1.7400376964360476E-4#1.3697070244234055E-4#1.7400376964360476E-4#1.3697070244234055E-4#0.0#0.0,1.1691504169283552E-11#2.338414254468405E-12#9.11522420926035E-13#2.338414254468405E-12#9.11522420926035E-13#1.365198679313912E-12#6.231345584619776E-13,5#5#5#5#5#5#5,5#5#5#5#5#5#5,10#10#10#10#10#10#10,6#6#6#6#6#6#6,2.84#5.68#5.68#5.68#5.68#5.68#5.68,3#3#3#3#3#3#3,12#15#17#15#17#17#17,196.0#199.0#203.0#199.0#203.0#203.0#206.0,83.12689208984375#83.04789733886719#82.91748809814453#83.04789733886719#82.91748809814453#82.97203826904297#82.86812591552734,3#3#3#3#3#3#3,6#6#6#6#6#6#6,0#44#2#2#2#6#6,0#22#1#1#1#3#3,0#250#19#19#19#45#3,0#42#19#19#19#45#3,0#0#0#0#0#0#0,0#0#0#0#0#1#0,0#0#0#0#0#1#0
2100,0,0,7546.json,3,0.6869357228279114,0.8574055612069282,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1875,0,0,1130.json,3,0.0030395626090466976,0.13075985127722417,0,0,0,1,3.77,0,1,35.0,126.71056365966797,2,0,0,0,0,0,0,0,0
863,0#89,0#14,6304.json,4#4,0.0#0.0,0.001164939605978842#7.32342123163098E-4,0#0,0#0,0#0,1#1,4.0#4.0,0#0,2#2,60.0#62.0,118.65235900878906#118.4358901977539,1#1,1#1,0#4,0#2,0#12,0#12,0#0,0#0,0#0
2100,0,0,10918.json,3,0.13423821330070496,0.40343952889336737,0,0,0,1,3.77,0,1,25.0,128.712890625,2,0,0,0,0,0,0,0,0
1142,0#63,0#20,9177.json,4#4,0.0#0.0,0.0069382921036518315#0.005671538310047369,0#0,0#0,0#0,1#1,4.0#4.0,0#0,3#3,54.0#54.0,119.40454864501953#119.3500747680664,3#3,1#1,0#2,0#1,0#13,0#13,0#0,0#0,0#0
2100,0,0,7678.json,3,0.5846189260482788,0.7603950682905389,0,0,0,1,3.77,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
1398,0,0,6900.json,9,0.5440912842750549,0.14791531409407302,0,0,0,2,5.33,1,2,45.0,107.04261779785156,1,1,0,0,0,0,0,0,0
1217,0,0,12186.json,3,0.8890877366065979,0.7480705781362064,0,0,0,1,3.77,0,0,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
2100,0,0,661.json,3,0.03204255551099777,0.6678822977902821,0,0,0,1,3.77,0,1,23.0,129.58164978027344,2,0,0,0,0,0,0,0,0
1854,0#2#3#2,0#7#602#605,5701.json,15#20#18#22,0.03403341770172119#0.026556722819805145#0.02368088811635971#0.04397283494472504,1.616290524265166E-5#4.914788650065685E-6#2.1543292715684165E-6#2.112829106421106E-6,5#7#5#7,4#6#4#6,9#13#9#13,5#7#5#7,8.6#10.51#8.0#9.88,2#3#2#3,9#9#9#9,110.0#126.0#126.0#138.0,92.87935638427734#86.94860076904297#89.11544036865234#84.86720275878906,2#2#2#2,6#6#8#8,0#23#22#26,0#14#10#16,0#107#119#155,0#151#153#128,0#1#0#1,0#1#1#1,0#1#1#1
1704,0,0,1363.json,3,0.5634137988090515,0.6627476023282843,0,0,0,1,3.77,0,2,20.0,130.30841064453125,0,0,0,0,0,0,0,0,0
2100,0,0,4568.json,3,0.010184760205447674,0.15996285788529035,0,0,0,1,3.77,0,4,33.0,127.17938995361328,2,0,0,0,0,0,0,0,0
1643,0,0,7531.json,20,0.0,3.530482982877401E-16,1,8,9,9,5.12,8,14,243.0,82.81001281738281,3,0,0,0,0,0,0,0,0
2100,0,0,12387.json,3,0.7698540091514587,0.8684270622743043,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1164,0,0,11788.json,19,0.013942554593086243,1.0547668723752425E-8,3,3,6,4,6.55,2,2,157.0,87.20069122314453,2,7,0,0,0,0,0,0,0
2100,0,0,9529.json,4,0.06648899614810944,0.15764615523966638,0,0,0,1,4.0,0,2,37.0,121.68689727783203,3,1,0,0,0,0,0,0,0
2100,0#9,0#482,1878.json,3#3,0.0#0.0,0.08471952234025693#0.08471952234025693,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,37.0#37.0,126.2772445678711#126.2772445678711,4#4,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2100,0,0,6693.json,8,0.04944448173046112,0.02451618297132174,2,2,4,3,5.66,1,4,56.0,107.70638275146484,1,0,0,0,0,0,0,0,0
2100,0,0,4742.json,7,0.6614827513694763,0.1977076512284857,2,2,4,3,5.11,1,2,43.0,111.24317932128906,1,1,0,0,0,0,0,0,0
1884,0,0,10712.json,3,0.29877153038978577,0.8558282168468438,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2100,0,0,9456.json,3,0.08675996214151382,0.5698122062430723,0,0,0,1,3.77,0,1,24.0,128.92515563964844,2,0,0,0,0,0,0,0,0
380,0,0,11114.json,15,0.2001958191394806,3.6243262637903362E-6,2,2,4,4,8.29,3,6,115.0,92.59153747558594,4,2,0,0,0,0,0,0,0
2100,0#4#4,0#435#535,4676.json,18#17#3,7.646481390111148E-4#7.365430356003344E-4#0.5683231949806213,7.087102615319161E-5#8.139139410864434E-5#0.7773600721531578,7#6#0,7#6#0,14#12#0,6#5#1,6.52#6.47#3.77,2#2#0,11#14#1,107.0#107.0#19.0,89.76902770996094#90.99549865722656#130.57513427734375,1#1#1,1#1#0,0#12#20,0#6#1,0#180#582,0#146#546,0#0#0,0#0#0,0#0#0
2100,0#56,0#234,7944.json,9#9,0.6429401636123657#0.6276558637619019,0.32395022945316165#0.3022685772885289,1#1,1#1,2#2,2#2,5.33#5.33,1#1,1#1,43.0#43.0,107.53836059570312#107.46825408935547,1#1,1#1,0#2,0#1,0#6,0#6,0#0,0#0,0#0
2100,0,0,5927.json,7,0.8853752613067627,0.7302678135806278,1,1,2,2,2.56,1,0,35.0,112.91719818115234,2,0,0,0,0,0,0,0,0
2100,0#23,0#339,6769.json,3#3,0.9721152782440186#0.766459047794342,0.8904047300230326#0.8788604192132475,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#1,13.0#14.0,132.9956512451172#132.79563903808594,0#0,0#0,0#2,0#1,0#13,0#13,0#0,0#0,0#0
2100,0,0,2576.json,4,0.6865813732147217,0.7983804016824446,0,0,0,1,4.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2100,0,0,8297.json,3,0.7777398228645325,0.6493762860260605,0,0,0,1,3.77,0,1,20.0,130.18594360351562,1,0,0,0,0,0,0,0,0
716,0,0,516.json,3,2.297673636348918E-4,0.17732786581198245,0,0,0,1,3.77,0,1,31.0,127.42049407958984,3,0,0,0,0,0,0,0,0
2100,0,0,3549.json,4,0.7135743498802185,0.5877963909206105,0,0,0,1,4.0,0,1,23.0,124.58238983154297,1,0,0,0,0,0,0,0,0
1837,0,0,4113.json,3,0.05336391553282738,0.5784670341985421,0,0,0,1,3.77,0,1,23.0,129.4591827392578,2,0,0,0,0,0,0,0,0
1356,0,0,1151.json,10,0.11183968931436539,0.003990909389312549,3,2,5,3,7.2,2,3,67.0,102.64189910888672,0,2,0,0,0,0,0,0,0
1162,0,0,4159.json,3,0.043414317071437836,0.5740449478545792,0,0,0,1,3.77,0,0,23.0,129.2428436279297,0,0,0,0,0,0,0,0,0
2100,0,0,8496.json,3,0.7802167534828186,0.8742857265132521,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2092,0,0,93.json,4,0.07726346701383591,0.09919397784224725,0,0,0,1,4.0,0,2,37.0,121.61679077148438,2,1,0,0,0,0,0,0,0
1,0,0,12306.json,8,0.0016637088265269995,3.996579860657992E-4,0,0,0,1,3.33,0,7,76.0,106.1039810180664,2,1,0,0,0,0,0,0,0
2100,0,0,4971.json,3,0.026078643277287483,0.19238211278565698,0,0,0,1,3.77,0,1,29.0,127.68843078613281,2,0,0,0,0,0,0,0,0
2100,0,0,5649.json,3,0.6685336828231812,0.7936609543072305,0,0,0,1,3.77,0,2,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
2100,0,0,11337.json,11,0.08647774159908295,0.07730173709020816,3,2,5,3,4.82,1,4,57.0,102.45539855957031,0,0,0,0,0,0,0,0,0
1364,0#2#2,0#328#331,1346.json,5#6#5,0.0418890155851841#0.011297318153083324#0.045872192829847336,0.03945892193444307#0.009585350062100744#0.026286023676584155,0#0#0,0#0#0,0#0#0,1#1#1,3.92#3.77#3.92,0#0#0,3#4#3,46.0#57.0#48.0,116.62340545654297#112.5003890991211#116.34761810302734,1#1#1,2#3#2,0#5#5,0#3#2,0#54#54,0#56#57,0#0#0,0#0#1,0#0#1
1313,0,0,1544.json,10,0.505092442035675,0.1325774706111839,0,0,0,2,14.51,2,4,48.0,104.8365478515625,0,0,0,0,0,0,0,0,0
37,0,0,8212.json,3,0.2961355447769165,0.47801288683794907,0,0,0,1,3.77,0,1,23.0,129.05665588378906,1,0,0,0,0,0,0,0,0
2100,0,0,11091.json,3,0.24862328171730042,0.3158823639739789,0,0,0,1,3.77,0,2,25.0,128.53907775878906,0,0,0,0,0,0,0,0,0
2100,0#18#1#14,0#274#710#1298,9347.json,26#24#24#24,5.630137166008353E-4#0.0024492652155458927#0.0019218174275010824#0.002080929931253195,6.77249139376292E-9#9.539915476828636E-7#9.57390080978318E-7#9.680658903424101E-7,7#6#6#6,8#7#7#7,15#13#13#13,8#7#7#7,5.61#5.69#5.69#5.69,3#3#3#3,11#11#11#11,181.0#156.0#156.0#156.0,80.24639129638672#82.64732360839844#82.64732360839844#82.64732360839844,2#2#2#2,1#1#1#1,0#15#4#2,0#7#2#1,0#141#16#8,0#124#16#5,0#0#0#0,0#0#1#0,0#0#1#0
1678,0#49,0#539,9371.json,5#4,0.04896686226129532#0.10790558159351349,0.06853515102105097#0.5705992691670048,0#0,0#0,0#0,1#1,8.76#4.0,0#0,1#1,41.0#25.0,117.3387222290039#124.1488037109375,2#2,1#0,0#5,0#2,0#79,0#75,0#0,0#0,0#0
1854,0,0,7982.json,3,0.3885561525821686,0.3281591953289829,0,0,0,1,3.77,0,0,26.0,128.41912841796875,1,0,0,0,0,0,0,0,0
2100,0#7,0#462,11681.json,10#15,0.18210262060165405#0.07801591604948044,0.0033816886621385535#9.486093593453033E-4,3#4,2#4,5#8,3#4,5.34#6.91,2#2,7#7,69.0#87.0,102.57572174072266#94.36613464355469,2#3,1#1,0#16,0#11,0#203,0#208,0#0,0#0,0#0
2100,0,0,5839.json,3,0.5092612504959106,0.7227437936283774,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
2064,0#27,0#437,2600.json,3#3,0.2639848291873932#0.8626757860183716,0.749836882298862#0.8352107373014974,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#1,17.0#13.0,131.28770446777344#133.18099975585938,0#0,0#0,0#2,0#1,0#28,0#28,0#0,0#0,0#0
301,0,0,8678.json,4,0.4769713878631592,0.7690880594363972,0,0,0,1,4.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
686,0#1,0#2,4921.json,27#27,0.0024185876827687025#0.0025359473656862974,5.959823667230875E-10#1.6230498323373933E-10,6#6,5#5,11#11,5#5,3.99#3.99,1#1,11#11,174.0#180.0,80.37358093261719#80.17676544189453,5#5,6#6,0#12,0#6,0#36,0#36,0#0,0#0,0#0
2100,0,0,11229.json,3,0.6636372804641724,0.6247744727612142,0,0,0,1,3.77,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
