Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2413,0#38,0#2386,990.json,3#3,0.02046011947095394#0.041437480598688126,0.527219471377098#0.351334619023689,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,26.0#28.0,128.50894165039062#127.94976043701172,4#4,0#0,0#2,0#1,0#43,0#43,0#0,0#0,0#0
2456,0#6#22#4#0,0#6#15#17#19,1667.json,9#9#10#10#10,0.11532963067293167#0.12088321149349213#0.15231063961982727#0.2575964331626892#0.2575964331626892,0.0031538607879796894#0.0012030897907566388#0.0016893602460022342#0.004030624288847824#0.004030624288847824,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,3.5#3.5#3.49#3.49#3.49,1#1#2#2#2,6#6#6#6#6,70.0#74.0#75.0#71.0#71.0,104.437744140625#104.06200408935547#102.28536224365234#102.61293029785156#102.61293029785156,0#0#0#0#0,2#2#2#2#2,0#4#3#2#0,0#2#2#1#0,0#38#16#17#0,0#38#12#17#0,0#0#0#0#0,0#1#0#1#0,0#1#0#1#0
2307,0,0,238.json,3,0.7444537281990051,0.8889606321411886,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
2383,0,0,1748.json,3,0.9503962993621826,0.9379432070258154,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
286,0,0,558.json,10,0.46373122930526733,0.23520672135671353,1,3,4,4,4.1,2,0,50.0,104.21636199951172,3,0,0,0,0,0,0,0,0
1728,0,0,1031.json,3,0.8906147480010986,0.9433798789067965,0,0,0,1,1.89,0,0,14.0,132.4454345703125,1,0,0,0,0,0,0,0,0
2380,0#66#3#2#38,0#7#17#173#2353,960.json,16#16#16#16#18,0.006651048548519611#0.004939950071275234#0.0035672150552272797#0.0022874369751662016#3.154142468702048E-4,1.7595473939085042E-4#1.055681541526018E-4#6.416473013201632E-5#4.2921222344857706E-5#2.0988613483889684E-6,3#3#3#3#3,2#2#2#2#2,5#5#5#5#5,3#3#3#3#3,3.15#3.15#3.15#3.15#5.24,2#2#2#2#2,9#9#9#8#12,104.0#106.0#108.0#108.0#127.0,92.78398132324219#92.6423568725586#92.50411987304688#92.4262466430664#89.53433227539062,1#1#1#1#1,1#1#1#1#1,0#2#2#2#4,0#1#1#1#3,0#10#7#109#152,0#10#7#11#103,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2261,0,0,1736.json,3,0.6542394757270813,0.9344369047168625,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2084,0#0#44#0,0#5#20#37,1426.json,8#8#8#8,0.01840917207300663#0.01840917207300663#0.012694938108325005#0.012694938108325005,0.9190394275263719#0.9190394275263719#0.8944300075404188#0.8944300075404188,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.32#3.32#5.2#5.2,0#0#0#0,1#1#1#1,27.0#27.0#29.0#29.0,112.62348937988281#112.62348937988281#112.05166625976562#112.05166625976562,0#0#0#0,0#0#0#0,0#0#2#0,0#0#1#0,0#0#23#0,0#0#7#0,0#0#0#0,0#0#0#0,0#0#0#0
2083,0#1,0#1385,841.json,8#5,0.8822422027587891#0.36189982295036316,0.8768759911501992#0.15980693365425683,2#0,1#0,3#0,3#1,3.87#4.38,2#0,1#4,34.0#41.0,110.5118637084961#117.46806335449219,1#1,1#1,0#10,0#3,0#130,0#126,0#0,0#0,0#0
2413,0#38,0#2386,982.json,3#3,0.02046011947095394#0.041437480598688126,0.527219471377098#0.351334619023689,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,26.0#28.0,128.50894165039062#127.94976043701172,4#4,0#0,0#2,0#1,0#43,0#43,0#0,0#0,0#0
1972,0,0,2057.json,3,0.8104235529899597,0.9252028424433364,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
1313,0,0,1602.json,3,0.8249051570892334,0.9148492680536335,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2424,0#9,0#14,740.json,3#3,0.15801623463630676#0.15801623463630676,0.3605474522060046#0.3605474522060046,1#1,1#1,2#2,2#2,1.89#1.89,0#0,0#0,29.0#29.0,127.45843505859375#127.45843505859375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2296,0,0,918.json,3,0.11472214758396149,0.79207164776346,0,0,0,1,1.89,0,0,20.0,130.30841064453125,0,0,0,0,0,0,0,0,0
2083,0#0#106#67#77#127#0#93,0#4#20#21#30#34#36#676,1419.json,10#10#10#10#10#10#10#10,0.04250102490186691#0.04250102490186691#0.0033863047137856483#0.006079189479351044#0.006092187017202377#0.006113696377724409#0.006113696377724409#0.006188011262565851,0.006337307357089137#0.006337307357089137#0.0017448905832106567#0.0035487398774088972#0.0035248560696616#0.0034521524720191915#0.0034521524720191915#0.0028824935704070158,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,2.8#2.8#4.45#4.45#4.45#4.45#4.45#4.45,0#0#0#0#0#0#0#0,9#9#9#9#9#9#9#10,70.0#70.0#72.0#69.0#69.0#69.0#69.0#70.0,102.7934799194336#102.7934799194336#102.57172393798828#102.86830139160156#102.86830139160156#102.86830139160156#102.86830139160156#102.7934799194336,3#3#3#2#2#2#2#2,1#1#1#1#1#1#1#1,0#0#2#2#2#2#0#2,0#0#1#1#1#1#0#1,0#0#38#19#8#1#0#14,0#0#24#19#8#1#0#14,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#1
2084,0#31#2#0#24#106#67#68#77#127#0#1#12,0#0#1#5#20#21#22#27#31#35#37#770#1190,1337.json,44#44#43#43#43#43#43#43#43#43#43#45#45,7.278386619873345E-4#7.266820757649839E-4#7.288812194019556E-4#7.288812194019556E-4#1.1393175373086706E-4#1.0340750304749236E-4#1.372313708998263E-4#1.1586192704271525E-4#1.2845758465118706E-4#1.2849758786614984E-4#1.2849758786614984E-4#0.0#0.0,3.23111405485801E-15#3.1970084580379185E-15#4.906051579434355E-15#4.906051579434355E-15#2.7445325849615744E-16#1.286620180079869E-16#3.3113722740629624E-16#2.218138199015164E-16#2.220526707895705E-16#2.2091221909453186E-16#2.2091221909453186E-16#2.679264418777057E-18#8.841908276231326E-18,6#6#6#6#5#5#5#5#5#5#5#6#6,6#6#6#6#6#6#6#6#6#6#6#8#8,12#12#12#12#11#11#11#11#11#11#11#14#14,7#7#7#7#7#7#7#7#7#7#7#9#9,4.8#4.8#4.84#4.84#6.34#6.34#6.34#6.4#6.4#6.4#6.4#6.27#6.27,3#3#3#3#3#3#3#3#3#3#3#4#4,32#32#32#32#31#31#31#31#31#31#31#33#34,273.0#273.0#269.0#269.0#268.0#270.0#267.0#267.0#267.0#267.0#267.0#290.0#286.0,69.25650024414062#69.25650024414062#69.7056884765625#69.7056884765625#69.72505187988281#69.65924072265625#69.74449157714844#69.74449157714844#69.74449157714844#69.74449157714844#69.74449157714844#68.0911636352539#68.16338348388672,3#3#3#3#3#3#2#2#2#2#2#2#2,5#5#5#5#5#5#5#5#5#5#5#5#5,0#4#1#0#2#4#2#1#2#2#0#6#2,0#2#0#0#1#2#1#0#1#1#0#4#1,0#6#25#0#64#27#19#41#8#1#0#195#93,0#6#21#0#12#27#19#0#8#1#0#203#92,0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#0#0#1#0,0#1#0#0#0#0#0#0#0#0#0#1#0
1967,0#1,0#1536,2099.json,17#20,0.007408399134874344#0.01020069606602192,2.815317324604711E-10#8.962779971862953E-9,5#6,3#4,8#10,4#5,5.45#5.06,3#3,11#10,163.0#154.0,88.43766784667969#86.02672576904297,1#1,5#6,0#9,0#6,0#253,0#228,0#0,0#1,0#1
697,0#4#20#6,0#0#31#36,1915.json,9#9#9#9,0.04189164564013481#0.03782078996300697#0.03782078996300697#0.03782078996300697,0.04928992998565599#0.0480314120220482#0.0480314120220482#0.0480314120220482,5#5#5#5,3#3#3#3,8#8#8#8,3#3#3#3,2.67#2.67#2.67#2.67,1#1#1#1,5#5#5#5,61.0#61.0#61.0#61.0,105.01719665527344#105.01719665527344#105.01719665527344#105.01719665527344,0#0#0#0,1#1#1#1,0#2#0#0,0#1#0#0,0#5#0#0,0#5#0#0,0#0#0#0,0#0#0#0,0#0#0#0
668,0#4#20#4,0#0#2#8,1886.json,3#8#8#8,0.0#0.004380278754979372#0.004380278754979372#0.004627034068107605,0.07245421092960089#0.0213801009021753#0.0213801009021753#0.020928174308448722,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#4.47#4.47#4.47,0#2#2#2,2#2#2#2,39.0#58.0#58.0#58.0,126.2267074584961#107.74950408935547#107.74950408935547#107.74950408935547,3#4#4#4,0#0#0#0,0#9#0#2,0#7#0#1,0#153#0#6,0#133#0#6,0#0#0#0,0#0#0#1,0#0#0#1
2057,0#127#0#9#1#6,0#8#10#11#29#1364,383.json,6#6#6#6#6#3,0.16260597109794617#0.16701839864253998#0.16701839864253998#0.16867099702358246#0.17213672399520874#0.24350130558013916,0.3068432220954291#0.30174713094627703#0.30174713094627703#0.2986439919373421#0.3010480987025475#0.4374718927599405,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,4.99#4.99#4.99#4.99#4.99#1.89,0#0#0#0#0#0,2#2#2#2#2#1,36.0#36.0#36.0#36.0#36.0#23.0,115.00149536132812#115.00149536132812#115.00149536132812#115.00149536132812#115.00149536132812#128.97265625,2#2#2#2#2#2,0#0#0#0#0#0,0#2#0#2#2#6,0#1#0#1#1#1,0#1#0#1#1#211,0#1#0#1#1#174,0#0#0#0#0#0,0#0#0#0#1#0,0#0#0#0#1#0
804,0,0,1714.json,4,0.2477446347475052,0.7804097814671725,0,0,0,1,2.0,0,0,19.0,125.67974090576172,0,0,0,0,0,0,0,0,0
697,0,0,236.json,3,0.984997570514679,0.8527869818956056,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
695,0,0,167.json,3,0.09843502193689346,0.3987565217834201,0,0,0,1,1.89,0,1,25.0,128.53907775878906,0,0,0,0,0,0,0,0,0
2084,0#0#0,0#37#38,466.json,3#3#3,0.6700959205627441#0.6700959205627441#0.6700959205627441,0.7036551325508401#0.7036551325508401#0.7036551325508401,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,23.0#23.0#23.0,129.2428436279297#129.2428436279297#129.2428436279297,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2381,0,0,1765.json,3,0.8595505952835083,0.9397314993730985,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
695,0,0,1807.json,3,0.6666757464408875,0.8925382243506096,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
639,0#5,0#0,1325.json,18#9,0.0#0.1235826164484024,2.7288860141045333E-11#0.05258279962561642,3#2,4#3,7#5,4#3,4.1#4.26,2#2,16#5,173.0#55.0,87.2885971069336#105.76912689208984,0#0,3#1,0#11,0#1,0#853,0#817,0#0,0#0,0#0
286,0,0,560.json,6,0.2861292064189911,0.7743715912565924,1,1,2,2,2.75,1,1,31.0,116.13532257080078,2,0,0,0,0,0,0,0,0
1712,0,0,116.json,3,0.7996363639831543,0.8674778170645238,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2084,0#127#0#0,0#35#37#38,1221.json,3#3#3#3,0.7125954627990723#0.7125954627990723#0.7125954627990723#0.7125954627990723,0.9223815150068045#0.9223815150068045#0.9223815150068045#0.9223815150068045,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,14.0#14.0#14.0#14.0,132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1967,0,0,2096.json,3,0.10575944930315018,0.40137671096672567,0,0,0,1,1.89,0,3,27.0,128.31268310546875,1,0,0,0,0,0,0,0,0
661,0#3#1,0#8#584,1332.json,10#10#10,0.003251094836741686#0.004059161059558392#0.004868847783654928,0.2789677626686943#0.26918722945192336#0.2625967318667214,0#0#0,0#0#0,0#0#0,1#1#1,7.16#7.16#7.16,0#0#0,3#3#3,50.0#50.0#50.0,105.20713806152344#105.20713806152344#105.20713806152344,0#0#0,2#2#2,0#4#2,0#2#1,0#6#32,0#6#32,0#0#0,0#0#0,0#0#0
2084,0#0#67#77#127#0#12,0#5#22#31#35#37#123,1356.json,3#3#3#3#3#3#3,0.03290630131959915#0.03290630131959915#0.17771635949611664#0.15715937316417694#0.16145102679729462#0.16145102679729462#0.16145102679729462,0.6016431865631302#0.6016431865631302#0.743764464522679#0.7488674921373832#0.7387263171382602#0.7387263171382602#0.7387263171382602,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,1#1#1#1#1#1#1,26.0#26.0#23.0#23.0#23.0#23.0#23.0,128.2562713623047#128.2562713623047#129.05665588378906#129.05665588378906#129.05665588378906#129.05665588378906#129.05665588378906,3#3#2#2#2#2#2,0#0#0#0#0#0#0,0#0#2#2#2#0#0,0#0#1#1#1#0#0,0#0#19#8#1#0#0,0#0#19#8#1#0#0,0#0#0#0#0#0#1,0#0#0#0#0#0#1,0#0#0#0#0#0#1
707,0#4#3#7#2#9#1,0#0#1#1#1#2#11,527.json,6#6#6#6#10#10#10,0.0#0.0#2.3141619749367237E-4#0.0#1.0122486855834723E-4#0.0#0.0,5.5692341361236846E-5#5.281528680475973E-5#3.285202878002589E-4#2.9506587595194315E-5#7.797531057493868E-5#2.6186611941558945E-5#5.201605850369783E-6,0#0#0#0#3#3#3,0#0#0#0#1#1#1,0#0#0#0#4#4#4,1#1#1#1#2#2#2,4.0#4.0#4.0#4.0#4.02#4.02#4.02,0#0#0#0#1#1#1,5#5#5#7#7#7#7,84.0#84.0#79.0#91.0#98.0#100.0#108.0,110.12078094482422#110.12078094482422#110.52054595947266#109.70455932617188#100.8138198852539#100.7087631225586#100.27030944824219,4#4#3#3#3#3#3,2#2#2#2#2#2#2,0#4#12#8#8#20#4,0#2#6#4#6#10#2,0#12#76#38#119#85#32,0#12#38#38#59#5#32,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#0#0#0#0#1
2084,0#68#3#127#0#1#151,0#27#27#35#37#133#677,401.json,6#7#10#10#10#10#10,0.057435210794210434#0.0037037020083516836#0.017588594928383827#0.017637601122260094#0.017637601122260094#0.017637601122260094#0.016963502392172813,0.43497859265124594#0.0020303060554017222#9.756626465417756E-4#9.702124204952833E-4#9.702124204952833E-4#9.59646672170518E-4#9.916882279643734E-4,0#0#1#1#1#1#1,0#0#1#1#1#1#1,0#0#2#2#2#2#2,1#1#2#2#2#2#2,3.27#4.64#4.02#4.02#4.02#4.02#4.02,0#0#1#1#1#1#1,2#5#5#5#5#5#5,35.0#65.0#77.0#77.0#77.0#77.0#77.0,115.4073257446289#109.12439727783203#102.06786346435547#102.06786346435547#102.06786346435547#102.06786346435547#102.06786346435547,1#2#2#2#2#2#2,0#1#1#1#1#1#1,0#7#4#2#0#2#4,0#4#4#1#0#1#2,0#249#85#1#0#1#14,0#237#72#1#0#1#14,0#0#0#0#0#0#0,0#0#1#0#0#1#0,0#0#1#0#0#1#0
2057,0#127#0#0,0#8#10#11,1274.json,3#3#3#3,0.17325785756111145#0.17325785756111145#0.17325785756111145#0.17325785756111145,0.8242534998952904#0.8242534998952904#0.8242534998952904#0.8242534998952904,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,20.0#20.0#20.0#20.0,130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2477,0#2#3#4#0,0#0#0#5#20,1105.json,4#4#4#4#4,0.0032015787437558174#0.0077967862598598#0.008074015378952026#0.003315962851047516#0.003315962851047516,0.6379777008636283#0.7138881959773508#0.6967701505537981#0.6187759483657167#0.6187759483657167,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#2.0#2.0#2.0#2.0,0#0#0#0#0,1#1#1#1#1,27.0#25.0#25.0#27.0#27.0,123.65223693847656#124.05243682861328#124.05243682861328#123.65223693847656#123.65223693847656,2#2#2#2#2,0#0#0#0#0,0#2#2#2#0,0#1#1#1#0,0#5#7#5#0,0#5#7#5#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2084,0#31#105#106#127#0#0,0#0#7#21#35#37#38,1231.json,3#3#3#3#3#3#3,0.09735936671495438#0.10636377334594727#0.030297163873910904#0.01894034817814827#0.01894034817814827#0.01894034817814827#0.01894034817814827,0.42268444548119577#0.4197843370770253#0.4886840763646815#0.18058979739082434#0.18058979739082434#0.18058979739082434#0.18058979739082434,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,2#2#1#1#1#1#1,28.0#28.0#27.0#31.0#31.0#31.0#31.0,127.94976043701172#127.94976043701172#128.22288513183594#127.26738739013672#127.26738739013672#127.26738739013672#127.26738739013672,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#4#2#2#0#0#0,0#2#1#1#0#0#0,0#6#9#71#0#0#0,0#6#9#71#0#0#0,0#0#0#0#0#0#0,0#1#0#0#0#0#0,0#1#0#0#0#0#0
2084,0#0#0#12,0#5#37#123,1347.json,3#3#3#3,0.7864763140678406#0.7864763140678406#0.798567533493042#0.798567533493042,0.9901369492615253#0.9901369492615253#0.9929220147189087#0.9929220147189087,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#12#0,0#0#0#0,0#0#0#1,0#0#0#1,0#0#0#1
688,0#7#20#6,0#3#22#27,1933.json,3#3#3#3,0.0012657007900997996#0.0025535263121128082#0.0025535263121128082#0.0025535263121128082,0.19663939744651446#0.25781439847888277#0.25781439847888277#0.25781439847888277,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.89#1.89#1.89#1.89,0#0#0#0,2#2#2#2,33.0#31.0#31.0#31.0,126.7122802734375#127.11163330078125#127.11163330078125#127.11163330078125,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#2#0#0,0#2#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2049,0,0,1507.json,3,0.5611252188682556,0.8686008382437932,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2273,0#20,0#1571,1822.json,3#8,0.9826233386993408#0.02009984664618969,0.8078875875403339#0.8092787928276077,0#0,0#0,0#0,1#1,1.89#5.2,0#0,0#4,20.0#35.0,130.30841064453125#110.89997863769531,0#0,0#0,0#7,0#6,0#197,0#112,0#1,0#1,0#1
2084,0#10#106#68#127#0#0,0#21#21#27#35#37#38,1240.json,3#3#3#3#3#3#3,0.258063405752182#0.25493326783180237#0.1987200677394867#0.17130708694458008#0.17130708694458008#0.17130708694458008#0.17130708694458008,0.4957543440543483#0.5018022867489305#0.17986827585356036#0.24111719083184677#0.24111719083184677#0.24111719083184677#0.24111719083184677,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,2#2#2#2#2#2#2,27.0#27.0#31.0#29.0#29.0#29.0#29.0,128.31268310546875#128.31268310546875#127.26738739013672#127.76728820800781#127.76728820800781#127.76728820800781#127.76728820800781,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#2#2#4#0#0#0,0#1#1#2#0#0#0,0#3#71#26#0#0#0,0#3#71#26#0#0#0,0#0#0#0#0#0#0,0#1#0#0#0#0#0,0#1#0#0#0#0#0
2084,0#0#105#106#67#77#127#0#13,0#5#7#21#22#31#35#37#1211,1457.json,19#19#4#4#4#4#4#4#4,0.027025757357478142#0.027025757357478142#1.7771415878087282E-4#2.65779672190547E-4#9.136932785622776E-4#8.319370681419969E-4#8.500496041961014E-4#8.500496041961014E-4#4.6822227886877954E-4,4.2052053422481244E-9#4.2052053422481244E-9#0.05002713638997939#0.030356555638938583#0.053162572522303976#0.05102412146462915#0.05022925079936062#0.05022925079936062#0.026839330924439277,7#7#0#0#0#0#0#0#0,4#4#0#0#0#0#0#0#0,11#11#0#0#0#0#0#0#0,4#4#1#1#1#1#1#1#1,4.72#4.72#2.0#2.0#2.0#2.0#2.0#2.0#2.0,3#3#0#0#0#0#0#0#0,14#14#4#4#4#4#4#4#6,156.0#156.0#40.0#42.0#39.0#39.0#39.0#39.0#43.0,86.86406707763672#86.86406707763672#120.96509552001953#120.60482025146484#121.09674835205078#121.09674835205078#121.09674835205078#121.09674835205078#120.53455352783203,3#3#3#3#2#2#2#2#2,9#9#0#0#0#0#0#0#0,0#0#21#2#2#2#2#0#2,0#0#1#1#1#1#1#0#1,0#0#724#24#19#8#1#0#38,0#0#660#24#19#8#1#0#38,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
2473,0#6#0#4#5#12#10#31#47#19#151#93#2,0#2#29#38#66#99#100#214#308#351#1066#1066#1451,33.json,3#3#3#5#5#10#10#10#10#10#10#10#10,0.0023070895113050938#1.513299939688295E-4#1.513299939688295E-4#0.0019120954675599933#8.472667541354895E-4#0.0015912113012745976#0.0014970474876463413#0.0014506954466924071#0.0011734026484191418#0.0014322665520012379#0.0016037460882216692#0.0015766440192237496#0.0026149360928684473,0.010106303004810304#0.004384771191538821#0.004384771191538821#0.0012181031970777648#4.086989236107465E-4#3.92145143060778E-7#9.164952471852838E-7#1.2515714948640028E-6#1.0591799289969328E-6#1.264971805177222E-6#1.2987609312333944E-6#1.3355462791822082E-6#1.2541808255646542E-5,0#0#0#1#1#3#3#3#3#3#3#3#3,0#0#0#1#1#3#3#3#3#3#3#3#3,0#0#0#2#2#6#6#6#6#6#6#6#6,1#1#1#2#2#4#4#4#4#4#4#4#4,1.89#1.89#1.89#2.99#2.99#3.6#3.6#3.6#3.6#3.6#3.6#3.6#3.6,0#0#0#1#1#2#2#2#2#2#2#2#2,2#2#2#2#2#9#9#9#9#9#9#9#9,45.0#49.0#49.0#59.0#64.0#110.0#106.0#105.0#105.0#105.0#105.0#105.0#96.0,124.80876159667969#124.27576446533203#124.27576446533203#114.6061782836914#114.11267852783203#99.23536682128906#99.45240783691406#99.52670288085938#99.52670288085938#99.52670288085938#99.52670288085938#99.52670288085938#100.1274642944336,3#3#3#3#3#3#3#3#3#3#3#3#3,0#0#0#0#0#1#1#1#1#1#1#1#1,0#4#0#4#2#10#2#2#6#4#8#4#4,0#2#0#3#1#8#1#1#3#2#4#2#2,0#20#0#80#32#314#13#2#31#26#35#19#59,0#20#0#71#32#293#13#2#31#26#35#19#59,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0,0#0#0#0#0#0#0#0#0#0#0#1#0
2084,0#0#106#67#77#127#0,0#5#21#22#31#35#37,1461.json,5#5#5#5#5#5#5,0.7875857353210449#0.7875857353210449#0.0744442567229271#0.195490762591362#0.19616751372814178#0.19728834927082062#0.19728834927082062,0.5260051216612669#0.5260051216612669#0.21518795486554862#0.3295640008078228#0.32181961747427645#0.31384344391961183#0.31384344391961183,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.96#1.96#1.96#1.96#1.96#1.96#1.96,0#0#0#0#0#0#0,3#3#3#3#3#3#3,33.0#33.0#35.0#32.0#32.0#32.0#32.0,118.5968017578125#118.5968017578125#118.16148376464844#118.7568130493164#118.7568130493164#118.7568130493164#118.7568130493164,3#3#3#2#2#2#2,0#0#0#0#0#0#0,0#0#2#2#2#2#0,0#0#1#1#1#1#0,0#0#26#19#8#1#0,0#0#24#19#8#1#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2216,0#3,0#130,780.json,3#3,0.5342737436294556#0.5852829217910767,0.5969525790497597#0.5860259649149149,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,25.0#25.0,128.712890625#128.712890625,1#1,0#0,0#2,0#1,0#3,0#3,0#0,0#0,0#0
693,0#10#1,0#1#3,1584.json,14#14#14,0.07987169921398163#0.08513417094945908#0.07443800568580627,0.02037094234872011#0.017202603620026412#0.008983620405140521,2#2#2,1#1#1,3#3#3,2#2#2,3.23#3.23#3.23,1#1#1,9#9#10,89.0#90.0#93.0,96.12513732910156#96.0670394897461#95.84867858886719,1#1#1,3#3#3,0#2#2,0#1#1,0#9#8,0#9#8,0#0#0,0#0#0,0#0#0
2478,0#1#0#0#27#5,0#0#0#21#53#54,156.json,3#3#3#3#3#3,0.041336625814437866#0.041336625814437866#0.041336625814437866#0.041336625814437866#0.03749163821339607#0.03749163821339607,0.19091534487769538#0.19091534487769538#0.19091534487769538#0.19091534487769538#0.447256022048726#0.447256022048726,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,3#3#3#3#0#0,34.0#34.0#34.0#34.0#31.0#31.0,126.94014739990234#126.94014739990234#126.94014739990234#126.94014739990234#127.690673828125#127.690673828125,1#1#1#1#3#3,0#0#0#0#0#0,0#0#0#0#4#0,0#0#0#0#2#0,0#0#0#0#48#0,0#0#0#0#48#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
694,0#5#8#7#20#6,0#0#6#9#28#33,1931.json,13#13#12#15#15#15,0.07735138386487961#0.08111637830734253#0.2372722178697586#0.14880695939064026#0.14880695939064026#0.14880695939064026,0.030406975783217282#0.03186062689032297#0.05205971413585542#0.010338727553667751#0.010338727553667751#0.010338727553667751,2#2#2#4#4#4,3#3#3#5#5#5,5#5#5#9#9#9,3#3#3#4#4#4,4.04#4.04#3.77#3.48#3.48#3.48,1#1#1#1#1#1,2#2#2#4#4#4,74.0#74.0#68.0#86.0#86.0#86.0,98.05545806884766#98.05545806884766#99.7918472290039#94.6319351196289#94.6319351196289#94.6319351196289,1#1#1#1#1#1,1#1#1#1#1#1,0#2#11#6#0#0,0#1#5#5#0#0,0#18#208#127#0#0,0#18#140#102#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
695,0,0,1818.json,3,0.6666757464408875,0.8925382243506096,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
