Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
49,0,0,2717.json,4,0.021070711314678192,0.1885060775573527,0,0,0,1,2.0,0,3,32.0,122.30536651611328,1,0,0,0,0,0,0,0,0
3339,0,0,2996.json,4,0.8319354057312012,0.9823972867980955,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
670,0,0,1976.json,5,0.009112309664487839,0.032654945510613737,0,0,0,1,1.96,0,3,48.0,116.45915985107422,1,1,0,0,0,0,0,0,0
587,0,0,1979.json,4,0.18581539392471313,0.8152302716350058,0,0,0,1,2.0,0,1,25.0,124.05243682861328,2,0,0,0,0,0,0,0,0
2444,0#18#685,0#117#1051,3885.json,3#2#2,0.18446332216262817#0.934626042842865#0.934626042842865,0.9179896194529817#0.5937837148249054#0.5937837148249054,0#0#0,0#0#0,0#0#0,1#1#1,0.0#0.0#0.0,0#0#0,0#0#0,13.0#22.0#22.0,132.9956512451172#136.14639282226562#136.14639282226562,1#1#1,0#0#0,0#4#0,0#2#0,0#60#0,0#55#0,0#0#1,0#0#1,0#0#1
1043,0,0,134.json,5,0.415699303150177,0.9277263536821603,0,0,0,1,1.96,0,0,20.0,122.03304290771484,1,0,0,0,0,0,0,0,0
2298,0#8#3#685#2#5,0#16#16#905#1352#2035,4087.json,3#3#3#3#8#8,0.006223853211849928#0.008063167333602905#0.008063167333602905#0.0029130554758012295#0.010723182000219822#0.010161208920180798,0.299440869984555#0.2328707997101748#0.2328707997101748#0.12154332418550383#0.02606922797970175#0.027569012371111756,0#0#0#0#1#1,0#0#0#0#1#1,0#0#0#0#2#2,1#1#1#1#2#2,1.89#1.89#1.89#1.89#2.95#2.95,0#0#0#0#1#1,1#3#3#3#7#7,30.0#32.0#32.0#35.0#60.0#60.0,127.67500305175781#127.33940887451172#127.33940887451172#126.63631439208984#107.2412338256836#107.2412338256836,2#2#2#2#2#2,0#0#0#0#0#0,0#2#0#2#7#4,0#1#0#1#7#2,0#12#0#8#316#18,0#12#0#8#172#18,0#0#0#1#0#0,0#0#0#1#1#0,0#0#0#1#1#0
2287,0,0,1797.json,15,0.07208579033613205,0.016077149135922463,2,2,4,3,3.52,2,10,81.0,95.12919616699219,1,3,0,0,0,0,0,0,0
1673,0#266,0#600,2683.json,4#4,0.9305458664894104#0.8511623740196228,0.9902028130514847#0.964877463243517,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,12.0#13.0,128.936767578125#128.335205078125,0#0,0#0,0#8,0#4,0#28,0#14,0#0,0#0,0#0
2030,0#137,0#73,405.json,3#3,2.2971413272898644E-4#2.0464691624511033E-4,0.23623075748723063#0.22822696737370385,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,33.0#33.0,127.09538269042969#127.09538269042969,4#4,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
2440,0#9#5#685#84#23,0#119#139#1047#1178#1772,2192.json,3#4#4#4#4#4,0.4999251961708069#0.0609450489282608#0.015756385400891304#0.015756385400891304#0.015756385400891304#0.00678283954039216,0.6344803913829498#0.15739679421902664#0.103886693337748#0.103886693337748#0.103886693337748#0.07249018179672738,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0,0#2#2#2#2#2,22.0#34.0#36.0#36.0#36.0#38.0,129.37762451171875#121.99011993408203#121.62992095947266#121.62992095947266#121.62992095947266#121.28888702392578,1#1#1#1#1#1,0#0#0#0#0#0,0#1#2#0#0#2,0#1#1#0#0#1,0#74#5#0#0#8,0#70#6#0#0#8,0#0#0#1#0#0,0#1#0#1#0#1,0#1#0#1#0#1
688,0#162#175,0#73#486,3107.json,10#7#7,6.262031965889037E-4#6.602657958865166E-4#7.104085525497794E-4,5.0282211196559695E-5#9.415603973272684E-5#9.479071605254044E-5,1#1#1,1#1#1,2#2#2,2#2#2,2.67#2.83#2.83,1#1#1,7#6#6,90.0#81.0#81.0,101.04460906982422#107.43688201904297#107.43688201904297,5#5#5,1#1#1,0#11#2,0#4#1,0#85#12,0#69#12,0#0#0,0#0#0,0#0#0
1065,0#1#66#83,0#25#539#793,3766.json,4#6#7#7,1.6371117089875042E-4#5.670921527780592E-4#0.0011712993727996945#0.0012419975828379393,0.005295594606368064#0.0021527224899259194#0.005644856711451932#0.004331644062057882,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.73#5.37#6.87#6.87,0#0#0#0,7#9#9#9,54.0#64.0#63.0#64.0,119.3500747680664#111.79608154296875#109.43062591552734#109.29884338378906,1#1#1#1,0#0#0#0,0#4#3#2,0#3#1#1,0#94#56#7,0#60#6#7,0#0#0#0,0#1#0#0,0#1#0#0
587,0#7#66,0#0#61,3632.json,3#9#9,0.0#0.0015003421576693654#0.0013923055958002806,0.0017133919751885476#2.4173266319861715E-9#2.0437639869968147E-9,0#3#3,0#3#3,0#6#6,1#4#4,1.89#1.66#1.66,0#0#0,5#5#5,57.0#138.0#139.0,123.62739562988281#99.91883850097656#99.88129425048828,4#4#4,0#3#3,0#8#2,0#7#1,0#441#6,0#440#6,0#0#0,0#0#0,0#0#0
1128,0#162,0#513,845.json,16#11,1.5110925596673042E-4#0.0,1.9922013846930255E-5#3.1657283136206034E-6,3#3,2#2,5#5,3#3,2.45#2.67,1#0,7#7,129.0#127.0,91.75395965576172#97.90524291992188,1#1,0#0,0#7,0#1,0#44,0#12,0#0,0#0,0#0
696,0,0,760.json,3,0.0,0.002424863681371481,0,0,0,1,1.89,0,2,55.0,123.86302185058594,4,0,0,0,0,0,0,0,0
2288,0,0,3294.json,4,0.43720754981040955,0.8852577665026746,0,0,0,1,1.73,0,1,19.0,125.91468811035156,1,0,0,0,0,0,0,0,0
3339,0#244,0#1170,3057.json,4#4,0.8824062943458557#0.8898941874504089,0.9722829285596704#0.9745399530263862,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,12.0#12.0,128.936767578125#128.936767578125,0#0,0#0,0#2,0#1,0#1,0#1,0#0,0#0,0#0
1393,0#3,0#1049,4078.json,3#3,0.09159152954816818#0.1677202582359314,0.5436611311931115#0.6273138826236934,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,23.0#21.0,129.14646911621094#129.7158966064453,0#0,0#0,0#2,0#1,0#16,0#16,0#0,0#0,0#0
2087,0#17#263,0#14#559,3338.json,4#4#4,0.18659722805023193#0.5350272059440613#0.8698045611381531,0.9816044607429458#0.9636657847709973#0.9561996905912857,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,0#0#1,12.0#12.0#15.0,128.936767578125#128.936767578125#127.42622375488281,0#0#0,0#0#0,0#8#4,0#4#2,0#24#36,0#9#36,0#0#0,0#0#0,0#0#0
3339,0#4#685,0#1586#1946,2986.json,4#4#4,0.815832257270813#0.6495987176895142#0.7590151429176331,0.9814604522089362#0.9740943251975979#0.9794808385247651,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,0#0#0,12.0#12.0#12.0,128.936767578125#128.936767578125#128.936767578125,0#0#0,0#0#0,0#2#2,0#1#1,0#12#5,0#12#5,0#0#1,0#0#1,0#0#1
380,0,0,3231.json,3,0.7285436987876892,0.6032534172615729,0,0,0,1,1.89,0,1,22.0,129.57785034179688,1,0,0,0,0,0,0,0,0
888,0,0,868.json,4,0.4209328293800354,0.8730348214570063,0,0,0,1,1.73,0,1,18.0,126.19583892822266,0,0,0,0,0,0,0,0,0
3360,0,0,3062.json,1,0.6528360843658447,0.7957979924713454,0,0,0,1,0.0,0,0,14.0,150.24295043945312,0,0,0,0,0,0,0,0,0
91,0,0,300.json,3,0.0,0.05573932243682081,0,0,0,1,1.89,0,3,42.0,126.0151596069336,4,0,0,0,0,0,0,0,0
1508,0#162,0#893,3181.json,6#3,8.474723435938358E-4#0.0,0.024794163424800588#0.08268891327716164,0#0,0#0,0#0,1#1,2.0#1.89,0#0,1#1,53.0#40.0,113.05016326904297#126.01619720458984,4#4,1#0,0#7,0#2,0#109,0#97,0#0,0#0,0#0
3360,0,0,3060.json,1,0.6765507459640503,0.7473965835510987,0,0,0,1,0.0,0,0,14.0,150.24295043945312,0,0,0,0,0,0,0,0,0
214,0,0,2282.json,3,0.0127571327611804,0.554173833891281,0,0,0,1,1.89,0,1,23.0,129.14646911621094,1,0,0,0,0,0,0,0,0
3089,0,0,1426.json,4,0.6469024419784546,0.9696618062336743,0,0,0,1,1.73,0,0,14.0,127.94984436035156,1,0,0,0,0,0,0,0,0
1760,0,0,2182.json,1,0.983086884021759,0.9597945575917503,0,0,0,1,0.0,0,0,10.0,152.79727172851562,0,0,0,0,0,0,0,0,0
2030,0#7#32,0#941#1237,598.json,4#4#4,1.9578798674046993E-4#0.0#2.2841690224595368E-4,0.37128778576358995#0.3657728995660743#0.34652933713405104,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,2#2#2,30.0#30.0#30.0,122.93054962158203#122.93054962158203#122.93054962158203,1#1#1,0#0#0,0#2#2,0#1#1,0#11#16,0#11#16,0#0#0,0#0#0,0#0#0
2433,0#10#263#685#84#101#1#214,0#152#905#1040#1171#1820#1833#2053,1084.json,2#4#4#4#4#6#8#8,0.916889488697052#0.09579433500766754#0.0964762270450592#0.0975605770945549#0.0975605770945549#0.003677965374663472#7.299422286450863E-4#3.1923706410452724E-4,0.9535400380735596#0.6584773672749943#0.6737095702856274#0.6678877244259274#0.6678877244259274#0.041177863339916014#0.008929513150895975#0.002756243340552393,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,0.0#2.0#2.0#2.0#2.0#1.89#1.73#1.73,0#0#0#0#0#0#0#0,0#2#2#2#2#5#7#7,11.0#27.0#27.0#27.0#27.0#50.0#64.0#68.0,140.82913208007812#123.85247039794922#123.85247039794922#123.85247039794922#123.85247039794922#113.48251342773438#107.40904235839844#107.03390502929688,1#1#1#1#1#2#2#2,0#0#0#0#0#0#0#0,0#2#2#2#0#12#2#2,0#2#1#1#0#6#2#1,0#97#5#14#0#147#93#62,0#81#5#14#0#136#85#62,0#0#0#1#0#0#0#0,0#1#0#1#0#0#1#0,0#1#0#1#0#0#1#0
2231,0#685,0#838,3695.json,3#3,4.727780760731548E-4#4.727780760731548E-4,0.09902724084999133#0.09902724084999133,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,35.0#35.0,126.56620788574219#126.56620788574219,1#1,0#0,0#0,0#0,0#0,0#0,0#1,0#1,0#1
1261,0#10,0#925,2358.json,4#3,0.7718045711517334#0.09502039849758148,0.9532651799737664#0.6429850794420563,0#0,0#0,0#0,1#1,1.73#1.89,0#0,1#1,15.0#22.0,127.59107971191406#129.57785034179688,1#2,0#0,0#5,0#2,0#62,0#54,0#0,0#0,0#0
3376,0,0,1442.json,8,0.1315576434135437,0.6191629885650235,2,2,4,2,2.65,1,0,34.0,110.59750366210938,1,0,0,0,0,0,0,0,0
1027,0#66,0#501,3769.json,8#8,0.09519810974597931#0.06751164048910141,0.05446729614014402#3.9610929443195696E-4,2#4,2#4,4#8,2#3,2.65#2.83,1#0,9#13,55.0#83.0,107.85015106201172#105.18582153320312,1#1,0#1,0#15,0#8,0#231,0#205,0#0,0#0,0#0
1073,0,0,2682.json,4,0.39589956402778625,0.778816802456433,0,0,0,1,1.73,0,0,24.0,124.83409118652344,0,0,0,0,0,0,0,0,0
1629,0#263#685#84#33#266#32,0#102#236#368#459#556#836,1853.json,4#4#4#4#4#4#4,2.2195055498741567E-4#2.3833925661165267E-4#1.9338319543749094E-4#1.8839114636648446E-4#3.631063736975193E-4#0.0020598412957042456#0.0017412207089364529,0.09150619484882083#0.11321975257642011#0.11316097263945246#0.11718975374022698#0.1711193735793928#0.3226049651481985#0.2984618745049799,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.73#1.73#1.73#1.73#1.73#1.73#1.73,0#0#0#0#0#0#0,1#1#1#1#1#0#0,39.0#39.0#39.0#39.0#37.0#34.0#34.0,121.27667999267578#121.27667999267578#121.27667999267578#121.27667999267578#121.61679077148438#122.36370849609375#122.36370849609375,4#4#4#4#4#4#4,0#0#0#0#0#0#0,0#2#2#2#2#8#4,0#1#1#1#1#4#2,0#13#37#5#15#187#18,0#13#37#5#15#171#18,0#0#1#0#0#0#0,0#0#1#0#0#0#0,0#0#1#0#0#0#0
696,0,0,5.json,6,0.0,9.669166424341817E-6,0,0,0,1,1.89,0,12,104.0,109.54485321044922,9,0,0,0,0,0,0,0,0
2030,0,0,638.json,4,0.4317374527454376,0.9229114479079519,0,0,0,1,2.0,0,2,18.0,126.4781494140625,0,0,0,0,0,0,0,0,0
91,0,0,296.json,3,0.0,0.047358658352585396,0,0,0,1,1.89,0,3,42.0,125.92535400390625,4,0,0,0,0,0,0,0,0
3399,0#37#22#263#266,0#60#300#1872#2326,1417.json,4#4#4#4#4,0.10942385345697403#0.10778944194316864#0.1282910257577896#0.13000287115573883#0.12361851334571838,0.7825169872124429#0.7444862985663308#0.6835047798544039#0.7079504895310526#0.7088653444000813,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.73#1.73#1.73#1.73#1.73,0#0#0#0#0,1#2#2#2#2,22.0#23.0#24.0#24.0#24.0,124.91740417480469#124.6862564086914#124.361083984375#124.361083984375#124.361083984375,2#2#2#2#2,0#0#0#0#0,0#2#2#2#2,0#1#1#1#1,0#6#9#18#2,0#6#9#18#2,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1075,0#266#172,0#2#1025,872.json,8#8#7,0.0#0.0#0.0,1.3768599234419724E-11#1.2326494269681926E-11#1.1586876658198449E-9,3#3#3,4#4#3,7#7#6,5#5#4,4.66#4.66#4.64,0#0#0,16#18#17,155.0#155.0#133.0,100.78978729248047#100.7669677734375#104.07561492919922,3#3#3,2#2#2,0#4#4,0#2#2,0#32#120,0#32#112,0#0#0,0#0#0,0#0#0
886,0,0,2044.json,4,0.5537056922912598,0.781663637142626,0,0,0,1,1.73,0,0,27.0,123.85247039794922,0,0,0,0,0,0,0,0,0
1010,0,0,2786.json,4,0.4257783591747284,0.7678494049297211,0,0,0,1,1.73,0,2,24.0,124.26470947265625,1,0,0,0,0,0,0,0,0
50,0,0,918.json,12,0.024082288146018982,0.7157081605140785,0,0,0,1,3.77,0,4,43.0,102.84857177734375,1,0,0,0,0,0,0,0,0
587,0,0,2486.json,5,0.0722942128777504,0.7140797554457545,0,0,0,2,2.99,0,1,32.0,118.83403015136719,1,1,0,0,0,0,0,0,0
778,0,0,2048.json,3,0.7981053590774536,0.9297577153627505,0,0,0,1,1.89,0,0,18.0,130.85629272460938,2,0,0,0,0,0,0,0,0
1043,0#140,0#707,98.json,5#5,0.3837125897407532#0.346694678068161,0.8423393466781021#0.8247010978343682,0#0,0#0,0#0,1#1,1.96#1.96,0#0,1#1,25.0#25.0,120.63774108886719#120.63774108886719,2#2,0#0,0#4,0#2,0#8,0#8,0#0,0#0,0#0
1322,0,0,2371.json,6,0.08922014385461807,0.7216109887729002,0,0,0,1,2.0,0,2,32.0,116.29660034179688,0,1,0,0,0,0,0,0,0
1014,0,0,3323.json,4,0.16312788426876068,0.9481511203630715,0,0,0,1,1.73,0,0,14.0,127.78498840332031,0,0,0,0,0,0,0,0,0
50,0,0,3563.json,4,0.366645485162735,0.928437049837443,0,0,0,1,1.73,0,0,16.0,126.80831146240234,0,0,0,0,0,0,0,0,0
2030,0#137,0#73,500.json,3#3,0.09124297648668289#0.08655378222465515,0.39990656037158195#0.3785810462459802,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,26.0#26.0,128.41912841796875#128.41912841796875,2#2,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
2444,0#8#3#685#3,0#161#161#1051#1078,4082.json,3#3#4#4#4,0.6739951372146606#0.6739951372146606#0.2203848958015442#0.2203848958015442#0.2451695203781128,0.8340711298735894#0.8340711298735894#0.534644293651343#0.534644293651343#0.2803754045761888,0#0#0#0#1,0#0#0#0#1,0#0#0#0#2,1#1#1#1#2,1.89#1.89#2.0#2.0#2.0,0#0#0#0#0,0#0#0#0#1,18.0#18.0#28.0#28.0#34.0,130.7338104248047#130.7338104248047#123.46312713623047#123.46312713623047#121.89659881591797,1#1#2#2#1,0#0#0#0#0,0#0#3#0#4,0#0#2#0#2,0#0#84#0#77,0#0#80#0#77,0#0#0#1#0,0#0#0#1#0,0#0#0#1#0
1073,0,0,1913.json,4,0.0,0.1765947332579342,0,0,0,1,1.73,0,4,42.0,121.45108032226562,0,0,0,0,0,0,0,0,0
3361,0#685,0#1968,3041.json,1#1,0.752845823764801#0.6851927042007446,0.8080764958732254#0.8229355521813655,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,0#0,0#0,0#2,0#1,0#8,0#8,0#1,0#1,0#1
2213,0#685#46,0#820#1174,2845.json,4#4#4,0.9215710163116455#0.9256390929222107#0.9081191420555115,0.9799178006516439#0.9772382611369881#0.984764325815093,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,0#0#0,12.0#12.0#12.0,128.936767578125#128.936767578125#128.936767578125,0#0#0,0#0#0,0#2#4,0#1#2,0#5#10,0#5#10,0#1#0,0#1#0,0#1#0
2138,0#685,0#745,4091.json,4#4,0.9501088261604309#0.9501088261604309,0.9580023613904202#0.9580023613904202,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,13.0#13.0,128.335205078125#128.335205078125,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1,0#1
2827,0,0,2110.json,8,0.0,6.943087111496669E-4,2,1,3,2,2.65,1,10,75.0,105.90028381347656,2,0,0,0,0,0,0,0,0
2030,0#29,0#1274,625.json,1#4,0.0#0.5346746444702148,0.8128043065974282#0.9521973528623793,0#0,0#0,0#0,1#1,0.0#1.73,0#0,0#0,14.0#17.0,150.24295043945312#126.37059020996094,0#0,0#0,0#5,0#4,0#52,0#21,0#0,0#0,0#0
670,0,0,1974.json,3,0.0,0.007952509982855769,0,0,0,1,1.89,0,3,49.0,124.57025146484375,3,0,0,0,0,0,0,0,0
2514,0#16#214#83,0#198#2134#2242,2633.json,12#12#11#11,0.003966690041124821#0.004145790822803974#0.005617756862193346#0.006709596607834101,0.004881892850076902#0.004859170448216683#0.0016856731242379582#0.002188386220491777,2#2#2#2,2#2#2#2,4#4#4#4,4#4#4#4,3.59#3.59#3.45#3.45,1#1#1#1,4#4#4#4,78.0#78.0#80.0#79.0,98.71037292480469#98.71037292480469#99.8650894165039#99.97010803222656,0#0#0#0,1#1#2#2,0#2#9#2,0#1#4#1,0#6#91#6,0#6#75#6,0#0#0#0,0#1#0#0,0#1#0#0
1399,0,0,2228.json,5,0.05991530045866966,0.6258650499225629,0,0,0,1,1.96,0,2,30.0,119.58580780029297,1,0,0,0,0,0,0,0,0
1073,0,0,1866.json,4,0.3209453225135803,0.912690855732129,0,0,0,1,1.73,0,1,17.0,126.62725830078125,0,0,0,0,0,0,0,0,0
4306,0#0#79#137,0#101#2219#3240,3479.json,4#4#4#4,0.36796656250953674#0.36796656250953674#0.36796656250953674#0.09853271394968033,0.9493822173410668#0.9493822173410668#0.9493822173410668#0.6940260775156315,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.73#1.73#1.73#1.73,0#0#0#0,0#0#0#1,15.0#15.0#15.0#23.0,127.27810668945312#127.27810668945312#127.27810668945312#124.48601531982422,0#0#0#3,0#0#0#0,0#0#0#4,0#0#0#2,0#0#0#68,0#0#0#68,0#0#0#0,0#0#0#0,0#0#0#0
3811,0#60#685#115#162#175,0#1384#2418#2641#3196#3609,3146.json,4#4#4#4#3#3,0.12209044396877289#0.1402236372232437#0.12688685953617096#0.10345233976840973#2.0306777150835842E-4#0.0,0.7932537695500544#0.805328797672868#0.8057176986835886#0.8068801724523459#0.0906322008163962#0.02055182198164698,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,2.53#2.53#2.53#2.53#1.89#1.89,0#0#0#0#0#0,1#1#1#1#1#1,42.0#42.0#42.0#42.0#38.0#46.0,120.65690612792969#120.65690612792969#120.65690612792969#120.65690612792969#125.94933319091797#124.84430694580078,4#4#4#4#4#5,0#0#0#0#0#0,0#2#2#4#16#4,0#1#1#2#2#2,0#18#5#10#551#43,0#0#5#10#25#43,0#0#1#0#0#0,0#0#1#0#0#0,0#0#1#0#0#0
2706,0,0,2925.json,1,0.8293870687484741,0.7201933003474033,0,0,0,1,0.0,0,0,17.0,149.08523559570312,1,0,0,0,0,0,0,0,0
380,0,0,3258.json,3,2.447666192892939E-4,0.05532386588606978,0,0,0,1,1.89,0,1,40.0,125.87184143066406,4,0,0,0,0,0,0,0,0
1807,0,0,268.json,3,0.6447912454605103,0.9445802054559049,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3268,0#1#12#27#22#266#6#214,0#166#166#828#968#2195#2266#2888,3371.json,24#11#11#4#4#4#4#4,0.011598777957260609#0.07302098721265793#0.11891042441129684#0.5738930702209473#0.5426393151283264#0.5282959342002869#0.4367702603340149#0.8837655186653137,0.09670289650344135#0.47694997681816564#0.5136862480314904#0.3721693995807161#0.35749630105498126#0.35768527631299957#0.3921519694297775#0.5883155836457442,4#2#1#0#0#0#0#0,4#2#1#0#0#0#0#0,8#4#2#0#0#0#0#0,5#2#2#1#1#1#1#1,2.2#2.67#2.67#1.73#1.73#1.73#1.73#1.96,2#1#1#0#0#0#0#0,4#2#2#1#1#1#1#1,93.0#43.0#42.0#25.0#25.0#25.0#25.0#22.0,86.294189453125#104.21739196777344#104.40985870361328#123.87862396240234#123.87862396240234#123.87862396240234#123.87862396240234#124.62736511230469,1#1#1#1#1#1#1#1,1#0#0#0#0#0#0#0,0#19#6#11#2#2#2#3,0#1#3#2#1#1#1#2,0#477#44#213#21#2#27#64,0#338#44#173#21#2#27#53,0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#1#0#0#0#0
1396,0,0,2007.json,42,0.0,1.8449286613409652E-26,3,7,10,10,3.98,2,32,404.0,67.54999542236328,1,15,0,0,0,0,0,0,0
1066,0,0,1840.json,4,0.0746767669916153,0.46790322287717556,0,0,0,1,1.73,0,3,30.0,123.10436248779297,1,0,0,0,0,0,0,0,0
2443,0#22#4#3,0#143#1780#1780,2138.json,7#11#6#6,0.1455199420452118#0.2146555781364441#0.048790667206048965#0.104222871363163,0.47424769261933897#0.8792396959373512#0.2345695869352016#0.4573303729008881,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,3.33#2.67#3.27#3.27,0#1#0#0,3#3#3#3,36.0#37.0#39.0#35.0,112.46349334716797#105.06896209716797#114.4151611328125#115.17733001708984,1#1#1#1,0#0#0#0,0#12#9#2,0#8#2#1,0#117#60#21,0#72#33#21,0#0#0#0,0#0#0#0,0#0#0#0
366,0,0,1140.json,7,0.524998128414154,0.1292684499443973,2,1,3,2,2.56,0,5,51.0,110.46306610107422,1,1,0,0,0,0,0,0,0
1549,0#685#196#172,0#156#506#1499,177.json,4#4#4#4,0.09687436372041702#0.09670153260231018#0.7308322191238403#0.7454454302787781,0.7280394687390873#0.7315973455685316#0.9031588228952621#0.8929354610595137,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.73#1.73#1.73#1.73,0#0#0#0,1#1#1#1,24.0#24.0#18.0#18.0,124.361083984375#124.361083984375#126.33003997802734#126.33003997802734,2#2#1#1,0#0#0#0,0#2#4#2,0#1#2#1,0#1#62#8,0#1#62#8,0#1#0#0,0#1#1#0,0#1#1#0
1073,0,0,1295.json,4,0.5208235383033752,0.818945169279249,0,0,0,1,1.73,0,0,23.0,124.58238983154297,1,0,0,0,0,0,0,0,0
50,0,0,3560.json,3,0.789928138256073,0.9612768106863984,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3339,0,0,2879.json,1,0.9840893745422363,0.8779964779808297,0,0,0,1,0.0,0,0,12.0,151.39474487304688,0,0,0,0,0,0,0,0,0
2298,0#685,0#905,4032.json,3#3,0.890289843082428#0.07246818393468857,0.9532690084977747#0.4739100556820168,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#28.0,133.59722900390625#128.3238067626953,0#0,0#0,0#4,0#2,0#45,0#45,0#1,0#1,0#1
3399,0#50#1#266,0#295#839#2326,1398.json,8#8#6#6,0.03594297170639038#0.006475034169852734#0.059046536684036255#0.05592280998826027,0.20730869917554118#0.0969041113687559#0.5511842514520795#0.5488256922737813,2#4#0#0,1#1#0#0,3#5#0#0,2#2#1#1,2.65#2.65#2.0#2.0,0#0#0#0,3#5#3#3,46.0#51.0#33.0#33.0,108.95927429199219#108.3597412109375#115.86640167236328#115.86640167236328,2#2#2#2,0#0#0#0,0#6#2#2,0#3#0#1,0#24#92#2,0#24#84#2,0#0#0#0,0#0#0#0,0#0#0#0
1038,0,0,393.json,3,0.0,0.037073365041391464,0,0,0,1,1.89,0,2,42.0,125.55176544189453,5,0,0,0,0,0,0,0,0
