Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2939,0#0,0#1797,386.json,3#3,0.08314532041549683#0.08314532041549683,0.8410976528625557#0.8410976528625557,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
511,0,0,1808.json,8,0.03070743754506111,0.025000522962279417,2,1,3,2,2.4,1,2,56.0,107.70198059082031,2,2,0,0,0,0,0,0,0
1126,0,0,1643.json,1,0.9969702959060669,0.6159489997562596,0,0,0,1,0.0,0,2,19.0,148.50685119628906,1,0,0,0,0,0,0,0,0
3266,0#0,0#2124,2044.json,3#3,0.8171048760414124#0.8167807459831238,0.8599344185237326#0.8795291380998671,0#0,0#0,0#0,1#1,3.77#1.89,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#4,0#0,0#0,0#0,0#0
2676,0#13#0,0#230#1534,2004.json,3#3#3,0.764139711856842#0.5468054413795471#0.5468054413795471,0.9370595937011886#0.8783819369490126#0.8783819369490126,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#15.0#15.0,133.59722900390625#131.9385528564453#131.9385528564453,0#0#0,0#0#0,0#2#0,0#1#0,0#3#0,0#3#0,0#0#0,0#0#0,0#0#0
3460,0,0,1127.json,3,0.2023831009864807,0.6824116214010865,0,0,0,1,1.89,0,1,24.0,129.2378692626953,1,0,0,0,0,0,0,0,0
3699,0,0,694.json,3,0.4070626199245453,0.9258092883540096,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
4393,0#9#48#9,0#20#146#2736,1044.json,3#3#3#3,0.6331547498703003#0.6331547498703003#0.6331547498703003#0.7572472095489502,0.83774048248735#0.83774048248735#0.83774048248735#0.7918345800252462,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,17.0#17.0#17.0#18.0,131.1535186767578#131.1535186767578#131.1535186767578#130.7338104248047,1#1#1#1,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#10,0#0#0#10,0#0#0#0,0#0#0#0,0#0#0#0
2416,0,0,502.json,3,0.8352776169776917,0.9597829958311674,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1227,0,0,1145.json,8,0.04411051422357559,0.012038391574362149,0,0,0,2,3.87,1,7,59.0,107.23480987548828,2,0,0,0,0,0,0,0,0
