Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3307,0#18#75#61,0#0#41#2045,310.json,2#3#3#3,0.9844357371330261#0.11918972432613373#0.11918972432613373#0.11918972432613373,0.9289719586973967#0.8150771211781268#0.8150771211781268#0.8150771211781268,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#1#1#1,11.0#19.0#19.0#19.0,140.82913208007812#130.70933532714844#130.70933532714844#130.70933532714844,1#1#1#1,0#0#0#0,0#2#0#0,0#1#0#0,0#46#0#0,0#51#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3697,0#3#75#1#1#6#6#8#9,0#3#431#435#1192#2215#2215#2777#3287,105.json,3#4#4#4#4#4#4#4#4,0.5210760831832886#0.6958227753639221#0.6958227753639221#0.6958227753639221#0.6594669818878174#0.5767308473587036#0.7581530213356018#0.7581530213356018#0.7581530213356018,0.8070100523053857#0.6170464284075897#0.6170464284075897#0.6170464284075897#0.4785509535853372#0.24971316548538122#0.27708192760277855#0.27708192760277855#0.27708192760277855,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.89#4.9#4.9#4.9#4.9#4.9#4.9#4.9#4.9,0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2,17.0#23.0#23.0#23.0#26.0#31.0#30.0#30.0#30.0,131.28770446777344#124.6862564086914#124.6862564086914#124.6862564086914#123.94486236572266#122.76004028320312#122.93054962158203#122.93054962158203#122.93054962158203,0#0#0#0#0#1#1#1#1,0#0#0#0#0#0#0#0#0,0#3#0#0#2#6#4#0#0,0#2#0#0#1#3#2#0#0,0#68#0#0#29#32#15#0#0,0#52#0#0#29#26#15#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
1947,0#12,0#776,3496.json,6#6,0.755389928817749#0.755389928817749,0.8908431809087926#0.8908431809087926,1#1,1#1,2#2,2#2,2.75#2.75,1#1,0#0,27.0#27.0,116.85369873046875#116.85369873046875,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1402,0#14#18,0#300#994,941.json,3#3#3,0.34858009219169617#0.09685884416103363#0.09685884416103363,0.7557176174922149#0.632725649779517#0.632725649779517,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,19.0#22.0#22.0,130.45266723632812#129.37762451171875#129.37762451171875,1#2#2,0#0#0,0#2#0,0#1#0,0#15#0,0#15#0,0#0#0,0#1#0,0#1#0
1402,0#61,0#140,388.json,4#4,0.4454077482223511#0.4454077482223511,0.09058223518653732#0.09058223518653732,0#0,0#0,0#0,1#1,2.0#2.0,0#0,3#3,37.0#37.0,121.61679077148438#121.61679077148438,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3307,0#14#75#61,0#0#41#2045,314.json,2#15#15#4,0.9567540287971497#0.0015581254847347736#0.0015581254847347736#0.0796639546751976,0.8976232115119095#0.0011076063902821054#0.0011076063902821054#0.4012611897137206,0#1#1#0,0#2#2#0,0#3#3#0,1#4#4#1,1.89#2.47#2.47#2.0,0#1#1#0,0#3#3#2,14.0#85.0#85.0#29.0,139.1788330078125#94.34593200683594#94.34593200683594#123.1068344116211,2#2#2#2,0#1#1#0,0#14#0#13,0#13#0#1,0#465#0#358,0#429#0#318,0#0#0#0,0#0#0#0,0#0#0#0
34,0,0,2060.json,4,0.016733534634113312,0.22607140704781498,0,0,0,1,2.0,0,3,33.0,122.28182983398438,1,0,0,0,0,0,0,0,0
3647,0#2#4#4#2#73#1#1#1#12#2#1#4#1#1#3#7#12#1#13#6#4#1#13#1#11#18#11#19#6#11#18#18#71#15,0#0#44#44#90#113#137#138#166#191#235#242#257#550#550#698#1909#1977#1985#1994#2055#2055#2055#2075#2117#2328#2476#2534#2843#2908#3233#3243#3244#3278#3532,2371.json,31#31#44#44#44#38#52#58#63#64#65#65#66#66#66#79#88#81#68#82#84#84#90#63#87#87#87#87#87#89#92#92#92#93#93,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.1143567888209437E-15#9.965968122275187E-17#9.014355687019538E-17#8.870986755437091E-17#9.212401910241261E-17#2.7810432220710188E-15#1.6402042054802237E-24#5.840165192031538E-26#7.479843997318483E-28#1.9842048231882987E-29#4.784818108559592E-30#3.0648002742386887E-30#4.955583367854079E-31#1.3248589226752855E-31#1.8333885983524195E-30#8.176039696428482E-37#6.235502059801765E-43#1.6920345024471146E-38#4.5475127784886853E-35#2.1766537340114227E-54#6.741598820026528E-58#6.626045333733482E-57#2.494663961700275E-49#1.2012278925624709E-30#9.12044492728863E-49#9.126446127425312E-49#2.8007326298519673E-49#1.4763214846059236E-56#3.1411299681560932E-58#2.513453407342924E-58#2.4695025704778996E-54#3.1148645551049095E-54#2.4690419913146853E-54#3.469404533196376E-55#1.6430525108050283E-55,4#4#6#6#6#6#10#12#13#13#13#13#13#13#13#13#16#13#11#12#12#12#14#9#12#12#12#18#18#19#19#19#19#19#19,3#3#5#5#5#5#10#12#13#13#13#13#13#13#13#16#19#16#12#15#15#15#14#11#13#13#13#18#18#19#19#19#19#19#19,7#7#11#11#11#11#20#24#26#26#26#26#26#26#26#29#35#29#23#27#27#27#28#20#25#25#25#36#36#38#38#38#38#38#38,4#4#6#6#6#6#9#11#12#12#12#12#12#12#12#15#18#15#13#16#16#16#17#12#16#16#16#21#21#22#23#23#23#23#23,4.79#4.79#6.16#6.16#6.16#4.74#4.81#4.99#4.95#4.96#4.97#4.97#4.94#4.94#4.94#4.79#4.78#4.82#4.64#4.55#4.65#4.65#4.75#4.65#4.74#4.74#4.74#4.62#4.62#4.61#6.59#6.59#6.59#6.6#6.6,3#3#4#4#4#4#4#5#5#5#5#5#5#5#5#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#5#5#5#5#5,19#22#23#23#23#24#39#41#42#43#44#44#46#48#44#52#61#55#48#59#68#68#60#43#60#60#61#71#71#70#65#65#66#66#66,247.0#257.0#288.0#288.0#288.0#261.0#379.0#407.0#433.0#445.0#453.0#455.0#463.0#469.0#457.0#546.0#617.0#566.0#508.0#715.0#754.0#744.0#667.0#458.0#657.0#657.0#661.0#731.0#744.0#749.0#720.0#719.0#720.0#729.0#731.0,76.40818786621094#76.16620635986328#69.42339324951172#69.42339324951172#69.42339324951172#72.36319732666016#64.4410171508789#61.841346740722656#59.89300537109375#59.41650390625#59.04768371582031#59.024776458740234#58.66245651245117#58.59550094604492#58.730281829833984#54.14412307739258#50.974212646484375#53.5079345703125#57.38595962524414#51.7061767578125#51.03962707519531#51.10905456542969#50.27674865722656#59.47254180908203#51.1430778503418#51.1430778503418#51.10293960571289#49.41260528564453#49.296173095703125#48.6550407409668#48.13459777832031#48.14182662963867#48.13459777832031#47.886451721191406#47.86387252807617,1#1#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#3#3#3#3#3,10#10#12#12#12#12#16#16#18#18#19#19#19#19#19#22#24#23#22#31#31#31#28#20#27#27#27#28#28#27#26#26#26#26#26,0#6#51#2#2#38#16#12#9#1#2#2#3#2#4#15#10#12#21#19#8#10#37#12#5#8#2#18#6#9#108#2#2#5#2,0#3#33#1#1#16#15#9#7#1#2#1#2#1#2#15#10#3#4#18#5#5#20#3#4#4#1#9#3#6#55#1#1#3#1,0#55#789#5#16#314#715#231#200#61#75#20#84#28#58#700#412#302#635#902#160#15#674#1258#1226#24#39#387#121#149#575#7#6#80#30,0#55#673#5#16#288#662#209#181#57#70#20#68#28#58#587#359#274#583#843#120#15#638#1129#1109#24#39#361#121#143#511#7#6#68#30,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#0#0
3115,0#1#18,0#993#2707,2030.json,6#5#5,0.04672149196267128#0.05725543946027756#0.05725543946027756,0.3348149048125286#0.5847944437574722#0.5847944437574722,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,2#2#2,40.0#33.0#33.0,114.8660659790039#118.82000732421875#118.82000732421875,1#1#1,2#1#1,0#4#0,0#2#0,0#115#0,0#47#0,0#0#0,0#1#0,0#1#0
4653,0#19#0#0#8#93#9,0#276#762#764#786#3914#4243,2838.json,3#3#3#3#3#3#3,0.8489919900894165#0.8631913065910339#0.8631913065910339#0.8631913065910339#0.862164318561554#0.8688753843307495#0.8688753843307495,0.9049729068855482#0.8926320282150881#0.8926320282150881#0.8926320282150881#0.9475238288476706#0.9510981553004757#0.9510981553004757,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#1.89#1.89#1.89,0#0#0#0#0#0#0,0#0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#4#0#0#6#2#0,0#2#0#0#3#1#0,0#12#0#0#16#6#0,0#12#0#0#0#6#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
990,0#18#6,0#582#841,1642.json,3#3#3,0.6378811001777649#0.6378811001777649#0.6661319732666016,0.8047475832250385#0.8047475832250385#0.792726259470076,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938,0#0#0,0#0#0,0#0#2,0#0#1,0#0#5,0#0#5,0#0#0,0#0#1,0#0#1
920,0#5#93,0#1#181,2946.json,2#2#2,9.418094996362925E-4#9.418094996362925E-4#0.101918525993824,0.6245946387271895#0.6245946387271895#0.7481354729689631,0#0#0,0#0#0,0#0#0,1#1#1,0.0#0.0#0.0,0#0#0,0#0#0,20.0#20.0#17.0,136.7544708251953#136.7544708251953#137.7220458984375,3#3#3,0#0#0,0#0#2,0#0#1,0#0#41,0#0#41,0#0#0,0#0#0,0#0#0
4039,0#0#3#1#16#4#3#32#18,0#148#1956#1984#2012#2156#2637#3052#3631,1499.json,4#4#4#10#9#8#11#8#8,0.2782985270023346#0.2782985270023346#0.2782985270023346#0.3582134246826172#0.5845696926116943#0.6812286972999573#0.43864554166793823#0.4853559732437134#0.4853559732437134,0.9204898086896067#0.9204898086896067#0.9204898086896067#0.2751997980149175#0.6195799796253743#0.6729296202666394#0.5749692066238629#0.6307186148812648#0.6307186148812648,0#0#0#1#1#1#2#1#1,0#0#0#1#1#1#2#1#1,0#0#0#2#2#2#4#2#2,1#1#1#2#2#2#3#2#2,2.0#2.0#2.0#2.15#2.27#2.4#2.41#2.4#2.4,0#0#0#1#1#1#1#1#1,2#2#2#6#4#4#5#5#5,17.0#17.0#17.0#51.0#42.0#38.0#49.0#39.0#39.0,126.94023132324219#126.94023132324219#126.94023132324219#104.74481964111328#107.66072082519531#110.16349029541016#103.3782730102539#110.10726928710938#110.10726928710938,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#9#1#1#3#5#0,0#0#0#8#0#0#3#1#0,0#0#0#222#66#27#78#69#0,0#0#0#197#62#23#66#57#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
1762,0#35#3#4#5#25#9#18,0#279#453#1177#1265#1326#1345#1354,1075.json,19#19#17#23#29#29#30#30,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.2275108127183585E-11#1.2405459119808253E-11#8.708227275002733E-10#4.98746893077508E-12#1.3926975412856902E-15#2.3836063961117787E-15#1.0320077662184659E-15#1.0320077662184659E-15,0#0#0#1#1#1#1#1,0#0#0#1#1#1#1#1,0#0#0#2#2#2#2#2,1#1#1#2#2#2#2#2,1.23#1.23#5.22#4.81#4.37#4.37#4.32#4.32,0#0#0#2#2#2#2#2,21#21#17#21#27#27#28#28,182.0#182.0#155.0#187.0#234.0#232.0#238.0#238.0,86.7319564819336#86.7319564819336#89.45354461669922#83.15082550048828#78.06333923339844#78.12340545654297#77.44142150878906#77.44142150878906,1#1#3#3#3#3#3#3,3#3#2#2#3#2#2#2,0#2#10#1#7#6#1#0,0#1#3#1#7#3#1#0,0#6#193#277#333#38#58#0,0#6#178#253#308#38#54#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0,0#0#0#0#0#0#1#0
1870,0#96#11,0#555#1454,3379.json,5#5#5,0.12210460007190704#0.12210460007190704#0.11721837520599365,0.2238902307936631#0.2238902307936631#0.21828951737779725,0#0#0,0#0#0,0#0#0,1#1#1,1.96#1.96#1.96,0#0#0,6#6#6,38.0#38.0#38.0,118.0864028930664#118.0864028930664#118.0864028930664,0#0#0,0#0#0,0#0#2,0#0#1,0#0#10,0#0#10,0#0#0,0#0#0,0#0#0
1670,0#1#11#71#15,0#176#557#1301#1555,2240.json,28#33#34#34#35,9.646937833167613E-4#0.0#0.0#0.0#0.0,9.1378235223767E-7#4.87481600417076E-8#1.1290696980968173E-9#4.932198606347628E-10#3.3945661434892766E-13,11#14#15#16#16,12#16#17#18#18,23#30#32#34#34,10#12#12#12#12,3.69#3.57#4.05#3.98#3.42,3#3#3#3#3,11#13#16#17#17,164.0#189.0#207.0#210.0#241.0,79.05152893066406#75.12506103515625#74.08540344238281#73.99085235595703#72.66004943847656,2#2#2#2#3,4#4#4#4#6,0#6#5#8#23,0#6#3#4#12,0#272#87#202#339,0#251#63#176#290,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4617,0#0#0#8#3,0#726#728#750#3135,525.json,3#3#3#3#3,0.7332267761230469#0.7332267761230469#0.7332267761230469#0.7332267761230469#0.7315276861190796,0.8009045262894429#0.8009045262894429#0.8009045262894429#0.8009045262894429#0.9017064928315646,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#3.77#3.77#1.89,0#0#0#0#0,0#0#0#0#0,17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#16,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
500,0,0,540.json,3,0.6925184726715088,0.7696808538447988,0,0,0,1,1.89,0,0,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
1117,0#18,0#709,2026.json,8#8,0.04548747465014458#0.04548747465014458,0.016041024218182005#0.016041024218182005,0#0,0#0,0#0,1#1,1.73#1.73,0#0,5#5,59.0#59.0,107.77215576171875#107.77215576171875,1#1,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1315,0#17,0#905,2609.json,3#3,0.4589942991733551#0.46134573221206665,0.6616650642311008#0.688312119615558,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#1,20.0#19.0,130.07347106933594#130.34019470214844,0#0,0#0,0#2,0#1,0#12,0#12,0#0,0#0,0#0
2067,0#3#6#22#5#2#6#16#2#18#35#13#14#5#15#18#6#2#5#6,0#14#100#182#308#308#410#413#476#569#584#777#819#950#950#1659#1692#1742#1760#1827,1480.json,38#20#20#36#37#38#46#46#48#50#50#46#46#46#47#47#35#27#26#29,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,8.096026232987013E-23#1.4885974585527782E-13#3.3952704987061584E-13#3.064670224416117E-23#2.478615179400545E-24#2.377957100712426E-25#1.0693662251767417E-29#2.5581829707989838E-31#9.869376771591402E-34#6.925849454123145E-36#1.4567012812454629E-36#4.4743815890013587E-35#2.0993053184119415E-34#2.098946628998364E-34#6.92598269115189E-36#6.92598269115189E-36#7.593930200119913E-22#7.214168676140691E-16#1.5686330550124412E-15#6.805401456283276E-18,1#0#0#1#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0,1#0#0#1#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0,2#0#0#2#2#2#2#0#0#0#0#0#0#0#0#0#0#0#0#0,2#1#1#2#2#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1,4.57#1.17#4.71#5.07#5.02#4.96#4.74#4.35#4.8#4.72#4.72#5.22#5.22#5.22#5.17#5.17#5.83#5.31#5.39#5.81,2#0#0#2#2#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1,33#19#18#29#30#31#35#40#44#46#48#51#49#49#51#51#35#26#25#31,326.0#215.0#212.0#329.0#341.0#353.0#408.0#422.0#449.0#473.0#479.0#453.0#447.0#447.0#463.0#463.0#305.0#235.0#230.0#259.0,71.73027801513672#85.18769836425781#85.28462982177734#72.65996551513672#72.00341796875#71.37862396240234#67.39899444580078#67.42068481445312#66.38744354248047#65.4345474243164#65.35877227783203#66.94070434570312#67.01961517333984#67.01961517333984#66.478759765625#66.478759765625#73.5582275390625#79.32722473144531#80.06432342529297#77.62348937988281,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,3#1#1#4#4#4#5#4#4#4#4#6#6#6#6#6#3#3#3#3,0#22#4#18#1#1#18#16#2#2#4#21#4#2#1#0#47#12#1#3,0#1#2#17#1#1#14#8#2#2#2#9#2#1#1#0#17#2#0#3,0#745#64#844#58#63#512#351#160#122#92#535#36#5#73#0#1044#490#38#250,0#576#31#758#54#59#479#317#131#114#92#506#36#5#69#0#980#402#34#205,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#1#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0
2015,0#5#4#19,0#0#0#1096,2520.json,5#5#5#5,0.2587214708328247#0.2620795965194702#0.18436458706855774#0.18436458706855774,0.6763571539730543#0.5993213315942109#0.474520242183547#0.474520242183547,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,5.43#5.43#5.43#5.43,0#0#0#0,3#3#4#4,26.0#26.0#30.0#30.0,120.23355865478516#120.23355865478516#119.31562042236328#119.31562042236328,1#1#1#1,0#0#0#0,0#2#4#0,0#1#2#0,0#42#93#0,0#0#62#0,0#0#0#0,0#0#0#0,0#0#0#0
1899,0#35#18,0#416#1491,2160.json,3#3#3,0.6081409454345703#0.6434434056282043#0.6434434056282043,0.8851758862280842#0.8985313293508961#0.8985313293508961,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,16.0#16.0#16.0,131.60296630859375#131.60296630859375#131.60296630859375,0#0#0,0#0#0,0#2#0,0#1#0,0#17#0,0#17#0,0#0#0,0#0#0,0#0#0
4617,0#0#0#8#3,0#726#728#750#3135,523.json,3#3#3#3#3,0.6954037547111511#0.6954037547111511#0.6954037547111511#0.6954037547111511#0.6935644745826721,0.8216758052454919#0.8216758052454919#0.8216758052454919#0.8216758052454919#0.9084188979652029,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#3.77#3.77#1.89,0#0#0#0#0,0#0#0#0#0,17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#16,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2202,0#18,0#1794,1035.json,3#3,0.21731039881706238#0.21731039881706238,0.8332070962653261#0.8332070962653261,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,17.0#17.0,131.28770446777344#131.28770446777344,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3640,0#16#2#3#2#3#13#6#33#32#18,0#304#304#306#376#1595#1987#2048#2281#2653#3232,1344.json,3#3#3#6#6#3#3#3#3#6#6,0.7587169408798218#0.4052526354789734#0.40306535363197327#0.4471038281917572#0.3459232747554779#0.40306535363197327#0.9034014940261841#0.47294437885284424#0.41242846846580505#0.2923843562602997#0.2923843562602997,0.9382169338470319#0.7603243585107201#0.763814918084359#0.5943539251528982#0.5541912649506623#0.763814918084359#0.9231363927894752#0.5666272194010175#0.8128083971884428#0.5055995740386291#0.5055995740386291,0#0#0#1#2#0#0#0#0#2#2,0#0#0#1#1#0#0#0#0#1#1,0#0#0#2#3#0#0#0#0#3#3,1#1#1#2#2#1#1#1#1#2#2,1.89#1.89#1.89#2.75#2.75#1.89#1.89#1.89#1.89#2.75#2.75,0#0#0#1#1#0#0#0#0#1#1,0#2#2#3#4#2#0#1#1#2#2,14.0#21.0#21.0#32.0#34.0#21.0#14.0#25.0#20.0#34.0#34.0,132.4454345703125#129.93223571777344#129.93223571777344#115.88042449951172#115.48116302490234#129.93223571777344#132.61029052734375#128.91311645507812#130.18594360351562#115.48116302490234#115.48116302490234,1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0,0#2#2#5#2#5#2#2#2#3#0,0#1#1#4#1#1#1#1#1#3#0,0#37#2#93#18#101#29#45#28#108#0,0#37#2#81#18#89#28#41#28#81#0,0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#1#0#1#0#0#0,0#1#0#0#0#1#0#1#0#0#0
3307,0#75#14#3,0#41#1422#1825,504.json,3#3#3#3,0.18793904781341553#0.18793904781341553#0.18793904781341553#0.18793904781341553,0.9635199066937907#0.9635199066937907#0.9635199066937907#0.9635199066937907,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4725,0#0#18#19#29#0#74#0#0#8#37#7#9,0#38#47#47#93#267#661#834#836#858#1034#2858#4315,249.json,4#4#4#4#5#5#5#5#5#5#4#5#5,0.9550088047981262#0.9550088047981262#0.9227694869041443#0.9227404594421387#0.90455561876297#0.90455561876297#0.9022596478462219#0.9022596478462219#0.9022596478462219#0.9022596478462219#0.719273030757904#0.8067098259925842#0.8067098259925842,0.5596070252089187#0.5492774117589018#0.2537381725292171#0.2532373093440222#0.343983246186359#0.343983246186359#0.6056213974631348#0.6056213974631348#0.6056213974631348#0.6056213974631348#0.6721892609722281#0.6276109308628119#0.6276109308628119,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#1#1#1#1#1#1#0#0#0,0#0#1#1#1#1#1#1#1#1#0#0#0,1#1#2#2#2#2#2#2#2#2#1#1#1,4.0#4.0#4.0#4.0#5.99#5.99#2.99#2.99#2.99#2.99#2.0#1.96#1.96,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,24.0#24.0#30.0#30.0#30.0#30.0#30.0#30.0#30.0#30.0#24.0#28.0#28.0,124.09089660644531#124.09089660644531#122.47734069824219#122.47734069824219#118.86241149902344#118.86241149902344#118.86241149902344#118.86241149902344#118.86241149902344#118.86241149902344#124.09089660644531#119.52128601074219#119.52128601074219,1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#2#2#0#0#2#0#0#0#4#1#0,0#0#1#1#0#0#1#0#0#0#1#1#0,0#3#23#5#5#0#61#0#0#0#40#33#0,0#0#31#5#0#0#5#0#0#0#31#25#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
1359,0#42#1#18,0#391#933#951,1758.json,16#16#16#16,0.00196054857224226#0.0025122924707829952#0.002380079822614789#0.002380079822614789,1.294946833801515E-7#3.072894165590207E-7#3.1174544024787487E-7#3.1174544024787487E-7,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,2.78#2.78#2.78#2.78,2#2#2#2,12#12#12#12,134.0#130.0#130.0#130.0,91.05503845214844#91.23705291748047#91.23705291748047#91.23705291748047,0#0#0#0,4#4#4#4,0#2#2#0,0#1#1#0,0#18#13#0,0#18#13#0,0#0#0#0,0#0#0#0,0#0#0#0
