Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
439,0,0,4.json,3,0.9621804356575012,0.9497627242375416,0,0,0,1,0.94,0,0,15.0,132.25152587890625,1,0,0,0,0,0,0,0,0
118,0,0,824.json,6,0.09504479914903641,0.02074307804325965,0,0,0,1,2.49,0,6,49.0,113.18480682373047,0,1,0,0,0,0,0,0,0
1104,0,0,1326.json,13,0.4003257751464844,0.028381303167539465,4,4,8,4,1.23,1,4,68.0,98.2651596069336,1,1,0,0,0,0,0,0,0
2198,0#1,0#1777,122.json,3#3,0.531958818435669#0.6324324011802673,0.6107673344826361#0.6172597578290211,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,22.0#19.0,129.69032287597656#130.57513427734375,0#0,0#0,0#2,0#1,0#17,0#17,0#0,0#0,0#0
2198,0,0,135.json,3,0.6966198086738586,0.9316684199818412,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1303,0#16,0#1038,1279.json,7#7,0.12200753390789032#0.12200753390789032,0.2087463727790359#0.2087463727790359,1#1,1#1,2#2,2#2,1.28#1.28,1#1,2#2,44.0#44.0,111.29065704345703#111.29065704345703,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1608,0#6#1,0#1573#1578,1830.json,9#8#11,0.049165062606334686#0.7816675901412964#0.7291097640991211,0.06312500328624727#0.6351536456327005#0.12274509850633873,0#0#2,0#0#1,0#0#3,2#2#3,2.67#1.2#1.21,1#1#1,5#2#4,56.0#40.0#59.0,105.64405822753906#109.68604278564453#101.80165100097656,1#1#1,1#1#1,0#10#4,0#5#4,0#156#97,0#128#98,0#0#0,0#0#0,0#0#0
95,0,0,221.json,3,0.07522989809513092,0.18114030272966805,0,0,0,1,0.94,0,2,31.0,127.13091278076172,2,0,0,0,0,0,0,0,0
764,0,0,172.json,7,0.784641683101654,0.01932931671629041,1,1,2,2,1.28,1,6,53.0,109.91148376464844,0,1,0,0,0,0,0,0,0
154,0,0,966.json,18,0.0,1.7835073733475037E-10,0,0,0,1,2.54,0,15,181.0,87.67797088623047,1,7,0,0,0,0,0,0,0
189,0,0,1263.json,3,0.34215348958969116,0.9322863585078915,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1301,0#4,0#14,142.json,3#3,0.013701335527002811#0.013701335527002811,0.08725507509741942#0.08725507509741942,0#0,0#0,0#0,1#1,0.94#0.94,0#0,5#5,37.0#37.0,126.34735107421875#126.34735107421875,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
601,0,0,908.json,6,0.0,5.652436819594292E-4,0,0,0,1,2.49,0,10,69.0,111.22431945800781,1,0,0,0,0,0,0,0,0
217,0,0,1827.json,6,5.589358625002205E-4,0.010488566268069053,0,0,0,1,2.75,0,6,54.0,112.63169860839844,3,0,0,0,0,0,0,0,0
1329,0#5#7#1#4#3#8#2#2,0#0#36#77#1146#1147#1152#1152#1153,197.json,24#24#24#24#25#24#24#25#24,6.353900535032153E-4#5.663878400810063E-4#0.0010931320721283555#0.001092885504476726#4.570456803776324E-4#0.0011938669485971332#0.0010647145099937916#4.2243755888193846E-4#0.0011273869313299656,2.71648305269773E-8#2.7191286419277835E-8#1.016807982314148E-7#1.0181051313963721E-7#2.6841572163229646E-9#3.4954341018255866E-8#3.493884233012854E-8#1.3693096610077912E-9#3.5573998517768573E-8,2#2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3#3,5#5#5#5#5#5#5#5#5,6#6#6#6#6#6#6#6#6,3.63#3.63#3.63#3.63#3.74#3.63#3.63#3.74#3.63,4#4#4#4#4#4#4#4#4,20#20#18#18#22#19#19#23#19,154.0#154.0#148.0#148.0#166.0#152.0#152.0#170.0#152.0,82.75078582763672#82.75078582763672#82.9797592163086#82.9797592163086#81.63510131835938#82.79692077636719#82.79692077636719#81.53224182128906#82.79692077636719,1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2,0#2#4#2#1#1#2#1#1,0#1#2#1#1#0#1#1#0,0#6#44#6#99#85#14#102#106,0#6#44#6#101#87#14#104#108,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
154,0,0,969.json,3,0.0,0.02317728440610024,0,0,0,1,0.94,0,4,43.0,125.19499969482422,2,0,0,0,0,0,0,0,0
1638,0#2,0#1440,117.json,3#3,0.37655511498451233#0.7170578241348267,0.880442568526636#0.9067285013731158,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#2,0#1,0#15,0#15,0#0,0#0,0#0
712,0#9,0#13,711.json,3#5,0.03629174456000328#0.1537783443927765,0.0424199664342555#0.21832328585469968,0#0,0#0,0#0,1#1,0.94#1.79,0#0,4#4,38.0#38.0,125.89226531982422#117.86318969726562,2#3,0#0,0#9,0#6,0#153,0#130,0#0,0#0,0#0
77,0,0,1444.json,3,0.018388034775853157,0.1966158960476216,0,0,0,1,0.94,0,5,33.0,127.17938995361328,1,0,0,0,0,0,0,0,0
832,0#3,0#399,619.json,9#9,0.1466204971075058#0.42993026971817017,0.005597001064217672#0.03135626987640574,0#0,0#0,0#0,2#2,1.57#1.57,1#1,3#2,62.0#53.0,105.06881713867188#105.97821807861328,2#1,1#1,0#4,0#2,0#58,0#58,0#0,0#0,0#0
1786,0#1#1#1#5#2#4,0#16#21#21#59#208#470,507.json,18#11#16#16#16#16#4,6.161529454402626E-4#0.0036247503012418747#0.0035849709529429674#0.0035446458496153355#0.0037020957097411156#0.0048798625357449055#0.001849061925895512,1.5198741340328982E-10#3.2723541003533386E-5#3.6447133465173804E-6#3.6311220337733496E-6#3.6777561811405104E-6#7.4383570987551636E-6#0.03546099370476182,1#0#0#0#0#0#0,1#0#0#0#0#0#0,2#0#0#0#0#0#0,3#2#3#3#3#3#1,3.77#4.21#5.07#5.07#5.07#5.07#2.45,2#2#3#3#3#3#0,18#9#10#10#10#10#4,168.0#98.0#119.0#119.0#119.0#116.0#42.0,87.6269302368164#99.23152923583984#91.68563842773438#91.68563842773438#91.68563842773438#91.84920501708984#120.89131164550781,2#2#2#2#2#2#2,3#1#1#1#1#1#0,0#12#17#2#2#2#17,0#2#11#1#1#1#2,0#430#188#9#5#23#595,0#385#168#9#5#23#542,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
778,0,0,571.json,3,0.0,0.5251220258886371,0,0,0,1,0.94,0,0,24.0,129.0215301513672,0,0,0,0,0,0,0,0,0
747,0#12#1#8#11#3#17#2#11#5#5#7,0#25#82#182#307#341#481#521#558#601#703#717,1848.json,37#38#34#34#35#39#39#40#40#34#37#39,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,3.699174725990376E-13#1.7103556439564125E-13#2.4591418009543955E-11#2.4448052647385094E-11#2.6137250514554336E-11#7.348840078080313E-14#7.330206963806516E-14#3.34533187646708E-14#1.3092380447525577E-14#4.989852135027638E-12#1.79404536241895E-13#5.407424233616701E-15,2#2#1#1#1#3#3#3#3#3#3#4,2#2#1#1#1#2#2#2#2#2#2#3,4#4#2#2#2#5#5#5#5#5#5#7,6#6#5#5#5#6#6#6#6#6#7#7,3.33#3.31#3.33#3.33#3.29#3.24#3.24#3.22#3.22#3.3#3.24#3.34,1#1#1#1#1#1#1#1#1#1#1#2,29#30#26#26#26#27#27#28#28#22#22#28,230.0#235.0#203.0#203.0#204.0#235.0#235.0#240.0#243.0#208.0#227.0#247.0,73.38274383544922#72.8221435546875#75.6662826538086#75.6662826538086#75.15380096435547#72.27680969238281#72.27680969238281#71.74268341064453#71.64972686767578#75.2100601196289#73.09446716308594#71.78783416748047,2#2#2#2#2#3#3#3#3#3#3#3,2#2#1#1#1#1#1#1#1#1#1#1,0#3#5#2#3#5#6#1#2#8#5#22,0#2#0#1#2#5#3#1#1#1#4#12,0#52#178#6#16#229#28#50#33#272#153#285,0#42#179#6#9#224#28#40#33#211#145#245,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0
734,0#12#1#8#9#25#3,0#12#22#22#35#36#328,1405.json,12#18#15#14#13#7#12,9.671381558291614E-4#0.001956443302333355#0.03645358979701996#0.10770247876644135#0.11962147057056427#0.6198404431343079#0.013196813873946667,1.2568634506546849E-6#2.641142065457606E-7#2.206987460936327E-5#2.7100362427124783E-4#0.0016572316320288935#0.022165159496086995#5.640995851296996E-4,0#1#1#1#1#1#1,0#1#1#1#1#1#1,0#2#2#2#2#2#2,2#3#3#3#3#2#2,1.52#1.8#2.0#2.06#2.13#1.28#3.25,1#2#2#2#2#1#1,13#14#10#8#8#4#8,113.0#134.0#103.0#90.0#80.0#53.0#83.0,96.73006439208984#88.91695404052734#93.28816986083984#95.2422103881836#97.31354522705078#109.95569610595703#98.41962432861328,2#2#2#2#2#2#4,4#5#3#2#1#1#1,0#20#10#3#8#16#12,0#14#3#1#3#5#9,0#359#225#92#137#219#247,0#375#235#94#138#222#203,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
804,0#38,0#1,464.json,3#3,0.08267471194267273#0.425043523311615,0.8978821427694295#0.6385128295665671,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#1,12.0#16.0,133.59722900390625#131.60296630859375,0#0,0#0,0#2,0#1,0#40,0#40,0#0,0#0,0#0
872,0,0,1648.json,3,0.613961935043335,0.9165676822011598,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
265,0#11#9,0#13#15,364.json,1#1#2,7.205490837804973E-4#0.0015975242713466287#0.9783875942230225,0.7035497983091914#0.6997261712046557#0.908000330510111,0#0#0,0#0#0,0#0#0,1#1#1,0.0#0.0#0.0,0#0#0,0#0#0,17.0#17.0#14.0,149.08523559570312#149.08523559570312#139.1788330078125,3#3#2,0#0#0,0#2#4,0#1#3,0#17#53,0#17#51,0#0#0,0#0#0,0#0#0
484,0,0,757.json,13,5.402136594057083E-4,2.9409432212217304E-6,1,1,2,2,3.22,1,14,109.0,95.76661682128906,1,1,0,0,0,0,0,0,0
3954,0#1#2#0#25,0#1#1030#1756#3256,1412.json,3#3#3#3#3,0.7982720136642456#0.6717073917388916#0.6717073917388916#0.6717073917388916#0.6354925632476807,0.9465044997519407#0.9347007283440731#0.9347007283440731#0.9347007283440731#0.9249380125737037,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#4#0#0#2,0#2#0#0#1,0#21#0#0#2,0#21#0#0#2,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
29,0,0,1296.json,6,0.8949416875839233,0.8217413332001665,1,1,2,2,1.37,1,1,26.0,117.0499496459961,0,0,0,0,0,0,0,0,0
677,0#1#8#52#4#4#2#4,0#0#12#125#165#166#174#194,1128.json,3#5#7#7#3#7#7#3,0.0013549455907195807#0.0058096288703382015#0.00909836683422327#0.008592907339334488#0.0015875532990321517#0.008592907339334488#0.002362125553190708#5.92896481975913E-4,0.14392773655638577#0.03163882862513104#0.008474552018433822#0.008508420023056493#0.11540946388592725#0.008508420023056493#0.007854126022309131#0.12453707166424569,0#1#1#1#0#1#1#0,0#1#1#1#0#1#1#0,0#2#2#2#0#2#2#0,1#2#2#2#1#2#2#1,0.94#1.5#1.51#1.51#0.94#1.51#1.51#0.94,0#1#1#1#0#1#1#0,2#5#5#5#1#5#5#1,32.0#46.0#56.0#56.0#33.0#56.0#57.0#34.0,127.102294921875#116.45046997070312#109.66938018798828#109.66938018798828#126.87217712402344#109.66938018798828#109.57734680175781#126.7169418334961,2#2#2#2#2#2#3#3,0#0#0#0#0#0#0#0,0#4#6#2#6#6#4#6,0#3#4#1#1#5#2#1,0#125#90#4#192#192#55#192,0#127#92#4#196#196#55#196,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
1325,0,0,118.json,3,0.7509217262268066,0.9090938550194703,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
1994,0#4#9,0#756#1338,1353.json,3#3#3,0.9437941908836365#0.9437941908836365#0.855679988861084,0.9494818756753951#0.9494818756753951#0.9391268649049558,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#2,0#0#1,0#0#16,0#0#16,0#0#0,0#0#0,0#0#0
2393,0#0#4,0#195#1154,1350.json,3#3#3,0.007451170589774847#0.007451170589774847#0.007451170589774847,0.9318689936390622#0.9318689936390622#0.9318689936390622,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
778,0,0,569.json,6,3.20161459967494E-4,0.008083527115887152,2,4,6,2,1.37,1,1,56.0,112.26044464111328,2,0,0,0,0,0,0,0,0
803,0#4,0#383,460.json,3#3,0.4465610086917877#0.437867134809494,0.6912986465584371#0.6959717077621113,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,16.0#16.0,131.60296630859375#131.60296630859375,0#0,0#0,0#4,0#2,0#5,0#5,0#0,0#0,0#0
2198,0#58,0#318,105.json,3#3,0.7906191945075989#0.648941695690155,0.9390297486771967#0.9283969355805083,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#2,0#1,0#9,0#9,0#0,0#0,0#0
2198,0#0,0#0,941.json,4#4,0.37158530950546265#0.37158530950546265,0.8366443440742809#0.8366443440742809,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
804,0,0,314.json,3,0.28489917516708374,0.7231300424436923,0,0,0,1,0.94,0,1,19.0,130.34019470214844,0,0,0,0,0,0,0,0,0
1547,0,0,1642.json,3,0.007924975827336311,0.4581672101786586,0,0,0,1,1.89,0,0,24.0,128.7513427734375,1,0,0,0,0,0,0,0,0
701,0#52,0#149,1075.json,5#6,0.1585233509540558#0.030804935842752457,0.06317492499185533#0.016505984468157917,0#0,0#0,0#0,1#1,0.98#0.94,0#0,4#5,42.0#52.0,117.0964584350586#112.92569732666016,1#2,1#1,0#5,0#3,0#63,0#63,0#0,0#0,0#0
721,0,0,1537.json,3,0.3037780225276947,0.7086329084247404,0,0,0,1,0.94,0,2,22.0,129.57785034179688,1,0,0,0,0,0,0,0,0
293,0,0,525.json,7,0.011025802232325077,0.03767978655871117,0,0,0,1,2.71,0,9,51.0,110.63600158691406,2,0,0,0,0,0,0,0,0
1861,0,0,540.json,3,0.7098904252052307,0.9587653129745338,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
293,0,0,523.json,9,0.0071136015467345715,0.022617264021240688,0,0,0,1,5.25,0,7,56.0,105.78388214111328,2,0,0,0,0,0,0,0,0
161,0,0,1035.json,17,0.0,2.0192397204048317E-11,0,0,0,1,7.42,0,28,167.0,88.86597442626953,1,1,0,0,0,0,0,0,0
1457,0,0,1344.json,3,0.8703395128250122,0.9417826797573791,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2494,0#0#6,0#296#1171,504.json,7#7#7,0.5126100182533264#0.5126100182533264#0.5283365845680237,0.5147501089162039#0.5147501089162039#0.46544447502021286,0#0#0,0#0#0,0#0#0,2#2#2,1.51#1.51#1.51,1#1#1,2#2#2,34.0#34.0#35.0,112.83082580566406#112.83082580566406#112.60997772216797,1#1#1,0#0#0,0#0#6,0#0#3,0#0#29,0#0#29,0#0#0,0#0#0,0#0#0
29,0,0,1294.json,3,0.05189340189099312,0.3820596134016969,0,0,0,1,0.94,0,0,28.0,127.94976043701172,1,0,0,0,0,0,0,0,0
189,0#1,0#0,713.json,7#6,0.05021348223090172#0.059652797877788544,0.03692438315974313#0.0612444273381353,0#0,0#0,0#0,1#1,2.36#2.21,0#0,5#4,51.0#46.0,110.3857192993164#113.51333618164062,3#3,0#0,0#3,0#1,0#61,0#50,0#0,0#0,0#0
378,0,0,1792.json,3,0.09670299291610718,0.535205580271855,0,0,0,1,0.94,0,0,22.0,129.37762451171875,1,0,0,0,0,0,0,0,0
656,0,0,223.json,3,0.6900448799133301,0.9615965882523756,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
1932,0#10,0#460,1892.json,6#6,0.09491565823554993#0.018514836207032204,4.997912690757445E-4#4.917095277066616E-5,0#0,0#0,0#0,1#1,0.94#0.94,0#0,8#12,71.0#83.0,110.9950942993164#110.10779571533203,2#2,2#2,0#4,0#2,0#52,0#52,0#0,0#0,0#0
4166,0#0#38,0#1968#3363,446.json,3#3#3,0.6068525314331055#0.6068525314331055#0.26415717601776123,0.9385495589955122#0.9385495589955122#0.7812415315224006,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#1,12.0#12.0#16.0,133.59722900390625#133.59722900390625#131.60296630859375,0#0#0,0#0#0,0#0#2,0#0#1,0#0#25,0#0#25,0#0#0,0#0#0,0#0#0
28,0,0,926.json,9,8.909963653422892E-4,0.001282835072832617,0,0,0,1,1.75,0,10,80.0,103.88660430908203,2,1,0,0,0,0,0,0,0
2393,0#0,0#195,1721.json,3#3,0.08243102580308914#0.08243102580308914,0.9198833048226411#0.9198833048226411,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1433,0#5#2#3,0#137#224#1091,1951.json,8#8#20#27,0.11377906799316406#0.04564019292593002#0.002504250267520547#0.001614855253137648,2.8617735260802723E-5#1.2299475422177997E-5#0.999990264117614#0.999999651593182,1#1#2#3,1#1#2#3,2#2#4#6,2#2#5#5,1.41#1.41#1.72#2.9,1#1#2#2,7#7#17#18,88.0#92.0#9.0#9.0,104.71391296386719#104.45282745361328#109.89356994628906#105.03187561035156,2#2#2#2,1#1#5#7,0#2#22#20,0#1#19#14,0#28#634#307,0#28#654#287,0#0#0#0,0#0#0#0,0#0#0#0
456,0,0,140.json,8,0.18950557708740234,0.051340307158415005,2,1,3,2,1.41,1,4,51.0,108.13622283935547,1,1,0,0,0,0,0,0,0
222,0#2,0#122,1884.json,4#4,0.0754779800772667#0.0754779800772667,0.005537824504747766#0.005537824504747766,0#0,0#0,0#0,1#1,1.0#1.0,0#0,6#6,51.0#51.0,119.45149230957031#119.45149230957031,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1728,0#4#4#7#4#4#4#6#4#4#4#4#28,0#1#5#49#77#78#89#405#924#928#1338#1342#1518,496.json,3#3#5#16#19#20#19#15#15#12#12#11#12,0.002422032179310918#0.0015059023862704635#0.011451788246631622#0.11610931903123856#0.05182696506381035#0.023492930456995964#0.060582853853702545#0.0908784568309784#0.0588068962097168#0.07300723344087601#0.06740850955247879#0.116207554936409#0.013750981539487839,0.04533069925963125#0.040295739994885074#0.006451811970185092#1.0604209925121123E-4#1.560953482099778E-5#1.5156862836452016E-6#2.1411995144648745E-5#3.777929068475928E-4#9.543029222169793E-5#0.0012179484529016935#7.947966700436296E-4#0.0016833219395661861#3.208881760614712E-4,0#0#0#1#1#1#1#1#1#1#1#1#1,0#0#0#1#1#1#1#1#1#1#1#1#1,0#0#0#2#2#2#2#2#2#2#2#2#2,1#1#1#3#4#4#4#3#3#3#3#3#3,1.89#1.89#2.99#4.35#4.78#4.92#4.78#4.38#4.15#3.67#2.33#1.98#1.91,0#0#1#4#4#4#4#4#4#2#2#2#2,2#2#3#5#6#7#6#4#5#4#4#3#3,40.0#40.0#54.0#101.0#116.0#129.0#115.0#92.0#98.0#80.0#80.0#74.0#87.0,125.80547332763672#125.74249267578125#115.53934478759766#92.45103454589844#88.610595703125#87.1778564453125#88.68123626708984#94.10009765625#93.7108383178711#98.61023712158203#98.61023712158203#100.46222686767578#98.24932098388672,1#1#1#1#1#1#1#1#1#1#1#1#2,0#0#1#1#1#1#1#1#1#0#0#0#0,0#4#4#18#3#1#3#11#2#7#24#3#5,0#2#3#15#3#1#1#3#1#2#12#1#3,0#26#80#422#142#85#92#209#32#140#56#56#107,0#26#72#377#130#81#88#190#30#123#0#45#101,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
2195,0#11#18#17,0#830#1755#1929,201.json,3#3#3#3,0.8855368494987488#0.5700624585151672#0.8855368494987488#0.8855368494987488,0.9539155939187975#0.8096569811847105#0.9539155939187975#0.9539155939187975,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#2#0#0,12.0#18.0#12.0#12.0,133.59722900390625#130.99049377441406#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#2#2#0,0#1#1#0,0#23#23#0,0#23#23#0,0#0#0#0,0#0#0#0,0#0#0#0
63,0,0,101.json,3,0.06901050359010696,0.8300016967514037,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
820,0#5#4#2#1#1#1#2#52#3#4#3#8#2#2#6#1#1,0#31#42#69#72#94#248#255#268#465#638#639#644#644#645#659#683#725,199.json,20#51#51#65#67#68#66#66#66#67#68#67#67#68#67#67#67#66,4.067853733431548E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.004745024670393572#9.200873133818095E-22#4.024442205495633E-22#6.436506753656298E-32#7.750675047162877E-33#4.302690838817552E-35#5.156585148572888E-33#6.570411237628684E-33#6.561423515748876E-33#1.5068217623648957E-31#1.2037858635669402E-32#1.4990557872733925E-31#1.5025974163803193E-31#1.3958067504956054E-32#1.5058843992766996E-31#4.782025636485206E-32#1.2530208159918203E-31#1.5486188959264247E-31,5#5#5#6#7#7#7#7#7#6#6#6#6#6#6#6#6#6,4#6#6#7#9#10#9#9#9#8#8#8#8#8#8#8#8#8,9#11#11#13#16#17#16#16#16#14#14#14#14#14#14#14#14#14,5#8#8#10#11#12#11#11#11#10#10#10#10#10#10#10#10#10,2.86#2.16#2.16#2.09#2.02#2.15#1.99#1.99#1.99#2.34#2.32#2.34#2.34#2.32#2.34#2.34#2.34#2.18,1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,17#45#46#58#59#62#59#59#59#58#60#58#58#60#58#58#57#57,137.0#356.0#359.0#455.0#471.0#493.0#471.0#470.0#470.0#460.0#471.0#460.0#460.0#471.0#460.0#463.0#459.0#457.0,86.61111450195312#64.821533203125#64.76931762695312#58.94965744018555#58.01560592651367#57.29521179199219#58.25921630859375#58.27027130126953#58.27027130126953#58.40188217163086#58.02547836303711#58.40188217163086#58.40188217163086#58.03221130371094#58.40188217163086#58.3478889465332#58.39300537109375#58.6660041809082,2#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5,3#10#10#12#12#13#12#12#12#11#11#11#11#11#11#11#11#11,0#56#2#23#12#7#2#2#2#8#1#1#2#1#1#2#2#3,0#44#1#16#9#4#0#1#1#4#1#0#1#1#0#1#1#1,0#1920#11#767#528#220#224#10#4#231#90#89#14#93#97#33#62#20,0#1748#11#780#154#212#212#10#4#203#92#91#14#95#99#33#62#6,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
1547,0,0,1638.json,3,0.013322435319423676,0.5503921894259908,0,0,0,1,1.89,0,0,23.0,129.05665588378906,1,0,0,0,0,0,0,0,0
286,0#2,0#5,1936.json,8#14,0.25237318873405457#0.05901240557432175,0.2140075291271086#0.03359607881224617,0#0,0#0,0#0,1#1,2.6#2.37,0#0,6#12,42.0#71.0,109.72869873046875#97.63209533691406,1#1,0#0,0#7,0#7,0#229,0#183,0#0,0#0,0#0
1513,0#2#2,0#135#1373,1763.json,19#22#22,0.10289847105741501#0.049678388983011246#0.04457404464483261,9.192099004140457E-4#2.831738782313557E-4#2.808525350647105E-4,5#6#6,3#4#4,8#10#10,4#5#5,2.3#2.17#2.17,2#2#2,13#15#15,113.0#128.0#128.0,89.1041259765625#85.81631469726562#85.81631469726562,2#2#2,2#2#2,0#4#4,0#4#2,0#85#29,0#92#29,0#0#0,0#0#0,0#0#0
701,0#3#25,0#3#3,1181.json,6#12#10,3.454719844739884E-4#0.06047699227929115#0.012840190902352333,0.005003662811104788#4.57871190722842E-4#8.555422667150041E-4,0#0#0,0#0#0,0#0#0,1#2#2,2.75#2.08#2.89,0#1#1,9#10#9,57.0#83.0#76.0,112.44830322265625#98.57830047607422#102.17544555664062,1#1#1,0#1#0,0#10#17,0#9#7,0#254#329,0#257#296,0#0#0,0#0#0,0#0#0
