Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2257,0#123,0#289,4186.json,5#5,0.5254355669021606#0.5254355669021606,0.5925753917231238#0.5925753917231238,2#2,2#2,4#4,2#2,1.96#1.96,0#0,2#2,30.0#30.0,119.16963195800781#119.16963195800781,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2235,0#123,0#267,445.json,3#3,0.6819701194763184#0.6819701194763184,0.9495493419944873#0.9495493419944873,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,14.0#14.0,132.79563903808594#132.79563903808594,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1183,0#13,0#784,2314.json,3#3,0.0#0.0,0.20102393581366504#0.1548544940631435,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,38.0#39.0,126.53559112548828#126.31071472167969,5#5,0#0,0#2,0#1,0#7,0#7,0#0,0#1,0#1
1249,0#3,0#119,1667.json,5#5,0.8923205137252808#0.7648613452911377,0.7621670858204641#0.6912459047819557,1#1,1#1,2#2,2#2,2.75#2.75,1#1,1#1,27.0#28.0,119.63349914550781#119.36553192138672,2#2,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
1443,0#1#9#5#5,0#22#64#187#491,3248.json,3#3#3#3#3,0.444258451461792#0.561058521270752#0.04519021883606911#0.026145998388528824#0.06315959244966507,0.7140184799918926#0.3799081485539756#0.07183974822930889#0.03453675173627336#0.05116060008814557,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#2#3#3,22.0#29.0#40.0#44.0#42.0,129.57785034179688#127.8512954711914#125.87184143066406#125.30986022949219#125.61813354492188,1#1#1#1#1,0#0#0#0#0,0#2#2#2#2,0#1#1#1#1,0#29#41#28#18,0#29#41#28#18,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1779,0,0,3920.json,5,5.298133473843336E-4,0.19842207931522665,0,0,0,1,1.96,0,1,41.0,117.69127655029297,1,0,0,0,0,0,0,0,0
2282,0#123#20#1,0#315#455#840,2997.json,3#3#3#3,0.5769914984703064#0.5769914984703064#0.6475298404693604#0.5910005569458008,0.8963429048022469#0.8963429048022469#0.8988830809640309#0.8979418701610047,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875,0#0#0#0,0#0#0#0,0#0#2#2,0#0#1#1,0#0#4#4,0#0#4#4,0#0#0#0,0#0#0#0,0#0#0#0
1855,0#443#2#13,0#412#462#546,3319.json,5#4#4#4,0.004792663734406233#0.00394399743527174#0.00394399743527174#0.00394399743527174,0.21524035716819775#0.3666156416975941#0.3666156416975941#0.3666156416975941,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.96#2.0#2.0#2.0,0#0#0#0,4#3#3#3,42.0#35.0#35.0#35.0,117.34275817871094#122.05010986328125#122.05010986328125#122.05010986328125,2#2#2#2,0#0#0#0,0#1#0#0,0#0#0#0,0#33#0#0,0#25#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1921,0#22#27#177#12,0#0#24#137#1400,1847.json,7#7#7#7#7,0.0#0.0#0.0#0.0#1.2214516755193472E-4,3.940599573094821E-6#3.940599573094821E-6#3.2252882826369335E-6#3.2421616587606014E-6#2.691498273232362E-4,7#7#7#7#5,2#2#2#2#1,9#9#9#9#6,2#2#2#2#2,2.56#2.56#2.56#2.56#2.56,1#1#1#1#1,12#12#12#12#6,99.0#99.0#99.0#99.0#79.0,106.42808532714844#106.42808532714844#106.39339447021484#106.39339447021484#107.75226593017578,2#2#2#2#2,1#1#1#1#1,0#0#4#2#6,0#0#2#1#3,0#0#16#1#78,0#0#16#1#78,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
111,0#16,0#5,3717.json,48#47,0.0#0.0,6.024386585228816E-27#1.1954820246161977E-37,9#9,10#7,19#16,8#8,4.98#7.23,4#6,36#38,387.0#472.0,65.62689208984375#64.61167907714844,1#1,4#14,0#90,0#46,0#1292,0#1172,0#0,0#0,0#0
2318,0#71#10#123#1#4,0#293#335#351#1246#2051,1141.json,8#8#3#3#5#6,0.09090594947338104#0.08617118000984192#0.8249615430831909#0.8249615430831909#0.787118673324585#0.7005326151847839,0.016716268310890705#0.015926322350297673#0.9538729161776003#0.9538729161776003#0.9600209919193371#0.9385175749497403,0#0#0#0#1#1,0#0#0#0#1#1,0#0#0#0#2#2,2#2#1#1#2#2,3.12#3.12#1.89#1.89#2.99#2.75,1#1#0#0#1#1,3#3#1#1#1#2,58.0#58.0#14.0#14.0#20.0#25.0,107.32369995117188#107.32369995117188#132.61029052734375#132.61029052734375#121.93724060058594#117.6890869140625,0#0#0#0#0#0,3#3#0#0#0#0,0#2#7#0#4#1,0#1#1#0#3#1,0#18#239#0#45#22,0#16#223#0#39#18,0#0#0#0#0#0,0#0#0#0#1#0,0#0#0#0#1#0
1443,0#18,0#1426,2352.json,6#6,0.0033725230023264885#0.008012041449546814,0.09804449301342281#0.11078923963177646,1#1,1#1,2#2,2#2,1.89#1.89,0#0,2#2,49.0#47.0,113.00469970703125#113.27349090576172,5#5,0#0,0#12,0#6,0#33,0#9,0#0,0#0,0#0
1732,0#3,0#190,1748.json,3#3,0.875752329826355#0.8944925665855408,0.9770359108139289#0.9556341887961625,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,11.0#12.0,134.26058959960938#133.59722900390625,0#0,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
2308,0#14#5#8#3#1#2#3#6#3#1#2#2#4#3#10#5#7#10#2#5#7#3#9#3#1#15#11#4#2#3#3#3#2#1#123#1#2#1#3#1#1#14#13#20#77#24#3#1#2#3#2#4#2#7#1#4#4#7#1#8#1#2#3#4#4#3#1#9#3#12#1#2#4#1#3#4#4#3#6#12#2#5#3#4#4#10#1#3#6#5#6#4#3#5#1#1#2#3#3#2#2#443#1#1#2#5#1#1#23#3#18#8#2#60#2#2#1#1#1#2#2#1#2#1#2#2#3#2#2#1#3#1#3#3#4#1#1#2#30#3#6#2#2#1#1#2#1#1#1#3#5#1#1,0#1#1#1#2#7#13#14#15#15#16#23#30#37#38#51#59#60#66#67#73#80#99#147#152#214#217#237#248#249#255#267#281#297#300#341#348#348#367#367#370#371#413#450#493#506#517#517#518#518#519#552#552#553#553#553#557#558#559#583#583#584#586#599#601#604#609#611#612#613#614#615#619#619#629#641#650#650#650#662#665#665#666#666#666#667#670#671#672#672#675#675#675#676#676#676#677#678#678#679#685#686#865#866#867#965#965#966#1002#1031#1044#1045#1055#1101#1124#1133#1147#1379#1389#2052#2052#2054#2055#2056#2056#2057#2061#2066#2066#2075#2076#2082#2082#2083#2087#2089#2108#2108#2120#2197#2205#2207#2267#2269#2269#2269#2273#2278#2278#2283#2285#2293#2293#2300,558.json,25#22#184#184#184#186#186#192#191#193#195#193#195#185#185#185#187#189#191#194#194#196#196#212#212#212#213#214#216#217#218#219#223#225#227#227#229#229#229#231#231#233#218#198#200#200#201#208#201#205#209#235#303#303#301#301#301#373#373#385#387#388#388#388#396#398#402#406#406#408#412#414#414#416#418#418#418#418#418#424#431#439#446#446#446#455#470#473#472#473#477#477#478#479#479#480#479#479#479#480#480#482#480#494#494#500#509#509#511#511#528#510#510#508#505#489#505#503#504#504#504#508#509#514#515#515#523#533#539#529#532#553#553#567#570#578#581#581#601#603#603#605#600#614#615#615#616#618#616#618#618#618#620#623,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.5524221818229454E-13#2.4280703498510594E-12#3.3377692908779424E-139#2.1112203335904078E-139#4.595556836034211E-38#2.170772880917717E-38#2.1601708284704433E-38#6.4908573273322994E-40#1.5219092194073552E-39#3.1137314305300904E-40#6.39269129687512E-41#2.192776624122635E-40#1.1277755996939413E-40#3.5401072450774528E-37#3.5680974677208075E-37#2.6725502184771126E-37#5.624741383693671E-38#2.6043736020016097E-38#5.35951195081963E-39#1.1661259406682355E-39#3.790571999521267E-39#5.1500237193034755E-40#5.176932880322324E-40#9.094030562637494E-45#6.347325728890791E-45#1.407802706110647E-44#1.8298923968769154E-45#1.925640399986301E-46#8.292434601956181E-47#3.4340218578986687E-47#3.111867571484825E-48#1.2865863928806863E-48#6.944297307941904E-50#1.3312542274437724E-50#5.63418216738052E-51#5.63418216738052E-51#2.3560019255396574E-51#2.3548270246278005E-51#1.0637761722835459E-51#3.4562939855897E-52#5.160192257409319E-52#2.1461125423971856E-52#7.235993931554847E-45#1.3683357215735915E-33#1.3711473310342066E-41#1.3736910461660493E-41#2.0354435939572117E-42#5.527038739288153E-45#2.0354435939572117E-42#1.8041560543672024E-44#1.5096173906287664E-45#1.5112886192796138E-54#2.4201312611813015E-81#1.3878797526531834E-81#8.417764885532381E-79#1.4409149242589363E-76#8.9881826327131E-106#1.6019098557965272E-138#1.0005520970646648E-138#9.219102227652307E-143#2.8806007863980555E-143#1.2175242983865014E-143#5.511520770283743E-144#5.52096933272076E-144#2.1572500412895983E-147#3.024704518784015E-148#5.923021404610819E-150#1.1512483463605371E-151#5.213731100947827E-153#7.241495324610629E-154#1.380484606752919E-155#4.219816673808282E-156#2.8227332291337445E-156#3.872709561844369E-157#1.761524517952992E-157#1.7602254360598044E-157#1.1024504805802188E-157#1.104413143767978E-157#1.7660018834930237E-157#2.400245708093269E-160#1.273033246904368E-164#2.1217019644245954E-169#4.338970177406067E-150#1.4455708705416608E-154#2.148276456580777E-154#2.759216371588941E-159#5.2782707196930754E-173#1.7222317065171127E-174#1.818535386026629E-173#5.793626189639024E-174#2.6865096313248325E-176#2.6805852814641815E-176#8.542528052856289E-177#3.597962397810767E-176#2.717996828864492E-177#8.629786923278975E-178#2.7150429122643424E-177#2.05066073353669E-178#2.0551640143207352E-178#6.545281875340812E-179#6.559595080188828E-179#4.482021198354402E-180#4.444680365939459E-179#9.139407371226273E-185#5.3110994593999394E-185#1.3555211011929692E-189#6.490492996503902E-195#2.9394610418235765E-195#3.629825696956386E-196#3.6292638594715664E-196#1.5075688048734445E-202#2.6010928083998427E-196#5.8959905037523335E-198#4.7683041137851495E-197#8.272661577226521E-196#9.562228432522347E-185#1.2281983656495674E-195#4.394784458116439E-193#1.3782239358501444E-193#1.0479138119331774E-195#6.061098703795767E-196#1.2406682582355064E-197#2.8285465574990566E-199#2.339542005434584E-201#7.29911413209607E-202#1.5204268678459835E-202#6.377730850736768E-206#8.424313007459935E-212#1.584443048458695E-214#4.950374435826786E-206#1.4967184021173016E-207#2.3396286342063057E-217#1.3834534638958313E-217#2.1698183201697584E-223#4.348382754139644E-225#9.380622341998576E-230#2.753173436063046E-231#3.842689914221496E-230#2.134531583265418E-239#5.203996559498964E-242#5.188406757783239E-242#5.823965139382424E-243#1.9141809670500983E-238#1.6839758096348707E-246#5.176121579424071E-247#5.1694255476210425E-247#1.5879623069895504E-247#2.6317649883777546E-248#1.5862915208595527E-247#1.2830297614410388E-247#9.130597954745256E-249#6.49697684023659E-250#3.6031641894291925E-251#1.0389818160127903E-252,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,5.12#4.46#6.53#6.53#6.53#6.73#6.73#7.01#7.02#7.07#7.2#7.03#7.0#7.02#7.02#7.28#7.33#7.26#7.23#7.16#7.08#7.05#7.05#6.97#6.97#6.88#6.87#6.96#6.93#6.92#7.01#7.0#6.94#6.93#6.96#6.96#6.93#6.93#6.94#7.08#7.09#7.07#7.09#7.09#7.34#7.34#7.44#7.88#7.44#8.29#8.45#8.85#11.99#12.1#11.99#12.12#12.12#11.21#11.21#11.21#11.23#11.36#11.34#11.34#11.23#11.3#11.27#11.24#11.24#11.31#11.26#11.23#11.24#11.22#11.18#11.18#11.18#11.18#11.18#11.12#11.04#11.03#7.44#7.44#7.44#7.44#8.0#8.13#8.12#8.13#8.11#8.1#8.14#8.14#8.14#8.14#8.14#8.14#8.17#8.19#8.23#8.25#8.27#8.3#8.3#8.28#8.31#8.45#8.44#8.44#8.72#7.97#7.97#7.95#7.94#7.91#7.93#7.92#7.92#7.92#7.92#7.95#7.94#7.92#7.91#7.91#7.86#7.94#7.9#7.94#7.96#7.87#7.87#7.83#7.94#7.9#7.95#7.95#8.5#8.51#8.51#8.5#8.44#8.42#8.42#8.42#8.41#8.42#8.41#8.42#8.42#8.42#8.41#8.41,0#0#8#8#8#8#8#9#9#9#9#9#9#9#9#10#10#10#10#10#10#10#10#10#10#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#10#9#10#10#11#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#16#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#11#11#11#11#11#11#11#11#11#11#11#11#11#11#11#11,16#14#202#202#101#102#102#105#104#105#106#105#105#99#99#99#100#101#102#103#103#104#104#112#112#112#113#113#114#115#115#116#118#119#120#120#121#121#121#121#121#122#114#103#104#104#104#107#104#106#108#121#155#155#156#156#172#193#193#199#200#200#200#200#204#205#207#209#210#211#213#214#214#215#216#216#216#216#216#218#221#224#220#224#224#227#236#236#236#236#237#237#237#236#237#237#237#238#238#238#238#238#238#245#245#249#252#252#253#253#262#252#252#251#250#242#250#248#248#249#249#251#252#254#254#254#256#259#261#258#258#265#265#269#269#274#274#273#277#279#279#280#278#280#280#280#280#281#280#281#282#283#283#283,252.0#228.0#1823.0#1825.0#820.0#829.0#829.0#856.0#852.0#861.0#870.0#861.0#871.0#827.0#827.0#827.0#836.0#845.0#854.0#868.0#868.0#877.0#877.0#949.0#949.0#949.0#958.0#965.0#974.0#978.0#984.0#988.0#1006.0#1015.0#1024.0#1024.0#1033.0#1033.0#1033.0#1043.0#1043.0#1052.0#985.0#891.0#900.0#900.0#907.0#944.0#907.0#929.0#947.0#1064.0#1398.0#1398.0#1381.0#1381.0#1629.0#2012.0#2012.0#2066.0#2075.0#2080.0#2080.0#2080.0#2116.0#2125.0#2143.0#2161.0#2173.0#2182.0#2200.0#2209.0#2209.0#2218.0#2227.0#2227.0#2227.0#2227.0#2227.0#2260.0#2307.0#2360.0#2243.0#2283.0#2283.0#2342.0#2484.0#2502.0#2496.0#2502.0#2527.0#2527.0#2533.0#2529.0#2539.0#2545.0#2539.0#2549.0#2549.0#2555.0#2555.0#2567.0#2555.0#2618.0#2618.0#2669.0#2728.0#2728.0#2737.0#2737.0#2815.0#2735.0#2741.0#2732.0#2717.0#2645.0#2717.0#2698.0#2704.0#2720.0#2720.0#2739.0#2755.0#2782.0#2788.0#2794.0#2837.0#2902.0#2933.0#2868.0#2886.0#3007.0#3009.0#3083.0#3101.0#3148.0#3166.0#3156.0#3266.0#3285.0#3285.0#3294.0#3269.0#3344.0#3350.0#3350.0#3356.0#3365.0#3356.0#3359.0#3369.0#3379.0#3393.0#3411.0,81.32831573486328#83.9196548461914#37.18709182739258#37.18138885498047#41.40657043457031#41.16509246826172#41.16509246826172#40.455955505371094#40.57419204711914#40.341514587402344#40.111236572265625#40.33232498168945#40.105262756347656#41.284244537353516#41.284244537353516#41.284244537353516#41.04408264160156#40.806480407714844#40.571380615234375#40.224971771240234#40.224971771240234#39.99589157104492#39.99589157104492#38.251922607421875#38.24334716796875#38.24334716796875#38.10953903198242#37.96261978149414#37.75554275512695#37.65137481689453#37.513675689697266#37.4107551574707#37.008487701416016#36.8100471496582#36.61335754394531#36.61335754394531#36.41838836669922#36.41838836669922#36.41838836669922#36.227420806884766#36.227420806884766#36.035789489746094#37.51613998413086#39.68663024902344#39.46297836303711#39.46297836303711#39.32498550415039#38.291587829589844#39.32498550415039#38.8482666015625#38.41943359375#35.81681823730469#30.067590713500977#30.067590713500977#30.283912658691406#30.283912658691406#29.347152709960938#24.69374656677246#24.688940048217773#24.009979248046875#23.898818969726562#23.844497680664062#23.844497680664062#23.844497680664062#23.406429290771484#23.298255920410156#23.083484649658203#22.87078094482422#22.841983795166016#22.736515045166016#22.52707290649414#22.423091888427734#22.423091888427734#22.319597244262695#22.21658706665039#22.21658706665039#22.212352752685547#22.212352752685547#22.21658706665039#21.90498161315918#21.52846908569336#21.108226776123047#21.159263610839844#21.06734848022461#21.06734848022461#20.606624603271484#19.766359329223633#19.6257381439209#19.672508239746094#19.6257381439209#19.433290481567383#19.433290481567383#19.387033462524414#19.36139488220215#19.34087371826172#19.294815063476562#19.34087371826172#19.3204345703125#19.3204345703125#19.274423599243164#19.274423599243164#19.182697296142578#19.274423599243164#18.65654754638672#18.652379989624023#18.352333068847656#17.94550323486328#17.94550323486328#17.860740661621094#17.860740661621094#17.144515991210938#17.896276473999023#17.868669509887695#17.953447341918945#18.082073211669922#18.776397705078125#18.082073211669922#18.186912536621094#18.143186569213867#18.104402542114258#18.100379943847656#17.93211555480957#17.869970321655273#17.65691375732422#17.61422348022461#17.603046417236328#17.269947052001953#16.841381072998047#16.600858688354492#17.02469825744629#16.90055274963379#16.0480899810791#16.044631958007812#15.505559921264648#15.389800071716309#15.070577621459961#14.957063674926758#14.973514556884766#14.239583969116211#14.151877403259277#14.151877403259277#14.080302238464355#14.258064270019531#13.76645278930664#13.730768203735352#13.730768203735352#13.69514274597168#13.624998092651367#13.69514274597168#13.634278297424316#13.618820190429688#13.603408813476562#13.529565811157227#13.423853874206543,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#13#251#2#202#40#2#37#3#4#2#16#12#18#2#113#18#20#2#13#19#3#2#24#2#12#1#2#4#1#1#1#5#4#4#0#4#4#4#49#3#447#3#1#44#2#1#11#11#188#6#40#430#165#4#13#32#82#2#18#4#19#2#4#8#2#4#4#2#2#4#4#3#4#5#4#2#20#6#14#31#52#312#8#31#13#29#3#3#3#6#6#1#3#2#1#3#2#6#3#16#3#4#16#2#12#13#28#4#2#28#208#2#2#4#8#7#5#1#3#2#18#7#7#3#2#10#12#10#11#3#29#2#18#36#14#5#2#22#5#4#4#108#61#5#8#1#5#2#2#2#2#20#7,0#5#231#1#101#22#1#23#1#3#2#7#8#4#1#56#10#12#2#9#11#3#1#22#1#7#1#2#4#1#1#1#5#3#4#0#4#2#3#26#2#223#2#1#0#1#1#11#0#96#6#34#254#82#1#13#16#76#1#18#4#10#0#2#8#2#4#4#1#2#4#4#3#3#3#2#1#10#3#10#19#30#168#4#16#12#22#3#1#2#5#3#1#2#1#1#1#1#3#2#8#2#1#16#1#10#11#13#3#1#28#89#1#0#0#7#1#3#1#2#1#11#4#7#2#1#10#11#8#8#3#28#1#18#19#12#4#1#22#2#2#3#58#32#3#4#1#4#1#1#1#1#11#5,0#158#9422#11#3248#162#5#363#39#112#112#124#109#512#13#533#114#99#73#191#198#92#6#747#6#87#59#30#92#43#33#50#176#88#106#0#95#15#187#338#103#103#128#23#1623#5#33#181#181#1195#121#1655#5624#2020#77#385#820#3175#1#691#66#271#37#14#357#140#198#197#43#133#184#84#163#93#249#2#5#20#7#431#476#615#5851#183#270#582#1359#207#165#70#225#25#74#107#41#73#66#42#68#71#139#136#125#714#4#489#547#126#102#7#690#1123#36#121#126#167#105#75#67#137#21#236#141#232#44#25#443#692#390#361#194#1117#8#756#711#439#210#46#1357#75#18#93#3815#892#59#65#58#140#148#165#42#44#461#211,0#85#8938#11#3248#150#5#329#35#104#104#116#99#471#13#505#106#89#65#175#183#81#6#679#6#85#80#25#82#39#29#46#159#80#96#0#85#15#169#313#94#93#585#864#93#5#29#934#934#1141#103#1530#5314#1953#69#0#820#2010#1#637#56#257#0#14#325#132#182#181#43#125#168#74#144#85#222#2#5#20#7#207#298#337#5522#183#241#322#817#63#34#30#145#40#26#71#41#37#30#42#65#27#135#43#65#656#4#280#309#72#94#7#526#546#36#113#85#750#750#141#31#57#21#134#109#148#20#25#239#362#268#362#74#645#8#428#618#381#78#46#567#141#18#85#2025#441#35#65#22#107#115#132#42#44#357#103,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#1#1#0#0#0#0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#1#1#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#1#0#1#0#0#0#1#0#0#0#1#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#1#1#0#0#1#0#0#1#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#1#0#1,0#0#0#0#0#0#0#0#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#1#1#0#0#0#0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#1#1#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#1#0#1#0#0#0#1#0#0#0#1#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#1#1#0#0#1#0#0#1#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#1#0#1
1644,0#10#2#5,0#4#1221#1517,279.json,55#55#59#60,0.0#0.0#0.0#0.0,7.11891784402605E-22#3.6564331218911847E-22#2.6702435408235266E-23#3.806151536857109E-24,9#9#9#9,16#16#16#16,25#25#25#25,13#13#14#14,7.56#7.56#8.24#8.19,7#7#8#8,38#38#40#41,346.0#349.0#367.0#376.0,62.8425178527832#62.79762649536133#61.13554000854492#60.71575164794922,4#4#4#4,4#4#4#4,0#2#98#1,0#1#51#1,0#9#359#84,0#9#319#72,0#0#0#0,0#0#1#1,0#0#1#1
