Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1107,0#1,0#815,24843.json,3#3,0.2823163568973541#0.2823163568973541,0.921929088759906#0.921929088759906,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1729,0,0,37552.json,4,0.7355602383613586,0.6671831192110337,0,0,0,1,2.0,0,3,28.0,123.66336059570312,1,0,0,0,0,0,0,0,0
2314,0#2#0,0#96#1966,983.json,6#6#6,0.17572812736034393#0.17572812736034393#0.17572812736034393,0.3910499901351668#0.3910499901351668#0.3910499901351668,1#1#1,1#1#1,2#2#2,2#2#2,2.75#2.75#2.75,1#1#1,3#3#3,36.0#36.0#36.0,115.10508728027344#115.10508728027344#115.10508728027344,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
621,0#114,0#420,38728.json,4#5,0.569222092628479#0.548564612865448,0.8320190091984155#0.3698065952009833,0#0,0#0,0#0,1#1,2.0#1.96,0#0,0#1,20.0#32.0,125.64796447753906#118.90116882324219,1#1,0#0,0#5,0#3,0#128,0#124,0#0,0#1,0#1
1114,0,0,13553.json,3,0.06440829485654831,0.5197451391250437,0,0,0,1,1.89,0,2,24.0,129.0215301513672,2,0,0,0,0,0,0,0,0
1183,0#142,0#0,19997.json,7#5,0.1329202800989151#0.38158437609672546,0.15218627013472008#0.3981684964531372,0#0,0#0,0#0,1#1,1.81#1.96,0#0,5#3,47.0#33.0,111.45137786865234#118.90401458740234,1#1,0#0,0#4,0#1,0#97,0#89,0#0,0#1,0#0
33,0,0,68.json,3,0.7133325338363647,0.6970556342483126,0,0,0,1,1.89,0,0,20.0,130.07347106933594,1,0,0,0,0,0,0,0,0
2253,0#0#282#80#1078#123,0#91#520#1910#1967#2022,37654.json,3#3#4#4#4#4,0.03004884161055088#0.03004884161055088#0.0012351494515314698#0.0032064467668533325#0.0030649087857455015#0.0034310584887862206,0.5175985122169692#0.5175985122169692#0.2058981898018911#0.08870890879372956#0.08496452538698405#0.08326180267303851,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#2.0#2.0#2.0#2.0,0#0#0#0#0#0,1#1#2#2#2#2,25.0#25.0#33.0#36.0#36.0#36.0,128.62307739257812#128.62307739257812#122.14535522460938#121.62992095947266#121.62992095947266#121.62992095947266,1#1#1#1#1#1,0#0#0#0#0#0,0#0#3#4#2#2,0#0#2#2#1#1,0#0#90#42#6#5,0#0#86#42#6#5,0#0#0#0#1#0,0#0#0#0#1#1,0#0#0#0#1#1
1910,0,0,4494.json,3,0.23885619640350342,0.5737655175640217,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,0,0,0,0
336,0,0,3151.json,3,0.9031455516815186,0.9602306334238241,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1819,0,0,33120.json,8,0.333565890789032,0.2569979827969499,1,1,2,2,12.65,1,2,43.0,109.13004302978516,2,1,0,0,0,0,0,0,0
1924,0#180#1,0#100#1632,25375.json,3#3#3,0.4015916883945465#0.4015916883945465#0.4015916883945465,0.9114080604136366#0.9114080604136366#0.9114080604136366,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#17.0#17.0,131.43582153320312#131.43582153320312#131.43582153320312,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
76,0,0,38804.json,4,0.29352259635925293,0.20778129896727615,0,0,0,1,4.9,0,8,35.0,122.12896728515625,0,0,0,0,0,0,0,0,0
278,0,0,36093.json,3,0.7965680360794067,0.8414244297601456,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
502,0#1367,0#0,36240.json,3#3,1.322384487139061E-4#1.322384487139061E-4,0.9359946622620808#0.9359946622620808,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
343,0,0,26235.json,7,0.7008664608001709,0.3345032834409187,3,1,4,2,2.56,1,3,44.0,111.3536376953125,0,2,0,0,0,0,0,0,0
1733,0,0,37573.json,3,0.8844403624534607,0.9585731447807134,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1107,0,0,22452.json,3,0.9245563745498657,0.7272974615051411,0,0,0,1,1.89,0,0,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
1742,0,0,31978.json,3,0.39953911304473877,0.8910296729490169,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
277,0#91,0#68,7348.json,3#3,0.01695941388607025#0.003901732387021184,0.2611123368854347#0.1636622239373148,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#2,29.0#32.0,127.68843078613281#127.102294921875,2#2,0#0,0#2,0#1,0#19,0#19,0#0,0#1,0#1
1469,0,0,15778.json,4,0.44017794728279114,0.7298625261311077,0,0,0,1,2.0,0,2,25.0,124.25267028808594,1,0,0,0,0,0,0,0,0
1307,0,0,13128.json,3,0.6572161912918091,0.9578872252455398,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
238,0,0,17621.json,3,0.8876892924308777,0.9710527919983024,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2665,0#6#5#284#3#42#8#146#57,0#96#125#529#980#1510#1821#2258#2265,11149.json,3#3#4#4#9#9#8#11#11,0.3326449692249298#0.3326449692249298#0.6406186819076538#0.6406186819076538#0.2294522374868393#0.19116555154323578#0.36428311467170715#0.41341543197631836#0.4107338786125183,0.6536011243665935#0.6536011243665935#0.2922520849298542#0.2922520849298542#0.1987765207716249#0.12241034088767241#0.3463011327153956#0.2997991328318#0.3032145906409843,0#0#1#1#1#1#1#2#2,0#0#1#1#1#1#1#2#2,0#0#2#2#2#2#2#4#4,1#1#2#2#2#2#2#3#3,1.89#1.89#2.0#2.0#2.67#2.67#2.4#2.79#2.79,0#0#0#0#1#1#1#1#1,1#1#1#1#2#3#1#1#1,21.0#21.0#31.0#31.0#47.0#50.0#41.0#54.0#54.0,129.81976318359375#129.81976318359375#122.30683135986328#122.30683135986328#106.87638092041016#106.49474334716797#109.62400817871094#102.61367797851562#102.61367797851562,0#0#0#0#0#0#0#0#0,0#0#1#1#2#2#2#1#1,0#0#3#0#7#2#1#13#2,0#0#2#0#6#1#0#9#1,0#0#136#0#192#15#73#301#6,0#0#132#0#172#15#69#167#6,0#0#0#0#0#0#0#0#0,0#0#1#0#1#0#1#0#0,0#0#1#0#1#0#1#0#0
2220,0#284#19#65,0#84#794#1515,32996.json,11#11#11#10,0.1780838817358017#0.1780838817358017#0.17494548857212067#0.08426502346992493,0.07673656733457196#0.07673656733457196#0.09863588916862119#0.142196760207981,1#1#1#2,1#1#1#2,2#2#2#4,3#3#3#3,3.45#3.45#3.45#3.6,2#2#2#2,3#3#3#4,60.0#60.0#59.0#54.0,101.67168426513672#101.67168426513672#101.80165100097656#104.0461654663086,1#1#1#1,3#3#3#2,0#0#2#19,0#0#1#9,0#0#6#185,0#0#6#146,0#0#0#0,0#0#0#0,0#0#0#0
336,0#1545,0#0,2252.json,7#7,0.046273570507764816#0.04708706587553024,0.01857817477722677#0.01860616627936763,0#0,0#0,0#0,1#1,1.81#1.81,0#0,3#3,55.0#55.0,110.18888092041016#110.18888092041016,0#0,2#2,0#2,0#1,0#5,0#5,0#1,0#1,0#1
1183,0#84#47#80#794,0#0#0#0#784,20012.json,3#3#3#3#3,0.9074785709381104#0.6910412907600403#0.9100596904754639#0.9100596904754639#0.8737388849258423,0.9749518899691909#0.8175958365807439#0.9263131152585807#0.9263131152585807#0.9097246798281678,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,12.0#14.0#12.0#12.0#12.0,133.59722900390625#132.4454345703125#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#2#2#0#2,0#1#1#0#1,0#44#26#0#5,0#44#26#0#5,0#0#1#0#0,0#1#1#0#1,0#0#1#0#1
1876,0#1,0#1584,26293.json,3#3,0.7517499327659607#0.7517499327659607,0.7129526112367018#0.7129526112367018,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,16.0#16.0,131.75106811523438#131.75106811523438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
440,0#1,0#148,24942.json,3#3,0.8003045320510864#0.8003045320510864,0.8116320434265135#0.8116320434265135,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
157,0,0,1370.json,66,0.0,4.581430164828199E-63,0,0,0,1,4.17,0,32,805.0,58.40439987182617,0,0,0,0,0,0,0,0,0
502,0#997#1367#131,0#0#0#211,40111.json,4#3#3#3,0.5619597434997559#0.30866262316703796#0.27184829115867615#0.26719385385513306,0.47292224611443595#0.5838069802618678#0.5847135952517247#0.5904533303297377,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#1.89#1.89#1.89,0#0#0#0,2#2#2#2,27.0#22.0#22.0#22.0,123.65223693847656#129.57785034179688#129.57785034179688#129.57785034179688,1#1#1#1,1#0#0#0,0#5#4#2,0#2#2#1,0#79#13#2,0#75#13#2,0#0#0#0,0#0#0#0,0#0#0#0
502,0,0,36863.json,4,0.7123035788536072,0.8651474650754605,0,0,0,1,2.0,0,1,17.0,126.62725830078125,0,0,0,0,0,0,0,0,0
336,0#1545#1078#25#520#304#54#427,0#0#50#59#108#122#155#169,1930.json,14#14#14#14#13#13#13#14,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,6.4948932887569085E-9#6.50553010397322E-9#2.4391958195024252E-9#2.169562862410057E-9#5.063644691531083E-9#5.096208436267369E-9#5.819743688032431E-9#7.113693804746354E-10,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.4#1.4#1.4#1.4#1.44#1.44#1.44#1.4,0#0#0#0#0#0#0#0,10#10#10#10#9#9#9#10,139.0#139.0#141.0#141.0#135.0#135.0#135.0#146.0,93.30718231201172#93.30718231201172#93.13626861572266#93.11345672607422#94.56294250488281#94.56294250488281#94.6101303100586#92.9322509765625,4#4#4#4#4#4#4#4,2#2#2#2#2#2#2#2,0#2#4#2#1#2#6#1,0#1#2#1#0#1#3#1,0#5#90#7#50#7#151#72,0#5#86#7#46#7#147#68,0#1#1#0#0#0#0#0,0#1#1#1#0#0#0#0,0#1#1#0#0#0#0#0
236,0,0,27475.json,7,0.013601604849100113,0.10909289242707086,0,0,0,1,21.11,0,1,47.0,110.90426635742188,3,1,0,0,0,0,0,0,0
2605,0#0#0,0#2257#2258,6996.json,3#3#3,0.46207955479621887#0.46207955479621887#0.46207955479621887,0.9527941310468747#0.9527941310468747#0.9527941310468747,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
879,0#0,0#591,17871.json,3#3,0.9231319427490234#0.9231319427490234,0.920070600230375#0.920070600230375,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
692,0#34,0#692,30496.json,4#4,0.0017247532960027456#5.647611687891185E-4,0.5741950071153235#0.4508092488002021,0#0,0#0,0#0,1#1,4.9#4.9,0#0,0#0,28.0#30.0,123.46312713623047#123.01455688476562,0#0,0#0,0#2,0#1,0#56,0#16,0#0,0#0,0#0
1555,0#177,0#1264,27082.json,3#3,0.9907370209693909#0.9907370209693909,0.534128768528867#0.534128768528867,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,22.0#22.0,129.47398376464844#129.47398376464844,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
502,0#1367#71#910,0#0#214#225,35864.json,3#3#3#3,0.12025660276412964#0.12025660276412964#0.12025660276412964#0.11750772595405579,0.6115702845078811#0.6115702845078811#0.6115702845078811#0.6004943714170777,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,2#2#2#2,23.0#23.0#23.0#23.0,129.2428436279297#129.2428436279297#129.2428436279297#129.2428436279297,1#1#1#1,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#8,0#0#0#8,0#0#0#0,0#0#0#0,0#0#0#0
1907,0,0,4235.json,3,0.5035937428474426,0.9460245209454513,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
505,0,0,38532.json,3,0.5829320549964905,0.8317315127794271,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
1307,0#59#109#35#0#0,0#0#274#344#959#1125,579.json,7#7#7#8#8#8,0.01311147678643465#0.01311147678643465#0.01565524935722351#0.14809423685073853#0.14809423685073853#0.14809423685073853,0.08254999397080372#0.08254999397080372#0.07787284964345713#0.2914065476155929#0.2914065476155929#0.2914065476155929,0#0#0#1#1#1,0#0#0#1#1#1,0#0#0#2#2#2,1#1#1#2#2#2,1.81#1.81#1.81#2.4#2.4#2.4,0#0#0#1#1#1,5#5#5#4#4#4,49.0#49.0#49.0#43.0#43.0#43.0,111.16043090820312#111.16043090820312#111.16043090820312#109.44644927978516#109.44644927978516#109.44644927978516,3#3#3#2#2#2,1#1#1#1#1#1,0#0#6#9#0#0,0#0#3#5#0#0,0#0#16#146#0#0,0#0#16#134#0#0,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
291,0#1#37#46#1,0#14#68#83#84,18895.json,20#23#17#12#3,8.401426603086293E-4#1.6073390725068748E-4#0.0013117654016241431#0.08318598568439484#0.966722309589386,8.914686396777828E-10#8.9113457707227E-12#9.196707911280303E-8#0.002259281068186255#0.7460845338298735,3#3#1#0#0,3#3#1#0#0,6#6#2#0#0,5#6#3#2#1,4.67#4.42#7.36#4.04#2.0,2#2#2#1#0,14#18#17#7#2,157.0#184.0#134.0#76.0#20.0,85.67117309570312#82.29696655273438#89.72874450683594#99.0028305053711#130.07347106933594,1#1#1#1#1,5#5#4#3#0,0#3#40#29#15,0#3#17#12#3,0#230#653#619#497,0#218#524#467#396,0#0#0#0#0,0#1#1#1#1,0#1#1#1#1
2134,0#1,0#0,31965.json,8#5,0.07046394050121307#0.03435741737484932,0.9698043910357863#0.682453097568893,0#0,0#0,0#0,1#1,26.75#19.82,0#0,1#1,30.0#30.0,111.7015609741211#119.31562042236328,3#3,0#0,0#0,0#0,0#210,0#0,0#0,0#0,0#0
664,0,0,22779.json,3,0.09206420183181763,0.6490938581832587,0,0,0,1,1.89,0,1,23.0,129.34671020507812,2,0,0,0,0,0,0,0,0
2431,0#177,0#2140,27435.json,3#3,0.9897929430007935#0.9897929430007935,0.5525677808359385#0.5525677808359385,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,22.0#22.0,129.47398376464844#129.47398376464844,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
643,0#69,0#259,31187.json,3#3,0.49048909544944763#0.49048909544944763,0.8147213490494545#0.8147213490494545,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,20.0#20.0,130.30841064453125#130.30841064453125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1890,0#113#7#67,0#161#204#1699,15416.json,26#26#20#20,0.0012082649627700448#0.001280553755350411#0.004681408870965242#0.0029933485202491283,6.601805600990532E-10#6.552252811655259E-10#9.511868105766931E-8#3.1662319951267765E-8,4#4#3#3,5#5#3#3,9#9#6#6,6#6#4#4,4.12#4.12#3.41#3.41,3#3#1#1,8#8#7#8,180.0#180.0#145.0#150.0,80.7352066040039#80.7352066040039#86.72571563720703#86.52180480957031,2#2#2#2,3#3#3#3,0#2#6#2,0#1#0#1,0#6#276#28,0#6#252#28,0#0#0#0,0#0#0#1,0#0#0#1
2203,0#3#34#33#3#53#69#1#2#6#2#28,0#221#236#241#264#265#280#293#674#677#999#1638,28477.json,19#16#21#21#21#21#21#21#21#21#21#22,1.027878824970685E-4#1.0822793410625309E-4#2.1459809795487672E-4#2.190888480981812E-4#2.190888480981812E-4#1.0409242531750351E-4#2.064552973024547E-4#3.157199826091528E-4#4.1024762322194874E-4#4.2884008144028485E-4#4.6504763304255903E-4#2.123986487276852E-4,1.105604519399948E-8#2.1943761337221334E-7#1.8650705833845142E-8#1.2491234170241781E-8#1.2491234170241781E-8#1.7534894737021432E-9#9.490848072683047E-9#9.485284655350905E-9#6.097396803357896E-8#6.090851898959982E-8#4.905341383567422E-8#1.6645364402426646E-11,7#7#9#9#9#9#9#9#9#9#9#10,6#5#7#7#7#7#7#7#7#7#7#9,13#12#16#16#16#16#16#16#16#16#16#19,5#4#6#6#6#6#6#6#6#6#6#7,4.17#4.47#4.01#4.01#4.01#4.01#4.01#4.01#4.01#4.01#4.01#3.95,1#1#1#1#1#1#1#1#1#1#1#1,19#19#19#21#21#21#21#21#18#18#18#24,158.0#138.0#164.0#167.0#167.0#175.0#167.0#167.0#158.0#158.0#159.0#193.0,86.79938507080078#90.68536376953125#84.75422668457031#84.68621826171875#84.68621826171875#84.41664123535156#84.68621826171875#84.68621826171875#85.00121307373047#85.00121307373047#84.9684066772461#82.69235229492188,1#1#1#1#1#1#1#1#1#1#1#1,3#3#2#2#2#2#2#2#2#2#2#3,0#6#12#4#0#42#8#2#6#2#2#7,0#1#10#2#0#21#4#1#3#1#1#4,0#182#236#12#0#152#68#10#30#5#13#206,0#157#193#12#0#68#68#10#30#5#13#202,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#0#1,0#0#0#0#0#0#0#1#0#0#0#0
2465,0,0,30018.json,3,0.9258760809898376,0.7887978190235315,0,0,0,1,3.77,0,0,16.0,131.60296630859375,1,0,0,0,0,0,0,0,0
2650,0#35#34#20#0#38,0#7#146#151#489#525,16547.json,7#8#8#8#8#7,0.03349795192480087#0.03546994924545288#0.03546994924545288#0.03546994924545288#0.03696739673614502#0.07527122646570206,0.23975609864885142#0.17359579115965984#0.17359579115965984#0.17359579115965984#0.1773331150673369#0.3044924818938484,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#2#2#2#2#2,1.81#2.4#2.4#2.4#2.4#2.56,0#1#1#1#1#1,5#5#5#5#5#4,43.0#48.0#48.0#48.0#48.0#42.0,111.83965301513672#108.73796844482422#108.73796844482422#108.73796844482422#108.73796844482422#111.73201751708984,1#1#1#1#1#1,0#1#1#1#1#1,0#9#0#0#0#1,0#5#0#0#0#0,0#66#0#0#2#32,0#64#0#0#0#28,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3205,0#9#3#119#43#105#129,0#576#1304#1484#1638#2858#2994,39370.json,10#8#9#7#6#8#8,0.04134869575500488#0.016852853819727898#0.002113896422088146#0.737915575504303#0.8324752449989319#0.5662336945533752#0.5919256806373596,0.0029404483823288778#0.014837284464610249#0.003508238719491793#0.7791727114159697#0.8358486760670701#0.667869604101899#0.6729273664610023,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,2#1#1#1#1#1#1,2.53#1.73#1.66#5.42#5.5#5.29#5.29,1#0#0#0#0#0#0,6#8#10#0#0#0#0,73.0#64.0#75.0#33.0#28.0#38.0#38.0,102.55865478515625#107.6084976196289#104.80555725097656#113.63934326171875#117.0948257446289#110.64615631103516#110.64615631103516,0#0#0#0#0#0#0,2#1#1#0#0#0#0,0#2#1#12#3#8#2,0#1#1#5#1#5#1,0#174#65#167#71#139#4,0#163#61#177#55#107#4,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#0#0#0#0#1
2659,0#19#284#29#1,0#350#523#930#1324,10495.json,6#6#6#5#4,0.8562531471252441#0.8910754919052124#0.8910754919052124#0.2155286967754364#0.7226945757865906,0.885823022484796#0.8547770685471957#0.8547770685471957#0.2700078430483332#0.6120379720294616,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,5.5#5.5#5.5#1.96#2.0,0#0#0#0#0,1#2#2#7#4,27.0#28.0#28.0#41.0#29.0,117.39641571044922#117.20730590820312#117.20730590820312#117.96146392822266#123.48088836669922,0#0#0#1#1,0#0#0#0#0,0#2#0#10#1,0#1#0#5#0,0#9#12#120#58,0#9#0#99#54,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
2713,0#15#113#2#243,0#26#36#2329#2454,16232.json,3#3#3#3#3,0.4854790270328522#0.23826929926872253#0.40276899933815#0.40276899933815#0.4621579647064209,0.8957838901954424#0.8743995549101282#0.46865740958007723#0.46865740958007723#0.39674777797529537,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,2#2#2#2#2,16.0#16.0#27.0#27.0#28.0,131.91592407226562#131.91592407226562#128.4090576171875#128.4090576171875#128.1235809326172,0#0#1#1#1,0#0#0#0#0,0#4#4#0#2,0#2#2#0#1,0#25#64#0#9,0#25#64#0#9,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
502,0#997#1367,0#0#0,35052.json,6#6#6,0.608225405216217#0.5810598134994507#0.5810598134994507,0.28967006330015244#0.3021658939308354#0.3021658939308354,2#2#2,1#1#1,3#3#3,2#2#2,2.75#2.75#2.75,1#1#1,2#2#2,37.0#37.0#37.0,114.96261596679688#114.96261596679688#114.96261596679688,1#1#1,0#0#0,0#6#0,0#3#0,0#14#0,0#14#0,0#0#0,0#0#0,0#0#0
2723,0#18#284#14,0#4#587#1122,10297.json,3#3#3#3,0.6303648948669434#0.6303648948669434#0.6303648948669434#0.31558364629745483,0.908213762405232#0.908213762405232#0.908213762405232#0.947789671735234,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#15.0#15.0#12.0,131.9385528564453#131.9385528564453#131.9385528564453#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#4,0#0#0#2,0#0#0#30,0#0#0#30,0#0#0#0,0#0#0#1,0#0#0#1
505,0,0,39422.json,3,0.507189154624939,0.7942353265663075,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
231,0,0,21770.json,6,0.21617601811885834,0.3300419269638529,1,1,2,2,2.75,1,1,38.0,114.74968719482422,2,0,0,0,0,0,0,0,0
2579,0#0#203#0#20,0#796#853#859#891,20352.json,9#9#9#9#9,0.37208157777786255#0.37208157777786255#0.3868061602115631#0.3868061602115631#0.43145230412483215,0.26940570522374174#0.26940570522374174#0.20460865828441738#0.20460865828441738#0.18451349034996362,2#2#2#2#2,2#2#2#2#2,4#4#4#4#4,4#4#4#4#4,3.66#3.66#3.66#3.66#3.66,2#2#2#2#2,2#2#2#2#2,48.0#48.0#49.0#49.0#48.0,106.1354751586914#106.1354751586914#105.92627716064453#105.92627716064453#106.08338928222656,1#1#1#1#1,2#2#2#2#2,0#0#2#0#2,0#0#1#0#1,0#0#2#0#17,0#0#2#0#17,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1950,0#193,0#60,15400.json,5#5,0.5164681077003479#0.49808648228645325,0.7280671897796789#0.630765103017133,0#0,0#0,0#0,1#1,1.96#1.96,0#0,2#2,31.0#31.0,119.41529846191406#119.41529846191406,0#0,1#1,0#10,0#5,0#20,0#0,0#0,0#1,0#1
2499,0#126#56#12#84#77#4#11#23#191#54#58#152#33#19,0#0#1#1#6#101#120#224#546#597#681#681#913#1323#1584,9706.json,5#37#37#37#37#36#37#48#48#48#48#48#42#37#37,0.9116507172584534#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.7032017546280954#5.927879870653261E-17#4.7702815465272783E-17#9.21087427309581E-17#9.337387903891782E-18#1.1711822369887692E-16#5.3018683767368923E-17#1.3180490140476443E-15#1.3180490140476443E-15#1.939990199687162E-15#2.753052014621891E-15#2.7288229289611813E-15#3.340239497979727E-14#8.192967385466829E-13#1.1002823683411456E-12,0#7#7#7#7#7#7#7#7#7#7#7#7#7#7,0#5#5#5#5#5#5#5#5#5#5#5#5#5#5,0#12#12#12#12#12#12#12#12#12#12#12#12#12#12,1#7#7#7#7#7#7#7#7#7#7#7#7#7#7,1.96#4.6#4.6#4.6#4.6#4.67#4.64#5.66#5.66#5.66#5.66#5.66#4.5#4.63#4.63,0#3#3#3#3#3#3#3#3#3#3#3#3#3#3,3#26#27#29#31#29#29#29#29#29#29#29#26#25#25,27.0#259.0#260.0#258.0#268.0#257.0#262.0#268.0#268.0#268.0#268.0#268.0#243.0#222.0#221.0,119.94750213623047#72.35111999511719#72.33108520507812#72.38530731201172#72.17349243164062#72.89286804199219#72.33409118652344#67.97098541259766#67.97098541259766#67.97098541259766#67.99976348876953#67.99976348876953#70.65768432617188#73.2715072631836#73.3109130859375,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1#9#9#9#9#8#9#10#10#10#10#10#10#8#8,0#34#2#4#4#3#3#23#0#5#4#2#10#21#2,0#33#1#2#2#1#2#17#0#3#2#1#2#8#1,0#1603#13#32#30#107#148#301#0#17#33#3#261#241#15,0#1478#13#32#30#103#144#84#0#16#33#3#116#185#15,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1
