Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1149,0,0,11688.json,4,0.08682920038700104,0.6623238862921975,0,0,0,1,3.32,0,2,24.0,124.57742309570312,2,0,0,0,0,0,0,0,0
2898,0#249#241#22,0#90#125#1471,16586.json,3#3#3#3,0.9002294540405273#0.9225661754608154#0.9317188858985901#0.9317188858985901,0.7343118716564512#0.716671561317592#0.7266044300483935#0.7266044300483935,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,19.0#19.0#19.0#19.0,130.45266723632812#130.45266723632812#130.45266723632812#130.45266723632812,1#1#1#1,0#0#0#0,0#2#2#0,0#1#1#0,0#13#7#0,0#13#7#0,0#0#0#0,0#0#1#1,0#0#1#1
2065,0,0,14018.json,16,0.17531394958496094,0.002611126139745728,4,4,8,5,3.07,2,3,95.0,92.7110366821289,2,2,0,0,0,0,0,0,0
1979,0,0,9809.json,6,0.7126615643501282,0.7925150675203323,2,2,4,2,2.75,1,0,29.0,116.3923110961914,1,0,0,0,0,0,0,0,0
1182,0,0,14077.json,3,0.7163057923316956,0.9582601356278818,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
1149,0,0,11809.json,3,0.657690703868866,0.8993757803526032,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
702,0#4,0#9,6581.json,3#3,0.10503724962472916#0.010636827908456326,0.35860723847520776#0.17336961214288008,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,31.0#35.0,127.690673828125#126.78941345214844,1#1,0#0,0#2,0#1,0#9,0#9,0#0,0#1,0#1
2702,0#9,0#716,13437.json,5#5,0.015922967344522476#0.01448601670563221,0.8506873835090465#0.8501291562334928,0#0,0#0,0#0,1#1,2.99#2.99,0#0,1#1,21.0#21.0,121.6568603515625#121.6568603515625,1#1,0#0,0#4,0#2,0#2,0#2,0#0,0#1,0#1
1149,0,0,11906.json,3,0.365749716758728,0.9433498609822379,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2184,0,0,5718.json,3,0.8356582522392273,0.9469774652043643,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1435,0,0,13014.json,3,0.9165021777153015,0.88636032326695,0,0,0,1,1.89,0,1,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
1773,0#33,0#118,4169.json,20#20,0.016753965988755226#0.016753965988755226,7.614700622733995E-4#7.614700622733995E-4,3#3,2#2,5#5,4#4,2.6#2.6,1#1,9#9,111.0#111.0,88.33134460449219#88.33134460449219,2#2,2#2,0#0,0#0,0#0,0#0,0#0,0#1,0#0
70,0,0,18364.json,3,0.5307126045227051,0.9190848335415727,0,0,0,1,1.89,0,2,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
2323,0,0,19477.json,4,0.5551220774650574,0.8800903716045971,0,0,0,1,2.0,0,1,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2170,0#16,0#17,12966.json,11#11,0.019376497715711594#0.031511202454566956,0.0049421608489119235#0.0027691825688253642,2#2,2#2,4#4,3#3,2.67#2.67,1#1,1#1,77.0#78.0,100.41705322265625#100.22673797607422,2#2,2#2,0#6,0#3,0#29,0#29,0#0,0#0,0#0
1619,0,0,5849.json,4,0.7379664182662964,0.9601529994979602,0,0,0,1,2.0,0,1,17.0,126.77537536621094,0,0,0,0,0,0,0,0,0
2144,0#32#312#369,0#0#80#444,12537.json,3#3#3#3,0.6815111637115479#0.8655452728271484#0.927807629108429#0.9526435136795044,0.5835423432456233#0.9082584568085473#0.9088057088397891#0.9337162156593994,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#0#0#0,22.0#14.0#14.0#14.0,129.57785034179688#132.4454345703125#132.4454345703125#132.4454345703125,1#1#1#1,0#0#0#0,0#4#2#2,0#2#1#1,0#53#26#15,0#53#26#15,0#0#0#0,0#1#0#0,0#1#0#0
2196,0,0,471.json,3,0.4900190234184265,0.8287573477573974,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,0,0,0,0
1149,0#5,0#386,11771.json,8#8,7.933129672892392E-4#9.282603859901428E-4,0.9868961684222513#0.9778465180379523,3#4,4#5,7#9,3#3,2.57#2.61,2#2,4#5,44.0#49.0,109.02679443359375#108.3377685546875,1#1,0#0,0#19,0#10,0#921,0#106,0#0,0#0,0#0
2651,0#124#138#109#508,0#39#256#890#1031,16888.json,3#4#4#4#4,0.0017222434980794787#0.010620622895658016#0.5599640607833862#0.720744252204895#0.7535701990127563,0.4891433533892907#0.5311146732442552#0.8224508983629016#0.8046690708590036#0.7616494711936347,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#2.0#2.0#2.0#2.0,0#0#0#0#0,1#1#2#2#2,28.0#30.0#23.0#21.0#22.0,128.3238067626953#123.20073699951172#124.92120361328125#125.52845764160156#125.15235137939453,3#3#1#1#1,0#0#0#0#0,0#3#6#2#2,0#2#3#1#1,0#28#75#27#4,0#24#70#27#4,0#0#0#0#0,0#1#1#0#1,0#1#1#0#0
2746,0#5#423#18,0#4#174#1376,6108.json,6#6#6#5,0.5954340100288391#0.604932427406311#0.604932427406311#0.713718831539154,0.8816407815753217#0.8504308368447682#0.8504308368447682#0.9247756860377296,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,3.27#3.27#3.27#2.99,1#1#1#1,3#3#3#2,26.0#27.0#27.0#21.0,117.36266326904297#117.05393981933594#117.05393981933594#121.54933166503906,0#0#0#0,0#0#0#0,0#2#0#3,0#1#0#1,0#6#0#63,0#6#0#59,0#0#0#0,0#0#1#1,0#0#1#1
1500,0,0,18216.json,4,0.22984766960144043,0.5692505919955649,0,0,0,1,2.0,0,4,27.0,123.74861145019531,1,0,0,0,0,0,0,0,0
2790,0#26,0#7,8515.json,7#7,0.525550365447998#0.7721463441848755,0.13645198283566745#0.15059818086394236,1#1,1#1,2#2,2#2,5.11#5.11,1#1,3#3,47.0#47.0,111.01065063476562#111.01065063476562,1#1,0#0,0#8,0#4,0#16,0#16,0#0,0#1,0#1
2607,0#127,0#414,8855.json,3#3,0.44238904118537903#0.6100535988807678,0.9312995569323285#0.93056572999397,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,15.0#15.0,132.25152587890625#132.086669921875,0#0,0#0,0#2,0#1,0#4,0#4,0#0,0#1,0#1
2790,0,0,8520.json,3,0.9343729615211487,0.8930587906049414,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1466,0#8#12,0#9#233,3836.json,16#15#15,0.011038441210985184#0.0010527395643293858#0.001107119140215218,0.0033351908317563977#3.5257172391747597E-4#3.4841113877801406E-4,3#2#2,2#1#1,5#3#3,4#3#3,5.7#4.81#4.81,3#2#2,6#6#6,88.0#96.0#96.0,93.15367126464844#93.91046905517578#93.91046905517578,0#1#1,1#1#1,0#19#2,0#9#1,0#153#9,0#101#9,0#0#0,0#0#1,0#0#1
2323,0#6#0,0#0#0,19348.json,12#12#12,0.01498623751103878#0.021340712904930115#0.021340712904930115,0.0021051008375079167#0.0028500093405365926#0.0028500093405365926,1#1#1,3#3#3,4#4#4,4#4#4,2.56#2.56#2.56,1#1#1,6#5#5,82.0#80.0#80.0,98.58834838867188#98.71675109863281#98.71675109863281,1#1#1,0#0#0,0#2#0,0#1#0,0#23#0,0#23#0,0#0#0,0#0#0,0#0#0
2011,0,0,14262.json,5,0.022723786532878876,0.5290446734982394,0,0,0,1,3.58,0,2,28.0,119.75839233398438,1,0,0,0,0,0,0,0,0
2694,0#8#300#6#6#18#7#7#5#11#8#9#4#12#22#16#5#1#6#5#7#11#1#4#6#2#2#38#2#4#2#27#3,0#151#151#153#268#274#434#436#446#463#464#672#672#704#705#801#880#1068#1144#1340#1379#1383#1399#1441#1442#1461#1535#1613#1613#1728#2086#2195#2212,14586.json,16#55#55#55#54#54#58#51#55#59#75#75#78#80#64#67#81#81#84#85#85#82#89#89#89#94#89#89#94#104#104#107#108,0.0011255652643740177#0.0010153232142329216#0.0011542991269379854#0.0010992841562256217#0.0023414050228893757#0.0017404718091711402#0.0016580404480919242#0.008990488015115261#0.0021597547456622124#6.972569390200078E-4#0.0#0.0#0.0#0.0#1.7931059119291604E-4#1.1117534450022504E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,7.229113803896012E-6#5.326949847502571E-10#5.399621384451284E-10#3.0695038982338545E-10#6.114686140954634E-12#1.446398163818295E-12#5.212012047128967E-13#2.0304004355553115E-9#3.045412051982119E-9#2.393537594086712E-10#3.227490659793162E-16#3.248174507050551E-16#9.816835638654986E-17#8.343902398905544E-17#1.2675773674268511E-11#4.221622344684194E-12#3.2056091424088974E-15#3.234997529944777E-13#2.1787076458680995E-13#7.086617579328845E-14#3.191444081279913E-14#4.3601799713869977E-13#1.010779239379528E-13#1.0097558761754653E-13#4.3959886170135633E-13#3.176332230237645E-13#4.3959886170135633E-13#2.736505721528407E-14#1.948489326068741E-14#5.73608003801602E-19#6.034615525569275E-19#1.6201189696848885E-18#1.4513032167980704E-18,1#7#7#7#7#7#8#7#8#8#11#11#12#12#9#9#10#10#10#11#11#11#13#13#13#16#13#13#16#17#18#19#19,1#12#12#12#12#12#13#12#13#13#16#16#17#17#14#14#16#16#17#18#18#18#20#20#20#23#20#20#23#25#26#27#28,2#19#19#19#19#19#21#19#21#21#27#27#29#29#23#23#26#26#27#29#29#29#33#33#33#39#33#33#39#42#44#46#47,4#15#15#15#14#14#15#14#15#15#17#17#18#18#16#16#19#19#20#20#20#19#21#21#21#23#21#21#23#24#24#25#25,3.61#6.07#6.07#6.07#5.41#5.41#5.78#5.83#6.28#6.49#6.53#6.53#6.49#6.38#6.39#6.45#5.99#5.98#5.92#5.9#5.9#5.82#5.86#5.86#5.86#5.81#5.86#5.86#5.81#5.88#5.77#5.91#5.89,3#4#4#4#4#4#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#6#6#6#6#6#6#6#6#6#6#6,14#16#16#17#15#16#17#15#15#17#27#27#27#25#17#17#23#23#24#25#25#24#26#26#25#25#25#26#26#29#30#30#30,115.0#231.0#231.0#233.0#248.0#254.0#266.0#224.0#237.0#252.0#343.0#343.0#355.0#363.0#279.0#291.0#350.0#350.0#362.0#370.0#372.0#357.0#387.0#387.0#382.0#401.0#382.0#391.0#410.0#474.0#478.0#490.0#494.0,91.69590759277344#64.72698211669922#64.72698211669922#64.66765594482422#64.77470397949219#64.6374740600586#62.997039794921875#66.38507080078125#64.6233139038086#63.10843276977539#56.97780227661133#56.97780227661133#55.921966552734375#55.39593505859375#60.98974609375#60.015174865722656#55.18971252441406#55.18971252441406#54.183319091796875#53.842994689941406#53.79237747192383#54.85258483886719#52.61185836791992#52.61185836791992#52.702064514160156#51.09282302856445#52.702064514160156#52.558387756347656#50.95509338378906#48.279544830322266#48.22550582885742#47.405879974365234#47.21290588378906,3#3#3#3#3#3#3#3#3#3#3#3#3#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4,3#4#4#4#8#8#8#6#6#7#10#10#11#11#8#9#10#10#10#11#11#11#11#11#11#11#11#11#11#13#13#13#13,0#69#2#4#33#6#4#14#8#13#21#4#8#22#37#6#19#14#6#7#2#3#24#2#2#16#16#13#16#14#17#11#4,0#56#1#2#17#3#4#4#8#8#21#2#6#13#8#5#18#13#6#5#1#0#19#1#1#13#3#6#13#13#10#10#3,0#1684#7#29#465#36#181#338#422#307#851#8#204#364#962#96#842#1024#311#319#16#97#835#6#28#815#815#120#815#933#816#549#190,0#1393#7#29#356#36#165#292#178#271#540#8#183#234#637#83#586#8#127#175#16#85#313#6#28#200#200#119#200#642#321#118#48,0#0#0#1#1#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1,0#1#0#1#1#1#1#1#0#1#0#0#1#0#1#1#0#1#0#0#0#1#0#0#0#0#1#0#1#0#0#1#1,0#1#0#1#1#1#1#1#0#1#0#1#1#0#1#1#0#1#0#0#0#1#0#0#0#0#1#0#1#0#0#1#1
2572,0,0,9345.json,4,0.7112267017364502,0.8661752466340761,0,0,0,1,2.0,0,1,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2142,0,0,13041.json,3,0.8859314918518066,0.9846831317242899,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
2262,0#14#7#44,0#491#723#1206,960.json,5#3#4#8,0.9038827419281006#0.9329673051834106#0.8032069802284241#0.4999385178089142,0.9116511140501793#0.994813391544831#0.9860969365614028#0.4707977415916043,2#0#0#3,2#0#0#2,4#0#0#5,2#1#1#2,3.27#1.89#2.0#3.71,1#0#0#1,3#1#1#3,29.0#12.0#16.0#46.0,119.53209686279297#133.80813598632812#127.09062194824219#108.77935028076172,0#0#0#0,0#0#0#2,0#5#1#12,0#1#1#8,0#176#61#407,0#82#41#251,0#0#0#0,0#1#0#0,0#1#0#0
1625,0#508,0#6,16918.json,4#4,0.48869413137435913#0.6016196012496948,0.7989763582126682#0.755307164308668,0#0,0#0,0#0,1#1,2.0#2.0,0#0,2#2,21.0#22.0,125.52845764160156#125.15235137939453,1#1,0#0,0#2,0#1,0#4,0#4,0#0,0#1,0#0
444,0,0,13737.json,5,0.028406955301761627,0.3317630330149608,0,0,0,1,3.58,0,2,31.0,118.99201202392578,1,0,0,0,0,0,0,0,0
1497,0,0,15523.json,3,0.0022435158025473356,0.32362630042928525,0,0,0,1,1.89,0,1,30.0,127.67500305175781,3,0,0,0,0,0,0,0,0
1149,0#61,0#483,11678.json,3#6,0.3309483826160431#0.08852153271436691,0.5783500191370904#0.1867306231613957,0#1,0#1,0#2,1#2,1.89#2.75,0#1,2#5,21.0#40.0,129.81976318359375#114.63607025146484,1#1,0#0,0#5,0#4,0#142,0#130,0#0,0#1,0#1
1534,0#22,0#107,16606.json,4#4,0.21120496094226837#0.21120496094226837,0.6278198674006911#0.6278198674006911,0#0,0#0,0#0,1#1,2.0#2.0,0#0,4#4,27.0#27.0,123.74861145019531#123.74861145019531,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
3796,0#0#1#2,0#675#695#987,19091.json,11#11#11#6,0.25646844506263733#0.25646844506263733#0.25646844506263733#0.7591384649276733,0.6289718426691349#0.6289718426691349#0.6289718426691349#0.8642154745814156,2#2#2#1,6#6#6#1,8#8#8#2,8#8#8#2,3.95#3.95#3.95#2.75,3#3#3#1,0#0#0#1,48.0#48.0#48.0#26.0,102.13603973388672#102.13603973388672#102.13603973388672#117.14632415771484,1#1#1#1,0#0#0#0,0#0#0#9,0#0#0#2,0#0#0#174,0#0#0#217,0#0#1#0,0#0#1#1,0#0#1#1
2231,0#34#23#104,0#219#223#811,14121.json,3#3#3#3,0.781926155090332#0.7951242327690125#0.56667560338974#0.56667560338974,0.9611290889016865#0.9489979535372494#0.8828076466969834#0.8828076466969834,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#2#2,12.0#13.0#17.0#17.0,133.59722900390625#132.9956512451172#131.43582153320312#131.43582153320312,0#0#0#0,0#0#0#0,0#2#2#0,0#1#1#0,0#6#19#0,0#6#19#0,0#0#0#0,0#0#0#1,0#0#0#1
2177,0,0,7598.json,3,0.8212505578994751,0.9671025096007877,0,0,0,1,1.89,0,1,13.0,133.18099975585938,0,0,0,0,0,0,0,0,0
1239,0,0,10642.json,6,0.11497495323419571,0.08908737157538366,0,0,0,1,4.0,0,3,48.0,113.62841796875,3,2,0,0,0,0,0,0,0
2654,0,0,19244.json,5,0.25067827105522156,0.6877841779970596,0,0,0,1,5.43,0,2,34.0,118.51167297363281,1,0,0,0,0,0,0,0,0
1553,0#93#41#29#81#268,0#53#95#195#504#504,11272.json,6#6#6#6#5#5,0.003988020587712526#0.003499699058011174#0.004256169777363539#0.004398546647280455#0.002704555867239833#0.0019518097396939993,0.0025126506655503062#0.0038845227574365515#0.07870767809774636#0.07940702825338712#0.16024176490523784#0.16367569947788219,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,2.75#2.75#8.98#8.98#13.76#13.76,0#0#0#0#0#0,4#4#2#2#3#3,62.0#60.0#48.0#48.0#43.0#43.0,111.73953247070312#111.95108032226562#113.50555419921875#113.50555419921875#117.1540298461914#117.1540298461914,5#5#5#5#5#5,2#2#1#1#0#0,0#2#8#2#5#2,0#1#4#1#2#1,0#13#211#3#88#18,0#13#185#3#83#18,0#0#0#0#0#0,0#0#1#1#0#1,0#0#1#1#0#1
2556,0#36#16,0#2#8,17578.json,7#7#3,0.6081331372261047#0.8937320709228516#0.9843214750289917,0.6483372328263869#0.8894754567004002#0.8256352559126829,1#1#0,2#2#0,3#3#0,2#2#1,3.02#3.02#1.89,1#1#0,0#0#0,36.0#30.0#20.0,112.33414459228516#113.55591583251953#130.07347106933594,3#1#1,0#0#0,0#2#8,0#1#2,0#24#110,0#24#78,0#0#0,0#0#1,0#0#1
2142,0,0,8846.json,3,0.7100368738174438,0.7914337477827437,1,1,2,2,1.89,0,0,18.0,130.50381469726562,0,0,0,0,0,0,0,0,0
2064,0#220#369,0#290#364,12193.json,3#3#3,0.013475858606398106#0.09746981412172318#0.07166159152984619,0.3737317164684873#0.5643739539730732#0.5956663364258397,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,3#2#2,28.0#25.0#25.0,127.94976043701172#128.712890625#128.712890625,2#2#2,0#0#0,0#2#4,0#1#2,0#23#13,0#23#13,0#0#0,0#0#0,0#0#0
1900,0#0,0#4,4209.json,6#6,0.15736277401447296#0.15736277401447296,0.14648912223249924#0.14648912223249924,0#0,0#0,0#0,2#2,2.75#2.75,1#1,2#2,44.0#44.0,113.78789520263672#113.78789520263672,1#1,2#2,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1884,0#1#39#63,0#154#418#1479,560.json,7#7#7#7,1.2297157081775367E-4#8.005268755368888E-4#3.862989251501858E-4#0.0017218440771102905,0.013148565221446498#0.010962425620106611#0.005573227328406566#0.027789429546057003,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,2.56#2.56#2.56#2.56,1#1#1#1,2#2#2#2,60.0#60.0#62.0#58.0,109.61796569824219#109.56089782714844#109.3359146118164#109.79425048828125,5#5#5#5,1#1#1#1,0#2#2#2,0#1#1#1,0#9#34#68,0#9#34#68,0#1#0#0,0#1#0#1,0#1#0#1
1534,0,0,15208.json,3,0.22444172203540802,0.7128228116328615,0,0,0,1,1.89,0,1,20.0,130.18594360351562,1,0,0,0,0,0,0,0,0
2212,0#5,0#1705,12123.json,8#17,0.9141061902046204#0.27973949909210205,0.10278835416711751#0.31692997702604675,2#7,1#5,3#12,2#5,2.27#2.29,1#2,4#4,54.0#78.0,107.78910827636719#92.88201141357422,1#1,1#1,0#15,0#14,0#378,0#181,0#0,0#1,0#1
1691,0,0,4469.json,3,0.08350217342376709,0.7091365591375927,0,0,0,1,1.89,0,1,23.0,129.34671020507812,2,0,0,0,0,0,0,0,0
1672,0#175,0#1072,15879.json,12#12,4.91828250233084E-4#5.020168027840555E-4,5.359608327265078E-5#6.034677367769011E-5,3#3,2#2,5#5,3#3,2.89#2.89,2#2,7#8,99.0#99.0,97.5774154663086#97.61702728271484,2#2,1#1,0#4,0#2,0#16,0#16,0#0,0#1,0#1
2213,0#47#69#312#220,0#0#1#149#439,18823.json,3#43#43#43#43,0.3873797059059143#0.0#0.0#0.0#0.0,0.5839736116464579#1.5427870864747642E-21#1.5398533733163716E-21#1.5266211579869824E-21#1.5303064340410814E-21,0#6#6#6#6,0#8#8#8#8,0#14#14#14#14,1#8#8#8#8,1.89#4.43#4.43#4.43#4.43,0#4#4#4#4,1#27#27#27#27,22.0#331.0#331.0#331.0#331.0,129.37762451171875#68.59516906738281#68.59516906738281#68.59516906738281#68.59516906738281,2#2#2#2#2,0#6#6#6#6,0#44#2#2#2,0#42#1#1#1,0#2308#13#10#9,0#2147#13#10#9,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
70,0,0,18387.json,8,0.3451955020427704,0.17155956100453149,0,0,0,1,4.82,0,6,51.0,108.71908569335938,0,0,0,0,0,0,0,0,0
600,0,0,4867.json,4,0.07886948436498642,0.14342039279379618,0,0,0,1,2.0,0,4,35.0,121.90575408935547,0,1,0,0,0,0,0,0,0
4340,0#0#30#0#1#123#0#0,0#0#18#1218#1238#1626#1649#1664,3641.json,3#3#3#3#3#6#6#6,0.07178995013237#0.07178995013237#0.06258418411016464#0.06258418411016464#0.06258418411016464#5.329690175130963E-4#5.329690175130963E-4#5.329690175130963E-4,0.8425126040565233#0.8425126040565233#0.6954660715898092#0.6954660715898092#0.6954660715898092#0.04965962056718183#0.04965962056718183#0.04965962056718183,0#0#0#0#0#1#1#1,0#0#0#0#0#1#1#1,0#0#0#0#0#2#2#2,1#1#1#1#1#2#2#2,1.89#1.89#1.89#1.89#1.89#3.27#3.27#3.27,0#0#0#0#0#1#1#1,1#1#1#1#1#5#5#5,22.0#22.0#22.0#22.0#22.0#50.0#50.0#50.0,129.69032287597656#129.69032287597656#129.69032287597656#129.69032287597656#129.69032287597656#113.18614196777344#113.18614196777344#113.18614196777344,2#2#2#2#2#2#2#2,0#0#0#0#0#1#1#1,0#0#6#0#0#7#0#0,0#0#3#0#0#5#0#0,0#0#24#0#0#177#0#0,0#0#0#0#0#165#0#0,0#0#0#0#1#0#0#0,0#0#0#0#1#0#0#0,0#0#0#0#1#0#0#0
2262,0,0,833.json,3,0.07590262591838837,0.5794129506520452,0,0,0,1,1.89,0,2,24.0,129.36033630371094,2,0,0,0,0,0,0,0,0
2750,0#70#0#520,0#210#849#1250,12482.json,3#4#4#3,0.16088074445724487#0.28088194131851196#0.28088194131851196#0.16285759210586548,0.570708366614125#0.7805624500783771#0.7805624500783771#0.7181334785384732,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#2.0#2.0#1.89,0#0#0#0,0#1#1#1,23.0#23.0#23.0#21.0,129.2428436279297#124.58238983154297#124.58238983154297#129.81976318359375,3#3#3#3,0#0#0#0,0#3#0#3,0#2#0#1,0#36#0#24,0#35#0#20,0#0#0#0,0#0#0#0,0#0#0#0
71,0,0,4332.json,3,0.11622659862041473,0.7477782956579572,0,0,0,1,1.89,0,2,19.0,130.57513427734375,0,0,0,0,0,0,0,0,0
240,0,0,7971.json,3,0.8511391878128052,0.9256500969801637,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
1149,0#3#165,0#499#950,8395.json,13#19#17,0.0038286044728010893#0.0034360631834715605#0.0027329984586685896,0.0032450375789133176#1.996167109433038E-4#2.2539388105266393E-4,4#5#4,3#4#3,7#9#7,4#5#4,3.29#2.96#3.05,2#2#2,5#7#8,75.0#113.0#108.0,97.53401947021484#88.94693756103516#91.25238800048828,1#1#1,2#4#4,0#20#4,0#15#1,0#347#74,0#319#66,0#0#0,0#1#0,0#1#0
3050,0#80#50#7,0#97#98#327,6864.json,3#3#3#3,0.5648157596588135#0.32736343145370483#0.32736343145370483#0.32736343145370483,0.8052857827617241#0.8746873757544236#0.8746873757544236#0.8746873757544236,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,18.0#17.0#17.0#17.0,130.99049377441406#131.43582153320312#131.43582153320312#131.43582153320312,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#49#0#0,0#50#0#0,0#0#0#0,0#0#0#1,0#0#0#1
1149,0,0,11885.json,6,0.0,0.05208001527319224,0,0,0,1,5.5,0,2,45.0,113.7296142578125,0,0,0,0,0,0,0,0,0
4340,0#0#2#0#0#1#6,0#0#23#239#1218#1238#1486,3333.json,7#7#7#7#7#7#3,0.6086075305938721#0.6086075305938721#0.8081316351890564#0.8081316351890564#0.8081316351890564#0.8081316351890564#0.6208370327949524,0.7004450767676256#0.7004450767676256#0.8684338201611921#0.8684338201611921#0.8684338201611921#0.8684338201611921#0.8726018882832784,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,2#2#2#2#2#2#1,3.02#3.02#3.02#3.02#3.02#3.02#1.89,1#1#1#1#1#1#0,1#1#1#1#1#1#1,34.0#34.0#30.0#30.0#30.0#30.0#19.0,112.90506744384766#112.90506744384766#113.71878051757812#113.71878051757812#113.71878051757812#113.71878051757812#130.70933532714844,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#6#0#0#0#6,0#0#3#0#0#0#1,0#0#30#0#0#0#97,0#0#30#0#0#0#81,0#0#0#0#0#1#0,0#0#0#0#0#1#0,0#0#0#0#0#1#0
2936,0,0,17526.json,3,0.07615180313587189,0.5411245409168437,0,0,0,1,1.89,0,1,25.0,128.8092498779297,2,0,0,0,0,0,0,0,0
2952,0#37#13#262#8#1#6#4#5#40,0#16#198#219#228#251#272#277#285#356,5555.json,14#10#9#9#9#9#8#8#8#8,0.14663030207157135#0.28457900881767273#0.39642369747161865#0.5279034376144409#0.39038050174713135#0.39038050174713135#0.5274096727371216#0.5149003267288208#0.5192975401878357#0.5005925297737122,0.5163352712464755#0.31192607738238687#0.5580208307767874#0.5228822879521807#0.5372586131979238#0.5372586131979238#0.5474345310393812#0.5154493739862575#0.5223801740797804#0.4744513258167499,3#3#3#3#3#3#3#3#3#3,3#3#3#3#3#3#2#2#2#2,6#6#6#6#6#6#5#5#5#5,4#3#3#3#3#3#2#2#2#2,3.61#2.8#2.67#2.67#2.67#2.67#3.71#3.71#3.71#3.71,2#1#1#1#1#1#1#1#1#1,5#5#3#3#3#3#3#3#3#3,64.0#56.0#49.0#49.0#49.0#49.0#46.0#46.0#46.0#46.0,97.48184204101562#103.8570556640625#106.36979675292969#106.31272888183594#106.36979675292969#106.36979675292969#108.77935028076172#108.77935028076172#108.77935028076172#108.77935028076172,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#2#2#2#2,0#10#1#4#4#0#7#4#4#2,0#3#0#2#2#0#3#2#2#1,0#190#97#15#18#0#209#20#8#38,0#62#65#15#18#0#162#20#8#6,0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#1#0#0#0,0#0#0#0#1#0#1#0#0#0
1651,0,0,10633.json,3,0.7285913228988647,0.9155481932256935,0,0,0,1,1.89,0,2,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
