Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3325,0,0,8999.json,6,0.1430593729019165,0.6854519036306184,0,0,0,1,4.0,0,3,26.0,117.59266662597656,1,0,0,0,0,0,0,0,0
2170,0,0,2539.json,9,0.8984600305557251,0.016485376965101852,7,5,12,5,3.77,0,3,68.0,104.14875793457031,1,1,0,0,0,0,0,0,0
5202,0#0#0#0#418#0#18#12#0,0#210#363#363#392#759#789#1137#1749,6303.json,4#4#4#4#4#4#4#4#4,0.14298085868358612#0.14298085868358612#0.14298085868358612#0.14298085868358612#0.14298085868358612#0.14298085868358612#0.007798259146511555#0.008756625466048717#0.008756625466048717,0.39077508362413893#0.39077508362413893#0.39077508362413893#0.39077508362413893#0.39077508362413893#0.39077508362413893#0.07108256397034621#0.04654599316994749#0.04654599316994749,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,29.0#29.0#29.0#29.0#29.0#29.0#39.0#41.0#41.0,123.28064727783203#123.28064727783203#123.28064727783203#123.28064727783203#123.28064727783203#123.28064727783203#121.27667999267578#120.89375305175781#120.89375305175781,2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#4#2#0,0#0#0#0#0#0#2#1#0,0#0#0#0#0#0#20#10#0,0#0#0#0#0#0#20#10#0,0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0,0#0#0#1#0#0#0#1#0
3370,0#49#9#2,0#1#1088#1089,7342.json,4#22#18#22,0.8081568479537964#0.0036277228500694036#0.01958700641989708#0.009040136821568012,0.8502723034215364#8.324049836945601E-4#0.07180463365711894#0.0016984458613175922,0#6#5#7,0#4#3#4,0#10#8#11,1#5#4#5,3.46#10.21#13.8#12.23,0#3#3#4,0#12#9#12,16.0#107.0#83.0#104.0,126.94251251220703#86.85566711425781#91.81875610351562#87.04180908203125,1#1#1#1,0#1#1#1,0#22#8#4,0#21#4#4,0#398#8#163,0#481#113#137,0#0#0#0,0#1#0#0,0#1#0#0
1699,0,0,8808.json,4,0.5602297782897949,0.6838297472252374,0,0,0,1,3.46,0,1,21.0,125.0554428100586,1,0,0,0,0,0,0,0,0
2953,0#0#7,0#3#1986,2514.json,8#8#18,0.6397683620452881#0.6397683620452881#0.25558269023895264,0.1629998429587472#0.1629998429587472#0.0587089504976131,2#2#4,1#1#3,3#3#7,2#2#4,5.29#5.29#7.25,1#1#2,7#7#11,43.0#43.0#81.0,109.24699401855469#109.24699401855469#91.86197662353516,1#1#1,1#1#1,0#0#19,0#0#17,0#0#336,0#0#275,0#0#0,0#0#0,0#0#0
4642,0#0#0#0,0#199#1188#1550,6667.json,4#4#4#4,0.9108718037605286#0.9108718037605286#0.9108718037605286#0.9108718037605286,0.9381207220022546#0.9381207220022546#0.9381207220022546#0.9381207220022546,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.46#3.46#3.46#3.46,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,128.936767578125#128.936767578125#128.936767578125#128.936767578125,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3404,0,0,1238.json,19,0.1518314629793167,0.30275144916104507,3,3,6,4,6.89,2,5,73.0,91.85045623779297,0,3,0,0,0,0,0,0,0
3148,0,0,3208.json,6,0.01463442575186491,0.2231618445864107,0,0,0,1,5.96,0,1,35.0,115.4073257446289,3,0,0,0,0,0,0,0,0
923,0#4,0#0,10280.json,4#4,0.32559511065483093#0.3119041323661804,0.8073807598005063#0.7985241299766479,0#0,0#0,0#0,1#1,3.46#3.46,0#0,1#1,18.0#18.0,126.19583892822266#126.19583892822266,1#1,0#0,0#2,0#1,0#9,0#9,0#0,0#1,0#1
4956,0#0#0#418#0#15#0#0,0#117#117#146#513#1217#1736#1861,9398.json,4#4#4#4#4#4#4#4,0.640967607498169#0.640967607498169#0.640967607498169#0.6546608209609985#0.6546608209609985#0.6546608209609985#0.6546608209609985#0.6546608209609985,0.9016414556553666#0.9016414556553666#0.9016414556553666#0.9123959263748059#0.9123959263748059#0.9123959263748059#0.9123959263748059#0.9123959263748059,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,13.0#13.0#13.0#13.0#13.0#13.0#13.0#13.0,128.335205078125#128.335205078125#128.335205078125#128.335205078125#128.335205078125#128.335205078125#128.335205078125#128.335205078125,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#2#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#4#0#0#0#0,0#0#0#4#0#0#0#0,0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0,0#0#1#0#0#0#0#0
5235,0#18#2#2#0#0#0#0#93#0#191#9#559#71#100#53#9#9#12,0#2#67#67#243#396#396#401#425#792#830#830#870#1313#1430#1476#1716#1716#2685,381.json,22#22#23#23#23#23#23#23#23#23#23#24#24#23#22#23#24#24#20,0.44928932189941406#0.43904340267181396#0.518804132938385#0.4684394598007202#0.4684394598007202#0.4684394598007202#0.4684394598007202#0.4684394598007202#0.4684394598007202#0.4684394598007202#0.38007861375808716#0.37719690799713135#0.42460063099861145#0.06594177335500717#0.10365459322929382#0.06594177335500717#0.04222604259848595#0.05065533518791199#0.06941153109073639,0.21866437434541874#0.21669576668863913#0.2071222159756333#0.19104595313425654#0.19104595313425654#0.18969209435452095#0.18969209435452095#0.18969209435452095#0.18969209435452095#0.18969209435452095#0.022657743361481894#0.014745565613755859#0.045296484737394865#0.3374969125223722#0.8293135249436601#0.3374969125223722#0.4287345433857979#0.43115145201982946#0.4356807218734053,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,11.77#11.77#11.78#11.79#11.79#11.79#11.79#11.79#11.79#11.79#11.79#11.6#11.6#11.29#12.16#11.29#11.13#11.13#11.95,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,5#5#7#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6,81.0#81.0#88.0#86.0#86.0#86.0#86.0#86.0#86.0#86.0#95.0#99.0#94.0#94.0#85.0#94.0#94.0#94.0#83.0,88.80150604248047#88.80150604248047#87.53929901123047#87.73165130615234#87.73165130615234#87.73165130615234#87.73165130615234#87.73165130615234#87.73165130615234#87.73165130615234#87.0086441040039#86.07392120361328#86.40589141845703#87.09535217285156#88.43978118896484#87.09535217285156#86.40589141845703#86.40589141845703#90.18043518066406,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#4#4#4#0#0#0#0#0#0#4#3#4#12#3#3#5#2#8,0#2#4#1#0#0#0#0#0#0#2#2#2#9#2#1#3#1#1,0#33#155#138#0#2#0#0#0#0#27#51#6#359#16#16#29#12#112,0#33#61#48#0#0#0#0#0#0#27#47#6#0#82#82#24#12#99,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0
5651,0#10#1#1#1#4#1#41#77#5#0#0#0#418#0#14#388#2,0#25#107#107#107#251#392#402#468#486#659#812#812#841#1208#1912#2176#2295,8924.json,26#26#43#31#30#42#42#42#43#44#44#44#44#44#44#44#44#44,0.21462547779083252#0.33016788959503174#0.002075044671073556#0.0071140252985060215#0.04652342572808266#0.0016235619550570846#0.001671506674028933#0.0015236636390909553#6.328921299427748E-4#6.944563356228173E-4#6.944563356228173E-4#6.944563356228173E-4#6.944563356228173E-4#6.944563356228173E-4#6.944563356228173E-4#6.944563356228173E-4#6.963869673199952E-4#6.945626810193062E-4,0.34209646423793133#0.3481251057468027#1.9045635371561582E-5#1.5066797577482997E-4#6.837060642679349E-5#1.1397736608046668E-4#1.1223431444055916E-4#1.1101787508320883E-4#1.7355949725405808E-5#3.886194527081378E-5#3.886194527081378E-5#3.886194527081378E-5#3.886194527081378E-5#3.886194527081378E-5#3.886194527081378E-5#3.886194527081378E-5#2.6573596639951543E-5#2.6750524898734395E-5,2#2#6#3#3#7#7#7#7#7#7#7#7#7#7#7#7#7,3#3#7#4#3#7#7#7#7#7#7#7#7#7#7#7#7#7,5#5#13#7#6#14#14#14#14#14#14#14#14#14#14#14#14#14,4#4#8#5#4#7#7#7#7#7#7#7#7#7#7#7#7#7,4.97#4.97#7.08#7.6#6.67#6.31#6.33#6.33#6.31#6.22#6.22#6.22#6.22#6.22#6.22#6.22#6.25#6.25,3#3#3#3#2#2#2#2#2#2#2#2#2#2#2#2#2#2,8#8#10#10#11#12#12#12#12#12#12#12#12#12#12#12#12#12,116.0#116.0#199.0#157.0#159.0#193.0#193.0#193.0#203.0#203.0#203.0#203.0#203.0#203.0#203.0#203.0#205.0#205.0,83.8519287109375#83.8519287109375#71.7313461303711#79.0699462890625#79.76531982421875#72.47481536865234#72.47481536865234#72.47481536865234#71.77906036376953#71.40663146972656#71.40663146972656#71.40663146972656#71.40663146972656#71.40663146972656#71.40663146972656#71.40663146972656#71.35565185546875#71.35565185546875,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,3#3#6#6#6#6#6#6#7#7#7#7#7#7#7#7#7#7,0#10#89#16#63#21#12#4#15#14#0#0#0#0#0#2#2#2,0#5#55#0#31#20#6#2#8#8#0#0#0#0#0#1#1#1,0#20#1111#386#507#420#12#27#166#15#0#0#0#0#0#0#3#1,0#20#774#383#372#185#0#18#168#0#0#0#0#0#0#0#2#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#1#0#1#0#0#0#0#1#0#0#0#0#0
401,0,0,10026.json,12,0.004099459853023291,9.961543039947375E-4,0,0,0,1,6.49,1,9,84.0,99.05921936035156,2,0,0,0,0,0,0,0,0
2872,0,0,10224.json,4,0.9193095564842224,0.648583688714553,0,0,0,1,3.46,0,0,21.0,125.39425659179688,1,0,0,0,0,0,0,0,0
4097,0#21#3#17,0#8#589#671,10154.json,5#5#5#5,0.3364616930484772#0.3364616930484772#0.33359840512275696#0.3454115092754364,0.2144663734144311#0.2144663734144311#0.2589501014697892#0.20344098633765803,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.92#3.92#3.92#3.92,0#0#0#0,3#3#3#3,36.0#36.0#35.0#37.0,118.14434051513672#118.14434051513672#118.3609390258789#118.07197570800781,1#1#1#1,1#1#1#1,0#0#2#2,0#0#1#1,0#0#9#2,0#0#9#2,0#0#0#0,0#1#0#0,0#1#0#0
5154,0#0#0#0#15#4#0#29,0#162#315#315#322#344#711#736,10671.json,4#4#4#4#4#4#4#4,0.7864727973937988#0.7864727973937988#0.7864727973937988#0.7864727973937988#0.7909452319145203#0.7909452319145203#0.7909452319145203#0.8351812958717346,0.4449352787608225#0.4449352787608225#0.4449352787608225#0.4449352787608225#0.5093675743832251#0.5093675743832251#0.5093675743832251#0.6524389124041057,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,27.0#27.0#27.0#27.0#26.0#26.0#26.0#22.0,123.42223358154297#123.42223358154297#123.42223358154297#123.42223358154297#123.71485900878906#123.71485900878906#123.71485900878906#124.6874008178711,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#2#0#0#2,0#0#0#0#1#0#0#1,0#0#0#0#4#0#0#16,0#0#0#0#4#0#0#18,0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#1#0#0#0#0
5209,0#0#0#0#418#0#37#559#50#0,0#217#370#370#399#766#767#844#1729#1756,2311.json,4#4#4#4#4#4#4#4#4#4,0.5517240166664124#0.5517240166664124#0.5517240166664124#0.5517240166664124#0.5517240166664124#0.5517240166664124#0.38998931646347046#0.5517240166664124#0.5511412024497986#0.5511412024497986,0.8830875162244597#0.8830875162244597#0.8830875162244597#0.8830875162244597#0.8830875162244597#0.8830875162244597#0.7870253288794711#0.8830875162244597#0.874298535024956#0.874298535024956,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,16.0#16.0#16.0#16.0#16.0#16.0#19.0#16.0#16.0#16.0,127.09062194824219#127.09062194824219#127.09062194824219#127.09062194824219#127.09062194824219#127.09062194824219#125.79222106933594#127.09062194824219#127.09062194824219#127.09062194824219,1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#2#2#2#0,0#0#0#0#0#0#1#1#1#0,0#0#0#0#0#0#5#5#7#0,0#0#0#0#0#0#3#3#7#0,0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0,0#0#0#1#0#0#0#0#1#0
5387,0#0#0#0#418#0#0#71#15,0#395#548#548#577#944#1933#2259#2270,6281.json,4#4#4#4#4#4#4#4#4,0.7817364931106567#0.7817364931106567#0.7817364931106567#0.7817364931106567#0.7817364931106567#0.7817364931106567#0.7817364931106567#0.798475444316864#0.7817364931106567,0.8938364027130486#0.8938364027130486#0.8938364027130486#0.8938364027130486#0.8938364027130486#0.8938364027130486#0.8938364027130486#0.8795304695789645#0.8938364027130486,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,18.0#18.0#18.0#18.0#18.0#18.0#18.0#18.0#18.0,126.4781494140625#126.4781494140625#126.4781494140625#126.4781494140625#126.4781494140625#126.4781494140625#126.4781494140625#126.4781494140625#126.4781494140625,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#2#2,0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#3#3,0#0#0#0#0#0#0#3#3,0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0,0#0#0#1#0#0#0#1#1
3860,0#0#0,0#120#407,4217.json,4#4#4,0.9312900900840759#0.9312900900840759#0.9312900900840759,0.9191050844734794#0.9191050844734794#0.9191050844734794,0#0#0,0#0#0,0#0#0,1#1#1,3.46#3.46#3.46,0#0#0,0#0#0,15.0#15.0#15.0,127.42622375488281#127.42622375488281#127.42622375488281,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3480,0#0#26#5#4,0#27#1950#1950#1953,2326.json,3#3#5#6#8,0.5134362578392029#0.5134362578392029#0.07021094113588333#0.02479790337383747#0.07541456073522568,0.889437689639353#0.889437689639353#0.6339603332438168#0.13305295080802435#0.10545233089850942,0#0#0#1#1,0#0#0#1#1,0#0#0#2#2,1#1#1#2#2,0.0#0.0#3.92#5.96#6.24,0#0#0#1#1,0#0#2#4#4,14.0#14.0#28.0#41.0#46.0,132.4454345703125#132.4454345703125#119.94457244873047#114.28445434570312#108.83641052246094,2#2#2#2#2,0#0#0#0#1,0#0#8#5#6,0#0#5#3#4,0#0#79#86#62,0#0#73#87#60,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3733,0#0,0#279,4289.json,5#5,0.003089715726673603#0.003089715726673603,0.08998950559025455#0.08998950559025455,0#0,0#0,0#0,1#1,3.92#3.92,0#0,2#2,39.0#39.0,117.72811889648438#117.72811889648438,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5092,0#0#0#0#4#0,0#100#253#253#282#649,11379.json,4#4#4#4#4#4,0.9581809639930725#0.9581809639930725#0.9581809639930725#0.9581809639930725#0.9581809639930725#0.9581809639930725,0.9765562452363953#0.9765562452363953#0.9765562452363953#0.9765562452363953#0.9765562452363953#0.9765562452363953,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0,0#0#0#0#0#0,11.0#11.0#11.0#11.0#11.0#11.0,129.6001434326172#129.6001434326172#129.6001434326172#129.6001434326172#129.6001434326172#129.6001434326172,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
3512,0#0,0#58,2306.json,4#4,0.786499559879303#0.786499559879303,0.9520754049077519#0.9520754049077519,0#0,0#0,0#0,1#1,3.46#3.46,0#0,0#0,12.0#12.0,128.936767578125#128.936767578125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5250,0#41#36#0#0#0#418#0#14#388,0#1#30#258#411#411#440#807#1511#1775,8967.json,8#8#10#10#10#10#10#10#10#10,0.016520176082849503#0.014210588298738003#0.02321365475654602#0.02321365475654602#0.02321365475654602#0.02321365475654602#0.02321365475654602#0.02321365475654602#0.02321365475654602#0.02245689556002617,0.01582077795214119#0.01567814229449555#0.028702242366431725#0.028702242366431725#0.028702242366431725#0.028702242366431725#0.028702242366431725#0.028702242366431725#0.028702242366431725#0.02269137260585665,2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2,4#4#4#4#4#4#4#4#4#4,2#2#2#2#2#2#2#2#2#2,5.29#5.29#4.8#4.8#4.8#4.8#4.8#4.8#4.8#4.8,0#0#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1,54.0#54.0#55.0#55.0#55.0#55.0#55.0#55.0#55.0#56.0,107.78910827636719#107.78910827636719#104.07876586914062#104.07876586914062#104.07876586914062#104.07876586914062#104.07876586914062#104.07876586914062#104.07876586914062#103.93721771240234,1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0,0#2#2#0#0#0#0#0#0#2,0#1#2#0#0#0#0#0#0#1,0#9#8#0#0#0#0#0#0#6,0#9#8#0#0#0#0#0#0#6,0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#1#0#0#0#0,0#1#0#0#0#1#0#0#0#0
5651,0#76#47#0#0#0#418#8#0#18#15#0,0#34#180#659#812#812#841#909#1208#1238#1912#2198,5955.json,4#4#4#4#4#4#4#4#4#4#4#4,0.9386050701141357#0.7467114329338074#0.7592647075653076#0.7592647075653076#0.7592647075653076#0.7592647075653076#0.9403506517410278#0.8268023729324341#0.8268023729324341#0.5571621060371399#0.5582795143127441#0.5582795143127441,0.9842958144377304#0.9573153154102473#0.8674017391133739#0.8674017391133739#0.8674017391133739#0.8674017391133739#0.9141961959736892#0.6396597054915352#0.6396597054915352#0.25761300836440587#0.20942563215761728#0.20942563215761728,0#0#0#0#0#0#0#1#1#1#1#1,0#0#0#0#0#0#0#1#1#1#1#1,0#0#0#0#0#0#0#2#2#2#2#2,1#1#1#1#1#1#1#2#2#2#2#2,1.73#1.73#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#1#1#1#0#1#1#1#1#1,12.0#15.0#16.0#16.0#16.0#16.0#13.0#22.0#22.0#31.0#31.0#31.0,128.936767578125#127.59107971191406#127.09062194824219#127.09062194824219#127.09062194824219#127.09062194824219#128.335205078125#124.48716735839844#124.48716735839844#122.45118713378906#122.45118713378906#122.45118713378906,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#8#2#0#0#0#4#2#0#4#2#0,0#4#1#0#0#0#2#1#0#2#1#0,0#12#26#0#0#0#17#52#0#13#11#0,0#12#6#0#0#0#17#52#0#14#11#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0
3754,0#0,0#301,3705.json,4#4,0.15619716048240662#0.15619716048240662,0.571502566360314#0.571502566360314,0#0,0#0,0#0,1#1,3.46#3.46,0#0,1#1,24.0#24.0,124.361083984375#124.361083984375,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2942,0,0,6760.json,4,0.1915704756975174,0.6857445317730453,0,0,0,1,3.46,0,2,22.0,125.15235137939453,1,0,0,0,0,0,0,0,0
5118,0#0#0#0#418#0#15#388,0#126#279#279#308#675#1379#1642,9804.json,18#18#18#18#18#18#18#18,0.336290180683136#0.336290180683136#0.336290180683136#0.336290180683136#0.336290180683136#0.3400897681713104#0.3400897681713104#0.34603700041770935,0.48490279984864487#0.48490279984864487#0.48490279984864487#0.48490279984864487#0.48490279984864487#0.12392390086145258#0.12392390086145258#0.08347421208217996,4#4#4#4#4#4#4#4,3#3#3#3#3#3#3#3,7#7#7#7#7#7#7#7,4#4#4#4#4#4#4#4,4.45#4.45#4.45#4.45#4.45#8.9#8.9#8.9,3#3#3#3#3#3#3#3,1#1#1#1#1#1#1#1,67.0#67.0#67.0#67.0#67.0#67.0#67.0#69.0,92.97653198242188#92.97653198242188#92.97653198242188#92.97653198242188#92.97653198242188#92.97653198242188#92.97653198242188#92.77937316894531,2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#2,0#0#0#0#0#0#0#1,0#0#0#0#0#188#0#12,0#0#0#0#0#0#0#12,0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#1#0#0#0#0
3498,0#0#204#3,0#45#399#501,1447.json,4#4#4#4,0.7612571120262146#0.7612571120262146#0.48037394881248474#0.34479475021362305,0.943711339367629#0.943711339367629#0.9051940317137884#0.8997812186872738,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.46#3.46#3.46#3.46,0#0#0#0,0#0#1#2,12.0#12.0#15.0#16.0,128.936767578125#128.936767578125#127.59107971191406#127.25547790527344,0#0#0#0,0#0#0#0,0#0#2#2,0#0#1#1,0#0#21#12,0#0#21#12,0#0#0#0,0#0#1#0,0#0#0#0
3896,0#106#0#0#0#1#2,0#70#156#158#442#884#2669,5091.json,4#4#4#4#4#4#4,0.2618102729320526#0.25427553057670593#0.25427553057670593#0.25427553057670593#0.25427553057670593#0.25427553057670593#0.25427553057670593,0.6908951551838013#0.6801713952182445#0.6801713952182445#0.6801713952182445#0.6801713952182445#0.6801713952182445#0.6801713952182445,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0,1#1#1#1#1#1#1,20.0#20.0#20.0#20.0#20.0#20.0#20.0,125.30915069580078#125.30915069580078#125.30915069580078#125.30915069580078#125.30915069580078#125.30915069580078#125.30915069580078,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#0#0#0#0#0,0#1#0#0#0#0#0,0#1#0#0#0#0#0,0#1#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#1#0,0#0#0#0#0#0#0
2998,0#7#9,0#123#338,2922.json,4#10#14,0.9125726819038391#0.25377947092056274#0.0969548299908638,0.9374728833755704#0.14645062913481086#0.08494201897222513,0#1#1,0#1#1,0#2#2,1#2#2,3.46#5.6#5.24,0#1#1,0#5#5,13.0#53.0#65.0,128.335205078125#104.42784118652344#97.75923919677734,0#0#0,0#2#2,0#10#8,0#9#6,0#200#80,0#212#83,0#0#0,0#0#0,0#0#0
1677,0,0,8690.json,16,0.4369004964828491,0.4852451039646212,1,1,2,3,8.89,2,1,51.0,96.67723846435547,0,0,0,0,0,0,0,0,0
1565,0,0,8291.json,3,0.5173456072807312,0.8287981814013121,0,0,0,1,0.0,0,0,14.0,132.4454345703125,2,0,0,0,0,0,0,0,0
5154,0#0#0#0#0#93#0,0#162#315#315#320#344#711,957.json,4#4#4#4#4#4#4,0.6800180077552795#0.6800180077552795#0.6800180077552795#0.6800180077552795#0.6800180077552795#0.6800180077552795#0.6800180077552795,0.8630761903275843#0.8630761903275843#0.8630761903275843#0.8630761903275843#0.8630761903275843#0.8630761903275843#0.8630761903275843,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0,1#1#1#1#1#1#1,15.0#15.0#15.0#15.0#15.0#15.0#15.0,127.59107971191406#127.59107971191406#127.59107971191406#127.59107971191406#127.59107971191406#127.59107971191406#127.59107971191406,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
153,0,0,1060.json,15,0.2613438069820404,0.699349684261646,1,1,2,2,9.78,2,2,46.0,98.6529541015625,1,1,0,0,0,0,0,0,0
3458,0#259#204#2,0#33#359#810,11279.json,6#6#6#7,0.38366538286209106#0.39306771755218506#0.14134468138217926#0.01918962225317955,0.5136460661867663#0.45397591392853337#0.29295446472218994#0.16956303196575767,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,5.96#5.96#5.96#5.6,0#0#0#0,3#3#4#7,30.0#31.0#35.0#45.0,116.6322021484375#116.36531829833984#115.56043243408203#111.40380096435547,1#1#1#1,0#0#0#0,0#2#4#7,0#1#2#5,0#6#23#107,0#6#15#102,0#0#0#0,0#0#1#0,0#0#0#0
5194,0#0#0#0#0#0,0#355#355#384#751#1746,8078.json,6#7#7#7#6#6,0.7647852301597595#0.683547854423523#0.683547854423523#0.683547854423523#0.7647852301597595#0.7647852301597595,0.7390239367841065#0.8086826073779225#0.8086826073779225#0.8086826073779225#0.7390239367841065#0.7390239367841065,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.96#8.72#8.72#8.72#3.96#3.96,0#0#0#0#0#0,5#5#5#5#5#5,32.0#32.0#32.0#32.0#32.0#32.0,116.40045928955078#113.9032211303711#113.9032211303711#113.9032211303711#116.40045928955078#116.40045928955078,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#12#0#0#12#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#1#0#0#1,0#0#1#0#0#0
