Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1283,0#0#0#0#0,0#231#526#678#1282,8091.json,4#4#4#4#4,0.8003279566764832#0.8003279566764832#0.8003279566764832#0.8003279566764832#0.8003279566764832,0.8386489145968484#0.8386489145968484#0.8386489145968484#0.8386489145968484#0.8386489145968484,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.0#1.0#1.0#1.0#1.0,0#0#0#0#0,2#2#2#2#2,17.0#17.0#17.0#17.0#17.0,126.77537536621094#126.77537536621094#126.77537536621094#126.77537536621094#126.77537536621094,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1108,0#0#0#0#0#0#0,0#184#340#583#714#826#1086,15556.json,4#4#4#4#4#4#4,0.4067160189151764#0.4067160189151764#0.4067160189151764#0.4067160189151764#0.4067160189151764#0.4067160189151764#0.4067160189151764,0.8413851551728235#0.8413851551728235#0.8413851551728235#0.8413851551728235#0.8413851551728235#0.8413851551728235#0.8413851551728235,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.0#1.0#1.0#1.0#1.0#1.0#1.0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,19.0#19.0#19.0#19.0#19.0#19.0#19.0,125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594#125.79222106933594,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2704,0#16#53#470#13#7#112#185,0#401#454#456#540#584#730#1681,24566.json,16#16#16#16#24#35#35#37,3.261145611759275E-4#2.520156849641353E-4#2.3007825075183064E-4#2.3007825075183064E-4#0.0#0.0#0.0#0.0,8.467008182246664E-4#5.197288613994867E-4#5.150339121668848E-4#5.150339121668848E-4#3.50333105401272E-8#4.561026713866368E-11#1.3556629090928639E-11#4.7331294345440185E-11,3#3#3#3#5#9#9#9,3#3#3#3#4#9#9#9,6#6#6#6#9#18#18#18,4#4#4#4#6#9#9#9,1.61#1.61#1.61#1.61#1.71#2.1#2.2#2.33,2#2#2#2#2#3#3#3,9#9#9#9#14#19#19#19,115.0#117.0#117.0#117.0#179.0#261.0#261.0#261.0,91.79686737060547#91.67252349853516#91.67252349853516#91.67252349853516#81.96853637695312#73.16203308105469#73.16203308105469#72.26180267333984,1#1#1#1#1#1#1#1,3#3#3#3#5#8#8#8,0#2#2#0#37#68#15#13,0#1#1#0#24#46#6#8,0#6#11#0#561#1529#40#55,0#6#11#0#373#850#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0,0#0#0#0#0#0#1#0
1649,0#12#1#29#8#7#32,0#9#220#466#491#494#908,26233.json,7#7#7#7#7#7#7,0.31615328788757324#0.18160457909107208#0.1816692054271698#0.09664157778024673#0.049145955592393875#0.09664157778024673#0.09742381423711777,0.22775089844580576#0.1413284136149675#0.14100389848789713#0.08607175291698617#0.04867106975432561#0.08607175291698617#0.08285832255302401,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,2#2#2#2#2#2#2,1.51#1.51#1.51#1.51#1.51#1.51#1.51,1#1#1#1#1#1#1,3#4#4#5#6#5#5,41.0#44.0#44.0#47.0#50.0#47.0#47.0,111.78721618652344#111.3536376953125#111.3536376953125#110.94767761230469#110.56603240966797#110.94767761230469#110.94767761230469,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#2#2#2#2#2,0#1#1#1#1#1#1,0#17#1#11#13#13#8,0#17#1#11#13#13#8,0#0#0#0#0#0#0,0#0#1#0#0#0#0,0#0#1#0#0#0#0
964,0,0,19007.json,7,0.1313098669052124,0.12107793616589076,1,1,2,2,1.28,1,2,45.0,111.1139144897461,2,1,0,0,0,0,0,0,0
605,0,0,5122.json,12,0.021329453215003014,1.902552343611863E-4,0,0,0,1,3.61,1,12,84.0,98.67975616455078,0,3,0,0,0,0,0,0,0
365,0,0,1529.json,13,0.050687503069639206,3.159596007991797E-4,3,2,5,4,1.9,2,4,90.0,96.21276092529297,2,3,0,0,0,0,0,0,0
605,0#51,0#597,2995.json,3#3,0.7971545457839966#0.7971545457839966,0.941310194382163#0.941310194382163,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1088,0,0,20157.json,2,0.441090852022171,0.8257102346636025,0,0,0,1,0.0,0,0,14.0,139.0139617919922,2,0,0,0,0,0,0,0,0
232,0,0,18497.json,4,0.028978876769542694,0.6861010347605069,0,0,0,1,1.0,0,1,25.0,124.1488037109375,1,0,0,0,0,0,0,0,0
1,0,0,10158.json,9,0.1885623186826706,0.1493488837880925,0,0,0,1,2.06,0,3,50.0,106.78462982177734,0,0,0,0,0,0,0,0,0
1128,0,0,21156.json,10,0.004390067886561155,0.002310480018345705,0,0,0,1,1.96,0,7,71.0,102.84293365478516,2,2,0,0,0,0,0,0,0
852,0#8,0#123,1817.json,39#40,0.0#0.0,1.8014229910534388E-9#1.222433643578037E-9,1#1,2#2,3#3,6#6,4.77#4.72,2#2,11#13,195.0#199.0,73.51420593261719#72.99846649169922,1#1,5#5,0#3,0#2,0#56,0#45,0#1,0#1,0#1
265,0#0,0#243,14683.json,4#4,0.21307842433452606#0.21307842433452606,0.8215352132172741#0.8215352132172741,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,20.0#20.0,125.5254898071289#125.5254898071289,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
605,0,0,3383.json,3,0.7724996209144592,0.9681616345027982,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
958,0#14#5,0#4#24,21477.json,3#3#3,0.1242019459605217#0.8394500613212585#0.8344316482543945,0.43405377554518837#0.7473834352374504#0.7162073501146492,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#2,23.0#16.0#16.0,129.2428436279297#131.60296630859375#131.60296630859375,0#0#0,0#0#0,0#2#6,0#1#3,0#27#6,0#27#0,0#0#0,0#0#0,0#0#0
900,0#0#0#0,0#143#295#899,7178.json,5#5#5#5,0.798375129699707#0.798375129699707#0.798375129699707#0.798375129699707,0.8941059924516283#0.8941059924516283#0.8941059924516283#0.8941059924516283,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.71#2.71#2.71#2.71,0#0#0#0,1#1#1#1,19.0#19.0#19.0#19.0,122.4339599609375#122.4339599609375#122.4339599609375#122.4339599609375,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
699,0,0,20090.json,3,0.4521856904029846,0.5120286678883242,0,0,0,1,0.94,0,1,22.0,129.37762451171875,1,0,0,0,0,0,0,0,0
1108,0#0#0#0#0#0#0,0#184#340#583#714#826#1086,15205.json,8#8#8#8#8#8#8,0.9445049166679382#0.9445049166679382#0.9445049166679382#0.9445049166679382#0.9445049166679382#0.9445049166679382#0.9445049166679382,0.5665721604804752#0.5665721604804752#0.5665721604804752#0.5665721604804752#0.5665721604804752#0.5665721604804752#0.5665721604804752,2#2#2#2#2#2#2,1#1#1#1#1#1#1,3#3#3#3#3#3#3,2#2#2#2#2#2#2,1.2#1.2#1.2#1.2#1.2#1.2#1.2,1#1#1#1#1#1#1,1#1#1#1#1#1#1,42.0#42.0#42.0#42.0#42.0#42.0#42.0,109.49869537353516#109.49869537353516#109.49869537353516#109.49869537353516#109.49869537353516#109.49869537353516#109.49869537353516,1#1#1#1#1#1#1,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
