Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
5139,0#101#10#0,0#2476#4597#5073,364.json,6#6#6#6,0.8849039673805237#0.8849039673805237#0.8849039673805237#0.8849039673805237,0.7920295154719694#0.7920295154719694#0.7920295154719694#0.7920295154719694,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.37#1.37#1.37#1.37,1#1#1#1,0#0#0#0,27.0#27.0#27.0#27.0,117.05393981933594#117.05393981933594#117.05393981933594#117.05393981933594,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4172,0#0,0#4107,6619.json,3#3,0.42275553941726685#0.42275553941726685,0.7281864852964903#0.7281864852964903,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,18.0#18.0,130.7338104248047#130.7338104248047,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4172,0#1239#1465#60#1446#0,0#482#3197#3341#3361#4107,3328.json,8#9#9#9#9#9,0.04881845787167549#0.5189326405525208#0.5183438658714294#0.5183438658714294#0.5183438658714294#0.5183438658714294,0.0018009829853317194#0.0017047870877412723#0.001678598337058684#0.001678598337058684#0.001678598337058684#0.001678598337058684,2#0#0#0#0#0,1#0#0#0#0#0,3#0#0#0#0#0,2#2#2#2#2#2,5.66#5.33#5.33#5.33#5.33#5.33,1#1#1#1#1#1,5#5#5#5#5#5,67.0#71.0#71.0#71.0#71.0#71.0,106.5293960571289#104.27720642089844#104.27720642089844#104.27720642089844#104.27720642089844#104.27720642089844,2#2#2#2#2#2,2#3#3#3#3#3,0#14#2#0#0#0,0#8#1#0#0#0,0#197#1#0#0#0,0#203#1#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1498,0#0,0#1432,13550.json,3#3,0.736099123954773#0.736099123954773,0.8952030654303386#0.8952030654303386,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3690,0#73#230#62#0,0#764#2158#2467#3624,13707.json,3#8#8#8#8,0.8716884255409241#0.37557974457740784#0.39877021312713623#0.38400864601135254#0.38400864601135254,0.819803245238659#0.03363095502002781#0.041697005267576207#0.031156911498607155#0.031156911498607155,0#1#1#1#1,0#1#1#1#1,0#2#2#2#2,1#2#2#2#2,3.77#5.66#5.66#5.66#5.66,0#1#1#1#1,1#4#5#6#6,16.0#51.0#50.0#52.0#52.0,131.75106811523438#108.24279022216797#108.40282440185547#108.19888305664062#108.19888305664062,1#1#0#0#0,0#2#2#2#2,0#7#4#2#0,0#6#2#1#0,0#174#33#18#0,0#190#33#18#0,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
4172,0#1239#295#0,0#482#2720#4107,12062.json,3#3#3#3,0.9821692109107971#0.988361656665802#0.9860461354255676#0.9860461354255676,0.8198819141486275#0.7717420145311404#0.7863603027139049#0.7863603027139049,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,13.0#13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0,0#0#0#0,0#2#2#0,0#1#1#0,0#6#4#0,0#6#4#0,0#0#0#0,0#0#0#0,0#0#0#0
3690,0#121#1465#1446#0,0#2508#2715#2878#3624,3733.json,6#6#6#6#6,0.5926262140274048#0.5926262140274048#0.691626787185669#0.691626787185669#0.691626787185669,0.5249565574670784#0.5249565574670784#0.6444236946040669#0.6444236946040669#0.6444236946040669,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,5.5#5.5#5.5#5.5#5.5,1#1#1#1#1,0#0#0#0#0,29.0#29.0#26.0#26.0#26.0,116.3923110961914#116.3923110961914#117.0499496459961#117.0499496459961#117.0499496459961,0#0#0#0#0,0#0#0#0#0,0#0#4#0#0,0#0#2#0#0,0#0#9#0#0,0#0#9#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2019,0#169#10#486#352#0,0#175#511#830#1050#1953,15370.json,4#4#4#4#4#4,0.0#0.0#0.0#0.0#0.0#0.0,0.11712662288793238#0.0845240347299049#0.12052221660829873#0.08520848763816916#0.08688637047445356#0.08688637047445356,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,9.8#9.8#9.8#9.8#9.8#9.8,0#0#0#0#0#0,0#0#0#0#0#0,36.0#38.0#36.0#38.0#38.0#38.0,121.82937622070312#121.47811889648438#121.82937622070312#121.47811889648438#121.47811889648438#121.47811889648438,1#1#1#1#1#1,0#0#0#0#0#0,0#4#2#4#2#0,0#2#1#2#1#0,0#21#17#17#10#0,0#11#17#7#10#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3391,0#1465#0,0#2416#3326,14339.json,3#3#3,0.07965019345283508#0.08009703457355499#0.08009703457355499,0.5232393472352831#0.5104862537322528#0.5104862537322528,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,3#3#3,23.0#23.0#23.0,129.58164978027344#129.58164978027344#129.58164978027344,1#1#1,0#0#0,0#2#0,0#1#0,0#1#0,0#1#0,0#0#0,0#0#0,0#0#0
2776,0#0,0#2710,10608.json,3#3,0.001029927167110145#0.001029927167110145,0.6412701351850114#0.6412701351850114,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,19.0#19.0,130.57513427734375#130.57513427734375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3690,0#246#230#62#2#0,0#95#2158#2467#3338#3624,14035.json,3#3#3#3#7#7,0.3965454697608948#0.7722070217132568#0.7275634407997131#0.7543091773986816#0.18634340167045593#0.18634340167045593,0.4451665097214617#0.773456236184832#0.8290733792147278#0.7841609261974437#0.010689749991877792#0.010689749991877792,0#0#0#0#1#1,0#0#0#0#1#1,0#0#0#0#2#2,1#1#1#1#2#2,3.77#4.0#4.0#4.0#9.28#9.28,0#0#0#0#0#0,3#1#1#2#4#4,24.0#17.0#15.0#17.0#50.0#50.0,129.0215301513672#131.1535186767578#132.086669921875#131.28770446777344#110.2586898803711#110.2586898803711,1#1#0#0#0#0,0#0#0#0#2#2,0#3#2#2#7#0,0#2#1#1#5#0,0#35#27#18#203#0,0#45#27#18#230#0,0#0#0#0#0#0,0#0#0#1#1#0,0#0#0#1#1#0
1810,0#0,0#1744,8095.json,3#3,0.2029627114534378#0.2029627114534378,0.6516815076698177#0.6516815076698177,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,22.0#22.0,129.81280517578125#129.81280517578125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2947,0#258#1446#0,0#1137#2135#2881,5807.json,3#3#3#3,0.010026472620666027#0.01022868137806654#0.01022868137806654#0.01022868137806654,0.36124370722838856#0.35776373236462866#0.35776373236462866#0.35776373236462866,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,29.0#29.0#29.0#29.0,127.94110107421875#127.94110107421875#127.94110107421875#127.94110107421875,3#3#3#3,0#0#0#0,0#2#0#0,0#1#0#0,0#1#0#0,0#1#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5028,0#331#258#17#1#3#0,0#2846#3218#3867#4249#4251#4962,8014.json,7#7#7#6#10#10#10,0.4970889091491699#0.4612126052379608#0.4612126052379608#0.7812334299087524#0.11680378019809723#0.10573380440473557#0.10573380440473557,0.11938102574342181#0.2469455001685261#0.2469455001685261#0.2827989277092008#0.027832373737939158#0.028439279989112155#0.028439279989112155,2#2#2#2#2#2#2,1#1#1#1#2#2#2,3#3#3#3#4#4#4,2#2#2#2#3#3#3,5.11#5.11#5.11#5.5#5.06#5.06#5.06,1#1#1#0#0#0#0,3#3#3#3#7#7#7,41.0#41.0#41.0#40.0#67.0#67.0#67.0,111.8573226928711#112.01042175292969#112.01042175292969#114.63607025146484#103.15888214111328#103.15888214111328#103.15888214111328,0#1#1#1#1#1#1,1#1#1#1#2#2#2,0#6#0#4#9#12#0,0#3#0#2#7#6#0,0#47#0#5#164#30#0,0#47#0#8#174#30#0,0#0#0#0#0#0#0,0#0#0#0#0#1#0,0#0#0#0#0#1#0
162,0#0,0#97,13071.json,3#3,0.4293411076068878#0.4293411076068878,0.7771643839163742#0.7771643839163742,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#2,18.0#18.0,131.1385955810547#131.1385955810547,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1480,0#295#0,0#28#1414,15557.json,13#13#13,0.13107499480247498#0.13107499480247498#0.13290853798389435,0.01460228028115708#0.01460228028115708#0.004541182691807585,0#0#0,0#0#0,0#0#0,4#4#4,3.37#3.37#6.74,2#2#2,3#3#3,73.0#73.0#73.0,97.71560668945312#97.71560668945312#97.71560668945312,2#2#2,1#1#1,0#0#0,0#0#0,0#0#128,0#0#0,0#0#0,0#0#0,0#0#0
3690,0#257#0,0#1475#3624,13725.json,3#3#3,0.9171164035797119#0.9171164035797119#0.9171164035797119,0.8449924863230882#0.8449924863230882#0.8449924863230882,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5293,0#158#0#29,0#1966#5228#5228,17266.json,3#3#3#3,0.5911290645599365#0.7952792048454285#0.7952792048454285#0.6209791302680969,0.5781385594849302#0.690018450330146#0.690018450330146#0.5755324649781154,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,2#1#1#2,20.0#17.0#17.0#20.0,130.30841064453125#131.28770446777344#131.28770446777344#130.30841064453125,1#1#1#1,0#0#0#0,0#2#0#2,0#1#0#1,0#23#0#29,0#23#0#29,0#0#0#0,0#0#0#0,0#0#0#0
2976,0#349#0,0#15#2910,16590.json,3#3#3,0.4174003005027771#0.4174003005027771#0.4174003005027771,0.6935146034868548#0.702677462335653#0.702677462335653,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,2#2#2,20.0#20.0#20.0,130.44261169433594#130.44261169433594#130.44261169433594,0#0#0,0#0#0,0#2#0,0#1#0,0#8#0,0#8#0,0#0#0,0#0#0,0#0#0
2131,0#0,0#2065,2562.json,3#3,0.25004929304122925#0.26102516055107117,0.8196181649337212#0.7587529228476884,0#0,0#0,0#0,1#1,0.94#3.77,0#0,1#1,18.0#18.0,130.7338104248047#130.7338104248047,0#0,0#0,0#0,0#0,0#8,0#0,0#0,0#0,0#0
999,0#124#60#0,0#27#167#933,2929.json,3#3#3#3,0.9352230429649353#0.9388629198074341#0.9388629198074341#0.9388629198074341,0.8368151158670557#0.8217586742777021#0.8217586742777021#0.8217586742777021,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,16.0#13.0#13.0#13.0,131.75106811523438#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#15#0#0,0#15#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1531,0#0,0#1466,14703.json,3#3,0.36096835136413574#0.36096835136413574,0.7065752292260573#0.7065752292260573,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,20.0#20.0,130.07347106933594#130.07347106933594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2397,0#11#166#208#265#106#76#170#178#0,0#792#1245#1424#1445#1541#2102#2229#2234#2331,15238.json,15#15#15#13#13#14#14#14#14#14,0.004764507059007883#0.004764507059007883#0.003938526846468449#0.014775584451854229#0.013316036202013493#0.01942005194723606#0.013663886114954948#0.011132425628602505#0.008116831071674824#0.008116831071674824,3.4900778891816973E-7#3.4900778891816973E-7#3.5010880156302274E-7#5.214505830749008E-7#5.255645655934289E-7#3.062464120149048E-7#1.565331191515363E-7#5.2441755899480346E-8#5.445693646004714E-8#5.445693646004714E-8,5#5#5#5#5#5#5#5#5#5,3#3#3#3#3#3#3#3#3#3,8#8#8#8#8#8#8#8#8#8,4#4#4#4#4#4#4#4#4#4,5.74#5.74#5.74#6.15#6.15#5.94#5.94#5.94#5.94#5.94,1#1#1#0#0#0#0#0#0#0,8#8#9#9#9#11#11#12#12#12,119.0#119.0#119.0#117.0#117.0#121.0#124.0#129.0#129.0#129.0,92.35919189453125#92.35919189453125#92.35919189453125#94.76556396484375#94.76556396484375#93.33833312988281#93.18597412109375#92.95598602294922#92.95598602294922#92.95598602294922,2#2#2#2#2#2#3#3#3#3,5#5#5#5#5#6#6#6#6#6,0#0#2#8#4#3#2#2#2#0,0#0#1#4#2#2#1#1#1#0,0#0#11#10#6#71#29#44#28#0,0#0#11#16#6#73#29#44#28#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
5028,0#493#3147#66#1446#0,0#30#855#3721#4216#4962,3599.json,7#7#6#5#5#5,0.0036621789913624525#0.0017625170294195414#0.2221628874540329#0.0#0.0#0.0,0.0015127131473366843#9.905014843769222E-4#0.0021871705403449684#0.002286400883323924#0.002286400883323924#0.002286400883323924,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.61#3.61#3.77#3.92#3.92#3.92,0#0#0#0#0#0,7#7#3#3#3#3,69.0#71.0#68.0#60.0#60.0#60.0,108.95757293701172#108.75910186767578#111.38701629638672#115.13518524169922#115.13518524169922#115.13518524169922,3#3#6#6#6#6,2#2#3#2#2#2,0#2#13#6#0#0,0#1#7#1#0#0,0#6#241#47#0#0,0#6#240#46#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1480,0#295#0,0#28#1414,15623.json,4#4#4,0.7609602212905884#0.7609602212905884#0.7609602212905884,0.7762906962893958#0.7762906962893958#0.7762906962893958,0#0#0,0#0#0,0#0#0,1#1#1,4.0#4.0#4.0,0#0#0,0#0#0,20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1865,0#0,0#1799,12366.json,9#9,0.23035304248332977#0.23035304248332977,0.0012424441487060049#0.0012424441487060049,1#1,1#1,2#2,2#2,5.33#5.33,1#1,7#7,70.0#70.0,104.3935317993164#104.3935317993164,1#1,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5139,0#3147#269#0,0#966#2154#5073,2624.json,3#3#3#3,0.918575644493103#0.5645553469657898#0.7000652551651001#0.7000652551651001,0.875732268228955#0.6577726120680871#0.8066790782592688#0.8066790782592688,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#1#0#0,13.0#20.0#17.0#17.0,132.9956512451172#130.18594360351562#131.43582153320312#131.43582153320312,0#0#0#0,0#0#0#0,0#4#2#0,0#2#1#0,0#56#16#0,0#56#16#0,0#0#0#0,0#0#0#0,0#0#0#0
5283,0#3147#360#0,0#1111#3195#5218,6678.json,3#3#3#3,0.3467765748500824#0.5792163610458374#0.12002438306808472#0.12002438306808472,0.8793932165203495#0.7941012930294319#0.7130673051849843#0.7130673051849843,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,12.0#17.0#20.0#20.0,133.59722900390625#131.1535186767578#130.18594360351562#130.18594360351562,0#2#3#3,0#0#0#0,0#2#2#0,0#1#1#0,0#46#20#0,0#46#20#0,0#0#0#0,0#0#0#0,0#0#0#0
3690,0#1446#0,0#2878#3624,9719.json,4#3#3,0.7699103951454163#0.9861111640930176#0.9861111640930176,0.5105591980635804#0.7290071798915275#0.7290071798915275,0#0#0,0#0#0,0#0#0,1#1#1,4.0#3.77#3.77,0#0#0,1#1#1,24.0#19.0#19.0,124.361083984375#130.45266723632812#130.45266723632812,1#1#1,0#0#0,0#4#0,0#2#0,0#25#0,0#24#0,0#0#0,0#0#0,0#0#0
1634,0#0,0#1569,757.json,3#3,0.9171845316886902#0.9293213486671448,0.42581064664374746#0.43918427682385563,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,23.0#23.0,129.58164978027344#129.58164978027344,1#1,0#0,0#0,0#0,0#3,0#0,0#0,0#0,0#0
3184,0#183#189#0,0#408#1564#3118,15363.json,3#3#3#3,0.2933781147003174#0.376813679933548#0.40372931957244873#0.40372931957244873,0.8343134300539503#0.7973873252636154#0.5868918020488543#0.5868918020488543,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,1#1#1#1,15.0#16.0#20.0#20.0,132.25152587890625#131.75106811523438#130.18594360351562#130.18594360351562,0#0#1#1,0#0#0#0,0#2#4#0,0#1#2#0,0#18#42#0,0#18#42#0,0#0#0#0,0#0#0#0,0#0#0#0
992,0#6#0,0#802#926,12067.json,10#11#11,0.6031399369239807#0.397521436214447#0.397521436214447,0.08207526601454805#0.006272142385923342#0.006272142385923342,0#0#0,0#0#0,0#0#0,2#2#2,6.25#6.17#6.17,1#1#1,2#3#3,53.0#66.0#66.0,104.48490142822266#101.44863891601562#101.44863891601562,1#1#1,2#3#3,0#3#0,0#2#0,0#60#0,0#67#0,0#0#0,0#0#0,0#0#0
3482,0#0,0#3416,14300.json,6#6,0.6236575245857239#0.6236575245857239,0.4377617164965866#0.4377617164965866,1#1,1#1,2#2,2#2,5.5#5.5,1#1,2#2,32.0#32.0,115.97023010253906#115.97023010253906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5224,0#3147#1239#61#92#484#0,0#1052#1534#1942#2915#3075#5159,6264.json,7#6#9#9#9#9#9,0.00673518655821681#0.03942757472395897#0.001978242304176092#0.0010957890190184116#0.0010858546011149883#1.792025432223454E-4#1.792025432223454E-4,0.09903592483268671#0.20255277494947793#0.003131088500951125#0.016626940403775173#0.01442778560244733#0.00330064040614318#0.00330064040614318,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,10.84#10.84#14.17#14.17#14.17#14.17#14.17,0#0#0#0#0#0#0,0#0#0#0#0#5#5,52.0#45.0#75.0#67.0#67.0#68.0#68.0,111.61353302001953#114.86259460449219#104.87566375732422#105.78911590576172#105.78911590576172#105.12582397460938#105.12582397460938,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#6#6#2#2#8#0,0#3#4#1#1#4#0,0#47#67#25#21#86#0,0#39#77#25#21#86#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2360,0#177#245#0,0#1358#1359#2295,8713.json,7#7#7#7,0.8521148562431335#0.8500860333442688#0.8593049049377441#0.8593049049377441,0.7498941991364285#0.7247497165083469#0.7157984667620578#0.7157984667620578,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,6.05#6.05#6.05#6.05,1#1#1#1,2#2#2#2,28.0#29.0#29.0#29.0,114.26372528076172#113.98487091064453#113.98487091064453#113.98487091064453,1#1#1#1,0#0#0#0,0#2#2#0,0#1#1#0,0#16#2#0,0#16#2#0,0#0#0#0,0#1#0#0,0#0#0#0
4172,0#1465#208#60#121#275#0,0#3197#3199#3341#3365#3379#4107,4464.json,22#19#19#19#19#19#19,3.96868766983971E-4#0.0015497643034905195#0.0042335777543485165#0.0042335777543485165#0.0042335777543485165#0.003213774412870407#0.003213774412870407,1.3772583770496923E-8#2.4151105822114217E-8#2.0400642270282493E-7#2.0400642270282493E-7#2.0400642270282493E-7#1.4259733780948805E-7#1.4259733780948805E-7,9#9#9#9#9#9#9,4#4#4#4#4#4#4,13#13#13#13#13#13#13,5#5#5#5#5#5#5,4.38#4.69#4.69#4.69#4.69#4.69#4.69,1#1#1#1#1#1#1,10#10#10#10#10#12#12,158.0#155.0#143.0#143.0#143.0#145.0#145.0,84.62342834472656#87.09808349609375#87.51710510253906#87.51710510253906#87.51710510253906#87.44487762451172#87.44487762451172,1#1#1#1#1#1#1,6#6#6#6#6#6#6,0#12#6#0#0#4#0,0#6#3#0#0#2#0,0#15#40#0#0#18#0,0#24#40#0#0#18#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
3085,0#160#956#169#107#124#93#1446#0,0#660#1202#1241#2090#2113#2118#2274#3020,4572.json,6#6#6#6#5#5#5#5#5,0.6970166563987732#0.6987660527229309#0.7061653733253479#0.6793424487113953#0.8983553051948547#0.8983553051948547#0.7774568796157837#0.7774568796157837#0.7774568796157837,0.5194404469449267#0.6985804283235899#0.6984701167503865#0.6552451696426183#0.6975662001643325#0.6975662001643325#0.5907727018529711#0.5907727018529711#0.5907727018529711,1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2,5.5#6.05#6.05#5.5#5.99#5.99#5.99#5.99#5.99,1#1#1#1#0#0#0#0#0,1#1#1#1#1#1#1#1#1,34.0#31.0#31.0#31.0#30.0#30.0#33.0#33.0#33.0,115.56517028808594#116.04551696777344#116.04551696777344#116.04551696777344#119.16963195800781#119.16963195800781#118.59001159667969#118.59001159667969#118.59001159667969,2#2#2#2#2#2#3#3#3,0#0#0#0#0#0#0#0#0,0#3#4#3#4#2#2#0#0,0#2#2#1#2#1#1#0#0,0#48#6#62#5#12#25#0#0,0#28#6#8#8#12#25#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
5293,0#239#360#384#21#36#0,0#3028#3205#3460#4266#4270#5228,1412.json,3#3#3#3#3#6#6,0.5179132223129272#0.9257363080978394#0.9558277726173401#0.9179053902626038#0.8258278965950012#0.5616825819015503#0.5616825819015503,0.8459526257257832#0.9001407537902166#0.8829667013584478#0.8869965337088813#0.8169328903627298#0.6458872678605779#0.6458872678605779,0#0#0#0#0#1#1,0#0#0#0#0#1#1,0#0#0#0#0#2#2,1#1#1#1#1#2#2,3.77#3.77#3.77#3.77#3.77#6.53#6.53,0#0#0#0#0#0#0,0#0#1#0#2#5#5,14.0#12.0#13.0#12.0#16.0#29.0#29.0,132.4454345703125#133.59722900390625#133.18099975585938#133.59722900390625#131.75106811523438#116.6823501586914#116.6823501586914,1#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#2#2#2#5#0,0#1#1#1#1#4#0,0#47#8#4#12#63#0,0#47#8#4#12#75#0,0#0#0#0#0#0#0,0#0#0#0#1#0#0,0#0#0#0#1#0#0
952,0#12#3#0,0#849#853#886,7917.json,3#4#4#4,0.7547612190246582#0.5546386241912842#0.5546386241912842#0.5546386241912842,0.8487581418604768#0.23778277998156727#0.23778277998156727#0.23778277998156727,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#4.0#4.0#4.0,0#0#0#0,0#3#3#3,14.0#31.0#31.0#31.0,132.4454345703125#122.68119049072266#122.68119049072266#122.68119049072266,1#1#1#1,0#1#1#1,0#3#0#0,0#2#0#0,0#107#0#0,0#109#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2961,0#0,0#2895,16357.json,3#3,0.8126114010810852#0.8126114010810852,0.8729203525930379#0.8729203525930379,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3290,0#17#97#1#33#0,0#1509#1592#2378#3221#3224,1296.json,5#5#5#5#5#5,3.5850959829986095E-4#3.676757914945483E-4#3.5062545794062316E-4#3.418843843974173E-4#0.0071289511397480965#0.0071289511397480965,0.17435373448585192#0.17500490987001058#0.21079147210865662#0.21066440878114506#0.69887521337533#0.69887521337533,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.92#3.92#3.92#3.92#3.92#3.92,0#0#0#0#0#0,3#3#3#3#3#3,37.0#37.0#36.0#36.0#24.0#24.0,118.30908203125#118.30908203125#118.54136657714844#118.54136657714844#121.53213500976562#121.53213500976562,1#1#1#1#0#0,0#0#0#0#0#0,0#2#2#2#8#0,0#1#1#1#4#0,0#1#6#1#51#0,0#1#6#1#51#0,0#0#0#0#0#0,0#0#0#1#1#0,0#0#0#1#1#0
1865,0#0,0#1799,1128.json,2#2,0.9173346757888794#0.9173346757888794,0.8729183480529054#0.8729183480529054,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,11.0#11.0,140.82913208007812#140.82913208007812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4172,0#0,0#4107,7105.json,3#3,0.19268815219402313#0.19268815219402313,0.5490308873804362#0.5490308873804362,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,25.0#25.0,128.91311645507812#128.91311645507812,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
565,0#27#0,0#0#499,15785.json,3#3#3,0.919718325138092#0.9136357307434082#0.9136357307434082,0.9373598428573796#0.9090157774890907#0.9090157774890907,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#3#0,0#3#0,0#9#0,0#9#0,0#0#0,0#1#0,0#1#0
96,0#25#0,0#2#31,9132.json,3#3#3,0.9022066593170166#0.9073579907417297#0.9073579907417297,0.9029254308188919#0.9008915518166176#0.9008915518166176,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#2#0,0#1#0,0#4#0,0#4#0,0#0#0,0#0#0,0#0#0
57,0#38,0#13,118.json,18#18,0.1257961094379425#0.08740832656621933,8.54808725387704E-6#8.432130672692158E-6,5#5,5#5,10#10,5#5,9.19#9.19,1#1,7#7,122.0#122.0,89.10066223144531#89.10066223144531,2#2,4#4,0#6,0#3,0#45,0#45,0#0,0#0,0#0
168,0#32#0,0#58#103,5064.json,3#3#3,0.10783404111862183#0.12313879281282425#0.12313879281282425,0.10256015528162997#0.10518173820116856#0.10518173820116856,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,2#2#2,31.0#31.0#31.0,127.19728088378906#127.19728088378906#127.19728088378906,1#1#1,0#0#0,0#2#0,0#1#0,0#6#0,0#6#0,0#0#0,0#0#0,0#0#0
158,0#0,0#93,1353.json,3#3,0.4650053083896637#0.4650053083896637,0.8054347859710026#0.8054347859710026,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3290,0#0,0#3224,7400.json,3#3,0.2013179361820221#0.2013179361820221,0.6574001484618655#0.6574001484618655,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,21.0#21.0,130.18890380859375#130.18890380859375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
