Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1014,0#15#43,0#300#818,15753.json,4#4#4,0.0835970863699913#0.0835970863699913#0.0835970863699913,0.05521338037618565#0.05521338037618565#0.05521338037618565,1#1#1,1#1#1,2#2#2,2#2#2,1.0#1.0#1.0,0#0#0,2#2#2,40.0#40.0#40.0,120.68061828613281#120.68061828613281#120.68061828613281,2#2#2,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2490,0#0#1#6#0,0#316#649#1105#2177,8125.json,3#3#4#4#4,4.017485480289906E-4#4.017485480289906E-4#0.0020551930647343397#0.0017990755150094628#0.0017990755150094628,0.18586930860682713#0.18586930860682713#0.26079378412835663#0.4721347918779128#0.4721347918779128,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#1.66#1.66#1.66,0#0#0#0#0,1#1#1#1#1,33.0#33.0#33.0#29.0#29.0,127.09538269042969#127.09538269042969#122.4349365234375#123.37702178955078#123.37702178955078,3#3#3#3#3,0#0#0#0#0,0#0#0#2#0,0#0#0#1#0,0#0#6#15#0,0#0#0#17#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2632,0#3#7#265#8#9,0#18#25#817#1067#1411,9649.json,3#3#3#3#3#3,0.9381090402603149#0.9381090402603149#0.08325745910406113#0.08325745910406113#0.9486316442489624#0.9486316442489624,0.9445223551057688#0.9445223551057688#0.9215151749487276#0.9215151749487276#0.9447173068517652#0.9447173068517652,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#4#0#4#0,0#0#2#0#2#0,0#0#18#0#22#0,0#0#18#0#22#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#1#0
1747,0#2#116#44#32#59#42#2#1#26#72#4,0#0#190#195#300#505#505#761#929#959#1224#1224,19823.json,19#21#21#22#22#22#24#28#25#25#25#25,0.003209915477782488#0.0029213603120297194#0.0029213603120297194#0.0#0.0#0.0#1.0208064486505464E-4#1.0669050243450329E-4#0.0#1.2407402391545475E-4#1.1748853285098448E-4#1.1748853285098448E-4,4.743339250348994E-7#9.885857706551104E-8#9.885857706551104E-8#2.9900605732680574E-11#2.9900605732680574E-11#3.4243686574835865E-11#4.223955910178608E-11#1.678062280445424E-11#8.602788236552614E-12#1.0841447881502468E-11#1.097070835442741E-11#1.097070835442741E-11,2#3#3#3#3#3#3#5#3#3#3#3,2#3#3#3#3#3#3#4#3#3#3#3,4#6#6#6#6#6#6#9#6#6#6#6,5#6#6#6#6#6#6#7#6#6#6#6,2.27#2.93#2.93#2.98#2.98#2.98#2.18#2.26#2.16#2.16#2.16#2.16,3#4#4#4#4#4#3#3#3#3#3#3,17#19#19#20#20#19#19#19#19#18#18#18,131.0#143.0#143.0#180.0#180.0#180.0#182.0#198.0#190.0#188.0#188.0#188.0,87.82703399658203#85.46673583984375#85.46673583984375#83.30591583251953#83.30591583251953#83.32730102539062#81.83887481689453#78.59214782714844#80.89226531982422#80.92756652832031#80.92756652832031#80.92756652832031,1#1#1#4#4#4#4#5#5#4#4#4,4#4#4#5#5#5#5#6#6#6#6#6,0#28#0#5#0#2#36#11#6#8#2#0,0#15#0#3#0#1#19#9#0#4#1#0,0#79#0#236#0#21#70#441#327#73#6#0,0#113#0#236#0#21#100#226#96#73#6#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#1#0#0
1577,0#12#9,0#5#357,9716.json,4#4#4,0.50617516040802#0.5101085305213928#0.5101085305213928,0.7540742054607075#0.7410394794704313#0.7410394794704313,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,1#1#1,23.0#23.0#23.0,124.7987289428711#124.7987289428711#124.7987289428711,1#1#1,0#0#0,0#2#0,0#1#0,0#4#0,0#4#0,0#0#0,0#0#0,0#0#0
1729,0#32#9#11#22#14#93#2051#71#17#152,0#288#288#290#381#410#507#780#1208#1416#1701,4471.json,14#14#14#21#21#19#19#19#19#19#19,4.0193850873038173E-4#4.044890811201185E-4#3.07220034301281E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,6.376047170743243E-7#6.307729053829824E-7#6.284965292186624E-7#9.052410209366776E-12#9.052410209366776E-12#1.6629692227107172E-11#1.6814683366100766E-11#1.7000753837437947E-11#9.98300135366077E-12#9.98300135366077E-12#1.1360328962945247E-11,0#0#0#2#2#1#1#1#1#1#1,0#0#0#2#2#1#1#1#1#1#1,0#0#0#4#4#2#2#2#2#2#2,2#2#2#3#3#2#2#2#2#2#2,1.35#1.35#1.35#1.69#1.69#1.64#1.64#1.64#1.64#1.64#1.64,1#1#1#2#2#2#2#2#2#2#2,19#19#19#28#28#27#27#27#28#28#28,126.0#126.0#126.0#184.0#184.0#176.0#176.0#176.0#178.0#178.0#178.0,93.69419860839844#93.69419860839844#93.69419860839844#84.55392456054688#84.55392456054688#86.61707305908203#86.61707305908203#86.61707305908203#86.5393295288086#86.5393295288086#86.55831909179688,3#3#3#3#3#3#3#3#3#3#3,4#4#4#3#3#3#3#3#3#3#3,0#2#4#35#0#4#4#6#2#0#10,0#1#2#20#0#1#2#3#1#0#5,0#3#24#635#0#62#7#8#15#0#31,0#3#24#637#0#68#7#8#15#0#31,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0#0,0#0#0#0#0#0#1#0#0#0#0
1137,0#17,0#824,2165.json,4#4,0.0019090682035312057#0.0019090682035312057,0.007085258905251209#0.007085258905251209,1#1,1#1,2#2,2#2,1.0#1.0,0#0,6#6,52.0#52.0,119.26423645019531#119.26423645019531,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1588,0#2051#0,0#640#653,23125.json,4#4#4,0.7119079828262329#0.7335373163223267#0.7335373163223267,0.7677842876893509#0.702421225638485#0.702421225638485,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,0#0#0,21.0#23.0#23.0,125.27178192138672#124.58238983154297#124.58238983154297,1#1#1,0#0#0,0#4#0,0#2#0,0#41#0,0#41#0,0#0#0,0#0#0,0#0#0
1399,0#4#21#0#2#5#85#17,0#3#7#8#13#168#527#1086,3737.json,13#14#10#10#9#6#8#8,0.02799772098660469#0.016535470262169838#0.15701280534267426#0.15701280534267426#0.2976592779159546#0.2017419934272766#0.08100338280200958#0.08100338280200958,0.0014251671518651842#6.679625733893405E-4#0.1251311267122743#0.1251311267122743#0.19137644620560368#0.14022558856638237#0.02317317493373566#0.02317317493373566,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.44#1.44#1.4#1.4#1.33#1.37#1.56#1.56,1#1#1#1#1#1#1#1,10#11#6#6#5#4#6#6,83.0#89.0#53.0#53.0#48.0#41.0#55.0#55.0,97.51161193847656#95.91448974609375#104.55127716064453#104.55127716064453#106.82547760009766#114.3252182006836#107.87583923339844#107.87583923339844,2#2#2#2#2#2#2#2,3#3#1#1#1#1#2#2,0#1#7#0#1#6#4#0,0#1#1#0#0#1#3#0,0#39#257#0#26#71#114#0,0#41#264#0#28#72#118#0,0#0#0#0#0#0#0#0,0#0#0#0#1#1#0#0,0#0#0#0#1#1#0#0
1013,0#1,0#700,7277.json,3#3,0.5331717729568481#0.5331717729568481,0.6759860494070543#0.6759860494070543,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,20.0#20.0,130.07347106933594#130.07347106933594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
236,0,0,22853.json,3,0.8552424907684326,0.8854648324869484,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
1455,0#14#52#10#15#1,0#227#834#897#958#1142,6737.json,4#4#4#4#5#5,0.07037323713302612#0.027680784463882446#0.008208002895116806#0.027680784463882446#0.018974874168634415#0.018974874168634415,0.3823040352577004#0.33552983632193034#0.25934769852063344#0.33552983632193034#0.18350223002660998#0.18350223002660998,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.0#1.0#1.0#1.0#0.98#0.98,0#0#0#0#0#0,1#1#1#1#2#2,31.0#31.0#33.0#31.0#37.0#37.0,122.84404754638672#122.84404754638672#122.4349365234375#122.84404754638672#118.07197570800781#118.07197570800781,2#1#1#1#1#1,0#0#0#0#0#0,0#6#2#2#1#0,0#3#1#1#1#0,0#87#19#19#75#0,0#86#19#19#75#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1104,0,0,10178.json,4,0.8201460242271423,0.8153403880476324,0,0,0,1,1.0,0,0,20.0,125.5254898071289,1,0,0,0,0,0,0,0,0
426,0#17,0#265,15383.json,20#21,0.0#0.0,1.3099227578583939E-14#1.0425109928680642E-15,2#2,3#3,5#5,4#4,1.8#1.78,3#3,20#26,211.0#223.0,84.44217681884766#83.30494689941406,3#4,6#6,0#9,0#5,0#143,0#139,0#0,0#0,0#1
1287,0#3,0#4,7978.json,5#5,0.07103005051612854#0.0766453742980957,0.4024474707083652#0.3428161148265397,0#0,0#0,0#0,1#1,0.98#0.98,0#0,2#2,31.0#32.0,119.41529846191406#119.15383911132812,1#1,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
935,0#17,0#622,2067.json,3#3,0.9318479895591736#0.9318479895591736,0.9638164981518044#0.9638164981518044,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2232,0#70#265#9,0#37#417#1011,9734.json,3#3#3#3,0.03695978596806526#0.9427116513252258#0.9427116513252258#0.9427116513252258,0.505704868649873#0.9494818756753951#0.9494818756753951#0.9494818756753951,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,3#0#0#0,24.0#12.0#12.0#12.0,129.12539672851562#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#68#0#0,0#68#0#0,0#0#0#0,0#0#0#0,0#0#0#0
426,0,0,13503.json,3,0.0273142009973526,0.781227723701086,0,0,0,1,0.94,0,0,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
1417,0#9#4#9,0#13#42#196,12263.json,22#22#22#22,0.002884766086935997#0.002890191273763776#0.002603027271106839#0.002603027271106839,3.958978222003866E-7#3.9434453119951E-7#3.8817383406283333E-7#3.8817383406283333E-7,2#2#2#2,2#2#2#2,4#4#4#4,4#4#4#4,1.75#1.75#1.75#1.75,2#2#2#2,10#10#10#10,136.0#136.0#136.0#136.0,85.43409729003906#85.43409729003906#85.43409729003906#85.43409729003906,2#2#2#2,3#3#3#3,0#2#2#0,0#1#1#0,0#5#12#0,0#5#12#0,0#0#0#0,0#0#0#0,0#0#0#0
343,0,0,17720.json,3,0.6321316361427307,0.9500468297071193,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2610,0#5#0#77#43,0#2#31#793#1849,189.json,3#3#3#3#3,0.039252959191799164#0.04564779996871948#0.04564779996871948#0.04564779996871948#0.04491917043924332,0.48443654255535923#0.4106417549866496#0.4106417549866496#0.4106417549866496#0.41275524634120814,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,26.0#27.0#27.0#27.0#27.0,128.60531616210938#128.31268310546875#128.31268310546875#128.31268310546875#128.31268310546875,2#2#2#2#2,0#0#0#0#0,0#2#0#0#4,0#1#0#0#2,0#10#0#0#14,0#10#0#0#14,0#1#0#0#0,0#1#0#0#0,0#1#1#1#0
864,0#0,0#551,8454.json,4#4,0.4690820574760437#0.4690820574760437,0.8054352625821459#0.8054352625821459,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1665,0#5#17#578#17,0#108#126#730#1352,4702.json,5#5#5#5#5,0.5438732504844666#0.7050291895866394#0.715865969657898#0.7247560024261475#0.7247560024261475,0.711825633365309#0.7411936980708503#0.6751008485474156#0.7178148066802968#0.7178148066802968,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,1.79#1.79#1.79#4.63#4.63,0#0#0#0#0,1#0#0#0#0,25.0#25.0#27.0#27.0#27.0,120.11770629882812#120.30387878417969#119.9036865234375#119.9036865234375#119.9036865234375,1#1#1#1#1,0#0#0#0#0,0#4#2#4#0,0#2#1#2#0,0#27#2#12#0,0#28#2#0#0,0#0#1#0#0,0#0#1#0#0,0#0#1#0#0
1456,0#9,0#235,9875.json,3#3,0.8152434825897217#0.8152434825897217,0.9196565581861634#0.9196565581861634,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
690,0,0,22620.json,4,0.5231449007987976,0.8342253314850647,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1067,0#8#15#232,0#53#353#606,15924.json,19#19#19#19,8.220654563046992E-4#0.0010823002085089684#0.0010823002085089684#9.998379973694682E-4,2.724096606127479E-10#2.356186215888771E-10#2.356186215888771E-10#1.9868774484071487E-10,1#1#1#1,1#1#1#1,2#2#2#2,3#3#3#3,1.66#1.66#1.66#1.66,2#2#2#2,18#18#18#18,172.0#172.0#172.0#173.0,86.54569244384766#86.52597045898438#86.52597045898438#86.4958267211914,2#2#2#2,6#6#6#6,0#8#0#4,0#4#0#2,0#25#0#34,0#25#0#34,0#0#0#0,0#0#0#0,0#0#0#0
1810,0#22#2#18#9#183#0#272,0#46#46#51#89#378#1086#1086,14791.json,6#6#7#7#7#7#7#7,0.15335680544376373#0.15335680544376373#0.1556416153907776#0.1599748283624649#0.1772674024105072#0.1772674024105072#0.1772674024105072#0.1772674024105072,0.6138175452486201#0.5986169896379163#0.16633007758932686#0.16348581133123208#0.10422899868242813#0.10422899868242813#0.10422899868242813#0.10422899868242813,1#1#2#2#2#2#2#2,1#1#2#2#2#2#2#2,2#2#4#4#4#4#4#4,2#2#2#2#2#2#2#2,1.37#1.37#1.28#1.28#1.28#1.28#1.28#1.28,1#1#1#1#1#1#1#1,4#4#6#6#5#5#5#5,31.0#31.0#43.0#43.0#45.0#45.0#45.0#45.0,116.231689453125#116.231689453125#111.53955078125#111.53955078125#111.17379760742188#111.17379760742188#111.17379760742188#111.17379760742188,1#1#1#1#1#1#1#1,0#0#1#1#1#1#1#1,0#6#3#4#2#0#0#0,0#3#2#2#1#0#0#0,0#12#78#36#16#0#0#0,0#12#78#36#16#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
583,0,0,9405.json,3,0.9346750378608704,0.9521038110350462,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1949,0#11,0#173,19201.json,3#3,0.762042224407196#0.8440067172050476,0.7531284607136446#0.9096231817036552,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,16.0#14.0,131.60296630859375#132.79563903808594,0#0,0#0,0#2,0#1,0#31,0#31,0#0,0#0,0#0
318,0#8#87,0#0#61,7750.json,11#11#11,5.216291174292564E-4#5.216291174292564E-4#0.00248509319499135,1.082043626326303E-6#1.082043626326303E-6#1.3040195187533475E-5,0#0#0,0#0#0,0#0#0,1#1#1,1.5#1.5#1.5,0#0#0,24#24#20,116.0#116.0#100.0,98.70360565185547#98.70360565185547#99.47538757324219,1#1#1,2#2#2,0#0#4,0#0#2,0#0#101,0#0#101,0#0#1,0#0#1,0#0#1
1320,0#3#11,0#165#309,21590.json,10#7#10,0.009778907522559166#0.0390394851565361#0.01650097593665123,6.568473302090965E-4#0.01929511226843212#0.005154350988703295,2#1#2,2#1#2,4#2#4,3#2#3,1.26#1.28#1.26,1#1#1,8#5#6,76.0#53.0#68.0,101.94544219970703#110.04951477050781#102.69760131835938,1#1#1,1#1#1,0#5#5,0#1#4,0#156#99,0#158#101,0#0#0,0#1#0,0#1#0
948,0#0,0#13,21302.json,3#3,0.9381090402603149#0.9381090402603149,0.9445223551057688#0.9445223551057688,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1378,0#8#13#6#6#3#14#5#17#1,0#147#191#191#191#294#384#386#1065#1142,2440.json,28#30#28#29#30#31#37#36#36#35,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.009991488226240207#0.004051605116088282#0.009559172834535378#0.00626313736720599#0.004175119900035137#0.002684681848065443#1.6507245037180468E-4#2.692956632300436E-4#2.692956632300436E-4#4.318675999155386E-4,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,1.08#1.04#1.08#1.06#1.04#1.03#0.99#1.0#1.0#1.01,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,107.0#115.0#107.0#111.0#115.0#119.0#143.0#139.0#139.0#135.0,83.94671630859375#82.376220703125#83.94671630859375#83.14778137207031#82.376220703125#81.63023376464844#77.6093521118164#78.23153686523438#78.23153686523438#78.87142944335938,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#1#2#3#3#3#10#1#0#1,0#1#0#2#2#2#8#0#0#0,0#60#80#36#38#24#199#29#0#34,0#48#68#30#32#18#161#23#0#28,0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#0
2356,0#265#9,0#541#1136,10781.json,4#4#4,0.84886634349823#0.84886634349823#0.84886634349823,0.8419757943132997#0.8419757943132997#0.8419757943132997,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,0#0#0,20.0#20.0#20.0,125.5254898071289#125.5254898071289#125.5254898071289,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
637,0#17,0#324,4093.json,6#6,0.024764198809862137#0.024764198809862137,0.013279288703160166#0.013279288703160166,3#3,2#2,5#5,2#2,1.37#1.37,1#1,3#3,51.0#51.0,112.69892883300781#112.69892883300781,3#3,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1321,0#17,0#1008,3002.json,7#7,0.019571520388126373#0.019571520388126373,0.008547430102809473#0.008547430102809473,1#1,1#1,2#2,2#2,1.28#1.28,1#1,4#4,57.0#57.0,109.6711654663086#109.6711654663086,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1839,0#265#9,0#24#618,11668.json,3#3#3,0.793246865272522#0.793246865272522#0.793246865272522,0.9255283205722029#0.9255283205722029#0.9255283205722029,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1379,0#5#17,0#387#1066,2384.json,3#3#3,0.8403804898262024#0.8403804898262024#0.8403804898262024,0.9563074406701066#0.9563074406701066#0.9563074406701066,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
935,0#17,0#622,2951.json,3#3,0.6462109684944153#0.6462109684944153,0.8800552691797529#0.8800552691797529,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,15.0#15.0,131.9385528564453#131.9385528564453,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3577,0,0,18255.json,3,0.8828085660934448,0.9271428528258149,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2645,0#10#5#13#13#7,0#28#28#29#30#1528,19704.json,4#5#5#5#5#5,0.015309435315430164#0.20436735451221466#0.08655942231416702#0.08655942231416702#0.08655942231416702#0.07551854848861694,0.6217241004290169#0.3589723061637612#0.23638953550821276#0.23638953550821276#0.23638953550821276#0.45861518689749925,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.0#0.98#0.98#0.98#0.98#0.98,0#0#0#0#0#0,2#1#2#2#2#1,27.0#33.0#35.0#35.0#35.0#31.0,123.96495056152344#118.74115753173828#118.29083251953125#118.29083251953125#118.29083251953125#118.99201202392578,1#1#1#1#1#1,0#0#0#0#0#0,0#5#2#0#0#2,0#3#1#0#0#1,0#59#12#0#0#33,0#57#12#0#0#33,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1207,0#36,0#685,20156.json,7#7,0.2229892760515213#0.17140056192874908,0.49961148812921213#0.5067807017130003,1#1,1#1,2#2,2#2,1.51#1.51,1#1,3#3,35.0#35.0,112.83319091796875#112.83319091796875,0#0,0#0,0#4,0#2,0#8,0#8,0#0,0#0,0#0
1687,0#116,0#130,24.json,3#3,0.2538515627384186#0.2538515627384186,0.5436962479497944#0.5436962479497944,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,26.0#26.0,128.70916748046875#128.70916748046875,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
788,0#4#4#5#54#4#12#2,0#0#0#0#151#442#442#442,1536.json,9#9#8#9#10#10#10#10,0.003523334162309766#0.003202772466465831#0.009080887772142887#0.0027949169743806124#0.0012629167176783085#0.0012629167176783085#0.0012629167176783085#0.0012629167176783085,0.006947362544707901#0.006048452760732893#0.0150245719407915#0.0035992167205861065#0.001139192930371696#0.001139192930371696#0.001139192930371696#0.001139192930371696,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,0.83#0.83#0.87#0.83#0.8#0.8#0.8#0.8,0#0#0#0#0#0#0#0,9#9#8#10#11#11#11#11,69.0#69.0#61.0#72.0#81.0#81.0#81.0#81.0,105.17277526855469#105.10979461669922#107.72167205810547#104.88848876953125#102.50928497314453#102.50928497314453#102.50928497314453#102.50928497314453,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#6#1#1#3#0#0#0,0#3#0#1#2#0#0#0,0#34#86#90#84#0#0#0,0#34#86#90#84#0#0#0,0#0#0#0#0#0#0#0,0#1#0#1#0#0#0#0,0#1#0#1#1#0#0#0
2079,0#1#117#143#44#76#10#1#323,0#892#975#975#975#1204#1214#1766#2051,6620.json,4#4#4#4#4#4#4#4#4,5.465924623422325E-4#6.056674174033105E-4#6.120029138401151E-4#5.56841550860554E-4#1.4671115786768496E-4#0.0024919738061726093#0.0024451965000480413#0.0024451965000480413#0.00253964401781559,0.03395802399163787#0.02670735507682023#0.02725922826044542#0.02681137079408168#0.018117509634863672#0.11850911031519532#0.12012277654151295#0.12012277654151295#0.12030370649270056,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.0#1.0#1.0#1.0#1.0#1.0#1.0#1.0#1.0,0#0#0#0#0#0#0#0#0,3#3#3#3#3#3#3#3#3,44.0#45.0#45.0#45.0#47.0#38.0#38.0#38.0#38.0,120.52654266357422#120.35262298583984#120.35262298583984#120.35262298583984#120.072021484375#121.47811889648438#121.47811889648438#121.47811889648438#121.47811889648438,3#3#3#3#3#3#3#3#3,1#1#1#1#1#0#0#0#0,0#2#2#2#4#4#2#0#2,0#1#1#1#2#2#1#0#1,0#7#5#5#26#73#3#0#3,0#7#5#5#26#73#3#0#3,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
3314,0#27,0#1286,18480.json,4#4,0.25831887125968933#0.25177285075187683,0.31971931572588075#0.3149333459138043,0#0,0#0,0#0,1#1,1.0#1.0,0#0,2#2,28.0#28.0,123.28931427001953#123.28931427001953,1#1,0#0,0#2,0#1,0#9,0#9,0#0,0#0,0#0
1781,0#6#27#183#0#272,0#24#26#349#1057#1057,14907.json,6#6#5#5#5#5,0.12198684364557266#0.03250318765640259#0.05693633109331131#0.05693633109331131#0.05693633109331131#0.05693633109331131,0.15553348973673886#0.4479015531695915#0.4940898595320775#0.4940898595320775#0.4940898595320775#0.4940898595320775,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.98#0.98#0.98#0.98,0#0#0#0#0#0,3#3#2#2#2#2,42.0#34.0#30.0#30.0#30.0#30.0,114.45925903320312#115.79517364501953#119.48943328857422#119.48943328857422#119.48943328857422#119.48943328857422,0#0#0#0#0#0,0#0#0#0#0#0,0#6#5#0#0#0,0#3#2#0#0#0,0#127#95#0#0#0,0#127#93#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#1#0#0#0#0
2632,0#13#12#3#19#265#9,0#0#11#18#29#817#1411,9737.json,4#4#4#4#4#4#4,0.5493316054344177#0.5533046722412109#0.5784339904785156#0.5784339904785156#0.7911777496337891#0.7911777496337891#0.7911777496337891,0.8350100015950689#0.8486110039929625#0.845716384727761#0.845716384727761#0.8321259707428732#0.8321259707428732#0.8321259707428732,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.0#1.0#1.0#1.0#1.0#1.0#1.0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,20.0#20.0#20.0#20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.5254898071289#125.5254898071289#125.5254898071289,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#2#4#0#4#0#0,0#1#2#0#2#0#0,0#3#16#0#14#0#0,0#3#16#0#14#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#1#1#0#0#0#0
1869,0#45,0#0,468.json,7#7,0.02828746661543846#0.022271689027547836,0.0010956395030870417#6.667448870620936E-4,1#1,1#1,2#2,2#2,1.28#1.28,1#1,4#5,66.0#68.0,108.6475830078125#108.41708374023438,1#1,1#1,0#2,0#1,0#18,0#18,0#0,0#0,0#0
