Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1781,0#125#406#59#1943,0#310#351#390#1456,1057.json,3#3#3#3#3,0.8698163032531738#0.9122421145439148#0.9167150855064392#0.9231399297714233#0.9231399297714233,0.8209930570336805#0.7632572911763382#0.7711193330750522#0.7848816559278181#0.7848816559278181,2#2#2#2#2,2#2#2#2#2,4#4#4#4#4,2#2#2#2#2,1.89#1.89#1.89#1.89#1.89,0#0#0#1#1,2#2#2#2#2,20.0#20.0#20.0#20.0#20.0,130.0784149169922#130.0784149169922#130.0784149169922#130.21261596679688#130.21261596679688,0#0#0#0#0,0#0#0#0#0,0#2#2#2#0,0#1#1#1#0,0#9#3#3#0,0#0#2#7#0,0#0#1#0#0,0#0#1#0#1,0#0#1#0#1
1359,0#1943,0#1034,4930.json,4#4,0.7475124597549438#0.7475124597549438,0.9158111321345973#0.9158111321345973,0#0,0#0,0#0,1#1,2.0#2.0,0#0,2#2,22.0#22.0,125.02987670898438#125.02987670898438,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1613,0#1559#100#83#1943#899,0#43#136#184#1288#1419,8218.json,3#3#3#3#3#3,0.01724935509264469#0.017835726961493492#0.021565895527601242#0.01902066171169281#0.01902066171169281#0.025963518768548965,0.2967484986808579#0.2946128814051495#0.29142876847102317#0.2901978780173445#0.2901978780173445#0.23423533837296698,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,1#1#1#1#1#1,29.0#29.0#29.0#29.0#29.0#30.0,127.61418151855469#127.61418151855469#127.61418151855469#127.61418151855469#127.61418151855469#127.36779022216797,2#2#2#2#2#2,0#0#0#0#0#0,0#2#2#2#0#2,0#1#1#1#0#1,0#6#18#7#0#9,0#6#18#7#0#9,0#0#0#0#0#0,0#0#0#0#1#0,0#0#0#0#1#0
1749,0#1559#303#18#1943#143,0#179#273#1399#1424#1604,3887.json,31#31#31#31#31#31,0.034654129296541214#0.034654129296541214#0.034654129296541214#0.019674448296427727#0.019674448296427727#0.032545119524002075,0.0023653040434519186#0.0023653040434519186#0.0023653040434519186#7.43431993197598E-4#7.43431993197598E-4#0.0013185542829440816,6#6#6#6#6#5,4#4#4#5#5#4,10#10#10#11#11#9,6#6#6#6#6#6,6.42#6.42#6.42#6.42#6.42#6.42,4#4#4#4#4#4,7#7#7#7#7#7,136.0#136.0#136.0#139.0#139.0#137.0,79.68173217773438#79.68173217773438#79.68173217773438#79.50395202636719#79.50395202636719#79.61100006103516,0#0#0#0#0#0,5#5#5#5#5#5,0#0#0#2#0#2,0#0#0#1#0#1,0#0#0#84#0#16,0#0#0#12#0#16,0#0#0#1#0#0,0#0#0#1#1#1,0#0#0#1#1#1
1776,0#1382#1559#158#165#65#1943#552,0#162#206#299#347#352#1451#1582,7024.json,3#3#3#3#3#3#3#3,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.009043766161311721#0.004142155173778789#0.004265284546524187#0.004222439138283888#0.004262960550046626#0.004262960550046626#0.004262960550046626#0.003145763646351255,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,2#3#3#3#3#3#3#3,48.0#52.0#52.0#52.0#52.0#52.0#52.0#53.0,124.57090759277344#124.10478973388672#124.10478973388672#124.10478973388672#124.10478973388672#124.10478973388672#124.10478973388672#123.9578857421875,3#3#3#3#3#3#3#3,0#0#0#0#0#0#0#0,0#2#2#2#2#2#0#2,0#1#1#1#1#1#0#1,0#30#10#10#7#72#0#9,0#30#10#10#7#72#0#9,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#1,0#0#0#0#0#0#1#1
1764,0#1382#1559#406#199#90#1943#993#552#82,0#150#194#334#344#555#1439#1562#1570#1585,7205.json,3#10#8#8#4#6#6#6#6#6,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.0850123974710879E-4#3.5895253722757775E-7#2.4115241417153448E-5#1.2577882368363535E-5#5.100371681193525E-4#3.304169389267386E-5#3.304169389267386E-5#3.2818108911732155E-5#2.3778196902066553E-5#2.235728084637578E-5,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,1.89#3.6#3.97#3.97#3.32#2.75#2.75#2.75#2.75#2.75,0#1#1#1#0#0#0#0#0#0,4#6#5#5#4#6#6#6#6#6,72.0#118.0#94.0#96.0#68.0#86.0#86.0#86.0#87.0#87.0,122.23199462890625#99.93232727050781#104.91505432128906#104.72770690917969#118.00151062011719#110.03802490234375#110.03802490234375#110.03802490234375#109.93830108642578#109.93830108642578,2#2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0#0,0#11#10#2#7#2#0#4#4#6,0#9#4#1#1#2#0#2#2#3,0#290#180#17#172#143#0#12#15#48,0#263#172#17#140#134#0#12#15#48,0#0#0#1#0#0#0#0#0#0,0#0#0#1#0#1#1#0#1#1,0#0#0#1#0#1#1#0#1#1
771,0#1943,0#446,5246.json,3#3,0.10851861536502838#0.10851861536502838,0.7654823025810603#0.7654823025810603,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,21.0#21.0,129.81976318359375#129.81976318359375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
849,0#1943,0#524,345.json,3#3,0.760071337223053#0.6068668365478516,0.6020580565745134#0.3936496795830303,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#2,22.0#26.0,129.57785034179688#128.50894165039062,1#1,0#0,0#2,0#1,0#18,0#18,0#0,0#1,0#1
1613,0#1559#303#191#1804#1943,0#43#137#147#912#1288,5923.json,3#3#3#4#4#4,0.8315395712852478#0.7983360290527344#0.7983360290527344#0.520463764667511#0.42609137296676636#0.408210813999176,0.9942097677994227#0.9798748836166451#0.9798748836166451#0.9702283726412324#0.9602525631825369#0.9310985890644518,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#2.0#2.0#2.0,0#0#0#0#0#0,1#1#1#2#2#2,14.0#14.0#14.0#19.0#19.0#19.0,132.79563903808594#132.79563903808594#132.79563903808594#126.36186218261719#126.36186218261719#126.36186218261719,0#0#0#0#0#0,0#0#0#0#0#0,0#6#0#1#2#8,0#3#0#1#1#4,0#36#0#28#7#16,0#0#0#20#7#0,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
855,0#1943,0#530,1110.json,6#6,0.5588870048522949#0.5588870048522949,0.3754809384261468#0.3754809384261468,1#1,2#2,3#3,2#2,2.75#2.75,1#1,2#2,35.0#35.0,115.17733001708984#115.17733001708984,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1445,0#29#1943,0#15#1120,3818.json,8#8#8,0.2572247087955475#0.22679829597473145#0.22679829597473145,0.7033064282194373#0.6926914960825791#0.6926914960825791,3#3#3,1#1#1,4#4#4,2#2#2,3.12#3.12#3.12,1#1#1,4#4#4,38.0#38.0#38.0,110.08924102783203#110.08924102783203#110.08924102783203,1#1#1,0#0#0,0#2#0,0#1#0,0#6#0,0#6#0,0#0#0,0#0#1,0#0#1
933,0#1943#552,0#608#740,665.json,3#3#3,0.41765090823173523#0.29793721437454224#0.28576377034187317,0.8477095282162933#0.6606159053723762#0.731650028660738,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#0#0,18.0#25.0#22.0,130.7338104248047#129.1480712890625#129.69032287597656,0#0#0,0#0#0,0#4#2,0#2#1,0#40#1,0#40#1,0#0#0,0#1#1,0#1#1
192,0,0,6353.json,4,0.5960504412651062,0.7630310329074753,0,0,0,1,2.0,0,2,22.0,125.02987670898438,1,0,0,0,0,0,0,0,0
1456,0#173#1943,0#65#1131,6198.json,3#3#3,0.9106795787811279#0.9106795787811279#0.9106795787811279,0.9320301824743733#0.9320301824743733#0.9320301824743733,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1,0#0#1
854,0#1943,0#529,1450.json,5#5,0.6440492272377014#0.6440492272377014,0.8840821884153107#0.8840821884153107,1#1,1#1,2#2,2#2,2.99#2.99,1#1,2#2,24.0#24.0,120.6200180053711#120.6200180053711,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1772,0#1559#303#1943,0#202#296#1447,4447.json,7#8#8#8,0.546981155872345#0.6478140950202942#0.6478140950202942#0.6478140950202942,0.9305035301673524#0.9430890977338052#0.9430890977338052#0.9430890977338052,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,3.02#2.83#2.83#2.83,1#1#1#1,2#2#2#2,30.0#34.0#34.0#34.0,114.00881958007812#110.9945297241211#110.9945297241211#110.9945297241211,1#1#1#1,0#0#0#0,0#16#0#0,0#8#0#0,0#57#0#0,0#17#0#0,0#0#0#0,0#0#0#1,0#0#0#1
1476,0#33#1943#1007,0#577#1151#1284,2143.json,6#8#8#8,0.0025358155835419893#8.387021953240037E-4#8.387021953240037E-4#0.00664595328271389,0.06353845728398338#0.014351887669039717#0.014351887669039717#0.05851430431362095,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,5.03#3.87#3.87#3.87,0#0#0#0,1#2#2#2,48.0#61.0#61.0#52.0,113.39401245117188#107.38528442382812#107.38528442382812#108.1675033569336,1#1#1#1,0#1#1#1,0#10#0#2,0#6#0#1,0#126#0#17,0#116#0#17,0#1#0#0,0#1#1#1,0#1#1#1
1766,0#1399#1382#1559#303#599#365#1943#993#552#1007,0#17#152#196#290#353#354#1441#1564#1572#1574,6997.json,22#4#4#4#4#4#4#4#4#4#4,0.12237606197595596#0.0933682769536972#0.016641633585095406#0.013422704301774502#0.013380534946918488#0.012906349264085293#0.007237398996949196#0.00724531477317214#0.007393186911940575#0.008333824574947357#0.0090170381590724,4.919816607568521E-4#0.11601840258907883#0.04031354475974396#0.040870055402945936#0.060964456337902394#0.059461415537668746#0.02096579942745696#0.02145604771902444#0.0219793160814189#0.016877221185981454#0.025435450788454432,2#0#0#0#0#0#0#0#0#0#0,3#0#0#0#0#0#0#0#0#0#0,5#0#0#0#0#0#0#0#0#0#0,5#1#1#1#1#1#1#1#1#1#1,4.92#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0,4#0#0#0#0#0#0#0#0#0#0,10#2#2#2#1#1#2#2#2#2#2,115.0#38.0#44.0#44.0#42.0#42.0#46.0#46.0#46.0#47.0#44.0,86.33959197998047#121.41175079345703#120.52654266357422#120.52654266357422#120.82833862304688#120.82833862304688#120.23833465576172#120.23833465576172#120.23833465576172#120.072021484375#120.3629150390625,1#1#1#1#1#1#1#1#1#1#1,2#0#0#0#0#0#0#0#0#0#0,0#23#4#4#2#2#2#4#2#2#2,0#2#2#2#1#1#1#2#1#1#1,0#549#19#21#23#6#26#12#6#9#1,0#464#19#21#23#6#26#12#6#9#1,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#1#1#0#1#1,0#0#0#0#0#1#1#1#0#1#1
1417,0#1943,0#1092,4358.json,3#3,0.41974160075187683#0.4377536475658417,0.850783766511266#0.8923837338797527,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,1#1,0#0,0#6,0#3,0#12,0#0,0#0,0#1,0#1
1394,0#1804#1943,0#693#1069,5013.json,3#3#3,0.6026245355606079#0.5096531510353088#0.5096531510353088,0.9629735716509795#0.9546847137187696#0.9546847137187696,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,14.0#14.0#14.0,132.79563903808594#132.79563903808594#132.79563903808594,0#0#0,0#0#0,0#2#0,0#1#0,0#8#0,0#8#0,0#0#0,0#0#1,0#0#1
1764,0#1382#1559#73#287#15#1804#1943,0#150#194#290#346#401#1063#1439,4532.json,15#14#14#14#15#15#15#15,0.46825194358825684#0.43745172023773193#0.43745172023773193#0.43745172023773193#0.376869261264801#0.376869261264801#0.33993658423423767#0.33993658423423767,0.4990703712702548#0.33332797612531334#0.33332797612531334#0.33332797612531334#0.16824621169103715#0.16824621169103715#0.1602338012471785#0.1602338012471785,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3,2.72#2.7#2.7#2.7#2.72#2.72#2.72#2.72,1#1#1#1#1#1#1#1,5#4#4#4#5#5#5#5,63.0#63.0#63.0#63.0#69.0#69.0#69.0#69.0,96.73052215576172#97.79373168945312#97.79373168945312#97.79373168945312#96.10101318359375#96.10101318359375#96.10101318359375#96.10101318359375,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,0#3#0#0#1#2#4#0,0#1#0#0#1#1#2#0,0#46#0#0#44#2#16#0,0#41#0#0#36#2#16#0,0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1,0#0#0#0#0#1#0#1
1274,0#1943,0#949,622.json,15#15,0.19975993037223816#0.19975993037223816,0.012098352175452876#0.012098352175452876,3#3,2#2,5#5,4#4,3.41#3.41,2#2,3#3,84.0#84.0,94.66751861572266#94.66751861572266,1#1,3#3,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1774,0#1559#271#106#90#127#125#97#1804#1943,0#204#299#299#306#415#930#980#1073#1449,3039.json,14#13#13#7#7#3#20#20#20#6,0.3631924092769623#0.42460325360298157#0.31126028299331665#0.5855928063392639#0.5855928063392639#0.39193880558013916#0.09364111721515656#0.042118147015571594#0.042118147015571594#0.5043296217918396,0.41778299367810595#0.6203941370076044#0.49370378861772296#0.7984267744803538#0.7984267744803538#0.8499231587660935#0.0011274331012834603#3.78749827351424E-4#3.7482299299709533E-4#0.6851734427839803,5#5#5#2#2#0#3#3#3#3,3#3#3#1#1#0#4#4#4#1,8#8#8#3#3#0#7#7#7#4,4#4#4#2#2#1#5#5#5#2,4.65#4.83#4.83#3.02#3.02#1.89#5.1#5.1#5.1#3.27,3#3#3#1#1#0#3#3#3#1,6#5#5#2#2#1#3#3#3#2,61.0#55.0#57.0#34.0#34.0#19.0#107.0#111.0#111.0#36.0,97.73149108886719#99.58198547363281#99.33918762207031#112.90506744384766#112.90506744384766#130.45266723632812#88.1942367553711#87.94265747070312#87.94265747070312#115.26795196533203,1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#2#2#2#0,0#7#2#8#0#6#21#2#8#1,0#3#1#1#0#1#20#1#4#1,0#64#23#236#0#110#707#27#4#651,0#56#23#188#0#78#569#27#4#537,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1#0#1,0#0#0#0#0#1#0#1#0#1
1173,0#1804#1943,0#472#848,2999.json,3#3#3,0.7259253263473511#0.7325052618980408#0.7325052618980408,0.9321188898136891#0.9127147754064671#0.9127147754064671,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#17.0#17.0,131.43582153320312#131.43582153320312#131.43582153320312,1#1#1,0#0#0,0#2#0,0#1#0,0#8#0,0#8#0,0#0#0,0#0#1,0#0#1
163,0,0,7238.json,3,0.43772590160369873,0.6376275242876271,0,0,0,1,1.89,0,2,21.0,129.7158966064453,0,0,0,0,0,0,0,0,0
1394,0#1804#1943,0#693#1069,3168.json,5#5#5,0.7018690705299377#0.6795597076416016#0.6795597076416016,0.8197688719489519#0.805213883817123#0.805213883817123,0#0#0,0#0#0,0#0#0,1#1#1,1.96#1.96#1.96,0#0#0,1#1#1,26.0#26.0#26.0,120.3299331665039#120.3299331665039#120.3299331665039,1#1#1,0#0#0,0#2#0,0#1#0,0#8#0,0#8#0,0#0#0,0#0#1,0#0#1
1772,0#81#15#1559#23#406#287#275#78#41#6#1804#311#1943#993,0#0#5#202#300#342#354#360#409#526#660#1071#1389#1447#1570,4125.json,35#36#42#42#42#42#43#43#38#38#34#34#34#34#34,0.6560288667678833#0.541890561580658#0.3929949104785919#0.38932985067367554#0.38932985067367554#0.40196168422698975#0.3491453230381012#0.3491453230381012#0.2330946922302246#0.2330946922302246#0.2883780598640442#0.2734159827232361#0.26290515065193176#0.26290515065193176#0.29006555676460266,0.007400695676985166#0.0016974604288056768#0.0036184023578896317#0.004232267841355756#0.004232267841355756#0.004234090284620412#0.001422764811077444#0.0014191673184683045#6.81141179126775E-4#6.81141179126775E-4#4.853465743851549E-4#4.7865818154907815E-4#4.783097581917415E-4#4.783097581917415E-4#4.881363837773047E-4,4#4#4#4#4#4#4#4#4#4#4#4#4#4#4,4#4#5#5#5#5#5#5#4#4#4#4#4#4#4,8#8#9#9#9#9#9#9#8#8#8#8#8#8#8,5#5#7#7#7#7#7#7#6#6#6#6#6#6#6,3.04#3.02#2.96#2.96#2.96#2.96#2.93#2.93#3.03#3.03#2.78#2.78#2.78#2.78#2.78,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,10#11#10#10#10#10#11#11#10#10#10#10#10#10#10,143.0#151.0#164.0#164.0#164.0#164.0#170.0#170.0#155.0#155.0#144.0#144.0#144.0#144.0#144.0,77.44761657714844#76.65631103515625#73.24461364746094#73.26962280273438#73.26962280273438#73.26962280273438#72.65214538574219#72.65214538574219#75.36503601074219#75.36503601074219#77.5740966796875#77.5740966796875#77.5740966796875#77.5740966796875#77.5740966796875,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#1#34#6#0#2#1#2#10#2#18#2#2#0#2,0#1#21#3#0#1#1#1#1#1#6#1#1#0#1,0#52#317#17#0#4#44#1#342#28#270#8#4#0#6,0#44#248#17#0#4#36#1#193#28#217#8#4#0#6,0#0#0#0#0#1#0#0#0#0#0#0#0#0#0,0#1#0#0#0#1#0#1#0#0#1#0#1#1#0,0#1#0#0#0#1#0#1#0#0#1#0#1#1#0
1173,0#1804#1943,0#472#848,3200.json,3#3#3,0.7259253263473511#0.7325052618980408#0.7325052618980408,0.9321188898136891#0.9127147754064671#0.9127147754064671,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#17.0#17.0,131.43582153320312#131.43582153320312#131.43582153320312,1#1#1,0#0#0,0#2#0,0#1#0,0#8#0,0#8#0,0#0#0,0#0#1,0#0#1
1773,0#1559#73#79#18#10#1943,0#203#299#355#412#417#1448,4288.json,3#3#3#11#6#6#6,0.5254499316215515#0.5322393774986267#0.5155914425849915#0.9818174242973328#0.8565657138824463#0.8653674125671387#0.8653674125671387,0.7702758565034558#0.7596095225300429#0.7509515260619094#0.8708035985173321#0.8601037825320388#0.9161895268661192#0.9161895268661192,0#0#0#2#1#1#1,0#0#0#2#1#1#1,0#0#0#4#2#2#2,1#1#1#3#2#2#2,1.89#1.89#1.89#3.95#2.75#2.75#2.75,0#0#0#2#1#1#1,1#1#1#3#2#2#2,19.0#19.0#19.0#49.0#27.0#27.0#27.0,130.34019470214844#130.34019470214844#130.34019470214844#103.2417984008789#116.9500732421875#116.9500732421875#116.9500732421875,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#2#2#20#10#12#0,0#1#1#13#1#6#0,0#3#9#278#203#24#0,0#3#9#203#140#0#0,0#0#0#0#0#0#0,0#0#0#0#1#1#1,0#0#0#0#1#1#1
845,0#1943#1007,0#520#653,231.json,3#3#3,0.10882312059402466#0.041798848658800125#0.031984079629182816,0.3681319920462621#0.26541713868415506#0.3807309539468055,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,2#2#2,30.0#32.0#30.0,127.59099578857422#127.17654418945312#127.67500305175781,0#0#0,0#0#0,0#2#2,0#1#1,0#8#17,0#8#17,0#0#0,0#1#1,0#1#1
1749,0#1559#303#230#1804#130#1943,0#179#273#284#1048#1413#1424,2650.json,4#4#4#7#7#8#9,0.6318110227584839#0.5140549540519714#0.5140549540519714#0.8609808087348938#0.8265984654426575#0.8595550060272217#0.6305950284004211,0.9808003866591373#0.9848448763030072#0.9848448763030072#0.9820967812048301#0.972141791618102#0.9571999673385744#0.8976671318879869,0#0#0#1#1#1#1,0#0#0#1#1#1#1,0#0#0#2#2#2#2,1#1#1#2#2#2#2,2.0#2.0#2.0#3.33#3.33#3.32#3.27,0#0#0#1#1#1#1,2#2#2#2#2#3#4,18.0#18.0#18.0#29.0#29.0#34.0#39.0,126.64300537109375#126.82835388183594#126.82835388183594#114.18511199951172#114.18511199951172#110.9945297241211#108.19918823242188,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#4#0#10#2#2#2,0#2#0#7#1#2#1,0#14#0#114#23#49#33,0#14#0#73#7#40#26,0#0#0#0#0#0#0,0#0#0#1#0#1#1,0#0#0#1#0#1#1
192,0,0,7424.json,4,5.053834174759686E-4,0.0024494474822258183,0,0,0,1,2.0,0,2,55.0,118.97207641601562,1,0,0,0,0,0,0,0,0
608,0#1943#993,0#283#407,5176.json,17#17#17,0.02088761143386364#0.02088761143386364#0.02098742127418518,0.001039925170852992#0.001039925170852992#0.001065557726021931,2#2#2,2#2#2,4#4#4,4#4#4,2.66#2.66#2.66,2#2#2,11#11#11,96.0#96.0#96.0,91.7190933227539#91.7190933227539#91.7190933227539,1#1#1,1#1#1,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#1#0,0#1#0
1774,0#1559#90#1943,0#204#306#1449,1374.json,6#6#6#6,0.8162310719490051#0.8162310719490051#0.8162310719490051#0.9202602505683899,0.9439323192305415#0.9439323192305415#0.9439323192305415#0.9852722291987352,2#2#2#1,1#1#1#1,3#3#3#2,2#2#2#2,3.27#3.27#3.27#3.27,1#1#1#1,1#1#1#1,26.0#26.0#26.0#22.0,117.0499496459961#117.0499496459961#117.0499496459961#118.35382080078125,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#26,0#0#0#26,0#0#0#0,0#0#0#1,0#0#0#1
1477,0#90#59#1943#1007,0#9#86#1152#1285,3790.json,8#8#8#8#8,0.0659690797328949#0.0659690797328949#0.062449436634778976#0.062449436634778976#0.06021694093942642,0.02001347203332413#0.02001347203332413#0.018012780554762006#0.018012780554762006#0.02762289182974046,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,3.12#3.12#3.12#3.12#3.12,1#1#1#1#1,3#3#3#3#3,60.0#60.0#60.0#60.0#57.0,107.10320281982422#107.10320281982422#107.10320281982422#107.10320281982422#107.32735443115234,1#1#1#1#1,1#1#1#1#1,0#0#2#0#2,0#0#1#0#1,0#0#17#0#1,0#0#5#0#1,0#0#0#0#0,0#0#0#1#1,0#0#0#1#1
1777,0#96#1943,0#528#1452,8141.json,3#3#3,0.0796329528093338#0.09508442133665085#0.09508442133665085,0.5724473482004909#0.5140120142321406#0.5140120142321406,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,22.0#23.0#23.0,129.57785034179688#129.2428436279297#129.2428436279297,1#1#1,0#0#0,0#2#0,0#1#0,0#9#0,0#9#0,0#0#0,0#0#1,0#0#1
1394,0#1804#1943,0#693#1069,3496.json,3#3#3,0.7259253263473511#0.7325052618980408#0.5096531510353088,0.9321188898136891#0.9127147754064671#0.9546847137187696,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,17.0#17.0#14.0,131.43582153320312#131.43582153320312#132.79563903808594,1#1#0,0#0#0,0#2#4,0#1#2,0#8#26,0#8#26,0#0#0,0#0#1,0#0#1
1399,0#46#0#1943#1007,0#16#392#1074#1207,335.json,3#3#3#3#3,0.014102883636951447#0.005512117873877287#0.005512117873877287#0.005512117873877287#0.004488647915422916,0.3847704767895421#0.24913314328508918#0.24913314328508918#0.24913314328508918#0.39259206826688636,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,2#3#3#3#3,29.0#32.0#32.0#32.0#30.0,127.54407501220703#126.9658203125#126.9658203125#126.9658203125#127.43789672851562,1#1#1#1#1,0#0#0#0#0,0#2#0#0#2,0#1#0#0#1,0#15#0#0#17,0#15#0#0#17,0#0#0#0#0,0#0#0#1#1,0#0#0#1#1
1396,0#1804#1943,0#695#1071,3214.json,7#7#7,0.0908551812171936#0.08319640159606934#0.08319640159606934,0.3872108524060324#0.38289382242240577#0.38289382242240577,1#1#1,1#1#1,2#2#2,3#3#3,4.12#4.12#4.12,2#2#2,3#3#3,39.0#39.0#39.0,111.81726837158203#111.81726837158203#111.81726837158203,0#0#0,1#1#1,0#2#0,0#1#0,0#8#0,0#8#0,0#0#0,0#0#1,0#0#1
1771,0#5#1559#303#1943,0#8#201#295#1446,1396.json,23#3#3#3#3,0.4087643027305603#0.9855090379714966#0.9855090379714966#0.9855090379714966#0.9855090379714966,0.02803666180552273#0.9805154831386387#0.9805154831386387#0.9805154831386387#0.9805154831386387,3#0#0#0#0,4#0#0#0#0,7#0#0#0#0,5#1#1#1#1,4.7#1.89#1.89#1.89#1.89,3#0#0#0#0,8#0#0#0#0,97.0#13.0#13.0#13.0#13.0,86.50462341308594#132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0#0,2#0#0#0#0,0#23#0#0#0,0#1#0#0#0,0#771#0#0#0,0#594#0#0#0,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
1372,0#1943,0#1047,6798.json,2#2,0.9983198642730713#0.9307193160057068,0.9718520353214684#0.9712439997354124,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,13.0#9.0,139.56419372558594#142.4026641845703,1#0,0#0,0#5,0#2,0#60,0#35,0#0,0#1,0#1
1393,0#1943,0#1068,3080.json,3#3,0.6670373678207397#0.6670373678207397,0.9106131379020059#0.9106131379020059,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,17.0#17.0,131.43582153320312#131.43582153320312,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1776,0#1382#1559#123#1943#2,0#162#206#392#1451#1595,7384.json,3#8#3#3#3#3,0.26394811272621155#0.3896314799785614#0.24288640916347504#0.24384452402591705#0.24384452402591705#0.2977891266345978,0.5211103657089906#0.1782275219087647#0.613934580880535#0.6280010455648769#0.6280010455648769#0.5434646784594677,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#3.97#1.89#1.89#1.89#1.89,0#1#0#0#0#0,2#2#2#2#2#2,24.0#48.0#22.0#22.0#22.0#23.0,128.92515563964844#108.84510040283203#129.47398376464844#129.47398376464844#129.47398376464844#129.14646911621094,0#0#0#0#0#0,0#0#0#0#0#0,0#7#7#2#0#2,0#6#1#1#0#1,0#142#155#8#0#17,0#123#137#8#0#17,0#0#0#0#0#0,0#0#0#0#1#0,0#0#0#0#1#0
