Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2074,0#0#0,0#86#86,4912.json,3#3#3,0.8270440697669983#0.8270440697669983#0.8270440697669983,0.8546020344335239#0.8546020344335239#0.8546020344335239,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,16.0#16.0#16.0,131.75106811523438#131.75106811523438#131.75106811523438,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4611,0#261#227#4#4#9#4#0#0#0,0#25#84#358#367#668#801#1721#2623#2623,12452.json,28#28#34#28#27#29#34#34#34#34,2.700027253013104E-4#2.700027253013104E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.0785761732939401E-10#1.0785761732939401E-10#1.40050548976757E-16#2.6270957946376952E-14#1.217814436485658E-13#1.5213480717077088E-14#1.4202366540749412E-14#1.4202366540749412E-14#1.4202366540749412E-14#1.4202366540749412E-14,10#10#13#12#12#13#13#13#13#13,8#8#9#8#8#9#10#10#10#10,18#18#22#20#20#22#23#23#23#23,8#8#9#8#8#9#10#10#10#10,2.87#2.87#2.86#3.11#3.17#4.28#4.3#4.3#4.3#4.3,4#4#5#5#5#5#5#5#5#5,19#19#29#26#26#24#25#25#25#25,194.0#194.0#267.0#236.0#228.0#241.0#259.0#259.0#259.0#259.0,78.63796997070312#78.63796997070312#73.45184326171875#77.55192565917969#78.36457824707031#76.60208892822266#73.40015411376953#73.40015411376953#73.40015411376953#73.40015411376953,2#2#3#3#3#3#3#3#3#3,6#6#8#6#6#7#7#7#7#7,0#0#11#12#1#60#15#0#0#0,0#0#8#4#0#32#12#0#0#0,0#0#490#256#36#356#231#0#0#0,0#0#519#295#37#325#154#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#1#1#0#0#0#0#0,0#0#0#1#1#0#0#0#0#0
3272,0#0#0#0,0#382#1284#1284,8940.json,20#20#20#20,0.0035464689135551453#0.0035464689135551453#0.0035464689135551453#0.0035464689135551453,4.325790008227291E-6#4.325790008227291E-6#4.325790008227291E-6#4.325790008227291E-6,3#3#3#3,3#3#3#3,6#6#6#6,5#5#5#5,2.08#2.08#2.08#2.08,3#3#3#3,8#8#8#8,132.0#132.0#132.0#132.0,87.0416488647461#87.0416488647461#87.0416488647461#87.0416488647461,1#1#1#1,4#4#4#4,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3000,0#0#0#0,0#110#1013#1013,330.json,3#3#3#3,0.325514554977417#0.325514554977417#0.325514554977417#0.325514554977417,0.9214398808060995#0.9214398808060995#0.9214398808060995#0.9214398808060995,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4134,0#0#0#0,0#1244#2147#2147,2741.json,3#3#3#3,0.3647339344024658#0.3642319142818451#0.3642319142818451#0.3642319142818451,0.7824689305135913#0.808134058472079#0.808134058472079#0.808134058472079,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.83#0.94#0.94#0.94,0#0#0#0,0#0#0#0,16.0#16.0#16.0#16.0,131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#4#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5206,0#0#0#0,0#2316#3219#3219,3151.json,3#3#3#3,0.536515474319458#0.536515474319458#0.536515474319458#0.536515474319458,0.5917230574158321#0.5917230574158321#0.5917230574158321#0.5917230574158321,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,22.0#22.0#22.0#22.0,129.57785034179688#129.57785034179688#129.57785034179688#129.57785034179688,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5213,0#186#0#0#0,0#719#2323#3226#3226,859.json,10#10#10#10#10,0.009240582585334778#0.008419051766395569#0.009647640399634838#0.009647640399634838#0.009647640399634838,0.0012655839405783871#0.0012450196909755296#0.0012808475947309027#0.0012808475947309027#0.0012808475947309027,1#1#1#1#1,2#2#2#2#2,3#3#3#3#3,3#3#3#3#3,1.4#1.4#1.4#1.4#1.4,2#2#2#2#2,3#3#3#3#3,76.0#76.0#76.0#76.0#76.0,102.029052734375#102.029052734375#102.029052734375#102.029052734375#102.029052734375,0#0#0#0#0,1#1#1#1#1,0#2#0#0#0,0#1#0#0#0,0#15#9#0#0,0#15#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2088,0#31#0,0#2#100,14013.json,6#5#5,0.08505059033632278#0.12796851992607117#0.12796851992607117,0.9662680560880531#0.9527363488356179#0.9527363488356179,0#0#0,0#0#0,0#0#0,1#1#1,14.4#16.56#16.56,0#0#0,0#0#0,24.0#22.0#22.0,117.79254913330078#121.30247497558594#121.30247497558594,0#0#0,0#0#0,0#9#0,0#4#0,0#60#0,0#26#0,0#0#0,0#1#0,0#1#0
2468,0#0,0#480,13339.json,3#3,0.5231671333312988#0.5231671333312988,0.8924633387131482#0.8924633387131482,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5350,0#0#65#0#0#0,0#17#37#2460#3362#3362,3160.json,3#3#3#3#3#3,0.7232874631881714#0.7232874631881714#0.7232874631881714#0.7232874631881714#0.7232874631881714#0.7232874631881714,0.732113425745885#0.732113425745885#0.732113425745885#0.732113425745885#0.732113425745885#0.732113425745885,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,1#1#1#1#1#1,19.0#19.0#19.0#19.0#19.0#19.0,130.45266723632812#130.45266723632812#130.45266723632812#130.45266723632812#130.45266723632812#130.45266723632812,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2469,0#8#0,0#1#481,13422.json,3#3#3,0.78328537940979#0.78328537940979#0.78328537940979,0.954353522127136#0.954353522127136#0.954353522127136,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1159,0,0,11761.json,3,0.05921493098139763,0.610804082804785,0,0,0,1,0.94,0,3,23.0,129.4591827392578,1,0,0,0,0,0,0,0,0
4079,0#0#0#0,0#1189#2091#2091,11524.json,3#3#3#3,0.4840996265411377#0.4840996265411377#0.4840996265411377#0.4840996265411377,0.7220381045778055#0.7220381045778055#0.7220381045778055#0.7220381045778055,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,20.0#20.0#20.0#20.0,130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2847,0#0#0,0#859#859,10.json,3#3#3,0.7286188006401062#0.7286188006401062#0.7286188006401062,0.9411780123686321#0.9411780123686321#0.9411780123686321,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3371,0#72#0#0#0,0#160#481#1384#1384,7897.json,27#4#4#4#4,0.0#0.8127965927124023#0.8127965927124023#0.8127965927124023#0.8127965927124023,1.292816460790503E-7#0.43959526047303144#0.43959526047303144#0.4350397216705589#0.4350397216705589,5#0#0#0#0,4#0#0#0#0,9#0#0#0#0,7#1#1#1#1,1.76#1.0#1.0#1.0#1.0,2#0#0#0#0,20#2#2#2#2,184.0#30.0#30.0#30.0#30.0,79.90775299072266#122.85169219970703#122.85169219970703#122.85169219970703#122.85169219970703,1#1#1#1#1,7#1#1#1#1,0#37#0#0#0,0#1#0#0#0,0#1383#0#4#0,0#1219#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2504,0#91#0#0,0#42#516#516,10037.json,10#10#10#10,0.05713311582803726#0.05267985910177231#0.05441928282380104#0.05441928282380104,0.35257392475927973#0.3508284513290787#0.35411675221598027#0.35411675221598027,1#1#1#1,1#1#1#1,2#2#2#2,3#3#3#3,8.54#8.54#8.54#8.54,3#3#3#3,3#3#3#3,49.0#49.0#49.0#49.0,104.5514144897461#104.5514144897461#104.5514144897461#104.5514144897461,1#1#1#1,1#1#1#1,0#2#0#0,0#1#0#0,0#5#2#0,0#5#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3852,0#0#0#0,0#962#1864#1864,12133.json,3#3#3#3,0.8495352268218994#0.8495352268218994#0.8495352268218994#0.8495352268218994,0.9509997593173765#0.9509997593173765#0.9509997593173765#0.9509997593173765,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4383,0#1#110#0#0#0,0#190#832#1493#2395#2395,2559.json,5#5#5#5#5#5,0.31401464343070984#0.3124324679374695#0.41941240429878235#0.41941240429878235#0.41941240429878235#0.41941240429878235,0.606838100021042#0.6012678135751789#0.5832272669940259#0.5832272669940259#0.5832272669940259#0.5832272669940259,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,1.5#2.04#1.5#1.5#1.5#1.5,1#1#1#1#1#1,3#3#3#3#3#3,27.0#27.0#27.0#27.0#27.0#27.0,120.0075454711914#120.0075454711914#119.9036865234375#119.9036865234375#119.9036865234375#119.9036865234375,1#1#1#1#1#1,0#0#0#0#0#0,0#2#2#0#0#0,0#1#1#0#0#0,0#2#22#0#0#0,0#0#20#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
5340,0#0#189#0#0#0,0#188#1806#2450#3352#3352,5757.json,3#3#3#3#3#3,0.8353855013847351#0.8353855013847351#0.8353855013847351#0.8353855013847351#0.8353855013847351#0.8353855013847351,0.9367016268038685#0.9367016268038685#0.9367016268038685#0.9367016268038685#0.9367016268038685#0.9367016268038685,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
706,0,0,12720.json,3,0.007454829290509224,0.3121796891302162,0,0,0,1,1.89,0,1,30.0,127.59099578857422,2,0,0,0,0,0,0,0,0
2847,0#0#0,0#859#859,176.json,16#16#16,0.01191978994756937#0.01191978994756937#0.01191978994756937,1.4784727642361022E-5#1.4784727642361022E-5#1.4784727642361022E-5,0#0#0,0#0#0,0#0#0,1#1#1,7.76#7.76#7.76,0#0#0,9#9#9,125.0#125.0#125.0,92.331787109375#92.331787109375#92.331787109375,1#1#1,5#5#5,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3494,0#0#0#0,0#604#1506#1506,442.json,3#3#3#3,0.7628118991851807#0.7628118991851807#0.7628118991851807#0.7628118991851807,0.5789635354942189#0.5789635354942189#0.5789635354942189#0.5789635354942189,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,22.0#22.0#22.0#22.0,129.57785034179688#129.57785034179688#129.57785034179688#129.57785034179688,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
706,0,0,12920.json,8,0.08854933828115463,0.7272416061295068,0,0,0,1,4.47,0,2,33.0,110.91637420654297,3,0,0,0,0,0,0,0,0
3742,0#0#0#0,0#852#1755#1755,3348.json,3#3#3#3,0.6043807864189148#0.6043807864189148#0.6043807864189148#0.6043807864189148,0.8566407813123118#0.8566407813123118#0.8566407813123118#0.8566407813123118,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3911,0#1#20#0#0#0,0#12#725#1021#1923#1923,4157.json,5#6#3#3#3#3,0.7493232488632202#0.6089314222335815#0.5480656027793884#0.5480656027793884#0.5480656027793884#0.5480656027793884,0.3177247330917704#0.3682630162324057#0.8569396689315051#0.8569396689315051#0.8569396689315051#0.8569396689315051,2#2#0#0#0#0,2#2#0#0#0#0,4#4#0#0#0#0,2#2#1#1#1#1,2.99#2.75#0.94#0.94#0.94#0.94,0#1#0#0#0#0,1#1#1#1#1#1,31.0#32.0#16.0#16.0#16.0#16.0,118.76201629638672#115.643310546875#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375,0#0#0#0#0#0,0#0#0#0#0#0,0#3#3#0#0#0,0#2#0#0#0#0,0#8#183#0#0#0,0#8#186#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
4270,0#0#0#0,0#1380#2282#2282,4820.json,3#3#3#3,0.07556301355361938#0.07556301355361938#0.07556301355361938#0.07556301355361938,0.5530725516186588#0.5530725516186588#0.5530725516186588#0.5530725516186588,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,23.0#23.0#23.0#23.0,129.4591827392578#129.4591827392578#129.4591827392578#129.4591827392578,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2336,0#4#0#0,0#71#349#349,10172.json,14#14#14#14,0.09727835655212402#0.1001134067773819#0.10648014396429062#0.10648014396429062,0.004340140578177723#0.006411060625333785#0.006115432433655118#0.006115432433655118,3#3#3#3,3#3#3#3,6#6#6#6,5#5#5#5,6.05#6.05#6.05#6.05,4#4#4#4,6#6#6#6,87.0#84.0#84.0#84.0,95.5054702758789#95.64198303222656#95.64198303222656#95.64198303222656,1#1#1#1,3#3#3#3,0#2#0#0,0#1#0#0,0#6#21#0,0#6#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3395,0#0#0#0,0#505#1408#1408,3105.json,4#4#4#4,0.0066591426730155945#0.0066591426730155945#0.0066591426730155945#0.0066591426730155945,0.7207506699293441#0.7207506699293441#0.7207506699293441#0.7207506699293441,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4270,0#100#244#0#0#0,0#342#688#1380#2282#2282,4241.json,4#8#8#8#8#8,7.943648379296064E-4#2.2071375860832632E-4#1.815423311199993E-4#1.815423311199993E-4#1.815423311199993E-4#1.815423311199993E-4,0.809625333744649#0.6650614809113111#0.663413817486714#0.663413817486714#0.663413817486714#0.663413817486714,0#1#1#1#1#1,0#1#1#1#1#1,0#2#2#2#2#2,1#2#2#2#2#2,1.0#1.41#1.41#1.41#1.41#1.41,0#1#1#1#1#1,0#0#0#0#0#0,20.0#35.0#35.0#35.0#35.0#35.0,125.64796447753906#110.84379577636719#110.84379577636719#110.84379577636719#110.84379577636719#110.84379577636719,1#1#1#1#1#1,0#0#0#0#0#0,0#6#2#0#0#0,0#5#1#0#0#0,0#112#8#0#0#0,0#116#8#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
4839,0#0#0#0,0#1949#2852#2852,1617.json,3#3#3#3,0.6742756366729736#0.6742756366729736#0.6742756366729736#0.6742756366729736,0.9070100087170927#0.9070100087170927#0.9070100087170927#0.9070100087170927,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2468,0#29#0#7,0#132#480#514,13310.json,27#27#27#27,0.0023372299037873745#0.001690543256700039#0.001690543256700039#0.0016842314507812262,9.920621011657956E-15#6.383541790796448E-14#6.383541790796448E-14#6.404523751451069E-14,3#3#3#3,3#3#3#3,6#6#6#6,5#5#5#5,7.46#6.53#6.53#6.53,4#4#4#4,38#35#35#35,245.0#234.0#234.0#234.0,78.514404296875#78.71566009521484#78.71566009521484#78.71566009521484,0#0#0#0,5#5#5#5,0#12#0#2,0#6#0#1,0#240#0#5,0#215#0#5,0#0#0#0,0#0#0#0,0#0#0#0
4580,0#186#0#0#0,0#85#1690#2592#2592,5024.json,7#7#7#7#7,0.14182302355766296#0.1084500327706337#0.1084500327706337#0.11523228883743286#0.11523228883743286,0.43291812682423925#0.42389607818281505#0.42389607818281505#0.4902598898587813#0.4902598898587813,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,1.28#1.28#1.28#2.56#2.56,1#1#1#1#1,0#0#0#0#0,34.0#34.0#34.0#34.0#34.0,112.90506744384766#112.90506744384766#112.90506744384766#112.90506744384766#112.90506744384766,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#15#0#26#0,0#15#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4964,0#1#2#186#85#244#0#0#0,0#0#0#469#1038#1382#2074#2976#2976,4362.json,4#7#10#10#14#14#14#14#14,0.13793301582336426#0.22440122067928314#0.09188226610422134#0.10099263489246368#0.019728513434529305#0.0193658247590065#0.0193658247590065#0.0193658247590065#0.0193658247590065,0.7151852023698236#0.35650768537918254#0.11924808275877248#0.10810890126787813#0.05969312160041843#0.058134561556379145#0.058134561556379145#0.058134561556379145#0.058134561556379145,0#1#2#2#3#3#3#3#3,0#1#2#2#3#3#3#3#3,0#2#4#4#6#6#6#6#6,1#2#3#3#4#4#4#4#4,1.0#1.28#1.26#1.26#1.28#1.28#1.28#1.28#1.28,0#1#1#1#1#1#1#1#1,0#0#1#1#1#1#1#1#1,23.0#37.0#53.0#53.0#68.0#68.0#68.0#68.0#68.0,124.58238983154297#112.25464630126953#104.31478881835938#104.31478881835938#97.16659545898438#97.16659545898438#97.16659545898438#97.16659545898438#97.16659545898438,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0,0#3#3#4#7#2#0#0#0,0#3#3#2#6#1#0#0#0,0#118#121#30#117#12#0#0#0,0#120#123#30#116#8#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
3907,0#244#0#0#0,0#325#1017#1919#1919,4394.json,8#8#8#8#8,0.011339307762682438#0.009802469983696938#0.009802469983696938#0.009802469983696938#0.009802469983696938,0.3672281464837437#0.36518418077032494#0.36518418077032494#0.36518418077032494#0.36518418077032494,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,1.41#1.41#1.41#1.41#1.41,1#1#1#1#1,2#2#2#2#2,41.0#41.0#41.0#41.0#41.0,109.93122100830078#109.93122100830078#109.93122100830078#109.93122100830078#109.93122100830078,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#8#0#0#0,0#8#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2465,0#0#0,0#0#477,13494.json,3#3#3,0.7167771458625793#0.7167771458625793#0.7167771458625793,0.955941378123571#0.955941378123571#0.955941378123571,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5194,0#0#0#0,0#2304#3207#3207,1081.json,3#3#3#3,0.4969859719276428#0.4969859719276428#0.4969859719276428#0.4969859719276428,0.9284863116581414#0.9284863116581414#0.9284863116581414#0.9284863116581414,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4136,0#100#244#0#0#0,0#208#554#1246#2149#2149,4255.json,7#11#11#11#11#11,0.45184969902038574#0.06524604558944702#0.05763241648674011#0.05763241648674011#0.05763241648674011#0.05763241648674011,0.42993827181748406#0.24459810575909938#0.24884123530130126#0.24884123530130126#0.24884123530130126#0.24884123530130126,1#2#2#2#2#2,1#2#2#2#2#2,2#4#4#4#4#4,2#3#3#3#3#3,5.11#4.52#4.54#4.54#4.54#4.54,1#1#1#1#1#1,0#0#0#0#0#0,34.0#49.0#49.0#49.0#49.0#49.0,112.90506744384766#103.2417984008789#103.2417984008789#103.2417984008789#103.2417984008789#103.2417984008789,1#1#1#1#1#1,0#0#0#0#0#0,0#6#10#0#0#0,0#5#5#0#0#0,0#100#10#0#0#0,0#104#8#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3639,0#0#0#0,0#749#1651#1651,9398.json,3#3#3#3,0.5306910276412964#0.5306910276412964#0.5306910276412964#0.5306910276412964,0.8239741568232781#0.8239741568232781#0.8239741568232781#0.8239741568232781,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3852,0#0#0#0,0#962#1864#1864,11642.json,3#3#3#3,0.4676600992679596#0.4676600992679596#0.4676600992679596#0.4676600992679596,0.8226155616328561#0.8226155616328561#0.8226155616328561#0.8226155616328561,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2471,0#91#15#0#0,0#9#92#483#483,9910.json,9#9#4#4#4,3.933823900297284E-4#4.365641507320106E-4#0.02555837109684944#0.022642673924565315#0.022642673924565315,0.28656881726816186#0.3485709637993793#0.7265762153784123#0.6724551796933769#0.6724551796933769,1#1#0#0#0,1#1#0#0#0,2#2#0#0#0,2#2#1#1#1,5.66#15.86#16.39#4.9#4.9,1#1#0#0#0,7#7#3#3#3,49.0#49.0#25.0#25.0#25.0,107.09624481201172#107.09624481201172#124.36514282226562#124.36514282226562#124.36514282226562,1#1#1#1#1,0#0#0#0#0,0#4#7#0#0,0#2#1#0#0,0#51#291#27#0,0#0#227#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2336,0#7#3#0#0#13,0#0#1#349#349#1379,10216.json,14#5#6#6#6#3,0.007027203217148781#0.1723923534154892#0.3273106515407562#0.32327502965927124#0.32327502965927124#0.09295427054166794,0.0026177655478787313#0.6261834393324105#0.6444237539659013#0.5943761896545907#0.5943761896545907#0.6339377347433705,2#0#0#0#0#0,2#0#0#0#0#0,4#0#0#0#0#0,3#1#1#1#1#1,4.7#8.2#6.55#3.46#3.46#1.89,1#0#0#0#0#0,13#5#7#7#7#3,96.0#33.0#42.0#42.0#42.0#24.0,95.27980041503906#118.99382781982422#114.69636535644531#114.69636535644531#114.69636535644531#129.2378692626953,1#1#1#1#1#1,1#0#0#0#0#0,0#14#4#0#0#9,0#0#4#0#0#1,0#640#171#26#0#237,0#417#56#0#0#112,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
4611,0#261#0#0#0#0,0#25#47#1721#2623#2623,11781.json,3#3#3#3#3#3,0.40564480423927307#0.40564480423927307#0.40564480423927307#0.40564480423927307#0.40564480423927307#0.40564480423927307,0.8449780699991699#0.8449780699991699#0.8449780699991699#0.8449780699991699#0.8449780699991699#0.8449780699991699,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
151,0,0,89.json,3,0.8008760213851929,0.9267776710889873,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2406,0#0,0#418,13193.json,8#8,0.1630101352930069#0.1630101352930069,0.4995815676682588#0.4995815676682588,2#2,1#1,3#3,3#3,3.87#3.87,2#2,1#1,40.0#40.0,109.45603942871094#109.45603942871094,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
