Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1126,0,0,10481.json,4,0.05781780555844307,0.1662768171471344,0,0,0,1,2.0,0,3,36.0,121.82937622070312,1,1,0,0,0,0,0,0,0
2249,0,0,3419.json,3,0.945458710193634,0.8855367815422481,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1716,0#116,0#475,5652.json,12#3,0.05550727620720863#0.894358217716217,0.0013544353276947578#0.6235604132423643,0#0,0#0,0#0,4#1,2.89#1.89,1#0,5#2,79.0#21.0,98.52091217041016#130.05470275878906,1#1,0#0,0#11,0#1,0#408,0#372,0#0,0#0,0#0
860,0#1,0#297,18432.json,5#8,0.5830404162406921#0.6816149950027466,0.8647074010002131#0.8444825622986506,1#2,1#2,2#4,2#3,2.99#2.83,1#1,1#2,22.0#33.0,121.30742645263672#111.12000274658203,0#0,0#0,0#3,0#3,0#65,0#53,0#0,0#1,0#1
2189,0#1#4#2,0#739#997#1873,13214.json,7#10#10#10,0.0#1.7320203187409788E-4#1.598929666215554E-4#1.598929666215554E-4,5.47686873031544E-6#1.7182273934909929E-6#2.0543142069132972E-6#2.0543142069132972E-6,0#1#1#1,0#1#1#1,0#2#2#2,1#2#2#2,1.81#2.15#2.15#2.15,0#1#1#1,13#14#14#14,97.0#109.0#108.0#108.0,106.8000259399414#100.08123779296875#100.12916564941406#100.12916564941406,0#0#0#0,4#4#4#4,0#3#2#0,0#3#1#0,0#77#10#0,0#65#10#0,0#0#0#0,0#1#0#1,0#1#0#1
2430,0#12#6,0#623#1851,7831.json,7#8#3,0.011868556030094624#0.0030813198536634445#0.8849166035652161,0.008661455972132567#0.005807593933836193#0.6574232011975385,1#1#0,1#1#0,2#2#0,2#2#1,3.02#4.87#1.89,1#1#0,5#6#2,59.0#64.0#20.0,109.54173278808594#106.90563201904297#130.07347106933594,0#0#0,0#0#0,0#3#7,0#2#1,0#44#276,0#24#240,0#0#0,0#1#1,0#0#1
1618,0#30,0#55,5305.json,3#3,0.8277755975723267#0.8277755975723267,0.9618624131518129#0.9618624131518129,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2022,0,0,4171.json,5,0.09134696424007416,0.6652014097735633,1,1,2,2,2.99,1,1,28.0,119.61820220947266,2,0,0,0,0,0,0,0,0
1587,0#27,0#619,14425.json,4#5,0.07962503284215927#0.038009777665138245,0.5087393541401153#0.34406469670858064,0#0,0#0,0#0,1#1,2.0#1.96,0#0,2#3,26.0#33.0,123.8484878540039#118.82000732421875,0#0,0#0,0#1,0#1,0#41,0#37,0#0,0#0,0#0
923,0#19#7#20#4#17,0#45#47#117#131#167,18367.json,13#13#14#20#23#23,0.0018777200020849705#8.074152283370495E-4#4.399986064527184E-4#0.0#0.0#0.0,7.522383590848541E-4#3.6765314976086073E-4#3.840986776796644E-4#1.1131209814796506E-6#9.453171516505166E-10#2.6077056481676483E-9,0#0#0#1#1#1,0#0#0#1#1#1,0#0#0#2#2#2,1#1#1#2#2#2,6.63#6.76#7.92#9.59#9.91#9.91,2#2#2#3#3#3,8#8#8#11#15#15,85.0#88.0#90.0#133.0#169.0#165.0,97.35416412353516#97.14116668701172#95.79206848144531#87.60729217529297#83.85508728027344#84.0014877319336,3#3#3#3#3#3,1#1#1#1#3#3,0#10#3#14#5#4,0#5#2#10#4#2,0#136#56#434#231#80,0#122#24#289#191#80,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
