Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
5496,0#0#25#0#0,0#280#454#1029#1687,10007.json,10#10#10#10#10,0.010948768816888332#0.010948768816888332#0.017094144597649574#0.017094144597649574#0.017094144597649574,0.005080839970374795#0.005080839970374795#0.00922895800725502#0.00922895800725502#0.00922895800725502,5#5#5#5#5,2#2#2#2#2,7#7#7#7#7,3#3#3#3#3,1.8#1.8#1.8#1.8#1.8,2#2#2#2#2,8#8#7#7#7,69.0#69.0#66.0#66.0#66.0,102.62168884277344#102.62168884277344#102.90069580078125#102.90069580078125#102.90069580078125,1#1#1#1#1,2#2#2#2#2,0#0#2#0#0,0#0#1#0#0,0#0#15#0#0,0#0#15#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2566,0,0,37462.json,4,0.4162229597568512,0.28586251449883593,0,0,0,1,3.7,0,2,30.0,122.70733642578125,1,0,0,0,0,0,0,0,0
1018,0#7#1,0#70#965,29106.json,3#4#4,0.5042711496353149#0.26312121748924255#0.26312121748924255,0.7167255134637125#0.4523512049670506#0.4523512049670506,0#0#0,0#0#0,0#0#0,1#1#1,0.94#1.0#1.0,0#0#0,3#6#6,19.0#28.0#28.0,130.57513427734375#123.55950164794922#123.55950164794922,0#0#0,0#0#0,0#1#0,0#1#0,0#54#0,0#54#0,0#0#0,0#0#0,0#0#0
4361,0#18#0#3#5#255,0#18#25#982#1328#4218,13003.json,3#3#3#3#3#3,0.8924014568328857#0.8924014568328857#0.8924014568328857#0.8924014568328857#0.8924014568328857#0.8924014568328857,0.9235919993849578#0.9235919993849578#0.9235919993849578#0.9235919993849578#0.9235919993849578#0.9235919993849578,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,15.0#15.0#15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#1#0,0#0#0#0#1#0
3432,0,0,20704.json,3,0.6225512027740479,0.7179046395160436,0,0,0,1,0.94,0,1,19.0,130.34019470214844,1,0,0,0,0,0,0,0,0
1712,0,0,27660.json,3,0.1597840040922165,0.6137050980842653,0,0,0,1,0.94,0,1,23.0,129.14646911621094,1,0,0,0,0,0,0,0,0
5496,0#0#0#1,0#1105#1687#5443,39181.json,3#3#3#3,0.623091995716095#0.623091995716095#0.623091995716095#0.623091995716095,0.9495617681272098#0.9495617681272098#0.9495617681272098#0.9495617681272098,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1570,0#7#76,0#2#1077,1118.json,40#42#42,0.0#0.0#0.0,3.629607321126794E-16#3.638273235724064E-18#5.3256516698050045E-18,8#9#9,12#13#13,20#22#22,11#13#13,5.31#2.87#2.87,6#6#6,18#19#19,266.0#285.0#284.0,70.24797058105469#68.50801086425781#68.54171752929688,3#3#3,6#7#7,0#10#2,0#6#1,0#310#33,0#286#33,0#0#0,0#1#0,0#1#0
3396,0#13#10#16,0#5#13#3396,10166.json,3#2#3#3,0.7437815070152283#0.9136328101158142#0.8957982063293457#0.7437815070152283,0.9241581771824041#0.9645665745137466#0.9568494641728715#0.9241581771824041,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.0#0.94#0.94,0#0#0#0,1#0#1#1,15.0#9.0#12.0#15.0,132.086669921875#142.4026641845703#133.80813598632812#132.086669921875,0#0#0#0,0#0#0#0,0#5#1#6,0#2#1#3,0#46#16#36,0#34#16#24,0#0#0#0,0#0#0#0,0#0#0#0
3609,0#0,0#1068,18027.json,3#3,0.8797896504402161#0.8745065331459045,0.9619435083667784#0.9464254151222444,0#0,0#0,0#0,1#1,1.89#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#8,0#0,0#0,0#0,0#0
1579,0#0#16#9#0,0#0#0#385#385,816.json,4#4#3#3#3,0.0011069148313254118#0.0011069148313254118#0.024428127333521843#0.0028033689595758915#0.0028033689595758915,0.50058540311745#0.50058540311745#0.7446203676092805#0.7521216264403693#0.7521216264403693,1#1#0#0#0,1#1#0#0#0,2#2#0#0#0,2#2#1#1#1,9.71#9.71#0.94#0.94#0.94,0#0#0#0#0,3#3#1#1#1,27.0#27.0#17.0#17.0#17.0,123.51860809326172#123.51860809326172#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0#0,0#0#0#0#0,0#0#5#2#0,0#0#2#1#0,0#0#102#13#0,0#0#77#13#0,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
2931,0#619#619#640#20#1562,0#480#480#485#1788#2119,13897.json,11#6#11#6#6#6,0.006948971189558506#8.118331898003817E-4#0.006948971189558506#8.118331898003817E-4#8.118331898003817E-4#6.36236509308219E-4,0.004209264121499561#0.023129751437068677#0.004209264121499561#0.023129751437068677#0.023129751437068677#0.019019946523855965,3#0#3#0#0#0,1#0#1#0#0#0,4#0#4#0#0#0,2#1#2#1#1#1,1.5#1.8#1.5#1.8#1.8#1.8,1#0#1#0#0#0,3#1#3#1#1#1,69.0#50.0#69.0#50.0#50.0#50.0,101.0560073852539#113.12964630126953#101.0560073852539#113.12964630126953#113.12964630126953#113.12964630126953,2#2#2#2#2#2,1#0#1#0#0#0,0#7#7#7#0#2,0#1#6#1#0#1,0#131#131#131#0#25,0#125#125#125#0#25,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
43,0#1,0#6,30936.json,12#12,0.24516858160495758#0.4474758207798004,0.1239838783204867#0.12548196710641774,2#2,2#2,4#4,4#4,1.91#1.91,2#2,6#6,60.0#58.0,100.36915588378906#100.490966796875,0#0,1#1,0#2,0#1,0#20,0#20,0#0,0#0,0#0
2166,0#3,0#7,33518.json,3#5,0.4106411635875702#0.5030555129051208,0.8863802895780931#0.8868309261984237,0#1,0#1,0#2,1#2,0.94#1.5,0#1,0#0,13.0#19.0,132.9956512451172#122.06976318359375,0#0,0#0,0#4,0#3,0#35,0#37,0#0,0#0,0#0
1519,0,0,24335.json,6,0.12410160899162292,0.014232439932348179,2,2,4,3,0.94,0,4,57.0,112.27479553222656,1,2,0,0,0,0,0,0,0
2931,0#458#20#1562,0#36#1788#2119,3158.json,5#5#5#5,0.6980714201927185#0.9798644185066223#0.9798644185066223#0.676481306552887,0.8446341242716215#0.9524024518959833#0.9524024518959833#0.8903505680990215,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.98#0.98#0.98#0.98,0#0#0#0,0#0#0#2,26.0#21.0#21.0#23.0,120.23355865478516#121.54438018798828#121.54438018798828#121.18380737304688,1#1#1#1,0#0#0#0,0#5#0#5,0#3#0#2,0#44#0#52,0#33#0#37,0#0#0#0,0#0#0#0,0#0#0#0
3659,0#80#14#24#530#535#1597#1596#1695#2026,0#1474#1864#3409#3409#3409#3425#3425#3428#3428,16674.json,12#9#9#9#9#9#9#9#9#9,0.0#4.1376586887054145E-4#3.643498639576137E-4#3.5682134330272675E-4#3.643498639576137E-4#3.5682134330272675E-4#3.643498639576137E-4#3.5682134330272675E-4#3.643498639576137E-4#3.5682134330272675E-4,5.232149298193476E-8#1.1281717719969246E-5#1.131271713122711E-5#1.1598503249521557E-5#1.131271713122711E-5#1.1598503249521557E-5#1.131271713122711E-5#1.1598503249521557E-5#1.131271713122711E-5#1.1598503249521557E-5,6#5#5#5#5#5#5#5#5#5,3#2#2#2#2#2#2#2#2#2,9#7#7#7#7#7#7#7#7#7,4#3#3#3#3#3#3#3#3#3,0.99#0.83#0.83#0.83#0.83#0.83#0.83#0.83#0.83#0.83,1#0#0#0#0#0#0#0#0#0,12#7#7#7#7#7#7#7#7#7,132.0#100.0#100.0#100.0#100.0#100.0#100.0#100.0#100.0#100.0,95.40873718261719#101.88115692138672#101.88115692138672#101.88115692138672#101.88115692138672#101.88115692138672#101.88115692138672#101.88115692138672#101.88115692138672#101.88115692138672,6#6#6#6#6#6#6#6#6#6,3#2#2#2#2#2#2#2#2#2,0#13#2#2#2#2#2#2#2#2,0#5#1#1#1#1#1#1#1#1,0#398#5#4#4#4#4#4#4#4,0#415#5#4#4#4#4#4#4#4,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
3831,0,0,3388.json,3,0.6774839162826538,0.8829067429110132,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2793,0#23,0#116,37555.json,6#6,0.1788702756166458#0.1788702756166458,0.6963738225379703#0.6963738225379703,1#1,1#1,2#2,2#2,1.37#1.37,1#1,2#2,28.0#28.0,116.7609634399414#116.7609634399414,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
646,0,0,36393.json,3,0.802730917930603,0.8387733184562887,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1645,0,0,23922.json,9,0.016333742067217827,0.09584773039440991,1,1,2,2,1.47,1,2,52.0,106.2907943725586,3,0,0,0,0,0,0,0,0
3005,0#19#6#4,0#2#657#657,21964.json,13#4#4#4,0.022352462634444237#0.9227579832077026#0.9232068657875061#0.9535961747169495,2.711250167974955E-5#0.8185908231630133#0.8180768527422422#0.8951976391075184,2#0#0#0,1#0#0#0,3#0#0#0,2#1#1#1,1.11#1.0#1.0#1.0,1#0#0#0,9#0#0#0,107.0#21.0#21.0#18.0,96.03137969970703#125.0554428100586#125.0554428100586#126.19583892822266,2#2#2#1,1#0#0#0,0#11#2#2,0#0#1#1,0#668#8#17,0#652#8#17,0#0#0#0,0#0#0#0,0#0#0#0
1935,0#14#0,0#62#1793,6615.json,9#10#10,0.7129181027412415#0.42186447978019714#0.42186447978019714,9.697312378255654E-4#2.452659778351075E-4#2.452659778351075E-4,6#8#8,6#7#7,12#15#15,7#8#8,0.83#0.8#0.8,0#0#0,1#1#1,83.0#93.0#93.0,102.49576568603516#99.91952514648438#99.91952514648438,1#1#1,1#1#1,0#1#0,0#1#0,0#69#0,0#77#0,0#0#0,0#1#0,0#0#0
230,0,0,32367.json,4,0.8795591592788696,0.368229897147099,3,3,6,2,1.0,0,1,27.0,123.09532165527344,0,0,0,0,0,0,0,0,0
1593,0#40,0#362,6469.json,3#3,0.3244208097457886#0.3244208097457886,0.5999989746775521#0.5999989746775521,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,22.0#22.0,129.47398376464844#129.47398376464844,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1437,0,0,1138.json,14,0.20422285795211792,0.09656525378436363,3,3,6,5,2.22,3,5,67.0,97.01363372802734,1,2,0,0,0,0,0,0,0
2200,0#6#16#5,0#48#740#1355,29675.json,16#16#16#16,0.015395106747746468#0.01636389084160328#0.02357659488916397#0.026401430368423462,0.0036291166803221623#0.00161761424004392#0.0041303462360915795#0.004744235610863507,5#5#5#5,4#4#4#4,9#9#9#9,5#5#5#5,1.52#1.52#1.52#1.52,2#2#2#2,5#5#5#5,84.0#88.0#83.0#82.0,93.236083984375#92.95836639404297#93.29835510253906#93.36138916015625,1#1#1#1,3#3#3#3,0#12#2#4,0#6#1#2,0#31#44#22,0#31#44#22,0#0#0#0,0#0#1#1,0#0#0#1
5496,0#0#0#0#6,0#277#1152#1687#2260,40450.json,3#3#3#3#3,0.6597532629966736#0.6597532629966736#0.6597532629966736#0.6597532629966736#0.853536069393158,0.7267292588153954#0.7267292588153954#0.7267292588153954#0.7267292588153954#0.9376438368417156,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#0,19.0#19.0#19.0#19.0#12.0,130.45266723632812#130.45266723632812#130.45266723632812#130.45266723632812#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#6,0#0#0#0#3,0#0#0#0#69,0#0#0#0#63,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
652,0#2#31,0#601#649,8669.json,16#22#22,0.0018904885509982705#0.004237131215631962#2.8680756804533303E-4,2.4749239358397267E-9#4.388472779443281E-7#4.681149403957254E-7,8#8#7,10#10#10,18#18#17,8#7#7,1.5#1.56#1.56,2#2#2,14#14#14,150.0#141.0#141.0,89.21672821044922#84.72457885742188#84.72457885742188,0#0#0,4#3#3,0#21#12,0#14#6,0#117#24,0#100#24,0#0#0,0#0#0,0#0#0
2845,0#1562,0#2033,22445.json,5#4,0.4427988827228546#0.5539847612380981,0.14045613862687692#0.8979667960806302,0#0,0#0,0#0,1#1,0.98#1.0,0#0,1#2,42.0#20.0,117.15352630615234#125.78216552734375,0#0,0#0,0#6,0#2,0#168,0#136,0#0,0#0,0#0
1612,0#3#3#10#6#8#4#26#25#3#12#12#9#3#4#5#9#255,0#0#0#0#0#0#0#0#0#0#1#2#3#5#13#15#1069#1470,13053.json,31#31#31#31#33#33#33#33#33#33#36#36#39#39#40#40#43#43,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.0926224349098767E-16#8.265863779581459E-16#5.555202035875826E-16#3.769763718484939E-16#4.21944230787146E-16#6.853949915506093E-16#1.8651823388203138E-15#1.840102116803128E-15#1.8529985197463156E-15#1.8800037819973247E-15#7.029624124830423E-18#2.826008024327526E-17#1.6777344829683205E-18#1.6777344829683205E-18#7.350534505419926E-19#5.9452837577946305E-19#2.7928031289017253E-20#2.7928031289017253E-20,4#4#4#4#6#6#6#6#6#6#7#7#7#7#7#7#9#9,4#4#4#4#6#6#6#6#6#6#8#8#9#9#9#9#12#12,8#8#8#8#12#12#12#12#12#12#15#15#16#16#16#16#21#21,5#5#5#5#6#6#6#6#6#6#8#8#9#9#9#9#11#11,1.48#1.48#1.49#1.49#13.21#15.0#15.0#15.0#15.0#15.0#14.45#14.45#13.95#13.95#13.43#13.43#1.82#1.82,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#3#3,24#24#24#25#24#23#23#23#23#23#27#26#28#28#28#29#30#30,254.0#249.0#249.0#251.0#256.0#256.0#252.0#252.0#252.0#252.0#280.0#275.0#292.0#292.0#302.0#303.0#333.0#333.0,76.03286743164062#76.17317199707031#76.17317199707031#76.1315689086914#74.74925231933594#74.74925231933594#74.84943389892578#74.84943389892578#74.84943389892578#74.84943389892578#72.32697296142578#72.4544448852539#70.56560516357422#70.56560516357422#69.98035430908203#69.96316528320312#67.76223754882812#67.76223754882812,3#3#3#3#4#4#4#4#4#4#4#4#4#4#4#4#3#3,8#8#8#8#8#9#9#9#9#9#9#9#9#9#9#9#9#9,0#2#1#4#31#15#4#2#2#2#5#2#5#0#29#2#61#0,0#1#0#2#17#8#2#1#1#1#4#1#4#0#16#1#36#0,0#35#58#44#361#236#70#11#22#3#150#32#92#0#435#44#801#0,0#35#0#44#212#123#70#11#22#3#152#32#94#0#318#44#473#0,0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0#0
527,0#0#2#0,0#0#0#0,29746.json,3#3#3#3,0.840844452381134#0.840844452381134#0.840844452381134#0.840844452381134,0.8906419082674358#0.8906419082674358#0.8906419082674358#0.8906419082674358,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,14.0#14.0#14.0#14.0,132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3397,0#6,0#77,37024.json,3#3,0.4433678090572357#0.4433678090572357,0.8385045045620458#0.8385045045620458,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,18.0#18.0,130.99049377441406#130.99049377441406,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3651,0#72#6#15#11,0#55#100#1030#1052,25079.json,3#3#3#3#3,5.677263834513724E-4#0.006609974894672632#0.08113894611597061#0.06569509208202362#9.019480785354972E-4,0.11746734846021852#0.2210995040575711#0.34782277299250913#0.353212646420694#0.14624087958270396,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,3#2#2#2#3,36.0#32.0#28.0#28.0#34.0,126.48982238769531#127.17654418945312#127.94976043701172#127.94976043701172#126.78704833984375,3#3#3#3#3,0#0#0#0#0,0#2#4#2#2,0#1#2#1#1,0#42#35#13#39,0#42#35#13#39,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
5496,0#0#0,0#1528#1687,40102.json,3#3#3,0.25879597663879395#0.25879597663879395#0.25879597663879395,0.709325176416286#0.709325176416286#0.709325176416286,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,19.0#19.0#19.0,130.45266723632812#130.45266723632812#130.45266723632812,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
296,0#157#406#410#1597#1596#1695#2026#7,0#55#60#60#63#63#66#66#139,39590.json,8#8#8#8#8#8#8#8#8,0.04319065809249878#0.04143499210476875#0.04319065809249878#0.04143499210476875#0.04319065809249878#0.04143499210476875#0.04319065809249878#0.04143499210476875#0.04143499210476875,0.008104175985699333#0.007873003343966043#0.008104175985699333#0.007873003343966043#0.008104175985699333#0.007873003343966043#0.008104175985699333#0.007873003343966043#0.007873003343966043,1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2,1.56#1.56#1.56#1.56#1.56#1.56#1.56#1.56#1.56,1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#3,65.0#65.0#65.0#65.0#65.0#65.0#65.0#65.0#65.0,106.82501220703125#106.82501220703125#106.82501220703125#106.82501220703125#106.82501220703125#106.82501220703125#106.82501220703125#106.82501220703125#106.82501220703125,2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2,0#2#2#2#2#2#2#2#0,0#1#1#1#1#1#1#1#0,0#5#5#5#5#5#5#5#0,0#5#5#5#5#5#5#5#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
487,0#255,0#345,38036.json,4#4,0.031427137553691864#0.031427137553691864,0.022840019924904347#0.022840019924904347,1#1,1#1,2#2,2#2,1.0#1.0,0#0,7#7,44.0#44.0,120.18500518798828#120.18500518798828,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
157,0,0,36695.json,3,0.641619861125946,0.7517965771121983,0,0,0,1,0.94,0,1,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
2699,0,0,33966.json,4,0.5764532685279846,0.8516584414919282,0,0,0,1,1.0,0,2,23.0,124.92120361328125,1,0,0,0,0,0,0,0,0
1131,0#22#8#4#0,0#18#35#50#113,36155.json,3#3#3#3#3,0.5603553652763367#0.5603553652763367#0.5797562003135681#0.2000201940536499#0.2000201940536499,0.8429276167207796#0.8429276167207796#0.8096687695860545#0.7296184041568297#0.7296184041568297,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,15.0#15.0#16.0#18.0#18.0,131.9385528564453#131.9385528564453#131.46876525878906#130.621337890625#130.621337890625,0#0#0#0#0,0#0#0#0#0,0#0#2#2#0,0#0#1#1#0,0#0#6#3#0,0#0#6#3#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2621,0,0,25081.json,3,0.6230854392051697,0.8460882360371538,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
995,0,0,27963.json,4,0.6259943246841431,0.7438366902106149,0,0,0,1,1.0,0,0,21.0,125.0554428100586,1,0,0,0,0,0,0,0,0
840,0,0,26545.json,4,0.0482504740357399,0.4301507742333326,0,0,0,1,1.0,0,2,27.0,123.85247039794922,1,0,0,0,0,0,0,0,0
2179,0#1#0#0#0#3#0,0#0#667#670#686#1454#2093,21360.json,5#5#5#5#5#5#5,0.6332680583000183#0.6332680583000183#0.6332680583000183#0.6332680583000183#0.6332680583000183#0.6197753548622131#0.6197753548622131,0.7074626380146016#0.7074626380146016#0.7074626380146016#0.7074626380146016#0.7074626380146016#0.7137769935748555#0.7137769935748555,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.98#0.98#0.98#0.98#0.98#0.98#0.98,0#0#0#0#0#0#0,2#2#2#2#2#2#2,24.0#24.0#24.0#24.0#24.0#24.0#24.0,120.74615478515625#120.74615478515625#120.74615478515625#120.74615478515625#120.74615478515625#120.74615478515625#120.74615478515625,2#2#2#2#2#2#2,0#0#0#0#0#0#0,0#0#0#0#0#2#0,0#0#0#0#0#1#0,0#0#0#0#0#4#0,0#0#0#0#0#4#0,0#0#0#0#0#0#0,0#0#0#0#0#1#0,0#0#0#0#0#1#0
1568,0,0,25200.json,3,0.7980465888977051,0.8705613731647206,0,0,0,1,0.94,0,0,17.0,131.43582153320312,1,0,0,0,0,0,0,0,0
506,0,0,35366.json,4,0.011477944441139698,0.12382175540700226,0,0,0,1,1.0,0,2,38.0,121.70132446289062,2,0,0,0,0,0,0,0,0
883,0,0,27875.json,3,0.6600250005722046,0.6400101271771249,0,0,0,1,0.94,0,2,20.0,130.18594360351562,0,0,0,0,0,0,0,0,0
2915,0#46#33,0#231#243,17589.json,3#3#3,0.4415527582168579#0.2899751365184784#0.06533557176589966,0.45789136283041537#0.4339240182589748#0.33837317026483366,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,24.0#25.0#27.0,128.83535766601562#128.712890625#128.22288513183594,0#0#0,0#0#0,0#2#2,0#1#1,0#25#2,0#25#3,0#0#0,0#0#0,0#0#0
2919,0#10#66#13,0#173#233#964,7578.json,3#3#9#3,0.12653547525405884#0.06884565204381943#0.1449877917766571#0.039697837084531784,0.02635461250804357#0.026927160281617162#0.027464553405232718#0.35844968758147994,0#0#3#0,0#0#2#0,0#0#5#0,1#1#3#1,0.94#0.94#1.89#0.94,0#0#2#0,1#2#4#1,41.0#41.0#57.0#26.0,125.55420684814453#125.55420684814453#105.41976165771484#128.60531616210938,2#2#2#2,0#0#2#0,0#2#8#8,0#1#7#1,0#30#208#272,0#30#217#282,0#0#0#0,0#0#0#0,0#0#0#0
3447,0,0,4424.json,3,0.3972683548927307,0.8673098798317705,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
202,0,0,38769.json,3,0.8921406865119934,0.5997563666795325,0,0,0,1,0.94,0,0,18.0,130.85629272460938,0,0,0,0,0,0,0,0,0
2709,0,0,26006.json,4,5.987748154439032E-4,0.022689918421640212,0,0,0,1,1.0,0,3,44.0,120.3629150390625,3,1,0,0,0,0,0,0,0
5496,0#9#1#1#11#1#5#0#1#1#2#6#2#1,0#867#1033#1033#1098#1098#1309#1687#1931#2299#2470#4472#4522#4708,33317.json,17#18#19#20#19#16#17#17#18#20#20#23#23#22,4.000609624199569E-4#1.966308627743274E-4#0.0#0.0#0.0#1.0888464748859406E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.761902365632206E-8#1.1999891098881491E-8#2.980807368525181E-9#7.266757993457317E-10#4.347092799624302E-9#1.805875217165858E-7#4.726309310541877E-8#4.726309310541877E-8#2.318058750017564E-9#7.647779826523983E-11#3.653066069661105E-11#2.429406209398067E-12#4.4384832609945314E-12#2.8219534112385718E-11,1#1#1#1#1#0#0#0#0#1#1#2#2#2,1#1#1#1#1#0#0#0#0#1#1#2#2#2,2#2#2#2#2#0#0#0#0#2#2#4#4#4,2#2#2#2#2#1#1#1#1#2#2#3#3#3,0.83#0.81#0.79#0.77#0.77#0.64#0.63#0.63#0.61#0.87#0.87#1.25#1.25#1.27,1#1#1#1#1#0#0#0#0#1#1#2#2#2,15#16#17#18#17#14#15#15#18#20#20#24#24#23,147.0#156.0#165.0#174.0#165.0#141.0#150.0#150.0#166.0#182.0#184.0#203.0#202.0#191.0,89.92982482910156#88.66222381591797#87.46298217773438#86.32506561279297#87.46298217773438#91.4997787475586#90.15890502929688#90.15890502929688#88.60176849365234#85.97627258300781#85.86626434326172#82.81048583984375#82.88679504394531#83.9243392944336,0#0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2#2#2#2,0#1#1#1#2#4#1#0#1#6#2#5#2#1,0#1#1#1#1#0#1#0#1#4#1#4#1#0,0#42#45#41#2#124#44#0#118#82#38#125#20#71,0#42#45#41#41#126#44#0#118#86#38#133#20#71,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0#0#0
2892,0#2,0#2239,16026.json,3#3,0.9348570108413696#0.9810290336608887,0.967835727782581#0.8164673635991585,0#0,0#1,0#1,1#2,0.94#0.94,0#0,0#0,12.0#17.0,133.59722900390625#130.80104064941406,0#0,0#0,0#6,0#3,0#27,0#22,0#0,0#0,0#0
3929,0#0#0,0#2417#2421,11403.json,3#3#3,0.8322902917861938#0.8322902917861938#0.8322902917861938,0.7391148469219667#0.7391148469219667#0.7391148469219667,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,19.0#19.0#19.0,130.57513427734375#130.57513427734375#130.57513427734375,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3143,0#2#279,0#830#2600,6515.json,5#5#5,0.12316069006919861#0.3117049038410187#0.33127886056900024,0.0169422862399988#0.016699204135557647#0.01268514945541753,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.98#0.98,0#0#0,5#5#5,47.0#47.0#48.0,116.5115737915039#116.5115737915039#116.34761810302734,1#1#1,2#2#2,0#2#2,0#1#1,0#7#9,0#7#9,0#0#0,0#1#0,0#1#0
1647,0#6,0#145,14965.json,3#3,0.6065135598182678#0.8506011962890625,0.11136922300079535#0.48644984745529224,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,33.0#22.0,126.8058090209961#129.47398376464844,2#1,0#0,0#4,0#2,0#71,0#71,0#0,0#0,0#0
86,0,0,18142.json,3,0.41844111680984497,0.8978728283995534,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
