Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2843,0#25#39#25#14#15#27#10#92#1954#123#53,0#0#177#378#379#380#380#403#1388#1388#1388#1388,29897.json,7#7#7#12#17#17#17#24#24#24#24#24,0.14372298121452332#0.14372298121452332#0.18615318834781647#0.14072170853614807#0.11955010145902634#0.09731955826282501#0.11962012201547623#0.06531008332967758#0.06531008332967758#0.07545837014913559#0.07545837014913559#0.06174015626311302,0.24407359375314724#0.24407359375314724#0.2561524503441553#0.1419784263841707#0.10220078589507599#0.09974078021454623#0.09936998372811916#0.0043096747185255215#0.0043096747185255215#0.004270368562511548#0.004270368562511548#0.0037570672347041903,1#1#1#2#2#2#2#2#2#2#2#2,1#1#1#2#2#2#2#2#2#2#2#2,2#2#2#4#4#4#4#4#4#4#4#4,2#2#2#3#4#4#4#6#6#6#6#6,5.11#5.11#5.11#5.12#7.14#7.14#7.14#6.45#6.45#6.45#6.45#6.45,1#1#1#2#3#3#3#3#3#3#3#3,4#4#4#4#4#4#4#8#8#8#8#8,41.0#41.0#41.0#57.0#69.0#69.0#69.0#98.0#98.0#98.0#98.0#98.0,111.93157196044922#111.93157196044922#111.93157196044922#101.04581451416016#93.94535064697266#93.94535064697266#93.94535064697266#85.71122741699219#85.71122741699219#85.71122741699219#85.71122741699219#85.67296600341797,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1,0#0#4#11#19#6#2#7#0#4#0#2,0#0#2#8#12#3#1#7#0#2#0#1,0#0#30#125#77#20#6#167#0#20#0#15,0#0#30#135#108#20#6#180#0#20#0#15,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#0#1
3926,0#0#25#92,0#437#1083#2471,23488.json,3#3#3#3,0.44872182607650757#0.44872182607650757#0.44872182607650757#0.44872182607650757,0.6436060493962857#0.6436060493962857#0.6436060493962857#0.6436060493962857,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,22.0#22.0#22.0#22.0,129.37762451171875#129.37762451171875#129.37762451171875#129.37762451171875,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1878,0#255,0#1114,6950.json,32#32,1.1592873488552868E-4#1.4528022438753396E-4,1.2763983467240579E-5#2.5889155446586568E-5,1#1,1#1,2#2,2#2,8.34#8.34,0#0,19#18,155.0#152.0,79.09343719482422#79.22007751464844,3#3,5#5,0#2,0#1,0#23,0#23,0#0,0#0,0#0
4689,0#0#0#25,0#17#1200#3970,8846.json,3#3#3#3,0.6921429634094238#0.6921429634094238#0.6921429634094238#0.6689710021018982,0.845209452953321#0.845209452953321#0.845209452953321#0.8159538456210726,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,1#1#1#2,15.0#15.0#15.0#16.0,132.086669921875#132.086669921875#132.086669921875#131.75106811523438,0#0#0#0,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#6,0#0#0#6,0#0#0#0,0#0#0#0,0#0#0#0
4689,0#0#0,0#17#1200,25179.json,3#3#3,0.7505619525909424#0.7505619525909424#0.7505619525909424,0.6310970724600722#0.6310970724600722#0.6310970724600722,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,2#2#2,20.0#20.0#20.0,130.30841064453125#130.30841064453125#130.30841064453125,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4203,0#0#0#35,0#2#714#1624,560.json,3#3#3#3,0.44038277864456177#0.44038277864456177#0.44038277864456177#0.44038277864456177,0.9503435652922421#0.9503435652922421#0.9503435652922421#0.9503435652922421,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4689,0#0#0,0#17#1200,29556.json,3#3#3,0.7189124226570129#0.7189124226570129#0.7189124226570129,0.7072612289863087#0.7072612289863087#0.7072612289863087,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1703,0,0,15208.json,3,0.6311875581741333,0.8445857999746259,0,0,0,1,3.77,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
623,0,0,12123.json,3,0.7533683180809021,0.8454123524067659,0,0,0,1,3.77,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
1455,0,0,30772.json,14,0.01718686707317829,0.00560728589715035,2,2,4,2,18.36,1,6,73.0,96.8944091796875,2,1,0,0,0,0,0,0,0
2802,0,0,4469.json,4,0.17364490032196045,0.3219162777171231,0,0,0,1,4.0,0,1,31.0,122.68119049072266,2,0,0,0,0,0,0,0,0
4689,0#0#0#5,0#17#1200#1405,22286.json,4#4#4#4,0.509216845035553#0.509216845035553#0.509216845035553#0.509216845035553,0.8393441514936747#0.8393441514936747#0.8393441514936747#0.8393441514936747,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.0#4.0#4.0#4.0,0#0#0#0,0#0#0#0,20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3926,0#81#14#114#0#19#25#92,0#7#11#85#437#594#1083#2471,22746.json,3#9#11#11#11#13#13#13,0.059919439256191254#0.006860749330371618#0.0010119813960045576#0.0010119813960045576#0.0010119813960045576#0.047118786722421646#0.047118786722421646#0.047118786722421646,0.30059776555188994#0.017335504385448338#1.1690393601780736E-4#1.1690393601780736E-4#1.1690393601780736E-4#7.946169423738109E-4#7.946169423738109E-4#7.946169423738109E-4,0#0#0#0#0#2#2#2,0#0#0#0#0#2#2#2,0#0#0#0#0#4#4#4,1#1#1#1#1#2#2#2,3.77#10.29#9.7#9.7#9.7#9.09#9.09#9.09,0#0#0#0#0#1#1#1,0#1#2#2#2#3#3#3,30.0#58.0#91.0#91.0#91.0#83.0#83.0#83.0,127.67500305175781#105.8958969116211#100.09854888916016#100.09854888916016#100.09854888916016#97.3163070678711#97.3163070678711#97.3163070678711,2#2#2#2#2#2#2#2,0#0#1#1#1#1#1#1,0#8#4#0#0#10#0#0,0#7#3#0#0#7#0#0,0#158#199#0#0#171#0#0,0#134#195#0#0#171#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
4689,0#0#0#28,0#17#1200#1345,24999.json,3#3#3#3,0.2603255808353424#0.2603255808353424#0.2603255808353424#0.2603255808353424,0.8668960714181319#0.8668960714181319#0.8668960714181319#0.8668960714181319,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,13.0#13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4689,0#0#0#5,0#17#1200#1405,26524.json,3#3#3#3,0.886428713798523#0.886428713798523#0.886428713798523#0.886428713798523,0.9121085745157461#0.9121085745157461#0.9121085745157461#0.9121085745157461,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,14.0#14.0#14.0#14.0,132.79563903808594#132.79563903808594#132.79563903808594#132.79563903808594,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2976,0,0,18387.json,4,0.7974876761436462,0.8988612704465003,0,0,0,1,4.0,0,2,15.0,127.77642822265625,0,0,0,0,0,0,0,0,0
1878,0,0,4867.json,3,0.731044352054596,0.732489736579199,0,0,0,1,3.77,0,1,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
2353,0#0#2,0#1#24,27989.json,3#3#3,0.7985968589782715#0.7985968589782715#0.986236572265625,0.8947639528022585#0.8947639528022585#0.8739315831253528,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#4.0,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#1,0#0#1,0#0#60,0#0#0,0#0#0,0#0#0,0#0#0
4276,0#0#26#12,0#787#992#4001,10744.json,3#3#3#5,0.6385207772254944#0.6385207772254944#0.6385207772254944#0.6626590490341187,0.772247773207921#0.772247773207921#0.772247773207921#0.7413206898434191,0#0#0#1,0#0#0#1,0#0#0#2,1#1#1#2,3.77#3.77#3.77#5.99,0#0#0#1,1#1#1#1,17.0#17.0#17.0#23.0,131.28770446777344#131.28770446777344#131.28770446777344#120.95380401611328,1#1#1#1,0#0#0#0,0#0#0#4,0#0#0#3,0#0#0#39,0#0#0#44,0#0#0#0,0#0#0#0,0#0#0#0
770,0#132#1,0#5#132,2164.json,6#6#6,0.9238559007644653#0.9225277900695801#0.9731144905090332,0.443353794937061#0.39894884633932004#0.5082320315583013,1#1#1,1#1#1,2#2#2,2#2#2,5.5#5.5#4.8,1#1#1,2#3#3,33.0#34.0#36.0,115.55754852294922#115.40231323242188#114.96073150634766,1#1#1,0#0#0,0#2#4,0#1#3,0#6#126,0#6#6,0#0#0,0#1#0,0#1#0
4689,0#0#0#211,0#17#1200#2877,3641.json,9#9#9#11,0.13467395305633545#0.13467395305633545#0.13467395305633545#0.06612318754196167,0.002094262984174566#0.002094262984174566#0.002094262984174566#5.821163512402794E-4,3#3#3#3,3#3#3#3,6#6#6#6,3#3#3#3,5.33#5.33#5.33#6.9,1#1#1#2,8#8#8#8,70.0#70.0#70.0#80.0,104.25370788574219#104.25370788574219#104.25370788574219#100.17573547363281,0#0#0#0,3#3#3#3,0#0#0#8,0#0#0#5,0#0#0#32,0#0#0#33,0#0#0#0,0#0#0#1,0#0#0#1
4689,0#0#0,0#17#1200,28151.json,3#3#3,0.6948497891426086#0.6948497891426086#0.6948497891426086,0.8761417056099575#0.8761417056099575#0.8761417056099575,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
743,0,0,833.json,32,0.002164907520636916,7.960282156650502E-7,3,3,6,4,20.22,3,17,155.0,78.63343811035156,2,3,0,0,0,0,0,0,0
1861,0#29#45,0#119#889,11495.json,3#4#4,0.005083870142698288#0.008379190228879452#0.05094476789236069,0.816101590283763#0.8262433299174233#0.8006317820029933,0#0#0,0#0#0,0#0#0,1#1#1,3.77#4.0#4.0,0#0#0,1#1#2,15.0#17.0#18.0,132.25152587890625#126.77537536621094#126.4781494140625,0#0#0,0#0#0,0#3#4,0#2#2,0#22#25,0#24#25,0#0#0,0#0#0,0#0#0
1731,0,0,12482.json,3,0.5823348164558411,0.5287055144509523,0,0,0,1,3.77,0,2,23.0,129.2428436279297,1,0,0,0,0,0,0,0,0
3335,0#27#42#25#7#7,0#10#183#533#907#2866,4332.json,2#2#2#2#3#3,0.7952472567558289#0.7689132690429688#0.9212726354598999#0.9212726354598999#0.24737271666526794#0.33471372723579407,0.8886696753080905#0.8816351319084377#0.9215936381778421#0.9215936381778421#0.7359598990188426#0.6825305601418362,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.0#0.0#0.0#0.0#3.77#3.77,0#0#0#0#0#0,0#0#0#0#2#2,11.0#11.0#9.0#9.0#20.0#21.0,140.82913208007812#140.82913208007812#142.4026641845703#142.4026641845703#130.44261169433594#130.05470275878906,1#1#0#0#1#1,0#0#0#0#0#0,0#2#2#0#3#2,0#1#1#0#2#1,0#5#57#0#103#13,0#5#57#0#103#13,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2396,0#232#15#17#14#0#8,0#0#0#42#42#43#56,27846.json,11#11#11#7#7#7#7,0.5643966197967529#0.5643966197967529#0.39423784613609314#0.9175113439559937#0.2270718812942505#0.2270718812942505#0.2270718812942505,0.08635786167286022#0.08635786167286022#0.04024207780798758#0.8856109954123866#0.6353302536543307#0.6353302536543307#0.6353302536543307,2#2#2#0#0#0#0,1#1#1#0#0#0#0,3#3#3#0#0#0#0,2#2#2#1#1#1#1,8.02#8.02#8.3#8.22#9.32#9.32#9.32,1#1#1#0#0#0#0,6#6#6#4#4#4#4,62.0#62.0#62.0#35.0#35.0#35.0#35.0,101.77374267578125#101.77374267578125#101.77374267578125#112.98433685302734#112.98433685302734#112.98433685302734#112.98433685302734,1#1#1#1#1#1#1,1#1#1#0#0#0#0,0#0#4#8#8#0#0,0#0#1#4#2#0#0,0#0#112#8#227#0#0,0#0#6#194#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
4689,0#0#0#0,0#17#1200#1405,20530.json,4#4#4#4,0.8826525807380676#0.8826525807380676#0.8826525807380676#0.8826525807380676,0.5028219834991978#0.5028219834991978#0.5028219834991978#0.5028219834991978,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.0#4.0#4.0#4.0,0#0#0#0,1#1#1#1,24.0#24.0#24.0#24.0,124.361083984375#124.361083984375#124.361083984375#124.361083984375,1#1#1#1,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1402,0,0,7971.json,3,0.9444314241409302,0.8466461419442076,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
3652,0#0,0#163,8395.json,11#11,0.012294644489884377#0.012294644489884377,0.0034488673752936716#0.0034488673752936716,2#2,3#3,5#5,3#3,5.73#5.73,1#1,6#6,78.0#78.0,100.76139831542969#100.76139831542969,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1367,0,0,23339.json,3,0.5761740207672119,0.7152316678577645,0,0,0,1,3.77,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
1878,0,0,6864.json,3,0.35359567403793335,0.9293372468807904,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
56,0,0,20642.json,3,0.3940623700618744,0.9036170361354776,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3829,0#0#26#65,0#340#545#2199,11885.json,3#3#3#6,0.022721385583281517#0.022721385583281517#0.022721385583281517#0.0026064086705446243,0.81180989955409#0.81180989955409#0.81180989955409#0.5556612653505657,0#0#0#1,0#0#0#1,0#0#0#2,1#1#1#2,3.77#3.77#3.77#5.5,0#0#0#1,1#1#1#1,17.0#17.0#17.0#31.0,131.28770446777344#131.28770446777344#131.28770446777344#116.04551696777344,1#1#1#1,0#0#0#0,0#0#0#3,0#0#0#3,0#0#0#137,0#0#0#143,0#0#0#0,0#0#0#0,0#0#0#0
4689,0#0#0,0#17#1200,3333.json,8#8#8,0.05796702951192856#0.05796702951192856#0.05796702951192856,0.4997215126075797#0.4997215126075797#0.4997215126075797,2#2#2,2#2#2,4#4#4,2#2#2,5.66#5.66#5.66,1#1#1,6#6#6,37.0#37.0#37.0,110.46502685546875#110.46502685546875#110.46502685546875,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1764,0,0,5555.json,8,0.15068790316581726,0.0018428571751233315,1,1,2,2,4.8,1,6,70.0,106.25904846191406,1,1,0,0,0,0,0,0,0
4689,0#0#0#26#34#5#24,0#17#1200#1405#2567#2832#2854,10633.json,3#3#3#3#3#3#3,0.8537298440933228#0.8537298440933228#0.8537298440933228#0.8537298440933228#0.9760544300079346#0.9760544300079346#0.9760544300079346,0.905921731689622#0.905921731689622#0.905921731689622#0.905921731689622#0.7586665096689919#0.7586665096689919#0.7586665096689919,0#0#0#0#1#1#1,0#0#0#0#1#1#1,0#0#0#0#2#2#2,1#1#1#1#2#2#2,3.77#3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0#0,0#0#0#0#1#1#1,12.0#12.0#12.0#12.0#20.0#20.0#20.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#129.95594787597656#129.95594787597656#129.95594787597656,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#3#0#0,0#0#0#0#2#0#0,0#0#0#0#43#0#0,0#0#0#0#42#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1878,0#43#30,0#114#1114,7729.json,3#3#3,0.06568516790866852#0.06568516790866852#0.0738731175661087,0.5697350058117856#0.5697350058117856#0.5303455047017771,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#2,23.0#23.0#24.0,129.34671020507812#129.34671020507812#129.12539672851562,1#1#1,0#0#0,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#0#0,0#0#0
1855,0#14#9#7,0#602#602#1540,4423.json,7#7#7#7,0.30135565996170044#0.18316160142421722#0.23722364008426666#0.18316160142421722,0.5795577833476896#0.5964348407100601#0.5700024372552227#0.5964348407100601,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,5.11#5.11#5.11#5.11,1#1#1#1,1#1#1#1,32.0#32.0#32.0#32.0,113.2991714477539#113.2991714477539#113.22032165527344#113.2991714477539,0#0#0#0,1#1#1#1,0#4#2#2,0#2#1#1,0#20#10#10,0#20#10#10,0#0#0#0,0#0#0#0,0#0#0#0
3782,0#0#25#0#0#92,0#293#939#1407#1407#2327,13433.json,3#3#3#3#3#3,0.9126076698303223#0.9126076698303223#0.9126076698303223#0.9126076698303223#0.9126076698303223#0.9126076698303223,0.9454278826847061#0.9454278826847061#0.9454278826847061#0.9454278826847061#0.9454278826847061#0.9454278826847061,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
4689,0#0#0#158,0#17#1200#1692,16398.json,6#6#6#6,0.1473332792520523#0.1473332792520523#0.1473332792520523#0.1488245725631714,0.04487989583150585#0.04487989583150585#0.04487989583150585#0.04389412352100711,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,2#2#2#2,49.0#49.0#49.0#49.0,113.73191833496094#113.73191833496094#113.73191833496094#113.73191833496094,0#0#0#0,1#1#1#1,0#0#0#4,0#0#0#2,0#0#0#6,0#0#0#6,0#0#0#0,0#0#0#0,0#0#0#0
1445,0,0,18016.json,3,0.5149899125099182,0.6783899456747153,0,0,0,1,3.77,0,2,20.0,130.07347106933594,0,0,0,0,0,0,0,0,0
3724,0#0#0,0#235#440,20464.json,3#3#3,0.6117113828659058#0.6117113828659058#0.6117113828659058,0.8062144626001178#0.8062144626001178#0.8062144626001178,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,16.0#16.0#16.0,131.75106811523438#131.75106811523438#131.75106811523438,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4203,0#0#113#50#90#0#119,0#2#4#9#23#714#2765,1267.json,3#3#3#3#3#3#3,0.323317289352417#0.323317289352417#0.34355905652046204#0.34495362639427185#0.0976945161819458#0.0976945161819458#0.03283333778381348,0.6906014377817121#0.6906014377817121#0.6667514963841944#0.6603787421028505#0.7000317197180291#0.7000317197180291#0.523475754137363,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#3.77,0#0#0#0#0#0#0,0#0#0#0#0#0#0,21.0#21.0#21.0#21.0#21.0#21.0#23.0,129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375#129.93223571777344#129.93223571777344#129.34671020507812,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#2#2#4#0#2,0#0#1#1#2#0#1,0#0#7#14#53#0#25,0#0#7#14#53#0#7,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
4203,0#0#0#35,0#2#714#1624,121.json,3#3#3#3,0.46498140692710876#0.46498140692710876#0.46498140692710876#0.4671386182308197,0.9090246140348226#0.9090246140348226#0.9090246140348226#0.8583413259228021,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#3.77,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#6,0#0#0#3,0#0#0#16,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2397,0#42,0#2389,22312.json,3#3,0.0026952093467116356#0.0,0.14824911204069283#0.053620248269052866,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,36.0#40.0,126.72693634033203#125.87184143066406,2#3,0#0,0#4,0#2,0#40,0#40,0#0,0#0,0#0
3841,0#26#0#122#25#35#92,0#53#352#998#998#1398#2386,23608.json,3#3#3#3#3#3#3,0.7406520247459412#0.7044982314109802#0.7044982314109802#0.8379338383674622#0.8379338383674622#0.5632100105285645#0.5632100105285645,0.4183912762944016#0.4496626792690115#0.4496626792690115#0.5731412313026402#0.5731412313026402#0.35216939336877046#0.35216939336877046,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0#0,2#2#2#2#2#2#2,27.0#27.0#27.0#25.0#25.0#29.0#29.0,128.4090576171875#128.4090576171875#128.4090576171875#128.91311645507812#128.91311645507812#127.8512954711914#127.8512954711914,1#1#1#1#1#2#2,0#0#0#0#0#0#0,0#2#0#2#0#4#0,0#1#0#1#0#2#0,0#18#0#22#0#30#0,0#18#0#22#0#28#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1878,0,0,7035.json,19,0.0,1.1150955687027304E-5,3,3,6,2,6.13,1,21,108.0,89.39274597167969,3,3,0,0,0,0,0,0,0
4689,0#0#0#0#80,0#17#1200#1405#2340,21180.json,14#14#14#14#14,0.5803998708724976#0.5803998708724976#0.5803998708724976#0.5803998708724976#0.5930021405220032,0.6287027966667802#0.6287027966667802#0.6287027966667802#0.6287027966667802#0.5877119761510392,2#2#2#2#2,2#2#2#2#2,4#4#4#4#4,3#3#3#3#3,7.77#7.77#7.77#7.77#7.77,2#2#2#2#2,3#3#3#3#3,50.0#50.0#50.0#50.0#51.0,99.44064331054688#99.44064331054688#99.44064331054688#99.44064331054688#99.3376693725586,0#0#0#0#0,1#1#1#1#2,0#0#0#0#2,0#0#0#0#1,0#0#0#0#4,0#0#0#0#4,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4689,0#0#0,0#17#1200,3102.json,3#3#3,0.753445029258728#0.753445029258728#0.753445029258728,0.8150010419239293#0.8150010419239293#0.8150010419239293,0#0#0,0#0#0,0#0#0,1#1#1,4.99#4.99#4.99,0#0#0,0#0#0,17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1878,0,0,6424.json,12,0.11074628680944443,0.006320535326937326,2,1,3,2,5.5,1,3,71.0,99.6593246459961,3,2,0,0,0,0,0,0,0
4689,0#0#508#0#1954,0#17#1037#1200#3234,9214.json,3#3#3#3#3,0.9221680760383606#0.9221680760383606#0.9160298705101013#0.9160298705101013#0.9060380458831787,0.8341245868380522#0.8341245868380522#0.8472601311174927#0.8472601311174927#0.8193803140561061,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#3.77#3.77#3.77,0#0#0#0#0,0#0#0#0#0,14.0#14.0#14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125,1#1#1#1#1,0#0#0#0#0,0#0#2#0#2,0#0#1#0#1,0#0#6#0#14,0#0#6#0#14,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4689,0#0#0,0#17#1200,15048.json,3#3#3,0.4379148483276367#0.4379148483276367#0.4379148483276367,0.9102189875413498#0.9102189875413498#0.9102189875413498,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4689,0#0#0#5,0#17#1200#1405,22324.json,3#3#3#3,0.7253439426422119#0.7253439426422119#0.7253439426422119#0.7253439426422119,0.8984459231891386#0.8984459231891386#0.8984459231891386#0.8984459231891386,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3019,0#33#116,0#1389#2697,26892.json,15#19#19,0.009451907128095627#0.02662983164191246#0.02352539449930191,0.030744517431136837#0.005819803641712099#0.005771939790866931,3#4#4,2#3#3,5#7#7,3#4#4,16.75#15.48#15.48,1#1#1,7#5#5,69.0#89.0#89.0,96.10101318359375#90.34563446044922#90.34563446044922,1#1#1,0#1#1,0#37#4,0#22#2,0#353#34,0#348#34,0#0#0,0#0#0,0#0#0
1366,0,0,2031.json,10,1.4787762484047562E-4,0.3450387131633906,0,0,0,1,2.1,0,5,65.0,103.34626770019531,3,1,0,0,0,0,0,0,0
1878,0,0,6414.json,5,0.027706487104296684,0.44244358342975537,0,0,0,2,5.99,1,2,28.0,119.52839660644531,0,1,0,0,0,0,0,0,0
1792,0#21#21,0#1140#1181,4422.json,3#9#3,0.3445720374584198#0.2519393861293793#0.3445720374584198,0.405354421960923#0.003695383160021872#0.405354421960923,0#1#0,0#1#0,0#2#0,1#2#1,3.77#7.54#3.77,0#1#0,2#5#2,25.0#65.0#25.0,128.91311645507812#104.91692352294922#128.91311645507812,1#1#1,0#1#0,0#8#8,0#7#1,0#213#213,0#239#239,0#0#0,0#0#0,0#0#0
