Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
156,0,0,2588.json,7,0.1885097622871399,0.09833060764182665,2,2,4,2,1.28,1,4,48.0,110.72124481201172,1,1,0,0,0,0,0,0,0
1902,0,0,6043.json,7,0.09033932536840439,0.21613358790243767,1,0,1,2,2.06,2,0,42.0,111.59553527832031,1,0,0,0,0,0,0,0,0
1541,0,0,3937.json,3,0.1154901534318924,0.6056855940103977,0,0,0,1,0.94,0,1,22.0,129.37762451171875,1,0,0,0,0,0,0,0,0
1665,0#4#92#2#29#29#31#127,0#591#693#707#1149#1161#1164#1221,2616.json,9#13#13#13#17#13#17#17,0.012092090211808681#0.00540532311424613#0.00437062606215477#0.00437062606215477#0.0016091663856059313#0.00437062606215477#0.0016091663856059313#0.0016091663856059313,0.0732821729012578#0.006435641075777809#0.0027133788982290925#0.0027133788982290925#9.08069131508713E-5#0.0027133788982290925#9.08069131508713E-5#9.08069131508713E-5,2#3#3#3#3#3#3#3,2#3#3#3#3#3#3#3,4#6#6#6#6#6#6#6,3#4#4#4#4#4#4#4,1.33#1.32#1.32#1.32#1.93#1.32#1.93#1.93,2#2#2#2#3#2#3#3,5#7#7#7#8#7#8#8,54.0#74.0#77.0#77.0#101.0#77.0#101.0#101.0,105.86454772949219#97.73163604736328#97.39717102050781#97.39717102050781#91.35712432861328#97.39717102050781#91.35712432861328#91.35712432861328,1#1#1#1#2#1#2#2,0#0#0#0#2#0#2#2,0#4#2#0#28#28#28#0,0#4#1#0#16#12#16#0,0#146#3#0#191#191#191#0,0#142#3#0#201#201#201#0,0#0#0#0#0#0#0#0,0#1#0#0#0#1#1#0,0#1#0#0#0#1#1#0
3544,0#1,0#2792,8468.json,17#17,0.046574898064136505#0.04090198129415512,0.04143769972813588#0.01896509139881917,4#4,4#4,8#8,5#5,1.15#1.15,1#1,8#8,93.0#96.0,92.01335144042969#91.7580795288086,1#1,1#1,0#2,0#1,0#9,0#9,0#0,0#0,0#0
3779,0#2#36#0#32#0#16#2#7#16#29#7#17#2#20#4#5,0#0#0#0#0#19#35#49#66#129#152#193#199#213#493#803#2653,509.json,16#15#21#21#21#21#21#23#22#22#29#31#14#14#18#22#21,0.3807792663574219#0.4471064805984497#0.22369064390659332#0.22369064390659332#0.22934558987617493#0.22934558987617493#0.18625791370868683#0.1775410920381546#0.10334418714046478#0.10334418714046478#0.09091296046972275#0.058386512100696564#0.49342602491378784#0.49342602491378784#0.18865305185317993#0.02809550240635872#0.14899802207946777,0.09121818503446273#0.15809930355006213#0.1775463852856013#0.1775463852856013#0.2241274649403504#0.2241274649403504#0.15090122863283448#0.12326037188317358#0.11216917237619593#0.11216917237619593#0.006119804699241991#0.0033311650643466184#0.7107847587371581#0.7107847587371581#0.08411887322490166#0.008763543629953838#0.038623499026551045,1#1#2#2#2#2#2#3#3#3#4#4#4#4#6#7#7,1#1#3#3#3#3#3#4#4#4#5#5#4#4#6#7#7,2#2#5#5#5#5#5#7#7#7#9#9#8#8#12#14#14,3#3#5#5#5#5#5#6#6#6#7#7#4#4#5#6#6,1.73#1.77#2.13#2.13#2.13#2.13#2.13#2.35#2.34#2.34#2.45#2.41#3.23#3.23#1.23#1.22#1.2,2#2#3#3#3#3#3#3#3#3#3#3#4#4#1#1#1,5#4#4#4#4#4#4#4#4#4#6#6#4#4#6#8#7,66.0#61.0#79.0#79.0#78.0#78.0#80.0#86.0#87.0#87.0#115.0#122.0#55.0#55.0#85.0#107.0#97.0,95.19281768798828#96.7418212890625#89.34835815429688#89.34835815429688#89.45880889892578#89.45880889892578#89.28294372558594#87.16056823730469#87.73992156982422#87.73992156982422#81.3399658203125#79.92151641845703#98.38143920898438#98.38143920898438#91.46493530273438#86.5181655883789#87.92777252197266,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#2#3#0#0#0#0#0,0#1#8#0#2#0#2#12#7#2#9#6#38#0#36#8#2,0#0#8#0#1#0#1#7#4#1#8#4#10#0#22#7#0,0#27#218#0#8#0#23#53#196#2#203#102#622#0#489#274#174,0#29#141#0#8#0#23#69#87#2#223#105#536#0#253#177#76,0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1#0#0#0#0#0#0#1#0#0,0#0#1#0#0#0#0#1#0#0#0#0#0#0#1#0#0
2509,0,0,8523.json,8,0.4369772970676422,0.6544851180875438,0,0,0,2,1.47,1,1,36.0,110.23391723632812,2,0,0,0,0,0,0,0,0
1142,0,0,726.json,10,0.2769978642463684,0.003981165997318648,0,0,0,2,1.56,1,3,67.0,102.87189483642578,2,3,0,0,0,0,0,0,0
2645,0,0,1837.json,4,0.46620801091194153,0.8090568965167699,0,0,0,1,1.0,0,1,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
796,0,0,5656.json,3,0.774769127368927,0.7831353863164273,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
199,0,0,6305.json,11,0.31615421175956726,0.007972176197706904,5,5,10,4,1.72,2,0,74.0,100.39370727539062,2,1,0,0,0,0,0,0,0
2404,0,0,8431.json,1,0.9350037574768066,0.9497922587257713,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,0,0,0,0
3779,0#0#0#0#17#2#4#4#7,0#0#8#19#137#213#468#468#3690,8060.json,4#4#4#4#4#4#4#8#8,0.16128009557724#0.16128009557724#0.16128009557724#0.16128009557724#0.15750518441200256#0.15750518441200256#0.16128009557724#0.09466319531202316#0.09856469929218292,0.6529136707234026#0.6529136707234026#0.6529136707234026#0.6529136707234026#0.46348422095342606#0.46348422095342606#0.6529136707234026#0.04173460758249918#0.08084692171642122,0#0#0#0#0#0#0#2#2,0#0#0#0#0#0#0#2#2,0#0#0#0#0#0#0#4#4,1#1#1#1#1#1#1#2#2,1.0#1.0#1.0#1.0#1.0#1.0#1.0#1.41#1.41,0#0#0#0#0#0#0#1#1,1#1#1#1#1#1#1#3#3,27.0#27.0#27.0#27.0#29.0#29.0#27.0#54.0#52.0,123.74861145019531#123.74861145019531#123.74861145019531#123.74861145019531#123.19084167480469#123.19084167480469#123.74861145019531#107.83899688720703#108.14181518554688,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#1#1,0#0#0#0#2#0#2#8#2,0#0#0#0#1#0#1#6#1,0#0#0#0#19#0#19#156#19,0#0#0#0#19#0#19#154#19,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#1#0#0
1559,0#16#9#15#34,0#7#166#335#1362,2931.json,4#5#6#6#7,0.0011434233747422695#2.951931091956794E-4#1.9871979020535946E-4#0.0#0.0,0.42673350662686943#0.1656671333823137#0.09232854932897472#0.0691532568359116#0.04181121017833757,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.0#1.5#1.63#1.63#2.06,0#0#0#0#0,2#2#2#2#2,30.0#38.0#44.0#46.0#51.0,122.85169219970703#117.67395782470703#113.84647369384766#113.61531829833984#110.47953796386719,2#3#4#4#5,0#0#0#0#0,0#5#7#2#5,0#3#4#1#3,0#55#72#6#54,0#45#48#6#42,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1546,0#56,0#26,3689.json,1#1,0.9303883910179138#0.9303883910179138,0.9283305712200771#0.9283305712200771,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,9.0#9.0,153.63165283203125#153.63165283203125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2023,0#13#0#22#7#0,0#4#105#209#249#1044,3464.json,5#5#5#5#5#5,0.02367076650261879#0.023358311504125595#0.023358311504125595#0.021571794524788857#0.02012004144489765#0.02012004144489765,0.4540746676665123#0.1948426682614031#0.1948426682614031#0.5514571594105883#0.6515271811686408#0.6515271811686408,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.98#0.98#0.98#0.98#0.98#0.98,0#0#0#0#0#0,3#3#3#3#3#3,31.0#36.0#36.0#29.0#29.0#29.0,119.41529846191406#118.21444702148438#118.21444702148438#119.86595916748047#119.97843933105469#119.97843933105469,2#1#1#2#2#2,0#1#1#0#0#0,0#4#0#4#2#0,0#2#0#2#1#0,0#50#0#43#36#0,0#50#0#43#36#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2950,0#6,0#1956,7340.json,21#21,0.03336789086461067#0.03188091889023781,0.001156228107993533#0.001020967062880942,2#2,2#2,4#4,3#3,3.57#3.57,3#3,5#5,106.0#108.0,87.97698211669922#87.94810485839844,2#2,0#0,0#4,0#2,0#34,0#34,0#0,0#0,0#0
2183,0#15,0#1071,3828.json,7#7,0.5123915672302246#0.5123915672302246,0.5137639885965745#0.5137639885965745,1#1,1#1,2#2,2#2,1.28#1.28,1#1,4#4,38.0#38.0,112.32669830322266#112.32669830322266,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3094,0#48,0#690,7727.json,3#3,0.29170674085617065#0.3596344292163849,0.889885712348168#0.8585036914428502,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,16.0#17.0,131.75106811523438#131.28770446777344,0#0,0#0,0#2,0#1,0#10,0#10,0#0,0#0,0#0
3043,0#0,0#822,9246.json,3#3,0.3756708800792694#0.3756708800792694,0.7206928109169617#0.7206928109169617,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,18.0#18.0,130.7338104248047#130.7338104248047,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2288,0#9,0#27,6600.json,3#3,0.15986546874046326#0.14232105016708374,0.6651110920550924#0.7207538936909766,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,22.0#21.0,129.57785034179688#129.93223571777344,1#1,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
3779,0#0#0#2#31#33,0#0#19#213#1450#1546,422.json,8#8#8#8#7#8,0.14984086155891418#0.14984086155891418#0.14984086155891418#0.14984086155891418#0.15507715940475464#0.004323980771005154,0.13420329942450493#0.13420329942450493#0.13420329942450493#0.13420329942450493#0.25103297195984015#0.017299959253014405,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#2#2,1.98#1.98#1.98#1.98#1.51#1.41,1#1#1#1#1#1,2#2#2#2#2#3,45.0#45.0#45.0#45.0#39.0#55.0,109.1236343383789#109.1236343383789#109.1236343383789#109.1236343383789#111.98090362548828#107.69369506835938,2#2#2#2#2#2,0#0#0#0#0#0,0#0#0#0#13#1,0#0#0#0#6#1,0#0#0#0#134#96,0#0#0#0#138#96,0#0#0#0#0#0,0#0#0#0#1#1,0#0#0#0#1#1
895,0,0,5106.json,6,0.7762966752052307,0.8348815177433785,1,1,2,2,2.56,1,2,28.0,116.86482238769531,0,0,0,0,0,0,0,0,0
3445,0#0,0#1224,9240.json,2#2,0.9929904341697693#0.9929904341697693,0.9355418212475993#0.9355418212475993,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,11.0#11.0,140.82913208007812#140.82913208007812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1512,0#0,0#469,4161.json,5#5,0.0#0.0,2.3937728218488118E-4#2.3937728218488118E-4,0#0,0#0,0#0,1#1,2.33#2.33,0#0,5#5,72.0#72.0,113.91558074951172#113.91558074951172,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
796,0,0,5657.json,3,0.8476791977882385,0.7702277178679207,0,0,0,1,0.94,0,0,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
407,0#6,0#40,5814.json,14#14,0.03539212420582771#0.03688979148864746,0.014506872298054493#0.014272331983047153,1#1,1#1,2#2,3#3,2.0#2.0,2#2,6#6,78.0#78.0,96.28165435791016#96.28165435791016,1#1,1#1,0#2,0#1,0#23,0#23,0#0,0#1,0#0
2190,0,0,9684.json,5,0.02808607555925846,0.06592625518361866,0,0,0,1,0.98,0,3,42.0,117.04198455810547,1,0,0,0,0,0,0,0,0
1542,0,0,4250.json,4,0.040054671466350555,0.27186972684490546,0,0,0,1,1.0,0,1,34.0,122.27970123291016,3,1,0,0,0,0,0,0,0
3779,0#13#14#0#5#23#23#37#3#84#0,0#0#0#19#181#521#528#531#531#1488#1558,9294.json,3#3#3#3#3#23#3#23#32#31#31,0.24525047838687897#0.05961458384990692#0.051169101148843765#0.051169101148843765#0.27483367919921875#0.0#0.27483367919921875#0.0#0.0#0.0#0.0,0.7559951960627848#0.6315979147665889#0.605574377611068#0.605574377611068#0.8219009366045783#4.0317979885957255E-8#0.8219009366045783#4.0317979885957255E-8#4.858722404705618E-13#3.978612559878248E-12#3.978612559878248E-12,0#0#0#0#0#4#0#4#5#5#5,0#0#0#0#0#3#0#3#4#4#4,0#0#0#0#0#7#0#7#9#9#9,1#1#1#1#1#5#1#5#7#7#7,0.94#0.94#0.94#0.94#0.94#3.68#0.94#3.68#3.31#3.35#3.35,0#0#0#0#0#2#0#2#2#2#2,1#1#1#1#0#12#0#12#16#16#16,21.0#23.0#23.0#23.0#18.0#155.0#18.0#155.0#227.0#213.0#213.0,130.05470275878906#129.4591827392578#129.4591827392578#129.4591827392578#130.99049377441406#83.91313934326172#130.99049377441406#83.91313934326172#75.91121673583984#76.73323822021484#76.73323822021484,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#3#0#3#6#6#6,0#4#6#0#2#22#22#22#9#5#0,0#2#3#0#1#21#1#21#9#2#0,0#28#18#0#22#1041#1041#1041#478#68#0,0#28#12#0#22#935#935#935#462#58#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#1
343,0,0,4389.json,3,0.7006027102470398,0.7944344340205054,0,0,0,1,0.94,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
420,0,0,9975.json,5,0.5913940668106079,0.5959865763804939,0,0,0,1,0.98,0,2,28.0,119.84819793701172,0,1,0,0,0,0,0,0,0
1995,0#0#30#0,0#78#263#1016,3302.json,8#8#5#5,0.12694942951202393#0.12694942951202393#0.35261890292167664#0.35261890292167664,0.3931751927834346#0.3931751927834346#0.47962532867874774#0.47962532867874774,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,1.98#1.98#1.5#1.5,2#2#1#1,3#3#3#3,40.0#40.0#30.0#30.0,109.89676666259766#109.89676666259766#119.16963195800781#119.16963195800781,1#1#1#1,1#1#1#1,0#0#9#0,0#0#3#0,0#0#121#0,0#0#129#0,0#0#0#0,0#0#0#0,0#0#0#0
3262,0#4#7,0#228#652,499.json,3#3#3,0.9659194350242615#0.9663412570953369#0.7605429291725159,0.8762581619717215#0.8793144376429775#0.9561912306345,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#0.94,0#0#0,0#0#0,14.0#14.0#12.0,132.4454345703125#132.4454345703125#133.59722900390625,0#0#0,0#0#0,0#2#3,0#1#1,0#5#65,0#5#7,0#0#0,0#0#1,0#0#0
3779,0#0#0#0#56#5#4#2#10#15,0#0#8#19#63#102#109#213#287#1033,8058.json,5#5#5#5#7#7#4#4#5#6,0.11524898558855057#0.11524898558855057#0.11524898558855057#0.11524898558855057#0.25768089294433594#0.0852297842502594#0.07890593260526657#0.07890593260526657#0.22096596658229828#0.10317520797252655,0.5138713036022927#0.5138713036022927#0.5138713036022927#0.5138713036022927#0.3825002723363983#0.20156513627654102#0.44291856477972985#0.44291856477972985#0.3421709978862994#0.21414780780744663,0#0#0#0#1#1#0#0#0#0,0#0#0#0#1#1#0#0#0#0,0#0#0#0#2#2#0#0#0#0,1#1#1#1#2#2#1#1#1#1,0.98#0.98#0.98#0.98#1.28#1.28#1.0#1.0#0.98#0.94,0#0#0#0#1#1#0#0#0#0,3#3#3#3#2#2#1#1#1#1,29.0#29.0#29.0#29.0#37.0#42.0#28.0#28.0#33.0#39.0,119.76210021972656#119.76210021972656#119.76210021972656#119.76210021972656#112.39112091064453#111.66191101074219#123.46312713623047#123.46312713623047#118.82000732421875#114.84461975097656,1#1#1#1#1#2#2#2#2#2,0#0#0#0#0#0#0#0#1#1,0#0#0#0#8#4#3#0#3#3,0#0#0#0#5#2#0#0#2#2,0#0#0#0#81#22#76#0#70#44,0#0#0#0#83#22#78#0#70#44,0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#1#0#1#0,0#0#0#0#1#0#1#0#1#0
3732,0#2,0#3,5063.json,3#3,0.7984858751296997#0.7984858751296997,0.6572241452873#0.6572241452873,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,20.0#20.0,130.18594360351562#130.18594360351562,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2540,0#41,0#844,8783.json,5#5,0.1114557608962059#0.1004517525434494,0.49144983963437155#0.4947137907726755,0#0,0#0,0#0,1#1,0.98#0.98,0#0,2#1,29.0#28.0,119.49191284179688#119.75839233398438,1#1,0#0,0#4,0#2,0#28,0#28,0#0,0#0,0#0
2789,0,0,7882.json,7,0.23151767253875732,0.7474017365809681,1,1,2,2,1.51,1,2,30.0,113.90496063232422,0,0,0,0,0,0,0,0,0
2289,0#24,0#699,8296.json,9#5,0.09679654985666275#0.3253159523010254,0.030597070371162643#0.5422384312367171,0#0,0#0,0#0,2#1,1.91#1.5,2#1,4#2,56.0#27.0,105.69190979003906#119.94750213623047,0#0,2#0,0#6,0#1,0#170,0#180,0#0,0#1,0#0
1049,0,0,581.json,5,0.005930021405220032,0.05989284073197053,0,0,0,1,0.98,0,3,40.0,117.46711730957031,1,1,0,0,0,0,0,0,0
2742,0#0,0#2074,7004.json,3#3,0.1371772736310959#0.1371772736310959,0.899630196322526#0.899630196322526,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3250,0,0,4857.json,10,7.02643592376262E-4,8.808613368036446E-4,0,0,0,2,3.35,1,9,75.0,102.2047119140625,1,0,0,0,0,0,0,0,0
1559,0#46#14,0#122#684,3542.json,5#5#6,0.0#0.0#0.0,0.08766230655718654#0.06720223576739714#0.0620864076049198,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.98#1.37,0#0#0,3#3#3,46.0#47.0#51.0,117.09291076660156#116.90222930908203#113.52389526367188,3#3#3,0#0#0,0#2#3,0#1#2,0#7#21,0#7#12,0#0#1,0#0#1,0#0#1
2822,0#0,0#601,10032.json,4#4,0.7146293520927429#0.7146293520927429,0.7043510492932462#0.7043510492932462,0#0,0#0,0#0,1#1,1.0#1.0,0#0,3#3,22.0#22.0,125.15235137939453#125.15235137939453,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
3662,0#11#38#0#18#25#11#13#44#56#74#119#111,0#14#62#63#70#72#91#127#314#908#1009#1126#2058,1327.json,5#5#5#5#5#5#5#5#5#5#5#5#5,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.014382053042450188#0.017444685733751998#0.011174695956116277#0.011174695956116277#0.010828521781882856#0.010695440256566359#0.010582581297497364#0.0075515235226753#0.0016438383152383778#0.0018051753050330086#0.0017875387375858674#0.0018051753050330086#4.458333501677457E-4,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,2.33#2.33#2.33#2.33#2.33#2.33#2.33#2.33#2.33#2.33#2.33#2.33#2.33,0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#4#4#5#5#5#5,54.0#54.0#56.0#56.0#56.0#54.0#54.0#56.0#64.0#65.0#65.0#65.0#73.0,115.90657806396484#115.96955108642578#115.71746826171875#115.71746826171875#115.71746826171875#115.90657806396484#115.90657806396484#115.71746826171875#114.9061508178711#114.82553100585938#114.82553100585938#114.82553100585938#114.16748046875,1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0,0#6#2#0#2#2#2#2#4#2#2#2#2,0#3#1#0#1#1#1#1#2#1#1#1#1,0#40#13#0#6#16#6#12#40#20#6#6#25,0#40#13#0#6#16#6#12#40#20#6#6#25,0#0#0#0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#0#0#0#1#0#0#1,0#0#0#0#0#0#0#0#0#1#0#0#0
3779,0#15#6#0#53#9#30#36#84#0,0#0#0#19#227#306#581#619#1488#1558,9485.json,11#4#4#4#12#12#12#16#16#16,0.03351381793618202#0.04224150627851486#0.020592983812093735#0.020592983812093735#0.01036995928734541#0.010763349011540413#0.007042944896966219#0.0#1.1062536214012653E-4#1.1062536214012653E-4,0.026517963565618283#0.44190650310889257#0.36807830035927896#0.36807830035927896#1.4399122093137551E-4#9.964569082961018E-5#8.69016907361254E-5#6.877346604748303E-8#1.8663403285555702E-7#1.8663403285555702E-7,2#0#0#0#3#3#3#4#4#4,1#0#0#0#2#2#2#2#2#2,3#0#0#0#5#5#5#6#6#6,4#1#1#1#4#4#4#4#4#4,2.53#1.0#1.0#1.0#2.03#2.03#2.03#1.95#1.95#1.95,3#0#0#0#2#2#2#2#2#2,4#2#2#2#5#7#7#13#13#13,63.0#29.0#30.0#30.0#93.0#95.0#95.0#136.0#130.0#130.0,101.32071685791016#123.19084167480469#122.93054962158203#122.93054962158203#97.49312591552734#97.38248443603516#97.34984588623047#90.6738510131836#90.880859375#90.880859375,2#2#2#2#2#2#2#2#2#2,3#0#0#0#3#3#3#4#4#4,0#15#2#0#18#4#2#19#2#0,0#4#1#0#14#2#1#11#1#0,0#194#3#0#431#4#9#360#18#0,0#218#3#0#285#4#9#336#18#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#1,0#0#0#0#0#0#0#1#0#1
1997,0,0,5600.json,3,0.12139807641506195,0.4770309669376502,0,0,0,1,0.94,0,0,22.0,129.47398376464844,0,0,0,0,0,0,0,0,0
3779,0#0#0#56#2,0#0#19#63#213,7642.json,6#6#6#6#6,0.7421589493751526#0.7421589493751526#0.7421589493751526#0.7421589493751526#0.7421589493751526,0.8602331511896685#0.8602331511896685#0.8602331511896685#0.8602331511896685#0.8602331511896685,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,1.51#1.51#1.51#1.51#1.51,1#1#1#1#1,2#2#2#2#2,28.0#28.0#28.0#28.0#28.0,116.7609634399414#116.7609634399414#116.7609634399414#116.7609634399414#116.7609634399414,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
2388,0#44#32#32#7,0#128#331#428#485,8203.json,12#12#12#10#7,0.36140233278274536#0.38002434372901917#0.32085806131362915#0.8170230388641357#0.05926578864455223,0.0419054578180236#0.042530038417898444#0.018603112859762762#0.3789311167752582#0.2707023730379206,5#5#5#2#1,3#3#3#2#1,8#8#8#4#2,3#3#3#3#2,1.56#1.56#1.56#1.63#1.51,1#1#1#1#1,4#4#4#2#1,80.0#80.0#84.0#63.0#37.0,98.80872344970703#98.80872344970703#98.51244354248047#103.24458312988281#112.1916732788086,1#1#1#1#1,3#3#3#1#0,0#4#4#8#20,0#2#2#3#4,0#12#18#174#326,0#12#18#174#152,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3451,0#22#15#34#27#27#58#58#62#9,0#1#204#1217#1238#1246#1281#1282#1289#1680,9070.json,7#3#10#14#13#13#9#13#10#11,0.36163800954818726#0.7282949686050415#0.16708843410015106#0.009309666231274605#0.07173244655132294#0.021178295835852623#0.17569011449813843#0.021178295835852623#0.16639898717403412#0.4876464605331421,0.8429705322140874#0.9250013181642444#0.11294425571300772#4.5827932713734203E-4#0.01567496509911799#0.007234171200054916#0.6614452723383699#0.007234171200054916#0.14916722464005747#0.5812569471136503,0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#2,1#1#2#2#2#2#1#2#2#3,1.51#0.94#2.24#2.1#2.02#2.02#1.33#2.02#2.24#2.14,1#0#1#1#1#1#1#1#1#1,2#1#5#11#7#7#4#7#5#4,32.0#15.0#54.0#89.0#70.0#74.0#39.0#74.0#53.0#45.0,113.4503173828125#132.086669921875#104.12632751464844#95.71812438964844#98.31317901611328#98.02421569824219#108.35033416748047#98.02421569824219#104.2713851928711#103.56175231933594,0#0#0#0#0#0#0#0#0#0,0#0#1#1#1#1#0#1#1#0,0#10#9#4#5#2#14#14#5#9,0#3#8#4#2#1#5#9#1#5,0#169#260#226#115#25#263#263#151#166,0#121#216#195#100#25#235#235#135#142,0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1#0#1,0#0#1#0#0#0#0#0#0#1
1902,0,0,6046.json,15,0.01757105439901352,0.01547285592680414,1,2,3,3,4.05,3,5,77.0,95.5804672241211,0,1,0,0,0,0,0,0,0
3106,0#32#20#6,0#355#364#482,8742.json,3#4#3#4,0.1094844788312912#0.08969788253307343#0.1094844788312912#0.06134087219834328,0.8800130065608683#0.835597162369558#0.8800130065608683#0.7981489826617085,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#1.0#0.94#1.0,0#0#0#0,1#2#1#3,15.0#20.0#15.0#21.0,132.25152587890625#125.78216552734375#132.25152587890625#125.52845764160156,0#0#0#0,0#0#0#0,0#1#1#1,0#1#0#1,0#45#45#56,0#43#43#54,0#0#0#0,0#0#0#0,0#0#0#0
