Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4246,0#348#3#1#711#822,0#34#154#1195#1859#2812,4027.json,10#10#10#10#10#10,0.05541086941957474#0.007352824788540602#0.0019816674757748842#0.0019816674757748842#4.5106769539415836E-4#0.0016518201446160674,1.7074893632242503E-4#2.2215184525100816E-5#9.082635668115383E-6#9.082635668115383E-6#5.277252957957305E-7#1.933514188239559E-6,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,5.99#5.99#5.99#5.99#5.99#5.99,1#1#1#1#1#1,8#8#8#8#8#8,83.0#93.0#98.0#98.0#113.0#105.0,101.67768096923828#101.01087188720703#100.73855590820312#100.73855590820312#99.962158203125#100.30928802490234,1#1#1#1#1#1,5#5#5#5#5#5,0#2#2#0#8#2,0#1#1#0#4#1,0#34#17#0#15#18,0#34#17#0#15#18,0#0#0#0#0#0,0#0#1#0#1#0,0#0#1#0#1#1
664,0#9#1#8,0#22#23#24,24913.json,12#20#22#22,0.0019957420881837606#0.0#0.0#0.0,0.007325782082714688#9.131528450657317E-5#2.6604007008151737E-5#5.206334975274021E-5,3#4#4#4,3#4#4#4,6#8#8#8,4#5#5#5,5.5#8.19#7.81#7.81,1#2#2#2,4#5#5#5,73.0#110.0#122.0#120.0,99.34935760498047#88.25590515136719#86.17346954345703#86.33729553222656,0#0#0#0,0#1#1#1,0#24#2#4,0#16#2#2,0#458#83#18,0#504#93#18,0#0#0#0,0#0#1#0,0#1#1#0
2477,0#2,0#1,27044.json,3#3,0.6025936007499695#0.6215977668762207,0.8992471937656428#0.9074507333632564,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#6,0#3,0#3,0#0,0#0,0#0,0#1
4242,0#1,0#1191,20531.json,3#3,0.666685938835144#0.666685938835144,0.7874186195182815#0.7874186195182815,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3353,0#1,0#302,1143.json,3#3,0.5163155794143677#0.5163155794143677,0.8146635372709834#0.8146635372709834,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4241,0#1,0#1190,1399.json,3#3,0.7872141003608704#0.7872141003608704,0.9039934848022245#0.9039934848022245,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,12.0#12.0,133.80813598632812#133.80813598632812,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1632,0,0,24112.json,3,0.2003525346517563,0.8326864292514239,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
4245,0#1#873,0#1194#3170,28876.json,3#3#4,0.3231271207332611#0.3231271207332611#0.059119466692209244,0.759043285978659#0.759043285978659#0.2775953474016268,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#4.0,0#0#0,1#1#2,20.0#20.0#32.0,130.30841064453125#130.30841064453125#122.5949478149414,1#1#1,0#0#0,0#0#1,0#0#1,0#0#70,0#0#72,0#0#0,0#0#0,0#0#1
4072,0#1#468,0#1021#2963,10811.json,3#3#3,0.24570436775684357#0.24570436775684357#0.3861675262451172,0.7869290389253712#0.7869290389253712#0.7311175916539556,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,17.0#17.0#18.0,131.28770446777344#131.28770446777344#130.85629272460938,1#1#1,0#0#0,0#0#2,0#0#1,0#0#10,0#0#10,0#0#0,0#0#1,0#0#1
4246,0#1#873#6,0#1195#3171#3458,883.json,3#3#4#5,0.46581029891967773#0.46581029891967773#0.1097634881734848#0.07403668016195297,0.63800906687738#0.63800906687738#0.23108269643450285#0.10585700859006802,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#4.0#3.92,0#0#0#0,1#1#2#3,19.0#19.0#31.0#39.0,130.45266723632812#130.45266723632812#122.68119049072266#117.79822540283203,1#1#1#1,0#0#0#0,0#0#1#3,0#0#1#2,0#0#70#91,0#0#71#92,0#0#0#0,0#0#0#0,0#0#1#1
446,0,0,18920.json,6,0.3028899133205414,0.19204663315329912,0,0,0,1,3.77,0,2,40.0,114.8660659790039,1,2,0,0,0,0,0,0,0
4245,0#427#4#1,0#26#270#1194,29339.json,10#10#4#4,0.13779222965240479#0.2632935345172882#0.0035107010044157505#0.0035107010044157505,0.06899823822901056#0.11679589278143647#0.10561215488034664#0.10561215488034664,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,5.06#5.06#4.0#4.0,1#1#0#0,4#4#2#2,51.0#47.0#37.0#37.0,104.75129699707031#105.12612915039062#121.61679077148438#121.61679077148438,2#2#2#2,1#1#0#0,0#4#8#0,0#2#1#0,0#27#153#0,0#27#167#0,0#0#0#0,0#0#0#0,0#0#0#0
4241,0#4#1#5,0#1137#1190#2089,2047.json,32#32#32#21,0.0#0.0#0.0#4.709553613793105E-4,9.185398275590112E-9#2.0194858446591958E-8#2.0194858446591958E-8#7.565790813082895E-6,3#3#3#2,3#3#3#2,6#6#6#4,4#4#4#3,7.46#7.44#7.44#5.85,2#2#2#2,16#16#16#11,176.0#174.0#174.0#120.0,77.85597229003906#77.93772888183594#77.93772888183594#87.14937591552734,3#3#3#3,6#6#6#4,0#19#0#24,0#10#0#5,0#489#0#606,0#313#0#469,0#0#0#0,0#0#0#0,0#0#0#0
2418,0#8#20#51,0#54#193#1595,28562.json,8#8#16#15,0.19501151144504547#0.10584873706102371#0.05096162110567093#0.011770841665565968,0.520952780459569#0.5337615008643938#0.023329905151973092#0.03724516050143789,2#2#4#4,1#1#4#4,3#3#8#8,3#3#6#6,7.75#7.75#9.75#9.89,2#2#4#4,1#1#2#2,36.0#36.0#74.0#71.0,110.21463775634766#110.21463775634766#94.00170135498047#95.41888427734375,1#1#1#1,1#1#2#1,0#4#14#11,0#2#11#5,0#20#273#89,0#20#329#97,0#0#0#0,0#1#0#0,0#1#1#0
4242,0#93#1#7#822#3,0#31#1191#2248#2808#3114,20849.json,11#9#9#10#10#10,0.006213047541677952#0.0072080339305102825#0.0072080339305102825#0.009155713953077793#0.00992546696215868#0.00608268054202199,0.007215117769567673#0.038323430104453576#0.038323430104453576#0.022953777418581626#0.03291493086250805#0.043292882476385505,4#2#2#2#2#2,3#2#2#2#2#2,7#4#4#4#4#4,4#3#3#3#3#3,7.05#5.9#5.9#7.9#7.9#7.9,2#1#1#2#2#2,1#2#2#2#2#1,71.0#57.0#57.0#65.0#62.0#60.0,100.84892272949219#105.64328002929688#105.64328002929688#103.19361114501953#103.38225555419922#103.55276489257812,0#0#0#0#0#0,1#0#0#0#0#0,0#6#0#12#2#2,0#2#0#7#1#1,0#86#0#125#18#53,0#99#0#69#18#53,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#1#1#1
3891,0#1#25,0#840#3607,23058.json,3#3#3,0.664039671421051#0.664039671421051#0.749154269695282,0.6660866191624017#0.6660866191624017#0.6101326370318425,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,19.0#19.0#20.0,130.236328125#130.236328125#129.87322998046875,2#2#2,0#0#0,0#0#2,0#0#1,0#0#10,0#0#10,0#0#0,0#0#0,0#0#0
4242,0#1#388,0#1191#3187,18245.json,3#3#3,0.570003092288971#0.570003092288971#0.660845935344696,0.8112826289913382#0.8112826289913382#0.7372003314273802,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,17.0#17.0#18.0,131.28770446777344#131.28770446777344#130.85629272460938,1#1#1,0#0#0,0#0#2,0#0#1,0#0#10,0#0#10,0#0#0,0#0#0,0#0#1
2160,0#14#159#3#3,0#12#88#519#1681,23212.json,12#11#11#6#6,0.04172008857131004#0.018581541255116463#0.008927112445235252#0.0062972442246973515#0.019038882106542587,8.913459615228723E-4#2.1508062270941437E-4#1.8567482160322158E-4#0.011227854991904105#0.11888495463643642,3#3#3#2#0,4#4#4#1#0,7#7#7#3#0,3#3#3#2#2,8.02#8.92#8.92#5.5#5.5,2#2#2#1#1,3#3#2#2#2,79.0#85.0#86.0#53.0#40.0,98.71265411376953#99.7415771484375#99.68075561523438#112.70321655273438#114.48296356201172,2#2#2#2#2,2#2#2#1#1,0#11#8#8#4,0#5#4#1#2,0#39#34#266#39,0#25#30#199#40,0#0#0#0#0,0#0#0#1#0,0#1#1#1#0
4245,0#1#2521#388#54,0#1194#3148#3190#3190,28910.json,6#6#4#4#6,0.147105872631073#0.147105872631073#0.218931183218956#0.3308703601360321#0.1664983630180359,0.3881253816927602#0.3881253816927602#0.4538540110676288#0.1878154336923793#0.3269930476969353,1#1#0#1#1,1#1#0#1#1,2#2#0#2#2,2#2#1#2#2,5.5#5.5#4.0#4.0#5.5,1#1#0#0#1,1#1#1#1#1,33.0#33.0#27.0#33.0#34.0,115.72040557861328#115.72040557861328#123.74861145019531#122.05183410644531#115.48116302490234,1#1#1#1#1,0#0#0#0#0,0#0#4#4#4,0#0#1#2#3,0#0#32#37#43,0#0#39#37#47,0#0#0#0#0,0#0#0#0#0,0#0#1#1#1
1417,0#17#10#19#6#180,0#128#128#128#128#706,12785.json,4#5#7#4#9#9,9.607569663785398E-4#0.0018123728223145008#0.006630065850913525#0.001888358616270125#0.0024381568655371666#0.0017456522909924388,0.013122872736716936#0.008224615342177433#0.0019283061486073208#0.0232280611541375#0.0031274184758547097#0.0022442914749168487,0#0#1#0#1#1,0#0#1#0#1#1,0#0#2#0#2#2,1#1#2#1#2#2,6.63#9.33#9.42#6.63#5.9#5.9,0#0#0#0#1#1,1#2#2#1#2#2,50.0#54.0#69.0#47.0#70.0#72.0,119.86180877685547#115.73514556884766#108.58385467529297#120.18356323242188#104.53156280517578#104.38507843017578,3#3#3#3#3#3,0#0#1#0#0#0,0#5#11#6#7#2,0#3#7#1#6#1,0#84#190#151#121#5,0#72#179#144#133#5,0#0#0#0#0#0,0#0#0#0#0#0,0#1#1#1#1#1
3911,0#1,0#860,10356.json,4#4,0.9637836813926697#0.9637836813926697,0.4486236044680924#0.4486236044680924,0#0,0#0,0#0,1#1,3.77#3.77,0#0,3#3,31.0#31.0,122.60694122314453#122.60694122314453,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
427,0,0,5670.json,3,0.01611669547855854,0.886231619408485,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
944,0#7#7#12#54,0#45#46#129#171,24657.json,3#5#5#5#5,0.013562924228608608#0.002108008833602071#0.005582014098763466#0.005582014098763466#0.008927455171942711,0.39068240615479066#0.023418579805361172#0.022028605735535545#0.022028605735535545#0.022951608829368843,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.92#3.92#3.92#3.92,0#0#0#0#0,0#2#1#1#1,25.0#46.0#46.0#46.0#46.0,128.62307739257812#116.56893157958984#116.46694946289062#116.46694946289062#116.46694946289062,0#0#0#0#0,0#1#1#1#1,0#4#6#2#2,0#3#3#1#1,0#108#57#28#3,0#110#57#28#3,0#0#0#0#0,0#0#0#0#0,0#1#1#0#0
4170,0#0#17#8#11#1#58#58#121#22#2521#194#3,0#0#597#601#609#1120#1452#1457#1587#1757#3073#3115#4144,14710.json,5#5#37#36#36#36#42#36#42#42#44#45#46,0.3283192813396454#0.3283192813396454#0.0014552659122273326#0.01184895820915699#0.002628324320539832#0.002628324320539832#0.002204970456659794#0.002628324320539832#0.002204970456659794#5.154400714673102E-4#5.171152879483998E-4#5.180715234018862E-4#5.285351071506739E-4,0.6395858989783184#0.6395858989783184#2.897890225725728E-6#2.6464764210325578E-5#1.7929457733078007E-7#1.7929457733078007E-7#5.285280292571223E-7#1.7929457733078007E-7#5.285280292571223E-7#4.68867683825822E-9#5.997514776182337E-9#7.407079485539445E-9#6.678116437610889E-9,1#1#5#5#6#6#6#6#6#6#6#6#6,1#1#5#4#8#8#8#8#8#8#8#8#8,2#2#10#9#14#14#14#14#14#14#14#14#14,2#2#6#5#9#9#9#9#9#9#9#9#9,5.99#5.99#10.98#8.54#8.54#8.54#8.03#8.54#8.03#8.03#7.88#7.8#7.94,1#1#4#2#2#2#2#2#2#2#2#2#2,3#3#16#15#15#15#15#15#15#15#15#15#13,24.0#24.0#171.0#162.0#184.0#184.0#190.0#184.0#190.0#198.0#200.0#201.0#204.0,120.73249816894531#120.73249816894531#75.33565521240234#76.39708709716797#74.6834945678711#74.6834945678711#71.9949722290039#74.6834945678711#71.9949722290039#71.78050231933594#70.95075225830078#70.56076049804688#70.0815200805664,0#0#1#1#1#1#1#1#1#1#1#1#1,0#0#4#3#3#3#3#3#3#3#3#3#4,0#0#41#26#8#0#6#6#6#16#2#1#8,0#0#40#13#4#0#6#0#6#4#2#1#5,0#0#996#718#100#0#84#84#84#16#28#14#66,0#0#1317#793#100#0#132#132#132#8#44#22#67,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#0#0,0#0#0#0#1#0#1#0#1#0#1#1#0
4246,0#1,0#1195,2756.json,3#3,0.8035834431648254#0.8035834431648254,0.7374578451035694#0.7374578451035694,0#0,0#0,0#0,1#1,4.0#4.0,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1273,0#31#0,0#7#51,17668.json,3#3#3,0.26737022399902344#0.26737022399902344#0.26737022399902344,0.6156150667345468#0.6156150667345468#0.6156150667345468,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,20.0#20.0#20.0,130.07347106933594#130.07347106933594#130.07347106933594,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
2244,0#18,0#102,2195.json,3#3,0.32980310916900635#0.13207095861434937,0.8964764212508455#0.8509133878843618,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#14.0,133.59722900390625#132.4454345703125,0#0,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#1
4246,0#348#1#711#468,0#34#1195#1859#3137,10.json,4#4#4#4#4,0.5377854108810425#0.4222603440284729#0.4222603440284729#0.28778931498527527#0.37161290645599365,0.28865964842722763#0.4505666455750838#0.4505666455750838#0.28271340572166054#0.23636945642573337,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,6.63#6.63#6.63#6.63#6.63,0#0#0#0#0,2#2#2#2#2,32.0#28.0#28.0#31.0#32.0,122.5160903930664#123.28931427001953#123.28931427001953#122.53683471679688#122.30536651611328,1#1#1#1#1,0#0#0#0#0,0#2#0#2#2,0#1#0#1#1,0#11#0#3#10,0#11#0#3#10,0#0#0#0#0,0#0#0#1#1,0#0#0#1#1
4242,0#7#1#8,0#111#1191#2112,18521.json,14#14#14#8,0.0015954660484567285#0.002480089198797941#0.002480089198797941#0.1169309988617897,7.383625374931917E-4#0.002251211137029493#0.002251211137029493#0.05102533168642594,3#3#3#1,3#3#3#1,6#6#6#2,4#4#4#2,4.75#4.75#4.75#4.8,1#1#1#1,7#5#5#3,87.0#81.0#81.0#49.0,95.7354736328125#96.15491485595703#96.15491485595703#108.50788116455078,1#1#1#1,1#1#1#1,0#4#0#6,0#2#0#0,0#30#0#253,0#30#0#271,0#0#0#0,0#0#0#0,0#0#0#1
1873,0,0,20021.json,3,0.32242557406425476,0.5920014199421839,0,0,0,1,3.77,0,1,20.0,130.07347106933594,1,0,0,0,0,0,0,0,0
3853,0#22#1,0#20#803,13813.json,3#3#3,0.045848846435546875#0.01925632171332836#0.01925632171332836,0.22807875449651935#0.2722591934868678#0.2722591934868678,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#1#1,30.0#29.0#29.0,127.8611831665039#127.94110107421875#127.94110107421875,0#0#0,0#0#0,0#4#0,0#2#0,0#61#0,0#61#0,0#0#0,0#0#0,0#0#0
1319,0#14,0#144,26590.json,4#4,0.0#0.003014863468706608,0.039839163841035787#0.055454689641157774,0#0,0#0,0#0,1#1,6.63#6.63,0#0,2#2,41.0#41.0,120.95364379882812#120.95364379882812,3#3,0#0,0#4,0#2,0#13,0#12,0#0,0#0,0#0
4124,0#98#1#13#6,0#3#1074#3132#3562,25033.json,8#8#8#8#9,0.25958818197250366#0.25958818197250366#0.25958818197250366#0.3484976291656494#0.4157942831516266,0.11063590145652989#0.11063590145652989#0.11063590145652989#0.5991065620591205#0.3695309575268885,2#2#2#2#2,1#1#1#1#1,3#3#3#3#3,3#3#3#3#3,7.75#7.75#7.75#7.75#7.33,2#2#2#2#2,1#1#1#1#1,45.0#45.0#45.0#35.0#42.0,108.720703125#108.720703125#108.720703125#110.36112976074219#107.23126983642578,1#1#1#1#1,1#1#1#1#2,0#0#0#4#15,0#0#0#2#8,0#0#0#83#75,0#0#0#83#68,0#0#0#0#0,0#0#0#0#1,0#0#0#1#1
4246,0#1,0#1195,6758.json,8#8,0.3649531602859497#0.3649531602859497,0.3157364238982527#0.3157364238982527,0#0,0#0,0#0,2#2,5.66#5.66,1#1,1#1,37.0#37.0,110.22791290283203#110.22791290283203,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4246,0#1,0#1195,7048.json,4#4,0.1671270728111267#0.1671270728111267,0.5240793527416323#0.5240793527416323,0#0,0#0,0#0,1#1,9.8#9.8,0#0,1#1,25.0#25.0,124.05243682861328#124.05243682861328,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2447,0#19#12,0#179#1104,21695.json,18#18#18,0.07553974539041519#0.06345824897289276#0.0377395823597908,0.0037722023191308256#0.0035515774737535353#0.0024271554709012445,3#3#3,5#5#5,8#8#8,5#5#5,9.19#9.19#8.95,4#4#4,6#6#6,87.0#87.0#90.0,91.34400177001953#91.34400177001953#91.1251449584961,1#1#1,1#1#1,0#2#11,0#1#6,0#17#126,0#17#39,0#0#0,0#0#0,0#1#1
2603,0#67#27#385,0#330#1347#1904,11398.json,18#19#19#19,0.04921846091747284#0.039955511689186096#0.0437941737473011#0.003958466928452253,0.004146112782712692#0.001643606508786759#9.089591388698843E-4#2.8066826626099825E-4,5#5#5#5,5#5#6#6,10#10#11#11,6#6#6#6,4.33#4.3#4.3#2.14,4#4#4#4,3#3#3#3,99.0#105.0#107.0#107.0,90.35848999023438#89.09876251220703#88.9636459350586#88.9636459350586,2#2#2#2,1#1#1#1,0#1#2#43,0#1#1#21,0#38#30#643,0#34#30#319,0#0#0#0,0#0#0#0,0#1#1#1
2127,0#2521,0#1030,4711.json,7#7,0.2627573609352112#0.26856330037117004,0.0703952359695646#0.05412467403690751,1#1,1#1,2#2,2#2,10.22#10.22,1#1,1#1,44.0#45.0,111.23076629638672#111.05684661865234,2#2,0#0,0#2,0#1,0#10,0#10,0#0,0#0,0#1
4247,0#1#3#2521#1,0#1196#1955#3150#3974,14647.json,11#11#11#12#18,0.021933523938059807#0.021933523938059807#0.01686745323240757#0.14059263467788696#0.057821571826934814,0.00719193779282629#0.00719193779282629#0.01828967287477517#0.009691683894451023#5.4474582717192425E-5,4#4#4#4#4,5#5#5#5#6,9#9#9#9#10,4#4#4#4#5,6.9#6.9#6.9#6.63#5.85,2#2#2#2#2,5#5#5#5#7,67.0#67.0#64.0#69.0#108.0,101.15045928955078#101.15045928955078#101.56008911132812#99.64239501953125#89.91702270507812,1#1#1#1#1,0#0#0#1#3,0#0#2#9#12,0#0#1#5#10,0#0#28#50#237,0#0#28#52#253,0#0#0#0#0,0#0#1#0#1,0#0#1#1#1
3966,0#1,0#915,27726.json,3#3,0.8931109309196472#0.8931109309196472,0.7385465983672923#0.7385465983672923,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4246,0#1#6#2521#873,0#1195#3024#3149#3171,7169.json,4#4#3#3#3,0.2578756809234619#0.2578756809234619#0.04766179248690605#0.06806903332471848#0.21174804866313934,0.2756923775886507#0.2756923775886507#0.4897889601697316#0.4059097823043805#0.45011345098246136,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,4.0#4.0#3.77#3.77#3.77,0#0#0#0#0,1#1#1#1#2,31.0#31.0#24.0#25.0#24.0,122.68119049072266#122.68119049072266#129.0215301513672#128.712890625#129.0215301513672,2#2#2#2#2,1#1#0#0#0,0#0#3#2#2,0#0#1#1#1,0#0#85#10#8,0#0#87#10#8,0#0#0#0#0,0#0#0#0#0,0#0#1#1#1
403,0#60#57,0#0#0,459.json,13#14#14,0.10830274224281311#0.07855101674795151#0.07220686972141266,0.005038971999678228#0.004801492645578737#0.00486608295783184,2#2#2,2#2#2,4#4#4,3#3#3,5.16#5.03#5.03,1#1#1,5#5#5,80.0#82.0#82.0,97.38880920410156#96.02159881591797#96.02159881591797,0#0#0,2#2#2,0#5#6,0#3#3,0#8#24,0#5#24,0#0#0,0#0#0,0#0#0
4246,0#348#1,0#34#1195,7508.json,3#3#3,0.3905183672904968#0.07184918224811554#0.07184918224811554,0.3355023819183594#0.14466761550076448#0.14466761550076448,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,2#2#2,25.0#31.0#31.0,128.8092498779297#127.50450134277344#127.50450134277344,2#2#2,0#0#0,0#2#0,0#1#0,0#9#0,0#9#0,0#0#0,0#0#0,0#0#0
2158,0#33#1,0#1#80,21004.json,3#3#3,0.7802167534828186#0.7993929386138916#0.43710362911224365,0.8756486459334156#0.9069871157735235#0.3843432168420997,0#0#1,0#0#1,0#0#2,1#1#2,3.77#3.77#3.77,0#0#0,0#0#0,14.0#14.0#25.0,132.4454345703125#132.4454345703125#128.57925415039062,0#0#0,0#0#0,0#2#2,0#1#1,0#7#51,0#7#51,0#0#0,0#0#1,0#1#1
2603,0#67#385#53,0#330#1904#2145,11451.json,60#74#71#51,0.0#0.0#0.0#0.0,6.714697976475152E-22#4.700645190274323E-26#4.602169591536016E-17#1.5743991595887006E-8,7#9#9#9,24#32#21#13,31#41#30#22,17#21#20#13,3.14#2.96#2.08#1.85,2#2#1#1,26#32#29#13,382.0#456.0#354.0#219.0,60.58865737915039#55.30976104736328#57.546939849853516#67.12098693847656,1#1#1#1,3#3#3#3,0#14#150#36,0#14#76#8,0#527#1956#1004,0#471#1469#989,0#0#0#0,0#0#0#0,0#1#1#0
4247,0#11#17#1#5#4#2#4,0#417#1128#1196#1569#1665#3934#3985,9719.json,4#4#4#4#4#4#9#9,0.048043057322502136#0.04092826694250107#0.019938763231039047#0.019938763231039047#0.019938763231039047#0.0190358255058527#0.04651818051934242#0.04783374071121216,0.028779540934553982#0.06560665902667898#0.03105268137194412#0.03105268137194412#0.03105268137194412#0.029419197260496#0.004940479141294071#0.0035123863784887284,0#0#0#0#0#0#1#1,0#0#0#0#0#0#1#1,0#0#0#0#0#0#2#2,1#1#1#1#1#1#2#2,4.0#4.0#4.0#4.0#4.0#4.0#5.9#5.9,0#0#0#0#0#0#1#1,2#2#2#2#2#2#2#2,44.0#40.0#43.0#43.0#43.0#43.0#64.0#66.0,120.58643341064453#121.21139526367188#120.64608764648438#120.64608764648438#120.64608764648438#120.64608764648438#104.94969177246094#104.78968048095703,2#2#2#2#2#2#2#2,1#1#1#1#1#1#2#2,0#2#2#0#5#4#9#2,0#1#1#0#2#2#7#1,0#14#3#0#0#15#121#2,0#16#3#0#0#15#140#2,0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0,0#0#1#0#1#1#0#0
4241,0#1#58#58#121#468#21,0#1190#1522#1527#1658#3132#3215,1285.json,21#21#26#21#26#26#28,0.0015043483581393957#0.0015043483581393957#8.446400752291083E-4#0.0015043483581393957#8.446400752291083E-4#8.390814182348549E-4#7.514295284636319E-4,4.194162128186707E-6#4.194162128186707E-6#1.0354370604460468E-5#4.194162128186707E-6#1.0354370604460468E-5#7.503915578369019E-6#1.1403482063861764E-5,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,6.75#6.75#6.07#6.75#6.07#6.07#5.85,1#1#1#1#1#1#1,5#5#5#5#5#5#5,124.0#124.0#129.0#124.0#129.0#130.0#132.0,87.20886993408203#87.20886993408203#83.51578521728516#87.20886993408203#83.51578521728516#83.4487075805664#82.16876220703125,3#3#3#3#3#3#3,0#0#0#0#0#0#0,0#0#5#5#5#2#2,0#0#5#0#5#1#2,0#0#65#65#65#17#26,0#0#90#90#90#10#36,0#0#0#0#0#0#0,0#0#0#0#0#1#1,0#0#1#0#1#1#1
1214,0#57#11,0#96#1208,27951.json,3#3#3,0.3707715570926666#0.3707715570926666#0.7500730156898499,0.844943228102281#0.844943228102281#0.8746434109458012,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#1,17.0#17.0#14.0,131.28770446777344#131.28770446777344#132.61029052734375,1#1#1,0#0#0,0#0#6,0#0#3,0#0#32,0#0#30,0#0#0,0#0#0,0#1#0
2418,0,0,4311.json,3,0.559979259967804,0.7823209661750286,0,0,0,1,3.77,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
3741,0#10#1#116#21#2521,0#20#691#1264#2457#2644,26911.json,7#7#7#6#6#6,9.369688341394067E-4#8.153495145961642E-4#8.153495145961642E-4#4.6184402890503407E-4#0.004129515960812569#0.00457879388704896,7.759857311400827E-4#8.046473565817606E-4#8.046473565817606E-4#0.001240249599936308#0.0018322147530954976#0.0011629754748386986,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,7.92#7.92#7.92#5.5#5.5#5.5,0#0#0#0#0#0,1#1#1#3#3#4,70.0#70.0#70.0#64.0#64.0#66.0,108.78500366210938#108.78500366210938#108.78500366210938#111.65805053710938#111.65805053710938#111.4554672241211,3#3#3#3#3#3,2#2#2#2#2#2,0#6#0#5#4#2,0#3#0#2#2#1,0#21#0#51#3#9,0#21#0#47#2#9,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#1#1#1
1308,0#0,0#1,27419.json,3#3,0.23850542306900024#0.23850542306900024,0.7871208218545714#0.7871208218545714,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,17.0#17.0,131.43582153320312#131.43582153320312,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
4246,0#1#2#11,0#1195#1743#2727,3835.json,9#9#8#11,0.00663523655384779#0.00663523655384779#0.010616326704621315#0.011418592184782028,0.09540304042680413#0.09540304042680413#0.18325204741724158#0.014884362057029006,1#1#1#2,1#1#1#2,2#2#2#4,2#2#2#3,9.24#9.24#5.66#10.39,1#1#1#1,1#1#1#1,48.0#48.0#43.0#64.0,106.76690673828125#106.76690673828125#109.44644927978516#101.56657409667969,0#0#0#0,0#0#0#1,0#0#3#5,0#0#1#4,0#0#20#144,0#0#15#138,0#0#0#0,0#0#0#0,0#0#1#1
