Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3331,0#0#725,0#268#456,16303.json,4#4#4,0.7201175093650818#0.7201175093650818#0.7736738324165344,0.6150058988985412#0.6150058988985412#0.608350369275283,0#0#0,0#0#0,0#0#0,1#1#1,1.5#1.5#1.5,0#0#0,1#1#1,27.0#27.0#27.0,123.85247039794922#123.85247039794922#123.85247039794922,1#1#1,1#1#1,0#0#2,0#0#1,0#0#4,0#0#4,0#0#0,0#0#0,0#0#0
3309,0#0#75#48#1763,0#245#268#268#473,14183.json,4#4#6#9#3,0.8433089256286621#0.8414779901504517#0.6384975910186768#0.4700681269168854#0.7019529342651367,0.5149996705833481#0.5029578857595323#0.326366524241541#0.45592891297937144#0.9206096840166154,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,4.92#3.67#4.12#3.86#1.41,0#0#0#0#0,0#0#0#0#2,28.0#28.0#38.0#43.0#16.0,123.77584075927734#123.77584075927734#115.4029769897461#108.0054702758789#131.91592407226562,0#0#0#0#0,0#0#0#0#0,0#0#4#11#8,0#0#3#7#1,0#3#108#144#314,0#0#84#97#242,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3486,0,0,18295.json,37,0.0,2.2173565784751985E-8,20,19,39,20,2.36,1,7,214.0,71.63097381591797,1,1,0,0,0,0,0,0,0
2946,0,0,26216.json,9,0.01802353747189045,0.0014875606016627396,3,3,6,3,3.46,0,6,76.0,103.8260726928711,1,1,0,0,0,0,0,0,0
2859,0#0#0,0#2#27,25658.json,4#4#4,0.6442736983299255#0.6442736983299255#0.6442736983299255,0.9062352145588027#0.9062352145588027#0.9062352145588027,0#0#0,0#0#0,0#0#0,1#1#1,1.5#1.5#1.5,0#0#0,0#0#0,20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
2596,0,0,25090.json,3,0.21107204258441925,0.7013907372461488,0,0,0,1,1.89,0,1,21.0,129.7158966064453,1,0,0,0,0,0,0,0,0
3326,0#4#203,0#1316#1650,1666.json,3#3#3,0.8824185132980347#0.8824185132980347#0.8846310377120972,0.9446590124504985#0.9446590124504985#0.9271195553950673,0#0#0,0#0#0,0#0#0,1#1#1,1.41#1.41#1.41,0#0#0,0#0#0,13.0#13.0#14.0,133.18099975585938#133.18099975585938#132.61029052734375,1#1#1,0#0#0,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#0#0,0#0#0
3040,0#1763,0#204,14179.json,3#3,0.7988360524177551#0.5653756856918335,0.9367431303846089#0.8971231294647305,0#0,0#0,0#0,1#1,1.41#1.41,0#0,0#0,12.0#14.0,133.59722900390625#132.4454345703125,0#0,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
1424,0,0,3487.json,3,0.42859894037246704,0.6038747091835697,0,0,0,1,1.41,0,3,24.0,129.0215301513672,1,0,0,0,0,0,0,0,0
528,0,0,24553.json,7,0.005040162242949009,0.03078192160278035,0,0,0,1,5.03,0,6,50.0,110.63240814208984,0,0,0,0,0,0,0,0,0
3354,0,0,8042.json,3,0.6289065480232239,0.9084536087460116,0,0,0,1,1.41,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
3344,0#0#1763,0#281#508,14104.json,3#3#3,0.9479981660842896#0.9479981660842896#0.8565647006034851,0.9550499231049604#0.9550499231049604#0.9221020966206338,0#0#0,0#0#0,0#0#0,1#1#1,1.41#1.41#1.41,0#0#0,0#0#0,12.0#12.0#14.0,133.59722900390625#133.59722900390625#132.4454345703125,0#0#0,0#0#0,0#0#2,0#0#1,0#0#5,0#0#5,0#0#0,0#0#0,0#0#0
2089,0,0,9058.json,3,0.8011710047721863,0.9471744575126353,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2405,0,0,18214.json,4,0.030489066615700722,0.5593398186991223,0,0,0,1,1.5,0,2,27.0,123.56243133544922,1,0,0,0,0,0,0,0,0
3066,0#18#0,0#0#3,16248.json,4#4#4,0.0791604146361351#0.703373908996582#0.703373908996582,0.3907740189696965#0.6155379481760609#0.6155379481760609,0#0#0,0#0#0,0#0#0,1#1#1,1.5#1.5#1.5,0#0#0,2#1#1,29.0#28.0#28.0,123.1068344116211#123.55950164794922#123.55950164794922,1#1#1,0#1#1,0#8#0,0#4#0,0#108#0,0#95#0,0#0#0,0#0#0,0#0#0
3915,0#110#34#248#0#3,0#69#94#105#117#549,7206.json,3#3#3#3#3#3,0.26855871081352234#0.2578620910644531#0.2578620910644531#0.2578620910644531#0.2578620910644531#0.2578620910644531,0.8642099554846077#0.8197389372527112#0.8197389372527112#0.8197389372527112#0.8197389372527112#0.8197389372527112,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.41#1.41#1.41#1.41#1.41#1.41,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0#0#0,0#0#0#0#0#0,0#6#0#0#0#0,0#3#0#0#0#0,0#9#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#1#1#1#1#1
1536,0,0,12516.json,7,0.4566498398780823,0.6768388222463306,1,1,2,2,1.92,1,2,34.0,113.1577377319336,1,1,0,0,0,0,0,0,0
2439,0,0,1054.json,4,0.4803139865398407,0.8860397792924871,0,0,0,1,1.5,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2103,0,0,6744.json,3,0.20631028711795807,0.7359867191305429,0,0,0,1,1.41,0,1,21.0,130.18890380859375,1,0,0,0,0,0,0,0,0
2046,0,0,6763.json,3,0.3303082287311554,0.7590699682042382,0,0,0,1,1.41,0,1,21.0,130.18890380859375,1,0,0,0,0,0,0,0,0
3616,0,0,12226.json,3,0.27550798654556274,0.4818166947933825,0,0,0,1,1.41,0,1,26.0,128.50894165039062,1,0,0,0,0,0,0,0,0
2543,0,0,6220.json,3,0.07025393843650818,0.734439760454249,0,0,0,1,1.41,0,1,23.0,129.4591827392578,0,0,0,0,0,0,0,0,0
2046,0,0,6765.json,3,0.3050365149974823,0.791666845246131,0,0,0,1,1.41,0,1,21.0,130.18890380859375,1,0,0,0,0,0,0,0,0
3486,0,0,18174.json,3,0.9578292965888977,0.965560983632136,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3315,0#15,0#0,26401.json,19#19,0.023331673815846443#0.023366788402199745,0.009875586548871213#0.00872442628564597,4#4,6#6,10#10,6#6,3.11#3.11,3#3,7#7,93.0#93.0,90.02935028076172#90.02935028076172,0#0,0#0,0#4,0#2,0#18,0#0,0#0,0#0,0#1
3805,0#0#24,0#9#440,16927.json,3#3#3,0.9578195214271545#0.9578195214271545#0.9578195214271545,0.8325963052558271#0.8325963052558271#0.8325963052558271,0#0#0,0#0#0,0#0#0,1#1#1,1.41#1.41#1.41,0#0#0,1#1#1,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#1
3055,0#18,0#262,15289.json,3#3,0.795452892780304#0.7515138387680054,0.9047530094441288#0.912927624389513,0#0,0#0,0#0,1#1,1.41#1.41,0#0,1#1,18.0#17.0,130.85629272460938#131.28770446777344,1#1,0#0,0#2,0#1,0#19,0#10,0#0,0#0,0#0
2600,0#0,0#17,6084.json,3#3,1.3866987137589604E-4#1.3866987137589604E-4,0.49628508496793544#0.49628508496793544,0#0,0#0,0#0,1#1,1.41#1.41,0#0,0#0,28.0#28.0,128.1235809326172#128.1235809326172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1989,0,0,8736.json,3,0.9310653209686279,0.955172538454876,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2438,0,0,21670.json,3,0.8582584857940674,0.9378752107247589,0,0,0,1,1.7,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3534,0#4#4#15,0#32#33#880,26666.json,5#5#5#4,0.6767511963844299#0.1718735545873642#0.15183770656585693#0.1274089813232422,0.030717680079429453#0.015367552227022336#0.027131471775600526#0.014676807980630762,0#1#1#1,0#2#2#2,0#3#3#3,1#3#3#3,5.5#4.41#4.41#1.5,0#0#0#0,6#4#4#4,45.0#49.0#47.0#47.0,116.79476165771484#115.83487701416016#116.16852569580078#119.72356414794922,1#1#1#1,0#1#1#1,0#6#2#3,0#3#1#1,0#205#19#19,0#180#19#4,0#0#0#0,0#1#0#0,0#1#1#0
3004,0,0,16255.json,3,0.0,0.7052242057709193,0,0,0,1,1.41,0,1,22.0,129.81280517578125,1,0,0,0,0,0,0,0,0
2038,0,0,21416.json,3,0.16079182922840118,0.6873945124151299,0,0,0,1,1.41,0,2,21.0,129.93223571777344,0,0,0,0,0,0,0,0,0
2758,0#309#308#328,0#692#769#1802,23960.json,4#4#4#4,0.0#0.0#0.0#0.0,0.025174956375904813#0.024716908962712576#0.025174956375904813#0.024716908962712576,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.92#4.92#4.92#4.92,0#0#0#0,8#8#8#8,52.0#52.0#52.0#52.0,120.2441177368164#120.2441177368164#120.2441177368164#120.2441177368164,0#0#0#0,0#0#0#0,0#2#2#2,0#1#1#1,0#4#4#4,0#4#4#4,0#0#0#0,0#1#1#1,0#0#0#1
2941,0#0#170#1#5,0#6#84#150#1432,19956.json,3#3#3#3#3,0.13729654252529144#0.13729654252529144#0.13729654252529144#0.13729654252529144#0.41410061717033386,0.8634844237092563#0.8634844237092563#0.8634844237092563#0.8634844237092563#0.895394572399284,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.41#1.41#1.41#1.41#1.41,0#0#0#0#0,0#0#0#0#0,13.0#13.0#13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0#0,0#0#0#0#0,0#0#0#0#2,0#0#0#0#1,0#0#0#0#27,0#0#0#0#27,0#0#0#0#0,0#0#0#0#1,0#1#1#0#0
3749,0#31#131,0#263#373,24267.json,3#7#7,0.25281772017478943#0.43200019001960754#0.15542703866958618,0.6305700950336504#0.577109891287769#0.18339808075056319,0#0#0,0#0#0,0#0#0,1#2#2,1.41#2.27#2.27,0#1#1,3#3#3,22.0#33.0#40.0,129.37762451171875#112.91594696044922#111.72637939453125,1#1#1,0#0#0,0#6#2,0#5#1,0#110#69,0#92#69,0#0#0,0#0#0,0#1#1
1878,0,0,21018.json,3,0.6748672127723694,0.8963256823669447,0,0,0,1,1.41,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1598,0,0,2489.json,5,0.0,0.012780695386766848,0,0,0,1,5.02,0,4,51.0,115.98028564453125,2,0,0,0,0,0,0,0,0
3810,0#0#25#20#50#24#47#28,0#13#44#250#276#444#1159#1174,16832.json,9#9#9#9#9#9#8#8,0.34413668513298035#0.34413668513298035#0.38014185428619385#0.302868127822876#0.15085485577583313#0.15085485577583313#0.22129885852336884#0.06979004293680191,0.28074196330622025#0.28074196330622025#0.2819466738694253#0.15308364264300564#0.026857010806026125#0.026857010806026125#0.010408857022392042#0.0013737561860186363,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2,2.0#2.0#2.0#2.0#2.0#2.0#2.34#2.34,1#1#1#1#1#1#1#1,1#1#1#2#4#4#6#9,45.0#45.0#45.0#49.0#57.0#57.0#57.0#67.0,107.04261779785156#107.04261779785156#107.04261779785156#106.54273223876953#105.55201721191406#105.55201721191406#107.28631591796875#106.3309097290039,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,0#0#2#2#2#0#5#2,0#0#1#1#1#0#2#1,0#0#15#31#56#0#147#38,0#0#15#31#56#0#142#38,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0,0#1#1#0#0#1#1#0
2990,0#725,0#115,15921.json,4#4,0.10305438935756683#0.11834423989057541,0.22269967088679965#0.22043840302697676,0#0,0#0,0#0,1#1,1.5#1.5,0#0,2#2,32.0#32.0,122.5160903930664#122.5160903930664,1#1,0#0,0#2,0#1,0#4,0#4,0#0,0#0,0#0
2836,0,0,14213.json,3,0.7255340218544006,0.8028975220238977,0,0,0,1,1.41,0,0,19.0,130.45266723632812,0,0,0,0,0,0,0,0,0
2080,0,0,22957.json,8,0.012473901733756065,0.002874036609957931,3,3,6,3,2.12,0,5,69.0,106.23661804199219,1,1,0,0,0,0,0,0,0
3108,0#0#267,0#3#303,8835.json,3#3#3,0.7318095564842224#0.7318095564842224#0.6551533341407776,0.7154928397608649#0.7154928397608649#0.8344376046385139,1#1#0,1#1#0,2#2#0,2#2#1,1.41#1.41#1.41,0#0#0,1#1#1,20.0#20.0#16.0,129.95594787597656#129.95594787597656#131.75106811523438,0#0#0,0#0#0,0#0#2,0#0#1,0#0#32,0#0#32,0#0#0,0#0#0,0#1#1
2823,0,0,10462.json,3,0.9040850400924683,0.9314764526102535,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3176,0#49#15#21#14,0#227#227#880#1553,26340.json,4#4#4#4#10,0.42648133635520935#0.7356273531913757#0.4601782262325287#0.4523696303367615#0.6348572373390198,0.7854199725125273#0.9111664653309952#0.8784310450299955#0.8690053579976128#0.8301841148932017,1#1#0#0#1,1#1#0#0#1,2#2#0#0#2,2#2#1#1#3,2.49#2.49#1.5#1.5#3.32,0#0#0#0#2,1#1#2#2#3,23.0#20.0#21.0#21.0#40.0,124.3523941040039#125.41796875#125.52845764160156#125.52845764160156#106.05183410644531,0#0#0#0#0,0#0#0#0#0,0#4#4#4#8,0#2#2#2#7,0#69#29#2#164,0#69#29#2#134,0#0#0#0#0,0#0#0#0#0,0#1#0#0#0
2946,0#2,0#787,26296.json,4#4,0.06743258237838745#0.0024107876233756542,0.3786545827404741#0.0494675354434771,0#0,0#0,0#0,1#1,4.92#4.92,0#0,6#10,33.0#47.0,122.60874938964844#120.44290161132812,1#1,0#0,0#2,0#1,0#78,0#78,0#0,0#0,0#0
2551,0,0,9505.json,3,0.06714625656604767,0.730574301936399,0,0,0,1,1.41,0,1,20.0,130.18594360351562,0,0,0,0,0,0,0,0,0
2957,0#0#170#357,0#22#100#125,20711.json,5#4#4#8,0.0018955552950501442#5.947874742560089E-4#5.947874742560089E-4#0.007755495607852936,0.07824366480240429#0.04502248996606847#0.04502248996606847#0.28178350951687364,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.07#3.67#3.67#5.4,0#0#0#0,10#10#10#10,47.0#47.0#47.0#49.0,116.8279800415039#120.44290161132812#120.44290161132812#108.92711639404297,1#1#1#1,0#0#0#0,0#0#0#10,0#0#0#7,0#16#0#91,0#0#0#12,0#0#0#0,0#0#0#0,0#1#1#0
2757,0,0,21782.json,3,0.020876631140708923,0.5015645166073254,1,1,2,2,1.41,0,2,28.0,127.80377197265625,0,0,0,0,0,0,0,0,0
2673,0,0,27382.json,6,0.004891193471848965,0.19920140422697385,2,1,3,2,2.06,1,4,44.0,113.98735046386719,2,0,0,0,0,0,0,0,0
3025,0#16#415#0,0#53#184#268,5442.json,4#4#3#3,0.004756337963044643#0.004756337963044643#0.7019529342651367#0.7019529342651367,0.06604721752394084#0.06604721752394084#0.9206096840166154#0.9206096840166154,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.5#1.5#1.41#1.41,0#0#0#0,4#4#2#2,40.0#40.0#16.0#16.0,120.96509552001953#120.96509552001953#131.91592407226562#131.91592407226562,0#0#0#0,1#1#0#0,0#0#3#0,0#0#1#0,0#0#113#0,0#0#111#0,0#0#0#0,0#0#0#0,0#0#0#0
3032,0#11#85#31#16#415#0#309#308#328,0#0#45#46#60#191#275#966#1043#2076,5603.json,4#4#4#4#4#4#4#4#4#4,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.45264320510232475#0.45264320510232475#0.45264320510232475#0.45264320510232475#0.45264320510232475#0.061264993353104084#0.061264993353104084#0.060824849520552074#0.061264993353104084#0.060824849520552074,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,3.67#3.67#3.67#3.67#3.67#3.67#3.67#3.67#3.67#3.67,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#6#6#6#6#6,27.0#27.0#27.0#27.0#27.0#47.0#47.0#47.0#47.0#47.0,123.47842407226562#123.47842407226562#123.47842407226562#123.47842407226562#123.47842407226562#120.97005462646484#120.97005462646484#120.97005462646484#120.97005462646484#120.97005462646484,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#6#0#2#2#2,0#0#0#0#0#3#0#1#1#1,0#0#0#0#0#139#0#4#4#4,0#0#0#0#0#124#0#4#4#4,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#1#1,0#0#0#0#0#0#0#0#0#1
1782,0,0,828.json,21,4.420963814482093E-4,7.087297251251502E-7,3,5,8,4,2.85,2,5,150.0,85.94155883789062,1,4,0,0,0,0,0,0,0
2935,0#0#170#14#11#9#15#50,0#0#78#496#497#575#711#929,21936.json,13#13#13#13#14#15#16#18,0.003193098120391369#0.003193098120391369#0.003193098120391369#0.0010186543222516775#1.1328634718665853E-4#0.0#0.0#0.0,0.0012684534178299537#0.0012684534178299537#0.0012684534178299537#2.586844027047792E-4#2.207966108755587E-5#6.889106235546448E-6#2.204958942838923E-6#4.474424527132778E-6,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3,3#3#3#3#3#3#3#3,4.58#4.58#4.58#4.58#5.07#4.17#4.3#4.45,1#1#1#1#1#1#1#1,6#6#6#7#9#10#11#11,85.0#85.0#85.0#93.0#109.0#117.0#125.0#125.0,97.19678497314453#97.19678497314453#97.19678497314453#96.68647766113281#94.61940002441406#93.09381103515625#91.66609954833984#89.72101593017578,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,0#0#0#2#3#7#3#12,0#0#0#1#2#4#2#7,0#0#0#39#90#75#56#220,0#0#0#39#72#51#41#168,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#1#1#0#0#0#0#0
1152,0,0,3366.json,3,0.6671488881111145,0.7877051942890164,0,0,0,1,1.41,0,0,18.0,130.99049377441406,0,0,0,0,0,0,0,0,0
3458,0#40#17,0#212#471,11839.json,6#6#6,0.0#0.0#0.0,3.694357758647286E-6#8.836373884182242E-7#1.8734834609042522E-7,0#0#0,0#0#0,0#0#0,1#1#1,4.12#5.59#5.59,0#0#0,22#24#26,100.0#107.0#114.0,109.25374603271484#108.82405090332031#108.42172241210938,1#1#1,0#0#0,0#2#2,0#1#1,0#50#31,0#19#31,0#0#0,0#0#0,0#0#1
3268,0#0#1763,0#204#432,14983.json,3#3#3,0.8819847702980042#0.8819847702980042#0.7254261374473572,0.9184221680623841#0.9184221680623841#0.8087687481726892,0#0#0,0#0#0,0#0#0,1#1#1,1.41#1.41#1.41,0#0#0,0#0#0,16.0#16.0#19.0,131.91592407226562#131.91592407226562#130.45266723632812,0#0#0,0#0#0,0#0#4,0#0#2,0#0#12,0#0#11,0#0#0,0#0#0,0#0#0
2300,0,0,27695.json,3,0.6248504519462585,0.8143181516175203,0,0,0,1,1.41,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
3314,0#56,0#1199,24024.json,3#4,0.001337162684649229#1.373711129417643E-4,0.43721792462911685#0.32775781206624666,0#0,0#0,0#0,1#1,1.41#4.5,0#0,0#0,26.0#32.0,128.60531616210938#122.5949478149414,0#0,0#0,0#3,0#2,0#46,0#29,0#0,0#0,0#0
3972,0#3#0#110#34#248#0#47#0#73#150#1#2#3#32#9#4#3,0#2#35#126#151#162#174#179#206#240#257#293#1160#1889#1964#2231#2239#2456,11214.json,12#3#3#12#12#12#12#12#12#12#13#13#13#13#13#15#15#15,0.03613954409956932#0.306987464427948#0.29184576869010925#0.04396025463938713#0.043852299451828#0.04566191881895065#0.04566191881895065#0.04566191881895065#0.04566191881895065#0.044898755848407745#0.0450248047709465#0.0450248047709465#0.0450248047709465#0.03132876008749008#0.03132876008749008#0.030457179993391037#0.03293164074420929#0.052214667201042175,0.02339930461005988#0.629679583419303#0.8977531647799001#0.028433380776684673#0.028692251835901406#0.026901763203901412#0.026901763203901412#0.026901763203901412#0.026901763203901412#0.02744588530356168#0.0014541787148202672#0.0014541787148202672#0.0014541787148202672#5.551923101562901E-4#5.551923101562901E-4#0.005607853892130462#0.010053696291973674#0.03312124583602647,4#0#0#4#4#4#4#4#4#4#6#6#6#6#6#4#4#4,3#0#0#3#3#3#3#3#3#3#4#4#4#4#4#3#3#3,7#0#0#7#7#7#7#7#7#7#10#10#10#10#10#7#7#7,4#1#1#4#4#4#4#4#4#4#5#5#5#5#5#4#4#4,3.32#3.77#1.41#2.49#2.49#2.49#2.49#2.49#2.49#2.49#2.43#2.43#2.43#2.43#2.43#2.6#2.6#2.6,2#0#0#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,6#2#2#6#6#6#6#6#6#6#7#7#7#8#8#7#7#7,72.0#23.0#23.0#70.0#70.0#70.0#70.0#70.0#70.0#70.0#86.0#86.0#86.0#90.0#90.0#84.0#82.0#78.0,99.2646255493164#129.34671020507812#129.34671020507812#99.46100616455078#99.46100616455078#99.46100616455078#99.46100616455078#99.46100616455078#99.46100616455078#99.46100616455078#96.63339233398438#96.63339233398438#96.63339233398438#96.31633758544922#96.31633758544922#94.66751861572266#94.87960052490234#95.33546447753906,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1#0#0#1#1#1#1#1#1#1#2#2#2#2#2#1#1#1,0#16#0#2#2#2#0#0#0#2#7#0#0#2#0#16#2#2,0#3#0#1#1#1#0#0#0#1#4#0#0#1#0#9#1#1,0#381#85#289#4#15#0#0#0#6#153#0#0#15#0#245#4#32,0#280#0#291#4#15#0#0#0#6#91#0#0#15#0#171#4#32,0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#1#0,0#0#0#1#1#1#1#1#1#1#1#1#0#0#0#0#1#0
2080,0,0,23341.json,4,0.13630375266075134,0.15381026173469084,0,0,0,1,1.5,0,3,38.0,121.47811889648438,1,1,0,0,0,0,0,0,0
906,0,0,10705.json,3,0.9450806975364685,0.9713102912843273,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3458,0#64,0#156,11802.json,3#3,0.0011693121632561088#0.0012355450307950377,0.44287422540868926#0.4983679484705503,0#0,0#0,0#0,1#1,1.41#1.41,0#0,0#0,26.0#26.0,128.60531616210938#128.60531616210938,0#0,0#0,0#6,0#3,0#9,0#0,0#0,0#0,0#0
3067,0#251#209#75,0#152#157#934,8.json,4#4#4#5,0.6078891158103943#0.7314658164978027#0.7285891175270081#0.010236202739179134,0.9004169171563042#0.8955506643087883#0.8850022471444386#0.34779787633347986,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.5#1.5#1.5#1.47,0#0#0#0,1#0#0#1,20.0#21.0#21.0#30.0,125.78216552734375#125.52845764160156#125.52845764160156#119.39962768554688,0#0#0#0,1#1#1#1,0#4#2#1,0#2#1#1,0#19#7#114,0#19#7#112,0#0#0#0,0#0#0#1,0#0#0#1
1936,0,0,1064.json,3,0.745427131652832,0.9287443155153434,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1853,0#81,0#232,2054.json,3#3,0.8819847702980042#0.7121804356575012,0.9184221680623841#0.8023919061628172,0#0,0#0,0#0,1#1,1.41#1.41,0#0,0#0,16.0#18.0,131.91592407226562#130.99049377441406,0#0,0#0,0#2,0#1,0#19,0#19,0#0,0#0,0#0
2304,0,0,18006.json,4,0.7103577852249146,0.5818124097341678,0,0,0,1,1.5,0,3,29.0,123.1068344116211,1,0,0,0,0,0,0,0,0
1800,0#1#1#6#2#10,0#60#172#419#564#677,11251.json,14#11#18#21#21#21,0.0016590312588959932#0.002995645860210061#7.061935612000525E-4#4.557535576168448E-4#5.056096706539392E-4#3.052020038012415E-4,6.121959953374887E-9#4.272267544202423E-8#2.4308360176122036E-10#3.3813858293398155E-13#1.9324246098305256E-13#6.014460161503058E-14,2#0#2#3#3#3,1#0#3#4#4#4,3#0#5#7#7#7,3#2#4#5#5#5,2.65#2.49#2.92#3.21#3.21#3.21,2#1#2#3#3#3,17#15#19#23#24#25,138.0#123.0#157.0#192.0#195.0#200.0,92.72112274169922#97.52328491210938#87.60801696777344#83.74442291259766#83.66380310058594#83.5151138305664,1#1#1#1#1#1,5#5#6#6#6#6,0#5#20#7#2#2,0#1#13#5#1#1,0#121#328#161#57#22,0#119#341#162#12#22,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2116,0#57#23,0#13#82,6585.json,3#3#3,0.9396950006484985#0.9396950006484985#0.9396950006484985,0.9659198701352482#0.9659198701352482#0.9659198701352482,0#0#0,0#0#0,0#0#0,1#1#1,1.41#1.41#1.41,0#0#0,1#1#1,13.0#13.0#13.0,133.18099975585938#133.18099975585938#133.18099975585938,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2836,0,0,14589.json,3,0.8613207936286926,0.9672131310315698,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3725,0#73#43#64#205#9#12#12,0#1#1#232#267#1124#2194#2841,10650.json,30#15#15#15#22#14#15#16,0.0#0.089662104845047#0.089662104845047#0.08388408273458481#0.0037302228156477213#0.0010488510597497225#2.4457249674014747E-4#0.0,1.791756141652002E-6#0.009402440181087992#0.009402440181087992#0.009026546935624859#1.6571762825981953E-4#4.5292932214380734E-6#3.187517088208585E-7#2.2267807133802624E-8,15#7#7#7#12#16#19#22,15#6#6#6#10#7#8#9,30#13#13#13#22#23#27#31,16#7#7#7#11#8#9#10,2.41#2.37#2.37#2.37#2.35#1.78#1.72#1.67,1#1#1#1#1#1#1#1,6#4#4#4#5#7#8#9,173.0#84.0#84.0#84.0#125.0#121.0#138.0#155.0,77.15215301513672#94.3145751953125#94.3145751953125#94.3145751953125#85.01654815673828#93.05411529541016#90.9786148071289#89.05642700195312,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,0#25#0#2#15#16#1#1,0#5#0#1#11#4#1#1,0#526#0#14#266#228#62#62,0#508#0#14#257#204#72#72,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#1#1#1#1#0#0#0
2916,0,0,27897.json,3,0.9169245362281799,0.9494904077230994,0,0,0,1,1.41,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
