Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3482,0#50,0#813,1089.json,3#3,0.8779748678207397#0.8826408386230469,0.3858575616052169#0.3564455663172343,0#0,0#0,0#0,1#1,1.89#0.94,0#0,2#2,23.0#22.0,129.14646911621094#129.47398376464844,0#0,0#0,0#2,0#1,0#33,0#25,0#0,0#0,0#0
3952,0#0#38#173#1#102,0#126#309#317#436#1281,1429.json,3#3#3#3#3#3,0.6617518663406372#0.6617518663406372#0.6617518663406372#0.6617518663406372#0.6617518663406372#0.6052179336547852,0.8608999652052461#0.8608999652052461#0.8608999652052461#0.8608999652052461#0.8608999652052461#0.8533646951824913,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#0.94,0#0#0#0#0#0,1#1#1#1#1#1,18.0#18.0#18.0#18.0#18.0#17.0,130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#131.43582153320312,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#4,0#0#0#0#0#2,0#0#0#0#0#21,0#0#0#0#0#13,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3875,0#67#13#173#0#0#46,0#1#2#240#241#359#3021,439.json,9#10#9#9#9#9#9,2.462695410940796E-4#4.20258758822456E-4#3.195401804987341E-4#3.195401804987341E-4#3.195401804987341E-4#3.195401804987341E-4#3.010525833815336E-4,0.005623144705809961#0.0068905358318728386#0.004273483502595902#0.004431806393244648#0.004431806393244648#0.004431806393244648#0.008299089459900084,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,3.14#2.99#3.14#3.14#3.14#3.14#3.14,1#1#1#1#1#1#1,3#3#3#3#3#3#3,68.0#69.0#69.0#69.0#69.0#69.0#67.0,104.63444519042969#102.80572509765625#104.51256561279297#104.51256561279297#104.51256561279297#104.51256561279297#104.75933837890625,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0#9#9#2#0#0#2,0#5#4#1#0#0#1,0#34#20#3#0#0#27,0#22#8#3#0#0#27,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
4595,0#5#173#0#0#49,0#229#960#962#1079#1097,262.json,3#3#3#3#3#3,0.9384050369262695#0.9384050369262695#0.9340141415596008#0.9340141415596008#0.9340141415596008#0.9340141415596008,0.9823979384464533#0.9823979384464533#0.9685068173110256#0.9685068173110256#0.9685068173110256#0.9685068173110256,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#6#0#0#0,0#0#3#0#0#0,0#0#12#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
3486,0#4,0#306,347.json,4#3,0.19863353669643402#0.4233956038951874,0.5531146591298624#0.8060424622107907,0#0,0#0,0#0,1#1,2.0#1.89,0#0,2#2,29.0#21.0,123.28064727783203#130.18890380859375,1#1,0#0,0#3,0#1,0#69,0#61,0#0,0#0,0#0
2965,0#2,0#2,903.json,3#3,0.15107204020023346#0.15107204020023346,0.6749646261443001#0.6749646261443001,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,23.0#23.0,129.4591827392578#129.4591827392578,2#2,0#0,0#4,0#2,0#34,0#34,0#0,0#1,0#1
3994,0#16#16#20#173#0#50,0#7#28#93#359#478#1325,1063.json,3#3#3#3#3#3#3,0.28985992074012756#0.4810870587825775#0.28985992074012756#0.6685223579406738#0.8188916444778442#0.8188916444778442#0.8081957101821899,0.5008109831504404#0.5910392009278977#0.5008109831504404#0.42165507599285035#0.37777756709414356#0.37777756709414356#0.35409456598632794,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#0.94,0#0#0#0#0#0#0,1#1#1#2#2#2#2,22.0#20.0#22.0#23.0#23.0#23.0#22.0,129.28781127929688#129.9696044921875#129.28781127929688#129.14646911621094#129.14646911621094#129.14646911621094#129.47398376464844,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#2#2#2#0#2,0#1#1#1#1#0#1,0#13#13#44#25#0#30,0#13#13#44#25#0#22,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
4445,0#5#1#0#12,0#79#486#929#3703,721.json,3#3#3#3#3,0.8658056855201721#0.8658056855201721#0.8658056855201721#0.8658056855201721#0.8704042434692383,0.704751782979738#0.704751782979738#0.704751782979738#0.704751782979738#0.650424657228971,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,20.0#20.0#20.0#20.0#21.0,129.9696044921875#129.9696044921875#129.9696044921875#129.9696044921875#129.61952209472656,1#1#1#1#1,0#0#0#0#0,0#0#0#0#2,0#0#0#0#1,0#0#0#0#10,0#0#0#0#10,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
4009,0#0,0#493,47.json,3#3,0.8596503138542175#0.8596503138542175,0.970634447582702#0.970634447582702,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
853,0,0,1477.json,3,0.3763565123081207,0.8890786261314115,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,0,0,0,0
4358,0#136#3#173#0#49#73,0#398#398#723#842#860#861,331.json,4#4#4#4#4#4#4,0.36440637707710266#0.43408215045928955#0.4387877285480499#0.2841585874557495#0.2841585874557495#0.33776530623435974#0.4387877285480499,0.8923019196431574#0.8932943481372269#0.8947974598057618#0.811073552479665#0.811073552479665#0.9000981833451676#0.8947974598057618,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,2.0#2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,20.0#20.0#20.0#20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#4#2#8#0#8#2,0#2#1#4#0#4#1,0#39#1#39#0#43#4,0#39#1#23#0#27#4,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
5545,0#0#5#3#6#173#0#54#102,0#844#1179#1489#1489#1910#2029#2060#2875,574.json,3#3#3#10#6#6#6#6#3,0.7898576259613037#0.7898576259613037#0.7898576259613037#0.0015723500400781631#0.3515770733356476#0.3515770733356476#0.3515770733356476#0.3515770733356476#0.9029638171195984,0.9171169779093448#0.9171169779093448#0.9171169779093448#0.008096425286138062#0.6824652395395177#0.6824652395395177#0.6824652395395177#0.6824652395395177#0.7246663547305878,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#5.0#5.5#5.5#5.5#5.5#0.94,0#0#0#0#0#0#0#0#0,1#1#1#19#5#5#5#5#1,15.0#15.0#15.0#78.0#34.0#34.0#34.0#34.0#20.0,132.086669921875#132.086669921875#132.086669921875#103.03912353515625#115.98135375976562#115.98135375976562#115.98135375976562#115.98135375976562#130.18594360351562,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#9#8#0#0#0#5,0#0#0#8#2#0#0#0#1,0#0#0#435#308#0#0#0#120,0#0#0#302#232#0#0#0#57,0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1#0,0#0#1#0#0#0#0#1#0
5209,0#3#0#5#173#0,0#6#508#843#1574#1693,839.json,3#4#4#4#3#3,0.7345502972602844#0.38548123836517334#0.38548123836517334#0.38548123836517334#0.37758514285087585#0.37758514285087585,0.8717702342389698#0.8897333040600164#0.8897333040600164#0.8897333040600164#0.7929962714719976#0.7929962714719976,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#3.32#3.32#3.32#1.89#1.89,0#0#0#0#0#0,1#1#1#1#1#1,17.0#19.0#19.0#19.0#19.0#19.0,131.1535186767578#125.67974090576172#125.67974090576172#125.67974090576172#130.34019470214844#130.34019470214844,0#0#0#0#0#0,0#0#0#0#0#0,0#3#0#0#0#0,0#2#0#0#0#0,0#29#0#0#16#0,0#13#0#0#0#0,0#0#0#0#0#0,0#1#0#1#0#0,0#1#0#1#0#0
3254,0#5,0#1202,1459.json,3#3,0.5423105359077454#0.5301170349121094,0.9116407437090731#0.8876794888283139,0#0,0#0,0#0,1#1,1.89#0.94,0#0,0#0,15.0#15.0,132.43687438964844#132.43687438964844,0#0,0#0,0#0,0#0,0#8,0#0,0#0,0#0,0#0
3823,0#38#173#0#1#4,0#180#188#190#307#363,987.json,3#3#3#3#3#3,0.8407938480377197#0.9602504372596741#0.9602504372596741#0.9602504372596741#0.9602504372596741#0.9602504372596741,0.9841331293999936#0.9657930077319358#0.9657930077319358#0.9657930077319358#0.9657930077319358#0.9657930077319358,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,1#0#0#0#0#0,15.0#12.0#12.0#12.0#12.0#12.0,132.086669921875#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#6#0#0#0#0,0#3#0#0#0#0,0#80#0#0#0#0,0#20#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3960,0#45#0#25,0#57#444#1147,1118.json,4#4#4#5,0.019598400220274925#0.019598400220274925#0.019598400220274925#0.04606081172823906,0.3160647852829178#0.3160647852829178#0.3160647852829178#0.40983864141178034,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,3.32#3.32#3.32#2.99,0#0#0#1,3#3#3#3,33.0#33.0#33.0#34.0,122.12608337402344#122.12608337402344#122.12608337402344#118.35591888427734,0#0#0#0,0#0#0#0,0#0#0#3,0#0#0#2,0#0#0#12,0#0#0#8,0#0#0#0,0#0#0#0,0#0#0#0
4595,0#4#2#5#2#3#136#45#173#0#0,0#149#182#229#368#586#635#692#960#962#1079,897.json,4#4#6#6#3#4#3#3#3#3#3,0.5400975346565247#0.6855666637420654#0.45921653509140015#0.45921653509140015#0.710472047328949#0.7474312782287598#0.739310622215271#0.6861847043037415#0.6861847043037415#0.6861847043037415#0.6861847043037415,0.7005344192016806#0.6278501311129845#0.3867452610203429#0.3867452610203429#0.8102135673941131#0.7764076052330403#0.7688157685738849#0.8403168812733669#0.8403168812733669#0.8403168812733669#0.8403168812733669,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,2.0#2.0#1.89#1.89#1.89#2.0#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2,26.0#26.0#38.0#38.0#20.0#24.0#20.0#20.0#20.0#20.0#20.0,123.8484878540039#123.75868225097656#114.97969055175781#114.97969055175781#130.18594360351562#124.361083984375#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562,1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0,0#2#2#0#5#1#3#2#0#0#0,0#1#2#0#1#1#1#1#0#0#0,0#11#59#0#111#23#35#12#0#0#0,0#11#51#0#99#19#31#12#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#1#0#1#0#0#0#0#0#0#0,0#1#0#1#0#0#0#0#0#0#0
3960,0#6#14#173#0#15#4#254,0#200#203#325#444#444#1119#3106,768.json,8#8#8#8#8#8#10#7,0.019166650250554085#0.017994796857237816#0.01433616504073143#0.01433616504073143#0.01433616504073143#0.01433616504073143#0.07709623873233795#0.030726484954357147,0.03533303829917617#0.02292377566627637#0.02074999124392537#0.02138512319858877#0.02138512319858877#0.02138512319858877#0.07616664443019923#0.10157243124584005,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,2#2#2#2#2#2#3#2,2.83#2.83#2.83#2.83#2.83#2.83#4.11#3.12,1#1#1#1#1#1#2#1,4#4#4#4#4#4#5#4,59.0#59.0#59.0#59.0#59.0#59.0#59.0#48.0,107.6650161743164#107.60204315185547#107.60204315185547#107.60204315185547#107.60204315185547#107.60204315185547#103.43585205078125#110.77831268310547,3#3#3#3#3#3#3#3,0#0#0#0#0#0#0#0,0#16#6#4#0#0#16#20,0#8#3#2#0#0#10#8,0#48#50#4#0#0#293#167,0#17#50#4#0#0#185#86,0#0#0#0#0#0#0#0,0#0#1#0#0#0#1#0,0#0#1#0#0#0#1#0
3498,0#16#12,0#2#12,412.json,4#4#4,0.3077992796897888#0.21826998889446259#0.21826998889446259,0.8769381203846824#0.8574757898942036#0.8574757898942036,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,0#0#0,20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#4#0,0#2#0,0#39#0,0#39#0,0#0#0,0#0#0,0#0#0
3486,0#254,0#2632,942.json,4#4,0.35151201486587524#0.5559203028678894,0.6150657700997529#0.712690679705189,0#0,0#0,0#0,1#1,2.0#2.0,0#0,2#2,26.0#24.0,123.8484878540039#124.361083984375,1#1,0#0,0#8,0#4,0#5,0#5,0#0,0#0,0#0
3952,0#56#1#1#6#0#38#173#1#1#2,0#7#42#42#48#126#309#317#436#491#691,1432.json,13#13#13#11#7#7#7#7#7#7#6,0.020564571022987366#0.038492877036333084#0.039179231971502304#0.06168241426348686#0.09166449308395386#0.09166449308395386#0.09166449308395386#0.09166449308395386#0.09166449308395386#0.09166449308395386#0.2401970624923706,0.17440408453923506#0.24575976115085674#0.26640208709648333#0.16292503931489766#0.3703317166186767#0.3703317166186767#0.3703317166186767#0.3703317166186767#0.3703317166186767#0.3703317166186767#0.5235268585456713,1#1#1#0#0#0#0#0#0#0#0,1#1#1#0#0#0#0#0#0#0#0,2#2#2#0#0#0#0#0#0#0#0,3#3#3#2#1#1#1#1#1#1#1,3.63#3.54#3.99#2.86#1.81#1.81#1.81#1.81#1.81#1.81#1.89,2#2#2#1#0#0#0#0#0#0#0,6#6#6#6#5#5#5#5#5#5#4,64.0#64.0#64.0#58.0#42.0#42.0#42.0#42.0#42.0#42.0#36.0,98.91239166259766#98.91239166259766#98.91239166259766#102.47209167480469#111.9620132446289#111.9620132446289#111.9620132446289#111.9620132446289#111.9620132446289#111.9620132446289#115.4139404296875,1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0,0#3#4#20#10#0#0#0#0#2#1,0#2#2#8#3#0#0#0#0#1#0,0#11#148#206#124#0#0#0#0#34#38,0#0#118#69#108#0#0#0#0#34#34,0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0#0
3823,0#1#173#0#2#6#2#4,0#0#188#307#409#1070#1070#1176,858.json,4#4#4#4#4#4#8#8,0.8634496927261353#0.8634496927261353#0.8634496927261353#0.8634496927261353#0.768555223941803#0.7217077612876892#0.16816352307796478#0.10388108342885971,0.748332392493927#0.748332392493927#0.748332392493927#0.748332392493927#0.6670676393076727#0.48852981904186116#0.002875029501238283#0.0022888424892021325,0#0#0#0#0#0#2#2,0#0#0#0#0#0#1#1,0#0#0#0#0#0#3#3,1#1#1#1#1#1#2#2,2.0#2.0#2.0#2.0#2.0#4.0#4.8#1.2,0#0#0#0#0#0#1#1,2#2#2#2#2#2#3#4,22.0#22.0#22.0#22.0#24.0#24.0#62.0#65.0,124.81353759765625#124.81353759765625#124.81353759765625#124.81353759765625#124.1749038696289#124.1749038696289#106.89012908935547#106.6033706665039,0#0#0#0#0#0#0#0,1#1#1#1#1#1#3#3,0#0#0#0#2#8#6#2,0#0#0#0#1#4#5#1,0#0#0#0#3#33#143#51,0#0#0#0#3#9#154#21,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
3823,0#38#173#0#1#254,0#180#188#190#307#2970,1187.json,3#3#3#3#3#3,0.6993319988250732#0.6993319988250732#0.6993319988250732#0.6993319988250732#0.6993319988250732#0.682427704334259,0.9443852926424401#0.9443852926424401#0.9443852926424401#0.9443852926424401#0.9443852926424401#0.9615387488475261,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,13.0#13.0#13.0#13.0#13.0#12.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#6,0#0#0#0#0#3,0#0#0#0#0#6,0#0#0#0#0#6,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3959,0#7#45#0#15#19#11,0#0#56#443#443#764#1350,1148.json,3#3#3#3#3#3#3,0.9268049597740173#0.5688021779060364#0.5538956522941589#0.5538956522941589#0.5538956522941589#0.5342601537704468#0.9234082102775574,0.7729691063534797#0.29767950636152457#0.3190832929277156#0.3190832929277156#0.3190832929277156#0.3776963099408598#0.7116487650322355,2#2#2#2#2#2#2,1#1#1#1#1#1#1,3#3#3#3#3#3#3,2#2#2#2#2#2#2,1.89#1.89#1.89#1.89#1.89#1.89#0.94,0#0#0#0#0#0#0,1#3#3#3#3#3#1,19.0#29.0#29.0#29.0#29.0#28.0#19.0,130.22267150878906#127.53728485107422#127.53728485107422#127.53728485107422#127.53728485107422#127.80377197265625#130.22267150878906,0#1#1#1#1#1#0,0#0#0#0#0#0#0,0#4#2#0#0#2#4,0#2#1#0#0#1#2,0#50#10#0#0#6#42,0#50#10#0#0#6#34,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
3403,0#10#8#17#19#31#31#0#254,0#25#152#302#439#685#734#748#2550,1526.json,23#26#25#22#36#32#32#32#32,0.001775106182321906#7.349895895458758E-4#0.0011707687517628074#0.002754705958068371#1.1968419858021662E-4#1.349936646874994E-4#1.1470274330349639E-4#1.1470274330349639E-4#1.3429229147732258E-4,6.195479732171723E-6#1.908196474629061E-6#4.885820800418279E-5#1.469083354758386E-4#2.571143223700003E-7#5.258102324422623E-7#2.9695026845188937E-7#2.9695026845188937E-7#1.0718588590798543E-6,2#3#3#2#2#1#1#1#1,3#4#4#3#3#1#1#1#1,5#7#7#5#5#2#2#2#2,4#5#5#4#6#4#4#4#4,4.68#4.61#6.72#6.92#7.3#6.48#4.26#4.26#6.48,2#2#2#2#3#2#2#2#2,10#11#9#8#12#12#12#12#12,133.0#144.0#131.0#120.0#177.0#165.0#165.0#165.0#161.0,84.80435180664062#82.1016845703125#83.35423278808594#86.19410705566406#75.48075103759766#78.23670959472656#78.23670959472656#78.23670959472656#78.41151428222656,3#3#3#3#3#3#3#3#3,2#2#1#1#1#1#1#1#1,0#3#47#3#25#28#2#0#65,0#3#23#0#19#12#1#0#32,0#115#268#139#683#252#242#0#257,0#103#126#103#514#204#0#0#27,0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
5233,0#0#5#173#27#26#0#5#3#3,0#532#867#1598#1654#1699#1717#1791#1791#1791,595.json,3#3#3#3#3#3#3#3#3#3,0.9215804934501648#0.9215804934501648#0.9215804934501648#0.9256481528282166#0.9226937294006348#0.9226937294006348#0.9226937294006348#0.9226937294006348#0.9315662384033203#0.9257519245147705,0.8534340610763977#0.8534340610763977#0.8534340610763977#0.8367083822912731#0.9189469708276076#0.9189469708276076#0.9189469708276076#0.9189469708276076#0.881862354867474#0.897430470808915,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0,17.0#17.0#17.0#17.0#15.0#15.0#15.0#15.0#17.0#16.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#131.43582153320312#131.75106811523438,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#2#2#0#0#0#2#2,0#0#0#1#1#0#0#0#1#1,0#0#0#4#19#0#0#0#7#2,0#0#0#4#19#0#0#0#7#2,0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#1#0#0#0#0,0#0#1#0#0#1#0#0#0#0
5211,0#0#5#67#173#0#0#4#46,0#510#845#1337#1576#1577#1695#1750#4358,462.json,3#3#3#3#3#3#3#3#3,0.31430599093437195#0.31430599093437195#0.31430599093437195#0.318958044052124#0.318958044052124#0.318958044052124#0.318958044052124#0.32364654541015625#0.2642170488834381,0.7059355046023994#0.7059355046023994#0.7059355046023994#0.6472041712244031#0.6677722728297772#0.6677722728297772#0.6677722728297772#0.6322991831564149#0.76182054090237,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,22.0#22.0#22.0#23.0#23.0#23.0#23.0#24.0#22.0,129.57785034179688#129.57785034179688#129.57785034179688#129.2428436279297#129.2428436279297#129.2428436279297#129.2428436279297#129.0215301513672#129.69032287597656,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0,0#0#0#2#4#0#0#2#2,0#0#0#1#2#0#0#1#1,0#0#0#6#6#0#0#6#27,0#0#0#6#6#0#0#6#27,0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1#0,0#0#1#0#0#0#0#1#0
3967,0#16#173#0#0#58#254,0#235#332#334#451#470#3113,912.json,4#4#4#4#4#4#5,0.40965554118156433#0.390094518661499#0.390094518661499#0.390094518661499#0.390094518661499#0.27832379937171936#0.6861789226531982,0.4797272857824426#0.6230393671926362#0.6230393671926362#0.6230393671926362#0.6230393671926362#0.6397732186085033#0.8683432781938614,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,3.32#3.32#3.32#3.32#3.32#3.32#2.99,0#0#0#0#0#0#1,0#0#0#0#0#0#0,29.0#26.0#26.0#26.0#26.0#26.0#23.0,122.87683868408203#123.61848449707031#123.61848449707031#123.61848449707031#123.61848449707031#123.61848449707031#120.8413314819336,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#0#0#0#4#9,0#1#0#0#0#2#5,0#6#0#0#0#12#22,0#6#0#0#0#12#18,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2497,0,0,368.json,4,0.1277059018611908,0.8287335976063253,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
3960,0#16#173#0#0#58,0#228#325#327#444#463,913.json,4#4#4#4#4#4,0.17393586039543152#0.1809045374393463#0.1809045374393463#0.1809045374393463#0.1809045374393463#0.3455560505390167,0.26625360357679706#0.3450400244719274#0.3450400244719274#0.3450400244719274#0.3450400244719274#0.4813371051095908,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0,1#1#1#1#1#1,34.0#31.0#31.0#31.0#31.0#28.0,122.12659454345703#122.53683471679688#122.53683471679688#122.53683471679688#122.53683471679688#123.21045684814453,1#1#1#1#1#1,0#0#0#0#0#0,0#2#0#0#0#4,0#1#0#0#0#2,0#6#0#0#0#18,0#6#0#0#0#18,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3649,0#2#173#0#54#1,0#0#14#133#164#376,557.json,9#9#9#9#9#10,0.03337772935628891#0.04734443873167038#0.04734443873167038#0.04734443873167038#0.021405436098575592#0.012209771201014519,0.02391286669022539#0.042743749504128216#0.042743749504128216#0.042743749504128216#0.027804596332144764#0.013736152809443163,2#2#2#2#2#2,1#1#1#1#1#1,3#3#3#3#3#3,3#3#3#3#3#3,4.62#4.62#4.62#4.62#4.62#4.66,2#2#2#2#2#2,9#8#8#8#10#11,60.0#57.0#57.0#57.0#61.0#66.0,105.25960540771484#105.5833969116211#105.5833969116211#105.5833969116211#105.29060363769531#103.11421966552734,1#1#1#1#1#1,1#1#1#1#1#1,0#2#0#0#6#1,0#1#0#0#3#1,0#11#0#0#42#70,0#11#0#0#41#66,0#0#0#0#0#0,0#0#0#0#1#0,0#0#0#0#1#0
3499,0#37#6#73#21,0#0#0#2#2793,109.json,4#4#4#4#4,0.6672031879425049#0.6481975317001343#0.6138837337493896#0.7546615600585938#0.7378694415092468,0.9454022156872341#0.9300557511129193#0.9209618349136877#0.9408013599027534#0.916187362446723,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#2.0#2.0#2.0#2.0,0#0#0#0#0,0#0#0#0#0,20.0#20.0#20.0#20.0#21.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.27178192138672,1#1#1#1#1,0#0#0#0#0,0#2#2#2#2,0#1#1#1#1,0#5#6#15#10,0#5#6#15#10,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
2676,0,0,678.json,3,0.0010965060209855437,0.5464372291607287,0,0,0,1,1.89,0,2,26.0,128.50894165039062,0,0,0,0,0,0,0,0,0
2699,0#10,0#89,955.json,8#8,0.007117280270904303#0.009017953649163246,7.722492415348639E-4#6.085205507581563E-4,3#3,3#3,6#6,2#2,2.67#1.33,1#1,7#7,74.0#74.0,105.88943481445312#105.88943481445312,0#0,2#2,0#2,0#1,0#56,0#20,0#0,0#0,0#0
2347,0#254,0#1494,1512.json,12#12,0.04028860852122307#0.05820523574948311,0.0012054806368814515#0.002806272959613511,3#3,3#3,6#6,4#4,1.91#3.83,2#2,6#6,76.0#74.0,98.51019287109375#98.68150329589844,1#1,1#1,0#24,0#12,0#66,0#6,0#0,0#0,0#0
