Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
6008,0#74#0#0,0#220#1523#1592,7626.json,3#3#3#3,0.756320059299469#0.9158593416213989#0.9158593416213989#0.9158593416213989,0.9222786738500339#0.9274392713629924#0.9274392713629924#0.9274392713629924,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875,1#1#1#1,0#0#0#0,0#4#0#0,0#2#0#0,0#11#0#0,0#11#0#0,0#0#0#0,0#1#0#0,0#1#0#1
5314,0#1#14#0#3#13#3#4#30#0#0#1#14,0#113#121#123#123#124#243#279#425#829#898#1036#1068,9348.json,9#9#9#9#9#9#8#11#11#11#11#11#7,0.11096604913473129#0.014946972019970417#0.15750816464424133#0.15750816464424133#0.15750816464424133#0.577684760093689#0.39073553681373596#0.27560892701148987#0.1806126981973648#0.1806126981973648#0.1806126981973648#0.17212316393852234#0.06310917437076569,0.18353238008113273#0.010353880377060254#0.15216113267400608#0.15216113267400608#0.15216113267400608#0.8171336792103819#0.8247064914586137#0.5572359808217345#0.3977137549199777#0.3977137549199777#0.3977137549199777#0.39194949568801296#0.049927014542853386,2#4#4#4#4#2#2#2#2#2#2#2#1,2#4#4#4#4#2#2#3#3#3#3#3#1,4#8#8#8#8#4#4#5#5#5#5#5#2,3#3#3#3#3#3#3#4#4#4#4#4#2,2.67#2.67#2.67#2.67#2.67#2.67#2.83#2.67#2.67#2.67#2.67#2.67#2.56,1#1#1#1#1#1#1#1#1#1#1#1#1,5#9#7#7#7#3#2#3#3#3#3#3#2,51.0#67.0#53.0#53.0#53.0#37.0#34.0#47.0#51.0#51.0#51.0#51.0#51.0,106.42111206054688#104.80274963378906#106.29533386230469#106.29533386230469#106.29533386230469#108.51311492919922#110.96476745605469#103.3649673461914#102.94024658203125#102.94024658203125#102.94024658203125#102.94024658203125#110.40599822998047,1#1#1#1#1#1#2#2#2#2#2#2#2,1#1#1#1#1#1#0#0#0#0#0#0#1,0#4#4#0#0#4#3#3#2#0#0#2#10,0#2#2#0#0#2#1#3#1#0#0#1#3,0#94#56#0#0#94#29#125#10#0#0#5#198,0#94#56#0#0#94#25#113#10#0#0#5#181,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1#1#1
6388,0#7#73#29#16#36#3#11#27#4#160#162#62#563#26#67#128#11#23#50#0#0#29,0#5#155#217#279#297#300#301#630#758#770#795#797#798#885#1294#1461#1677#1677#1825#1903#1972#2178,11627.json,14#19#19#23#23#23#23#23#24#24#24#26#29#29#29#30#30#30#30#28#28#28#27,0.021808966994285583#1.0024559014709666E-4#0.0#1.6638130182400346E-4#1.5162461204454303E-4#4.3495665886439383E-4#4.2691617272794247E-4#4.8815322224982083E-4#6.672116578556597E-4#6.554334540851414E-4#6.931440439075232E-4#0.0024123028852045536#0.0018431541975587606#0.0014245245838537812#0.0011910899775102735#7.269347552210093E-4#4.4493580935522914E-4#4.760141600854695E-4#4.5994031825102866E-4#9.247311973012984E-4#9.247311973012984E-4#9.247311973012984E-4#0.001665610703639686,4.1628398864078215E-5#1.7468590814039995E-11#2.8979068266669243E-12#2.323278769681187E-11#1.6600941367850407E-11#1.3265959206858786E-10#7.405127628937777E-11#1.7554304602732072E-10#4.094763571296812E-10#6.947604274033518E-10#6.961817137786196E-10#1.7918748169773013E-7#3.134158660367714E-7#9.99875953562541E-8#8.315980259597141E-8#3.53768589998449E-8#3.686654121424211E-8#1.2443197476850238E-7#3.137084835656987E-7#3.7021799203670125E-6#3.7021799203670125E-6#3.7021799203670125E-6#9.837565540779201E-6,3#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#5#5#5#5,2#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#4#4#4#4,5#11#11#11#11#11#11#11#11#11#11#11#11#11#11#11#11#11#11#9#9#9#9,3#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6,1.55#1.22#1.22#2.5#2.5#2.5#2.5#2.5#2.48#2.48#2.48#2.52#5.38#5.38#5.38#5.31#5.31#5.31#5.31#5.45#5.45#5.45#5.53,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,10#12#15#15#15#15#15#15#15#15#15#15#16#18#18#19#19#19#19#16#16#16#14,99.0#181.0#188.0#188.0#189.0#181.0#183.0#180.0#180.0#178.0#178.0#153.0#156.0#162.0#163.0#169.0#169.0#165.0#161.0#145.0#145.0#145.0#139.0,94.83645629882812#85.57075500488281#85.31647491455078#82.22138214111328#82.17550659179688#82.47566223144531#82.399169921875#82.52420043945312#81.83473205566406#81.91295623779297#81.91295623779297#81.5802993774414#79.68643188476562#79.49018096923828#79.45818328857422#78.69767761230469#78.69767761230469#78.89385223388672#79.04647064208984#80.76032257080078#80.76032257080078#80.76032257080078#81.62377166748047,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,6#8#8#8#8#8#8#8#8#8#8#7#7#7#7#7#7#7#7#6#6#6#6,0#13#4#20#2#6#2#4#14#2#2#19#7#4#2#3#4#2#2#8#0#0#3,0#11#2#13#1#3#1#2#8#1#1#9#5#2#1#2#2#1#1#3#0#0#1,0#692#52#162#12#69#22#26#51#8#16#316#53#12#13#43#29#23#15#93#0#0#47,0#367#52#0#13#77#23#27#0#8#16#159#18#12#13#31#0#23#15#99#0#0#42,0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0,0#0#1#1#0#0#0#0#1#0#1#0#0#0#1#1#1#0#0#0#0#1#0
5767,0#0#0,0#1281#1351,8685.json,3#3#3,0.5410864353179932#0.5410864353179932#0.5410864353179932,0.9180369499967255#0.9180369499967255#0.9180369499967255,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
7200,0#3#33#42#16#8#2#0#0,0#415#969#970#1458#1912#2576#2714#2784,6464.json,24#25#21#22#22#4#6#6#6,0.010384836234152317#0.00782470777630806#0.012775999493896961#0.01394596230238676#0.008323566988110542#0.9493351578712463#0.9297192692756653#0.9297192692756653#0.9297192692756653,0.007536719745895635#9.275773636756158E-4#0.011503387413964583#0.00786146886245449#0.009148242567389754#0.8930955158383879#0.9311186925860775#0.9311186925860775#0.9311186925860775,2#2#2#2#2#0#1#1#1,2#2#2#2#2#0#1#1#1,4#4#4#4#4#0#2#2#2,3#3#3#3#3#1#2#2#2,1.82#1.81#3.76#3.74#3.74#2.0#2.75#2.75#2.75,2#2#2#2#2#0#1#1#1,8#9#8#8#8#1#2#2#2,101.0#113.0#98.0#102.0#102.0#18.0#24.0#24.0#24.0,86.45782470703125#85.07997131347656#88.82568359375#87.81617736816406#87.81617736816406#126.33003997802734#117.77888488769531#117.77888488769531#117.77888488769531,1#1#1#1#1#1#1#1#1,1#1#1#1#1#0#0#0#0,0#1#46#1#26#20#4#0#0,0#1#21#1#13#1#3#0#0,0#48#227#21#65#620#49#0#0,0#47#71#17#65#540#33#0#0,0#0#1#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0,0#0#1#0#1#1#0#0#1
4168,0,0,14044.json,3,0.753381073474884,0.9343260945329205,0,0,0,1,1.89,0,0,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
4701,0#0#0,0#215#285,12546.json,3#3#3,0.6371852159500122#0.6371852159500122#0.6371852159500122,0.8913563958984734#0.8913563958984734#0.8913563958984734,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
5193,0#0,0#777,840.json,3#3,0.4995045065879822#0.4995045065879822,0.9096094008441132#0.9096094008441132,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.61029052734375#132.61029052734375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
7200,0#71#3#6#11#32#563#19#1#23#0#0,0#776#980#1017#1092#1485#1609#2377#2409#2593#2714#2784,8711.json,3#3#25#25#25#25#25#27#35#36#36#36,0.9386860132217407#0.9292991757392883#0.003765258938074112#0.0032757450826466084#0.0021812403574585915#0.0012738412478938699#3.871970693580806E-4#4.4778757728636265E-4#2.2549144341610372E-4#1.7852889141067863E-4#1.7852889141067863E-4#1.7852889141067863E-4,0.810044823408557#0.8243934865901119#1.834753275345275E-4#1.0886718353617458E-4#1.8301342449276255E-5#6.280142116430093E-6#7.985310756980421E-8#1.8155092633083906E-7#2.0125011025125826E-10#6.650859279492588E-11#6.650859279492588E-11#6.650859279492588E-11,0#0#7#7#7#7#7#7#10#10#10#10,0#0#7#7#7#7#7#7#10#10#10#10,0#0#14#14#14#14#14#14#20#20#20#20,1#1#8#8#8#8#8#8#10#10#10#10,0.94#0.94#3.88#3.88#3.88#3.88#3.88#4.16#6.66#7.76#7.76#7.76,0#0#3#3#3#3#3#3#5#5#5#5,0#0#18#19#20#20#28#28#34#34#34#34,17.0#17.0#148.0#151.0#154.0#154.0#178.0#178.0#226.0#232.0#232.0#232.0,131.43582153320312#131.43582153320312#82.48584747314453#82.3814926147461#82.2791976928711#82.23958587646484#81.44820404052734#80.2014389038086#74.05960083007812#73.40791320800781#73.40791320800781#73.40791320800781,1#1#1#1#1#1#1#1#1#1#1#1,0#0#5#5#5#5#5#5#8#8#8#8,0#2#34#2#3#2#16#2#19#5#0#0,0#1#33#1#1#1#8#1#13#3#0#0,0#15#985#11#248#27#60#29#423#57#0#0,0#0#757#11#11#5#48#14#340#16#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#1#0#0#0,0#0#1#0#0#0#0#0#1#0#0#1
4136,0,0,8252.json,7,0.002124847611412406,0.02628660966076485,0,0,0,1,1.81,0,10,54.0,110.58507537841797,0,0,0,0,0,0,0,0,0
7200,0#13#0#0,0#1879#2714#2784,11314.json,4#4#4#4,0.32582932710647583#0.33806106448173523#0.33806106448173523#0.33806106448173523,0.38110790230471825#0.4222578257415041#0.4222578257415041#0.4222578257415041,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#2.0#2.0#2.0,0#0#0#0,1#1#1#1,28.0#28.0#28.0#28.0,123.37332153320312#123.37332153320312#123.37332153320312#123.37332153320312,1#1#1#1,1#1#1#1,0#4#0#0,0#2#0#0,0#12#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#1
3321,0,0,2749.json,3,0.6803818345069885,0.9154923384335861,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
6436,0#26#5#3#2#4#0#0#8,0#26#26#1116#1128#1259#1950#2020#2059,11732.json,7#10#9#10#10#10#10#10#5,0.15011221170425415#0.029646428301930428#0.6296451687812805#0.13274163007736206#0.1314866840839386#0.6469718813896179#0.6469718813896179#0.6469718813896179#0.6840239763259888,0.28419389907294057#0.03091127208098987#0.3968540361879213#0.049233725947111395#0.05120629834679265#0.13601158238275887#0.13601158238275887#0.13601158238275887#0.4831569483074349,1#1#1#1#1#1#1#1#0,1#1#1#1#1#1#1#1#0,2#2#2#2#2#2#2#2#0,2#2#2#2#2#2#2#2#1,2.61#2.99#2.95#2.99#2.99#2.65#2.65#2.65#1.89,1#1#1#1#1#1#1#1#0,5#10#7#9#9#9#9#9#4,44.0#63.0#52.0#60.0#60.0#60.0#60.0#60.0#38.0,111.29065704345703#103.37259674072266#106.17925262451172#103.57845306396484#103.57845306396484#103.57845306396484#103.57845306396484#103.57845306396484#117.86318969726562,3#3#3#3#3#3#3#3#3,0#0#0#0#0#0#0#0#0,0#12#12#1#2#3#0#0#14,0#7#7#1#1#3#0#0#4,0#128#57#58#7#180#0#0#303,0#105#66#50#7#0#0#0#131,0#0#1#0#0#0#0#0#0,0#0#1#0#0#0#0#0#1,0#0#1#1#0#1#0#1#1
4655,0#0#0,0#169#239,9624.json,6#6#6,0.21341608464717865#0.21341608464717865#0.21341608464717865,0.15391250820596947#0.15391250820596947#0.15391250820596947,0#0#0,0#0#0,0#0#0,1#1#1,2.75#2.75#2.75,0#0#0,1#1#1,41.0#41.0#41.0,114.6588134765625#114.6588134765625#114.6588134765625,0#0#0,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
5700,0#7#21#22#0#0,0#71#96#968#1214#1284,8339.json,12#12#12#12#12#12,0.8537610769271851#0.8537610769271851#0.8702346682548523#0.8537610769271851#0.8537610769271851#0.8537610769271851,0.6130603583258851#0.6130603583258851#0.6821302924616551#0.5887648410799965#0.5887648410799965#0.5887648410799965,2#2#2#2#2#2,2#2#2#2#2#2,4#4#4#4#4#4,3#3#3#3#3#3,2.56#2.56#2.56#2.56#2.56#2.56,1#1#1#1#1#1,3#3#3#3#3#3,51.0#51.0#49.0#51.0#51.0#51.0,101.56121063232422#101.56121063232422#101.83221435546875#101.56121063232422#101.56121063232422#101.56121063232422,0#0#0#0#0#0,1#1#1#1#1#1,0#0#2#2#0#0,0#0#1#1#0#0,0#0#10#2#0#0,0#0#2#2#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#1#0#1
5442,0#26#0,0#30#1026,4786.json,3#3#3,0.002224002731963992#0.002224002731963992#0.002224002731963992,0.44314596629165326#0.44314596629165326#0.44314596629165326,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,28.0#28.0#28.0,128.21994018554688#128.21994018554688#128.21994018554688,3#3#3,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
5193,0#0,0#777,395.json,51#51,0.0#0.0,1.654059252106878E-19#1.654059252106878E-19,1#1,21#21,22#22,22#22,3.8#3.8,12#12,44#44,335.0#335.0,62.63683319091797#62.63683319091797,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
3832,0,0,1123.json,4,0.8259834051132202,0.7953876202255509,0,0,0,1,2.0,0,0,19.0,125.79222106933594,1,0,0,0,0,0,0,0,0
5622,0#6#3#6#7#21#4#7#5#66#14#15#9#6#19#22#15#0#0#8#721,0#1#2#5#13#19#22#23#136#587#587#589#635#712#860#890#1063#1137#1206#1216#2923,8318.json,54#56#56#72#72#72#72#60#58#63#46#47#64#63#63#84#80#80#80#57#51,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,7.67744674592032E-18#7.301365065077344E-18#7.441468413113015E-18#3.467426302156444E-22#6.643834281922059E-22#2.4681882934862E-22#5.512092504274632E-23#5.261129833923034E-19#1.570998714083208E-18#2.880657114576585E-19#3.743153167900287E-13#3.2587744260659013E-13#2.365606188078256E-19#6.706205534250512E-19#6.74376364313016E-19#4.652671766811896E-22#1.425049810956285E-21#1.425049810956285E-21#1.425049810956285E-21#2.7452299494985866E-11#5.472881212717139E-12,4#4#4#5#5#5#5#4#4#5#4#4#5#5#5#5#5#5#5#2#1,6#6#6#12#12#12#12#6#6#7#3#3#7#7#7#7#7#7#7#2#1,10#10#10#17#17#17#17#10#10#12#7#7#12#12#12#12#12#12#12#4#2,9#10#10#16#16#16#16#10#9#10#6#6#10#10#10#13#13#13#13#8#7,6.65#6.5#6.5#6.46#6.46#6.54#6.54#6.69#6.79#6.53#6.1#6.1#6.51#6.54#6.54#6.22#5.51#5.51#5.51#4.0#4.05,4#4#4#6#6#6#6#4#4#4#4#4#4#4#4#4#4#4#4#3#3,30#30#30#30#30#31#33#33#33#34#22#22#34#34#34#42#42#42#42#21#20,322.0#328.0#328.0#396.0#393.0#393.0#398.0#341.0#333.0#348.0#247.0#249.0#350.0#344.0#344.0#413.0#401.0#401.0#401.0#251.0#249.0,64.64836120605469#63.73320388793945#63.73320388793945#57.17005157470703#57.2095947265625#57.19733810424805#57.10755920410156#62.35830307006836#63.274436950683594#61.410160064697266#69.2596664428711#68.85604095458984#61.11265563964844#61.4959602355957#61.4959602355957#55.131980895996094#56.08796310424805#56.08796310424805#56.08796310424805#65.31206512451172#67.35716247558594,2#2#2#2#2#2#2#2#2#3#3#3#3#3#3#3#3#3#3#3#3,10#10#10#12#12#12#12#12#12#12#9#9#12#11#11#12#12#12#12#7#7,0#9#10#20#2#4#2#20#2#10#20#3#20#6#2#29#12#0#0#51#6,0#6#5#18#1#1#1#4#0#8#0#2#20#2#1#25#4#0#0#13#3,0#182#30#1065#4#116#34#844#92#174#839#40#839#56#16#845#182#0#0#1203#288,0#112#28#1000#4#13#34#836#84#129#628#19#628#51#16#733#68#0#0#981#65,0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#1#1#0#1#0#0#0#1#1#0#1#1#1
4252,0#12,0#444,2226.json,11#11,0.07901161164045334#0.08597813546657562,0.13455357582076738#0.13906544990768824,5#5,4#4,9#9,4#4,6.4#6.4,3#3,7#7,58.0#58.0,101.90055084228516#101.90055084228516,1#1,1#1,0#2,0#1,0#15,0#15,0#0,0#0,0#0
4732,0#102#1#448#5#0#6#9#1#1#1#7#126#721,0#45#50#83#148#316#417#657#901#907#925#1035#1506#2032,13132.json,12#16#16#49#50#50#48#62#70#68#69#72#74#75,0.3002464175224304#0.10854323208332062#0.08757631480693817#5.755586898885667E-4#5.67421957384795E-4#5.67421957384795E-4#0.0016680803382769227#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.014190781359532091#0.0026518837344878927#6.425002299453075E-4#2.6663770964906307E-12#4.145706705365586E-12#4.145706705365586E-12#1.1316602962502864E-9#9.272029047087482E-17#1.2738194066727013E-20#4.790837695861207E-19#2.0428596727780252E-19#1.9338459931828864E-19#4.538072277638591E-19#9.275256639183362E-20,0#0#0#6#6#6#6#8#9#9#9#11#11#11,0#0#0#7#7#7#7#10#13#12#12#13#13#13,0#0#0#13#13#13#13#18#22#21#21#24#24#24,2#3#3#13#13#13#12#15#18#17#17#18#18#18,2.46#3.43#3.43#4.78#4.86#4.86#4.89#4.77#4.54#4.71#4.68#5.04#5.18#5.16,1#1#1#5#5#5#5#5#5#5#5#5#5#5,6#8#8#17#17#17#14#24#28#26#27#28#28#28,73.0#85.0#91.0#250.0#250.0#250.0#230.0#324.0#383.0#358.0#363.0#378.0#378.0#389.0,99.24588775634766#93.4660873413086#93.02154541015625#66.77179718017578#66.44451904296875#66.44451904296875#67.89305114746094#61.08718490600586#57.44422149658203#58.50870132446289#58.18620681762695#57.042510986328125#56.59864807128906#56.232032775878906,2#2#2#2#2#2#2#2#2#2#2#2#2#2,2#3#3#6#6#6#4#6#7#7#7#7#7#7,0#26#2#50#3#0#13#23#13#21#1#17#6#16,0#14#1#43#2#0#7#17#13#8#1#13#4#9,0#379#18#1378#21#0#180#603#565#384#24#530#69#90,0#315#18#1168#0#0#159#482#236#122#20#106#0#55,0#0#0#0#0#0#0#0#0#0#0#0#1#0,0#0#1#0#0#0#0#1#0#0#0#0#1#1,0#0#1#0#0#1#1#1#0#0#0#0#1#1
3794,0,0,2657.json,3,0.7923815250396729,0.7310944351387401,0,0,0,1,1.89,0,2,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
7200,0#0#0#0,0#2464#2714#2784,7492.json,1#1#2#2,0.9639114141464233#0.9651690721511841#0.9354673624038696#0.9354673624038696,0.8995745836023158#0.9105542348027257#0.9432888462142427#0.9432888462142427,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.0#0.0#0.0#0.0,0#0#0#0,0#0#0#0,11.0#11.0#11.0#11.0,152.05810546875#152.05810546875#140.82913208007812#140.82913208007812,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#2#4#0,0#0#0#0,0#0#0#0,0#1#0#0,0#0#0#1
4741,0#0,0#325,1019.json,3#3,0.970262885093689#0.970262885093689,0.9106269237448043#0.9106269237448043,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
7184,0#18#0#0,0#1456#2698#2768,11745.json,4#4#3#3,0.7116812467575073#0.7027134895324707#0.7626134753227234#0.7626134753227234,0.9594769363768204#0.9626123798133925#0.9370241632016587#0.9370241632016587,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.73#1.73#1.89#1.89,0#0#0#0,0#0#0#0,13.0#13.0#13.0#13.0,128.335205078125#128.335205078125#132.9956512451172#132.9956512451172,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#1#4#0,0#1#0#0,0#0#0#0,0#0#0#0,0#1#0#1
6067,0#14#5#7#1#1#2#6#5#7#7#0#0#721,0#372#581#602#603#604#612#613#615#1294#1357#1581#1651#3367,4942.json,3#3#7#15#20#22#26#25#25#25#25#25#25#26,0.6499588489532471#0.0030836642254143953#5.371664301492274E-4#0.23215404152870178#0.05212271586060524#0.03842699155211449#0.03862471133470535#0.04262913763523102#0.04262913763523102#0.02955409325659275#0.035009387880563736#0.035009387880563736#0.035009387880563736#0.006998736411333084,0.6132995554911467#0.3625287860478761#0.005842870774967452#0.008413585110446362#0.00124894478615013#4.082132050566461E-4#1.9282159220597943E-4#2.968728533549144E-4#2.846442301700826E-4#3.4238630290768794E-4#5.831840879050431E-4#5.831840879050431E-4#5.831840879050431E-4#2.8890936795307085E-4,0#0#1#1#2#3#4#4#4#4#4#4#4#4,0#0#1#1#2#3#4#4#4#4#4#4#4#4,0#0#2#2#4#6#8#8#8#8#8#8#8#8,1#1#2#3#4#5#6#6#6#6#6#6#6#6,1.89#1.89#2.56#2.47#3.41#3.31#3.15#3.18#3.18#3.07#3.07#3.07#3.07#3.6,0#0#1#1#1#1#1#1#1#1#1#1#1#1,1#1#3#6#7#7#8#8#8#8#8#8#8#8,20.0#29.0#62.0#84.0#110.0#120.0#133.0#129.0#129.0#131.0#129.0#129.0#129.0#132.0,130.30841064453125#127.94110107421875#109.23393249511719#94.77860260009766#88.48590850830078#86.22241973876953#82.61451721191406#83.44131469726562#83.44131469726562#83.32868194580078#83.44131469726562#83.44131469726562#83.44131469726562#82.5912857055664,1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#2#2#2#2#2#2#2#2#2#2#2,0#2#4#19#6#4#5#1#4#4#2#0#0#9,0#1#4#15#6#3#5#0#2#3#1#0#0#5,0#54#129#334#169#74#99#32#9#114#17#0#0#109,0#46#110#295#132#66#74#28#1#4#17#0#0#90,0#0#1#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#1#1#0#0#0#0#0#1,0#1#1#0#1#0#0#1#1#0#0#0#1#1
3688,0,0,5991.json,11,0.06454043835401535,0.048325699868682036,3,2,5,4,4.91,3,5,65.0,101.20606231689453,2,2,0,0,0,0,0,0,0
7200,0#49#0#0,0#2271#2714#2784,6350.json,1#2#2#2,0.9727139472961426#0.9976152181625366#0.9976152181625366#0.9976152181625366,0.8747168088079738#0.9331147813991674#0.9331147813991674#0.9331147813991674,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.0#1.89#1.89#1.89,0#0#0#0,0#0#0#0,11.0#11.0#11.0#11.0,152.05810546875#140.82913208007812#140.82913208007812#140.82913208007812,1#1#1#1,0#0#0#0,0#1#0#0,0#1#0#0,0#68#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#1
4171,0#6,0#16,5576.json,14#14,0.312579870223999#0.312579870223999,2.046752132108368E-4#2.046752132108368E-4,6#6,4#4,10#10,5#5,4.58#4.58,3#3,9#9,97.0#97.0,94.65103912353516#94.65103912353516,3#3,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5585,0#0#0,0#1100#1169,6493.json,3#3#3,0.4780387580394745#0.4780387580394745#0.4780387580394745,0.8984053559806581#0.8984053559806581#0.8984053559806581,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,14.0#14.0#14.0,132.61029052734375#132.61029052734375#132.61029052734375,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1
7200,0#67#74#0#0,0#887#1412#2714#2784,7612.json,1#5#5#5#5,0.9948139190673828#0.7735716700553894#0.7790496945381165#0.7790496945381165#0.7790496945381165,0.8128859779324066#0.8820033463753486#0.9279486625435523#0.9279486625435523#0.9279486625435523,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.0#1.5#2.99#2.99#2.99,0#1#1#1#1,0#1#1#1#1,13.0#19.0#19.0#19.0#19.0,150.7931671142578#122.4339599609375#122.4339599609375#122.4339599609375#122.4339599609375,0#0#0#0#0,0#0#0#0#0,0#6#2#0#0,0#5#1#0#0,0#50#20#0#0,0#45#2#0#0,0#0#0#0#0,0#0#1#0#0,0#0#1#0#1
4741,0#0#185,0#325#332,13665.json,2#2#2,0.9967373609542847#0.9967373609542847#0.9968752264976501,0.9332737962490316#0.9332737962490316#0.9298693542942068,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,14.0#14.0#14.0,139.1788330078125#139.1788330078125#139.1788330078125,2#2#2,0#0#0,0#0#2,0#0#1,0#0#1,0#0#0,0#0#0,0#0#0,0#1#0
5193,0#8#166#0#100,0#102#452#777#876,368.json,8#14#14#14#15,0.4877395033836365#0.0010965613182634115#0.001122143818065524#0.001122143818065524#1.938449713634327E-4,0.07755881987039165#4.2400317557336585E-4#4.0126790091376613E-4#4.0126790091376613E-4#7.830446970878364E-6,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,2.15#5.95#5.95#5.95#7.64,1#1#1#1#1,6#18#18#18#18,59.0#103.0#103.0#103.0#125.0,107.54215240478516#95.27163696289062#95.27163696289062#95.27163696289062#92.97988891601562,1#1#1#1#1,1#1#1#1#1,0#10#12#0#9,0#8#6#0#5,0#351#36#0#160,0#252#36#0#78,0#0#0#0#0,0#0#0#0#0,0#1#0#1#1
4741,0#0#185#7,0#325#332#888,13007.json,2#2#2#3,0.9958747625350952#0.9958747625350952#0.9960489273071289#0.021442189812660217,0.9240031319779756#0.9240031319779756#0.9205416637768483#0.5564277451523257,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#2,14.0#14.0#14.0#25.0,139.1788330078125#139.1788330078125#139.1788330078125#128.91311645507812,2#2#2#2,0#0#0#0,0#0#2#3,0#0#1#1,0#0#1#53,0#0#0#71,0#0#0#0,0#0#0#0,0#1#0#0
