Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2954,0#71,0#23,1603.json,3#3,0.15658164024353027#0.14830239117145538,0.5165683918517019#0.5215758649760933,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,24.0#24.0,128.83535766601562#128.83535766601562,1#1,0#0,0#4,0#2,0#27,0#27,0#0,0#1,0#1
3728,0#28#7#8,0#214#415#418,2503.json,3#3#3#3,0.15988248586654663#0.519507110118866#0.37936127185821533#0.519507110118866,0.6197909339457472#0.7309165028943362#0.846938104740489#0.7309165028943362,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,21.0#18.0#15.0#18.0,129.81976318359375#130.85629272460938#132.25152587890625#130.85629272460938,0#0#0#0,0#0#0#0,0#2#2#2,0#1#1#1,0#36#3#3,0#36#3#3,0#0#1#0,0#0#1#0,0#0#1#0
2960,0,0,2457.json,1,0.9918702840805054,0.8259509765624169,0,0,0,1,0.0,0,0,13.0,150.7931671142578,0,0,0,0,0,0,0,0,0
3795,0#0#14,0#20#359,1645.json,3#3#3,0.8344383835792542#0.8344383835792542#0.8553333282470703,0.6744069444490457#0.6744069444490457#0.6559523157440413,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,16.0#16.0#17.0,131.46876525878906#131.46876525878906#131.03103637695312,1#1#1,0#0#0,0#0#4,0#0#2,0#0#13,0#0#13,0#0#0,0#0#1,0#0#1
3795,0#21#3#30#0#60#178#38#38#6,0#1#7#10#20#25#32#33#2431#2466,1916.json,3#8#8#8#8#8#8#8#8#13,0.9589946269989014#0.04359349235892296#0.059272557497024536#0.06257098913192749#0.06257098913192749#0.0422062911093235#0.06257098913192749#0.059272557497024536#0.1473418027162552#0.3539620637893677,0.931255724346213#0.0032963780980684583#0.0013035518229256604#0.001337867966647287#0.001337867966647287#9.08727586145365E-4#0.001337867966647287#0.0013035518229256604#0.0028498749285196#2.522747339409463E-4,0#1#1#1#1#1#1#1#1#3,0#1#1#1#1#1#1#1#1#3,0#2#2#2#2#2#2#2#2#6,1#2#2#2#2#2#2#2#2#3,0.94#1.2#1.2#1.2#1.2#1.2#1.2#1.2#1.2#1.11,0#1#1#1#1#1#1#1#1#1,0#4#4#4#4#4#4#4#4#4,14.0#69.0#73.0#73.0#73.0#75.0#73.0#73.0#68.0#92.0,132.4454345703125#106.51447296142578#106.12761688232422#106.12761688232422#106.12761688232422#105.94285583496094#106.12761688232422#106.12761688232422#106.45235443115234#96.62378692626953,1#1#1#1#1#1#1#1#1#1,0#2#2#2#2#2#2#2#2#4,0#7#2#2#0#16#16#2#2#9,0#6#1#1#0#8#8#1#1#7,0#182#19#4#0#29#29#4#10#175,0#174#19#4#0#13#13#4#10#167,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
3723,0#9#8#32#46#44#22#30#6#18#11#16#40#7#11#21#42#1#471,0#2#2#3#5#5#7#9#10#10#11#66#293#296#322#868#1453#3332#3487,44.json,4#26#26#36#44#49#50#62#68#38#38#37#38#38#39#38#39#39#39,0.001525631407275796#0.004343440290540457#0.0038425037637352943#0.0#0.0#0.0#0.0#0.0#0.0#1.2772345507983118E-4#8.391549927182496E-4#7.485106470994651E-4#3.64825245924294E-4#3.664230462163687E-4#3.862602752633393E-4#4.1082027019001544E-4#4.4006487587466836E-4#4.3997637112624943E-4#5.739540210925043E-4,0.09033931746129545#1.3639861685713336E-10#5.1587942912550396E-11#2.1314644319914158E-17#4.496589810740327E-21#1.9399512011986846E-23#4.0670749079399666E-26#8.107498157174305E-32#6.103939739975621E-35#6.380612630531822E-17#2.438634124051802E-15#6.073690216040136E-15#2.4298423668681418E-15#1.7028460580079615E-15#2.4967268282242583E-16#2.904717789617525E-16#3.802795857268152E-16#3.810112200945202E-16#7.051639241910041E-16,0#2#3#5#6#6#7#10#11#7#4#4#5#5#4#4#4#4#4,0#2#3#8#8#8#10#12#15#6#3#3#4#4#4#4#4#4#4,0#4#6#13#14#14#17#22#26#13#7#7#9#9#8#8#8#8#8,1#5#5#9#10#10#12#13#16#7#6#6#6#6#6#6#6#6#6,1.66#2.0#2.0#2.62#3.05#3.11#3.09#2.94#2.81#2.03#1.81#1.83#1.94#1.94#1.91#1.94#1.91#1.91#1.91,0#3#3#6#5#5#5#5#5#3#2#2#2#2#2#2#2#2#2,0#12#13#23#29#34#36#42#46#18#17#17#18#18#18#18#18#18#18,38.0#182.0#186.0#271.0#324.0#354.0#380.0#448.0#490.0#262.0#242.0#237.0#242.0#243.0#252.0#250.0#250.0#250.0#246.0,121.41175079345703#80.67150115966797#80.53947448730469#72.21827697753906#67.7473373413086#65.45812225341797#64.23673248291016#59.492916107177734#56.80945587158203#71.8316650390625#72.46110534667969#73.02884674072266#72.46110534667969#72.4263687133789#71.77766418457031#72.25265502929688#71.81909942626953#71.81909942626953#71.87797546386719,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,0#3#3#3#3#3#4#7#7#7#6#5#5#5#6#6#6#6#6,0#27#2#10#14#5#7#16#15#35#31#3#3#2#5#3#2#4#8,0#26#1#10#11#5#4#14#11#2#15#1#2#1#3#1#1#2#4,0#776#33#429#363#197#117#511#468#1427#652#56#38#2#41#37#31#4#40,0#830#33#481#423#233#119#559#490#1616#681#58#27#1#43#31#25#4#40,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#1#0#0#0#0#0#0#0#1#0#1,0#0#1#0#0#0#0#0#1#0#0#0#0#0#0#0#1#0#0
2950,0#19#3#25#30,0#4#25#202#1406,2498.json,3#3#3#3#3,0.15710137784481049#0.1566821038722992#0.47340822219848633#0.5789249539375305#0.5505237579345703,0.7279703406041192#0.7294050218418472#0.6885407395805829#0.8377958285437899#0.8495245576531668,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#0#0#0,20.0#20.0#20.0#17.0#17.0,129.9696044921875#129.9696044921875#130.07347106933594#131.03103637695312#131.03103637695312,0#0#0#0#0,0#0#0#0#0,0#2#2#2#2,0#1#1#1#1,0#6#28#36#7,0#6#28#36#7,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
3718,0#65#19#54,0#1181#1182#3554,263.json,5#5#5#5,0.7515209913253784#0.7740825414657593#0.7515209913253784#0.7740825414657593,0.8059821125843315#0.8584595057588637#0.801575109643887#0.8584595057588637,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.5#1.5#1.5#1.5,1#1#1#1,1#1#1#1,23.0#22.0#23.0#22.0,120.8413314819336#121.18495178222656#120.8413314819336#121.18495178222656,1#1#1#1,0#0#0#0,0#2#2#2,0#1#1#1,0#13#13#13,0#13#13#13,0#0#0#0,0#1#1#0,0#1#1#0
3769,0#24#43#11#16#48#11#28#1#7#471,0#6#7#7#404#1229#1565#2226#2569#3433#3533,2264.json,10#10#10#10#10#10#10#10#7#20#21,0.0028168275021016598#0.0028168275021016598#0.0027153959963470697#0.0027153959963470697#0.02085297554731369#0.021397676318883896#0.02085297554731369#0.019955625757575035#0.008552235551178455#0.008280749432742596#0.008831917308270931,0.0013688579651354267#0.0013688579651354267#0.0011047897158641845#0.0011047897158641845#0.013415466511841381#0.01135250431927985#0.013415466511841381#0.005557529506362942#0.019685095510346282#1.0995352489281989E-5#4.113329361765388E-6,4#4#4#4#4#4#4#4#2#3#3,2#2#2#2#2#2#2#2#1#2#2,6#6#6#6#6#6#6#6#3#5#5,4#4#4#4#3#3#3#3#2#5#5,1.8#1.8#1.8#1.8#1.8#1.8#1.8#1.8#2.06#2.99#3.0,2#2#2#2#2#2#2#2#2#4#4,9#9#9#9#6#7#6#6#4#8#8,77.0#77.0#77.0#77.0#64.0#65.0#64.0#68.0#54.0#117.0#123.0,101.68851470947266#101.68851470947266#101.68851470947266#101.68851470947266#103.01285552978516#102.9322280883789#103.01285552978516#102.60742950439453#109.95231628417969#87.5050048828125#86.40512084960938,1#1#1#1#1#1#1#1#1#2#2,1#1#1#1#0#0#0#0#0#3#4,0#0#18#0#8#2#2#2#3#21#3,0#0#9#0#4#1#1#1#0#17#2,0#0#20#0#75#2#2#20#69#443#42,0#0#0#0#75#2#2#20#65#468#44,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#1#1#1,0#0#0#0#0#1#0#0#1#1#0
3418,0#3#9#1#5#471,0#445#445#445#446#3182,1298.json,22#22#22#22#22#22,0.01164317037910223#0.008595002815127373#0.008595002815127373#0.009283913299441338#0.009283913299441338#0.009263069368898869,8.088605057482272E-9#4.691083856547953E-9#4.691083856547953E-9#4.711499951316327E-9#4.711499951316327E-9#3.2809266016740774E-9,2#2#2#2#2#2,4#4#4#4#4#4,6#6#6#6#6#6,5#5#5#5#5#5,1.4#1.4#1.4#1.4#1.4#1.4,2#2#2#2#2#2,7#7#7#7#7#7,164.0#166.0#166.0#166.0#166.0#167.0,84.2049789428711#84.116943359375#84.116943359375#84.116943359375#84.116943359375#84.06128692626953,1#1#1#1#1#1,7#7#7#7#7#7,0#2#2#2#2#2,0#1#1#1#1#1,0#2#0#5#0#5,0#3#0#4#0#9,0#0#0#0#0#0,0#0#0#1#0#1,0#0#0#1#0#0
3734,0#12#37#53#56,0#27#27#221#1451,2509.json,3#3#3#3#3,0.11682644486427307#0.11682644486427307#0.34426963329315186#0.11114257574081421#0.5705925822257996,0.8462323167061544#0.8462323167061544#0.7852161151143586#0.8635994598218052#0.7791483677342584,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#0#0#0,18.0#18.0#17.0#15.0#17.0,131.1385955810547#131.1385955810547#131.28770446777344#132.25152587890625#131.28770446777344,1#1#1#0#1,0#0#0#0#0,0#0#4#2#2,0#0#2#1#1,0#0#45#26#28,0#0#45#26#28,0#0#0#0#0,0#0#0#0#0,0#0#0#1#0
3694,0#16#471,0#2190#3458,2246.json,13#13#13,0.2577613592147827#0.2628933787345886#0.2695573568344116,0.29254117811408237#0.2813251575718204#0.22281734600092287,2#2#2,2#2#2,4#4#4,4#4#4,1.6#1.6#1.6,2#2#2,1#1#1,57.0#57.0#58.0,99.33918762207031#99.33918762207031#99.19427490234375,0#0#0,3#3#3,0#4#2,0#2#1,0#6#5,0#6#9,0#0#0,0#0#1,0#0#0
2924,0#36#23,0#1896#2260,210.json,3#4#6,9.379183175042272E-4#0.009247670881450176#0.01627081073820591,0.04100781049770011#0.0304572214793638#0.016009007470309335,0#0#0,0#0#0,0#0#0,1#1#1,0.94#1.0#1.37,0#0#0,1#2#2,40.0#43.0#51.0,125.74249267578125#120.64608764648438#113.02667236328125,1#1#1,0#0#0,0#1#4,0#1#3,0#23#49,0#23#42,0#0#0,0#1#1,0#1#1
3502,0#12#22#20#25,0#4#24#1121#2019,1256.json,11#11#10#10#10,0.010890382342040539#0.0031671004835516214#0.0019868493545800447#0.0019767137710005045#0.005907991901040077,1.2328631897959332E-4#1.1466519538797227E-4#1.5886377284081055E-4#1.61226618560995E-4#5.20574409522558E-4,0#0#0#0#0,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,4.11#1.03#1.08#1.08#1.08,1#1#1#1#1,4#4#4#4#4,86.0#86.0#83.0#83.0#77.0,99.80325317382812#99.80325317382812#101.6024169921875#101.6024169921875#102.02960205078125,1#1#1#1#1,2#2#2#2#2,0#23#1#2#8,0#11#0#1#4,0#44#15#3#22,0#0#15#3#22,0#0#0#0#1,0#0#1#0#1,0#0#1#0#1
3763,0#43#11#48#11#30#97#12#46#30#471,0#1#1#1223#2080#2220#2583#2586#2610#2651#3527,2312.json,6#6#6#6#30#31#31#35#34#33#33,0.04584096744656563#0.048053596168756485#0.048053596168756485#0.050266336649656296#0.0128023661673069#0.010157480835914612#0.006353823933750391#8.245724602602422E-4#0.001246330444701016#0.0012117343721911311#0.0013728070771321654,0.1037484014672064#0.10330849973627103#0.10330849973627103#0.08257262386718002#3.366627546507024E-8#1.6737291423692474E-8#2.2325789053600208E-8#3.900647295670351E-10#3.6361661468024025E-9#3.563353110783837E-9#2.475217432855361E-9,0#0#0#0#3#3#3#3#3#3#3,0#0#0#0#6#6#6#7#7#7#7,0#0#0#0#9#9#9#10#10#10#10,1#1#1#1#8#8#8#9#9#9#9,2.0#2.0#2.0#2.0#2.29#2.32#2.35#2.43#2.41#2.39#2.39,0#0#0#0#3#3#3#3#3#3#3,4#4#4#4#10#11#11#12#12#12#12,43.0#43.0#43.0#44.0#174.0#179.0#179.0#204.0#194.0#192.0#193.0,114.13744354248047#114.13744354248047#114.13744354248047#113.9580078125#78.10939025878906#77.40754699707031#77.40754699707031#74.42236328125#75.23983001708984#75.77733612060547#75.7280044555664,2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#5#5#5#6#5#5#5,0#2#0#0#34#3#1#6#3#3#4,0#1#0#0#31#2#1#5#1#1#2,0#6#0#10#850#31#93#179#49#36#7,0#6#0#10#823#19#0#151#47#7#9,0#0#0#0#0#0#0#0#0#1#0,0#0#0#1#0#0#0#0#0#1#1,0#0#0#1#0#0#0#0#0#1#0
3108,0#5#30#20,0#0#1129#1460,1199.json,6#6#6#6,0.0021519833244383335#0.00920266192406416#0.009054197929799557#0.007922868244349957,0.02093805085065093#0.034714470615787626#0.034435073445103506#0.04781270154478277,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.75#2.75#2.75#2.75,0#0#0#0,9#9#9#9,50.0#48.0#48.0#47.0,113.35316467285156#113.69478607177734#113.69478607177734#113.87437438964844,0#0#0#0,0#0#0#0,0#2#2#2,0#1#1#1,0#21#4#19,0#21#4#19,0#0#0#0,0#1#1#1,0#1#1#1
3508,0#11#12#20#25,0#0#10#1127#2025,1242.json,11#10#10#10#10,0.034255500882864#0.019859937950968742#0.019859937950968742#0.019171033054590225#0.018662864342331886,0.0012754361855839623#8.803378523498692E-4#8.803378523498692E-4#8.826734347850721E-4#0.00117878728850948,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,5.11#1.32#1.32#1.32#1.32,1#1#1#1#1,2#2#2#2#2,90.0#90.0#90.0#90.0#89.0,99.88004302978516#101.42406463623047#101.42406463623047#101.42406463623047#101.52813720703125,3#3#3#3#3,2#2#2#2#2,0#30#26#8#2,0#14#13#4#1,0#79#0#15#7,0#2#0#15#7,0#0#0#0#1,0#1#0#0#1,0#1#0#0#1
497,0,0,542.json,3,0.6439098715782166,0.7453446520789205,0,0,0,1,0.94,0,2,18.0,130.85629272460938,0,0,0,0,0,0,0,0,0
743,0#7#1,0#1#1,2073.json,29#13#13,8.355443133041263E-4#0.08650920540094376#0.10517770797014236,1.9463071255806047E-9#0.003848570257346095#0.003863689771994453,0#0#0,0#0#0,0#0#0,5#3#3,3.83#2.53#2.53,4#2#2,9#4#4,174.0#77.0#77.0,79.15557098388672#97.54930114746094#97.54930114746094,1#1#1,3#1#1,0#20#2,0#2#1,0#670#1,0#703#0,0#0#0,0#0#1,0#0#1
3410,0,0,1571.json,3,0.7451772093772888,0.9369221921929357,0,0,0,1,0.94,0,1,14.0,132.79563903808594,0,0,0,0,0,0,0,0,0
1648,0#20,0#1,1156.json,12#12,0.0013068896951153874#0.0012948530493304133,2.7309081107018557E-6#5.128174926455265E-6,0#0,0#0,0#0,1#1,2.96#2.96,1#1,13#13,105.0#103.0,97.34188842773438#97.49787139892578,0#0,3#3,0#2,0#1,0#19,0#19,0#0,0#1,0#1
3787,0#7#3#0#97#178#33,0#0#0#12#18#24#408,2642.json,1#3#3#3#30#3#3,0.21058914065361023#0.19346077740192413#0.19346077740192413#0.19346077740192413#0.0029254290275275707#0.19346077740192413#0.0761234387755394,0.5323627909331016#0.7635503610895545#0.7635503610895545#0.7635503610895545#2.9184551298115097E-8#0.7635503610895545#0.6821338390556584,0#0#0#0#4#0#0,0#0#0#0#4#0#0,0#0#0#0#8#0#0,1#1#1#1#4#1#1,0.0#0.94#0.94#0.94#2.29#0.94#0.94,0#0#0#0#3#0#0,2#0#0#0#9#0#0,20.0#21.0#21.0#21.0#179.0#21.0#22.0,147.87098693847656#129.81976318359375#129.81976318359375#129.81976318359375#79.00724792480469#129.81976318359375#129.37762451171875,0#0#0#0#0#0#0,0#0#0#0#5#0#0,0#4#0#0#36#36#2,0#3#0#0#33#3#1,0#43#0#0#956#956#7,0#33#0#0#940#940#7,0#0#0#0#0#0#0,0#0#0#0#1#0#1,0#0#0#0#0#0#1
2743,0#28,0#1823,2205.json,8#8,0.0#0.0,0.002061368991211891#0.0013228720169128855,0#0,0#0,0#0,1#1,2.65#2.65,0#0,14#14,67.0#69.0,106.84957122802734#106.65065002441406,0#0,0#0,0#2,0#1,0#4,0#4,0#0,0#1,0#1
3481,0#9#65#15,0#2#795#3043,2089.json,23#18#18#18,0.003721333108842373#0.006569993682205677#0.006307284813374281#0.0062806797213852406,9.674399497884216E-5#1.169157593856149E-4#8.041717072873341E-5#1.123216039506525E-4,2#2#2#2,4#3#3#3,6#5#5#5,5#4#4#4,2.27#2.27#2.27#2.27,3#3#3#3,10#9#9#9,131.0#115.0#116.0#113.0,85.4326400756836#90.2611083984375#90.16822814941406#90.25851440429688,2#2#2#2,0#0#0#0,0#7#2#2,0#1#1#1,0#123#10#1,0#137#18#1,0#0#0#0,0#1#0#1,0#1#0#1
3114,0#26#26,0#1570#1610,2114.json,3#3#3,0.24818305671215057#0.30649885535240173#0.24156635999679565,0.8814141365125712#0.7235126625954185#0.8385736571640231,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#2#1,15.0#19.0#16.0,132.086669921875#130.45266723632812#131.60296630859375,0#0#0,0#0#0,0#2#2,0#1#1,0#16#12,0#16#12,0#0#0,0#1#0,0#1#0
1021,0#39#471,0#1#785,2360.json,8#10#10,0.005053922068327665#0.00941829476505518#0.009626260958611965,7.917828416358903E-4#0.00414405072275112#0.0031010214878838017,0#2#2,0#1#1,0#3#3,1#3#3,2.44#1.74#1.74,1#2#2,7#5#5,71.0#70.0#71.0,106.22356414794922#102.37308502197266#102.25971984863281,1#1#1,1#2#2,0#12#2,0#7#1,0#184#5,0#176#9,0#0#0,0#0#1,0#0#0
113,0,0,1589.json,3,0.03432855382561684,0.1351954020708459,0,0,0,1,0.94,0,1,32.0,127.03218841552734,1,0,0,0,0,0,0,0,0
2741,0,0,1339.json,5,0.017154138535261154,0.3717885445096191,1,1,2,2,2.71,0,0,33.0,118.67401885986328,0,0,0,0,0,0,0,0,0
3575,0#22,0#2601,381.json,3#3,0.8605433702468872#0.6693969368934631,0.7600460617574568#0.7901739383050592,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,18.0#18.0,130.85629272460938#130.85629272460938,0#0,0#0,0#6,0#3,0#12,0#6,0#0,0#0,0#0
3799,0#0#0,0#16#24,1490.json,4#4#4,0.5233659148216248#0.5233659148216248#0.5233659148216248,0.5497018517395247#0.5497018517395247#0.5497018517395247,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,2#2#2,22.0#22.0#22.0,124.81353759765625#124.81353759765625#124.81353759765625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
2960,0#71,0#29,2448.json,3#3,0.15145285427570343#0.17785125970840454,0.49014030262530284#0.5083171631507047,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,24.0#24.0,128.7513427734375#128.7513427734375,1#1,0#0,0#4,0#2,0#27,0#27,0#0,0#1,0#1
3342,0,0,2942.json,4,0.008696336299180984,0.1555113182008011,0,0,0,1,1.66,0,2,38.0,121.54822540283203,2,0,0,0,0,0,0,0,0
3493,0#13#32#28,0#12#428#1209,1103.json,3#3#3#3,0.8514814376831055#0.8535451292991638#0.8535451292991638#0.8175060153007507,0.7647839644024412#0.7605226993985854#0.7605226993985854#0.7456971603867439,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,2#2#2#2,18.0#18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938,0#0#0#0,0#0#0#0,0#2#0#4,0#1#0#2,0#1#0#10,0#1#0#10,0#0#0#0,0#0#0#0,0#0#0#0
258,0,0,1338.json,3,0.7057259678840637,0.8942014999176784,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
3514,0#4#30#39#46#14#129,0#146#593#2214#2361#2771#3256,1440.json,9#7#10#14#13#16#16,0.009226399473845959#0.004420509096235037#0.004174910951405764#0.0022848318330943584#8.110073395073414E-4#0.0#0.0,0.05707990718831431#0.049998588333375824#0.0348585839525102#0.010562985577403579#3.199359775220638E-4#4.6637936470178304E-7#2.8324521234352315E-7,1#0#1#1#1#1#1,1#0#1#1#1#1#1,2#0#2#2#2#2#2,2#1#2#2#2#2#2,3.54#2.71#2.53#2.08#2.37#2.74#2.74,0#0#0#1#1#1#1,5#4#5#6#7#11#11,53.0#47.0#55.0#71.0#87.0#122.0#124.0,106.13468170166016#111.0062484741211#104.07876586914062#97.20629119873047#97.22223663330078#91.72710418701172#91.61419677734375,0#0#0#0#0#0#1,0#0#1#1#0#0#0,0#4#5#10#19#3#2,0#1#4#7#9#3#1,0#81#168#105#351#184#32,0#57#152#126#316#162#32,0#0#0#0#0#0#0,0#0#1#0#0#0#1,0#0#1#0#0#0#0
3497,0#91,0#3358,865.json,12#13,0.005766478832811117#0.0023798407055437565,0.0018728708208295506#6.011865483477247E-4,4#4,2#2,6#6,3#3,2.18#2.1,2#2,2#4,82.0#90.0,98.77049255371094#96.94376373291016,0#0,2#2,0#3,0#2,0#49,0#51,0#0,0#0,0#0
3796,0#30#0#60#178#38,0#11#21#26#33#34,1945.json,3#3#3#3#3#3,0.7718645930290222#0.7681646943092346#0.7681646943092346#0.4455617070198059#0.7681646943092346#0.7782754898071289,0.8677828096920298#0.9058254243378381#0.9058254243378381#0.8648568276260689#0.9058254243378381#0.8992400570140946,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,1#1#1#1#1#1,15.0#15.0#15.0#17.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625#131.43582153320312#132.25152587890625#132.25152587890625,0#0#0#0#0#0,0#0#0#0#0#0,0#6#0#6#6#2,0#3#0#3#3#1,0#10#0#19#19#4,0#4#0#13#13#4,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2283,0#129#471,0#2025#2047,1420.json,7#7#7,0.0010233033681288362#0.0#0.0,0.08076803799672527#0.010971901733832756#0.008286517557455646,0#0#0,0#0#0,0#0#0,1#1#1,0.9#0.9#0.9,0#0#0,5#5#5,54.0#66.0#67.0,111.18233489990234#109.93860626220703#109.7706069946289,0#1#1,0#0#0,0#12#2,0#6#1,0#70#7,0#70#7,0#0#0,0#1#1,0#0#0
3295,0#32#91,0#230#3156,1028.json,7#7#8,0.645045816898346#0.645045816898346#0.354015052318573,0.663719646712313#0.663719646712313#0.48830680685787625,0#0#0,0#0#0,0#0#0,1#1#1,0.9#0.9#0.87,0#0#0,0#0#1,38.0#38.0#44.0,113.00959777832031#113.00959777832031#109.98019409179688,1#1#1,1#1#1,0#0#1,0#0#1,0#0#33,0#0#31,0#0#0,0#0#0,0#0#0
3295,0#6#32,0#0#230,1032.json,3#3#3,0.5272363424301147#0.5670974850654602#0.5528891086578369,0.5800321701310883#0.5624830965904546#0.5592475466667525,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#2,21.0#21.0#21.0,129.7158966064453#129.7158966064453#129.7158966064453,0#0#0,0#0#0,0#2#2,0#1#1,0#9#8,0#9#8,0#0#0,0#0#0,0#0#0
3502,0#12#50#1#471,0#4#4#39#3266,1060.json,19#16#16#16#16,0.0584835410118103#0.0035429378040134907#0.018930112943053246#0.029743170365691185#0.030840028077363968,0.004193399007955613#2.0575263613564792E-4#0.013608419013642733#0.002567952643527129#0.0018314018258341618,4#4#4#5#5,4#4#4#6#6,8#8#8#11#11,4#4#4#4#4,6.52#1.69#1.69#1.69#1.69,2#2#2#2#2,15#15#9#9#9,102.0#103.0#82.0#90.0#91.0,89.96115112304688#92.69439697265625#94.08435821533203#93.49372100830078#93.38636779785156,1#1#1#1#1,1#1#1#1#1,0#40#12#4#2,0#16#6#2#1,0#108#83#42#5,0#12#83#42#13,0#0#0#0#0,0#0#0#1#1,0#0#0#1#0
3784,0#0#15#97#18#84#35#28#53#39#50#11#7#97#1#471,0#9#12#15#17#50#56#270#271#273#485#651#2442#2604#2743#3548,2699.json,3#3#3#3#3#3#3#3#4#3#3#3#4#4#6#6,0.14660531282424927#0.14660531282424927#0.001232221955433488#0.07358301430940628#0.0#0.0#0.0#0.0#0.0#5.131727666594088E-4#0.024333374574780464#0.024750033393502235#0.038150690495967865#0.01737276092171669#2.656955912243575E-4#3.7162634544074535E-4,0.5695520102640624#0.5695520102640624#0.3205536408801404#0.6181067757921452#0.20973641257654146#0.12387170462367621#0.18114607556887735#0.17741704751813298#0.1334877581498655#0.3760595328457316#0.3409752622325055#0.3427222469553542#0.34607479993407547#0.05088885447528665#8.999912042725352E-4#8.864834478230781E-4,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#2#2,1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#2.45#0.94#0.94#0.94#2.45#1.0#2.49#2.49,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#2#2#2#3#1#1#1#1#1#4#4,24.0#24.0#30.0#24.0#32.0#35.0#33.0#33.0#38.0#28.0#28.0#28.0#30.0#42.0#68.0#68.0,128.7513427734375#128.7513427734375#127.43789672851562#128.83535766601562#127.03218841552734#126.49983978271484#126.87217712402344#126.87217712402344#121.41175079345703#127.79666137695312#127.79666137695312#127.79666137695312#122.70733642578125#120.71138763427734#111.0291976928711#111.0291976928711,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1,0#0#2#6#2#2#2#2#3#3#2#2#5#4#4#2,0#0#1#3#1#1#1#1#2#1#1#1#3#2#3#1,0#0#37#36#43#17#15#4#62#84#16#13#58#82#119#1,0#0#37#30#43#17#15#4#50#72#0#4#31#74#95#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#1#0#0#0#0#0#1,0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0
3572,0#29#50,0#58#74,487.json,12#13#13,0.047003839164972305#0.03804190456867218#0.05514281988143921,0.0167809153267603#0.00807221670103006#0.021855993108745333,2#2#2,3#3#3,5#5#5,4#4#4,1.37#1.32#1.32,3#3#3,5#6#6,69.0#74.0#71.0,99.53582763671875#97.77760314941406#98.14264678955078,1#1#1,1#1#1,0#1#2,0#1#1,0#35#17,0#35#17,0#0#0,0#0#0,0#0#0
