Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
594,0#1,0#194,18593.json,7#7,0.00840707030147314#0.00806855782866478,0.03954147136405524#0.016580636812179503,1#1,1#1,2#2,2#2,3.02#3.02,1#1,7#7,52.0#55.0,110.48495483398438#110.01335906982422,1#1,0#0,0#2,0#1,0#34,0#34,0#0,0#1,0#0
523,0,0,7092.json,4,0.7201101183891296,0.9288332479977335,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
3161,0#196#196#19,0#1166#1166#1166,4861.json,4#4#4#4,0.2715187072753906#0.2715187072753906#0.2715187072753906#0.2715187072753906,0.5287796723787953#0.5287796723787953#0.5287796723787953#0.5287796723787953,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.32#3.32#3.32#3.32,0#0#0#0,1#1#1#1,30.0#30.0#30.0#30.0,123.30459594726562#123.30459594726562#123.30459594726562#123.30459594726562,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2580,0#14,0#741,8213.json,6#4,0.6310305595397949#0.8364293575286865,0.4235448625907871#0.6213448833296814,1#0,1#0,2#0,2#1,2.75#2.0,1#0,3#2,35.0#25.0,115.25157928466797#123.96263122558594,1#1,0#0,0#4,0#1,0#68,0#60,0#0,0#0,0#0
2854,0,0,21481.json,6,0.3540315330028534,0.421945583874015,1,1,2,2,5.5,1,2,35.0,115.17733001708984,0,0,0,0,0,0,0,0,0
1655,0#0,0#789,6913.json,3#3,0.06141367182135582#0.06141367182135582,0.24233270470680546#0.24233270470680546,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,29.0#29.0,127.68843078613281#127.68843078613281,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1217,0#12,0#78,15560.json,2#2,0.9942231774330139#0.9942231774330139,0.9456391427229961#0.9456391427229961,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,11.0#11.0,140.82913208007812#140.82913208007812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2583,0#15#16#88#5#5,0#590#595#812#1280#2540,3313.json,8#10#10#10#10#10,0.37102049589157104#0.32474401593208313#0.32474401593208313#0.32474401593208313#0.32474401593208313#0.26102039217948914,0.0714390688011291#0.004839582644541049#0.004839582644541049#0.004839582644541049#0.004839582644541049#0.002421058490137827,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,3#4#4#4#4#4,2.83#2.8#2.8#2.8#2.8#2.8,1#1#1#1#1#1,1#1#1#1#1#2,50.0#67.0#67.0#67.0#67.0#70.0,107.91145324707031#102.33125305175781#102.33125305175781#102.33125305175781#102.33125305175781#102.06521606445312,1#1#1#1#1#1,0#0#0#0#0#0,0#6#0#0#0#2,0#4#0#0#0#1,0#164#0#0#0#24,0#156#0#0#0#24,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1882,0,0,17049.json,12,0.151685431599617,0.10457013511848506,1,1,2,2,5.28,2,4,61.0,100.53889465332031,1,0,0,0,0,0,0,0,0
1868,0,0,13439.json,3,0.08209139108657837,0.8541845543392844,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
776,0,0,21862.json,37,0.0045172711834311485,9.207425678146429E-6,4,4,8,6,3.97,2,10,174.0,75.27083587646484,3,5,0,0,0,0,0,0,0
246,0,0,2720.json,9,0.03362906724214554,0.4072859773601495,1,2,3,3,2.67,1,5,50.0,106.85099792480469,1,0,0,0,0,0,0,0,0
3232,0#41#12#8#16#2#7#11#29,0#76#85#88#127#127#176#384#424,4705.json,6#6#5#5#6#6#6#7#7,0.09253805130720139#0.012314976193010807#0.08983848989009857#0.13413694500923157#0.02753446251153946#0.028310801833868027#0.0030706017278134823#2.2098180488683283E-4#1.036927496897988E-4,0.010103395660691225#0.0030585527241235155#0.023859341880066373#0.014459471163556796#0.001269389701073633#0.001277800133848003#3.0778218073930307E-4#1.736038190983227E-5#1.074569734494988E-5,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.89#1.89#1.96#1.96#1.89#1.89#1.89#1.81#1.81,0#0#0#0#0#0#0#0#0,5#5#3#3#5#5#5#7#7,56.0#62.0#48.0#50.0#64.0#64.0#73.0#91.0#93.0,112.54033660888672#111.91332244873047#116.402099609375#116.08325958251953#111.5744400024414#111.5744400024414#110.93128204345703#107.20731353759766#107.0560073852539,1#2#2#2#2#2#2#2#2,3#3#2#2#3#3#3#4#4,0#4#5#2#3#0#4#3#6,0#2#2#1#2#0#2#2#3,0#59#95#32#59#1#129#111#36,0#59#91#32#56#0#130#108#34,0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0,0#0#0#0#1#0#0#0#0
901,0#24,0#799,7939.json,3#3,0.004059046972543001#1.0184945858782157E-4,0.3641222721116379#0.07339851925773132,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#3,29.0#38.0,127.8512954711914#126.20867156982422,0#0,0#0,0#2,0#1,0#66,0#66,0#0,0#0,0#0
2091,0,0,11234.json,18,0.0,1.0830860080026475E-7,0,0,0,1,4.26,0,13,139.0,89.39979553222656,2,4,0,0,0,0,0,0,0
671,0,0,7334.json,3,0.7416528463363647,0.5957511831056637,0,0,0,1,1.89,0,1,20.0,130.18594360351562,1,0,0,0,0,0,0,0,0
1841,0,0,7161.json,3,0.9431312084197998,0.834896755863804,0,0,0,1,1.89,0,0,18.0,130.99049377441406,0,0,0,0,0,0,0,0,0
3395,0#40#92,0#62#222,12189.json,3#10#10,0.635554313659668#0.1418134868144989#0.12421222776174545,0.9591800755651061#0.9237782946002258#0.8835193550330092,0#1#1,0#2#2,0#3#3,1#3#3,1.89#5.08#5.08,0#3#3,0#0#0,12.0#38.0#39.0,133.59722900390625#106.57122802734375#106.53253173828125,0#0#0,0#0#0,0#8#5,0#8#2,0#246#42,0#217#41,0#0#0,0#0#0,0#0#0
2241,0,0,20077.json,3,0.02721010334789753,0.9002956282151692,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1775,0,0,12337.json,8,0.09819113463163376,0.03707689764494645,2,1,3,2,2.27,1,4,54.0,107.83899688720703,2,1,0,0,0,0,0,0,0
1841,0#91#19,0#1170#1170,7369.json,8#8#8,0.0027213033754378557#0.002431463450193405#0.0028709585312753916,2.3684904188255793E-7#2.5250488677606096E-7#1.3940516552788786E-7,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#1.73,0#0#0,14#14#14,110.0#110.0#112.0,103.61534118652344#103.61534118652344#103.49602508544922,2#2#2,5#5#5,0#4#2,0#2#1,0#13#19,0#13#19,0#0#0,0#1#1,0#1#0
2147,0#2#0#10,0#6#314#473,21045.json,15#12#12#8,0.0#1.70719635207206E-4#1.70719635207206E-4#0.017499692738056183,8.235534333941277E-8#8.722668719067136E-6#8.722668719067136E-6#0.004849711556494195,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.36#1.49#1.49#1.73,0#0#0#0,15#12#12#8,144.0#113.0#113.0#67.0,92.29468536376953#97.34962463378906#97.34962463378906#106.89742279052734,1#1#1#1,5#4#4#2,0#4#0#11,0#0#0#3,0#394#0#646,0#381#0#627,0#0#0#0,0#1#0#0,0#1#0#0
174,0,0,18614.json,26,0.0,1.8702637873140224E-9,3,3,6,4,1.75,1,20,177.0,81.35765075683594,1,4,0,0,0,0,0,0,0
3333,0#14#2#25#15#11#21,0#4#17#21#163#184#184,12021.json,3#4#13#16#16#19#19,0.3428930938243866#0.41762056946754456#0.006964942906051874#1.558149524498731E-4#1.5709279978182167E-4#0.0#0.0,0.27159996933074354#0.2817742727073247#1.0448645336796105E-4#1.6909898081042395E-7#1.6788401901747504E-7#1.3935144600777811E-11#1.3904587399746657E-11,0#0#1#3#3#6#6,0#0#1#2#2#5#5,0#0#2#5#5#11#11,1#1#2#5#5#6#6,1.89#4.9#6.44#4.8#4.8#5.92#5.92,0#0#2#3#3#4#4,1#1#2#8#8#15#15,29.0#32.0#92.0#126.0#126.0#175.0#175.0,127.47770690917969#122.24239349365234#96.47557067871094#90.59281158447266#90.59281158447266#85.600830078125#85.600830078125,4#4#4#4#4#4#4,0#0#1#5#5#6#6,0#3#14#27#2#7#2,0#2#11#15#1#6#1,0#33#738#744#5#503#8,0#5#583#635#5#335#8,0#0#0#0#0#0#0,0#0#0#0#1#1#1,0#0#0#0#1#1#1
2098,0,0,11100.json,17,0.14998923242092133,5.760714630091195E-4,2,2,4,4,4.73,2,4,103.0,91.35311889648438,3,1,0,0,0,0,0,0,0
3176,0#11#27#7,0#120#181#197,11243.json,11#11#11#11,0.50942462682724#0.43375903367996216#0.3557298183441162#0.3557298183441162,0.21437891823093203#0.12816914340825103#0.05719981642619493#0.05719981642619493,5#5#5#5,5#5#5#5,10#10#10#10,4#4#4#4,3.53#3.53#3.53#3.53,2#2#2#2,5#6#6#6,63.0#66.0#69.0#69.0,101.64198303222656#101.34019470214844#100.99750518798828#100.99750518798828,1#1#1#1,1#1#1#1,0#2#2#0,0#1#1#0,0#13#14#0,0#13#14#0,0#0#0#0,0#0#0#0,0#0#0#0
2002,0#114#109#28#1#21#24#200,0#639#651#749#749#1248#1248#1533,3629.json,3#3#3#3#3#3#3#3,0.001434334903024137#0.0#0.002010935451835394#0.0#0.0#0.6267141699790955#0.6252299547195435#0.15149323642253876,0.18207326155883116#0.08059415977959217#0.17057820153905964#0.09754275838737526#0.1012107405856567#0.7367472254977764#0.7543629199651494#0.5669374657776978,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,31.0#36.0#31.0#35.0#35.0#18.0#18.0#22.0,127.34163665771484#126.41971588134766#127.34163665771484#126.63631439208984#126.63631439208984#130.85629272460938#130.85629272460938#129.37762451171875,1#2#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#4#4#2#4#2#2#2,0#2#2#1#2#1#1#1,0#43#60#6#8#59#17#20,0#43#60#6#8#59#17#20,0#0#0#0#0#0#0#0,0#0#0#0#0#1#1#0,0#0#0#0#0#1#1#0
246,0,0,2709.json,7,0.40231090784072876,0.6121109439890978,0,0,0,2,3.02,1,1,35.0,112.54360961914062,0,0,0,0,0,0,0,0,0
1911,0#300,0#99,430.json,5#5,0.0014701075851917267#0.001334788161329925,0.014004207841032013#0.01348895562282587,0#0,0#0,0#0,1#1,1.96#1.96,0#0,3#3,51.0#51.0,116.08684539794922#116.0323715209961,4#4,1#1,0#4,0#2,0#14,0#14,0#0,0#0,0#0
2762,0,0,18395.json,3,0.7952830195426941,0.9578367904464885,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2507,0#196#196#19,0#512#512#512,5650.json,3#3#3#3,0.673635721206665#0.673635721206665#0.673635721206665#0.673635721206665,0.9077624483399537#0.9077624483399537#0.9077624483399537#0.9077624483399537,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2563,0#1#1#1#1,0#16#17#23#155,17357.json,8#11#15#15#14,0.06434163451194763#0.06606976687908173#0.1010265052318573#0.1121588870882988#0.1129789650440216,0.2887525465786741#0.2869535386918524#0.18372511029408592#0.2261402076571799#0.201139219868623,1#2#3#3#3,1#2#3#3#3,2#4#6#6#6,3#4#5#5#5,2.83#2.67#2.47#2.47#3.18,1#1#1#1#2,4#4#4#4#4,45.0#53.0#66.0#65.0#63.0,108.9099349975586#102.54076385498047#95.9741439819336#96.1080093383789#97.33373260498047,1#1#1#1#1,1#1#2#2#2,0#3#6#2#9,0#3#5#1#4,0#57#97#21#45,0#46#83#21#33,0#0#0#0#0,0#1#1#0#1,0#1#1#0#1
3232,0#7#161#202#59,0#0#84#992#1744,12748.json,15#15#15#15#15,0.08039519935846329#0.08039519935846329#0.07446261495351791#0.07319766283035278#0.0814436748623848,0.20369815184023832#0.20369815184023832#0.278640366703532#0.17836478722049326#0.1643749537759766,4#4#4#4#4,4#4#4#4#4,8#8#8#8#8,5#5#5#5#5,2.47#2.47#2.47#2.47#2.47,1#1#1#1#1,3#3#4#4#4,65.0#65.0#63.0#65.0#65.0,96.22496032714844#96.22496032714844#96.3874740600586#96.16506958007812#96.16506958007812,1#1#1#1#1,0#0#0#0#0,0#0#2#2#2,0#0#1#1#1,0#0#66#19#9,0#0#66#19#9,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2695,0,0,21382.json,8,0.14551907777786255,0.07352851747127741,1,1,2,3,3.87,2,3,49.0,108.11425018310547,1,2,0,0,0,0,0,0,0
1217,0#12,0#78,15557.json,2#2,0.9688546061515808#0.9688546061515808,0.9402887337107382#0.9402887337107382,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,11.0#11.0,140.82913208007812#140.82913208007812,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3436,0#0,0#7,19325.json,2#2,0.91029953956604#0.91029953956604,0.8974880847747275#0.8974880847747275,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,12.0#12.0,140.16575622558594#140.16575622558594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3666,0#0#0#0#295,0#14#186#237#435,8436.json,3#3#3#3#3,0.9472504258155823#0.9472504258155823#0.9472504258155823#0.9472504258155823#0.9472504258155823,0.9709919041525343#0.9709919041525343#0.9709919041525343#0.9709919041525343#0.9709919041525343,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3161,0#221#196#196#19,0#89#1166#1166#1166,5076.json,4#3#3#3#3,0.655957043170929#0.6579631567001343#0.6579631567001343#0.6579631567001343#0.6579631567001343,0.3007165281883672#0.7714372704935121#0.7714372704935121#0.7714372704935121#0.7714372704935121,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#1.89#1.89#1.89#1.89,0#0#0#0#0,2#1#1#1#1,33.0#20.0#20.0#20.0#20.0,122.4349365234375#130.44261169433594#130.44261169433594#130.44261169433594#130.44261169433594,0#0#0#0#0,0#0#0#0#0,0#1#0#0#0,0#0#0#0#0,0#71#0#0#0,0#67#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3248,0#14#22#44#32#15#15#28#23#92#16#28#16#17#88#14#31#174#27#16#14,0#0#38#168#168#191#240#427#534#695#1008#1098#1113#1256#2089#2151#2494#2540#2634#2634#2928,15389.json,17#17#17#17#17#17#21#21#26#26#26#27#27#27#26#27#26#27#27#26#18,5.440496024675667E-4#3.298830706626177E-4#2.581596199888736E-4#2.581064181867987E-4#3.485677589196712E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,6.842551747478274E-7#2.789326122787634E-7#2.85940317657887E-7#5.367117593073075E-7#1.0878456290247681E-6#7.686672217818858E-8#2.513361534866562E-10#8.10450035914383E-11#3.063184640898854E-12#9.327255451404361E-13#5.99576319169646E-13#7.032633630760927E-15#8.665021652620398E-15#4.299352012302177E-14#6.226310296642153E-14#8.048027936152805E-16#2.7405099169038042E-15#1.1943654180847649E-13#2.5967239843794294E-13#6.494352065617929E-12#6.558474174585058E-9,1#1#1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#3#3#3#0,1#1#1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#0,2#2#2#2#2#4#4#4#4#4#4#4#4#4#4#4#4#5#5#5#0,2#2#2#2#2#2#3#3#3#3#3#3#3#3#3#3#3#3#3#3#2,5.68#5.68#5.68#5.68#5.68#5.68#5.87#6.02#6.72#6.72#6.72#6.54#6.54#6.54#6.38#6.36#6.46#6.36#6.36#6.46#3.26,2#2#2#2#2#2#3#3#3#3#3#3#3#3#3#3#3#3#3#3#1,9#9#9#10#9#11#13#13#14#14#14#20#20#19#18#21#20#19#19#18#14,126.0#130.0#130.0#128.0#125.0#137.0#170.0#175.0#202.0#206.0#208.0#229.0#228.0#221.0#216.0#234.0#228.0#215.0#212.0#199.0#152.0,90.32301330566406#90.13817596435547#90.1604995727539#90.28726196289062#90.43445587158203#89.91059112548828#84.96543884277344#84.75773620605469#80.48050689697266#80.34476470947266#80.29452514648438#79.0881118774414#79.11087036132812#79.28820037841797#80.03401947021484#78.90326690673828#79.69258880615234#79.41614532470703#79.50440216064453#80.55831146240234#88.3559799194336,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#3,3#3#3#3#3#3#3#3#3#3#3#5#5#5#5#6#5#6#6#5#4,0#2#2#2#2#2#4#7#14#10#2#16#2#2#2#3#5#55#2#3#44,0#1#1#1#1#1#4#4#10#5#1#9#1#1#0#2#2#28#1#1#18,0#22#16#33#18#78#266#120#409#115#26#348#1#21#34#124#180#345#23#110#641,0#22#16#33#18#80#253#63#277#115#26#325#1#21#29#120#176#250#23#102#566,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0,0#0#0#1#0#1#1#0#0#0#0#0#0#0#0#0#1#1#0#0#0,0#0#0#1#0#1#1#0#0#0#0#0#0#0#0#0#1#1#0#0#0
3125,0,0,12250.json,3,0.8430594205856323,0.9564416315471207,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2644,0#28#2#7#10#8,0#25#34#58#1532#1771,17506.json,129#135#135#135#135#140,0.0#0.0#0.0#0.0#0.0#0.0,4.487243370257115E-79#3.112991019025879E-78#3.112991019025879E-78#2.989375697042919E-76#8.453746567473358E-76#1.342062858154717E-78,25#25#25#25#25#26,28#28#28#28#28#29,53#53#53#53#53#55,31#31#31#31#31#33,6.21#6.25#6.25#6.25#6.25#6.22,5#5#5#5#5#5,141#141#141#141#141#145,969.0#970.0#970.0#958.0#956.0#985.0,38.946678161621094#38.19905090332031#38.19905090332031#38.29902648925781#38.32197570800781#37.0875358581543,6#6#6#3#3#3,18#18#18#18#18#19,0#14#0#2#2#5,0#10#0#1#1#5,0#115#0#109#30#207,0#7#0#109#30#188,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2241,0#210#46#12,0#0#158#179,20171.json,3#4#15#16,0.08930302411317825#0.41952943801879883#0.003825549501925707#0.0031888694502413273,0.31047928639825856#0.19891221632616762#7.962435244553228E-5#5.274070789457784E-5,0#0#1#1,0#0#1#1,0#0#2#2,1#1#2#2,1.89#2.0#6.77#6.59,0#0#2#2,2#3#9#10,30.0#35.0#102.0#108.0,127.76480865478516#121.90575408935547#93.70368194580078#92.33257293701172,0#0#0#0,0#1#2#2,0#5#15#2,0#3#14#2,0#98#634#75,0#94#544#70,0#0#0#0,0#0#0#0,0#0#1#0
2189,0#0,0#672,16174.json,9#9,0.1336887925863266#0.1336887925863266,0.08831484345841574#0.08831484345841574,0#0,0#0,0#0,2#2,3.14#3.14,1#1,3#3,52.0#52.0,106.0772705078125#106.0772705078125,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1133,0,0,1236.json,3,0.3788602948188782,0.9512842887836782,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
3226,0#12#15#18,0#29#56#1986,11851.json,4#4#4#5,0.8120575547218323#0.8005738854408264#0.8005738854408264#0.8580377697944641,0.8655128891640056#0.8028486281180075#0.8028486281180075#0.7301161914682478,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#2.0#2.0#1.96,0#0#0#0,1#1#1#1,22.0#22.0#22.0#26.0,124.91740417480469#124.91740417480469#124.91740417480469#120.23355865478516,1#1#1#1,0#0#0#0,0#8#0#1,0#4#0#1,0#16#0#26,0#0#0#22,0#0#0#0,0#0#1#1,0#0#1#1
3359,0#84#7,0#147#380,10680.json,3#3#3,0.3217476010322571#0.3288615942001343#0.3288615942001343,0.4485111291331046#0.3671884414741201#0.3671884414741201,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,22.0#22.0#22.0,129.37762451171875#129.37762451171875#129.37762451171875,1#1#1,0#0#0,0#2#0,0#1#0,0#37#0,0#37#0,0#0#0,0#0#0,0#0#0
685,0,0,18024.json,3,0.6385853886604309,0.8739182734894341,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
3135,0#8,0#0,19561.json,3#3,0.0125687001273036#0.0125687001273036,0.21352278405382474#0.21352278405382474,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,30.0#30.0,127.36779022216797#127.36779022216797,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3603,0,0,15143.json,3,0.3732133209705353,0.9292237237829558,0,0,0,1,1.89,0,1,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
3068,0#24,0#1045,13185.json,6#6,2.835358609445393E-4#6.976102013140917E-4,0.00176295321794238#0.0027129740180799732,0#0,0#0,0#0,1#1,13.02#13.02,0#0,6#6,64.0#62.0,111.615478515625#111.8231430053711,6#6,1#1,0#2,0#1,0#6,0#6,0#0,0#0,0#0
2491,0#61#6#7#1,0#499#1073#1885#1895,8173.json,14#10#11#11#11,0.0036423455458134413#0.10854361206293106#0.059139423072338104#0.03419417142868042#0.01794786937534809,1.9034447163766876E-4#0.03540306077472307#0.016963408199053454#0.007678107929905472#0.0036268506892182,1#0#0#0#0,1#0#0#0#0,2#0#0#0#0,2#1#1#1#1,4.29#5.0#4.96#4.96#4.63,1#0#0#0#0,7#5#6#7#7,97.0#60.0#66.0#70.0#74.0,95.11185455322266#103.71827697753906#101.63607025146484#101.28905487060547#101.0000991821289,3#1#1#1#1,3#2#2#2#2,0#14#3#2#6,0#4#2#1#3,0#389#66#51#64,0#348#49#51#72,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3361,0#3#22#86#6#0#248,0#9#101#154#900#1051#1520,22507.json,5#16#16#16#18#18#18,0.17903432250022888#0.11847919970750809#0.11960404366254807#0.12491486221551895#0.10790775716304779#0.10790775716304779#0.10790775716304779,0.623680823233006#0.024294815634736226#0.02441959913740438#0.021225152737240155#0.011852916281850447#0.011852916281850447#0.011852916281850447,0#2#2#2#3#3#3,0#2#2#2#3#3#3,0#4#4#4#6#6#6,2#5#5#5#6#6#6,2.99#7.51#7.51#8.42#7.42#7.42#7.42,1#4#4#4#4#4#4,3#5#5#5#6#6#6,29.0#76.0#76.0#76.0#84.0#84.0#84.0,119.43572235107422#93.79351806640625#93.79351806640625#93.79351806640625#91.0979995727539#91.0979995727539#91.0979995727539,0#0#0#0#0#0#0,1#2#2#2#2#2#2,0#15#0#8#4#0#0,0#13#0#4#3#0#0,0#585#1#30#84#0#0,0#493#0#22#68#0#0,0#0#0#0#0#0#0,0#0#1#0#0#0#0,0#0#1#0#0#0#0
2002,0#36#86#89#6#28#1#85#24,0#0#632#771#858#1157#1184#1248#1298,1334.json,7#17#16#12#8#10#9#10#10,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,7.700574551804588E-5#5.287974305453209E-8#3.0610059772896127E-9#1.3350413565248142E-6#1.2779953702498774E-7#1.8716845819713182E-6#2.5324492534469552E-5#1.3718918987548804E-7#5.648920073966681E-8,0#2#2#1#0#0#0#0#0,0#2#2#1#0#0#0#0#0,0#4#4#2#0#0#0#0#0,1#4#3#2#1#2#2#2#2,5.42#3.91#4.0#3.7#4.36#4.02#4.22#2.15#2.15,0#1#1#1#0#1#1#1#1,6#9#10#8#10#6#6#10#10,80.0#136.0#147.0#111.0#111.0#104.0#90.0#116.0#120.0,107.80198669433594#89.61093139648438#90.36798095703125#96.90803527832031#103.56828308105469#100.1712417602539#102.75144958496094#99.52050018310547#99.31795501708984,1#1#1#1#1#1#1#1#1,0#2#2#2#2#3#2#4#4,0#12#7#6#6#6#3#11#2,0#11#3#1#1#4#1#6#1,0#342#128#262#144#148#76#334#27,0#302#116#220#130#138#72#316#27,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0,0#0#0#0#0#0#0#1#0
3249,0,0,11694.json,3,0.45885521173477173,0.8674385702564227,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
2088,0#33,0#32,17841.json,3#3,0.0#0.001298470189794898,0.03390836259663656#0.09078953182625976,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#3,42.0#37.0,125.42890167236328#126.2772445678711,4#3,0#0,0#4,0#2,0#54,0#54,0#0,0#0,0#0
1299,0,0,17521.json,7,0.22383370995521545,0.5732339176909346,0,0,0,2,2.56,1,2,37.0,112.39112091064453,0,1,0,0,0,0,0,0,0
2472,0#2#77#0,0#704#1179#1605,6781.json,3#3#3#3,0.7935913801193237#0.7935913801193237#0.7935913801193237#0.7935913801193237,0.9664355607378211#0.9664355607378211#0.9664355607378211#0.9664355607378211,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3603,0,0,15113.json,17,0.19127719104290009,1.3397620642747766E-4,3,4,7,5,3.3,1,2,115.0,90.36225128173828,1,5,0,0,0,0,0,0,0
3161,0#196#196#19,0#1166#1166#1166,4992.json,3#3#3#3,0.7536553144454956#0.7536553144454956#0.7536553144454956#0.7536553144454956,0.8879727793540324#0.8879727793540324#0.8879727793540324#0.8879727793540324,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,18.0#18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
