Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1601,0#75#84,0#225#299,12542.json,4#4#4,0.5903477668762207#0.6352809071540833#0.5903477668762207,0.8275560099939282#0.8249220447281188#0.8275560099939282,1#1#1,1#1#1,2#2#2,2#2#2,1.73#1.73#1.73,0#0#0,3#3#3,23.0#23.0#23.0,124.45625305175781#124.45625305175781#124.45625305175781,0#0#0,0#0#0,0#2#2,0#1#1,0#8#8,0#8#8,0#0#0,0#0#0,0#0#0
651,0#1393,0#285,19169.json,8#8,0.02889615297317505#0.027811184525489807,5.051166706837014E-4#4.967743008570367E-4,1#1,1#1,2#2,2#2,2.65#2.65,0#0,6#6,71.0#71.0,105.99356842041016#105.99356842041016,0#0,3#3,0#2,0#1,0#6,0#6,0#0,0#0,0#0
658,0,0,14864.json,4,0.1858750730752945,0.8833792284615435,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,0,0,0,0
92,0,0,19449.json,7,0.16281640529632568,0.794963562168298,1,1,2,2,2.8,1,2,28.0,114.07754516601562,1,0,0,0,0,0,0,0,0
366,0,0,9582.json,5,0.0043939161114394665,0.03486447362455393,2,1,3,2,3.2,0,2,46.0,116.33892822265625,1,1,0,0,0,0,0,0,0
120,0,0,4215.json,6,0.08483321964740753,0.709673952215246,1,1,2,2,4.92,0,0,35.0,115.50424194335938,0,0,0,0,0,0,0,0,0
1221,0#582,0#353,19688.json,14#28,0.0#0.0,1.179666506795867E-9#4.1850591471797466E-13,0#0,0#0,0#0,1#2,1.64#27.05,0#2,26#33,156.0#216.0,92.81361389160156#79.14447021484375,1#1,1#3,0#21,0#18,0#1254,0#434,0#0,0#0,0#0
4120,0#0#2#79#16#2#2#112,0#58#289#598#598#942#988#1843,7724.json,13#13#16#16#17#17#4#4,0.014751731418073177#0.014751731418073177#0.013346151448786259#0.006929866969585419#0.011175798252224922#0.012261519208550453#0.0#0.0,1.0807643048093559E-5#1.0807643048093559E-5#1.2263321497844877E-6#1.0792409340849813E-9#4.585503249675567E-9#1.7661904330152734E-7#0.0658088959045092#0.0729829745477281,6#6#6#8#8#6#0#0,8#8#8#8#8#8#0#0,14#14#14#16#16#14#0#0,8#8#9#9#9#9#1#1,2.65#2.65#2.99#2.99#3.06#3.06#1.73#1.73,1#1#1#1#1#1#0#0,1#1#1#1#1#1#1#1,114.0#114.0#134.0#168.0#164.0#144.0#44.0#44.0,94.3971176147461#94.3971176147461#89.88756561279297#88.54325866699219#87.71813201904297#88.3944091796875#120.785888671875#120.86013793945312,2#2#2#6#6#6#6#6,2#2#2#4#4#4#0#0,0#0#10#14#25#6#17#2,0#0#7#7#13#3#1#1,0#0#204#151#105#68#477#14,0#0#134#168#86#68#393#14,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
120,0,0,4091.json,8,0.07083936780691147,0.15264140969059026,0,0,0,1,1.94,0,3,43.0,109.3055648803711,2,1,0,0,0,0,0,0,0
1025,0#1393,0#659,9682.json,25#22,0.008574878796935081#0.2497645765542984,0.0025755017131914968#0.03142031440998139,4#2,4#3,8#5,4#5,3.08#2.33,2#1,11#5,114.0#98.0,84.28076934814453#87.27555084228516,0#0,1#1,0#38,0#17,0#744,0#455,0#0,0#0,0#0
1809,0#86#64#27#25#79,0#81#220#226#276#577,2110.json,21#42#48#49#49#4,0.02011270448565483#0.0#0.0#0.0#0.0#0.13549289107322693,0.01804589272054838#4.1127321342019614E-20#7.145859314697557E-23#4.567265121315719E-23#4.5315812916829486E-23#0.5491572650972395,0#1#1#1#1#0,6#11#14#15#15#0,6#12#15#16#16#0,8#13#16#17#17#1,4.16#4.16#3.96#3.94#3.94#1.73,2#4#4#4#4#0,1#36#39#39#39#0,88.0#315.0#351.0#354.0#354.0#26.0,87.76207733154297#68.0672607421875#64.55648040771484#63.93324279785156#63.93324279785156#123.67467498779297,3#3#3#3#3#3,1#5#5#5#5#0,0#37#6#1#2#52,0#29#6#1#1#3,0#1540#319#31#6#2390,0#1359#295#27#0#2060,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
1794,0,0,8767.json,5,0.0882015973329544,0.9375151366723647,1,1,2,2,3.2,0,0,17.0,122.93045043945312,1,0,0,0,0,0,0,0,0
640,0,0,19601.json,4,0.7422797679901123,0.9705120068469342,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2368,0#1442,0#559,17652.json,4#4,0.7752152681350708#0.1766868531703949,0.9724686119894084#0.7611280303675776,0#0,0#0,0#0,1#1,1.73#1.73,0#0,0#0,12.0#23.0,128.936767578125#124.58238983154297,0#2,0#0,0#8,0#4,0#95,0#79,0#0,0#0,0#0
1033,0,0,5797.json,14,0.01073671318590641,5.190778672922636E-5,5,3,8,4,3.89,1,13,102.0,94.58386993408203,1,3,0,0,0,0,0,0,0
3421,0#6,0#4,9277.json,4#4,0.34584465622901917#0.41393840312957764,0.8224293697633954#0.8228263262781782,0#0,0#0,0#0,1#1,1.73#1.73,0#0,2#2,19.0#19.0,125.91468811035156#125.79222106933594,0#0,0#0,0#2,0#1,0#20,0#20,0#0,0#1,0#1
1601,0,0,11753.json,7,0.8736931681632996,0.4299042769661303,1,1,2,2,2.8,0,1,43.0,111.41020202636719,1,1,0,0,0,0,0,0,0
696,0,0,4527.json,11,1.0151067544938996E-4,7.040283367692008E-5,3,2,5,3,12.31,0,11,96.0,98.96761322021484,2,0,0,0,0,0,0,0,0
120,0,0,4295.json,27,0.04934200271964073,0.0038433372191675743,4,4,8,6,3.65,2,8,121.0,82.49482727050781,0,1,0,0,0,0,0,0,0
1196,0#29,0#24,9220.json,4#4,0.4243325889110565#0.4243325889110565,0.8569623361534034#0.8569623361534034,0#0,0#0,0#0,1#1,1.73#1.73,0#0,1#1,17.0#17.0,126.4930648803711#126.4930648803711,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2549,0#40,0#315,1974.json,4#4,0.03307146951556206#0.008539797738194466,0.7467920417946714#0.6576520998744282,0#0,0#0,0#0,1#1,1.73#1.73,0#0,1#1,22.0#24.0,124.91740417480469#124.361083984375,0#0,0#0,0#2,0#1,0#14,0#14,0#0,0#0,0#0
1231,0,0,20011.json,8,0.9509769082069397,0.8107828798462858,2,2,4,3,3.12,0,2,40.0,109.66676330566406,0,0,0,0,0,0,0,0,0
1913,0,0,5683.json,4,0.2230963110923767,0.7213150684024401,0,0,0,1,1.73,0,1,22.0,124.81353759765625,0,0,0,0,0,0,0,0,0
2270,0#3#1,0#49#604,10770.json,7#7#7,0.3100162744522095#0.1992001235485077#0.2626931369304657,0.0613355942798489#0.03975295356329787#0.046512228626392295,1#1#1,1#1#1,2#2#2,2#2#2,2.8#2.8#2.8,0#0#0,6#6#6,51.0#53.0#52.0,110.35152435302734#110.09941101074219#110.19845581054688,1#1#1,1#1#1,0#2#2,0#1#1,0#8#23,0#6#23,0#0#0,0#0#1,0#0#1
1601,0,0,12051.json,5,0.15176431834697723,0.6176686148820615,0,0,0,2,3.2,0,1,29.0,119.03870391845703,0,1,0,0,0,0,0,0,0
1107,0,0,5116.json,12,0.021848661825060844,0.0035917656920992054,6,4,10,4,2.83,1,7,77.0,98.69386291503906,1,1,0,0,0,0,0,0,0
2347,0#1#44#13#125#82#1085,0#128#141#237#308#666#1116,2633.json,11#21#7#9#13#7#7,0.051954615861177444#0.0#0.03423355519771576#0.11534992605447769#0.18082301318645477#0.0327892005443573#0.030635125935077667,2.5074115231380547E-4#9.65219351096715E-6#0.0064788950415807876#0.0017319932964117285#0.001657339619614575#0.05355525480729535#0.05464709955310944,2#5#0#1#2#1#1,2#4#0#1#2#1#1,4#9#0#2#4#2#2,3#5#2#3#4#2#2,2.67#15.77#2.8#2.95#3.45#2.8#2.8,0#1#0#0#1#0#0,7#12#4#4#6#3#3,92.0#136.0#62.0#75.0#86.0#50.0#50.0,99.29306030273438#86.12594604492188#109.01229095458984#103.50215148925781#96.53902435302734#110.40240478515625#110.40240478515625,1#1#1#1#1#1#1,2#2#2#2#2#1#1,0#14#26#4#12#22#2,0#13#4#4#8#7#1,0#838#1172#146#209#369#8,0#336#635#120#150#266#8,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2018,0,0,4786.json,4,0.9180490970611572,0.9187319986672834,0,0,0,1,1.73,0,0,16.0,126.80831146240234,0,0,0,0,0,0,0,0,0
3762,0#0#4#1#1#1#49#65#109,0#10#114#366#366#1114#1520#1703#1977,6825.json,9#9#9#13#9#9#13#14#13,0.02243632636964321#0.02243632636964321#0.020878570154309273#0.015218192711472511#0.020878570154309273#0.006335038226097822#0.016137991100549698#0.0026633082889020443#0.0062477183528244495,0.0046174947348325375#0.0046174947348325375#0.003331252382908389#0.008084874348981298#0.003331252382908389#0.0010657995948273097#0.010668613297507177#0.005334394753362568#0.009829005772463989,1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3#3,3#3#3#3#3#3#3#3#3,2.95#2.95#2.95#4.22#2.95#2.95#7.54#7.77#7.54,0#0#0#0#0#0#0#0#0,3#3#3#3#3#3#3#3#3,73.0#73.0#73.0#79.0#73.0#79.0#79.0#85.0#79.0,104.13323974609375#104.13323974609375#104.13323974609375#97.71546936035156#104.13323974609375#103.672607421875#97.71546936035156#96.08641052246094#97.71546936035156,1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1,0#0#18#6#6#2#2#1#3,0#0#9#5#1#1#1#1#1,0#0#36#96#96#36#106#61#49,0#0#0#36#36#36#14#38#26,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
1569,0,0,13250.json,5,0.12280160188674927,0.8920120308379386,0,0,0,1,1.96,0,0,22.0,121.41495513916016,1,0,0,0,0,0,0,0,0
1221,0,0,19615.json,4,0.6458516120910645,0.9737390088462972,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
686,0,0,6236.json,6,0.3543965220451355,0.3998939912256923,1,1,2,2,2.98,0,2,36.0,114.83138275146484,0,0,0,0,0,0,0,0,0
3432,0,0,17154.json,4,0.8275585174560547,0.9648060015376755,0,0,0,1,1.73,0,1,14.0,128.13519287109375,0,0,0,0,0,0,0,0,0
2549,0,0,2010.json,7,0.3385210633277893,0.6213164994356425,0,0,0,2,2.8,0,0,34.0,112.76071166992188,1,2,0,0,0,0,0,0,0
3536,0#13#79#10#10#2#107#28#52#100#255#29#43#68#1442#113#5,0#6#14#167#172#475#659#692#818#994#1167#1171#1497#1531#1727#2141#2295,13993.json,14#14#14#14#14#14#7#7#7#7#6#6#6#6#6#6#6,0.03202885761857033#0.05962653085589409#0.032944802194833755#0.06790518015623093#0.06790518015623093#0.07145291566848755#0.0019410235108807683#0.001880971365608275#0.004288091324269772#0.003810491180047393#0.001319259637966752#0.0015521113527938724#0.005377872381359339#0.004879507701843977#0.003452709876000881#0.0023708357475697994#0.002342657186090946,0.002295967695465365#0.005313190068984339#9.78225494354675E-4#0.003795063296068068#0.003795063296068068#0.0037519581254883117#0.0021411564144516652#0.0022197930301751227#0.007439323120733401#0.007200359505163985#0.0036477859567001884#0.0039699098299714915#0.008882874349491863#0.009634156410113065#0.04520307698973245#0.02646039784390037#0.026421763834890002,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#1#1#1#1#1#1#1#1#1#1#1,2.37#2.37#2.37#2.37#2.37#2.37#1.98#1.98#1.98#1.98#2.0#2.0#2.0#2.0#2.0#2.0#2.0,1#1#1#1#1#1#0#0#0#0#0#0#0#0#0#0#0,6#6#8#6#6#6#6#6#6#6#5#5#5#5#3#3#3,80.0#76.0#84.0#78.0#78.0#78.0#63.0#63.0#57.0#57.0#58.0#58.0#54.0#54.0#43.0#45.0#45.0,96.34300231933594#96.646728515625#96.05348205566406#96.51165008544922#96.51165008544922#96.51165008544922#109.33287811279297#109.33287811279297#109.95105743408203#109.95105743408203#112.26011657714844#112.26011657714844#112.72944641113281#112.72944641113281#114.02049255371094#113.7296142578125#113.7296142578125,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#2#4#4#4#2#10#2#2#4#2#6#4#2#5#2#2,0#1#2#2#2#1#1#1#1#2#1#3#2#1#2#1#1,0#20#34#44#0#20#121#5#21#27#73#30#46#11#185#32#10,0#20#34#44#0#20#80#5#21#27#69#30#46#11#181#32#10,0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0
1631,0,0,13555.json,4,0.7741491794586182,0.9634966256549901,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2549,0,0,1866.json,4,0.8011521100997925,0.8699199767375853,1,1,2,2,1.73,0,0,19.0,125.44974517822266,0,0,0,0,0,0,0,0,0
665,0,0,3479.json,4,0.032201770693063736,0.5930162627627941,0,0,0,1,1.73,0,3,25.0,124.05243682861328,0,0,0,0,0,0,0,0,0
1899,0#11#175,0#399#792,5043.json,9#10#8,0.011584248393774033#0.0052077798172831535#0.044746845960617065,0.6590766861435724#0.6683004521540619#0.8361762221817891,0#0#0,0#0#0,0#0#0,1#1#1,5.59#10.35#10.57,0#0#0,6#7#5,43.0#49.0#37.0,108.191650390625#105.80558776855469#110.8812026977539,0#0#0,0#0#0,0#14#2,0#7#0,0#117#130,0#40#76,0#0#0,0#0#0,0#0#0
2159,0,0,2925.json,4,0.5219612717628479,0.8627597106966223,0,0,0,1,1.73,0,2,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
1601,0,0,12165.json,4,0.9022369384765625,0.9013005706327377,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,0,0,0,0
718,0,0,12172.json,4,0.5234327912330627,0.8711358520647785,0,0,0,1,1.73,0,0,17.0,126.37059020996094,1,0,0,0,0,0,0,0,0
1601,0,0,12445.json,4,0.8198920488357544,0.9795304505008986,0,0,0,1,1.73,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2947,0#51#40#41#255#1442#151#106,0#343#420#420#578#1138#1140#1441,18182.json,7#5#7#5#5#5#5#5,0.008479367010295391#6.175928865559399E-4#0.005727197974920273#3.760449180845171E-4#6.262832903303206E-4#0.0#0.0#0.0,0.02546223748081237#0.06609020430495617#0.016976592851124846#0.044176212447287#0.06553483937274318#0.010727221196457762#0.0372248517643022#0.03409683654833638,1#0#1#0#0#0#0#0,1#0#1#0#0#0#0#0,2#0#2#0#0#0#0#0,2#1#2#1#1#1#1#1,2.8#1.96#2.8#1.96#1.96#3.56#3.56#3.56,0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2,58.0#47.0#60.0#49.0#47.0#57.0#50.0#50.0,109.63062286376953#116.62852478027344#109.45433044433594#116.41182708740234#116.62852478027344#115.4540023803711#116.24688720703125#116.24688720703125,3#3#3#3#3#4#3#3,1#1#1#1#1#0#0#0,0#3#2#2#2#6#6#4,0#0#1#1#1#3#3#2,0#85#103#85#19#137#31#20,0#68#86#68#19#139#31#20,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
1809,0#1085,0#577,3258.json,7#7,0.05270771309733391#0.051605626940727234,0.23420071326182074#0.20253284397802104,0#0,0#0,0#0,2#2,2.8#2.8,0#0,4#4,43.0#43.0,111.53955078125#111.53955078125,0#0,2#2,0#4,0#2,0#36,0#36,0#0,0#0,0#0
505,0#22,0#309,12937.json,13#21,0.045407507568597794#0.021147416904568672,9.270897973092159E-5#5.3784818685010015E-5,2#4,2#2,4#6,2#3,2.33#2.16,1#1,15#18,102.0#121.0,96.28022766113281#87.25611877441406,1#1,2#3,0#21,0#14,0#357,0#251,0#0,0#0,0#0
366,0,0,9868.json,4,0.03861815482378006,0.6093787092530332,0,0,0,1,1.73,0,1,24.0,124.4649429321289,2,0,0,0,0,0,0,0,0
113,0,0,268.json,10,0.5179891586303711,0.0066214002197401535,0,0,0,1,1.83,0,3,66.0,103.22266387939453,1,3,0,0,0,0,0,0,0
1785,0#69#74#92#13,0#24#46#91#941,15365.json,14#14#13#13#4,0.03403330594301224#0.006044396664947271#0.018035048618912697#0.014609239064157009#0.033220820128917694,0.00846918660265778#0.0011798401329603616#0.015232770606983873#0.014115839265156645#0.6299545429957357,5#5#4#4#0,4#4#3#3#0,9#9#7#7#0,5#5#4#4#1,3.44#3.44#3.45#3.45#1.73,1#1#1#1#0,7#4#4#4#2,90.0#99.0#84.0#84.0#25.0,95.42693328857422#94.83357238769531#97.2683334350586#97.2683334350586#124.25267028808594,1#1#1#1#1,0#0#0#0#0,0#6#7#6#17,0#3#3#3#2,0#75#85#21#363,0#75#81#21#319,0#0#0#0#0,0#1#0#1#0,0#0#0#1#0
1298,0,0,16433.json,4,0.001541942940093577,0.059022382796598,0,0,0,1,1.73,0,3,43.0,120.8353271484375,4,0,0,0,0,0,0,0,0
1276,0#1085,0#45,12706.json,32#32,0.0#0.0,7.089265916837035E-21#1.099954900560381E-22,5#5,5#5,10#10,6#6,2.83#2.83,1#1,34#38,296.0#311.0,74.04936981201172#73.72615051269531,1#1,14#14,0#6,0#3,0#89,0#89,0#0,0#0,0#0
984,0,0,15362.json,4,0.7377759218215942,0.9430968902104051,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,0,0,0,0
665,0,0,3371.json,4,0.002434173598885536,0.4830540575101146,0,0,0,1,1.73,0,3,27.0,123.56243133544922,0,0,0,0,0,0,0,0,0
1787,0#95#84#48#28,0#6#21#51#775,18779.json,22#8#8#8#10,0.0036722361110150814#0.03758767992258072#0.03758767992258072#0.029329996556043625#0.005323329940438271,6.76742339631E-10#0.001103831646557619#0.001103831646557619#6.033840489683772E-4#7.587763744239827E-5,12#6#6#6#9,8#3#3#3#6,20#9#9#9#15,7#4#4#4#5,3.28#2.65#2.65#2.65#2.67,2#0#0#0#0,11#5#5#6#8,172.0#74.0#74.0#77.0#95.0,83.29136657714844#105.42943572998047#105.42943572998047#105.18452453613281#100.0417709350586,2#2#2#2#3,7#2#2#2#2,0#18#0#2#6,0#1#0#1#5,0#641#0#15#250,0#571#0#15#128,0#0#0#0#0,0#0#0#0#1,0#0#0#1#1
1728,0,0,4890.json,4,0.7331382632255554,0.8397636336759429,0,0,0,1,1.73,0,0,19.0,125.57588195800781,0,0,0,0,0,0,0,0,0
1601,0,0,11805.json,2,0.9220958948135376,0.8338778492274884,0,0,0,1,0.0,0,0,13.0,139.56419372558594,1,0,0,0,0,0,0,0,0
1759,0,0,13615.json,10,0.21057188510894775,0.8855480660442006,1,1,2,2,3.32,1,4,36.0,106.9925765991211,0,0,0,0,0,0,0,0,0
686,0,0,16878.json,5,0.400702565908432,0.8925903072325236,0,0,0,1,1.96,0,0,22.0,121.30247497558594,1,0,0,0,0,0,0,0,0
1796,0#50#13,0#11#1613,9441.json,10#13#14,0.042062971740961075#0.03934544697403908#0.19519509375095367,0.21989078968239065#0.11636689506902304#0.014792325829625677,1#2#4,1#2#4,2#4#8,2#3#4,2.8#2.92#2.81,1#1#1,4#5#6,50.0#61.0#76.0,104.67636108398438#98.96623229980469#96.1139144897461,2#2#2,0#0#1,0#7#5,0#5#4,0#88#92,0#60#82,0#0#0,0#0#0,0#0#0
366,0#3,0#315,10024.json,25#23,7.740560686215758E-4#8.375930483452976E-4,2.6680275263934267E-6#2.1561738537196556E-7,3#5,2#3,5#8,3#4,4.42#13.36,2#2,9#9,142.0#148.0,83.22364807128906#84.12922668457031,5#5,6#6,0#42,0#19,0#615,0#487,0#0,0#0,0#0
1799,0,0,19761.json,6,0.22919510304927826,0.02636497630105564,0,0,0,1,2.98,0,7,52.0,112.82794952392578,1,1,0,0,0,0,0,0,0
366,0,0,10249.json,4,0.1180882602930069,0.44099129392138786,0,0,0,1,1.73,0,0,27.0,123.56243133544922,1,0,0,0,0,0,0,0,0
2549,0,0,2007.json,4,0.311714768409729,0.9313477075745655,0,0,0,1,1.73,0,1,14.0,127.94984436035156,0,0,0,0,0,0,0,0,0
507,0#26,0#205,14195.json,5#4,0.06718149781227112#0.001251862500794232,0.5179438708836992#0.2236423360453854,0#0,0#0,0#0,1#1,1.96#1.73,0#0,2#1,27.0#33.0,119.94750213623047#122.21172332763672,0#2,0#0,0#5,0#2,0#128,0#128,0#0,0#0,0#0
1471,0#13,0#1288,15837.json,4#5,0.2848412096500397#0.12156015634536743,0.7235468165337561#0.7437710673980997,0#0,0#0,0#0,1#1,1.73#14.88,0#0,1#2,22.0#26.0,124.91740417480469#120.23355865478516,0#0,0#0,0#2,0#1,0#103,0#61,0#0,0#0,0#0
1809,0,0,18360.json,4,0.48416730761528015,0.866611671195259,0,0,0,1,1.73,0,1,19.0,125.79222106933594,1,0,0,0,0,0,0,0,0
2743,0#3,0#1894,9296.json,18#30,0.016906198114156723#2.3949674505274743E-4,0.006861751749228429#7.698076330120701E-8,2#3,2#3,4#6,4#5,4.03#4.92,2#3,6#18,85.0#157.0,91.46064758300781#79.16070556640625,0#0,2#4,0#18,0#15,0#672,0#592,0#0,0#0,0#0
1145,0,0,1840.json,4,0.04475531727075577,0.5106036983871479,0,0,0,1,1.73,0,2,26.0,123.59581756591797,0,0,0,0,0,0,0,0,0
1807,0#2#2#1#10,0#0#0#717#1679,22217.json,1#1#1#1#1,0.9906288385391235#0.9906288385391235#0.9906288385391235#0.99974125623703#0.7528965473175049,0.4595629657899057#0.4595629657899057#0.4595629657899057#0.44723150477790863#0.3380037197044609,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.0#0.0#0.0#0.0#0.0,0#0#0#0#0,0#0#0#0#1,19.0#19.0#19.0#19.0#21.0,148.25018310546875#148.25018310546875#148.25018310546875#148.25018310546875#147.61727905273438,0#0#0#0#0,0#0#0#0#0,0#1#1#2#2,0#1#1#1#1,0#0#0#5#44,0#0#0#5#44,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3916,0#3#18#72#1393,0#20#1337#1710#3550,8249.json,4#10#11#16#6,0.6316104531288147#0.009550684131681919#0.08086462318897247#0.128842294216156#0.46296802163124084,0.7284206492794608#1.4529083127766784E-4#0.006777706941806326#3.7080732831145123E-4#0.22312171544210407,0#3#2#2#0,0#2#2#3#0,0#5#4#5#0,1#2#2#4#1,1.73#2.3#2.3#2.63#2.0,0#1#1#1#0,0#5#4#9#3,22.0#87.0#69.0#95.0#40.0,124.71717071533203#101.25352478027344#101.13388061523438#92.68939971923828#114.51351165771484,2#2#2#2#2,0#1#3#3#2,0#12#11#17#12,0#10#5#11#1,0#444#282#281#313,0#375#247#258#269,0#0#0#0#0,0#1#0#0#0,0#0#0#0#0
1785,0,0,6837.json,4,0.3982698321342468,0.9532677377594185,0,0,0,1,1.73,0,1,15.0,127.59107971191406,0,0,0,0,0,0,0,0,0
863,0,0,13094.json,16,0.009908306412398815,0.15934482734141017,2,2,4,3,2.45,2,6,67.0,95.3104248046875,1,1,0,0,0,0,0,0,0
1759,0#3,0#188,13624.json,4#5,0.5329117178916931#0.5466956496238708,0.9324822615654287#0.9127721564044263,0#0,0#0,0#0,1#1,1.73#1.96,0#0,1#1,16.0#19.0,126.94251251220703#122.17729187011719,0#0,0#0,0#1,0#1,0#28,0#24,0#0,0#0,0#0
756,0,0,17224.json,15,0.002801409689709544,1.251188067367476E-8,3,1,4,2,2.0,0,12,149.0,91.5982437133789,1,5,0,0,0,0,0,0,0
1729,0,0,2138.json,4,0.4055004417896271,0.9093744362735329,0,0,0,1,1.73,0,1,16.0,126.94251251220703,0,0,0,0,0,0,0,0,0
1739,0#4,0#216,15271.json,9#6,0.0#0.002979626413434744,1.623795218310591E-5#0.019285528710980618,0#0,0#0,0#0,1#1,12.07#9.07,0#0,14#8,97.0#54.0,102.62459564208984#112.58573913574219,3#1,1#0,0#11,0#4,0#263,0#190,0#0,0#0,0#0
651,0#23,0#11,21214.json,5#5,0.11059361696243286#0.14860455691814423,0.34518794531895247#0.5862166423414891,0#0,0#0,0#0,1#1,1.96#1.96,0#0,3#2,33.0#28.0,118.66690826416016#119.67438507080078,1#1,0#0,0#2,0#1,0#24,0#24,0#0,0#1,0#0
1899,0#321,0#579,16648.json,4#4,0.11006169766187668#0.13349789381027222,0.7772028443263712#0.7682095561771649,0#0,0#0,0#0,1#1,1.73#1.73,0#0,2#2,18.0#18.0,125.96089172363281#125.96089172363281,2#2,0#0,0#2,0#1,0#14,0#14,0#0,0#0,0#0
366,0,0,22047.json,6,0.0,0.16678006224739214,0,0,0,1,17.97,0,0,44.0,113.9580078125,1,0,0,0,0,0,0,0,0
2549,0#6,0#686,12952.json,34#35,0.01544929575175047#0.012562934309244156,5.5834668103687126E-8#9.766287824573573E-9,2#2,5#5,7#7,6#6,3.37#3.32,2#2,11#12,182.0#191.0,76.13470458984375#75.37503814697266,1#1,9#9,0#1,0#1,0#62,0#54,0#0,0#0,0#0
1333,0,0,4757.json,19,0.0,0.9999804381163373,3,4,7,3,2.78,1,14,10.0,110.63664245605469,0,2,0,0,0,0,0,0,0
3284,0,0,9361.json,1,0.9363469481468201,0.9398882050884667,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,0,0,0,0
2324,0,0,8241.json,10,0.2763080298900604,0.7316201220474294,1,2,3,3,2.83,0,0,46.0,105.11434936523438,1,1,0,0,0,0,0,0,0
2521,0#42#89#89#95#582#528,0#656#743#743#743#1652#1870,20981.json,17#18#17#18#17#17#19,0.018731966614723206#0.00975804217159748#0.013993524946272373#0.00975804217159748#0.013993524946272373#0.01354963332414627#0.012198923155665398,0.0035330898158615442#0.0015820367732979777#0.005659448304828228#0.0015820367732979777#0.005659448304828228#0.005228941618226857#7.732790597406951E-4,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,4#4#4#4#4#4#4,4.36#4.27#4.36#4.27#4.36#4.36#4.53,2#2#2#2#2#2#2,7#7#5#7#5#5#7,88.0#94.0#87.0#94.0#87.0#87.0#100.0,92.04280853271484#90.74392700195312#92.16471862792969#90.74392700195312#92.16471862792969#92.16471862792969#89.5462875366211,1#1#1#1#1#1#1,3#3#3#3#3#3#4,0#1#1#1#1#4#6,0#1#0#1#0#2#4,0#42#73#73#73#14#171,0#30#61#61#61#14#147,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2904,0#48,0#691,4829.json,4#4,0.806591272354126#0.37169748544692993,0.9595110486763005#0.964547165051784,0#0,0#0,0#0,1#1,1.73#1.73,0#0,1#0,15.0#15.0,127.59107971191406#127.59107971191406,0#0,0#0,0#2,0#1,0#48,0#33,0#0,0#0,0#0
2899,0,0,1140.json,4,0.8684241771697998,0.9167641401860764,0,0,0,1,1.73,0,0,15.0,127.27810668945312,0,0,0,0,0,0,0,0,0
2017,0,0,12873.json,4,0.7325825691223145,0.9091140171514437,0,0,0,1,1.73,0,1,20.0,125.5254898071289,1,0,0,0,0,0,0,0,0
