Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1167,0,0,865.json,8,0.27855607867240906,0.04086313015234188,1,1,2,2,2.44,1,6,54.0,108.00263214111328,1,1,0,0,0,0,0,0,0
3063,0,0,17530.json,3,0.0184918362647295,0.5492009794431765,0,0,0,1,0.94,0,2,24.0,128.92515563964844,1,0,0,0,0,0,0,0,0
2941,0,0,14946.json,3,0.9307858943939209,0.9738536137027962,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
25,0,0,7856.json,3,0.04516924172639847,0.3816663465349595,0,0,0,1,0.94,0,1,26.0,128.50894165039062,2,0,0,0,0,0,0,0,0
3289,0#21#43#23#82,0#112#118#118#398,19810.json,3#3#3#3#3,0.26404476165771484#0.3533685803413391#0.26487693190574646#0.4242790639400482#0.799829363822937,0.8528295281326846#0.883350344542289#0.871751838164806#0.9043708680285178#0.9544389958135081,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,16.0#16.0#16.0#16.0#14.0,131.91592407226562#131.91592407226562#131.91592407226562#131.91592407226562#132.79563903808594,0#0#0#0#0,0#0#0#0#0,0#2#2#2#2,0#1#1#1#1,0#16#8#11#14,0#16#8#11#14,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
1189,0,0,18422.json,3,0.001908600446768105,0.2600747985877595,0,0,0,1,0.94,0,0,33.0,127.36557006835938,3,0,0,0,0,0,0,0,0
3041,0,0,19979.json,4,0.11505407840013504,0.49872082877284407,0,0,0,1,2.45,0,2,26.0,123.75868225097656,1,0,0,0,0,0,0,0,0
1167,0,0,2155.json,3,0.713339626789093,0.9498230430759135,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1167,0,0,3564.json,8,0.0,3.461656398525517E-5,0,0,0,2,1.41,1,3,92.0,104.83792114257812,1,2,0,0,0,0,0,0,0
3162,0,0,19441.json,3,0.5276217460632324,0.9440990699772205,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1167,0,0,2449.json,3,0.8959222435951233,0.8175610824375569,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
1582,0#1726#908#190,0#647#799#805,11232.json,6#6#6#6,0.01848037727177143#0.016672439873218536#0.01848037727177143#0.04486081376671791,0.10805002940579145#0.10511011472875365#0.10805002940579145#0.10799644934066709,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.63#1.63#1.63#1.63,1#1#1#1,1#1#1#1,42.0#42.0#42.0#42.0,114.02980041503906#114.02980041503906#114.02980041503906#114.02980041503906,4#4#4#4,0#0#0#0,0#2#2#2,0#1#1#1,0#8#8#8,0#8#8#8,0#0#0#0,0#0#0#0,0#0#0#0
3063,0#87,0#0,12509.json,3#3,0.03197142854332924#0.0013319882564246655,0.3511405500782541#0.30144471997152394,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,28.0#29.0,127.94976043701172#127.76728820800781,2#2,0#0,0#2,0#1,0#48,0#48,0#0,0#0,0#0
3829,0#0#45#84#84#90#26,0#465#1108#2689#2690#2691#2696,14102.json,3#3#3#20#3#20#25,0.7259610891342163#0.7259610891342163#0.8507257699966431#0.006295422092080116#0.8507257699966431#0.006295422092080116#0.0,0.8700333933774979#0.8700333933774979#0.857929394177378#4.387765891375954E-4#0.857929394177378#4.387765891375954E-4#1.9729735218738663E-4,0#0#0#4#0#4#6,0#0#0#4#0#4#6,0#0#0#8#0#8#12,1#1#1#5#1#5#7,0.94#0.94#0.94#1.82#0.94#1.82#2.21,0#0#0#2#0#2#4,1#1#1#9#1#9#8,16.0#16.0#16.0#117.0#16.0#117.0#143.0,131.75106811523438#131.75106811523438#131.60296630859375#87.7613296508789#131.60296630859375#87.7613296508789#82.67554473876953,0#0#0#0#0#0#0,0#0#0#2#0#2#1,0#0#2#26#26#26#25,0#0#1#25#1#25#17,0#0#25#963#963#963#685,0#0#25#682#682#682#518,0#0#0#0#0#0#0,0#0#0#0#1#1#0,0#0#0#0#1#1#0
1127,0,0,10743.json,4,0.0,0.0032529243058412776,0,0,0,1,1.66,0,1,57.0,119.01683807373047,3,0,0,0,0,0,0,0,0
2664,0,0,22781.json,3,0.9874169826507568,0.9112432079952008,0,0,0,1,0.98,0,2,17.0,131.43582153320312,0,0,0,0,0,0,0,0,0
1992,0#23#6#18,0#0#431#1308,22891.json,4#4#4#4,0.5506930351257324#0.5259815454483032#0.5407583713531494#0.5259815454483032,0.6528758689405981#0.6376325612325535#0.5827256095640574#0.6376325612325535,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,1#1#1#1,22.0#22.0#23.0#22.0,124.71717071533203#124.71717071533203#124.39620971679688#124.71717071533203,0#0#0#0,0#0#0#0,0#2#2#2,0#1#1#1,0#5#6#6,0#5#6#6,0#0#0#0,0#0#0#0,0#0#0#0
3063,0,0,17415.json,3,0.0184918362647295,0.5492009794431765,0,0,0,1,0.94,0,2,24.0,128.92515563964844,1,0,0,0,0,0,0,0,0
923,0#908,0#140,14646.json,20#20,0.0#0.0,7.23029983401923E-11#7.333022121365337E-11,2#2,2#2,4#4,4#4,1.72#1.72,2#2,10#10,178.0#178.0,85.47974395751953#85.47974395751953,2#2,6#6,0#2,0#1,0#4,0#4,0#0,0#0,0#0
3294,0,0,13557.json,3,0.6409646272659302,0.8881610780833897,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
1167,0,0,1624.json,3,0.7071324586868286,0.813450240626251,0,0,0,1,0.94,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
1167,0,0,988.json,3,0.28430208563804626,0.8005481224115306,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
1167,0,0,6943.json,10,0.041166309267282486,0.03366393306726222,3,2,5,3,1.74,2,1,65.0,103.25349426269531,1,2,0,0,0,0,0,0,0
1167,0,0,8601.json,3,0.7567275762557983,0.6614677509411235,0,0,0,1,0.94,0,0,20.0,130.07347106933594,2,0,0,0,0,0,0,0,0
1167,0,0,8802.json,3,0.9271414875984192,0.9433664308349329,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
3618,0#0,0#254,14879.json,9#9,0.025850052013993263#0.025850052013993263,0.027218872931146176#0.027218872931146176,2#2,1#1,3#3,3#3,2.13#2.13,2#2,5#5,58.0#58.0,105.09883880615234#105.09883880615234,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3618,0#0,0#254,22759.json,3#3,0.7856284976005554#0.7856284976005554,0.642512604249244#0.642512604249244,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,21.0#21.0,129.81976318359375#129.81976318359375,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1167,0,0,817.json,3,0.8046748042106628,0.8915348863288945,0,0,0,1,0.94,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
3829,0#212#38#5#0#1726#908,0#93#203#464#465#2894#3046,11546.json,3#3#3#3#3#3#3,0.9833207130432129#0.9771933555603027#0.10623357445001602#0.856983482837677#0.856983482837677#0.8542134761810303#0.856983482837677,0.9285917301968561#0.9041258113163018#0.6664751731280133#0.784711466234443#0.784711466234443#0.7761424093657178#0.784711466234443,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0,0#0#1#1#1#1#1,15.0#16.0#21.0#19.0#19.0#19.0#19.0,132.086669921875#131.60296630859375#129.7158966064453#130.45266723632812#130.45266723632812#130.45266723632812#130.45266723632812,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#2#2#2#0#2#2,0#1#1#1#0#1#1,0#10#26#13#0#4#4,0#10#26#13#0#4#4,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1167,0#1726,0#231,2259.json,3#3,0.06877519935369492#0.07770848274230957,0.5378660722821599#0.5305411042458639,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,25.0#25.0,128.91311645507812#128.91311645507812,2#2,0#0,0#2,0#1,0#8,0#8,0#0,0#0,0#0
1167,0,0,9934.json,3,0.29505521059036255,0.35008828402080217,0,0,0,1,0.94,0,1,26.0,128.3351287841797,1,0,0,0,0,0,0,0,0
3050,0#4#6,0#2#2777,19375.json,5#3#5,0.07235100120306015#0.6547961235046387#0.38125139474868774,0.3319643565499777#0.5338434637870267#0.6750813100520164,2#2#3,1#1#2,3#3#5,2#2#2,3.88#0.94#2.71,0#0#0,6#2#3,34.0#25.0#32.0,118.28166961669922#128.57925415039062#118.83403015136719,1#1#1,0#0#0,0#4#4,0#1#3,0#117#83,0#76#32,0#0#1,0#0#1,0#0#1
3466,0#0,0#102,16523.json,4#4,0.13088688254356384#0.13088688254356384,0.2663576268354102#0.2663576268354102,0#0,0#0,0#0,1#1,1.0#1.0,0#0,1#1,32.0#32.0,122.44184875488281#122.44184875488281,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1167,0#1726#32,0#231#251,5546.json,13#13#3,0.0#0.0#0.003903556615114212,6.333755398842195E-7#6.266949942490545E-7#0.2975327305799502,1#1#0,4#4#0,5#5#0,5#5#1,1.39#1.39#0.94,4#4#0,1#1#0,128.0#128.0#31.0,94.56543731689453#94.56543731689453#127.50450134277344,2#2#2,0#0#0,0#2#12,0#1#1,0#4#469,0#4#479,0#0#0,0#0#0,0#0#0
1167,0,0,1762.json,17,0.004179639276117086,9.128393603074456E-5,2,2,4,3,3.0,3,9,107.0,91.35136413574219,0,4,0,0,0,0,0,0,0
3063,0,0,15680.json,3,0.8431984782218933,0.8970007083636251,0,0,0,1,0.94,0,2,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
3171,0#429,0#2122,13224.json,4#4,0.005464922171086073#0.02108866721391678,0.11865505908568494#0.25750819759921006,0#0,0#0,0#0,1#1,1.31#1.31,0#0,0#0,51.0#44.0,120.0924301147461#120.785888671875,1#1,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
1167,0#1726#190,0#231#390,437.json,6#6#6,0.01901145838201046#0.017152467742562294#0.041717905551195145,0.10762615638612351#0.10481477404800887#0.10476498088063371,1#1#1,1#1#1,2#2#2,2#2#2,1.63#1.63#1.63,1#1#1,1#1#1,42.0#42.0#42.0,114.02980041503906#114.02980041503906#114.02980041503906,4#4#4,0#0#0,0#2#2,0#1#1,0#8#8,0#8#8,0#0#0,0#0#0,0#0#0
1586,0,0,19120.json,7,0.29454225301742554,0.09293690274998906,1,1,2,2,1.28,1,2,42.0,111.47267150878906,1,0,0,0,0,0,0,0,0
613,0,0,21070.json,3,0.5295107364654541,0.5599762799276152,0,0,0,1,0.94,0,3,24.0,129.0215301513672,1,0,0,0,0,0,0,0,0
3577,0#0,0#213,13440.json,3#3,0.7557773590087891#0.7557773590087891,0.7802296534414367#0.7802296534414367,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,17.0#17.0,131.1535186767578#131.1535186767578,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3829,0#0,0#465,12728.json,6#6,0.5194527506828308#0.5194527506828308,0.03227507550952852#0.03227507550952852,0#0,0#0,0#0,1#1,0.87#0.87,0#0,3#3,55.0#55.0,112.634033203125#112.634033203125,2#2,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3532,0#0,0#168,15641.json,7#7,0.13387703895568848#0.13387703895568848,0.5454477708036759#0.5454477708036759,1#1,1#1,2#2,2#2,1.28#1.28,1#1,3#3,37.0#37.0,112.54422760009766#112.54422760009766,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1167,0,0,5636.json,3,0.8057271242141724,0.8320215139861192,0,0,0,1,0.94,0,2,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
1167,0,0,1567.json,5,0.05126170814037323,0.08567258642434133,0,0,0,1,0.98,0,2,43.0,117.1540298461914,1,1,0,0,0,0,0,0,0
1112,0,0,8863.json,5,0.12063679844141006,0.6487659487255865,0,0,0,1,0.98,0,2,30.0,119.48943328857422,1,0,0,0,0,0,0,0,0
1167,0,0,6948.json,4,0.0,0.014856651432003197,0,0,0,1,1.0,0,2,47.0,120.12650299072266,1,0,0,0,0,0,0,0,0
1335,0#26#26,0#139#145,15853.json,3#3#3,0.1307140290737152#0.00237634708173573#0.1307140290737152,0.5263773947733215#0.3418869350687505#0.5263773947733215,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,21.0#25.0#21.0,129.61952209472656#128.53907775878906#129.61952209472656,0#0#0,0#0#0,0#2#2,0#1#1,0#9#9,0#9#9,0#0#0,0#0#0,0#0#0
1155,0,0,18316.json,12,0.14470316469669342,4.3006318719430775E-4,3,2,5,3,1.15,1,8,88.0,98.22949981689453,0,2,0,0,0,0,0,0,0
3618,0#0,0#254,16056.json,5#5,7.614046917296946E-4#7.614046917296946E-4,0.03055393801836997#0.03055393801836997,0#0,0#0,0#0,1#1,2.19#2.19,0#0,4#4,47.0#47.0,116.62852478027344#116.62852478027344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1167,0#22,0#446,522.json,3#3,0.7991819977760315#0.8202592730522156,0.9402504539848087#0.9154983570877728,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,14.0#15.0,132.79563903808594#132.25152587890625,0#0,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
1167,0,0,2677.json,8,0.10322032868862152,0.014774483202196995,0,0,0,1,0.87,0,2,58.0,107.6974105834961,0,2,0,0,0,0,0,0,0
1358,0,0,15993.json,3,0.01604829914867878,0.09628764150153153,0,0,0,1,0.94,0,2,35.0,126.49983978271484,1,0,0,0,0,0,0,0,0
1167,0,0,4117.json,4,1.781325991032645E-4,0.033203296138114964,0,0,0,1,1.66,0,2,45.0,120.53255462646484,2,0,0,0,0,0,0,0,0
1167,0,0,8190.json,3,0.4447028636932373,0.9397971143446429,0,0,0,1,0.94,0,1,12.0,133.80813598632812,0,0,0,0,0,0,0,0,0
1155,0,0,7128.json,12,0.14470316469669342,4.3006318719430775E-4,3,2,5,3,1.15,1,8,88.0,98.22949981689453,0,2,0,0,0,0,0,0,0
1167,0,0,6752.json,8,0.02459076978266239,6.566110885149088E-4,2,1,3,2,1.2,1,7,76.0,105.87397766113281,0,2,0,0,0,0,0,0,0
2204,0,0,10975.json,3,0.0849551111459732,0.5177750007295037,0,0,0,1,0.94,0,2,25.0,128.712890625,2,0,0,0,0,0,0,0,0
1564,0#53#18#27#102#6,0#23#149#151#166#1430,20537.json,3#3#3#3#3#3,0.7334105372428894#0.7334105372428894#0.7334105372428894#0.7334105372428894#0.7334105372428894#0.7334105372428894,0.9388289957496895#0.9388289957496895#0.9388289957496895#0.9388289957496895#0.9388289957496895#0.9388289957496895,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3618,0#0,0#254,22534.json,4#4,0.5628495216369629#0.5628495216369629,0.7294148277087578#0.7294148277087578,0#0,0#0,0#0,1#1,1.0#1.0,0#0,1#1,24.0#24.0,124.26470947265625#124.26470947265625,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
924,0#147,0#674,2936.json,12#10,0.027957599610090256#0.017902996391057968,0.04112996030763258#0.025001289019640792,3#3,3#2,6#5,4#3,1.91#2.3,2#2,2#3,63.0#62.0,99.95899200439453#103.22579956054688,1#1,2#2,0#7,0#3,0#150,0#109,0#0,0#0,0#0
1532,0#15#25,0#84#86,20974.json,8#3#3,0.017728328704833984#0.305889368057251#0.305889368057251,0.012171772482676582#0.5872773941019644#0.5872773941019644,1#0#0,1#0#0,2#0#0,2#1#1,1.41#0.94#0.94,1#0#0,5#3#3,61.0#23.0#23.0,107.20516967773438#129.2428436279297#129.2428436279297,0#0#0,1#0#0,0#7#0,0#1#0,0#237#0,0#241#0,0#0#0,0#0#0,0#0#0
1167,0,0,5620.json,3,0.30881622433662415,0.5439186801700915,0,0,0,1,0.94,0,3,25.0,128.8092498779297,1,0,0,0,0,0,0,0,0
1167,0,0,2118.json,3,0.4322625994682312,0.8133561552696661,0,0,0,1,0.94,0,1,21.0,129.7158966064453,1,0,0,0,0,0,0,0,0
1167,0,0,5777.json,4,0.11413033306598663,0.6970874191650372,0,0,0,1,1.0,0,1,26.0,123.94486236572266,1,0,0,0,0,0,0,0,0
1155,0,0,18321.json,3,0.8289204239845276,0.6165296749640314,1,1,2,2,0.94,0,2,22.0,129.4603271484375,0,0,0,0,0,0,0,0,0
2101,0,0,15969.json,5,0.032781559973955154,0.1994784075861202,0,0,0,1,1.5,0,1,38.0,117.73384857177734,1,0,0,0,0,0,0,0,0
3063,0,0,13661.json,3,0.03362957015633583,0.4156622301858708,0,0,0,1,0.94,0,2,26.0,128.41912841796875,1,0,0,0,0,0,0,0,0
1016,0,0,6963.json,9,0.00764042092487216,9.70086194715133E-4,2,1,3,2,1.47,1,2,77.0,104.03594970703125,3,3,0,0,0,0,0,0,0
1167,0,0,1317.json,3,0.9284918904304504,0.8077086000243553,0,0,0,1,0.94,0,0,17.0,131.43582153320312,1,0,0,0,0,0,0,0,0
1167,0,0,4486.json,3,0.6833681464195251,0.8620281769659977,0,0,0,1,0.94,0,2,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
923,0,0,1838.json,3,0.19423282146453857,0.5578892150601945,0,0,0,1,0.94,0,1,24.0,129.0215301513672,1,0,0,0,0,0,0,0,0
1167,0#6,0#356,9097.json,9#9,0.10432551801204681#0.10709228366613388,0.008424256436443612#0.007688426215742361,0#0,0#0,0#0,2#2,1.33#1.33,1#1,4#5,64.0#65.0,104.81694793701172#104.77889251708984,1#1,4#4,0#2,0#1,0#2,0#2,0#0,0#0,0#0
924,0,0,3449.json,3,0.012109179981052876,0.38670876265303783,0,0,0,1,0.94,0,0,26.0,128.60531616210938,0,0,0,0,0,0,0,0,0
1167,0#12,0#242,5459.json,8#21,0.007738457061350346#0.003370881313458085,0.09650224509265944#1.1104360966365028E-7,0#1,0#1,0#2,1#2,1.98#2.32,1#2,1#12,51.0#149.0,108.71908569335938#86.28216552734375,0#0,0#4,0#21,0#18,0#566,0#600,0#0,0#0,0#0
1167,0,0,654.json,7,0.2817118763923645,0.017368642440147308,2,1,3,2,1.28,1,3,58.0,109.68270874023438,0,2,0,0,0,0,0,0,0
1167,0#6,0#1033,9271.json,3#3,0.6405408382415771#0.6405408382415771,0.9053124534902127#0.9053124534902127,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,15.0#15.0,132.086669921875#132.086669921875,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1167,0,0,9013.json,4,1.631218328839168E-4,0.056804238528379854,0,0,0,1,1.0,0,3,42.0,120.95767974853516,3,0,0,0,0,0,0,0,0
1167,0,0,7297.json,3,0.8815776705741882,0.8579356979322417,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
3829,0#0,0#465,15517.json,4#4,0.0892508327960968#0.0892508327960968,0.09998677145398674#0.09998677145398674,0#0,0#0,0#0,1#1,1.66#1.66,0#0,1#1,38.0#38.0,121.47811889648438#121.47811889648438,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1167,0,0,7596.json,3,0.8122169971466064,0.6208116958849729,0,0,0,1,0.94,0,2,21.0,129.81976318359375,1,0,0,0,0,0,0,0,0
3703,0#0#9#4#9,0#339#442#688#2219,19295.json,5#5#5#5#5,0.026293693110346794#0.026293693110346794#0.051413606852293015#0.030065102502703667#0.050024908035993576,0.08301427423260155#0.08301427423260155#0.09399540798162513#0.06479386846255374#0.09341132179213776,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.19#2.19#2.19#2.19#2.19,0#0#0#0#0,6#6#6#6#6,42.0#42.0#41.0#43.0#41.0,117.21340942382812#117.21340942382812#117.3387222290039#117.03116607666016#117.3387222290039,1#1#1#1#1,0#0#0#0#0,0#0#2#2#2,0#0#1#1#1,0#0#16#7#31,0#0#16#7#14,0#0#0#0#0,0#0#1#0#0,0#0#0#0#0
1167,0,0,10028.json,3,0.2810038924217224,0.88575031568856,0,0,0,1,0.94,0,1,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
2625,0#1,0#405,19328.json,23#22,0.0#0.0,1.383577769651122E-10#3.876562266962386E-10,3#3,2#2,5#5,3#3,2.39#2.43,2#2,14#14,181.0#176.0,83.4319839477539#84.3765640258789,1#1,5#4,0#1,0#0,0#29,0#29,0#0,0#0,0#0
1167,0#6,0#237,7506.json,3#3,0.9250489473342896#0.9450386762619019,0.7544431130677326#0.6831574394287755,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,19.0#20.0,130.45266723632812#130.07347106933594,1#1,0#0,0#2,0#1,0#14,0#14,0#0,0#0,0#0
3228,0,0,14740.json,3,0.6905304789543152,0.8809405768678924,0,0,0,1,0.94,0,1,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
1167,0,0,5985.json,4,0.03413190692663193,0.09896066723823793,1,1,2,2,1.0,0,0,43.0,120.67543029785156,0,1,0,0,0,0,0,0,0
1127,0,0,10689.json,3,0.2950398325920105,0.7466475068988389,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,0,0,0,0,0,0,0,0
3041,0,0,20038.json,7,0.0022137349005788565,0.11069156946265642,0,0,0,1,2.32,0,2,48.0,111.3418960571289,2,0,0,0,0,0,0,0,0
3829,0#0,0#465,15476.json,3#3,0.002672942355275154#0.002672942355275154,0.32812188877752174#0.32812188877752174,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,29.0#29.0,127.76728820800781#127.76728820800781,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2862,0,0,11803.json,3,0.5214067697525024,0.8039963172000045,0,0,0,1,0.94,0,2,18.0,130.99049377441406,0,0,0,0,0,0,0,0,0
3829,0#212#0#1726#908,0#93#465#2894#3046,16249.json,4#4#4#4#3,0.012001571245491505#0.013861981220543385#0.013861981220543385#0.013827547430992126#0.0030977169517427683,0.2475709802011758#0.1948021602294252#0.1948021602294252#0.19209044719945517#0.13109302644418175,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.66#1.66#1.66#1.66#0.94,0#0#0#0#0,0#0#0#0#0,36.0#37.0#37.0#37.0#37.0,122.15628814697266#121.92401123046875#121.92401123046875#121.92401123046875#126.58445739746094,2#2#2#2#2,0#0#0#0#0,0#2#0#3#3,0#1#0#2#1,0#8#0#4#11,0#8#0#4#4,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
986,0,0,8009.json,3,0.4125789701938629,0.8719811382170304,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
3041,0#100,0#3,15583.json,15#3,0.007373265456408262#0.042105574160814285,0.0018237528585265854#0.3827478698734213,3#0,2#0,5#0,4#1,1.6#0.94,2#0,7#2,85.0#25.0,94.52532958984375#128.53907775878906,1#1,2#0,0#14,0#1,0#343,0#351,0#0,0#0,0#0
1167,0,0,109.json,3,0.7283124923706055,0.7463825096461872,0,0,0,1,0.94,0,2,21.0,129.93223571777344,1,0,0,0,0,0,0,0,0
1662,0#17#28#53#18#70#18,0#70#98#121#247#473#1539,20833.json,3#3#3#3#3#3#3,0.7291440367698669#0.5016552805900574#0.5016552805900574#0.5016552805900574#0.5016552805900574#0.5084711313247681#0.5084711313247681,0.7626223848846317#0.6502968800629324#0.6502968800629324#0.6502968800629324#0.6502968800629324#0.6856739392411099#0.6856739392411099,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0,1#2#2#2#2#2#2,19.0#22.0#22.0#22.0#22.0#22.0#22.0,130.45266723632812#129.47398376464844#129.47398376464844#129.47398376464844#129.47398376464844#129.57785034179688#129.57785034179688,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#2#0#0#0#2#0,0#1#0#0#0#1#0,0#27#0#0#0#6#0,0#27#0#0#0#6#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1662,0,0,19241.json,3,0.6598198413848877,0.7632462600611534,0,0,0,1,0.94,0,2,18.0,130.85629272460938,0,0,0,0,0,0,0,0,0
2832,0#429#1,0#1783#2825,12721.json,9#8#12,0.19771303236484528#0.2670028805732727#0.28544485569000244,0.13065853961689636#0.1504888649030948#0.14173989974874773,1#1#2,1#1#2,2#2#4,2#2#3,2.2#1.33#1.85,1#1#2,0#0#0,53.0#48.0#59.0,106.31460571289062#108.67498779296875#100.68655395507812,0#0#0,1#1#1,0#2#14,0#1#9,0#15#92,0#4#104,0#0#0,0#0#1,0#0#1
1016,0,0,6809.json,4,0.037718795239925385,0.5845218742481213,0,0,0,1,1.0,0,2,26.0,123.94486236572266,1,0,0,0,0,0,0,0,0
3829,0#38#0#59#9#55,0#203#465#541#883#1046,16667.json,13#4#4#13#13#13,0.4335421919822693#0.3056657910346985#0.3056657910346985#0.4335421919822693#0.580949604511261#0.580949604511261,0.033277121236497766#0.546811536097438#0.546811536097438#0.033277121236497766#0.02788476160282167#0.02788476160282167,2#0#0#2#2#2,2#0#0#2#2#2,4#0#0#4#4#4,3#1#1#3#3#3,1.32#1.0#1.0#1.32#1.2#1.2,1#0#0#1#1#1,5#2#2#5#5#5,67.0#26.0#26.0#67.0#74.0#74.0,98.57219696044922#123.8484878540039#123.8484878540039#98.57219696044922#97.87486267089844#97.87486267089844,1#1#1#1#1#1,3#0#0#3#3#3,0#13#0#13#8#0,0#2#0#11#6#0,0#266#0#266#231#0,0#237#0#237#39#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#1#0
1662,0,0,19225.json,5,0.3487607538700104,0.45326458853588375,0,0,0,2,1.5,1,2,31.0,118.76201629638672,1,1,0,0,0,0,0,0,0
1167,0,0,4208.json,5,0.02101869508624077,0.012398908826368224,0,0,0,1,1.5,0,3,52.0,115.98587036132812,2,0,0,0,0,0,0,0,0
1652,0#33,0#576,21722.json,3#3,0.1294730305671692#0.37524521350860596,0.8376417449853719#0.865909025355746,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,17.0#17.0,131.43582153320312#131.43582153320312,0#0,0#0,0#4,0#2,0#24,0#24,0#0,0#1,0#1
1222,0,0,21679.json,5,0.0042941756546497345,0.3265350918897484,0,0,0,1,0.98,0,3,34.0,118.6647720336914,2,0,0,0,0,0,0,0,0
