Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1457,0#0#10#18,0#1032#1042#1049,621.json,7#7#7#7,0.14466044306755066#0.14466044306755066#0.15067936480045319#0.16167312860488892,0.0278583371600608#0.0278583371600608#0.026961548602655462#0.02505550400821991,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.81#1.81#1.81#1.81,0#0#0#0,4#4#4#4,54.0#54.0#54.0#54.0,110.33877563476562#110.33877563476562#110.33877563476562#110.33877563476562,1#1#1#1,2#2#2#2,0#0#6#2,0#0#3#1,0#0#21#24,0#0#21#24,0#0#0#0,0#0#0#0,0#0#0#0
3379,0#1#6#0#8#20#10#17#6#9#11#7#0#0#0#0,0#311#311#311#564#565#566#777#830#1729#1763#2955#2955#2955#2956#2956,436.json,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,0.056977979838848114#0.056977979838848114#0.056977979838848114#0.056977979838848114#0.1164218932390213#0.28708958625793457#0.28708958625793457#0.28708958625793457#0.28708958625793457#0.28708958625793457#0.28708958625793457#0.28708958625793457#0.28708958625793457#0.28708958625793457#0.28708958625793457#0.28708958625793457,0.13458841191482376#0.13458841191482376#0.13458841191482376#0.13458841191482376#0.20269428682247945#0.44081402826846744#0.44081402826846744#0.44081402826846744#0.44081402826846744#0.44081402826846744#0.44081402826846744#0.44081402826846744#0.44081402826846744#0.44081402826846744#0.44081402826846744#0.44081402826846744,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,3#3#3#3#3#2#2#2#2#2#2#2#2#2#2#2,32.0#32.0#32.0#32.0#29.0#25.0#25.0#25.0#25.0#25.0#25.0#25.0#25.0#25.0#25.0#25.0,127.17654418945312#127.17654418945312#127.17654418945312#127.17654418945312#127.68843078613281#128.712890625#128.712890625#128.712890625#128.712890625#128.712890625#128.712890625#128.712890625#128.712890625#128.712890625#128.712890625#128.712890625,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#4#2#0#0#0#0#0#0#0#0#0#0,0#0#0#0#2#1#0#0#0#0#0#0#0#0#0#0,0#0#0#0#38#41#0#0#0#0#0#0#0#0#0#0,0#0#0#0#38#41#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0
2814,0#20#17#6#9#11#7#0#0#0#0,0#0#212#265#1164#1198#2390#2390#2390#2391#2391,291.json,3#3#3#3#3#3#3#3#3#3#3,0.018995225429534912#0.031456030905246735#0.031456030905246735#0.031456030905246735#0.031456030905246735#0.031456030905246735#0.031456030905246735#0.031456030905246735#0.031456030905246735#0.031456030905246735#0.031456030905246735,0.5031413015244209#0.7789129332206931#0.7789129332206931#0.7789129332206931#0.7789129332206931#0.7789129332206931#0.7789129332206931#0.7789129332206931#0.7789129332206931#0.7789129332206931#0.7789129332206931,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,25.0#20.0#20.0#20.0#20.0#20.0#20.0#20.0#20.0#20.0#20.0,128.62307739257812#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562#130.18594360351562,1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0,0#2#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#0#0,0#21#0#0#0#0#0#0#0#0#0,0#21#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0#0,0#0#0#0#0#0#1#0#0#0#0
1565,0#0#0,0#1141#1141,62.json,3#3#3,0.8664405345916748#0.8664405345916748#0.8664405345916748,0.9709617564524028#0.9709617564524028#0.9709617564524028,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3059,0#18#0#17#6#9#11#0#0#0#0#0#7#0#0#0,0#3#125#457#510#1409#1443#1454#1454#1454#1454#1816#2635#2635#2635#2636,555.json,9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9,0.4456401765346527#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44117143750190735#0.44447091221809387#0.44447091221809387#0.44447091221809387#0.44447091221809387,0.02232934379798892#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.021527394722908353#0.023098873679727214#0.023098873679727214#0.023098873679727214#0.023098873679727214,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,2.86#2.86#2.86#2.86#2.86#2.86#2.86#2.86#2.86#2.86#2.86#2.86#3.09#3.09#3.09#3.09,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6,62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0#62.0,105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188#105.06881713867188,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#2#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#6#0#0#0#0#0#0#0#0#0#0#8#0#0#0,0#6#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1#0#0#0#0#1#0#0#0,0#0#1#0#0#0#0#1#0#0#0#0#1#0#0#0
1539,0#0#0#29#5#18#25#12#22#3#0#0#0,0#5#8#21#24#24#25#27#28#29#30#1115#1131,593.json,31#31#31#29#20#20#19#19#19#19#19#19#19,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,8.228064109951469E-20#8.228064109951469E-20#8.228064109951469E-20#7.97101357983254E-20#2.1081629311469423E-13#3.5855137299492335E-12#2.1519858443002008E-11#1.2736981423422702E-11#9.379247815780056E-11#9.791574525315293E-11#9.791574525315293E-11#9.791574525315293E-11#9.791574525315293E-11,4#4#4#3#3#3#3#3#3#3#3#3#3,3#3#3#2#2#2#2#2#2#2#2#2#2,7#7#7#5#5#5#5#5#5#5#5#5#5,5#5#5#4#4#4#4#4#4#4#4#4#4,4.28#4.28#4.28#4.37#4.56#4.56#4.58#4.58#4.58#4.58#4.58#4.58#4.58,3#3#3#3#3#3#3#3#3#3#3#3#3,34#34#34#38#24#18#18#19#18#18#18#18#18,273.0#273.0#273.0#274.0#200.0#186.0#177.0#179.0#171.0#171.0#171.0#171.0#171.0,75.3493423461914#75.3493423461914#75.3493423461914#76.72339630126953#84.7411117553711#85.11848449707031#86.27152252197266#86.19125366210938#86.49598693847656#86.49598693847656#86.49598693847656#86.49598693847656#86.49598693847656,2#2#2#2#2#3#3#3#2#2#2#2#2,7#7#7#7#5#5#4#4#4#4#4#4#4,0#0#0#24#19#14#3#4#4#8#0#0#0,0#0#0#11#5#7#1#2#2#4#0#0#0,0#0#0#399#578#136#80#41#52#68#0#0#0,0#0#0#383#503#136#76#41#52#68#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0,0#1#1#1#1#0#0#1#1#1#0#0#1,0#1#1#1#1#0#0#1#1#1#0#0#1
1611,0#7#0#0,0#1187#1188#1188,505.json,5#5#5#5,0.0053160535171628#0.0053160535171628#0.0053160535171628#0.0053160535171628,0.44729976452159087#0.44729976452159087#0.44729976452159087#0.44729976452159087,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.96#1.96#1.96#1.96,0#0#0#0,3#3#3#3,36.0#36.0#36.0#36.0,118.7416000366211#118.7416000366211#118.7416000366211#118.7416000366211,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#1#0#0,0#1#0#0
1326,0#13#7#0#0#0#0,0#541#902#902#902#903#903,351.json,14#14#14#14#14#14#14,0.010386422276496887#0.01110763568431139#0.01110763568431139#0.01110763568431139#0.01110763568431139#0.01110763568431139#0.01110763568431139,1.7621351075325633E-6#7.866118590842367E-7#7.866118590842367E-7#7.866118590842367E-7#7.866118590842367E-7#7.866118590842367E-7#7.866118590842367E-7,7#8#8#8#8#8#8,3#4#4#4#4#4#4,10#12#12#12#12#12#12,4#4#4#4#4#4#4,3.09#3.09#3.09#3.09#3.09#3.09#3.09,2#2#2#2#2#2#2,10#11#11#11#11#11#11,112.0#115.0#115.0#115.0#115.0#115.0#115.0,93.79212951660156#93.60279846191406#93.60279846191406#93.60279846191406#93.60279846191406#93.60279846191406#93.60279846191406,1#1#1#1#1#1#1,4#4#4#4#4#4#4,0#2#0#0#0#0#0,0#1#0#0#0#0#0,0#20#0#0#0#0#0,0#20#0#0#0#0#0,0#0#0#0#0#0#0,0#1#1#0#0#0#0,0#1#1#0#0#0#0
3114,0#1#6#0#13#6#0#17#6#9#7#29#0#0#11#0#0,0#46#46#46#54#54#85#512#565#1464#1480#1485#1492#1494#1498#1500#2690,696.json,4#4#4#4#6#6#6#6#6#6#6#6#6#6#6#6#6,0.4415673017501831#0.4415673017501831#0.4415673017501831#0.4415673017501831#0.04418838769197464#0.07772868871688843#0.07772868871688843#0.07772868871688843#0.07772868871688843#0.07772868871688843#0.09729643166065216#0.09729643166065216#0.09729643166065216#0.09729643166065216#0.09729643166065216#0.09729643166065216#0.09729643166065216,0.7610136172852963#0.7610136172852963#0.7610136172852963#0.7610136172852963#0.7847357188661545#0.8082294783281249#0.8082294783281249#0.8082294783281249#0.8082294783281249#0.8082294783281249#0.8073851138514895#0.8073851138514895#0.8073851138514895#0.8073851138514895#0.8073851138514895#0.8073851138514895#0.8073851138514895,0#0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#2#2#2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2,2.0#2.0#2.0#2.0#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75,0#0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,23.0#23.0#23.0#23.0#27.0#27.0#27.0#27.0#27.0#27.0#27.0#27.0#27.0#27.0#27.0#27.0#27.0,124.6862564086914#124.6862564086914#124.6862564086914#124.6862564086914#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875#116.85369873046875,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#8#2#0#0#0#0#6#0#0#0#0#0#0,0#0#0#0#5#1#0#0#0#0#3#0#0#0#0#0#0,0#0#0#0#100#20#0#0#0#0#25#0#0#0#0#0#0,0#0#0#0#84#20#0#0#0#0#25#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
1326,0#7#0#0#0#0,0#902#902#902#903#903,209.json,3#3#3#3#3#3,0.36858251690864563#0.36858251690864563#0.36858251690864563#0.36858251690864563#0.36858251690864563#0.36858251690864563,0.5904209253283289#0.5904209253283289#0.5904209253283289#0.5904209253283289#0.5904209253283289#0.5904209253283289,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,2#2#2#2#2#2,22.0#22.0#22.0#22.0#22.0#22.0,129.57785034179688#129.57785034179688#129.57785034179688#129.57785034179688#129.57785034179688#129.57785034179688,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
3129,0#1#6#0#9#17#6#9#11#7#0#0#0#0,0#61#61#61#318#527#580#1479#1513#2705#2705#2705#2706#2706,247.json,3#3#3#3#3#3#3#3#3#3#3#3#3#3,0.02987012080848217#0.02987012080848217#0.02987012080848217#0.02987012080848217#0.03027263656258583#0.03027263656258583#0.03027263656258583#0.03027263656258583#0.03027263656258583#0.03027263656258583#0.03027263656258583#0.03027263656258583#0.03027263656258583#0.03027263656258583,0.4830775559091596#0.4830775559091596#0.4830775559091596#0.4830775559091596#0.494830077814078#0.494830077814078#0.494830077814078#0.494830077814078#0.494830077814078#0.494830077814078#0.494830077814078#0.494830077814078#0.494830077814078#0.494830077814078,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,21.0#21.0#21.0#21.0#21.0#21.0#21.0#21.0#21.0#21.0#21.0#21.0#21.0#21.0,129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453#129.7158966064453,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#4#0#0#0#0#0#0#0#0#0,0#0#0#0#2#0#0#0#0#0#0#0#0#0,0#0#0#0#16#0#0#0#0#0#0#0#0#0,0#0#0#0#16#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#1#0#0#0#0,0#0#0#0#0#0#0#0#0#1#0#0#0#0
1619,0#2#11#2#2#5#7#0#0#0#0,0#0#3#144#150#868#1195#1195#1195#1196#1196,188.json,12#15#15#16#18#19#19#19#19#19#19,0.24514047801494598#0.2916065454483032#0.2916065454483032#0.06535579264163971#0.05831903964281082#0.06356417387723923#0.06356417387723923#0.06356417387723923#0.06356417387723923#0.06356417387723923#0.06356417387723923,0.041567799520591774#0.03624272623334921#0.03624272623334921#0.0022518728739800687#5.777896848854155E-4#3.796502595532288E-4#3.796502595532288E-4#3.796502595532288E-4#3.796502595532288E-4#3.796502595532288E-4#3.796502595532288E-4,1#2#2#2#2#2#2#2#2#2#2,1#2#2#2#2#2#2#2#2#2#2,2#4#4#4#4#4#4#4#4#4#4,3#4#4#4#4#4#4#4#4#4#4,5.42#6.17#6.17#6.14#6.05#5.98#5.98#5.98#5.98#5.98#5.98,3#4#4#4#4#4#4#4#4#4#4,4#5#5#6#7#7#7#7#7#7#7,65.0#73.0#73.0#87.0#98.0#102.0#102.0#102.0#102.0#102.0#102.0,99.84587860107422#95.2784652709961#95.2784652709961#93.1794662475586#90.61964416503906#89.50403594970703#89.50403594970703#89.50403594970703#89.50403594970703#89.50403594970703#89.50403594970703,1#1#1#1#1#1#1#1#1#1#1,0#0#0#1#2#2#2#2#2#2#2,0#3#0#5#6#1#0#0#0#0#0,0#3#0#3#4#1#0#0#0#0#0,0#102#0#97#89#24#0#0#0#0#0,0#90#0#93#81#20#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#1#1#0#0#0#0,0#0#0#0#0#1#1#0#0#0#0
1584,0#0#0#0,0#75#1160#1174,570.json,3#3#3#3,0.9498215317726135#0.9498215317726135#0.9498215317726135#0.9498215317726135,0.9491337701515181#0.9491337701515181#0.9491337701515181#0.9491337701515181,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,13.0#13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2903,0#17#6#9#11#7#2#9#7#13#11#0#0#0#0#0#18,0#300#354#1252#1257#1270#1270#1271#1271#1271#1286#1287#1288#1387#1393#2478#2495,665.json,27#27#27#27#27#27#27#27#27#25#25#25#25#25#25#25#25,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.510830109363573E-14#4.510830109363573E-14#4.510830109363573E-14#4.510830109363573E-14#7.176010930239558E-14#7.176010930239558E-14#7.176010930239558E-14#7.176010930239558E-14#7.176010930239558E-14#6.76817847119774E-13#6.76817847119774E-13#6.76817847119774E-13#6.76817847119774E-13#6.76817847119774E-13#6.76817847119774E-13#6.76817847119774E-13#8.102264334626819E-13,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,3.09#3.09#3.09#3.09#3.09#3.09#3.09#3.09#3.09#3.0#3.0#3.0#3.0#3.0#3.0#3.0#3.0,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,30#30#30#30#30#30#30#30#30#31#31#31#31#31#31#31#31,213.0#213.0#213.0#213.0#213.0#213.0#213.0#213.0#213.0#202.0#202.0#202.0#202.0#202.0#202.0#202.0#202.0,79.57635498046875#79.57635498046875#79.57635498046875#79.57635498046875#79.57635498046875#79.57635498046875#79.57635498046875#79.57635498046875#79.57635498046875#81.16881561279297#81.16881561279297#81.16881561279297#81.16881561279297#81.16881561279297#81.16881561279297#81.16881561279297#81.16881561279297,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,4#4#4#4#4#4#4#4#4#3#3#3#3#3#3#3#3,0#0#0#0#2#0#0#0#0#6#0#0#0#0#0#0#24,0#0#0#0#1#0#0#0#0#2#0#0#0#0#0#0#12,0#0#0#0#76#0#0#0#0#314#0#0#0#0#0#0#144,0#0#0#0#0#0#0#0#0#288#0#0#0#0#0#0#144,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
1616,0#7#0#0#0#0,0#1192#1192#1192#1193#1193,431.json,2#2#2#2#2#2,0.8730564117431641#0.9983713030815125#0.9983713030815125#0.9983713030815125#0.9983713030815125#0.9983713030815125,0.8710646499845492#0.989908515929319#0.989908515929319#0.989908515929319#0.989908515929319#0.989908515929319,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.0#0.0#0.0#0.0#0.0#0.0,0#0#0#0#0#0,0#0#0#0#0#0,12.0#9.0#9.0#9.0#9.0#9.0,140.16575622558594#142.4026641845703#142.4026641845703#142.4026641845703#142.4026641845703#142.4026641845703,1#0#0#0#0#0,0#0#0#0#0#0,0#3#0#0#0#0,0#2#0#0#0#0,0#42#0#0#0#0,0#41#0#0#0#0,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
2812,0#17#6#9#11#8#7#9#7#0#0#0#0,0#210#263#1162#1196#1301#1459#1459#2388#2388#2388#2389#2389,184.json,3#3#3#3#3#3#3#3#3#3#3#3#3,0.08082850277423859#0.08082850277423859#0.08082850277423859#0.08082850277423859#0.08082850277423859#0.07513295859098434#0.2534840703010559#0.2582285702228546#0.2582285702228546#0.2582285702228546#0.2582285702228546#0.2582285702228546#0.2582285702228546,0.620814833985452#0.620814833985452#0.620814833985452#0.620814833985452#0.620814833985452#0.6525491797734795#0.7157125577879272#0.7424653761324789#0.7424653761324789#0.7424653761324789#0.7424653761324789#0.7424653761324789#0.7424653761324789,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2#2#2,21.0#21.0#21.0#21.0#21.0#20.0#18.0#18.0#18.0#18.0#18.0#18.0#18.0,129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375#130.18594360351562#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#4#4#2#0#0#0#0#0,0#0#0#0#0#2#2#1#0#0#0#0#0,0#0#0#0#0#11#36#8#0#0#0#0#0,0#0#0#0#0#11#36#8#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#1#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0#0
1512,0#1#0#0,0#0#1089#1089,494.json,8#8#8#8,0.0#0.0#0.0#0.0,4.366065003203406E-6#3.6217786076180516E-5#3.6217786076180516E-5#3.6217786076180516E-5,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.73#1.73#1.73#1.73,0#0#0#0,12#12#12#12,105.0#97.0#97.0#97.0,104.56123352050781#105.24673461914062#105.24673461914062#105.24673461914062,1#1#1#1,0#0#0#0,0#8#0#0,0#4#0#0,0#19#0#0,0#19#0#0,0#0#0#0,0#1#0#0,0#1#0#0
3030,0#11#0#1#17#6#9#8#0#0#11#0#0#0#0,0#7#76#76#428#481#1380#1395#1397#1410#1414#1417#1521#2606#2620,575.json,6#6#6#6#6#6#6#6#6#6#6#6#6#6#6,0.1003284603357315#0.2875235676765442#0.2875235676765442#0.2875235676765442#0.2875235676765442#0.2875235676765442#0.2875235676765442#0.03257353976368904#0.03257353976368904#0.03257353976368904#0.03257353976368904#0.03257353976368904#0.03257353976368904#0.03257353976368904#0.03257353976368904,0.15722169468444008#0.15563902029841892#0.15563902029841892#0.15563902029841892#0.15563902029841892#0.15563902029841892#0.15563902029841892#0.03617118734129975#0.03617118734129975#0.03617118734129975#0.03617118734129975#0.03617118734129975#0.03617118734129975#0.03617118734129975#0.03617118734129975,1#2#2#2#2#2#2#2#2#2#2#2#2#2#2,1#2#2#2#2#2#2#2#2#2#2#2#2#2#2,2#4#4#4#4#4#4#4#4#4#4#4#4#4#4,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,40.0#40.0#40.0#40.0#40.0#40.0#40.0#48.0#48.0#48.0#48.0#48.0#48.0#48.0#48.0,114.22362518310547#114.16655731201172#114.16655731201172#114.16655731201172#114.16655731201172#114.16655731201172#114.16655731201172#113.11192321777344#113.11192321777344#113.11192321777344#113.11192321777344#113.11192321777344#113.11192321777344#113.11192321777344#113.11192321777344,1#1#1#1#1#1#1#2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#8#0#0#0#0#0#6#0#0#0#0#0#0#0,0#4#0#0#0#0#0#3#0#0#0#0#0#0#0,0#34#0#0#0#0#0#54#0#0#0#0#0#0#0,0#34#0#0#0#0#0#54#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0#0#0
1565,0#0#0,0#1141#1141,74.json,5#5#5,0.28030985593795776#0.28030985593795776#0.28030985593795776,0.34466525954895905#0.34466525954895905#0.34466525954895905,0#0#0,0#0#0,0#0#0,1#1#1,1.96#1.96#1.96,0#0#0,3#3#3,35.0#35.0#35.0,118.43518829345703#118.43518829345703#118.43518829345703,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
0,0,0,327.json,3,0.9452140927314758,0.870224701494889,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
