Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
912,0,0,9659.json,4,0.0,0.045825544807508146,0,0,0,1,24.59,0,1,47.0,120.18356323242188,4,0,0,0,0,0,0,0,0
2525,0#78#66#27#359#107#231#17#0#0#48#55#5#39#19#38,0#17#28#28#58#226#305#352#352#352#471#485#1179#1704#1747#2426,8389.json,9#9#9#9#9#8#8#8#8#8#8#8#9#9#9#12,0.0032507453579455614#0.008546129800379276#0.012860188260674477#0.012106746435165405#0.011795161291956902#0.027583075687289238#0.05297236889600754#0.048423055559396744#0.048423055559396744#0.048423055559396744#0.03328482061624527#0.030696475878357887#0.03355329483747482#0.029224324971437454#0.029224324971437454#0.023558082059025764,0.004523011287666766#0.006458443599329198#0.011212411628829968#0.010936559321600923#0.0143111868221913#0.022260621116465353#0.05195709250674115#0.052794437890660656#0.052794437890660656#0.052794437890660656#0.014255650842834285#0.014511969780428345#0.01030370880696287#0.010110361215368055#0.010110361215368055#0.003985637233456796,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#2,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#3,5.66#10.63#10.63#10.63#10.63#3.12#3.12#3.12#3.12#3.12#3.12#3.12#3.14#3.14#3.14#2.89,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,10#9#9#9#9#8#8#8#8#8#7#7#8#8#8#8,68.0#66.0#64.0#64.0#63.0#58.0#53.0#53.0#53.0#53.0#59.0#59.0#63.0#63.0#63.0#73.0,104.63444519042969#104.74371337890625#104.94969177246094#104.94969177246094#105.07943725585938#107.51950073242188#108.04276275634766#108.04276275634766#108.04276275634766#108.04276275634766#107.28077697753906#107.28077697753906#104.9856185913086#104.9856185913086#104.9856185913086#99.1233901977539,0#0#0#0#0#0#0#0#0#0#2#2#2#2#2#2,0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#6#2#2#2#3#4#2#0#0#4#2#1#6#0#3,0#3#1#1#1#1#2#1#0#0#2#1#1#3#0#3,0#172#25#8#6#76#25#5#0#0#100#12#53#15#0#90,0#131#25#8#6#35#25#5#0#0#100#12#49#15#0#78,0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0
715,0,0,5217.json,3,3.157868341077119E-4,0.031846269015311464,0,0,0,1,1.89,0,1,39.0,125.75719451904297,1,0,0,0,0,0,0,0,0
2102,0#6,0#888,3619.json,5#5,0.09948380291461945#0.10050883889198303,0.6226423000224137#0.6071776885198609,0#0,0#0,0#0,1#1,1.96#1.96,0#0,0#0,33.0#33.0,119.30653381347656#119.30653381347656,0#0,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
39,0,0,8156.json,3,0.9059510231018066,0.7056388106728336,0,0,0,1,0.94,0,1,19.0,130.45266723632812,0,0,0,0,0,0,0,0,0
1482,0,0,6285.json,4,0.36442506313323975,0.8402427653521664,0,0,0,1,2.0,0,0,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
2614,0#20#2#2#66#0#0#4#19,0#1#13#15#117#441#441#531#1836,7225.json,3#3#3#3#3#3#3#3#3,0.7989060282707214#0.7989060282707214#0.7989060282707214#0.7989060282707214#0.7989060282707214#0.7989060282707214#0.7989060282707214#0.7989060282707214#0.7989060282707214,0.9612858757397015#0.9612858757397015#0.9612858757397015#0.9612858757397015#0.9612858757397015#0.9612858757397015#0.9612858757397015#0.9612858757397015#0.9612858757397015,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0
2758,0#21#0#20,0#149#585#1845,494.json,3#3#3#3,0.46021950244903564#0.4600849151611328#0.4600849151611328#0.4600849151611328,0.8445056048476876#0.8601371590140616#0.8601371590140616#0.8601371590140616,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.03103637695312#131.03103637695312#131.03103637695312#131.03103637695312,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#2#0#0,0#1#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1479,0,0,6446.json,3,0.8845128417015076,0.9302205455138702,0,0,0,1,1.89,0,0,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
1761,0,0,2159.json,3,0.7333142161369324,0.8374991372330289,0,0,0,1,1.89,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
2220,0#0,0#6,2483.json,4#4,0.644743025302887#0.644743025302887,0.6940170847742577#0.6940170847742577,0#0,0#0,0#0,1#1,2.0#2.0,0#0,3#3,24.0#24.0,124.4649429321289#124.4649429321289,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
541,0#138,0#502,8163.json,4#4,0.6926575303077698#0.6804198622703552,0.7522794076821562#0.7488559523652133,0#0,0#0,0#0,1#1,2.0#1.0,0#0,1#1,22.0#21.0,124.81353759765625#125.15930938720703,1#1,0#0,0#8,0#4,0#18,0#6,0#0,0#0,0#0
1962,0,0,5889.json,3,0.0024260396603494883,0.04969316355143987,0,0,0,1,1.89,0,1,39.0,125.8741455078125,2,0,0,0,0,0,0,0,0
3720,0#0#64#0#3#0,0#531#919#952#1547#1547,11285.json,3#3#3#3#3#3,0.7459964156150818#0.7459964156150818#0.8746660351753235#0.8746660351753235#0.8746660351753235#0.8746660351753235,0.8256140948377123#0.8256140948377123#0.9742250133775797#0.9742250133775797#0.9742250133775797#0.9742250133775797,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#12.0#12.0#12.0#12.0,131.03103637695312#131.03103637695312#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,2#2#0#0#0#0,0#0#0#0#0#0,0#0#6#0#0#0,0#0#3#0#0#0,0#0#57#0#0#0,0#0#47#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1062,0#137#54#19#44,0#63#126#284#708,8315.json,3#3#3#3#3,0.6736074090003967#0.6736074090003967#0.6684430241584778#0.6684430241584778#0.6736074090003967,0.8099248648114329#0.8099248648114329#0.8011867894570552#0.8011867894570552#0.8099248648114329,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,18.0#18.0#18.0#18.0#18.0,130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406,1#1#1#1#1,0#0#0#0#0,0#0#2#0#2,0#0#1#0#1,0#0#6#0#6,0#0#6#0#6,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1957,0,0,5813.json,5,0.030418889597058296,0.2216960047153583,0,0,0,1,1.96,0,2,35.0,118.29083251953125,2,0,0,0,0,0,0,0,0
2125,0#4,0#1911,8625.json,4#4,0.027168642729520798#0.027168642729520798,0.49293430477733824#0.49293430477733824,0#0,0#0,0#0,1#1,2.0#2.0,0#0,2#2,27.0#27.0,123.56243133544922#123.56243133544922,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2307,0#1#0,0#134#134,11400.json,3#3#3,0.6760455369949341#0.6760455369949341#0.6760455369949341,0.9280977958593359#0.9280977958593359#0.9280977958593359,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1165,0#80#27#332,0#320#952#952,10206.json,4#4#4#4,0.28014424443244934#0.31234490871429443#0.31234490871429443#0.31890684366226196,0.6587535224658063#0.5833890134888922#0.5833890134888922#0.5597450238175724,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#2.0#2.0#2.0,0#0#0#0,1#1#1#1,24.0#25.0#25.0#25.0,124.1749038696289#123.87862396240234#123.87862396240234#123.87862396240234,1#1#1#1,0#0#0#0,0#2#0#2,0#1#0#1,0#10#0#5,0#10#0#5,0#0#0#0,0#0#0#0,0#0#0#0
1403,0#148,0#558,6047.json,4#4,0.8954168558120728#0.913798451423645,0.8616410096759763#0.8190017640907451,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,19.0#20.0,125.79222106933594#125.41301727294922,1#1,0#0,0#2,0#1,0#10,0#10,0#0,0#0,0#0
2655,0#13#2#11#8#359#1#23#0#29#7#2#16#1#1#3#121#3#4#1,0#81#127#130#158#188#482#482#482#497#543#551#872#1348#1350#1764#1810#1842#2441#2504,6689.json,29#32#32#35#43#37#37#37#37#39#41#60#62#68#68#45#45#46#53#56,0.008185082115232944#0.005912757944315672#0.004899865482002497#0.0013687945902347565#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,5.718573727876985E-7#2.9798469030639685E-7#2.0168167005553364E-7#3.71855798832969E-8#1.3888334258004463E-10#9.083787003267198E-12#9.083787003267198E-12#9.083787003267198E-12#9.083787003267198E-12#4.840827347531367E-13#3.318288785201246E-14#1.3611412098125665E-22#1.1531570604429975E-22#4.363361822014547E-22#5.340857856516391E-22#4.1863858989209255E-16#2.254216175838873E-16#2.2809367598121044E-16#3.0416702616453026E-18#2.549531262775686E-19,7#6#6#6#8#8#8#8#8#8#8#12#12#13#13#12#12#12#13#14,7#8#8#9#11#11#11#11#11#12#13#17#17#18#18#12#12#12#14#15,14#14#14#15#19#19#19#19#19#20#21#29#29#31#31#24#24#24#27#29,9#10#10#11#13#13#13#13#13#14#15#20#20#21#21#14#14#14#16#17,7.22#6.93#6.93#6.67#6.11#6.51#6.51#6.51#6.51#6.36#6.23#5.79#6.11#9.64#9.64#6.79#6.79#6.78#6.7#6.57,3#3#3#4#4#4#4#4#4#5#6#6#6#5#5#5#5#5#5#5,7#7#7#8#10#10#10#10#10#11#12#22#24#24#24#18#18#19#21#22,162.0#170.0#172.0#186.0#228.0#229.0#229.0#229.0#229.0#247.0#265.0#382.0#388.0#379.0#379.0#287.0#289.0#290.0#323.0#341.0,78.89910125732422#76.74867248535156#76.68785095214844#74.57535552978516#69.63153076171875#72.04334259033203#72.04334259033203#72.04334259033203#72.04334259033203#70.54566192626953#69.13971710205078#59.612060546875#59.01549530029297#57.19918441772461#57.211936950683594#67.2374267578125#67.18428039550781#66.79351043701172#63.445709228515625#62.041744232177734,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,4#4#4#4#6#6#6#6#6#6#6#11#11#11#11#11#11#11#11#11,0#13#2#3#10#22#0#0#0#2#4#36#6#50#2#25#4#5#9#3,0#8#1#3#9#8#0#0#0#2#3#28#4#28#1#1#2#3#8#3,0#279#12#128#388#71#0#0#0#141#135#1153#228#699#7#1229#20#118#360#155,0#263#12#112#349#14#0#0#0#133#127#1067#180#563#7#1041#20#98#332#143,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0
2220,0#0,0#6,3342.json,3#3,0.9273913502693176#0.9273913502693176,0.9599752634092068#0.9599752634092068,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
541,0,0,6935.json,5,0.17432735860347748,0.06362099668776582,0,0,0,1,1.96,0,2,42.0,117.21340942382812,1,1,0,0,0,0,0,0,0
213,0,0,5005.json,4,0.4862707257270813,0.8269062508758437,0,0,0,1,2.0,0,1,21.0,125.27178192138672,1,0,0,0,0,0,0,0,0
2125,0#28#126#0,0#0#0#1911,6843.json,3#3#3#3,0.9234369397163391#0.9148455262184143#0.9148455262184143#0.9148455262184143,0.9673679778162223#0.9736865946855815#0.9736865946855815#0.9736865946855815,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#5#0#0,0#5#0#0,0#0#0#0,0#0#0#0,0#0#0#0
541,0#138,0#502,8120.json,23#16,0.007072083186358213#0.006634116638451815,2.938844295109333E-4#0.004838996131305888,1#1,1#1,2#2,2#2,5.95#4.0,1#1,5#4,112.0#80.0,86.29275512695312#94.14398193359375,1#1,1#2,0#39,0#16,0#436,0#259,0#0,0#0,0#0
2754,0#0#359,0#156#287,5309.json,10#10#10,0.01173209398984909#0.01173209398984909#0.011504821479320526,0.001453870692642039#0.001453870692642039#0.0017168185043906496,1#1#1,1#1#1,2#2#2,2#2#2,2.53#2.53#2.53,1#1#1,7#7#7,81.0#81.0#80.0,101.97193908691406#101.97193908691406#102.03653717041016,1#1#1,3#3#3,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#0#0,0#0#0
2220,0#233#7#149#3#13#0#0#22#4#5#9#10#4#64#4#63,0#0#0#6#6#6#47#47#118#118#125#136#265#340#766#1042#1999,3163.json,18#18#18#18#18#18#18#18#19#19#19#20#23#24#25#26#26,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.272783017185568E-4#1.3302156499404936E-4#1.3302156499404936E-4#1.2565532250830976E-4#1.242871216052722E-4#1.2565532250830976E-4#1.2565532250830976E-4#1.2565532250830976E-4#5.006863863188796E-5#5.076289912763434E-5#5.076289912763434E-5#3.521214852042087E-5#1.8400827727991245E-6#6.828351250088985E-7#2.40697930748009E-7#8.583951159419083E-8#7.825620226250446E-8,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.26#1.26#1.26#1.26#1.26#1.26#1.26#1.26#1.23#1.23#1.23#1.2#1.13#1.11#1.09#1.07#1.07,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,16#16#16#16#16#16#16#16#17#17#17#18#21#22#23#24#24,121.0#121.0#121.0#121.0#121.0#121.0#121.0#121.0#128.0#128.0#128.0#135.0#156.0#163.0#170.0#177.0#177.0,90.9001693725586#90.9001693725586#90.9001693725586#90.9001693725586#90.9001693725586#90.9001693725586#90.9001693725586#90.9001693725586#89.67476654052734#89.67476654052734#89.67476654052734#88.51246643066406#85.34666442871094#84.38298034667969#83.45880889892578#82.57103729248047#82.57103729248047,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#2#0#8#2#2#0#0#1#2#0#10#3#1#1#1#2,0#1#0#4#1#1#0#0#1#1#0#6#3#1#1#1#1,0#4#0#16#4#4#0#0#35#3#0#127#129#40#41#41#29,0#4#0#16#4#4#0#0#31#3#0#122#117#36#37#37#29,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
912,0,0,9663.json,10,0.0,1.2817181442002095E-6,0,0,0,1,30.04,0,1,118.0,99.86605834960938,17,0,0,0,0,0,0,0,0
212,0,0,6999.json,7,0.1321263164281845,0.4575887554409778,1,1,2,2,2.56,1,6,39.0,112.44429016113281,1,0,0,0,0,0,0,0,0
2630,0#37#233#149#95#0#20#6,0#0#410#416#424#457#1716#1730,2025.json,4#4#4#4#3#3#3#3,0.023655399680137634#0.025066226720809937#0.02421402744948864#0.025066226720809937#0.007810459937900305#0.007810459937900305#0.007810459937900305#0.007810459937900305,0.2845568972956423#0.23552681522598476#0.2550165572467502#0.24305528498059942#0.3174634856850835#0.3174634856850835#0.3174634856850835#0.3174634856850835,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,2.0#2.0#2.0#2.0#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,6#6#6#6#4#4#4#4,33.0#34.0#34.0#34.0#29.0#29.0#29.0#29.0,122.5189437866211#122.27970123291016#122.27970123291016#122.27970123291016#127.94110107421875#127.94110107421875#127.94110107421875#127.94110107421875,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#2#2#2#3#0#0#0,0#1#1#1#1#0#0#0,0#6#4#4#37#0#0#0,0#6#4#4#33#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1
2768,0#38#2#0#2#0#135#20#29#1#15#0#17#81#234#52#20#152,0#1#1#1#10#83#112#155#548#595#595#595#643#646#805#808#1855#1856,9177.json,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,0.7713115215301514#0.7412465810775757#0.7412465810775757#0.7412465810775757#0.6450764536857605#0.6450764536857605#0.7946441173553467#0.7946441173553467#0.8591370582580566#0.8591370582580566#0.8591370582580566#0.8591370582580566#0.37924227118492126#0.7537248730659485#0.6694383025169373#0.5603182315826416#0.5603182315826416#0.5603182315826416,0.9591554658998618#0.92495909503637#0.92495909503637#0.92495909503637#0.9092846425488692#0.9092846425488692#0.9212867192800069#0.9212867192800069#0.9337217809896702#0.9337217809896702#0.9337217809896702#0.9337217809896702#0.6567065968240708#0.8770978307478337#0.8444418211776394#0.7498271573838035#0.7498271573838035#0.7498271573838035,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#2#1#1#1#1#1,12.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#22.0#17.0#17.0#19.0#19.0#19.0,133.59722900390625#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#129.47398376464844#131.1535186767578#131.1535186767578#130.34019470214844#130.34019470214844#130.34019470214844,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#4#0#0#2#0#4#0#2#0#0#0#4#2#4#2#0#0,0#2#0#0#1#0#2#0#1#0#0#0#2#1#2#1#0#0,0#12#0#0#11#0#27#0#11#0#0#0#39#22#18#14#0#0,0#12#0#0#11#0#27#0#11#0#0#0#39#22#18#14#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0
2837,0#105#0#0#76#359#93#283#30,0#69#69#69#140#370#617#617#764,2109.json,11#8#8#8#8#7#8#8#7,0.002932317554950714#6.080817547626793E-4#6.080817547626793E-4#6.080817547626793E-4#7.502480293624103E-4#0.002974101807922125#0.003978855442255735#0.003978855442255735#0.001742473803460598,0.05023701407812122#0.006445227789974125#0.006445227789974125#0.006445227789974125#0.005830282487531911#0.013193315084644526#0.008392718619176894#0.008911940101603854#0.019944821450135392,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,4.27#12.01#12.01#12.01#12.01#14.45#14.6#14.6#22.63,0#0#0#0#0#0#0#0#0,3#3#3#3#3#3#3#3#3,59.0#64.0#64.0#64.0#64.0#58.0#63.0#63.0#58.0,102.3996810913086#107.08777618408203#107.08777618408203#107.08777618408203#107.08777618408203#109.8606185913086#107.16967010498047#107.16967010498047#109.81072998046875,3#3#3#3#3#3#3#3#3,2#2#2#2#2#2#2#2#1,0#10#0#0#6#7#7#6#7,0#4#0#0#3#3#4#3#3,0#76#0#0#12#59#92#9#147,0#30#0#0#12#26#12#9#88,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
2125,0#14#4,0#0#1911,9422.json,4#4#4,0.027168642729520798#0.027168642729520798#0.027168642729520798,0.49293430477733824#0.49293430477733824#0.49293430477733824,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,2#2#2,27.0#27.0#27.0,123.56243133544922#123.56243133544922#123.56243133544922,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2353,0#33#0#45#161#22#20,0#133#180#228#938#1354#1440,805.json,3#3#3#3#3#3#3,0.0531049408018589#0.016791846603155136#0.016791846603155136#0.0035018676426261663#9.025178733281791E-4#1.4907786680851132E-4#1.4907786680851132E-4,0.7512252448527116#0.6732930027633013#0.6732930027633013#0.5756597021986527#0.4838999456491196#0.40228881364642183#0.40228881364642183,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#0#0#0#0#0#0,20.0#22.0#22.0#24.0#26.0#28.0#28.0,130.30841064453125#129.69032287597656#129.69032287597656#129.12539672851562#128.60531616210938#128.1235809326172#128.1235809326172,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#0#2#2#2#0,0#1#0#1#1#1#0,0#7#0#18#11#6#0,0#7#0#18#11#6#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2437,0#0#0#7,0#264#264#2224,6365.json,9#9#9#8,0.33160096406936646#0.33160096406936646#0.33160096406936646#0.41004669666290283,0.7047970327988885#0.7047970327988885#0.7047970327988885#0.7799702267598926,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.69#4.69#4.69#4.82,0#0#0#0,0#0#0#0,41.0#41.0#41.0#36.0,108.34294128417969#108.34294128417969#108.34294128417969#111.023681640625,0#0#0#0,0#0#0#0,0#0#0#1,0#0#0#0,0#0#0#44,0#0#0#29,0#0#0#0,0#0#0#0,0#0#0#0
93,0,0,8770.json,3,0.4689716398715973,0.9434491391786319,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2353,0#0#0#4#3#2,0#180#180#270#344#529,7759.json,6#6#6#6#6#8,0.6972847580909729#0.6972847580909729#0.6972847580909729#0.6972847580909729#0.6972847580909729#0.07784311473369598,0.7572044802761365#0.7572044802761365#0.7572044802761365#0.7572044802761365#0.7572044802761365#0.24036922157002838,2#2#2#2#2#2,1#1#1#1#1#2,3#3#3#3#3#4,2#2#2#2#2#3,2.75#2.75#2.75#2.75#2.75#2.83,1#1#1#1#1#2,0#0#0#0#0#0,31.0#31.0#31.0#31.0#31.0#49.0,115.96150970458984#115.96150970458984#115.96150970458984#115.96150970458984#115.96150970458984#108.46711730957031,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#6,0#0#0#0#0#4,0#0#0#0#0#137,0#0#0#0#0#121,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
2758,0#142#0#20#12,0#32#585#1845#1859,11396.json,6#7#7#7#7,0.6562439203262329#0.6613367199897766#0.6613367199897766#0.6613367199897766#0.6613367199897766,0.4624095316191215#0.5385752256921138#0.5385752256921138#0.5385752256921138#0.5385752256921138,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,2.75#2.56#2.56#2.56#2.56,0#1#1#1#1,2#2#2#2#2,33.0#34.0#34.0#34.0#34.0,115.55754852294922#112.90506744384766#112.90506744384766#112.90506744384766#112.90506744384766,0#0#0#0#0,0#0#0#0#0,0#7#0#0#0,0#4#0#0#0,0#16#0#0#0,0#8#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2220,0,0,3272.json,7,0.18348081409931183,0.6977941218366863,1,1,2,2,3.02,1,2,35.0,112.68008422851562,0,0,0,0,0,0,0,0,0
913,0#19,0#135,7053.json,2#2,0.410274863243103#0.410274863243103,0.9466609537824007#0.9466609537824007,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,9.0#9.0,142.4026641845703#142.4026641845703,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
213,0#84#163#112,0#1#1#1,4961.json,10#10#5#5,0.0013780280714854598#0.006564050447195768#0.0026534933131188154#0.0023801124189049006,5.058996858590617E-4#0.0060957744314880215#0.07516612525639381#0.08852193884005405,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,11.79#11.79#16.2#16.2,1#1#0#0,3#3#2#3,82.0#70.0#44.0#44.0,101.93244934082031#102.8741226196289#116.80007934570312#116.85455322265625,3#3#3#3,0#0#0#0,0#4#11#4,0#2#3#2,0#36#252#45,0#36#193#29,0#0#0#0,0#0#0#0,0#0#0#0
2423,0#0#0#2,0#250#250#414,7117.json,14#14#14#14,0.015556476078927517#0.015556476078927517#0.015556476078927517#0.015556476078927517,0.0011901191219895624#0.0011901191219895624#0.0011901191219895624#0.0011901191219895624,4#4#4#4,4#4#4#4,8#8#8#8,4#4#4#4,3.96#3.96#3.96#3.96,2#2#2#2,6#6#6#6,99.0#99.0#99.0#99.0,95.16131591796875#95.16131591796875#95.16131591796875#95.16131591796875,1#1#1#1,3#3#3#3,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
212,0,0,11164.json,3,0.8602582216262817,0.963831977259471,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
